timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
756940316,-0.37653863,-0.07183494,0.016682828,0.923461,-3.2390728,-2.8769732,0.20811066,53.472694,19.449738,-49.19854,-2.5174306e-05,4.4889515e-05,-1.636538e-06,-0.00026355038,0.00010307733,-0.00046665984,0.23884812,0.047207993,0.37663057,0.00078659167,-0.009318646,-0.0043209204,0.0,0.0,8.049491e-07,0.0008886022,0.023143217,3.0206837e-05,6.173084e-06,6.2924573e-06,4.999043e-06,0.013156108,0.013227726,0.010729567,0.059803754,0.059841223,0.057460103,1.1564336e-11,1.132551e-11,1.7852348e-11,5.000019e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34589735,0.23970836,0.0096041,0.025676858,0.06057548,0.050673477,0.0,0.0,0.0,-0.00217,0,0,0,831,24,0,0,0
757141111,-0.36530155,-0.08659247,0.0048879823,0.92684025,-2.8756447,-2.53336,0.25388432,52.84241,18.896465,-49.10161,-2.5199663e-05,4.489831e-05,-1.660693e-06,-0.00026506415,0.00010437671,-0.00048627588,0.23889625,0.047210436,0.37688026,0.0007450499,-0.009285116,-0.0041301274,0.0,0.0,7.5040765e-07,0.00092176604,0.023690963,3.013434e-05,6.07301e-06,6.3119232e-06,4.681568e-06,0.013111587,0.01322557,0.010680997,0.05933717,0.059392028,0.056986794,1.1505823e-11,1.1282706e-11,1.778829e-11,5.0000033e-08,5.000003e-08,5e-08,3.5157202e-06,3.600955e-06,2.4518165e-05,3.5500511e-06,3.5065111e-06,2.4738381e-05,0.0,0.0,743,0.34457102,0.23871908,0.03515063,0.033215784,0.06509136,0.0282667,0.0,0.0,0.0,-0.002175,0,0,0,831,24,0,0,0
757349138,-0.36358857,-0.07564786,0.023786783,0.9281783,-2.447457,-2.2113602,0.16086477,52.266026,18.387117,-49.021446,-2.527276e-05,4.4920438e-05,-1.6994106e-06,-0.00026885624,0.00010880573,-0.0004998358,0.23899958,0.047207057,0.37722456,0.0006639965,-0.009210512,-0.0039105616,0.0,0.0,2.4215526e-06,0.0010760518,0.026158525,2.9819375e-05,6.044205e-06,6.206072e-06,4.567401e-06,0.013217249,0.013418918,0.0108518,0.059181526,0.059266657,0.058462374,1.1442441e-11,1.1240065e-11,1.7711731e-11,5.000007e-08,5.000007e-08,5.000007e-08,3.4801042e-06,3.559076e-06,2.301323e-05,3.5126034e-06,3.4710447e-06,2.3212333e-05,0.0,0.0,743,0.34416303,0.24178994,0.04831937,0.032253057,0.06586997,0.04590833,0.0,0.0,0.0,-0.002149,0,0,0,831,24,0,0,0
757549110,-0.4386184,-0.051133174,0.05957984,0.8952372,-2.1152697,-2.012892,0.0687829,51.78815,17.935791,-48.96385,-2.537796e-05,4.4953675e-05,-1.614181e-06,-0.00027658677,0.00011389,-0.00051529385,0.23908457,0.04724311,0.376988,0.00058001676,-0.009177393,-0.0042187604,0.0,0.0,3.2844682e-06,0.0010291712,0.027157146,2.7343884e-05,6.118362e-06,6.0250654e-06,6.5171525e-06,0.013246459,0.013546437,0.010800945,0.05872589,0.05884775,0.057907272,1.1377526e-11,1.1193203e-11,1.7614661e-11,5.000007e-08,5.000007e-08,5.000007e-08,3.442506e-06,3.5164871e-06,2.1731585e-05,3.47375e-06,3.4349077e-06,2.1917274e-05,0.0,0.0,743,0.34289014,0.2406393,0.08193403,0.043519616,0.077301845,0.073569365,0.0,0.0,0.0,-0.002176,0,0,0,831,24,0,0,0
757749110,-0.54498124,-0.0907544,0.06691955,0.8308315,-1.7037543,-1.8020883,0.111813694,51.386154,17.530941,-48.89073,-2.5428553e-05,4.489289e-05,-1.4508935e-06,-0.0002880575,0.00011679626,-0.00053362804,0.2391929,0.047324065,0.3767127,0.0004581746,-0.009132412,-0.004622265,0.0,0.0,4.0183213e-06,0.0009863239,0.026876794,2.327389e-05,6.0657853e-06,6.1009864e-06,9.994957e-06,0.013215841,0.013653184,0.010758461,0.05829596,0.05846035,0.057416376,1.1322281e-11,1.1150586e-11,1.7523571e-11,5.000007e-08,5.000007e-08,5.000007e-08,3.4075385e-06,3.4781924e-06,2.0733813e-05,3.4384443e-06,3.4013008e-06,2.0917823e-05,0.0,0.0,743,0.34169623,0.23961714,0.08964892,0.038818903,0.07622511,0.04939898,0.0,0.0,0.0,-0.002176,0,0,0,831,24,0,0,0
757957093,-0.66502774,-0.08806842,0.06210258,0.739003,-1.2055353,-1.4976213,0.050726656,51.064083,17.161667,-48.923557,-2.5460922e-05,4.4803684e-05,-1.2005582e-06,-0.0003047387,0.00012090784,-0.00051134103,0.23933712,0.047449656,0.37602693,0.0003117265,-0.00903958,-0.005546718,0.0,0.0,4.5999336e-06,0.00095378055,0.025129678,1.816758e-05,5.99238e-06,5.992616e-06,1.4664228e-05,0.013367079,0.013984827,0.010769661,0.058242552,0.058467936,0.057276133,1.1274504e-11,1.1113656e-11,1.7420197e-11,5e-08,5e-08,5e-08,3.3710855e-06,3.4396217e-06,1.985243e-05,3.4031516e-06,3.3648778e-06,2.0043823e-05,0.0,0.0,743,0.34162915,0.23932433,0.116590686,0.02361701,0.07343617,0.09687571,0.0,0.0,0.0,-0.002193,0,0,0,831,24,0,0,0
758157095,-0.7701606,-0.07344835,0.07042223,0.6296814,-0.78930026,-1.1502111,-0.03576571,50.845345,16.871136,-49.049026,-2.5448317e-05,4.4733926e-05,-8.5445646e-07,-0.00032041772,0.00012316597,-0.00046241394,0.23943758,0.04760176,0.3751879,0.00016896322,-0.008936793,-0.006562276,0.0,0.0,4.7259314e-06,0.0009335981,0.02379264,1.303528e-05,5.980792e-06,5.807236e-06,1.941866e-05,0.013540961,0.014282262,0.010826355,0.057952322,0.058243293,0.05759931,1.12351335e-11,1.1077175e-11,1.7326848e-11,5e-08,5e-08,5e-08,3.3399342e-06,3.4078905e-06,1.9208986e-05,3.374055e-06,3.3312674e-06,1.9409183e-05,0.0,0.0,743,0.3408748,0.23999856,0.12961484,0.039169308,0.07452136,0.070182,0.0,0.0,0.0,-0.002192,0,0,0,831,24,0,0,0
758361924,-0.8492511,-0.053704154,0.0847338,0.51837105,-0.44403479,-0.8168313,-0.06668634,50.695034,16.644592,-49.157326,-2.5426449e-05,4.4701006e-05,-6.074003e-07,-0.00033090918,0.00012446841,-0.00042567163,0.23949683,0.04771033,0.37452897,8.278626e-05,-0.0088436315,-0.0073145647,0.0,0.0,4.231318e-06,0.00091757486,0.022672659,8.740147e-06,5.9882295e-06,5.6140766e-06,2.3305938e-05,0.0138155995,0.014647157,0.010917543,0.058039133,0.058412116,0.058203053,1.1205643e-11,1.1046631e-11,1.7235114e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,3.3099307e-06,3.3783874e-06,1.8669449e-05,3.346278e-06,3.2963528e-06,1.888032e-05,0.0,0.0,743,0.34124953,0.2412531,0.06721572,0.028441587,0.07636334,0.07358369,0.0,0.0,0.0,-0.002161,0,0,0,831,24,0,0,0
758561918,-0.89270455,-0.03341949,0.095184065,0.4392057,-0.15347144,-0.5957516,-0.017343663,50.614265,16.482868,-49.23185,-2.5380057e-05,4.4706463e-05,-4.0447452e-07,-0.00033590483,0.00012291112,-0.00040061897,0.23951589,0.047791522,0.37437844,2.5197729e-05,-0.008765883,-0.0074806707,0.0,0.0,3.3734077e-06,0.0008679814,0.020970602,6.2029917e-06,5.9389426e-06,5.4376947e-06,2.5389536e-05,0.013957431,0.014883472,0.010861248,0.05768775,0.05813578,0.05751869,1.1173431e-11,1.10095925e-11,1.7135012e-11,5e-08,5e-08,5e-08,3.280823e-06,3.3506783e-06,1.8208244e-05,3.3190927e-06,3.2609694e-06,1.8431578e-05,0.0,0.0,743,0.34032857,0.23983054,0.046810824,0.033218354,0.07743,0.06028305,0.0,0.0,0.0,-0.002169,0,0,0,831,24,0,0,0
758761910,-0.91788846,-0.016336948,0.0978284,0.38424408,0.11015568,-0.44409475,0.091213614,50.58183,16.362186,-49.23203,-2.5288058e-05,4.472722e-05,-2.5813586e-07,-0.00033747658,0.00011909567,-0.00039883674,0.23951991,0.047860194,0.37439287,-1.9898078e-05,-0.00869538,-0.0074464926,0.0,0.0,2.6889663e-06,0.0008633046,0.021889752,4.695464e-06,5.8220057e-06,5.2981286e-06,2.6471644e-05,0.014132812,0.0151625,0.010905692,0.05752465,0.058057293,0.057837863,1.1151098e-11,1.0979578e-11,1.704191e-11,5e-08,5e-08,5e-08,3.2527687e-06,3.324806e-06,1.7809469e-05,3.292448e-06,3.226186e-06,1.8045353e-05,0.0,0.0,743,0.33997345,0.24049504,0.04261478,0.030641722,0.08104473,0.03295628,0.0,0.0,0.0,-0.002176,0,0,0,831,24,0,0,0
758969936,-0.9291531,0.008799011,0.12186831,0.3489202,0.41833478,-0.37912974,0.20371883,50.608345,16.255053,-49.2198,-2.5214813e-05,4.4788743e-05,-5.7980344e-08,-0.00033848803,0.00011779947,-0.00039284496,0.23950964,0.047932662,0.3744036,-7.159272e-05,-0.008624031,-0.00736285,0.0,0.0,2.1615122e-06,0.00094042206,0.025572995,3.842498e-06,5.8544792e-06,5.174097e-06,2.6770993e-05,0.014405844,0.015591938,0.01088677,0.05780532,0.058442052,0.05759481,1.11388685e-11,1.0956826e-11,1.6958239e-11,5e-08,5e-08,5e-08,3.2259436e-06,3.3006952e-06,1.7454957e-05,3.2665298e-06,3.192734e-06,1.7705583e-05,0.0,0.0,743,0.3409507,0.23998919,0.03332521,0.01678256,0.071923554,0.044463985,0.0,0.0,0.0,-0.00215,0,0,0,831,24,0,0,0
759169914,-0.93343556,0.03207369,0.13829134,0.32946146,0.7302146,-0.39163697,0.19817358,50.70513,16.165731,-49.166836,-2.5171457e-05,4.477477e-05,8.703128e-08,-0.00034272767,0.00011523828,-0.00039710142,0.23953676,0.04799616,0.3744492,-7.5218966e-05,-0.008541172,-0.0072809653,0.0,0.0,1.6323759e-06,0.000932973,0.024057416,3.4028494e-06,5.8259498e-06,5.0883896e-06,2.6671258e-05,0.014722378,0.016060594,0.0109110605,0.05796233,0.058702484,0.057865757,1.1128648e-11,1.09333965e-11,1.6876745e-11,5e-08,5e-08,5e-08,3.2002647e-06,3.2781384e-06,1.713109e-05,3.2415553e-06,3.160955e-06,1.7399452e-05,0.0,0.0,743,0.3415623,0.24055302,0.06300157,0.024047915,0.060872983,0.0050295205,0.0,0.0,0.0,-0.002171,0,0,0,831,24,0,0,0
759369900,-0.93336517,0.051474962,0.15163703,0.321226,1.0478302,-0.50131893,0.22817425,50.86375,16.070875,-49.121155,-2.5083704e-05,4.474895e-05,2.32192e-07,-0.0003453846,0.000109661734,-0.00039872754,0.23954873,0.048064254,0.37452886,-8.672935e-05,-0.0084600635,-0.007099498,0.0,0.0,1.2041381e-06,0.001005791,0.02161127,3.2096875e-06,5.766803e-06,5.0204626e-06,2.6352978e-05,0.015001227,0.016470274,0.010843052,0.058139514,0.058987956,0.057332054,1.1122611e-11,1.0911749e-11,1.6801865e-11,5e-08,5e-08,5e-08,3.1757183e-06,3.25712e-06,1.6831105e-05,3.2177606e-06,3.1309742e-06,1.7119086e-05,0.0,0.0,743,0.3422389,0.23944113,0.05064251,0.041408,0.06236085,0.004686735,0.0,0.0,0.0,-0.002185,0,0,0,831,24,0,0,0
759575498,-0.9313152,0.064017,0.16286239,0.31942105,1.3912017,-0.6962382,0.18945363,51.09698,15.944321,-49.080173,-2.4990635e-05,4.47274e-05,3.3196372e-07,-0.0003461104,0.00010369155,-0.00039903965,0.23956986,0.048123125,0.37459856,-8.674348e-05,-0.008386824,-0.006945306,0.0,0.0,8.47329e-07,0.0010081695,0.022664575,3.1451086e-06,5.6937315e-06,4.9470473e-06,2.5977053e-05,0.015419801,0.016993945,0.010914881,0.058665555,0.059646305,0.05798164,1.1125399e-11,1.0897812e-11,1.673861e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,3.1523016e-06,3.2376217e-06,1.6551314e-05,3.1953225e-06,3.1027944e-06,1.686006e-05,0.0,0.0,743,0.3439649,0.24079376,0.05030144,0.052064523,0.05601994,0.010386892,0.0,0.0,0.0,-0.002187,0,0,0,831,24,0,0,0
759775525,-0.9287728,0.072985545,0.1730757,0.31952953,1.7338396,-0.927244,0.24694996,51.391777,15.783085,-48.997864,-2.4907411e-05,4.4668708e-05,4.6842936e-07,-0.00034957356,9.609414e-05,-0.00041544857,0.23958729,0.04819052,0.37471107,-8.335696e-05,-0.008307595,-0.006706676,0.0,0.0,6.3602715e-07,0.0009930504,0.022714162,3.1122643e-06,5.6053123e-06,4.8614984e-06,2.5593577e-05,0.015687475,0.01729285,0.010852553,0.058788117,0.05987737,0.057382744,1.1127041e-11,1.0882713e-11,1.6676643e-11,5e-08,5.0000033e-08,5e-08,3.1297698e-06,3.2193875e-06,1.6288575e-05,3.1742297e-06,3.076296e-06,1.6619022e-05,0.0,0.0,743,0.34447858,0.23954695,0.07375126,0.05754676,0.048135698,0.060136005,0.0,0.0,0.0,-0.002162,0,0,0,831,24,0,0,0
759983505,-0.9267398,0.07954773,0.17867856,0.3207796,2.097774,-1.1958333,0.19268861,51.776474,15.573019,-48.911064,-2.4793615e-05,4.4569515e-05,5.802331e-07,-0.00035248525,8.3271414e-05,-0.0004311823,0.2395988,0.048258144,0.37480402,-8.484105e-05,-0.008229467,-0.0064543826,0.0,0.0,5.0887917e-07,0.0010449209,0.024803009,3.0997587e-06,5.481936e-06,4.7846374e-06,2.5278085e-05,0.016163103,0.017751055,0.010847861,0.05940955,0.06063513,0.05722446,1.1139537e-11,1.0879583e-11,1.6627349e-11,5e-08,5.0000036e-08,5e-08,3.1082045e-06,3.202484e-06,1.6042939e-05,3.154417e-06,3.051343e-06,1.6395064e-05,0.0,0.0,743,0.34647465,0.23921634,0.044915218,0.0938958,0.044915177,0.051259,0.0,0.0,0.0,-0.002182,0,0,0,831,24,0,0,0
760183542,-0.9250969,0.08354385,0.18231454,0.32245576,2.4637477,-1.5019498,0.12787555,52.220673,15.311973,-48.85243,-2.470576e-05,4.4489854e-05,6.803751e-07,-0.0003552103,7.309865e-05,-0.00044013205,0.2396201,0.048318207,0.37488875,-7.7019984e-05,-0.008156488,-0.006249231,0.0,0.0,4.608995e-07,0.0010255156,0.023650382,3.0906504e-06,5.3324e-06,4.6938962e-06,2.4986419e-05,0.016533103,0.018033216,0.010818374,0.059682738,0.061006542,0.056804493,1.1151185e-11,1.08772045e-11,1.657871e-11,5e-08,5.000002e-08,5e-08,3.0872939e-06,3.1866534e-06,1.5813954e-05,3.1358038e-06,3.0277847e-06,1.6186747e-05,0.0,0.0,743,0.34740362,0.23833694,0.04965475,0.075294234,0.044944324,0.036967274,0.0,0.0,0.0,-0.002145,0,0,0,831,24,0,0,0
760385107,-0.922145,0.09162112,0.19030339,0.32409695,2.83646,-1.7991072,0.041108776,52.75209,14.977777,-48.814674,-2.4694042e-05,4.442192e-05,8.251137e-07,-0.00036341415,6.9061054e-05,-0.00044656242,0.23963341,0.04837646,0.3749569,-7.257235e-05,-0.0080909375,-0.006041218,0.0,0.0,4.0372439e-07,0.0010127181,0.024107259,3.087265e-06,5.223858e-06,4.6294954e-06,2.4648876e-05,0.016903525,0.018271482,0.0108039435,0.060056265,0.06146542,0.056446984,1.11672485e-11,1.0881869e-11,1.6535507e-11,5e-08,5e-08,5e-08,3.067101e-06,3.1718523e-06,1.5597825e-05,3.1182294e-06,3.005523e-06,1.5990709e-05,0.0,0.0,743,0.3485996,0.23758574,0.043199677,0.04697439,0.03159213,0.013406513,0.0,0.0,0.0,-0.002178,0,0,0,831,24,0,0,0
760593151,-0.91920143,0.09760579,0.19810526,0.3260311,3.2019854,-2.1302626,0.038279697,53.389523,14.5633,-48.77152,-2.468803e-05,4.4349454e-05,9.725902e-07,-0.0003719349,6.546959e-05,-0.00045651168,0.23965193,0.048435185,0.37505606,-5.83512e-05,-0.0080255475,-0.005810475,0.0,0.0,4.774734e-07,0.0010876891,0.026044855,3.0908861e-06,5.1244524e-06,4.5641573e-06,2.4349494e-05,0.017294953,0.018471813,0.010838053,0.060929775,0.06242956,0.056495365,1.1195158e-11,1.0901191e-11,1.6504667e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,3.0476765e-06,3.1580778e-06,1.5390544e-05,3.101551e-06,2.9844566e-06,1.5803169e-05,0.0,0.0,743,0.35122547,0.23768754,0.067463405,0.043095157,0.025540598,0.07115962,0.0,0.0,0.0,-0.002136,0,0,0,831,24,0,0,0
760793104,-0.92055815,0.09707884,0.18493532,0.33007166,3.5448623,-2.4591599,-0.024077417,54.06589,14.097544,-48.742428,-2.4689281e-05,4.432068e-05,1.09885e-06,-0.00037706422,6.57855e-05,-0.00046523663,0.23967282,0.04848007,0.37509766,-4.8546775e-05,-0.007971226,-0.0056755417,0.0,0.0,6.698622e-07,0.0011907483,0.02914234,3.114545e-06,4.8388615e-06,4.490392e-06,2.4264262e-05,0.017577615,0.018527579,0.010916862,0.06140936,0.06293791,0.056969803,1.1220059e-11,1.0919907e-11,1.6479481e-11,5.000007e-08,5.000007e-08,5.000007e-08,3.030681e-06,3.1466227e-06,1.5218991e-05,3.0874548e-06,2.9665377e-06,1.5645579e-05,0.0,0.0,743,0.3526291,0.23868348,0.055630386,0.02026142,0.021752102,0.017351568,0.0,0.0,0.0,-0.002182,0,0,0,831,24,0,0,0
761001105,-0.9247433,0.08831707,0.15971,0.3339802,3.8028464,-2.7175772,-0.086502805,54.8484,13.571566,-48.787907,-2.4706522e-05,4.4205102e-05,1.1378464e-06,-0.00038752897,5.4629432e-05,-0.00044897417,0.23968484,0.04851923,0.3751305,-4.5387875e-05,-0.007926523,-0.0055468758,0.0,0.0,6.6661835e-07,0.0012484597,0.028201165,3.1319598e-06,4.506343e-06,4.382007e-06,2.4272606e-05,0.017846925,0.018517753,0.010937945,0.06231959,0.063869774,0.056954395,1.1250701e-11,1.0949034e-11,1.6452376e-11,5e-08,5e-08,5e-08,3.011955e-06,3.134332e-06,1.5053494e-05,3.0725541e-06,2.9475336e-06,1.5491481e-05,0.0,0.0,743,0.35523143,0.2386512,0.031835295,0.073563315,0.01074273,0.06281083,0.0,0.0,0.0,-0.00218,0,0,0,831,24,0,0,0
761201099,-0.9268643,0.08566998,0.14408636,0.3358905,3.955316,-2.8771963,-0.15354417,55.63346,13.023592,-48.86162,-2.4696366e-05,4.4126366e-05,1.1797129e-06,-0.0003923693,4.5618675e-05,-0.00043086795,0.23969802,0.048549883,0.37517163,-4.244857e-05,-0.007889584,-0.005442554,0.0,0.0,5.131006e-07,0.0011315931,0.025852127,3.1261802e-06,4.2824154e-06,4.3002497e-06,2.4182744e-05,0.01791771,0.018319443,0.010913682,0.06290839,0.06441889,0.056681022,1.1280944e-11,1.09807415e-11,1.642666e-11,5e-08,5e-08,5e-08,2.993421e-06,3.1226289e-06,1.491191e-05,3.0584333e-06,2.9295193e-06,1.5355348e-05,0.0,0.0,743,0.3568295,0.23807776,0.06393744,0.05448115,0.0060733175,0.051384628,0.0,0.0,0.0,-0.002188,0,0,0,831,24,0,0,0
761405945,-0.92769015,0.08679678,0.1364883,0.3364943,4.045198,-3.0045846,-0.19975704,56.462925,12.433039,-48.965843,-2.4678073e-05,4.4050445e-05,1.2032076e-06,-0.00039635427,3.624323e-05,-0.00040660732,0.2397052,0.04857227,0.37530196,-3.513966e-05,-0.007870085,-0.005270775,0.0,0.0,3.9469884e-07,0.0010488513,0.024877144,3.1089653e-06,4.1365747e-06,4.2413403e-06,2.407464e-05,0.017957354,0.018106498,0.010831805,0.06375292,0.06519816,0.055840343,1.1315318e-11,1.1019021e-11,1.640873e-11,5e-08,5e-08,5e-08,2.975268e-06,3.1115185e-06,1.478463e-05,3.0448916e-06,2.912416e-06,1.5230187e-05,0.0,0.0,743,0.35909757,0.23630561,0.029520309,0.049622264,0.003720092,0.02359455,0.0,0.0,0.0,-0.0021859999,0,0,0,831,24,0,0,0
761605952,-0.9283687,0.0882139,0.13099524,0.33643755,4.121262,-3.1007993,-0.12873977,57.2881,11.830375,-49.04779,-2.4682813e-05,4.4001146e-05,1.2154305e-06,-0.0004010184,3.0211426e-05,-0.00038714102,0.23971067,0.048587684,0.3753872,-2.9846973e-05,-0.007857257,-0.0051564677,0.0,0.0,3.024069e-07,0.0009576033,0.02409893,3.0880658e-06,4.019321e-06,4.1888848e-06,2.4010664e-05,0.017791187,0.017752027,0.0108090695,0.06429053,0.06562427,0.05565635,1.1354055e-11,1.1062661e-11,1.6406428e-11,5e-08,5e-08,5e-08,2.9593323e-06,3.1022028e-06,1.4680386e-05,3.0331912e-06,2.8978072e-06,1.5124254e-05,0.0,0.0,743,0.36043695,0.23591599,0.018016333,0.049852602,0.009379964,0.027980924,0.0,0.0,0.0,-0.002185,0,0,0,831,24,0,0,0
761805966,-0.92916584,0.08712765,0.12660627,0.33620006,4.140482,-3.1896923,-0.08370642,58.126057,11.210761,-49.13458,-2.4689636e-05,4.3944172e-05,1.2239304e-06,-0.00040607835,2.2701632e-05,-0.00036247086,0.23971902,0.04860238,0.37550277,-2.0522806e-05,-0.007845684,-0.0050187465,0.0,0.0,2.5205347e-07,0.0009306134,0.024805963,3.0663716e-06,3.9274573e-06,4.124522e-06,2.394779e-05,0.017604036,0.017398382,0.010782133,0.06477478,0.065978535,0.05549408,1.1395589e-11,1.1110609e-11,1.6401535e-11,5e-08,5e-08,5e-08,2.941969e-06,3.091978e-06,1.4572272e-05,3.0205254e-06,2.8822928e-06,1.5014976e-05,0.0,0.0,743,0.36159828,0.23557182,0.070262365,0.056814495,0.0050492324,0.023631195,0.0,0.0,0.0,-0.002164,0,0,0,831,24,0,0,0
762005928,-0.9298781,0.08542235,0.12276258,0.336094,4.1912413,-3.2619643,-0.043770093,58.975475,10.5767975,-49.209103,-2.4709627e-05,4.3885302e-05,1.2092054e-06,-0.00041263198,1.4301589e-05,-0.0003397652,0.23971793,0.04860962,0.37561718,-1.5703554e-05,-0.007846651,-0.0048885057,0.0,0.0,2.426983e-07,0.0009654825,0.025601473,3.053281e-06,3.855803e-06,4.0656455e-06,2.3905313e-05,0.017393263,0.017088104,0.010847835,0.065213494,0.0662738,0.05611441,1.1440898e-11,1.1162758e-11,1.640255e-11,5e-08,5e-08,5e-08,2.925083e-06,3.0821473e-06,1.4473143e-05,3.0082742e-06,2.8675638e-06,1.491335e-05,0.0,0.0,743,0.36261177,0.2368848,0.05489983,0.06744606,0.0033546444,0.05001699,0.0,0.0,0.0,-0.002202,0,0,0,831,24,0,0,0
762213906,-0.92980456,0.085336015,0.12096648,0.33696947,4.201116,-3.3406024,-0.0057894583,59.862133,9.890098,-49.28071,-2.471981e-05,4.3860484e-05,1.2233861e-06,-0.00041618568,1.1101978e-05,-0.0003161108,0.23972784,0.048619866,0.37572834,-4.6851947e-06,-0.007839091,-0.004768888,0.0,0.0,2.1885086e-07,0.0009539803,0.025480581,3.0638741e-06,3.8134995e-06,4.029942e-06,2.3869092e-05,0.017266346,0.016880553,0.010777847,0.06609006,0.067005314,0.055502947,1.1494011e-11,1.1222801e-11,1.6413176e-11,5e-08,5e-08,5e-08,2.9087685e-06,3.0727404e-06,1.4381148e-05,2.996432e-06,2.853568e-06,1.4818203e-05,0.0,0.0,743,0.3648224,0.23559064,0.06687734,0.041636135,0.008756164,0.042708997,0.0,0.0,0.0,-0.00218,0,0,0,831,24,0,0,0
762415489,-0.9302906,0.08218809,0.11757298,0.33761108,4.224056,-3.40762,0.043234766,60.718613,9.214621,-49.33016,-2.4724595e-05,4.3838292e-05,1.235664e-06,-0.0004195582,8.473921e-06,-0.00029794555,0.23972644,0.04862667,0.3758237,-3.045803e-06,-0.007839492,-0.0046594995,0.0,0.0,1.9958301e-07,0.0009278432,0.023694891,3.0723263e-06,3.7752468e-06,3.9818906e-06,2.3862594e-05,0.017043902,0.016623141,0.010845705,0.066545345,0.06730999,0.056143098,1.1545967e-11,1.1281306e-11,1.6423852e-11,5e-08,5e-08,5e-08,2.8928896e-06,3.063586e-06,1.4296146e-05,2.9849841e-06,2.8402633e-06,1.4729366e-05,0.0,0.0,743,0.36586246,0.23694535,0.03377829,0.049963735,0.009372846,0.0376793,0.0,0.0,0.0,-0.002197,0,0,0,831,24,0,0,0
762615504,-0.9304465,0.07988973,0.11801714,0.33757827,4.2330537,-3.4462724,0.10685098,61.58165,8.516839,-49.36892,-2.4726778e-05,4.383916e-05,1.2463966e-06,-0.00042252318,9.43356e-06,-0.00027823457,0.23973317,0.04863574,0.3759419,5.160834e-06,-0.007836212,-0.0045349663,0.0,0.0,2.2225834e-07,0.0009583822,0.024990732,3.0744936e-06,3.762363e-06,3.945329e-06,2.387196e-05,0.0168035,0.0163855,0.010825646,0.06702035,0.067638814,0.05605575,1.1604015e-11,1.1345482e-11,1.644187e-11,5e-08,5e-08,5e-08,2.8775457e-06,3.0547237e-06,1.4217022e-05,2.973886e-06,2.8276045e-06,1.4645971e-05,0.0,0.0,743,0.36695936,0.23676096,0.03599748,0.03414965,0.009143346,0.07175529,0.0,0.0,0.0,-0.002182,0,0,0,831,24,0,0,0
762823530,-0.9313088,0.07409914,0.116315186,0.33711147,4.235431,-3.4665287,0.12993656,62.488827,7.800388,-49.3852,-2.478664e-05,4.382582e-05,1.2279016e-06,-0.00043216185,5.143089e-06,-0.00026320005,0.23973542,0.04863984,0.37602657,1.2490122e-05,-0.007838115,-0.004443489,0.0,0.0,2.1685946e-07,0.000979715,0.02637501,3.0757935e-06,3.7592138e-06,3.9063616e-06,2.3937122e-05,0.016644316,0.016248288,0.010830069,0.067759074,0.068237126,0.056153998,1.16645e-11,1.1411386e-11,1.6463166e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,2.8627308e-06,3.046135e-06,1.4143825e-05,2.9631149e-06,2.8155519e-06,1.4567869e-05,0.0,0.0,743,0.36877662,0.23696835,0.03926127,0.08389665,0.010001487,0.05324107,0.0,0.0,0.0,-0.002189,0,0,0,831,24,0,0,0
763023488,-0.9307875,0.07374365,0.11788791,0.33808148,4.261368,-3.4753447,0.1546841,63.353466,7.110275,-49.404243,-2.4817153e-05,4.3814332e-05,1.225507e-06,-0.0004368121,1.0646681e-06,-0.0002482329,0.23974536,0.048643667,0.37609616,2.34607e-05,-0.0078331735,-0.004377908,0.0,0.0,2.4136176e-07,0.0009981857,0.026514469,3.1062164e-06,3.7680024e-06,3.898166e-06,2.3973678e-05,0.016408049,0.016056422,0.010879016,0.06801619,0.06836825,0.056692235,1.1723372e-11,1.1474815e-11,1.6490767e-11,5e-08,5e-08,5e-08,2.8498869e-06,3.0387e-06,1.4082736e-05,2.953694e-06,2.8052223e-06,1.450089e-05,0.0,0.0,743,0.36930263,0.23810132,0.037781745,0.07238663,0.0029940573,0.02601491,0.0,0.0,0.0,-0.002196,0,0,0,831,24,0,0,0
