timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
437890254,0.27909634,-0.011221362,0.34900886
437911173,0.27909634,-0.008294597,0.34900886
437933173,0.27909634,-0.008294597,0.345922
437956173,0.27909634,-0.0053678327,0.345922
437977173,0.27909634,-0.0053678327,0.35518256
437999173,0.2820781,0.0004856967,0.3397483
438021180,0.27909634,-0.002441068,0.345922
438043186,0.28505984,0.0004856967,0.35209572
438063957,0.28505984,0.006339226,0.34900886
438084177,0.2820781,0.0034124614,0.345922
438105180,0.28804156,0.012192755,0.35209572
438125190,0.28804156,0.012192755,0.3397483
438147745,0.28505984,0.012192755,0.345922
438171766,0.28804156,0.02097305,0.34283516
438192892,0.28804156,0.02682658,0.34283516
438214268,0.28804156,0.02682658,0.3397483
438238237,0.29102328,0.029753344,0.33666143
438260483,0.29102328,0.03268011,0.3397483
438284522,0.29102328,0.03853364,0.33357456
438308689,0.29102328,0.041460402,0.33357456
438330131,0.29400504,0.047313932,0.33357456
438352819,0.29102328,0.050240695,0.3274009
438374168,0.28804156,0.056094225,0.3274009
438396396,0.29102328,0.06194775,0.33357456
438419168,0.29102328,0.064874515,0.3397483
438441181,0.29102328,0.07072805,0.33666143
438463190,0.28804156,0.073654816,0.324314
438486131,0.28804156,0.07950834,0.324314
438508177,0.28804156,0.08243511,0.324314
438530428,0.28505984,0.085361876,0.32122716
438552051,0.28505984,0.0912154,0.3274009
438575172,0.2820781,0.099995695,0.3274009
438596173,0.2761146,0.099995695,0.33357456
438618425,0.2761146,0.10584922,0.33048773
438640173,0.2761146,0.10877599,0.33357456
438662359,0.2761146,0.11170275,0.3274009
438685180,0.2761146,0.11755628,0.32122716
438709173,0.26716942,0.12340981,0.32122716
438731173,0.27313286,0.12633657,0.32122716
438752173,0.27015114,0.13219011,0.31505343
438773173,0.26716942,0.13511686,0.31814033
438795233,0.26716942,0.13804363,0.31814033
438816291,0.26716942,0.14389716,0.3274009
438837323,0.2612059,0.14682393,0.3119666
438860045,0.2612059,0.15267746,0.31814033
438882274,0.2582242,0.15560423,0.31814033
438904524,0.25524247,0.15853098,0.31814033
438928685,0.25524247,0.16438451,0.32122716
438951582,0.25524247,0.17023805,0.31505343
438976177,0.2522607,0.17609158,0.31505343
438999559,0.2433155,0.17901833,0.31814033
439020173,0.2433155,0.18487188,0.31814033
439041172,0.2433155,0.18779863,0.32122716
439063180,0.23735203,0.19365215,0.3119666
439085290,0.23138854,0.19657893,0.3119666
439106316,0.22542506,0.1995057,0.31505343
439128388,0.2194616,0.20535922,0.32122716
439151173,0.21647985,0.20535922,0.324314
439173677,0.21349813,0.21121275,0.3274009
439195178,0.21349813,0.21121275,0.31814033
439217173,0.20753466,0.21413952,0.32122716
439239172,0.20753466,0.21999305,0.31814033
439260172,0.20455292,0.2229198,0.32122716
439284173,0.20157117,0.2229198,0.32122716
439307173,0.19858944,0.2229198,0.31814033
439329540,0.19858944,0.22584657,0.32122716
439350254,0.19560769,0.22877333,0.324314
439372245,0.19262597,0.22877333,0.3274009
439392177,0.19262597,0.22877333,0.32122716
439413179,0.18964423,0.22877333,0.32122716
439435179,0.18964423,0.23170011,0.3274009
439456173,0.19262597,0.23170011,0.32122716
439478262,0.18666248,0.23462687,0.32122716
439500326,0.18368076,0.23755363,0.32122716
439522499,0.18666248,0.2404804,0.31505343
439545152,0.18368076,0.24633393,0.3057929
439567535,0.18368076,0.24633393,0.30887973
439590079,0.18368076,0.24926068,0.30270603
439611463,0.18368076,0.24926068,0.3057929
439634088,0.18368076,0.24633393,0.3119666
439657186,0.17771728,0.24633393,0.3057929
439680246,0.17473553,0.24926068,0.29961917
439703592,0.1717538,0.25218746,0.30887973
439725186,0.1717538,0.25511423,0.3057929
439748057,0.1717538,0.25511423,0.31814033
439770232,0.1717538,0.25218746,0.30887973
439792175,0.1717538,0.24926068,0.30887973
439813186,0.1717538,0.25218746,0.31505343
439834173,0.1717538,0.25218746,0.30887973
439856364,0.16877207,0.24633393,0.31505343
439877674,0.16877207,0.24633393,0.31814033
439898257,0.16579032,0.24926068,0.32122716
439919180,0.16877207,0.24633393,0.32122716
439941650,0.16579032,0.24926068,0.32122716
439965583,0.16579032,0.24926068,0.31505343
439989192,0.15982684,0.24633393,0.324314
440010256,0.15982684,0.24926068,0.31814033
440031173,0.15386339,0.25218746,0.31814033
440053270,0.15684512,0.24926068,0.32122716
440077193,0.15386339,0.24340716,0.324314
440099188,0.15386339,0.24633393,0.324314
440120173,0.15088163,0.24633393,0.33048773
440141173,0.15386339,0.24926068,0.33048773
440163560,0.15386339,0.24633393,0.32122716
440186351,0.15088163,0.24926068,0.31814033
440208173,0.14789991,0.24633393,0.3119666
440229173,0.14789991,0.24633393,0.33048773
440251273,0.15088163,0.24633393,0.324314
440272303,0.14491816,0.24926068,0.324314
440295172,0.14491816,0.24926068,0.324314
440315216,0.14193644,0.24926068,0.31814033
440337075,0.13895468,0.25218746,0.32122716
440359469,0.13895468,0.24926068,0.31505343
440382088,0.13895468,0.24926068,0.31814033
440403987,0.13597295,0.24340716,0.3274009
440426091,0.13000947,0.24633393,0.33357456
440449173,0.13299122,0.24926068,0.33048773
440471570,0.13299122,0.24926068,0.3274009
440495578,0.13000947,0.25218746,0.33357456
440517180,0.12702775,0.24926068,0.32122716
440539987,0.13000947,0.24633393,0.33357456
440560743,0.13299122,0.24926068,0.324314
440582286,0.13000947,0.24926068,0.324314
440605322,0.12702775,0.24633393,0.33357456
440628462,0.12702775,0.24340716,0.3397483
440650091,0.13000947,0.24633393,0.33666143
440672716,0.12702775,0.24340716,0.3274009
440693486,0.12702775,0.24633393,0.324314
440717354,0.12702775,0.24633393,0.33357456
440740173,0.12702775,0.24633393,0.33048773
440763173,0.12702775,0.24633393,0.3274009
440785590,0.13000947,0.24633393,0.33048773
440808172,0.13000947,0.24340716,0.3397483
440830253,0.13299122,0.24340716,0.33666143
440850258,0.12702775,0.2404804,0.33666143
440872173,0.13299122,0.2404804,0.34283516
440893177,0.13000947,0.24340716,0.3397483
440915173,0.12702775,0.24633393,0.33357456
440937173,0.13000947,0.24633393,0.33666143
440960173,0.13000947,0.24926068,0.33048773
440981172,0.12702775,0.24340716,0.3397483
441003508,0.13000947,0.24340716,0.3397483
441026481,0.13000947,0.2404804,0.34283516
441048179,0.12702775,0.2404804,0.3397483
441070486,0.124046005,0.2404804,0.34900886
441095173,0.12702775,0.23755363,0.3397483
441118302,0.12702775,0.2404804,0.345922
441141173,0.12702775,0.2404804,0.3397483
441162259,0.124046005,0.23755363,0.3397483
441183603,0.124046005,0.23755363,0.345922
441205172,0.12106427,0.23755363,0.3397483
441228006,0.124046005,0.23755363,0.345922
441250232,0.12702775,0.23755363,0.34900886
441271589,0.124046005,0.2404804,0.34283516
441296245,0.12702775,0.2404804,0.34283516
441316855,0.12702775,0.24340716,0.34283516
441338253,0.12702775,0.24633393,0.33357456
441359173,0.124046005,0.2404804,0.324314
441381182,0.13000947,0.23755363,0.34283516
441402268,0.124046005,0.2404804,0.34283516
441424542,0.12702775,0.23755363,0.33666143
441447172,0.13000947,0.2404804,0.33357456
441469194,0.12702775,0.2404804,0.3397483
441491225,0.13000947,0.2404804,0.33666143
441513624,0.13299122,0.2404804,0.33357456
441536035,0.13000947,0.2404804,0.34283516
441559173,0.13000947,0.24633393,0.324314
441580173,0.13000947,0.24340716,0.324314
441602254,0.13000947,0.24340716,0.33666143
441623173,0.12702775,0.24340716,0.33357456
441644786,0.124046005,0.24340716,0.345922
441667209,0.12702775,0.24633393,0.33666143
441689080,0.12702775,0.24633393,0.3274009
441712172,0.12106427,0.24633393,0.33048773
441733080,0.124046005,0.24926068,0.3274009
441755446,0.124046005,0.24633393,0.33357456
441777270,0.124046005,0.24340716,0.3397483
441801172,0.12702775,0.24340716,0.3397483
441823473,0.124046005,0.24633393,0.33357456
441847532,0.124046005,0.24340716,0.33357456
441871482,0.12106427,0.24340716,0.33666143
441894098,0.11808253,0.24340716,0.3397483
441917173,0.11808253,0.24340716,0.345922
441939921,0.124046005,0.24340716,0.33357456
441962231,0.12106427,0.24633393,0.324314
441984684,0.11808253,0.24340716,0.33666143
442007751,0.12106427,0.24340716,0.3397483
442030090,0.12106427,0.24340716,0.3397483
442053186,0.11808253,0.24633393,0.3397483
442074253,0.11808253,0.24340716,0.3397483
442095178,0.12106427,0.24633393,0.33357456
442118252,0.11808253,0.24633393,0.33357456
442139179,0.115100786,0.24633393,0.33666143
442161173,0.11808253,0.24926068,0.33666143
442182253,0.115100786,0.24926068,0.324314
442203170,0.11808253,0.24633393,0.33357456
442226433,0.11808253,0.24633393,0.3397483
442248169,0.11808253,0.24633393,0.33048773
442270130,0.11808253,0.24633393,0.33048773
442291314,0.11808253,0.24926068,0.3397483
442313619,0.115100786,0.24926068,0.32122716
442336035,0.11808253,0.24926068,0.33666143
442359175,0.11808253,0.24926068,0.33357456
442381179,0.11808253,0.24926068,0.33048773
442402400,0.11211905,0.24633393,0.34283516
442425075,0.115100786,0.24926068,0.33666143
442448173,0.11211905,0.24926068,0.33357456
442469172,0.10913732,0.24926068,0.3274009
442491173,0.103173845,0.24633393,0.34283516
442512173,0.103173845,0.24926068,0.33048773
442533172,0.1001921,0.24926068,0.345922
442555475,0.09721036,0.25218746,0.33357456
442579486,0.09721036,0.25218746,0.33357456
442603314,0.091246895,0.24926068,0.33357456
442626260,0.091246895,0.25218746,0.3397483
442649181,0.08528341,0.25511423,0.33666143
442669172,0.082301676,0.25218746,0.34283516
442691736,0.08528341,0.25218746,0.3397483
442715557,0.07931994,0.25218746,0.324314
442739560,0.0763382,0.25218746,0.33357456
442762231,0.07335647,0.25511423,0.33357456
442785177,0.06739299,0.25804096,0.3397483
442805173,0.06441125,0.25804096,0.33357456
442826253,0.06441125,0.25218746,0.3397483
442849638,0.06441125,0.25511423,0.345922
442870311,0.05546604,0.25511423,0.34283516
442893190,0.052484304,0.25511423,0.3397483
442915172,0.049502566,0.25218746,0.34283516
442937173,0.04652083,0.25511423,0.33357456
442959173,0.040557355,0.25804096,0.33666143
442979179,0.040557355,0.25804096,0.33666143
442999172,0.031612143,0.25218746,0.34283516
443019314,0.028630406,0.25804096,0.33666143
443042363,0.028630406,0.25511423,0.34283516
443064048,0.025648668,0.25804096,0.33666143
443087172,0.019685194,0.25804096,0.34283516
443110259,0.016703457,0.25511423,0.33666143
443132274,0.013721718,0.25511423,0.33666143
443154471,0.0047765067,0.25804096,0.3397483
443177179,0.007758244,0.25804096,0.3397483
443200296,-0.0011869682,0.25511423,0.34283516
443223173,0.0017947692,0.25804096,0.33666143
443246263,-0.0011869682,0.25511423,0.33357456
443267176,-0.0041687055,0.25804096,0.33357456
443289173,-0.007150443,0.25804096,0.3397483
443310476,-0.0101321805,0.25511423,0.3397483
443334475,-0.013113919,0.25511423,0.33357456
443358482,-0.016095657,0.25804096,0.34283516
443379932,-0.016095657,0.25804096,0.33666143
443401173,-0.02205913,0.26096773,0.3274009
443422232,-0.02205913,0.25804096,0.33357456
443445173,-0.028022604,0.26096773,0.33048773
443468075,-0.028022604,0.26096773,0.3274009
443490237,-0.03398608,0.26096773,0.33666143
443512173,-0.036967814,0.26096773,0.33048773
443532250,-0.036967814,0.26096773,0.33048773
443555173,-0.039949555,0.26096773,0.33357456
443578256,-0.039949555,0.26096773,0.33357456
443600494,-0.04591303,0.26096773,0.324314
443623173,-0.048894767,0.25804096,0.324314
443646253,-0.04591303,0.25804096,0.33357456
443668738,-0.051876504,0.26096773,0.324314
443690253,-0.048894767,0.25804096,0.33048773
443711173,-0.048894767,0.26096773,0.33048773
443732242,-0.05485824,0.25804096,0.33357456
443755173,-0.051876504,0.25511423,0.33357456
443775173,-0.05783998,0.25511423,0.33357456
443796180,-0.06380346,0.25511423,0.33048773
443818254,-0.060821716,0.24926068,0.33357456
443838289,-0.060821716,0.24633393,0.33357456
443861074,-0.060821716,0.24633393,0.35209572
443883247,-0.06380346,0.24633393,0.34283516
443905075,-0.066785194,0.24340716,0.345922
443928173,-0.060821716,0.24633393,0.33666143
443949172,-0.06380346,0.24340716,0.34283516
443970448,-0.069766924,0.24340716,0.34283516
443993135,-0.06380346,0.24633393,0.345922
444016173,-0.06380346,0.24340716,0.345922
444039184,-0.066785194,0.23755363,0.34900886
444061178,-0.06380346,0.23755363,0.345922
444083201,-0.066785194,0.23755363,0.35518256
444105173,-0.060821716,0.23462687,0.35826942
444127692,-0.05783998,0.23170011,0.35518256
444150311,-0.05783998,0.23755363,0.34900886
444173180,-0.051876504,0.23755363,0.35209572
444194234,-0.05485824,0.23462687,0.345922
444216172,-0.05485824,0.23755363,0.34900886
444236172,-0.05485824,0.23755363,0.35518256
444258231,-0.051876504,0.23755363,0.345922
444281173,-0.05485824,0.23755363,0.35518256
444303175,-0.05485824,0.24340716,0.35209572
444325173,-0.05485824,0.2404804,0.345922
444345866,-0.05485824,0.2404804,0.345922
444367134,-0.05485824,0.24340716,0.34283516
444390262,-0.051876504,0.2404804,0.35518256
444411179,-0.05485824,0.2404804,0.35209572
444433184,-0.05485824,0.2404804,0.34900886
444453275,-0.051876504,0.2404804,0.34900886
444476036,-0.051876504,0.23462687,0.35518256
444498551,-0.048894767,0.23462687,0.35826942
444520037,-0.04591303,0.23462687,0.35209572
444543173,-0.04591303,0.23170011,0.35518256
444565196,-0.042931292,0.23462687,0.35518256
444586469,-0.039949555,0.23755363,0.345922
444608246,-0.039949555,0.2404804,0.34900886
444631135,-0.039949555,0.24340716,0.34900886
444654100,-0.042931292,0.24633393,0.34900886
444676045,-0.036967814,0.24340716,0.345922
444698420,-0.036967814,0.24633393,0.35518256
444720172,-0.036967814,0.24926068,0.345922
444741135,-0.036967814,0.24633393,0.33666143
444763173,-0.036967814,0.24340716,0.35209572
444785173,-0.03398608,0.24633393,0.35518256
444807180,-0.03398608,0.24340716,0.35518256
444829173,-0.036967814,0.25218746,0.3397483
444850499,-0.03398608,0.24926068,0.33666143
444872173,-0.03398608,0.24926068,0.35209572
444895579,-0.031004341,0.25511423,0.33357456
444916970,-0.031004341,0.25218746,0.33357456
444938273,-0.03398608,0.25511423,0.33357456
444961137,-0.03398608,0.25511423,0.33357456
444984688,-0.028022604,0.25511423,0.33357456
445008684,-0.028022604,0.25218746,0.33666143
445033076,-0.028022604,0.25804096,0.33666143
445055172,-0.025040869,0.25804096,0.33357456
445077173,-0.028022604,0.26096773,0.345922
445098275,-0.028022604,0.25804096,0.33357456
445120461,-0.025040869,0.25804096,0.3397483
445142135,-0.028022604,0.25804096,0.33666143
445163141,-0.02205913,0.25804096,0.33666143
445185679,-0.025040869,0.25511423,0.33666143
445207313,-0.025040869,0.25511423,0.33666143
445230413,-0.02205913,0.25511423,0.33666143
445252041,-0.019077392,0.25804096,0.345922
445275172,-0.019077392,0.25804096,0.33357456
445297178,-0.02205913,0.25804096,0.3397483
445320175,-0.019077392,0.25804096,0.3274009
445344391,-0.019077392,0.25511423,0.33666143
445365188,-0.016095657,0.25804096,0.345922
445386348,-0.016095657,0.25511423,0.33357456
445408180,-0.016095657,0.25804096,0.3397483
445429173,-0.013113919,0.25511423,0.33357456
445449176,-0.016095657,0.25804096,0.33357456
445471173,-0.013113919,0.25511423,0.33357456
445493173,-0.019077392,0.25804096,0.33666143
445516028,-0.013113919,0.25804096,0.33357456
445536173,-0.016095657,0.25804096,0.33666143
445557183,-0.013113919,0.26096773,0.33666143
445579989,-0.013113919,0.25511423,0.33666143
445601273,-0.013113919,0.25804096,0.33357456
445624179,-0.013113919,0.25511423,0.3397483
445647708,-0.013113919,0.25804096,0.33357456
445671583,-0.016095657,0.25804096,0.3397483
445695596,-0.013113919,0.25511423,0.345922
445719565,-0.0101321805,0.26096773,0.33357456
445743575,-0.0101321805,0.25804096,0.3274009
445764173,-0.0101321805,0.25804096,0.3397483
445785186,-0.0101321805,0.25511423,0.34283516
445807229,-0.007150443,0.25511423,0.3397483
445828796,-0.0041687055,0.26096773,0.3397483
445851173,-0.0101321805,0.25804096,0.33357456
445874263,-0.0101321805,0.25804096,0.3397483
445896377,-0.0101321805,0.25804096,0.33357456
445918254,-0.007150443,0.25804096,0.33666143
445940808,-0.007150443,0.25511423,0.33357456
445965344,-0.007150443,0.25804096,0.3397483
445988179,-0.007150443,0.26096773,0.33666143
446009522,-0.007150443,0.25804096,0.33357456
446030261,-0.007150443,0.25804096,0.33357456
446050255,-0.0041687055,0.25804096,0.3397483
446071173,-0.0041687055,0.25804096,0.345922
446092180,-0.0041687055,0.25804096,0.33357456
446114337,-0.0011869682,0.25511423,0.33357456
446136176,-0.0041687055,0.25511423,0.345922
446157172,-0.0041687055,0.25511423,0.3397483
446181272,-0.007150443,0.25218746,0.3397483
446205173,-0.0041687055,0.25218746,0.345922
446228176,-0.007150443,0.25804096,0.33666143
446249172,-0.0041687055,0.25511423,0.33666143
446270483,-0.0041687055,0.25804096,0.33666143
446291179,-0.007150443,0.25511423,0.33666143
446312180,-0.0041687055,0.25804096,0.33357456
446334476,-0.007150443,0.25511423,0.3397483
446355192,-0.0011869682,0.25511423,0.33666143
446377173,-0.0041687055,0.25804096,0.3397483
446399589,-0.0041687055,0.25511423,0.3274009
446423698,-0.0041687055,0.25511423,0.3397483
446448181,-0.0041687055,0.25511423,0.3397483
446472300,-0.0041687055,0.25511423,0.33357456
446496250,-0.0041687055,0.25511423,0.33357456
446516176,0.0017947692,0.25511423,0.33666143
446536811,-0.007150443,0.25511423,0.3397483
446558261,-0.0041687055,0.25511423,0.3397483
446579172,-0.007150443,0.25511423,0.3397483
446600755,-0.0041687055,0.25804096,0.34283516
446623135,-0.0041687055,0.25511423,0.3397483
446646252,-0.007150443,0.25804096,0.33666143
446668385,-0.0041687055,0.25804096,0.33666143
446692173,-0.007150443,0.25804096,0.3397483
446714262,-0.0041687055,0.25804096,0.33357456
446734254,-0.0101321805,0.25218746,0.345922
446756172,-0.0041687055,0.25218746,0.33357456
446779180,-0.0101321805,0.25804096,0.34283516
446801535,-0.007150443,0.25804096,0.3397483
446823172,-0.0101321805,0.25804096,0.33357456
446844176,-0.007150443,0.25804096,0.33666143
446866330,-0.007150443,0.25804096,0.34283516
446888296,-0.0041687055,0.26096773,0.33357456
446911173,-0.007150443,0.25804096,0.3397483
446933172,-0.0041687055,0.26096773,0.33048773
446955173,-0.0041687055,0.25804096,0.33666143
446977173,-0.007150443,0.26096773,0.33048773
447000173,-0.0101321805,0.25804096,0.3274009
447021173,-0.0101321805,0.26096773,0.33357456
447041188,-0.0101321805,0.25804096,0.33357456
447061178,-0.013113919,0.25804096,0.33357456
447081173,-0.013113919,0.26096773,0.33357456
447102086,-0.013113919,0.25804096,0.3397483
447125269,-0.0101321805,0.26389453,0.33357456
447148934,-0.0101321805,0.26096773,0.33357456
447173068,-0.013113919,0.26389453,0.324314
447194249,-0.0101321805,0.26096773,0.33357456
447216292,-0.013113919,0.26096773,0.33357456
447238230,-0.0101321805,0.25511423,0.3397483
447260180,-0.013113919,0.26096773,0.33357456
447282231,-0.0101321805,0.25511423,0.33357456
447305267,-0.0101321805,0.25804096,0.3397483
447327172,-0.0101321805,0.25218746,0.3397483
447349173,-0.013113919,0.25804096,0.33666143
447369646,-0.013113919,0.25511423,0.33666143
447392780,-0.0101321805,0.25511423,0.3397483
447415184,-0.0101321805,0.25511423,0.3397483
447437277,-0.0101321805,0.25511423,0.33357456
447460173,-0.0101321805,0.25218746,0.33357456
447481537,-0.0101321805,0.25511423,0.33357456
447503179,-0.0101321805,0.25511423,0.3397483
447525765,-0.0101321805,0.25218746,0.3397483
447547179,-0.013113919,0.25218746,0.345922
447569596,-0.0101321805,0.25218746,0.33357456
447591179,-0.007150443,0.25218746,0.34283516
447613178,-0.007150443,0.25218746,0.33357456
447637173,-0.013113919,0.24926068,0.345922
447661173,-0.0101321805,0.25511423,0.3397483
447683173,-0.0101321805,0.25218746,0.34283516
447704173,-0.007150443,0.25804096,0.33666143
447725328,-0.0101321805,0.25218746,0.33357456
447747178,-0.007150443,0.25804096,0.33357456
447770173,-0.0101321805,0.25511423,0.34283516
447791180,-0.007150443,0.25804096,0.33357456
447812173,-0.007150443,0.25218746,0.3397483
447834539,-0.0101321805,0.25511423,0.3397483
447857172,-0.007150443,0.25218746,0.3397483
447880173,-0.0101321805,0.25511423,0.33357456
447903581,-0.0101321805,0.24926068,0.33357456
447927703,-0.007150443,0.25218746,0.3397483
447950232,-0.007150443,0.24926068,0.3397483
447971974,-0.007150443,0.25218746,0.34900886
447993173,-0.007150443,0.25511423,0.33357456
448015593,-0.007150443,0.25218746,0.3397483
448037173,-0.007150443,0.25218746,0.33357456
448058314,-0.007150443,0.25511423,0.33666143
448081173,-0.0101321805,0.25218746,0.3397483
448104374,-0.0101321805,0.25218746,0.345922
448128364,-0.007150443,0.25218746,0.345922
448151173,-0.007150443,0.25804096,0.33357456
448174271,-0.007150443,0.25511423,0.33666143
448194257,-0.013113919,0.25804096,0.33357456
448216173,-0.0101321805,0.25511423,0.3397483
448237173,-0.007150443,0.25511423,0.3397483
448259173,-0.007150443,0.25218746,0.345922
448281565,-0.007150443,0.25218746,0.33357456
448303178,-0.0101321805,0.25218746,0.34900886
448324242,-0.007150443,0.25511423,0.34283516
448346552,-0.0041687055,0.25511423,0.33666143
448368295,-0.0041687055,0.25218746,0.33666143
448390289,-0.0041687055,0.25511423,0.34283516
448414279,-0.007150443,0.25218746,0.345922
448438289,-0.007150443,0.25511423,0.33357456
448462096,-0.0101321805,0.25804096,0.33357456
448485187,-0.0041687055,0.25511423,0.34283516
448507176,-0.007150443,0.25511423,0.33357456
448529172,-0.0041687055,0.25511423,0.345922
448551470,-0.0041687055,0.25511423,0.33357456
448575465,-0.007150443,0.24926068,0.34283516
448599596,-0.0041687055,0.25511423,0.33357456
448622113,-0.0011869682,0.25511423,0.34283516
448644371,-0.0041687055,0.25218746,0.34283516
448668037,-0.007150443,0.25511423,0.345922
448689173,-0.007150443,0.25511423,0.3397483
448711572,-0.0011869682,0.25511423,0.33666143
448734234,-0.0041687055,0.25804096,0.345922
448757186,-0.007150443,0.25804096,0.3397483
448780761,-0.0041687055,0.25804096,0.33666143
448802253,-0.007150443,0.25804096,0.3397483
448823231,-0.0041687055,0.25511423,0.33666143
448846270,-0.007150443,0.25804096,0.33357456
448867173,-0.0041687055,0.25804096,0.33048773
448890267,-0.0101321805,0.25804096,0.34283516
448912383,-0.0041687055,0.25511423,0.33048773
448934267,-0.0041687055,0.25804096,0.33357456
448955180,-0.0041687055,0.25804096,0.3397483
448977184,-0.0041687055,0.26096773,0.33666143
449001185,-0.0041687055,0.25511423,0.3397483
449022254,-0.0041687055,0.25804096,0.34283516
449043173,-0.0011869682,0.25804096,0.33666143
449063173,-0.0041687055,0.25804096,0.33357456
449085173,-0.0011869682,0.25804096,0.3274009
449108173,-0.0011869682,0.25511423,0.33666143
449128179,-0.0011869682,0.25804096,0.33357456
449149176,-0.0011869682,0.25804096,0.33357456
449173179,-0.0011869682,0.25511423,0.33666143
449196308,-0.0011869682,0.25804096,0.34283516
449217273,0.0017947692,0.25511423,0.345922
449238555,-0.0041687055,0.25511423,0.34283516
449259243,0.0017947692,0.25804096,0.33666143
449280307,-0.0041687055,0.25511423,0.33666143
449301283,-0.0011869682,0.25511423,0.3397483
449324173,-0.0041687055,0.25804096,0.3397483
449345172,-0.0011869682,0.25804096,0.33357456
449367734,-0.0011869682,0.25804096,0.33357456
449390238,-0.0041687055,0.25804096,0.33666143
449413178,-0.0011869682,0.25511423,0.345922
449434230,-0.0011869682,0.25804096,0.33666143
449456493,-0.0011869682,0.25511423,0.34283516
449481128,-0.0041687055,0.26096773,0.33357456
449505083,-0.007150443,0.25804096,0.33666143
449529611,-0.0041687055,0.25804096,0.3274009
449551173,-0.0041687055,0.26096773,0.33666143
449573179,-0.007150443,0.25804096,0.33048773
449595172,-0.0041687055,0.25804096,0.33666143
449616768,-0.0041687055,0.25804096,0.3397483
449639124,0.0017947692,0.25804096,0.33666143
449662173,-0.0011869682,0.26096773,0.33666143
449683173,-0.0011869682,0.25804096,0.33357456
449707179,-0.0011869682,0.25804096,0.3397483
449729552,-0.0011869682,0.26389453,0.3274009
449751179,-0.0011869682,0.26096773,0.33666143
449773182,-0.0041687055,0.26096773,0.33666143
449794255,-0.0011869682,0.25804096,0.33048773
449815172,0.0017947692,0.25804096,0.34283516
449836466,0.0017947692,0.25511423,0.345922
449858507,0.0017947692,0.25511423,0.3397483
449881272,0.0017947692,0.25804096,0.3397483
449904046,0.0017947692,0.25804096,0.33666143
449926384,-0.0011869682,0.25804096,0.33666143
449948528,0.0047765067,0.26096773,0.33357456
449971473,-0.0011869682,0.25804096,0.33666143
449994091,0.0017947692,0.25804096,0.33666143
450017173,-0.0011869682,0.25804096,0.34283516
450039180,0.0047765067,0.25511423,0.3397483
450059175,-0.0011869682,0.25511423,0.34283516
450079665,-0.0011869682,0.25804096,0.33666143
450101716,-0.0011869682,0.26096773,0.3397483
450123978,-0.0011869682,0.25804096,0.33357456
450146399,-0.0011869682,0.25804096,0.3397483
450168691,-0.0011869682,0.26096773,0.33357456
450192537,0.0017947692,0.26096773,0.33357456
450216522,0.0047765067,0.26096773,0.33357456
450240488,0.0017947692,0.26096773,0.33357456
450263136,0.0017947692,0.26096773,0.33666143
450285323,-0.0011869682,0.26096773,0.33666143
450307529,0.0047765067,0.26096773,0.33048773
450330253,0.0047765067,0.26096773,0.3397483
450351173,0.007758244,0.26096773,0.33048773
450373180,0.0047765067,0.25804096,0.33666143
450394267,0.0017947692,0.26096773,0.33666143
450416762,0.0047765067,0.26096773,0.33357456
450438275,0.0017947692,0.25804096,0.34283516
450459332,0.0017947692,0.25804096,0.34283516
450481633,0.0047765067,0.25804096,0.33666143
450504038,-0.0011869682,0.25804096,0.345922
450527177,-0.0041687055,0.26096773,0.3397483
450549198,-0.0041687055,0.25804096,0.33357456
450570475,-0.0011869682,0.26096773,0.345922
450593136,-0.0011869682,0.26096773,0.33666143
450616245,0.0017947692,0.25804096,0.33666143
450637175,0.0017947692,0.26096773,0.34283516
450658461,0.0017947692,0.25804096,0.34283516
450681137,0.0047765067,0.26096773,0.33666143
450704245,0.0017947692,0.26096773,0.33666143
450724800,0.0017947692,0.25804096,0.33357456
450746087,0.0047765067,0.26096773,0.324314
450768169,-0.0011869682,0.26096773,0.33048773
450790099,0.0017947692,0.25804096,0.3397483
450811468,-0.0011869682,0.25804096,0.33357456
450834087,-0.0011869682,0.26096773,0.3397483
450857173,-0.0041687055,0.25804096,0.345922
450879575,-0.0011869682,0.26096773,0.3397483
450900975,-0.0041687055,0.26096773,0.33666143
450922267,-0.0041687055,0.25804096,0.33357456
450944522,-0.0101321805,0.25804096,0.34283516
450967733,-0.007150443,0.25218746,0.34283516
450990137,-0.0101321805,0.25218746,0.34283516
451013185,-0.0101321805,0.25218746,0.35209572
451034285,-0.013113919,0.24926068,0.345922
451055166,-0.016095657,0.2404804,0.3613563
451078258,-0.019077392,0.23755363,0.36753
451099172,-0.019077392,0.23462687,0.36444312
451121173,-0.019077392,0.23170011,0.35826942
451141198,-0.02205913,0.22877333,0.36753
451163180,-0.02205913,0.2229198,0.36753
451185549,-0.025040869,0.21999305,0.36753
451207173,-0.025040869,0.21413952,0.37679055
451228176,-0.028022604,0.20828599,0.3737037
451251314,-0.031004341,0.20243245,0.38296425
451273633,-0.03398608,0.19657893,0.38913798
451296038,-0.03398608,0.18487188,0.38296425
451319198,-0.036967814,0.1819451,0.39222485
451340179,-0.03398608,0.17609158,0.39222485
451363134,-0.036967814,0.17023805,0.39222485
451386095,-0.036967814,0.15853098,0.4076591
451407246,-0.042931292,0.15267746,0.40457225
451430730,-0.036967814,0.14389716,0.40457225
