timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
406133534,50.90957,25.82,100715.0,1.1966608
406143479,51.327057,25.82,100710.0,1.1966014
406163501,50.15651,25.83,100724.0,1.1967677
406175158,51.16059,25.83,100712.0,1.1966251
406185882,51.496166,25.83,100707.99,1.1965775
406206880,51.91365,25.83,100703.0,1.1965182
406219532,51.58072,25.83,100707.0,1.1965657
406229858,51.07868,25.83,100713.0,1.196637
406252546,50.492085,25.82,100719.99,1.1967201
406264041,51.245144,25.82,100711.0,1.1966133
406274568,51.41161,25.82,100709.0,1.1965895
406296480,51.16059,25.82,100712.0,1.1966251
406308177,51.41161,25.82,100709.0,1.1965895
406319487,50.994125,25.82,100713.99,1.1966488
406341970,51.58072,25.82,100707.0,1.1965657
406353137,51.496166,25.82,100707.99,1.1965775
406363473,50.90957,25.82,100715.0,1.1966608
406387157,51.245144,25.82,100711.0,1.1966133
406398312,52.33114,25.82,100698.0,1.1964588
406408483,51.83174,25.82,100704.0,1.1965301
406430053,50.241062,25.81,100723.0,1.1967559
406441076,50.994125,25.81,100713.99,1.1966488
406450690,50.82766,25.81,100716.0,1.1966727
406472546,50.90957,25.81,100715.0,1.1966608
406484127,50.576637,25.81,100719.0,1.1967083
406494883,51.91365,25.81,100703.0,1.1965182
406515481,52.164673,25.81,100700.0,1.1964825
406527763,52.5848,25.81,100694.99,1.196423
406540151,51.16059,25.81,100712.0,1.1966251
406561487,51.496166,25.81,100707.99,1.1965775
406573169,51.91365,25.81,100703.0,1.1965182
406584480,51.58072,25.81,100707.0,1.1965657
406608310,52.249226,25.81,100699.0,1.1964707
406620780,51.747185,25.81,100705.0,1.196542
406631877,52.666714,25.81,100694.0,1.1964113
406654657,50.65855,25.8,100718.0,1.1966964
406665076,51.496166,25.8,100707.99,1.1965775
406677105,51.327057,25.8,100710.0,1.1966014
406697714,51.327057,25.8,100710.0,1.1966014
406709325,52.164673,25.8,100700.0,1.1964825
406720550,50.322975,25.8,100722.0,1.196744
406742537,51.07868,25.8,100713.0,1.196637
406754137,51.16059,25.8,100712.0,1.1966251
406765081,51.496166,25.8,100707.99,1.1965775
406785480,51.07868,25.789999,100713.0,1.196637
406796763,50.90957,25.789999,100715.0,1.1966608
406806560,52.249226,25.789999,100699.0,1.1964707
406827523,51.16059,25.8,100712.0,1.1966251
406838767,50.576637,25.8,100719.0,1.1967083
406848852,51.245144,25.8,100711.0,1.1966133
406869481,50.90957,25.8,100715.0,1.1966608
406880392,50.90957,25.8,100715.0,1.1966608
406890559,50.90957,25.8,100715.0,1.1966608
406912767,51.16059,25.8,100712.0,1.1966251
406923187,50.743103,25.8,100717.0,1.1966846
406934560,51.41161,25.8,100709.0,1.1965895
406957885,51.747185,25.8,100705.0,1.196542
406969488,51.16059,25.8,100712.0,1.1966251
406980480,51.16059,25.8,100712.0,1.1966251
407001491,51.07868,25.789999,100713.0,1.196637
407012044,51.07868,25.789999,100713.0,1.196637
407021967,51.41161,25.789999,100709.0,1.1965895
407046381,50.90957,25.789999,100715.0,1.1966608
407058277,51.58072,25.789999,100707.0,1.1965657
407071172,51.245144,25.789999,100711.0,1.1966133
407092480,50.743103,25.789999,100717.0,1.1966846
407103229,50.82766,25.789999,100716.0,1.1966727
407113965,51.07868,25.789999,100713.0,1.196637
407135548,51.245144,25.789999,100711.0,1.1966133
407146084,50.65855,25.789999,100718.0,1.1966964
407156546,51.83174,25.789999,100704.0,1.1965301
407179487,51.327057,25.789999,100710.0,1.1966014
407192045,51.07868,25.789999,100713.0,1.196637
407201988,51.83174,25.789999,100704.0,1.1965301
407221486,51.07868,25.779999,100713.0,1.196637
407233075,50.322975,25.779999,100722.0,1.196744
407244080,51.245144,25.779999,100711.0,1.1966133
407268464,52.164673,25.789999,100700.0,1.1964825
407280055,50.576637,25.789999,100719.0,1.1967083
407292126,50.074596,25.789999,100725.0,1.1967796
407313480,50.15651,25.779999,100724.0,1.1967677
407324049,50.90957,25.779999,100715.0,1.1966608
407334873,50.743103,25.779999,100717.0,1.1966846
407357106,51.496166,25.779999,100707.99,1.1965775
407368688,51.245144,25.779999,100711.0,1.1966133
407378544,51.83174,25.779999,100704.0,1.1965301
407399884,50.82766,25.769999,100716.0,1.1966727
407412006,52.164673,25.769999,100700.0,1.1964825
407422542,50.90957,25.769999,100715.0,1.1966608
407444268,50.65855,25.779999,100718.0,1.1966964
407456778,50.576637,25.779999,100719.0,1.1967083
407469483,51.245144,25.779999,100711.0,1.1966133
407493156,51.16059,25.769999,100712.0,1.1966251
407503670,51.83174,25.769999,100704.0,1.1965301
407513481,51.747185,25.769999,100705.0,1.196542
407537901,50.492085,25.769999,100719.99,1.1967201
407547173,50.90957,25.769999,100715.0,1.1966608
407558311,50.492085,25.769999,100719.99,1.1967201
407578671,51.662632,25.769999,100706.0,1.1965538
407590090,50.743103,25.769999,100717.0,1.1966846
407599536,51.41161,25.769999,100709.0,1.1965895
407621058,51.16059,25.76,100712.0,1.1966251
407632751,51.07868,25.76,100713.0,1.196637
407643485,51.41161,25.76,100709.0,1.1965895
407665873,51.16059,25.76,100712.0,1.1966251
407676041,50.82766,25.76,100716.0,1.1966727
407685493,50.994125,25.76,100713.99,1.1966488
407706577,50.407528,25.769999,100721.0,1.196732
407718276,50.90957,25.769999,100715.0,1.1966608
407729566,50.241062,25.769999,100723.0,1.1967559
407750561,51.245144,25.76,100711.0,1.1966133
407763329,51.327057,25.76,100710.0,1.1966014
407773503,51.16059,25.76,100712.0,1.1966251
407793889,50.576637,25.76,100719.0,1.1967083
407805526,49.65447,25.76,100730.0,1.196839
407816544,51.41161,25.76,100709.0,1.1965895
407839494,51.16059,25.76,100712.0,1.1966251
407851224,51.16059,25.76,100712.0,1.1966251
407862565,50.994125,25.76,100713.99,1.1966488
407886260,51.327057,25.76,100710.0,1.1966014
407897181,50.994125,25.76,100713.99,1.1966488
407907213,50.407528,25.76,100721.0,1.196732
407931261,50.90957,25.76,100715.0,1.1966608
407942169,50.576637,25.76,100719.0,1.1967083
407952658,50.82766,25.76,100716.0,1.1966727
407974002,51.327057,25.75,100710.0,1.1966014
407984062,50.15651,25.75,100724.0,1.1967677
407996166,51.91365,25.75,100703.0,1.1965182
408017548,51.747185,25.75,100705.0,1.196542
408028406,51.662632,25.75,100706.0,1.1965538
408038795,50.90957,25.75,100715.0,1.1966608
408059492,51.496166,25.75,100707.99,1.1965775
408071474,51.662632,25.75,100706.0,1.1965538
408083205,51.327057,25.75,100710.0,1.1966014
408103884,50.82766,25.75,100716.0,1.1966727
408116029,50.407528,25.75,100721.0,1.196732
408126566,49.990044,25.75,100725.99,1.1967914
408148770,51.41161,25.74,100709.0,1.1965895
408159679,50.743103,25.74,100717.0,1.1966846
408169496,50.994125,25.74,100713.99,1.1966488
408191906,51.496166,25.75,100707.99,1.1965775
408202262,51.41161,25.75,100709.0,1.1965895
408213486,51.245144,25.75,100711.0,1.1966133
408234538,51.245144,25.75,100711.0,1.1966133
408245148,50.994125,25.75,100713.99,1.1966488
408255876,50.90957,25.75,100715.0,1.1966608
408275494,51.747185,25.74,100705.0,1.196542
408287135,50.15651,25.74,100724.0,1.1967677
408298252,50.743103,25.74,100717.0,1.1966846
408321663,51.747185,25.74,100705.0,1.196542
408332384,50.576637,25.74,100719.0,1.1967083
408343172,50.65855,25.74,100718.0,1.1966964
408365173,50.743103,25.74,100717.0,1.1966846
408376774,50.492085,25.74,100719.99,1.1967201
408387172,50.743103,25.74,100717.0,1.1966846
408409130,50.994125,25.74,100713.99,1.1966488
408420472,51.245144,25.74,100711.0,1.1966133
408431545,51.58072,25.74,100707.0,1.1965657
408453187,50.241062,25.73,100723.0,1.1967559
408465622,51.58072,25.73,100707.0,1.1965657
408475480,50.82766,25.73,100716.0,1.1966727
408496544,49.823578,25.73,100728.0,1.1968153
408508174,50.492085,25.73,100719.99,1.1967201
408519493,50.492085,25.73,100719.99,1.1967201
408541496,51.245144,25.73,100711.0,1.1966133
408552048,50.65855,25.73,100718.0,1.1966964
408562561,50.65855,25.73,100718.0,1.1966964
408583480,51.16059,25.73,100712.0,1.1966251
408594442,49.990044,25.73,100725.99,1.1967914
408604550,50.743103,25.73,100717.0,1.1966846
408626679,50.743103,25.73,100717.0,1.1966846
408639198,50.407528,25.73,100721.0,1.196732
408650676,51.16059,25.73,100712.0,1.1966251
408674886,50.322975,25.72,100722.0,1.196744
408687092,51.07868,25.72,100713.0,1.196637
408696827,51.16059,25.72,100712.0,1.1966251
408719875,49.73902,25.72,100729.0,1.1968272
408732346,50.074596,25.72,100725.0,1.1967796
408743253,50.407528,25.72,100721.0,1.196732
408766888,49.990044,25.72,100725.99,1.1967914
408778489,49.90813,25.72,100726.99,1.1968033
408789484,49.990044,25.72,100725.99,1.1967914
408811361,50.322975,25.72,100722.0,1.196744
408822089,51.245144,25.72,100711.0,1.1966133
408832480,51.41161,25.72,100709.0,1.1965895
408854558,50.074596,25.72,100725.0,1.1967796
408865076,50.074596,25.72,100725.0,1.1967796
408874568,50.492085,25.72,100719.99,1.1967201
408896263,51.58072,25.72,100707.0,1.1965657
408909068,50.492085,25.72,100719.99,1.1967201
408918538,50.407528,25.72,100721.0,1.196732
408940551,50.407528,25.71,100721.0,1.196732
408951675,50.994125,25.71,100713.99,1.1966488
408962538,50.994125,25.71,100713.99,1.1966488
408983899,51.91365,25.71,100703.0,1.1965182
408995993,51.327057,25.71,100710.0,1.1966014
409006538,50.074596,25.71,100725.0,1.1967796
409029481,50.492085,25.71,100719.99,1.1967201
409041324,51.327057,25.71,100710.0,1.1966014
409053273,50.65855,25.71,100718.0,1.1966964
409074682,50.241062,25.699999,100723.0,1.1967559
409085718,50.241062,25.699999,100723.0,1.1967559
409095542,50.074596,25.699999,100725.0,1.1967796
409115543,50.074596,25.699999,100725.0,1.1967796
409127137,50.241062,25.699999,100723.0,1.1967559
409138252,50.074596,25.699999,100725.0,1.1967796
409159480,50.492085,25.699999,100719.99,1.1967201
409171146,51.245144,25.699999,100711.0,1.1966133
409181480,50.90957,25.699999,100715.0,1.1966608
409204547,49.65447,25.699999,100730.0,1.196839
409215131,50.322975,25.699999,100722.0,1.196744
409226081,50.492085,25.699999,100719.99,1.1967201
409248546,51.58072,25.699999,100707.0,1.1965657
409260293,50.492085,25.699999,100719.99,1.1967201
409271180,49.90813,25.699999,100726.99,1.1968033
409292178,49.90813,25.699999,100726.99,1.1968033
409302285,50.322975,25.699999,100722.0,1.196744
409313971,50.576637,25.699999,100719.0,1.1967083
409334569,49.823578,25.699999,100728.0,1.1968153
409346486,49.990044,25.699999,100725.99,1.1967914
409356542,50.322975,25.699999,100722.0,1.196744
409379493,50.743103,25.689999,100717.0,1.1966846
409390109,50.241062,25.689999,100723.0,1.1967559
409400480,50.492085,25.689999,100719.99,1.1967201
409422298,50.241062,25.689999,100723.0,1.1967559
409434759,49.90813,25.689999,100726.99,1.1968033
409446091,50.82766,25.689999,100716.0,1.1966727
409466694,50.492085,25.689999,100719.99,1.1967201
409477080,50.074596,25.689999,100725.0,1.1967796
409487538,50.322975,25.689999,100722.0,1.196744
409508679,50.65855,25.689999,100718.0,1.1966964
409519466,49.823578,25.689999,100728.0,1.1968153
409529579,50.407528,25.689999,100721.0,1.196732
409550929,51.91365,25.689999,100703.0,1.1965182
409562081,50.994125,25.689999,100713.99,1.1966488
409571543,50.90957,25.689999,100715.0,1.1966608
409595148,49.488003,25.689999,100732.0,1.1968628
409606253,50.074596,25.689999,100725.0,1.1967796
409617176,50.492085,25.689999,100719.99,1.1967201
409639667,50.074596,25.689999,100725.0,1.1967796
409650173,49.73902,25.689999,100729.0,1.1968272
409661173,49.90813,25.689999,100726.99,1.1968033
409682232,50.994125,25.68,100713.99,1.1966488
409692859,50.576637,25.68,100719.0,1.1967083
409702887,50.82766,25.68,100716.0,1.1966727
409724685,50.82766,25.68,100716.0,1.1966727
409737566,51.91365,25.68,100703.0,1.1965182
409749199,50.241062,25.68,100723.0,1.1967559
409770880,50.407528,25.68,100721.0,1.196732
409782288,50.743103,25.68,100717.0,1.1966846
409793471,49.823578,25.68,100728.0,1.1968153
409817083,50.82766,25.67,100716.0,1.1966727
409827130,49.90813,25.67,100726.99,1.1968033
409837538,51.07868,25.67,100713.0,1.196637
409861063,50.074596,25.67,100725.0,1.1967796
409871144,50.322975,25.67,100722.0,1.196744
409881656,50.492085,25.67,100719.99,1.1967201
409902672,50.074596,25.67,100725.0,1.1967796
409914089,51.41161,25.67,100709.0,1.1965895
409923550,51.998207,25.67,100701.99,1.1965063
409945872,50.743103,25.67,100717.0,1.1966846
409957257,50.322975,25.67,100722.0,1.196744
409967527,50.322975,25.67,100722.0,1.196744
409990257,50.241062,25.67,100723.0,1.1967559
410001590,51.16059,25.67,100712.0,1.1966251
410012175,49.990044,25.67,100725.99,1.1967914
410033868,50.407528,25.67,100721.0,1.196732
410045264,50.90957,25.67,100715.0,1.1966608
410056485,50.15651,25.67,100724.0,1.1967677
410077542,50.743103,25.66,100717.0,1.1966846
410088177,50.241062,25.66,100723.0,1.1967559
410099502,50.90957,25.66,100715.0,1.1966608
410122478,50.65855,25.66,100718.0,1.1966964
410134086,49.40609,25.66,100732.99,1.1968746
410144543,50.322975,25.66,100722.0,1.196744
410166559,50.65855,25.66,100718.0,1.1966964
410178886,51.41161,25.66,100709.0,1.1965895
410188485,50.576637,25.66,100719.0,1.1967083
410210885,50.241062,25.66,100723.0,1.1967559
410221998,49.321537,25.66,100734.0,1.1968865
410232542,50.074596,25.66,100725.0,1.1967796
410255495,49.990044,25.65,100725.99,1.1967914
410266085,49.488003,25.65,100732.0,1.1968628
410275684,49.488003,25.65,100732.0,1.1968628
410299579,49.990044,25.65,100725.99,1.1967914
410312347,50.492085,25.65,100719.99,1.1967201
410323673,49.73902,25.65,100729.0,1.1968272
410346885,50.65855,25.65,100718.0,1.1966964
410359604,50.241062,25.65,100723.0,1.1967559
410370084,50.074596,25.65,100725.0,1.1967796
410392262,50.241062,25.64,100723.0,1.1967559
410404792,50.65855,25.64,100718.0,1.1966964
410415879,49.572556,25.64,100731.0,1.1968509
410436544,49.90813,25.64,100726.99,1.1968033
410448689,50.15651,25.64,100724.0,1.1967677
410460654,50.241062,25.64,100723.0,1.1967559
410484549,50.241062,25.64,100723.0,1.1967559
410495686,51.41161,25.64,100709.0,1.1965895
410505479,51.07868,25.64,100713.0,1.196637
410528054,49.65447,25.64,100730.0,1.196839
410539138,49.73902,25.64,100729.0,1.1968272
410550256,50.576637,25.64,100719.0,1.1967083
410571183,49.65447,25.64,100730.0,1.196839
410582253,50.492085,25.64,100719.99,1.1967201
410593172,49.990044,25.64,100725.99,1.1967914
410615176,49.572556,25.64,100731.0,1.1968509
410625293,50.743103,25.64,100717.0,1.1966846
410635186,50.241062,25.64,100723.0,1.1967559
410656115,49.823578,25.64,100728.0,1.1968153
410667149,50.074596,25.64,100725.0,1.1967796
410677869,50.407528,25.64,100721.0,1.196732
410701503,50.15651,25.63,100724.0,1.1967677
410713583,49.40609,25.63,100732.99,1.1968746
410724551,50.743103,25.63,100717.0,1.1966846
410745875,49.90813,25.63,100726.99,1.1968033
410757202,49.321537,25.63,100734.0,1.1968865
410769980,49.488003,25.63,100732.0,1.1968628
410792551,50.15651,25.619999,100724.0,1.1967677
410804053,50.576637,25.619999,100719.0,1.1967083
410813491,50.322975,25.619999,100722.0,1.196744
410834581,49.65447,25.63,100730.0,1.196839
410846437,49.65447,25.63,100730.0,1.196839
410856480,50.407528,25.63,100721.0,1.196732
410879480,51.16059,25.63,100712.0,1.1966251
410890383,50.65855,25.63,100718.0,1.1966964
410902446,49.65447,25.63,100730.0,1.196839
410923486,51.07868,25.619999,100713.0,1.196637
410934387,51.07868,25.619999,100713.0,1.196637
410944545,50.90957,25.619999,100715.0,1.1966608
410967081,48.90405,25.63,100738.99,1.1969459
410978289,49.488003,25.63,100732.0,1.1968628
410989480,49.823578,25.63,100728.0,1.1968153
411011492,50.743103,25.619999,100717.0,1.1966846
411022102,50.576637,25.619999,100719.0,1.1967083
411031481,50.407528,25.619999,100721.0,1.196732
411053493,50.074596,25.619999,100725.0,1.1967796
411064278,50.322975,25.619999,100722.0,1.196744
411075311,49.90813,25.619999,100726.99,1.1968033
411098543,50.241062,25.619999,100723.0,1.1967559
411110087,50.322975,25.619999,100722.0,1.196744
411120485,49.990044,25.619999,100725.99,1.1967914
411144345,50.074596,25.609999,100725.0,1.1967796
411156684,50.576637,25.609999,100719.0,1.1967083
411168691,50.241062,25.609999,100723.0,1.1967559
411190554,51.07868,25.609999,100713.0,1.196637
411201264,51.07868,25.609999,100713.0,1.196637
411211888,50.82766,25.609999,100716.0,1.1966727
411233493,50.15651,25.609999,100724.0,1.1967677
411244531,49.990044,25.609999,100725.99,1.1967914
411256485,50.15651,25.609999,100724.0,1.1967677
411278543,50.576637,25.599998,100719.0,1.1967083
411290096,49.488003,25.599998,100732.0,1.1968628
411300678,50.407528,25.599998,100721.0,1.196732
411323542,50.074596,25.609999,100725.0,1.1967796
411335131,49.823578,25.609999,100728.0,1.1968153
411345287,50.241062,25.609999,100723.0,1.1967559
411367518,50.82766,25.599998,100716.0,1.1966727
411379132,50.90957,25.599998,100715.0,1.1966608
411389484,50.15651,25.599998,100724.0,1.1967677
411411479,50.322975,25.599998,100722.0,1.196744
411423129,49.90813,25.599998,100726.99,1.1968033
411433652,50.492085,25.599998,100719.99,1.1967201
411456545,51.41161,25.599998,100709.0,1.1965895
411468171,50.994125,25.599998,100713.99,1.1966488
411478566,50.322975,25.599998,100722.0,1.196744
411500481,50.576637,25.59,100719.0,1.1967083
411511138,51.07868,25.59,100713.0,1.196637
411522260,50.492085,25.59,100719.99,1.1967201
411544173,50.492085,25.59,100719.99,1.1967201
411555173,50.15651,25.59,100724.0,1.1967677
411566255,49.823578,25.59,100728.0,1.1968153
411588175,50.407528,25.59,100721.0,1.196732
411599173,50.90957,25.59,100715.0,1.1966608
411609172,50.576637,25.59,100719.0,1.1967083
411631237,51.07868,25.59,100713.0,1.196637
411641172,51.16059,25.59,100712.0,1.1966251
411652307,51.58072,25.59,100707.0,1.1965657
411673278,51.16059,25.59,100712.0,1.1966251
411684172,49.90813,25.59,100726.99,1.1968033
411695173,49.823578,25.59,100728.0,1.1968153
411716172,50.15651,25.59,100724.0,1.1967677
411727173,50.15651,25.59,100724.0,1.1967677
411737172,50.407528,25.59,100721.0,1.196732
411758487,50.241062,25.59,100723.0,1.1967559
411769179,50.743103,25.59,100717.0,1.1966846
411779315,51.245144,25.59,100711.0,1.1966133
411803323,50.492085,25.58,100719.99,1.1967201
411815351,50.743103,25.58,100717.0,1.1966846
411825487,51.747185,25.58,100705.0,1.196542
411848068,50.82766,25.58,100716.0,1.1966727
411858288,50.65855,25.58,100718.0,1.1966964
411869480,50.90957,25.58,100715.0,1.1966608
411890548,51.327057,25.58,100710.0,1.1966014
411901111,51.16059,25.58,100712.0,1.1966251
411910559,51.662632,25.58,100706.0,1.1965538
411930539,51.07868,25.58,100713.0,1.196637
411942089,50.241062,25.58,100723.0,1.1967559
411951876,51.747185,25.58,100705.0,1.196542
411972320,51.998207,25.58,100701.99,1.1965063
411984530,50.407528,25.58,100721.0,1.196732
411994547,50.576637,25.58,100719.0,1.1967083
412016550,49.990044,25.58,100725.99,1.1967914
412029563,50.15651,25.58,100724.0,1.1967677
412039487,50.576637,25.58,100719.0,1.1967083
412062310,50.241062,25.57,100723.0,1.1967559
412073176,50.82766,25.57,100716.0,1.1966727
412083230,50.241062,25.57,100723.0,1.1967559
412104895,49.990044,25.57,100725.99,1.1967914
412115172,50.65855,25.57,100718.0,1.1966964
412125286,50.994125,25.57,100713.99,1.1966488
412146310,51.245144,25.57,100711.0,1.1966133
412156404,50.994125,25.57,100713.99,1.1966488
412166668,51.16059,25.57,100712.0,1.1966251
412189481,51.58072,25.57,100707.0,1.1965657
412200041,50.15651,25.57,100724.0,1.1967677
412210659,50.743103,25.57,100717.0,1.1966846
412232485,50.15651,25.57,100724.0,1.1967677
412243139,50.994125,25.57,100713.99,1.1966488
412253564,50.743103,25.57,100717.0,1.1966846
412275493,50.15651,25.56,100724.0,1.1967677
412286139,50.407528,25.56,100721.0,1.196732
412296480,49.488003,25.56,100732.0,1.1968628
412317568,50.322975,25.56,100722.0,1.196744
412329570,50.576637,25.56,100719.0,1.1967083
412340480,51.496166,25.56,100707.99,1.1965775
412362339,51.327057,25.56,100710.0,1.1966014
412373081,50.492085,25.56,100719.99,1.1967201
412382568,50.576637,25.56,100719.0,1.1967083
412404545,50.576637,25.56,100719.0,1.1967083
412416137,50.492085,25.56,100719.99,1.1967201
412426674,51.327057,25.56,100710.0,1.1966014
412448549,50.576637,25.56,100719.0,1.1967083
412460048,50.407528,25.56,100721.0,1.196732
412470688,50.492085,25.56,100719.99,1.1967201
412492480,50.492085,25.55,100719.99,1.1967201
412504047,49.90813,25.55,100726.99,1.1968033
412515182,51.245144,25.55,100711.0,1.1966133
412539363,49.823578,25.55,100728.0,1.1968153
412551553,50.241062,25.55,100723.0,1.1967559
412563290,50.15651,25.55,100724.0,1.1967677
412587602,49.65447,25.539999,100730.0,1.196839
412599690,50.90957,25.539999,100715.0,1.1966608
412610742,50.90957,25.539999,100715.0,1.1966608
412632480,49.90813,25.539999,100726.99,1.1968033
412644818,50.15651,25.539999,100724.0,1.1967677
412655890,50.322975,25.539999,100722.0,1.196744
412676481,49.488003,25.529999,100732.0,1.1968628
412687702,50.322975,25.529999,100722.0,1.196744
412697539,50.241062,25.529999,100723.0,1.1967559
412718551,50.407528,25.529999,100721.0,1.196732
412729075,49.73902,25.529999,100729.0,1.1968272
412740356,49.90813,25.529999,100726.99,1.1968033
412762553,49.990044,25.529999,100725.99,1.1967914
412774146,49.65447,25.529999,100730.0,1.196839
412784546,50.82766,25.529999,100716.0,1.1966727
412807540,50.322975,25.529999,100722.0,1.196744
412818083,51.07868,25.529999,100713.0,1.196637
412827540,50.074596,25.529999,100725.0,1.1967796
412848855,50.492085,25.529999,100719.99,1.1967201
412860847,50.492085,25.529999,100719.99,1.1967201
412871480,51.58072,25.529999,100707.0,1.1965657
412893488,50.407528,25.529999,100721.0,1.196732
412904406,50.994125,25.529999,100713.99,1.1966488
412914559,50.90957,25.529999,100715.0,1.1966608
412936867,50.322975,25.519999,100722.0,1.196744
412948253,50.994125,25.519999,100713.99,1.1966488
412959480,50.65855,25.519999,100718.0,1.1966964
412982561,50.492085,25.519999,100719.99,1.1967201
412994139,50.994125,25.519999,100713.99,1.1966488
413004481,50.322975,25.519999,100722.0,1.196744
413025492,49.73902,25.519999,100729.0,1.1968272
413036041,50.407528,25.519999,100721.0,1.196732
413045871,49.572556,25.519999,100731.0,1.1968509
413068480,50.743103,25.519999,100717.0,1.1966846
413079141,51.747185,25.519999,100705.0,1.196542
413090253,51.41161,25.519999,100709.0,1.1965895
413111193,51.07868,25.519999,100713.0,1.196637
413122449,49.572556,25.519999,100731.0,1.1968509
413133188,50.322975,25.519999,100722.0,1.196744
413154325,50.90957,25.519999,100715.0,1.1966608
413165172,51.07868,25.519999,100713.0,1.196637
413176180,51.41161,25.519999,100709.0,1.1965895
413197175,51.327057,25.51,100710.0,1.1966014
413207173,50.322975,25.51,100722.0,1.196744
413217178,51.245144,25.51,100711.0,1.1966133
413238565,51.245144,25.51,100711.0,1.1966133
413250109,51.07868,25.51,100713.0,1.196637
413259559,51.496166,25.51,100707.99,1.1965775
413283285,50.241062,25.51,100723.0,1.1967559
413295479,50.074596,25.51,100725.0,1.1967796
413307208,50.82766,25.51,100716.0,1.1966727
413331537,50.15651,25.51,100724.0,1.1967677
413343527,49.65447,25.51,100730.0,1.196839
413353485,50.65855,25.51,100718.0,1.1966964
413376544,51.747185,25.5,100705.0,1.196542
413388857,51.747185,25.5,100705.0,1.196542
413399876,51.662632,25.5,100706.0,1.1965538
413420362,51.41161,25.5,100709.0,1.1965895
413431591,50.90957,25.5,100715.0,1.1966608
413441480,51.327057,25.5,100710.0,1.1966014
413463894,51.245144,25.49,100711.0,1.1966133
413475973,50.994125,25.49,100713.99,1.1966488
413485659,51.662632,25.49,100706.0,1.1965538
413506674,51.16059,25.49,100712.0,1.1966251
413518262,51.496166,25.49,100707.99,1.1965775
413529481,51.58072,25.49,100707.0,1.1965657
413551490,51.07868,25.49,100713.0,1.196637
413563148,51.07868,25.49,100713.0,1.196637
413573490,50.994125,25.49,100713.99,1.1966488
413597282,51.16059,25.49,100712.0,1.1966251
413609485,51.327057,25.49,100710.0,1.1966014
413619479,51.662632,25.49,100706.0,1.1965538
413640769,51.16059,25.48,100712.0,1.1966251
413651199,52.164673,25.48,100700.0,1.1964825
413662562,51.662632,25.48,100706.0,1.1965538
413685145,50.322975,25.49,100722.0,1.196744
413696040,51.496166,25.49,100707.99,1.1965775
413706570,51.91365,25.49,100703.0,1.1965182
413728485,51.496166,25.48,100707.99,1.1965775
413739139,51.496166,25.48,100707.99,1.1965775
413749493,51.662632,25.48,100706.0,1.1965538
413772482,51.327057,25.48,100710.0,1.1966014
413783140,51.41161,25.48,100709.0,1.1965895
413793940,51.747185,25.48,100705.0,1.196542
413813501,51.07868,25.48,100713.0,1.196637
413825647,51.16059,25.48,100712.0,1.1966251
413836653,51.327057,25.48,100710.0,1.1966014
413858093,51.83174,25.48,100704.0,1.1965301
413868175,51.998207,25.48,100701.99,1.1965063
413878885,51.662632,25.48,100706.0,1.1965538
413899542,51.245144,25.48,100711.0,1.1966133
413911411,51.496166,25.48,100707.99,1.1965775
413922574,51.83174,25.48,100704.0,1.1965301
413944485,51.41161,25.47,100709.0,1.1965895
413956045,51.245144,25.47,100711.0,1.1966133
413966963,51.662632,25.47,100706.0,1.1965538
413990494,51.496166,25.47,100707.99,1.1965775
414002089,51.662632,25.47,100706.0,1.1965538
414012547,52.249226,25.47,100699.0,1.1964707
414033486,51.662632,25.46,100706.0,1.1965538
414044050,51.496166,25.46,100707.99,1.1965775
414053487,51.747185,25.46,100705.0,1.196542
414073487,51.41161,25.47,100709.0,1.1965895
414085076,51.58072,25.47,100707.0,1.1965657
414095483,52.164673,25.47,100700.0,1.1964825
414118537,52.08276,25.47,100700.99,1.1964943
414129325,51.83174,25.47,100704.0,1.1965301
414140485,51.83174,25.47,100704.0,1.1965301
414163926,51.662632,25.46,100706.0,1.1965538
414174089,52.08276,25.46,100700.99,1.1964943
414184267,52.41569,25.46,100697.0,1.1964469
414208540,52.5848,25.46,100694.99,1.196423
414220492,51.83174,25.46,100704.0,1.1965301
414232482,52.08276,25.46,100700.99,1.1964943
414256275,50.90957,25.449999,100715.0,1.1966608
414268695,51.662632,25.449999,100706.0,1.1965538
414278545,51.41161,25.449999,100709.0,1.1965895
414299493,52.164673,25.449999,100700.0,1.1964825
414310089,51.747185,25.449999,100705.0,1.196542
414319479,52.41569,25.449999,100697.0,1.1964469
414339480,51.662632,25.449999,100706.0,1.1965538
414351152,51.998207,25.449999,100701.99,1.1965063
414361479,52.08276,25.449999,100700.99,1.1964943
414382581,51.91365,25.449999,100703.0,1.1965182
414394733,51.662632,25.449999,100706.0,1.1965538
414404697,52.164673,25.449999,100700.0,1.1964825
414426568,51.327057,25.449999,100710.0,1.1966014
414438279,50.492085,25.449999,100719.99,1.1967201
414449944,51.58072,25.449999,100707.0,1.1965657
414471491,51.16059,25.439999,100712.0,1.1966251
414483199,52.08276,25.439999,100700.99,1.1964943
414493487,51.496166,25.439999,100707.99,1.1965775
414517195,51.58072,25.439999,100707.0,1.1965657
414528171,51.58072,25.439999,100707.0,1.1965657
414538874,51.83174,25.439999,100704.0,1.1965301
414559547,51.496166,25.439999,100707.99,1.1965775
414571272,51.41161,25.439999,100709.0,1.1965895
