timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
443675775,0.72078377,0.0375776,-0.053994816,-0.6900314,0.18201303,-8.099947,-0.44278798,112.43126,-224.21729,-20.609055,-0.0003523195,0.00022600972,-4.0299303e-05,0.0007605028,0.00037148994,0.00021515707,0.2295035,0.040478084,0.37290365,-0.0014441954,-0.00031784066,0.0005346332,0.0,0.0,2.5415654e-06,0.0022563413,0.051300928,1.2436931e-05,3.8816224e-06,4.9727123e-06,1.3017029e-05,0.017155392,0.015835606,0.010120696,0.07212454,0.07312852,0.057109956,1.2055753e-11,1.1637255e-11,1.6571253e-11,5.000007e-08,5.000007e-08,5.000007e-08,8.345827e-07,9.0625537e-07,1.6353134e-06,1.035454e-06,4.221303e-07,1.4711147e-06,0.0,0.0,8389351,0.3811208,0.2389769,0.09314625,0.11646521,0.052412946,0.003695798,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
443881375,0.72094315,0.052358285,-0.033989407,-0.6901771,0.27098572,-7.454138,-0.35828003,112.47598,-225.78285,-20.698614,-0.00035242838,0.00022593392,-4.0149247e-05,0.0007637924,0.0003814412,0.00021002682,0.22950676,0.040489573,0.37281358,-0.0014491561,-0.00032087576,0.00044085266,0.0,0.0,2.2827776e-06,0.0023458083,0.055375732,1.222362e-05,3.859553e-06,5.0538447e-06,1.3000287e-05,0.017542318,0.015673967,0.00996536,0.07258446,0.07349749,0.055972576,1.2108627e-11,1.16742865e-11,1.650936e-11,5e-08,5e-08,5e-08,8.341528e-07,9.0632614e-07,1.6301992e-06,1.0338099e-06,4.216435e-07,1.4656098e-06,0.0,0.0,8389351,0.38220668,0.23658524,0.13375175,0.09849437,0.053699244,0.028611815,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
444082183,0.722343,0.048632983,-0.013194452,-0.6896966,0.21765779,-6.8360124,-0.28345886,112.51202,-227.1862,-20.738516,-0.00035247553,0.00022580997,-4.008262e-05,0.00075972726,0.00039284257,0.00019721915,0.22950982,0.040505536,0.37275255,-0.0014607674,-0.000321905,0.000374206,0.0,0.0,2.1753376e-06,0.0027132516,0.06558658,1.2066206e-05,3.864964e-06,4.942095e-06,1.3095668e-05,0.017876746,0.015444574,0.009898349,0.072824195,0.073603645,0.055544365,1.2167894e-11,1.1713156e-11,1.6452574e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.341087e-07,9.066871e-07,1.6265233e-06,1.0324903e-06,4.212574e-07,1.4613225e-06,0.0,0.0,8389351,0.3826589,0.23567852,0.092575125,0.08354887,0.047371756,0.007923895,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
444282975,0.7239479,0.038977224,-0.0048164288,-0.6887359,0.23803121,-6.193662,-0.21891122,112.53538,-228.4693,-20.740553,-0.0003524715,0.0002256979,-4.001118e-05,0.0007472805,0.00040208478,0.00017915346,0.22951277,0.04052849,0.37268722,-0.0014794546,-0.0003225158,0.00030304873,0.0,0.0,2.0462367e-06,0.0031668262,0.07606712,1.1916633e-05,3.885786e-06,4.7772737e-06,1.3111326e-05,0.018201461,0.015258959,0.009922122,0.07300394,0.07362362,0.05589795,1.222581e-11,1.1749541e-11,1.6364618e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.33682e-07,9.0671955e-07,1.62153e-06,1.0308355e-06,4.2078048e-07,1.4559442e-06,0.0,0.0,8389351,0.3829198,0.23642747,0.056554418,0.087986715,0.060093984,0.025984757,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
444488575,0.7244415,0.04095597,-0.016632074,-0.68791753,0.11545987,-5.6152487,-0.09163851,112.54399,-229.64713,-20.724426,-0.00035248298,0.00022553289,-4.0037085e-05,0.0007376404,0.0004144039,0.00015799832,0.22951204,0.040546548,0.3726323,-0.0014945993,-0.00032401574,0.00024698806,0.0,0.0,1.7918829e-06,0.0032040824,0.07829905,1.1814302e-05,3.932849e-06,4.7357485e-06,1.2971202e-05,0.018446432,0.015069359,0.009994978,0.07348187,0.07389383,0.05641525,1.22882815e-11,1.17878155e-11,1.6279911e-11,5.000007e-08,5.000007e-08,5.000007e-08,8.3349477e-07,9.069236e-07,1.6173551e-06,1.0293755e-06,4.2035606e-07,1.4513112e-06,0.0,0.0,8389351,0.38389543,0.23751894,0.061730765,0.118083045,0.050733816,0.07214832,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
444689375,0.72700715,0.026626404,-0.018069774,-0.6858755,0.050616946,-5.0993714,-0.049462236,112.52363,-230.70067,-20.69234,-0.0003524504,0.00022539013,-4.0129347e-05,0.000719926,0.00042958188,0.0001410699,0.22951707,0.04057236,0.37257394,-0.0015187986,-0.00032244256,0.00019038953,0.0,0.0,1.515692e-06,0.0027942113,0.07918882,1.1667998e-05,3.9786974e-06,4.570603e-06,1.29654045e-05,0.018568838,0.014921766,0.009953906,0.07370322,0.073888846,0.055920944,1.2351503e-11,1.1824911e-11,1.618968e-11,5e-08,5e-08,5e-08,8.3330224e-07,9.070906e-07,1.6132416e-06,1.0279272e-06,4.1993508e-07,1.4468042e-06,0.0,0.0,8389351,0.38417712,0.2364761,0.094026424,0.15044373,0.05724122,0.029697437,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
444890975,0.72732985,0.02800879,-0.03502829,-0.68482107,0.046039425,-4.650247,0.0029935841,112.50396,-231.63313,-20.657627,-0.00035247483,0.00022518993,-4.0125007e-05,0.0007142603,0.0004432983,0.00012415205,0.22951545,0.040592443,0.37251654,-0.00153779,-0.00032460352,0.00013188558,0.0,0.0,1.0913172e-06,0.002312245,0.067355216,1.1530218e-05,4.0544924e-06,4.536533e-06,1.2772579e-05,0.018537164,0.014801544,0.009925985,0.07392821,0.07387286,0.05547719,1.2412968e-11,1.18602975e-11,1.6092357e-11,5e-08,5e-08,5e-08,8.3293924e-07,9.0711296e-07,1.6085855e-06,1.0263828e-06,4.1947362e-07,1.4419421e-06,0.0,0.0,8389351,0.38444903,0.23553596,0.094729416,0.09108517,0.05978335,0.026332956,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
445091775,0.7282025,0.031510748,-0.04771041,-0.6829728,0.010884402,-4.221187,-0.0021086265,112.47775,-232.50131,-20.609304,-0.00035249314,0.00022506362,-4.0122086e-05,0.00070355675,0.00045463102,0.0001071745,0.22951956,0.040612765,0.3724485,-0.0015563847,-0.00032447014,6.6449276e-05,0.0,0.0,8.179223e-07,0.0020000555,0.054347493,1.1342628e-05,4.139687e-06,4.523214e-06,1.2615692e-05,0.018491667,0.014724609,0.009984798,0.0742014,0.07390033,0.05584512,1.2476562e-11,1.18964985e-11,1.5999882e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3261614e-07,9.0715037e-07,1.6040517e-06,1.0248698e-06,4.1901757e-07,1.4372321e-06,0.0,0.0,8389351,0.38483986,0.23631571,0.1384651,0.088979825,0.058871225,0.025587749,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
445292575,0.7284937,0.028062928,-0.056416884,-0.6821485,0.030898172,-3.861514,-0.02441717,112.44374,-233.28418,-20.572252,-0.00035252896,0.0002249052,-4.0125316e-05,0.00069282,0.00047053635,9.310997e-05,0.22952957,0.04063815,0.37236828,-0.0015807856,-0.00032216473,-1.0291269e-05,0.0,0.0,7.158552e-07,0.0018329322,0.0442402,1.1200015e-05,4.2249403e-06,4.4728604e-06,1.2472176e-05,0.018329784,0.014678917,0.010033815,0.074445225,0.07390591,0.05615602,1.2537698e-11,1.1929324e-11,1.5911035e-11,5e-08,5e-08,5e-08,8.323064e-07,9.07185e-07,1.5996159e-06,1.0234004e-06,4.1856677e-07,1.4326852e-06,0.0,0.0,8389351,0.38516378,0.23697262,0.08432991,0.11405895,0.055857915,0.034501974,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
445489375,0.72844666,0.02107766,-0.062251285,-0.6819428,0.058428966,-3.5671144,-0.05875317,112.41715,-234.00403,-20.545061,-0.00035257646,0.00022476121,-4.010752e-05,0.0006832631,0.00048531816,8.0741775e-05,0.22954156,0.04066194,0.37228847,-0.0016043982,-0.0003189239,-8.631804e-05,0.0,0.0,5.447592e-07,0.0016146569,0.03735544,1.1086207e-05,4.307846e-06,4.417876e-06,1.2341502e-05,0.018096581,0.014660363,0.010005272,0.074734114,0.07396915,0.055715233,1.25979175e-11,1.1960848e-11,1.583024e-11,5e-08,5e-08,5e-08,8.320244e-07,9.072378e-07,1.5952994e-06,1.0219776e-06,4.1812402e-07,1.4282758e-06,0.0,0.0,8389351,0.38562062,0.23604074,0.17135571,0.09839113,0.045182724,0.052916035,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
445698975,0.7290682,0.017858371,-0.06762463,-0.6808579,0.0982103,-3.2847965,-0.07331098,112.401505,-234.67596,-20.525726,-0.00035262186,0.00022462213,-4.009372e-05,0.0006776422,0.00049744174,7.050148e-05,0.22954799,0.040679175,0.3722215,-0.0016219459,-0.00031800498,-0.00014857404,0.0,0.0,4.4881588e-07,0.0014958439,0.03299823,1.0959188e-05,4.4014146e-06,4.401261e-06,1.2259155e-05,0.01786961,0.014677001,0.010088547,0.07522694,0.074240826,0.05624952,1.26602e-11,1.199225e-11,1.5765592e-11,5.000007e-08,5.000007e-08,5.000007e-08,8.3197585e-07,9.074658e-07,1.5917195e-06,1.0207111e-06,4.1773202e-07,1.4244594e-06,0.0,0.0,8389351,0.38661063,0.23716982,0.12427179,0.0719243,0.04811668,0.06349826,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
445899775,0.729982,0.014897659,-0.069658995,-0.679744,0.12040094,-3.0438392,-0.09346522,112.390854,-235.30441,-20.5223,-0.0003526343,0.0002245692,-4.0078507e-05,0.000666598,0.00050835474,6.422637e-05,0.22955744,0.040700007,0.37215653,-0.0016439566,-0.00031549705,-0.00020827612,0.0,0.0,4.6168893e-07,0.0015214131,0.03128119,1.0828799e-05,4.478735e-06,4.393145e-06,1.2199209e-05,0.017566495,0.014649764,0.010132549,0.07535874,0.0741996,0.056573227,1.2719912e-11,1.2021143e-11,1.5708736e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.319264e-07,9.0769254e-07,1.588202e-06,1.019484e-06,4.1734674e-07,1.4207287e-06,0.0,0.0,8389351,0.38672772,0.23785128,0.12544735,0.07961431,0.03930689,0.054678656,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
446105375,0.72982997,0.011552485,-0.07353264,-0.6795644,0.15751548,-2.8330424,-0.084269755,112.382744,-235.90901,-20.49619,-0.00035264427,0.0002244906,-4.0040548e-05,0.00065256585,0.00052051566,5.108698e-05,0.22956742,0.040725887,0.37207434,-0.0016721722,-0.00031328088,-0.0002826626,0.0,0.0,3.762989e-07,0.0013356219,0.027802603,1.0727213e-05,4.567276e-06,4.392658e-06,1.2094373e-05,0.017266843,0.014664953,0.01011971,0.07569696,0.07437432,0.056353875,1.277442e-11,1.2048719e-11,1.5649553e-11,5e-08,5e-08,5e-08,8.3160074e-07,9.077496e-07,1.5836615e-06,1.0180942e-06,4.1688355e-07,1.4162136e-06,0.0,0.0,8389351,0.38739035,0.23738971,0.1227977,0.09525168,0.039650112,0.0099439295,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
446306175,0.72963613,0.004604201,-0.07505341,-0.6796889,0.16372514,-2.656826,-0.08758353,112.37341,-236.4431,-20.484964,-0.00035264823,0.0002244315,-4.004285e-05,0.00064041937,0.00053321826,4.2626412e-05,0.22957945,0.040748462,0.37200835,-0.0016971357,-0.00030941662,-0.00034160516,0.0,0.0,3.8171086e-07,0.001276113,0.025700094,1.0668878e-05,4.6424884e-06,4.3851996e-06,1.20230825e-05,0.016858783,0.014579273,0.010072267,0.07523464,0.07383147,0.055783212,1.28257014e-11,1.2069277e-11,1.560611e-11,5e-08,5e-08,5e-08,8.3155714e-07,9.0798676e-07,1.5802893e-06,1.0169518e-06,4.1651145e-07,1.4126786e-06,0.0,0.0,8389351,0.3860908,0.2361847,0.07350072,0.09532588,0.0462699,0.025709944,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
446506975,0.73101914,0.008257806,-0.075134546,-0.67815757,0.19070137,-2.4908206,-0.13335021,112.38381,-236.94617,-20.499113,-0.00035268278,0.0002243561,-3.9960418e-05,0.0006336879,0.0005431083,4.1318926e-05,0.22958511,0.0407673,0.37194067,-0.0017183041,-0.0003089383,-0.00040374952,0.0,0.0,3.57099e-07,0.0012021523,0.023413438,1.0534709e-05,4.711367e-06,4.4173057e-06,1.2008147e-05,0.016498784,0.014539496,0.010123212,0.074792475,0.07333332,0.056182906,1.2873404e-11,1.2089597e-11,1.5567726e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3139724e-07,9.0816843e-07,1.5764671e-06,1.0157582e-06,4.1610548e-07,1.408787e-06,0.0,0.0,8389351,0.38487116,0.23702933,0.08511981,0.04466381,0.039837018,0.04381703,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
446712575,0.7317476,0.007802643,-0.07402351,-0.6774992,0.22578442,-2.3376894,-0.15654652,112.39215,-237.44572,-20.491732,-0.00035268933,0.00022435436,-3.9939656e-05,0.00062061456,0.00055336906,3.1129366e-05,0.22959404,0.040787265,0.37186843,-0.0017402021,-0.00030676328,-0.00046775263,0.0,0.0,3.94449e-07,0.0013464229,0.025282335,1.0467928e-05,4.782167e-06,4.4487865e-06,1.20063105e-05,0.016193502,0.014534996,0.010114943,0.07445534,0.072959624,0.055940617,1.2922423e-11,1.21096345e-11,1.5544956e-11,5e-08,5e-08,5e-08,8.314611e-07,9.0852717e-07,1.5733218e-06,1.0147028e-06,4.1574762e-07,1.4053899e-06,0.0,0.0,8389351,0.38394657,0.23651768,0.097757414,0.089729406,0.043540914,0.01787694,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
446913375,0.73216796,0.008382856,-0.07000347,-0.6774654,0.21499307,-2.2073689,-0.19092833,112.39606,-237.8912,-20.526333,-0.00035269273,0.00022426972,-3.9906834e-05,0.00061253185,0.0005674419,3.186963e-05,0.2296045,0.04080981,0.3718016,-0.001764853,-0.00030358898,-0.0005283089,0.0,0.0,3.8530501e-07,0.0012947823,0.024084175,1.0415367e-05,4.828467e-06,4.4802387e-06,1.1994438e-05,0.015848301,0.0144795505,0.010086568,0.07377379,0.07229174,0.05559645,1.296273e-11,1.2124955e-11,1.5522332e-11,5e-08,5e-08,5e-08,8.313496e-07,9.087743e-07,1.5696756e-06,1.013605e-06,4.1535577e-07,1.4016474e-06,0.0,0.0,8389351,0.38218522,0.23578899,0.09491962,0.09169531,0.046005424,0.0044443537,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
447114975,0.7309113,0.013508488,-0.07654256,-0.67803204,0.20773745,-2.113953,-0.19497715,112.40576,-238.32631,-20.569616,-0.00035268994,0.0002242446,-3.985448e-05,0.00060372753,0.00057834905,3.1842188e-05,0.22961357,0.040829808,0.37174585,-0.0017868219,-0.0003010826,-0.00057962164,0.0,0.0,4.2783714e-07,0.0012273103,0.024486097,1.03960765e-05,4.9347213e-06,4.5222264e-06,1.1938451e-05,0.015519012,0.014424634,0.010066862,0.07317952,0.07173294,0.055314034,1.3003115e-11,1.2139643e-11,1.551419e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3143397e-07,9.091741e-07,1.5666578e-06,1.0126397e-06,4.150101e-07,1.3983804e-06,0.0,0.0,8389351,0.38067368,0.23518936,0.12547591,0.06453682,0.04664034,0.024992418,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
447319791,0.73099786,0.02063336,-0.070436366,-0.67842114,0.24294944,-1.978107,-0.1742274,112.42065,-238.76057,-20.634249,-0.00035270862,0.00022425003,-3.9806673e-05,0.00059514836,0.00059162563,4.020159e-05,0.2296226,0.04084976,0.3716744,-0.0018077833,-0.00029933738,-0.00064503815,0.0,0.0,3.8466328e-07,0.0011999935,0.022640686,1.03733755e-05,4.9741834e-06,4.5814368e-06,1.1960661e-05,0.015299552,0.014434472,0.010087752,0.07305041,0.07164506,0.05537537,1.304071e-11,1.21559785e-11,1.5511235e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3144676e-07,9.095629e-07,1.5632452e-06,1.0116339e-06,4.1463178e-07,1.39477e-06,0.0,0.0,8389351,0.38038856,0.23531972,0.10166526,0.07299975,0.046832815,0.0153204175,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
447520575,0.73101646,0.012953443,-0.066095434,-0.67902774,0.2631576,-1.8366259,-0.11916332,112.44026,-239.14581,-20.658104,-0.00035272795,0.00022426642,-3.9744125e-05,0.0005843177,0.00060338475,3.7548565e-05,0.22963293,0.040870287,0.37160262,-0.0018290641,-0.0002968868,-0.0007111351,0.0,0.0,3.2840782e-07,0.0010864077,0.018981896,1.0392524e-05,5.014087e-06,4.596478e-06,1.1965361e-05,0.015020517,0.014341287,0.010061501,0.072375946,0.07105636,0.05497104,1.3062721e-11,1.2158977e-11,1.5502063e-11,5e-08,5e-08,5e-08,8.313518e-07,9.0985213e-07,1.5597886e-06,1.0106733e-06,4.1425986e-07,1.3912222e-06,0.0,0.0,8389351,0.37872458,0.23445904,0.11140829,0.08581715,0.048274793,0.000969829,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
447721375,0.73149115,0.009464851,-0.06506766,-0.6786733,0.27526778,-1.6928347,-0.081649475,112.45368,-239.50586,-20.692116,-0.00035270044,0.00022425434,-3.970834e-05,0.0005756611,0.0006170578,4.120877e-05,0.22964148,0.040890865,0.3715377,-0.0018508738,-0.00029459794,-0.0007697892,0.0,0.0,2.7982648e-07,0.0010703919,0.018576087,1.03959455e-05,5.079111e-06,4.629227e-06,1.2002958e-05,0.014806292,0.014291332,0.010126376,0.07188779,0.070657045,0.055505384,1.3090674e-11,1.2167502e-11,1.5510152e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3149865e-07,9.1034e-07,1.5569959e-06,1.0098345e-06,4.1393412e-07,1.3881213e-06,0.0,0.0,8389351,0.3775511,0.2355958,0.08741153,0.092242844,0.05073173,0.020875107,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
447922975,0.7320157,0.010339472,-0.06710992,-0.6778956,0.25031218,-1.5820556,-0.03896234,112.477165,-239.84879,-20.69221,-0.0003527106,0.00022428302,-3.9633833e-05,0.00056490646,0.0006276897,3.511323e-05,0.22964878,0.040910397,0.37146682,-0.0018715017,-0.00029323692,-0.00083417294,0.0,0.0,3.0036202e-07,0.0011143065,0.020807369,1.0372012e-05,5.1573174e-06,4.6659993e-06,1.2037825e-05,0.014592625,0.01422737,0.01018312,0.07129084,0.07016425,0.056026842,1.31113774e-11,1.21738765e-11,1.5517284e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3151315e-07,9.107546e-07,1.5537679e-06,1.008961e-06,4.1357652e-07,1.3847047e-06,0.0,0.0,8389351,0.37610516,0.2366999,0.13389584,0.09174899,0.04655038,0.06354895,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
448131775,0.73261917,0.0077261645,-0.064896405,-0.6774939,0.23884727,-1.4550159,0.0023507918,112.508064,-240.17796,-20.6953,-0.00035273426,0.0002243157,-3.954867e-05,0.0005553233,0.0006383999,3.496683e-05,0.22965555,0.04092874,0.37139654,-0.001890826,-0.00029213878,-0.00089821225,0.0,0.0,3.132468e-07,0.0011505791,0.021255914,1.0383369e-05,5.2162727e-06,4.706807e-06,1.2094877e-05,0.014452521,0.014213797,0.010183067,0.070912026,0.06989325,0.055990547,1.312968e-11,1.2180262e-11,1.5530464e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.31598e-07,9.112466e-07,1.550668e-06,1.0081292e-06,4.1322573e-07,1.3813536e-06,0.0,0.0,8389351,0.3752403,0.23662321,0.1038101,0.08733522,0.031532302,0.03012878,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
448328575,0.73394305,0.013739246,-0.06719135,-0.67573977,0.21382394,-1.3416444,0.018878153,112.526344,-240.47493,-20.688318,-0.0003527181,0.00022434436,-3.9476214e-05,0.0005463393,0.0006486287,3.106002e-05,0.2296616,0.040946648,0.37133574,-0.0019097999,-0.0002910059,-0.0009535743,0.0,0.0,4.1009363e-07,0.0012990095,0.024119511,1.0333283e-05,5.294594e-06,4.750764e-06,1.2178815e-05,0.014299033,0.014167519,0.010153135,0.070225604,0.06932728,0.055697165,1.31395875e-11,1.2181489e-11,1.5543731e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.3164036e-07,9.117031e-07,1.5475795e-06,1.0073389e-06,4.128803e-07,1.3780653e-06,0.0,0.0,8389351,0.3735678,0.23600248,0.12412162,0.08158777,0.032066766,0.008283624,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
448538175,0.7346122,0.009815043,-0.068665594,-0.6749323,0.19988991,-1.2482936,0.028102385,112.546455,-240.7614,-20.671621,-0.00035270082,0.00022439474,-3.937164e-05,0.0005361027,0.0006580248,2.650401e-05,0.22966687,0.0409657,0.371278,-0.0019303649,-0.00029025483,-0.0010069368,0.0,0.0,3.6141847e-07,0.0012560554,0.02295586,1.0345306e-05,5.3728713e-06,4.786071e-06,1.2242993e-05,0.014201091,0.014166943,0.010079731,0.069769524,0.06899043,0.0548653,1.3144894e-11,1.2180935e-11,1.5560456e-11,5e-08,5e-08,5e-08,8.317254e-07,9.122088e-07,1.5445873e-06,1.0065901e-06,4.125406e-07,1.3748438e-06,0.0,0.0,8389351,0.37250498,0.23423344,0.108099625,0.10120824,0.030741746,0.006588106,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
448738975,0.7334715,0.0072926963,-0.0707533,-0.67598855,0.18117706,-1.1550765,0.051977944,112.56766,-241.01895,-20.636963,-0.00035268822,0.00022443573,-3.9267237e-05,0.00052677456,0.0006656728,1.5830708e-05,0.22967228,0.040982973,0.371227,-0.0019492669,-0.00028931032,-0.0010539651,0.0,0.0,3.2872197e-07,0.0011885385,0.0213796,1.0420526e-05,5.4503607e-06,4.8226425e-06,1.22608835e-05,0.01407877,0.01411791,0.010142217,0.069058344,0.06840208,0.055417854,1.3149939e-11,1.21794155e-11,1.5586381e-11,5.000007e-08,5.000007e-08,5.000007e-08,8.319575e-07,9.1281964e-07,1.542125e-06,1.0059349e-06,4.1224078e-07,1.3720312e-06,0.0,0.0,8389351,0.37075657,0.23540998,0.1291926,0.08899483,0.024713337,0.03271275,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
448940575,0.7325494,0.010622653,-0.07202302,-0.67680955,0.15469839,-1.0499088,0.054697774,112.58876,-241.24805,-20.595434,-0.00035269395,0.00022441937,-3.916002e-05,0.0005197563,0.0006714685,5.020483e-06,0.22967623,0.04099742,0.37118036,-0.0019649642,-0.00028891396,-0.0010968029,0.0,0.0,2.8993387e-07,0.0011600514,0.021755828,1.0471093e-05,5.5166315e-06,4.8617694e-06,1.2289329e-05,0.01398601,0.014081185,0.010124488,0.06836576,0.06783179,0.05524414,1.314654e-11,1.2175875e-11,1.5609448e-11,5.000009e-08,5.000009e-08,5.000009e-08,8.3206356e-07,9.1336136e-07,1.5392534e-06,1.0052526e-06,4.1191103e-07,1.3689323e-06,0.0,0.0,8389351,0.36904952,0.23504072,0.07635002,0.042741735,0.02414075,0.05394899,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
449141375,0.7324958,0.009170022,-0.07345221,-0.67673534,0.14839184,-0.953073,0.0355685,112.60194,-241.46013,-20.566717,-0.00035270985,0.00022442084,-3.9060626e-05,0.0005121277,0.00068053795,-3.176543e-06,0.22968344,0.04101355,0.37111953,-0.0019821376,-0.00028761767,-0.0011520527,0.0,0.0,3.0200914e-07,0.0011494562,0.021467855,1.0511171e-05,5.5829555e-06,4.894055e-06,1.2341312e-05,0.013923738,0.014066113,0.010109217,0.06771008,0.06729365,0.05507111,1.3137003e-11,1.216949e-11,1.5632926e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.321731e-07,9.1391234e-07,1.5364328e-06,1.0046024e-06,4.1158575e-07,1.3658937e-06,0.0,0.0,8389351,0.36742854,0.23467235,0.07421999,0.050883614,0.023323352,0.0002644362,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
449338975,0.7323245,0.006195037,-0.07620466,-0.67665017,0.11626244,-0.8838434,0.021186046,112.608055,-241.66428,-20.51979,-0.00035268697,0.00022447367,-3.8990904e-05,0.00050428935,0.00068919023,-1.873627e-05,0.229691,0.0410283,0.37106696,-0.0019981414,-0.00028579094,-0.0011994746,0.0,0.0,2.9137155e-07,0.0011418246,0.02104245,1.0568932e-05,5.6604063e-06,4.9268697e-06,1.2400585e-05,0.013876082,0.0140488,0.010167879,0.067082964,0.06677819,0.055625003,1.312796e-11,1.2162994e-11,1.5665575e-11,5e-08,5e-08,5e-08,8.3244515e-07,9.145857e-07,1.53414e-06,1.0040349e-06,4.1129832e-07,1.3632309e-06,0.0,0.0,8389351,0.36587042,0.23584953,0.09565506,0.07798659,0.020718755,0.020717774,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
449543775,0.73107845,0.006501203,-0.07759666,-0.67783546,0.10860012,-0.8416697,0.010694033,112.61452,-241.8571,-20.450758,-0.00035266508,0.0002244987,-3.8886013e-05,0.00049646356,0.0006957147,-4.248214e-05,0.22969729,0.041043848,0.3710181,-0.0020154712,-0.0002844973,-0.001243669,0.0,0.0,3.469952e-07,0.0012931301,0.023557136,1.0657121e-05,5.7260954e-06,4.9641058e-06,1.24310245e-05,0.013878376,0.014076266,0.010243569,0.06670006,0.06650429,0.056285728,1.3108743e-11,1.215358e-11,1.5692711e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.326023e-07,9.152006e-07,1.5314631e-06,1.0034437e-06,4.109821e-07,1.3603047e-06,0.0,0.0,8389351,0.36497173,0.23724613,0.11044277,0.066618845,0.02160036,0.056066096,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
449752575,0.7310021,0.009835904,-0.07668022,-0.6779819,0.0861927,-0.7456309,0.015019557,112.61827,-242.03613,-20.373201,-0.00035266543,0.00022451562,-3.8773804e-05,0.0004886153,0.0007025317,-6.991558e-05,0.22970451,0.041059896,0.37096262,-0.002032996,-0.0002830984,-0.0012937981,0.0,0.0,3.610749e-07,0.0013022968,0.02309021,1.07111455e-05,5.7705693e-06,5.0028266e-06,1.2514065e-05,0.013884341,0.014086712,0.010227457,0.06633622,0.066242784,0.056104396,1.3082707e-11,1.2140439e-11,1.5719296e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,8.327578e-07,9.158206e-07,1.5288291e-06,1.002878e-06,4.1066983e-07,1.3574224e-06,0.0,0.0,8389351,0.364114,0.23686366,0.12472633,0.05981106,0.022759285,0.060771685,0.0,0.0,0.0,0.016799,0,0,0,831,24,0,0,0
