w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
3.086726948199999473e-02,-5.690757424000001188e-03,2.446995639599999772e-02,5.435071138000000524e-01,-8.441740956000001184e-01,-9.817172052000000093e+00,-1.083709449999999963e-01,2.443083044444444574e-01,3.102260133333332726e-01,-6.349697192307690585e+01,2.272000000000000242e+01,7.318854999999999666e-01,9.682527999999999968e-02,4.640262199999999754e-02,-6.729154600000000208e-01,3.133393199999999768e-01,-3.446909400000000012e+00,-3.579209400000000346e-02,4.148328000000000060e+01,7.122097499999999748e+00,-3.524049000000000120e+01
2.501425853999999713e-02,-4.767034206084000414e-02,3.924566499999999902e-02,3.370796368460001191e-01,-9.217529887199999994e-01,-9.669079706000001551e+00,-1.060025599999999957e-01,2.473028244444444301e-01,3.072638255555555364e-01,-6.356212899999999166e+01,2.272000000000000242e+01,7.330790000000000362e-01,9.960629000000000011e-02,4.367475600000000208e-02,-6.713913700000000429e-01,2.876749599999999796e-01,-3.115056000000000047e+00,-2.165429899999999838e-02,4.153939400000000148e+01,6.437741800000000403e+00,-3.527508000000000266e+01
5.330617359199999600e-02,-8.147575646139999794e-02,4.701086625999999213e-02,2.860042227999999853e-01,-9.022148114399999308e-01,-9.733526266000001925e+00,-9.822071999999999747e-02,2.502973411111110713e-01,3.089094866666666217e-01,-6.362420930769230409e+01,2.271769230769231029e+01,7.359683500000000489e-01,9.681536000000000308e-02,3.787711299999999698e-02,-6.689863999999999811e-01,2.398024199999999884e-01,-2.816237200000000218e+00,8.867163999999999602e-02,4.158050500000000227e+01,5.805779000000000245e+00,-3.528875699999999682e+01
-1.259425413173076783e-02,-4.137524970192307805e-02,3.944699291346153575e-02,5.193775596923078108e-01,-8.916268415384615009e-01,-9.876912932692306413e+00,-9.111556288888890409e-02,2.519609600000000116e-01,3.069346933333332861e-01,-6.366857728571428510e+01,2.271571428571428442e+01,7.389521999999999480e-01,9.460530999999999802e-02,2.854630000000000015e-02,-6.664717999999999476e-01,1.782422499999999910e-01,-2.459725600000000068e+00,7.510070000000000634e-02,4.161863699999999966e+01,5.219695999999999891e+00,-3.525670999999999822e+01
4.234673836400000037e-03,-4.093095257800000164e-02,2.829944485999999482e-02,7.045845559999999175e-01,-8.716214946799998309e-01,-9.679144393999999707e+00,-8.705547277777778148e-02,2.519609600000000116e-01,3.072638266666666285e-01,-6.365045807142855949e+01,2.271428571428571175e+01,7.414366999999999486e-01,9.241414000000000573e-02,2.744239600000000084e-02,-6.640618400000000143e-01,1.607682699999999909e-01,-2.260979400000000084e+00,4.819342499999999807e-02,4.164800300000000277e+01,4.709393500000000010e+00,-3.525917400000000157e+01
-2.125992269999999601e-02,-2.198585896423076863e-02,2.603080773507691903e-02,6.710722860115386768e-01,-8.624123538846155679e-01,-9.567929526923077077e+00,-8.340138650000000764e-02,2.535580319999999332e-01,3.064409979999999645e-01,-6.366282761538460733e+01,2.271923076923076934e+01,7.433570000000000455e-01,8.960864000000000329e-02,2.226444899999999866e-02,-6.624914400000000425e-01,1.564517199999999886e-01,-1.999663399999999980e+00,6.815760599999999558e-02,4.166846499999999764e+01,4.213734999999999786e+00,-3.524959599999999682e+01
3.515319811000000572e-02,-2.804806910199999365e-02,2.186716220000000169e-02,7.132349404000000170e-01,-1.054353434840000103e+00,-9.905532232000000548e+00,-8.096533000000000202e-02,2.529591299999999765e-01,3.090329137499999712e-01,-6.395772185714286451e+01,2.271857142857142620e+01,7.451582599999999612e-01,8.681975000000000109e-02,2.086389799999999878e-02,-6.608829499999999690e-01,1.504537900000000039e-01,-1.835362799999999961e+00,6.346256000000000119e-02,4.169699500000000114e+01,3.785880999999999830e+00,-3.523192000000000235e+01
-2.580322053999999782e-02,-6.742145255399999149e-02,1.440358076599999870e-02,3.780179852000000729e-01,-7.807291187999999549e-01,-1.011173262399999828e+01,-7.724358588888888266e-02,2.542900233333333371e-01,3.085803522222221873e-01,-6.401893130769231277e+01,2.271230769230769297e+01,7.462556000000000189e-01,8.772389599999999565e-02,1.867083799999999863e-02,-6.595896999999999455e-01,1.587205800000000000e-01,-1.646733500000000072e+00,6.613194999999999490e-02,4.170860700000000065e+01,3.385515999999999970e+00,-3.518840999999999752e+01
-5.695750188846153417e-02,-2.613418576923077011e-02,5.277208082499999266e-03,6.016659126923078471e-01,-5.903888378846153806e-01,-9.847789876923078722e+00,-7.216848022222221992e-02,2.502973422222222188e-01,3.125299399999999506e-01,-6.408884992307692130e+01,2.270923069230769542e+01,7.475988000000000078e-01,7.915676400000000446e-02,1.500432800000000080e-02,-6.592458500000000221e-01,1.622736800000000035e-01,-1.452955199999999891e+00,4.052920599999999818e-02,4.173007599999999684e+01,3.013228400000000029e+00,-3.514682400000000229e+01
2.259281474000000411e-03,-1.201200190200000031e-02,-6.742630107400000676e-03,7.534562139999999575e-01,-8.110694210400000159e-01,-1.015866606400000194e+01,-7.149179888888887446e-02,2.459719266666666460e-01,3.141755999999999438e-01,-6.398031338461539974e+01,2.270230692307692522e+01,7.482334000000000485e-01,7.257581000000000448e-02,1.691511799999999982e-02,-6.592371000000000203e-01,2.129273600000000100e-01,-1.333344499999999933e+00,-2.944365000000000003e-03,4.175204500000000252e+01,2.689489399999999808e+00,-3.511856499999999670e+01
3.516091585192308161e-02,-2.100750914230768707e-02,-7.836917743653847371e-03,8.274535626346154471e-01,-1.073253239038461482e+00,-9.975072198076922803e+00,-7.013843444444443909e-02,2.483009977777778099e-01,3.135173333333333145e-01,-6.405813064285715086e+01,2.270499949999999600e+01,7.474265700000000123e-01,7.376891400000000487e-02,1.564778799999999928e-02,-6.600506999999999902e-01,1.976889000000000007e-01,-1.238303900000000013e+00,-3.608064999999999883e-02,4.177166700000000077e+01,2.373739000000000043e+00,-3.510400400000000332e+01
-5.530850199999996948e-03,-2.932628218000000054e-03,-2.177897162590000310e-02,7.930730327400000723e-01,-5.980737578000000498e-01,-9.838736754000001028e+00,-7.081511666666666371e-02,2.499646188888888787e-01,3.122008033333333321e-01,-6.400528371428571006e+01,2.271000000000000085e+01,7.465551000000000270e-01,7.524741399999999858e-02,1.244175250000000010e-02,-6.609376999999999613e-01,1.673160800000000059e-01,-1.135542999999999969e+00,-5.093851700000000260e-02,4.177945700000000073e+01,2.083037000000000027e+00,-3.508859000000000350e+01
-6.626677036000000465e-02,9.713126985799999669e-03,-2.346832693199999570e-02,8.851864255999999376e-01,-5.668177601999999649e-01,-9.948747492000000747e+00,-7.183014000000000066e-02,2.476355488888888901e-01,3.151629966666666394e-01,-6.424183408333333034e+01,2.271000000000000441e+01,7.449198000000000208e-01,7.471520500000000675e-02,1.232762100000000041e-02,-6.628425000000000011e-01,1.510067900000000019e-01,-1.046460600000000074e+00,-6.206836999999999771e-02,4.177683999999999997e+01,1.822825899999999999e+00,-3.507296399999999892e+01
5.545051640384616315e-02,-5.330073461923076628e-02,-2.073258963134615857e-02,9.603988303846152652e-01,-7.194413101153848134e-01,-9.775064367307692237e+00,-7.318350266666667769e-02,2.453064777777777816e-01,3.171377911111111225e-01,-6.412985057142857670e+01,2.271000000000000085e+01,7.437544499999999559e-01,7.101201000000000041e-02,1.820200300000000132e-02,-6.644210999999999867e-01,1.986799499999999941e-01,-9.447228300000000134e-01,-1.312035500000000021e-01,4.178717999999999932e+01,1.570586100000000096e+00,-3.504072000000000031e+01
3.513316800200000367e-02,8.287597826000001056e-02,-1.644647518200000047e-02,1.050098232700000134e+00,-1.128992807799999998e+00,-9.630687201999998948e+00,-7.335267249999999351e-02,2.499646187500000061e-01,3.105140049999999818e-01,-6.435023653846153024e+01,2.271000000000000085e+01,7.418419000000000540e-01,7.133043999999999496e-02,8.989792999999999396e-03,-6.667096599999999817e-01,1.597428999999999932e-01,-8.779150999999999483e-01,-1.202020349999999987e-01,4.179999999999999716e+01,1.361124299999999954e+00,-3.503021199999999880e+01
6.703377574999999644e-02,-1.616807842399999723e-02,-6.066975437999997224e-04,1.216163681519999873e+00,-8.790070566000001140e-01,-9.701199517999999244e+00,-7.622856555555555802e-02,2.536245766666666568e-01,3.092386166666666325e-01,-6.420429876923076051e+01,2.271000000000000085e+01,7.406127999999999600e-01,7.900227599999999628e-02,1.391666599999999941e-02,-6.671264999999999556e-01,1.329982600000000070e-01,-8.404133299999999585e-01,-7.541146999999999434e-02,4.180782700000000318e+01,1.153437700000000010e+00,-3.501439299999999832e+01
-1.117836515115385072e-02,-3.159398535961538412e-02,5.743927778788461905e-03,9.348543598076919370e-01,-1.148503815769230663e+00,-1.008239733076922917e+01,-7.487520389999999249e-02,2.535580319999999888e-01,3.085145269999999829e-01,-6.443786942857141753e+01,2.271000000000000085e+01,7.402937000000000545e-01,7.980576000000000336e-02,9.119650999999999452e-03,-6.674678000000000555e-01,1.386543799999999937e-01,-7.888330999999999538e-01,-1.042277100000000012e-01,4.182073199999999957e+01,9.448609000000000036e-01,-3.499060000000000059e+01
6.913944757399999308e-02,9.270009352600000474e-02,2.458019375200000065e-02,1.117799047799999945e+00,-1.013152703399999854e+00,-9.688431389999999865e+00,-7.639773550000000801e-02,2.585738637500000214e-01,3.068112724999999541e-01,-6.453204933333334736e+01,2.270749975000000020e+01,7.406668699999999772e-01,7.937962599999999480e-02,6.064220300000000043e-03,-6.671392299999999720e-01,1.001899900000000065e-01,-7.462845000000000173e-01,-1.603195799999999893e-01,4.183583000000000141e+01,7.534838299999999656e-01,-3.495762599999999765e+01
-1.930840168076923200e-02,-8.931043258846152466e-02,4.248906136538461303e-02,8.112055473076924539e-01,-1.290610500307692199e+00,-9.830850417307692268e+00,-7.555188488888889276e-02,2.586154711111111060e-01,3.056181655555555987e-01,-6.459112321428571590e+01,2.271000000000000085e+01,7.421297999999999506e-01,8.790517600000000153e-02,8.915324999999999986e-03,-6.644069599999999909e-01,8.495397000000000365e-02,-6.499962000000000240e-01,-1.061409900000000045e-01,4.184517699999999962e+01,5.863382000000000316e-01,-3.491851400000000183e+01
-3.775677867820000089e-02,-6.118446363400000670e-02,3.515869550200000776e-02,8.454162270000000756e-01,-9.375009063999998338e-01,-9.827365432399998824e+00,-6.540165888888889445e-02,2.586154711111111060e-01,3.075929566666666393e-01,-6.470024207692306106e+01,2.271000000000000085e+01,7.448989999999999778e-01,8.093282000000000254e-02,1.363368100000000036e-03,-6.622489000000000292e-01,1.097511349999999997e-01,-5.686134000000000466e-01,-8.439556500000000572e-02,4.185468300000000141e+01,4.316474799999999723e-01,-3.486030199999999724e+01
-2.445982376999999638e-02,-2.829802606400000364e-02,2.851198639000000756e-02,1.009956556400000149e+00,-8.949906626000000420e-01,-9.946532775999999743e+00,-6.066488733333334077e-02,2.556209166666666976e-01,3.079220888888888896e-01,-6.469115371428570427e+01,2.271142857142857352e+01,7.474385999999999530e-01,7.383481399999999861e-02,9.825758999999999448e-04,-6.602143600000000001e-01,1.367414299999999971e-01,-5.301841499999999652e-01,-9.502167999999999726e-02,4.187300499999999914e+01,2.926840499999999734e-01,-3.481789799999999957e+01
5.309986434059999622e-02,-2.637763787399999629e-02,2.835535488799999573e-02,5.973358125999999046e-01,-1.418789052439999754e+00,-1.019200027600000169e+01,-5.931152488888888352e-02,2.549554811111110486e-01,3.095677499999999749e-01,-6.457904642857143074e+01,2.272000000000000242e+01,7.494160500000000003e-01,6.998598000000000319e-02,3.070732000000000062e-04,-6.583900999999999781e-01,1.518829499999999888e-01,-5.146011000000000335e-01,-1.342116399999999932e-01,4.188464400000000154e+01,1.426200300000000087e-01,-3.476933700000000016e+01
4.360108416538461401e-02,-7.556999932692307943e-03,2.571090224519231165e-02,1.021832556326923047e+00,-1.208230837115384926e+00,-1.006836270769230879e+01,-5.423641066666665816e-02,2.606118111111110913e-01,3.062764344444444120e-01,-6.469719371428571719e+01,2.272000000000000242e+01,7.506907000000000441e-01,7.348072999999999411e-02,-6.439948000000000027e-03,-6.565231000000000261e-01,4.177172500000000260e-02,-4.416172199999999770e-01,-2.195947500000000052e-01,4.189323999999999870e+01,2.137167200000000128e-02,-3.476251599999999797e+01
-4.003160544800000303e-02,2.850104080000000206e-02,2.237440328799999989e-02,7.987820035999998458e-01,-9.104676259999999743e-01,-9.931825432000000120e+00,-5.355972800000000089e-02,2.606118111111110358e-01,3.039725044444444579e-01,-6.460320221428570164e+01,2.272571428571428598e+01,7.519424999999999581e-01,7.580444999999999545e-02,-8.923250000000000626e-03,-6.547951699999999819e-01,1.028310000000000057e-01,-4.282136999999999749e-01,-2.323308299999999882e-01,4.189321999999999946e+01,-1.079525499999999943e-01,-3.474475499999999784e+01
-5.863109811538462501e-02,-5.455610069230769181e-03,1.987580315096153238e-02,7.704769901846153513e-01,-7.916864280769231321e-01,-9.886076522307689629e+00,-5.264620760000000843e-02,2.571514639999999963e-01,3.114767159999999868e-01,-6.455526364285715601e+01,2.272785714285714320e+01,7.538547500000000179e-01,7.192524999999999613e-02,-4.567916499999999727e-03,-6.530766500000000363e-01,1.212846340000000023e-01,-4.039738800000000074e-01,-2.166205499999999951e-01,4.191937599999999975e+01,-2.372026399999999924e-01,-3.474112699999999876e+01
-5.172463758367348147e-02,7.625841931632652837e-02,-3.805139069551020659e-01,1.170998657061224302e+00,-1.181523184265306226e+00,-1.037153494693877676e+01,-6.438663755555555646e-02,2.552881988888888731e-01,3.309613588888888902e-01,-6.450241707142858161e+01,2.273000000000000043e+01,7.552250600000000036e-01,6.833214999999999428e-02,-1.134084399999999966e-03,-6.518931399999999821e-01,1.736212699999999942e-01,-3.911087500000000050e-01,-2.584363000000000077e-01,4.193779800000000080e+01,-3.546368200000000193e-01,-3.475310499999999791e+01
-1.359279638269230983e-01,3.001731038461539006e-02,-6.555754040384615955e-01,1.122775436230769364e+00,-1.093570573923076772e+00,-8.901735305576924162e+00,-1.005891045555555446e-01,2.423119533333333020e-01,3.355692111111110987e-01,-6.452619792857142045e+01,2.273000000000000043e+01,7.222357000000000360e-01,6.993215999999999322e-02,1.384069400000000061e-02,-6.879634000000000027e-01,1.088692400000000060e-01,-4.423189499999999885e-01,-3.046687000000000145e-01,4.195128299999999655e+01,-4.866156999999999844e-01,-3.477692400000000106e+01
-5.253810607999999105e-01,-1.143045702080000003e-01,-7.405396773999999294e-01,1.022603626400000021e+00,-8.280396236000000521e-01,-1.028032937400000080e+01,-1.296864177777777849e-01,2.017195544444444488e-01,3.500510366666666484e-01,-6.439454615384615010e+01,2.273000000000000043e+01,6.754944999999999977e-01,5.527167799999999770e-02,3.137714800000000054e-02,-7.346207999999999627e-01,9.555096000000000769e-03,-3.922780200000000050e-01,-1.762961600000000073e-01,4.194795200000000079e+01,-6.012271599999999827e-01,-3.478448000000000206e+01
-6.150695682692306487e-01,-1.965984281538461498e-01,-8.170904340384617104e-01,1.073858759423076625e+00,-4.416891620192308077e-01,-1.008196456076923120e+01,-1.388216190000000350e-01,1.271892450000000063e-01,3.698318960000000488e-01,-6.370330414285713516e+01,2.272785714285714320e+01,6.183168999999999471e-01,1.518992000000000042e-03,6.869907000000000097e-02,-7.829192999999999847e-01,-2.182508700000000135e-01,-3.054177499999999879e-01,-2.713573599999999919e-01,4.191282000000000352e+01,-7.092437999999999798e-01,-3.481980500000000234e+01
-5.642559710000000228e-01,-1.446083002459999933e-01,-8.453511125999999543e-01,1.248023844999999632e+00,1.234735929999997671e-02,-1.030617701599999947e+01,-1.442350822222221995e-01,4.400808488888888897e-02,3.892178000000000027e-01,-6.314655869230769270e+01,2.273000000000000043e+01,5.518505000000000216e-01,-5.755418000000000339e-02,1.049561650000000040e-01,-8.253076700000000487e-01,-6.722654700000000316e-01,-2.632492499999999902e-01,-2.692311399999999799e-01,4.181797799999999654e+01,-8.065037999999999929e-01,-3.495284000000000191e+01
-2.690561310800000383e-01,-1.387159747000000186e-02,-8.325220406000000128e-01,1.373081366599999464e+00,5.505152239999994146e-02,-1.035216253600000158e+01,-1.456730274999999963e-01,-1.767073967500000162e-02,4.023419537499999810e-01,-6.320654857142857708e+01,2.273000000000000043e+01,4.773896000000000250e-01,-1.058340799999999970e-01,1.368547499999999972e-01,-8.614924600000000154e-01,-1.339421999999999890e+00,-2.470039400000000052e-01,-3.327023399999999853e-01,4.159103999999999957e+01,-9.282418999999999532e-01,-3.512969199999999859e+01
-6.390876563200001415e-02,4.508031666000000132e-02,-8.368996817999999616e-01,8.906556775999999731e-01,3.298014428199999570e-01,-9.814252656000000741e+00,-1.462651244444444498e-01,-5.348022688888889181e-02,4.066618166666666756e-01,-6.369372269230770200e+01,2.273000000000000043e+01,4.019535799999999770e-01,-1.285565599999999864e-01,1.453672799999999876e-01,-8.948603000000000529e-01,-2.184723099999999807e+00,-1.453524499999999942e-01,-2.761331499999999939e-01,4.121026200000000017e+01,-9.838196000000000163e-01,-3.525816300000000325e+01
1.638303658076923075e-01,2.141178184038461108e-01,-8.651262257692308166e-01,9.767045593653846947e-01,8.488563675961535715e-01,-8.764574432692306516e+00,-1.503928779999999799e-01,-7.553986800000001001e-02,4.021197899999999770e-01,-6.402093686666667338e+01,2.273400000000000176e+01,3.212117600000000128e-01,-1.364939199999999908e-01,1.376236100000000073e-01,-9.269585599999999870e-01,-2.924121400000000204e+00,1.906872399999999870e-02,-7.842271000000000658e-02,4.065993499999999727e+01,-1.047147800000000073e+00,-3.529010999999999854e+01
1.617794343199999985e-01,2.083364460600000412e-01,-8.966796733999998770e-01,3.329959670000000038e-01,1.122008016988000012e+00,-1.037185475799999956e+01,-1.631821633333333521e-01,-8.874903577777777663e-02,3.994208988888888756e-01,-6.362380276923077815e+01,2.273000000000000043e+01,2.380414499999999878e-01,-1.207325100000000012e-01,1.165538200000000024e-01,-9.566479300000000352e-01,-3.484645599999999899e+00,8.428122999999999865e-02,2.032023000000000024e-01,4.001460999999999757e+01,-1.076645400000000086e+00,-3.524696699999999794e+01
9.390721375961537387e-02,2.337142050576923036e-01,-8.427061648076924483e-01,1.915235307692307598e-01,1.118147111557692419e+00,-1.016872183461538270e+01,-1.692722966666666551e-01,-1.077143389999999923e-01,3.971169755555555847e-01,-6.338547128571427436e+01,2.273642857142857565e+01,1.471283999999999925e-01,-1.066436000000000051e-01,9.642008000000000523e-02,-9.786131399999999925e-01,-4.008732000000000184e+00,1.717096100000000125e-01,8.416875000000000051e-02,3.924293000000000120e+01,-1.095299800000000046e+00,-3.524376699999999829e+01
-6.909354747999998936e-02,3.558220468000000136e-01,-5.352633947999999586e-01,9.338575139999999442e-02,1.115784108439999978e+00,-9.652296958799999160e+00,-1.817909066666666684e-01,-1.303396094444444486e-01,3.892177933333333950e-01,-6.315225069230768185e+01,2.273307692307692207e+01,6.627684999999999826e-02,-8.599337999999999427e-02,8.377790999999999710e-02,-9.905523000000000522e-01,-4.384006000000000292e+00,2.536007499999999859e-01,7.123677400000000270e-02,3.841464599999999763e+01,-1.097207800000000066e+00,-3.527377299999999849e+01
2.427533651000000209e-02,2.397248630600000152e-01,-2.346758544000000501e-01,-1.890951438460000134e-01,1.156222705843999998e+00,-9.425840363999999028e+00,-2.007379922222222446e-01,-1.459776666666666722e-01,3.747359711111111213e-01,-6.331941314285715094e+01,2.274000000000000199e+01,1.552002700000000047e-02,-5.701076199999999955e-02,8.659928999999999544e-02,-9.944895999999999736e-01,-4.629824600000000068e+00,2.966353999999999935e-01,8.817870999999999349e-02,3.750659999999999883e+01,-1.103775699999999915e+00,-3.531833600000000217e+01
4.790326563461537457e-02,5.504947618653846519e-02,-6.734257274038461805e-02,-2.253374312884615094e-01,1.254360794999999973e+00,-9.439168278846153726e+00,-2.082491619999999877e-01,-1.498039950000000231e-01,3.698318999999999912e-01,-6.315974142857142937e+01,2.274000000000000199e+01,-6.311314000000000160e-03,-3.953988499999999684e-02,8.288165999999999589e-02,-9.957546999999999926e-01,-4.684847000000000428e+00,3.274415999999999993e-01,1.203662600000000027e-01,3.653967699999999752e+01,-1.129089400000000021e+00,-3.531747000000000014e+01
6.745127241079999780e-02,7.468444468799999292e-02,8.710899673999999288e-03,-2.163867394000000000e-01,1.186749676000000031e+00,-9.592652916000000474e+00,-2.119032437499999977e-01,-1.445635874999999793e-01,3.708686662500000342e-01,-6.303761392307691835e+01,2.274000000000000199e+01,-1.115635799999999990e-02,-3.595354800000000184e-02,7.575434000000000334e-02,-9.964157000000000153e-01,-4.773545699999999670e+00,3.731816700000000209e-01,2.259688800000000108e-01,3.560311000000000092e+01,-1.123988200000000104e+00,-3.533048600000000050e+01
-4.607461923269232096e-03,-8.201201448076924500e-03,2.865453691346153339e-02,-2.018060948769230811e-01,1.300436149653845685e+00,-9.764575250000000040e+00,-2.167753520000000322e-01,-1.405209820000000165e-01,3.704243320000000228e-01,-6.323070707142857572e+01,2.274142857142857110e+01,-9.924805000000000085e-03,-2.723839700000000100e-02,6.958359000000000072e-02,-9.971548300000000475e-01,-4.821885599999999883e+00,3.930051600000000200e-01,2.532011299999999965e-01,3.461086699999999894e+01,-1.109493000000000062e+00,-3.534088500000000010e+01
-6.725318276800001938e-02,1.925486193359999751e-02,2.012789770679999923e-02,-2.173944475799999831e-01,1.364892772000000143e+00,-9.521289036000000650e+00,-2.190084033333333513e-01,-1.446467700000000078e-01,3.681533200000000061e-01,-6.304452415384616160e+01,2.274076923076923507e+01,-7.163690999999999809e-03,-2.814510300000000118e-02,7.179116000000000664e-02,-9.969967600000000374e-01,-4.857657399999999903e+00,3.723243800000000103e-01,2.440125200000000105e-01,3.365925000000000011e+01,-1.086965799999999982e+00,-3.533387400000000156e+01
-5.793124897999999204e-03,1.325012260999999976e-02,6.984480000199999247e-03,-4.518347070000000021e-01,1.208101907400000119e+00,-9.819833987999999181e+00,-2.193467444444444636e-01,-1.463103899999999846e-01,3.678241877777777558e-01,-6.307707471428570045e+01,2.274000000000000199e+01,-5.568105000000000276e-03,-2.552278499999999922e-02,7.751634000000000302e-02,-9.966488000000000014e-01,-4.869209299999999629e+00,3.726452599999999782e-01,2.551770199999999766e-01,3.266964999999999719e+01,-1.042931300000000006e+00,-3.533337800000000328e+01
4.483156063461538401e-03,2.326940334615383577e-03,4.231737728846154609e-03,-2.125144809615384378e-01,1.356584920019230811e+00,-9.411588475000000287e+00,-2.176550388888888743e-01,-1.469758366666666649e-01,3.678241822222222401e-01,-6.343274253846153243e+01,2.274692307692307836e+01,-5.307983999999999966e-03,-2.849817300000000164e-02,7.919095499999999344e-02,-9.964379700000000062e-01,-4.879787000000000319e+00,4.308211800000000258e-01,2.533618000000000259e-01,3.160764899999999855e+01,-9.680849000000000260e-01,-3.533689999999999998e+01
5.751548897200000482e-02,-3.741726658999999788e-02,8.984539207999998455e-04,-6.459172560399999430e-01,1.355131946259999776e+00,-1.009944919600000013e+01,-2.193467444444444636e-01,-1.443140455555555202e-01,3.668367800000000289e-01,-6.340298633333332390e+01,2.275000000000000000e+01,-4.848936600000000076e-03,-2.458526200000000009e-02,7.812389999999999612e-02,-9.966287000000000340e-01,-4.886751699999999587e+00,4.740853999999999902e-01,2.603827400000000014e-01,3.061090700000000098e+01,-8.941227999999999954e-01,-3.528907399999999939e+01
9.384919504460001449e-02,-8.657574293999999171e-02,-4.166374147800000136e-03,-4.945587824000000632e-01,9.515461048000001254e-01,-9.509120467199998927e+00,-2.122415833333333168e-01,-1.406540733333333515e-01,3.721029177777778196e-01,-6.350957346153845151e+01,2.275000000000000000e+01,-4.376285700000000396e-03,-3.158886699999999964e-02,7.242587000000000330e-02,-9.968638399999999455e-01,-4.861919000000000324e+00,4.912222600000000217e-01,2.491755999999999971e-01,2.959986900000000176e+01,-8.018380999999999981e-01,-3.526766599999999841e+01
1.024237042939999953e-01,7.047667892600001371e-02,-4.664911898999999328e-03,-4.069881908000007320e-02,1.082960583999999837e+00,-9.403215517999999662e+00,-2.139332877777777864e-01,-1.303396099999999946e-01,3.737485688888889102e-01,-6.346700607142855688e+01,2.275857142857142534e+01,-3.915961400000000057e-03,-3.744868600000000186e-02,6.108921400000000279e-02,-9.974218999999999724e-01,-4.876864000000000310e+00,5.629092999999999458e-01,2.844948999999999950e-01,2.861004000000000147e+01,-7.117625499999999938e-01,-3.522063399999999689e+01
3.911288488461538149e-02,1.303063615384615279e-02,-1.248591392692307775e-02,-3.871490943846154220e-01,1.366933935788461563e+00,-1.057027331730769149e+01,-2.183317211111110989e-01,-1.246832877777777626e-01,3.727611866666666884e-01,-6.352023000000000508e+01,2.275999999999999801e+01,-4.760058000000000171e-03,-3.039175499999999946e-02,5.177841999999999861e-02,-9.981847400000000148e-01,-4.977113000000000120e+00,5.305317999999999978e-01,3.524631599999999976e-01,2.760531999999999897e+01,-6.025662400000000307e-01,-3.520482599999999707e+01
-3.506774587539999988e-02,1.177477416727999854e-01,6.567393959399998177e-03,-7.764713746000002914e-02,1.330816396799999968e+00,-9.464274380000000875e+00,-2.190084011111111117e-01,-1.273450899999999941e-01,3.717737811111111457e-01,-6.399413415384616144e+01,2.275999999999999801e+01,-6.082731000000000075e-03,-3.109036999999999912e-02,5.082241400000000325e-02,-9.982052000000000147e-01,-4.974037000000000042e+00,4.757799799999999912e-01,1.796278000000000041e-01,2.660436599999999885e+01,-5.122349999999999959e-01,-3.517696800000000223e+01
6.402124549230769901e-02,-1.165981916438462059e-02,7.356425025384616921e-03,-3.512401602884615004e-01,1.050372633461538419e+00,-1.019005671923076939e+01,-2.271285799999999688e-01,-1.249494704999999789e-01,3.695356740000000362e-01,-6.386901614285715567e+01,2.276214264285713895e+01,-5.898657300000000395e-03,-1.638809000000000099e-02,5.191192800000000301e-02,-9.984998999999999958e-01,-5.025398000000000032e+00,4.155590800000000251e-01,2.209537000000000029e-01,2.550936700000000101e+01,-4.245736299999999797e-01,-3.509726700000000221e+01
-1.042983984000000162e-02,-1.572215597399999679e-02,-9.134728818200000752e-03,-1.167660192720000184e-01,1.429719235499999908e+00,-9.511660656000001879e+00,-2.247601922222222381e-01,-1.213560483333333273e-01,3.688115811111110642e-01,-6.385693614285713693e+01,2.276928478571428016e+01,-4.979273299999999874e-03,-2.030273999999999968e-02,4.614053299999999747e-02,-9.987162000000000539e-01,-5.009263999999999939e+00,3.712519400000000025e-01,1.806952500000000017e-01,2.450053399999999826e+01,-3.563354300000000086e-01,-3.506654400000000038e+01
4.615785747280001100e-02,2.744281570000000128e-02,-9.367668168959999639e-03,-4.319704234000000809e-01,1.120414819999999922e+00,-1.025968678400000123e+01,-2.244218533333333654e-01,-1.216887683333333497e-01,3.707863833333333581e-01,-6.398754271428571627e+01,2.276999899999999144e+01,-6.196847999999999593e-03,-2.161276900000000042e-02,4.830875600000000131e-02,-9.985794399999999849e-01,-4.988853500000000274e+00,3.083624999999999838e-01,1.825854799999999944e-01,2.351761600000000030e+01,-2.953194399999999886e-01,-3.503171999999999997e+01
2.651074121346153403e-02,-3.873532632307693374e-02,3.410650123076923099e-03,-2.708122918269230128e-01,9.827688212115386346e-01,-9.806462561538461742e+00,-2.240835133333333173e-01,-1.190269749999999932e-01,3.711155088888888898e-01,-6.416486907692309671e+01,2.276999899999999144e+01,-7.065563000000000399e-03,-1.900980199999999926e-02,4.337668399999999869e-02,-9.988529699999999512e-01,-4.972584000000000337e+00,2.450963899999999973e-01,1.647615900000000133e-01,2.246730000000000160e+01,-2.521594500000000072e-01,-3.496560000000000201e+01
