timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
777469491,0.21939182,0.07539461,0.37197697
777491472,0.21939182,0.07539461,0.36878082
777514466,0.21939182,0.07539461,0.3783693
777536483,0.21939182,0.07539461,0.3783693
777560796,0.21939182,0.07539461,0.36878082
777584466,0.21939182,0.069583215,0.36878082
777606467,0.21939182,0.07248891,0.3783693
777628467,0.21642189,0.07248891,0.3783693
777651466,0.21939182,0.07248891,0.37197697
777673494,0.21642189,0.069583215,0.38156545
777696799,0.21939182,0.07248891,0.37517312
777720797,0.21939182,0.07248891,0.3783693
777742467,0.22236176,0.07248891,0.37517312
777763507,0.21939182,0.069583215,0.37517312
777785473,0.21939182,0.07248891,0.37517312
777807512,0.22236176,0.07248891,0.37517312
777828512,0.21642189,0.069583215,0.37517312
777851476,0.21939182,0.07248891,0.38156545
777873797,0.21939182,0.07248891,0.37517312
777897825,0.21939182,0.069583215,0.37517312
777921845,0.21939182,0.069583215,0.37197697
777944473,0.21939182,0.069583215,0.3783693
777967466,0.21939182,0.07248891,0.3783693
777990322,0.21939182,0.069583215,0.3783693
778012467,0.21642189,0.069583215,0.38156545
778035466,0.21939182,0.069583215,0.37517312
778057817,0.21642189,0.069583215,0.37197697
778081788,0.21642189,0.069583215,0.37197697
778105848,0.21939182,0.069583215,0.3783693
778128465,0.21939182,0.069583215,0.38156545
778151139,0.21939182,0.069583215,0.37517312
778172465,0.21642189,0.06667752,0.37517312
778194655,0.21642189,0.069583215,0.37517312
778218585,0.21642189,0.06667752,0.38156545
778240476,0.21642189,0.069583215,0.38156545
778263076,0.21939182,0.06667752,0.37197697
778284562,0.21642189,0.069583215,0.3783693
778307466,0.21642189,0.069583215,0.37197697
778330579,0.21642189,0.069583215,0.3783693
778352467,0.21642189,0.069583215,0.37197697
778375080,0.21345197,0.069583215,0.37517312
778397467,0.21642189,0.06667752,0.37517312
778420466,0.21642189,0.069583215,0.3783693
778442586,0.21939182,0.06667752,0.37197697
778464465,0.21939182,0.06667752,0.3783693
778485484,0.21642189,0.06667752,0.3783693
778506466,0.21939182,0.06667752,0.3783693
778528474,0.21642189,0.06667752,0.38156545
778550504,0.21642189,0.06667752,0.3847616
778573476,0.21642189,0.06667752,0.37517312
778595468,0.21642189,0.06377182,0.37517312
778617474,0.21642189,0.06667752,0.38156545
778639969,0.21642189,0.06667752,0.37517312
778662466,0.21345197,0.06667752,0.38156545
778685476,0.21642189,0.06667752,0.38156545
778706508,0.21345197,0.06377182,0.3783693
778727887,0.21642189,0.06667752,0.3847616
778749489,0.21642189,0.06667752,0.3783693
778771466,0.21642189,0.06667752,0.3783693
778793474,0.21642189,0.06667752,0.38156545
778815481,0.21642189,0.06377182,0.38156545
778837485,0.21642189,0.06667752,0.37197697
778859466,0.21345197,0.06667752,0.3783693
778881513,0.21345197,0.069583215,0.3783693
778903465,0.21345197,0.06377182,0.3783693
778925482,0.21642189,0.06377182,0.3847616
778947465,0.21345197,0.06667752,0.37517312
778969490,0.21345197,0.06377182,0.38156545
778991465,0.21642189,0.06377182,0.3847616
779013477,0.21345197,0.06377182,0.38156545
779035466,0.21345197,0.06667752,0.3783693
779057482,0.21642189,0.060866132,0.38156545
779079505,0.21642189,0.06377182,0.3783693
779101480,0.21345197,0.06377182,0.38156545
779124468,0.21345197,0.060866132,0.38156545
779146485,0.21345197,0.06377182,0.3847616
779168787,0.21345197,0.06377182,0.38156545
779191466,0.21048203,0.06377182,0.38795778
779213483,0.21345197,0.06377182,0.38156545
779236475,0.21345197,0.06377182,0.38156545
779258490,0.21345197,0.06377182,0.38156545
779279465,0.21345197,0.06667752,0.38156545
779301484,0.21048203,0.060866132,0.38156545
779324467,0.21345197,0.060866132,0.3847616
779345494,0.21048203,0.06377182,0.3847616
779366467,0.21048203,0.06377182,0.38795778
779388465,0.21345197,0.06377182,0.38156545
779410473,0.21345197,0.060866132,0.38156545
779432466,0.21048203,0.06377182,0.3783693
779454466,0.21345197,0.06377182,0.3847616
779477839,0.21345197,0.060866132,0.38156545
779501840,0.21642189,0.06377182,0.38156545
779525907,0.21048203,0.06377182,0.38156545
779549857,0.21345197,0.060866132,0.38156545
779573792,0.21345197,0.06377182,0.38156545
779597768,0.21345197,0.06377182,0.38156545
779621823,0.21345197,0.06667752,0.3783693
779645837,0.21345197,0.06377182,0.3783693
779669797,0.21642189,0.060866132,0.38156545
779693787,0.21345197,0.060866132,0.38156545
779716478,0.21345197,0.06377182,0.38156545
779737473,0.21345197,0.06377182,0.3783693
779760474,0.21345197,0.06377182,0.37517312
779783466,0.21048203,0.060866132,0.3847616
779806585,0.21345197,0.060866132,0.38156545
779829512,0.21345197,0.060866132,0.3847616
779852472,0.21345197,0.060866132,0.38156545
779875076,0.21642189,0.06377182,0.3847616
779897468,0.21345197,0.060866132,0.38156545
779920465,0.21345197,0.060866132,0.38156545
779942619,0.21642189,0.06377182,0.37517312
779964465,0.21345197,0.06377182,0.3783693
779985468,0.21642189,0.060866132,0.38156545
780008465,0.21642189,0.060866132,0.38156545
780030666,0.21939182,0.055054743,0.37517312
780054598,0.21939182,0.055054743,0.38156545
780076466,0.22236176,0.052149046,0.38156545
780098504,0.22236176,0.04924335,0.38156545
780121481,0.22533168,0.046337657,0.3783693
780143465,0.22830161,0.04343196,0.38156545
780164467,0.22830161,0.040526267,0.3783693
780184466,0.22830161,0.040526267,0.38156545
780206467,0.23127154,0.040526267,0.3847616
780227948,0.23127154,0.040526267,0.37517312
780250328,0.23424147,0.037620574,0.3783693
780273475,0.2372114,0.037620574,0.37517312
780295473,0.23424147,0.037620574,0.3783693
780316864,0.24018133,0.037620574,0.37197697
780339313,0.24315126,0.037620574,0.37517312
780362474,0.24612118,0.037620574,0.37517312
780384466,0.24315126,0.037620574,0.37197697
780407466,0.24612118,0.034714878,0.37197697
780429520,0.25206104,0.034714878,0.37197697
780450503,0.24909113,0.037620574,0.3623885
780472585,0.25206104,0.037620574,0.36558464
780497489,0.25503096,0.034714878,0.36878082
780520313,0.25800088,0.037620574,0.37197697
780541534,0.25800088,0.034714878,0.36558464
780564706,0.25800088,0.034714878,0.36558464
780587322,0.26097083,0.034714878,0.3623885
780610465,0.26097083,0.031809185,0.35919234
780632473,0.26394075,0.034714878,0.3559962
780654467,0.26394075,0.031809185,0.35919234
780676740,0.26394075,0.031809185,0.3559962
780699510,0.26691067,0.02890349,0.3623885
780720796,0.26988062,0.02890349,0.3559962
780743465,0.26988062,0.02890349,0.3559962
780765492,0.27285054,0.025997793,0.3528
780785479,0.27285054,0.025997793,0.3559962
780808466,0.27285054,0.025997793,0.35919234
780830466,0.27582046,0.0230921,0.35919234
780852476,0.27879038,0.0230921,0.3623885
780874466,0.27879038,0.020186406,0.3528
780897489,0.27879038,0.01728071,0.3528
780919465,0.28473026,0.014375016,0.34960386
780941587,0.28770018,0.014375016,0.3528
780963515,0.28473026,0.011469321,0.34960386
780986474,0.28770018,0.011469321,0.34321153
781008385,0.29067013,0.0085636275,0.34960386
781030748,0.29364008,0.0027522377,0.34321153
781054633,0.29364008,-0.00015345702,0.3464077
781078630,0.29661,-0.0030591516,0.3464077
781102638,0.29661,-0.0059648464,0.34001538
781126692,0.29661,-0.008870541,0.3464077
781150629,0.29957995,-0.017587624,0.33681923
781173799,0.29957995,-0.02049332,0.34001538
781196466,0.29957995,-0.023399014,0.33681923
781219464,0.29957995,-0.029210404,0.33362308
781242353,0.29957995,-0.032116096,0.33362308
781264465,0.30254987,-0.037927486,0.33681923
781288465,0.30254987,-0.043738876,0.34321153
781310602,0.30254987,-0.04955027,0.3464077
781331093,0.30254987,-0.05245596,0.3464077
781352467,0.29957995,-0.05826735,0.34960386
781373473,0.29957995,-0.06407874,0.34960386
781395129,0.30254987,-0.06698443,0.34960386
781417466,0.29957995,-0.07279582,0.3528
781440474,0.29957995,-0.07860721,0.34960386
781462597,0.29661,-0.081512906,0.34960386
781484109,0.29661,-0.0873243,0.3528
781507177,0.29661,-0.093135685,0.3528
781528404,0.29364008,-0.096041374,0.34960386
781551422,0.29364008,-0.104758464,0.3464077
781573356,0.28770018,-0.10766416,0.34960386
781595973,0.28770018,-0.113475546,0.34960386
781619122,0.28176033,-0.11638124,0.3528
781641355,0.28176033,-0.122192636,0.3464077
781664492,0.28176033,-0.13090971,0.3528
781687505,0.27285054,-0.13381541,0.3528
781709482,0.26988062,-0.1396268,0.35919234
781731881,0.26988062,-0.14543818,0.3623885
781754503,0.26691067,-0.15124957,0.36558464
781775549,0.26394075,-0.15415527,0.3623885
781799502,0.26097083,-0.15996666,0.36558464
781820465,0.25800088,-0.16287236,0.36558464
781842473,0.25503096,-0.16577804,0.35919234
781865478,0.24909113,-0.17449513,0.36558464
781886466,0.24909113,-0.17740083,0.36878082
781908465,0.24612118,-0.18321222,0.36558464
781930473,0.2372114,-0.1890236,0.37517312
781953467,0.23424147,-0.19192931,0.37197697
781974466,0.22533168,-0.19774069,0.37197697
781996823,0.22533168,-0.2006464,0.3783693
782019466,0.21939182,-0.20645778,0.3783693
782042520,0.21642189,-0.20936346,0.3783693
782063514,0.21048203,-0.21517485,0.36878082
782088567,0.20454217,-0.22098625,0.3783693
782112513,0.20157225,-0.22389194,0.36558464
782136465,0.19563238,-0.22970332,0.37517312
782158467,0.18969253,-0.23260903,0.36558464
782180709,0.18375267,-0.23551473,0.37197697
782203475,0.18078274,-0.23842041,0.36558464
782226475,0.17484288,-0.23842041,0.36878082
782248473,0.16890302,-0.2442318,0.37517312
782271466,0.16593309,-0.2442318,0.38156545
782293483,0.15999323,-0.24713752,0.3783693
782315519,0.15405338,-0.24713752,0.37517312
782336521,0.15108344,-0.2500432,0.38156545
782360474,0.14811352,-0.2500432,0.3783693
782382505,0.14217366,-0.25294888,0.38795778
782404466,0.13920373,-0.25294888,0.37517312
782427480,0.13326387,-0.25294888,0.38156545
782449486,0.13029394,-0.25585458,0.38795778
782472466,0.12732401,-0.25585458,0.38795778
782494465,0.12435407,-0.25585458,0.3911539
782516466,0.11544429,-0.25876027,0.38795778
782539483,0.11544429,-0.25876027,0.38795778
782561503,0.11247435,-0.25876027,0.39435005
782584571,0.11247435,-0.25876027,0.39435005
782607504,0.106534496,-0.26166597,0.39435005
782630388,0.10356457,-0.25876027,0.39435005
782652474,0.10059464,-0.26166597,0.3911539
782675466,0.10356457,-0.26166597,0.3975462
782697842,0.10059464,-0.26166597,0.3911539
782719467,0.09762471,-0.26166597,0.3911539
782740474,0.09762471,-0.26166597,0.39435005
782763475,0.094654776,-0.26166597,0.3911539
782785851,0.094654776,-0.26166597,0.3975462
782810468,0.094654776,-0.26166597,0.3975462
782833876,0.094654776,-0.26457167,0.3975462
782857770,0.09762471,-0.26166597,0.3911539
782881870,0.094654776,-0.26457167,0.40074238
782905476,0.094654776,-0.26457167,0.3911539
782931901,0.094654776,-0.26457167,0.39435005
782953475,0.09762471,-0.26457167,0.39435005
782976473,0.094654776,-0.26457167,0.39435005
782998641,0.09168485,-0.26457167,0.3911539
783022618,0.094654776,-0.26457167,0.39435005
783045475,0.094654776,-0.26457167,0.40074238
783068465,0.094654776,-0.26166597,0.3975462
783091082,0.09168485,-0.26457167,0.3911539
783112471,0.09168485,-0.26457167,0.39435005
783134589,0.094654776,-0.26457167,0.3975462
783155481,0.09762471,-0.26166597,0.3975462
783177468,0.09168485,-0.26166597,0.39435005
783200466,0.09168485,-0.26166597,0.3975462
783222638,0.08871492,-0.26166597,0.39435005
783246666,0.08871492,-0.26457167,0.3975462
783269484,0.08871492,-0.26166597,0.3975462
783290466,0.09168485,-0.26166597,0.3975462
783313476,0.08871492,-0.26457167,0.3975462
783335506,0.08871492,-0.26166597,0.3975462
783357486,0.09168485,-0.26457167,0.3911539
783379891,0.08871492,-0.26457167,0.39435005
783402467,0.08871492,-0.26166597,0.39435005
783425486,0.08871492,-0.26457167,0.3975462
783447472,0.08871492,-0.26457167,0.3975462
783468466,0.08871492,-0.26457167,0.3911539
783489490,0.08871492,-0.26457167,0.3975462
783510466,0.08871492,-0.26457167,0.3975462
783532687,0.09168485,-0.26457167,0.3975462
783555990,0.08574499,-0.26457167,0.3975462
783578467,0.08574499,-0.26166597,0.3975462
783600791,0.08871492,-0.26166597,0.3975462
783623466,0.08574499,-0.26166597,0.3975462
783644574,0.08574499,-0.26166597,0.3975462
783668465,0.08574499,-0.26166597,0.3911539
783691466,0.08871492,-0.25876027,0.3911539
783713483,0.08871492,-0.26166597,0.3975462
783735466,0.08871492,-0.26166597,0.39435005
783758467,0.094654776,-0.26166597,0.3975462
783780465,0.09168485,-0.26166597,0.3911539
783801481,0.09762471,-0.26166597,0.39435005
783823465,0.094654776,-0.26166597,0.39435005
783846467,0.094654776,-0.26166597,0.39435005
783868465,0.094654776,-0.26166597,0.39435005
783891467,0.094654776,-0.26166597,0.40074238
783913523,0.09762471,-0.26166597,0.3975462
783935506,0.094654776,-0.26166597,0.39435005
783956793,0.094654776,-0.26166597,0.3911539
783980466,0.09762471,-0.26166597,0.3975462
784002474,0.10059464,-0.25876027,0.3975462
784024466,0.09762471,-0.26166597,0.3911539
784047466,0.10059464,-0.25876027,0.3911539
784069491,0.09762471,-0.26166597,0.3975462
784092466,0.10059464,-0.26166597,0.39435005
784114474,0.10059464,-0.26166597,0.39435005
784136466,0.10356457,-0.26166597,0.39435005
784159474,0.10059464,-0.26166597,0.3975462
784181483,0.10059464,-0.25876027,0.3911539
784202466,0.09762471,-0.26166597,0.39435005
784224466,0.094654776,-0.26166597,0.3847616
784246505,0.09762471,-0.26166597,0.3975462
784269792,0.09762471,-0.26166597,0.3911539
784294478,0.094654776,-0.26166597,0.3975462
784318473,0.094654776,-0.26166597,0.39435005
784342467,0.09168485,-0.26166597,0.3975462
784366474,0.094654776,-0.26166597,0.3911539
784387474,0.094654776,-0.26166597,0.39435005
784408474,0.094654776,-0.26166597,0.3975462
784431319,0.094654776,-0.26166597,0.39435005
784453812,0.094654776,-0.25876027,0.38795778
784477851,0.09762471,-0.26166597,0.3975462
784501467,0.09762471,-0.26166597,0.39435005
784523466,0.09762471,-0.26166597,0.3975462
784543466,0.09762471,-0.26166597,0.3911539
784566589,0.09762471,-0.26166597,0.39435005
784587466,0.09168485,-0.25876027,0.3975462
784608465,0.10059464,-0.25876027,0.3911539
784630607,0.094654776,-0.25876027,0.39435005
784652472,0.09762471,-0.25876027,0.39435005
784675181,0.09762471,-0.25876027,0.3911539
784695479,0.09762471,-0.25876027,0.39435005
784718629,0.09762471,-0.25876027,0.3975462
784741357,0.094654776,-0.25585458,0.40393853
784764563,0.10059464,-0.25876027,0.39435005
784787465,0.09762471,-0.25585458,0.39435005
784809466,0.094654776,-0.25876027,0.3975462
784831463,0.09762471,-0.25585458,0.3975462
784853357,0.094654776,-0.25876027,0.3975462
784876960,0.094654776,-0.25876027,0.3911539
784899965,0.094654776,-0.25876027,0.40074238
784921517,0.094654776,-0.25876027,0.3975462
784942468,0.09168485,-0.25876027,0.39435005
784965468,0.09168485,-0.25876027,0.3975462
784987963,0.09168485,-0.25876027,0.3975462
785010474,0.09168485,-0.25876027,0.39435005
785031517,0.094654776,-0.25876027,0.40074238
785052739,0.094654776,-0.25585458,0.3975462
785076003,0.094654776,-0.25585458,0.3911539
785098466,0.094654776,-0.25876027,0.3911539
785121476,0.09168485,-0.25876027,0.3911539
785143473,0.09168485,-0.25876027,0.3911539
785165481,0.094654776,-0.25876027,0.3975462
785187466,0.09168485,-0.25876027,0.3975462
785210466,0.09168485,-0.25876027,0.3975462
785232466,0.094654776,-0.25585458,0.3911539
785256467,0.08871492,-0.25876027,0.3975462
785279504,0.08574499,-0.25876027,0.39435005
785301483,0.08871492,-0.25876027,0.3911539
785322467,0.08574499,-0.26166597,0.3975462
785343466,0.08574499,-0.26166597,0.40074238
785365490,0.08871492,-0.26166597,0.3911539
785387466,0.08574499,-0.26166597,0.3975462
785410466,0.08871492,-0.26457167,0.40074238
785432309,0.08871492,-0.26166597,0.3975462
785454330,0.08574499,-0.25876027,0.3975462
785476759,0.08574499,-0.25876027,0.3975462
785499311,0.08871492,-0.25876027,0.39435005
785521641,0.08574499,-0.26166597,0.40074238
785545687,0.08871492,-0.25876027,0.3975462
785569642,0.08871492,-0.26166597,0.3975462
785593470,0.08871492,-0.25876027,0.39435005
785615466,0.08871492,-0.25876027,0.39435005
785637554,0.09168485,-0.25876027,0.39435005
785659473,0.09168485,-0.25876027,0.3975462
785681383,0.09168485,-0.25876027,0.39435005
785702321,0.08871492,-0.25876027,0.3911539
785723311,0.08871492,-0.26166597,0.3975462
785744310,0.09168485,-0.25876027,0.3975462
785766406,0.09168485,-0.25876027,0.3975462
785788335,0.08871492,-0.25876027,0.3975462
785810667,0.09168485,-0.25876027,0.39435005
785834670,0.09168485,-0.25876027,0.39435005
785858645,0.094654776,-0.26166597,0.3911539
785882691,0.09168485,-0.25876027,0.39435005
785905927,0.094654776,-0.26166597,0.3911539
785927327,0.094654776,-0.26166597,0.3975462
785950692,0.09168485,-0.26166597,0.3975462
785972466,0.09168485,-0.26166597,0.38795778
785995466,0.09168485,-0.26166597,0.39435005
786017879,0.094654776,-0.26166597,0.3911539
786040466,0.09168485,-0.26166597,0.3975462
786063475,0.09168485,-0.25876027,0.3911539
786086406,0.09168485,-0.25876027,0.39435005
786108466,0.09168485,-0.25876027,0.39435005
786129486,0.09168485,-0.25876027,0.3975462
786152566,0.094654776,-0.25585458,0.39435005
786174709,0.094654776,-0.25876027,0.40074238
786198599,0.094654776,-0.25876027,0.3911539
786220474,0.09762471,-0.25876027,0.39435005
786241467,0.09762471,-0.25876027,0.39435005
786264474,0.10059464,-0.25876027,0.3975462
786286582,0.10059464,-0.25876027,0.3911539
786307466,0.09762471,-0.26166597,0.3911539
786328466,0.09762471,-0.25876027,0.3847616
786350562,0.10059464,-0.26166597,0.40074238
786372465,0.10059464,-0.26166597,0.39435005
786395149,0.10356457,-0.25876027,0.39435005
786417466,0.10356457,-0.25876027,0.39435005
786440562,0.10059464,-0.25876027,0.3847616
786463473,0.10059464,-0.25876027,0.38795778
786485490,0.10356457,-0.25585458,0.3911539
786507919,0.09762471,-0.25876027,0.39435005
786530466,0.10356457,-0.25876027,0.3975462
786553480,0.09762471,-0.26166597,0.38795778
786574466,0.10356457,-0.26166597,0.39435005
786595944,0.10059464,-0.26166597,0.3975462
786618466,0.09762471,-0.26166597,0.39435005
786641490,0.10059464,-0.26166597,0.3911539
786663473,0.10059464,-0.26166597,0.38156545
786685528,0.10356457,-0.26166597,0.38795778
786706503,0.10059464,-0.25876027,0.3975462
786729484,0.10356457,-0.25876027,0.39435005
786751472,0.10059464,-0.25876027,0.39435005
786773484,0.10356457,-0.26166597,0.3911539
786795481,0.10356457,-0.25876027,0.3911539
786818473,0.10356457,-0.25876027,0.39435005
786840472,0.10059464,-0.25876027,0.39435005
786861476,0.10356457,-0.25585458,0.38795778
786883465,0.10059464,-0.25876027,0.39435005
786906474,0.10356457,-0.25876027,0.39435005
786928480,0.10356457,-0.25585458,0.3911539
786951466,0.10356457,-0.25585458,0.3975462
786973520,0.10356457,-0.25585458,0.3911539
786994509,0.10356457,-0.25876027,0.39435005
787016473,0.10059464,-0.25585458,0.3911539
787039466,0.10059464,-0.25585458,0.38795778
787061501,0.10356457,-0.25585458,0.3975462
787083466,0.10059464,-0.25585458,0.39435005
787106474,0.10356457,-0.25585458,0.3975462
787128465,0.10059464,-0.25585458,0.39435005
787150467,0.10059464,-0.25585458,0.38795778
787172466,0.10059464,-0.25585458,0.40713468
787195508,0.10059464,-0.25585458,0.3911539
787216473,0.10356457,-0.25876027,0.3975462
787238474,0.10356457,-0.25294888,0.3911539
787260808,0.09762471,-0.25294888,0.3911539
787283508,0.10356457,-0.25294888,0.3975462
787305491,0.10059464,-0.25294888,0.39435005
787328477,0.10356457,-0.25294888,0.39435005
787352465,0.10059464,-0.25294888,0.39435005
787373528,0.09762471,-0.25294888,0.38795778
787395487,0.09762471,-0.25294888,0.38795778
787417785,0.10059464,-0.25585458,0.3911539
787441761,0.10059464,-0.25294888,0.3911539
787463466,0.10059464,-0.25294888,0.39435005
787484466,0.09762471,-0.25294888,0.3975462
787506466,0.10059464,-0.25294888,0.38795778
787529824,0.09762471,-0.25294888,0.3975462
787553806,0.09762471,-0.25294888,0.39435005
787576466,0.09762471,-0.25294888,0.3975462
787599474,0.094654776,-0.25294888,0.3975462
787622291,0.094654776,-0.25294888,0.3975462
787644549,0.10059464,-0.2500432,0.39435005
787667473,0.09762471,-0.25585458,0.39435005
787689817,0.09762471,-0.25294888,0.39435005
787713508,0.09762471,-0.25294888,0.39435005
787736466,0.09762471,-0.25294888,0.39435005
787758577,0.09762471,-0.25294888,0.40074238
787780466,0.09762471,-0.25294888,0.39435005
787803174,0.10059464,-0.25294888,0.3975462
787825466,0.09762471,-0.25585458,0.39435005
787847466,0.10059464,-0.25294888,0.38795778
787868473,0.09762471,-0.25294888,0.39435005
787891090,0.10059464,-0.25585458,0.39435005
787913466,0.09762471,-0.25294888,0.3975462
787936481,0.09762471,-0.25294888,0.38795778
787959512,0.09762471,-0.25294888,0.3911539
787982584,0.09762471,-0.25294888,0.39435005
788004466,0.09762471,-0.25294888,0.3975462
788027086,0.10356457,-0.25294888,0.38795778
788049476,0.09762471,-0.25294888,0.3975462
788072465,0.09762471,-0.25294888,0.39435005
788094466,0.09762471,-0.25294888,0.3975462
788117487,0.10059464,-0.2500432,0.38795778
788139942,0.09762471,-0.25585458,0.39435005
788162467,0.09762471,-0.25294888,0.38795778
788184568,0.10059464,-0.25585458,0.39435005
788207471,0.10059464,-0.25585458,0.3975462
788229484,0.10059464,-0.25585458,0.40074238
788251940,0.10059464,-0.25294888,0.39435005
788274465,0.09762471,-0.25585458,0.3975462
788297479,0.09762471,-0.25294888,0.3911539
788319473,0.10059464,-0.25294888,0.3975462
788341475,0.10356457,-0.25585458,0.3975462
788363952,0.09762471,-0.25585458,0.3975462
788386466,0.10059464,-0.25294888,0.3911539
788409489,0.09762471,-0.25585458,0.3975462
788431474,0.10059464,-0.25294888,0.3975462
788453491,0.10059464,-0.25585458,0.3911539
788475482,0.10059464,-0.25294888,0.3975462
788498472,0.09762471,-0.25294888,0.3911539
788520473,0.10059464,-0.25585458,0.39435005
788543473,0.10356457,-0.25585458,0.40074238
788565474,0.10356457,-0.25585458,0.3911539
788587481,0.106534496,-0.25876027,0.39435005
788610512,0.106534496,-0.25585458,0.3911539
788632472,0.10356457,-0.25585458,0.39435005
788654511,0.10356457,-0.25585458,0.3911539
788676473,0.10356457,-0.25585458,0.3911539
788700476,0.106534496,-0.25585458,0.3975462
788724465,0.106534496,-0.25585458,0.39435005
788745539,0.10356457,-0.25876027,0.3975462
788767474,0.106534496,-0.25876027,0.40074238
788789496,0.10356457,-0.25585458,0.3975462
788810473,0.10356457,-0.25585458,0.3975462
788832480,0.106534496,-0.25585458,0.3911539
788855473,0.10356457,-0.25876027,0.3911539
788877490,0.10356457,-0.25585458,0.39435005
788900473,0.10356457,-0.25585458,0.39435005
788922474,0.10356457,-0.25585458,0.39435005
788944516,0.106534496,-0.25585458,0.39435005
788967472,0.10356457,-0.25876027,0.39435005
788989493,0.10059464,-0.25585458,0.3911539
789011474,0.10356457,-0.25585458,0.39435005
789032465,0.106534496,-0.25585458,0.39435005
789055475,0.106534496,-0.25585458,0.38795778
789077785,0.10356457,-0.25585458,0.38795778
789101805,0.106534496,-0.25876027,0.3911539
789125843,0.10356457,-0.25876027,0.40074238
789149779,0.106534496,-0.25585458,0.3911539
789173860,0.10356457,-0.25585458,0.3975462
789197787,0.10356457,-0.25876027,0.39435005
789221788,0.10356457,-0.25585458,0.39435005
789245850,0.10356457,-0.25585458,0.3911539
789267466,0.106534496,-0.25585458,0.39435005
789288466,0.10356457,-0.25294888,0.3911539
789311466,0.10356457,-0.25585458,0.38795778
789333789,0.10356457,-0.25585458,0.40074238
789356474,0.106534496,-0.25294888,0.3847616
789379145,0.106534496,-0.25585458,0.38795778
789400572,0.106534496,-0.25294888,0.3911539
789423466,0.106534496,-0.25294888,0.3911539
789446605,0.10356457,-0.25585458,0.3975462
789468465,0.106534496,-0.25585458,0.39435005
789491133,0.106534496,-0.25294888,0.3911539
789512466,0.106534496,-0.25585458,0.39435005
789534645,0.106534496,-0.25294888,0.3847616
789558650,0.10356457,-0.25585458,0.39435005
789582575,0.106534496,-0.25585458,0.3911539
789604467,0.109504424,-0.25294888,0.3975462
789627141,0.106534496,-0.25294888,0.39435005
789649483,0.106534496,-0.25585458,0.39435005
789672474,0.106534496,-0.25294888,0.3911539
789695473,0.10356457,-0.25294888,0.39435005
789717474,0.106534496,-0.25585458,0.39435005
789739882,0.106534496,-0.25585458,0.39435005
789762467,0.10356457,-0.25294888,0.3911539
789785479,0.10356457,-0.25585458,0.39435005
789807475,0.106534496,-0.25585458,0.3911539
789829478,0.10356457,-0.25585458,0.3975462
789851919,0.106534496,-0.25585458,0.3975462
789874473,0.106534496,-0.25585458,0.38795778
789897521,0.106534496,-0.25585458,0.3911539
789918474,0.10356457,-0.25294888,0.3975462
789940472,0.106534496,-0.25585458,0.39435005
789962472,0.10356457,-0.25585458,0.3975462
789985517,0.106534496,-0.25585458,0.39435005
790007466,0.10356457,-0.25585458,0.39435005
790029482,0.106534496,-0.25294888,0.3911539
790051474,0.106534496,-0.25294888,0.3911539
790074467,0.10356457,-0.25294888,0.39435005
790096466,0.106534496,-0.25585458,0.39435005
790119465,0.10356457,-0.25585458,0.3911539
790141491,0.106534496,-0.25585458,0.38795778
790163465,0.106534496,-0.25876027,0.3975462
790185477,0.106534496,-0.25585458,0.39435005
790207466,0.106534496,-0.25585458,0.3975462
790228725,0.10356457,-0.25585458,0.3847616
790249479,0.106534496,-0.25585458,0.3911539
790271504,0.10356457,-0.25294888,0.38795778
790293496,0.109504424,-0.25585458,0.3911539
790314474,0.106534496,-0.25585458,0.39435005
790335467,0.10356457,-0.25585458,0.39435005
790356477,0.10356457,-0.25585458,0.3911539
790380473,0.106534496,-0.25294888,0.3975462
790402474,0.106534496,-0.25585458,0.3911539
790424473,0.106534496,-0.25585458,0.38795778
790447511,0.109504424,-0.25585458,0.3911539
790468808,0.106534496,-0.25585458,0.38795778
790492474,0.106534496,-0.25294888,0.39435005
790516465,0.109504424,-0.25585458,0.39435005
790537575,0.106534496,-0.25585458,0.38795778
790559473,0.109504424,-0.25294888,0.38795778
790581478,0.106534496,-0.25585458,0.3911539
790604473,0.106534496,-0.25585458,0.3911539
790626474,0.109504424,-0.25585458,0.3911539
790648472,0.10356457,-0.25585458,0.38795778
790671466,0.109504424,-0.25585458,0.3975462
790693852,0.109504424,-0.25585458,0.38795778
790716548,0.106534496,-0.25585458,0.3911539
790739466,0.11247435,-0.25585458,0.39435005
790762600,0.109504424,-0.25585458,0.39435005
790783466,0.106534496,-0.25294888,0.3911539
790805897,0.109504424,-0.25585458,0.39435005
790829840,0.109504424,-0.25585458,0.3911539
790853847,0.106534496,-0.25294888,0.38795778
790877806,0.109504424,-0.25294888,0.3911539
790901863,0.109504424,-0.25585458,0.3911539
790922515,0.106534496,-0.25585458,0.3911539
790943502,0.109504424,-0.25294888,0.3847616
790966588,0.109504424,-0.25585458,0.3975462
790989467,0.109504424,-0.25294888,0.3975462
791012476,0.11247435,-0.25585458,0.3975462
791035475,0.106534496,-0.25585458,0.39435005
791056467,0.106534496,-0.25585458,0.3911539
791078617,0.109504424,-0.25294888,0.39435005
791102603,0.106534496,-0.25294888,0.39435005
791124466,0.109504424,-0.25294888,0.38795778
791147217,0.106534496,-0.25585458,0.38795778
791168684,0.106534496,-0.25585458,0.38795778
791191473,0.106534496,-0.25294888,0.39435005
791214675,0.109504424,-0.25585458,0.3911539
