timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
416663561,1541093787200046,323888791,-1170762270,90454,56013,0.148,0.010168985,0.46500003,0.87200004,0.74,1.22,88,5,19.604,-2.023,19.499,0.13000001,1.674158,0,nan,0.0,4,1,16
416860422,1541093787400046,323888754,-1170761854,90476,56034,0.17500001,0.012493764,0.46800002,0.882,0.74,1.22,88,5,19.719002,-2.0370002,19.613,0.14400001,1.6742995,0,nan,0.0,4,1,16
417058586,1541093787600046,323888720,-1170761437,90391,55949,0.17600001,0.012397073,0.47000003,0.88600004,0.74,1.22,88,5,19.777,-1.6790001,19.706001,0.19800001,1.6558175,0,nan,0.0,4,1,16
417263526,1541093787800046,323888691,-1170761019,90342,55901,0.16000001,0.010145947,0.47100002,0.88100004,0.74,1.22,82,3,19.659,-1.5090001,19.601002,0.31300002,1.6476359,0,nan,0.0,4,1,16
417460533,1541093788000046,323888667,-1170760603,90318,55877,0.17500001,0.011587415,0.47200003,0.88500005,0.74,1.22,82,3,19.693,-1.256,19.653002,0.26000002,1.6346203,0,nan,0.0,4,1,16
417662203,1541093788200046,323888647,-1170760186,90296,55854,0.17400001,0.012434423,0.47500002,0.88900006,0.74,1.22,82,3,19.421001,-0.791,19.405,0.053000003,1.6115353,0,nan,0.0,4,1,16
417862965,1541093788400046,323888632,-1170759772,90303,55862,0.149,0.0088791875,0.47400004,0.88400006,0.74,1.22,82,3,19.631,-0.975,19.607,0.0,1.6204786,0,nan,0.0,4,1,16
418060465,1541093788600046,323888616,-1170759356,90287,55846,0.193,0.012938998,0.47700003,0.892,0.74,1.22,82,3,19.566,-0.754,19.551,0.012,1.6093622,0,nan,0.0,4,1,16
418261303,1541093788800046,323888603,-1170758940,90264,55822,0.17300001,0.012379096,0.48000002,0.90200007,0.74,1.22,76,2,19.533,-0.71400005,19.52,-0.115,1.6073475,0,nan,0.0,4,1,16
418462572,1541093789000046,323888590,-1170758524,90252,55810,0.172,0.0120124025,0.483,0.9110001,0.74,1.22,76,2,19.654001,-0.70900005,19.641,-0.066,1.6068906,0,nan,0.0,4,1,16
418664520,1541093789200046,323888578,-1170758106,90206,55765,0.15900001,0.0118265245,0.485,0.91800004,0.74,1.22,76,2,19.619001,-0.66700006,19.608002,0.078,1.604775,0,nan,0.0,4,1,16
418862585,1541093789400046,323888564,-1170757691,90211,55770,0.16700001,0.012448909,0.48700002,0.929,0.76,1.35,76,2,19.519001,-0.859,19.5,-0.0050000004,1.6148136,0,nan,0.0,4,1,15
419062579,1541093789600046,323888544,-1170757276,90208,55767,0.164,0.011540989,0.48800004,0.94000006,0.74,1.22,76,2,19.637001,-1.4430001,19.584002,-0.008,1.6443627,0,nan,0.0,4,1,16
419264526,1541093789800046,323888511,-1170756859,90218,55777,0.16100001,0.011324568,0.48900002,0.94900006,0.74,1.22,76,2,19.762001,-2.161,19.643002,-0.12900001,1.6803653,0,nan,0.0,4,1,16
419463582,1541093790000046,323888463,-1170756443,90228,55787,0.16800001,0.011647803,0.49,0.95800006,0.74,1.22,76,2,19.800001,-3.1360002,19.550001,-0.17400001,1.7298303,0,nan,0.0,4,1,16
419662061,1541093790200046,323888401,-1170756028,90263,55822,0.163,0.011583575,0.49,0.96800005,0.74,1.22,76,2,19.836,-3.7680001,19.475,-0.202,1.7619355,0,nan,0.0,4,1,16
419863071,1541093790400046,323888329,-1170755614,90295,55854,0.16100001,0.011066957,0.49100003,0.975,0.74,1.22,76,2,19.974,-4.234,19.52,-0.30200002,1.7844092,0,nan,0.0,4,1,16
420059532,1541093790600046,323888248,-1170755199,90309,55868,0.165,0.011381815,0.492,0.98200005,0.74,1.22,76,2,20.029001,-4.7190003,19.465,-0.275,1.8086184,0,nan,0.0,4,1,16
420267559,1541093790800046,323888161,-1170754785,90333,55892,0.17,0.011265402,0.492,0.989,0.74,1.22,71,4,20.108002,-4.9940004,19.479,-0.3,1.8217674,0,nan,0.0,4,1,16
420462577,1541093791000045,323888071,-1170754371,90369,55929,0.15900001,0.010474592,0.492,0.98700005,0.74,1.22,71,4,20.133001,-5.0160003,19.498001,-0.24000001,1.8225731,0,nan,0.0,4,1,16
420659730,1541093791200045,323887981,-1170753957,90376,55935,0.16100001,0.010812838,0.492,0.99000007,0.74,1.22,71,4,20.124,-5.006,19.492,-0.11800001,1.8221978,0,nan,0.0,4,1,16
420861607,1541093791400045,323887888,-1170753544,90384,55944,0.157,0.010761176,0.492,0.99500006,0.74,1.22,71,4,20.153002,-5.235,19.462002,-0.30100003,1.833555,0,nan,0.0,4,1,16
421058721,1541093791600045,323887791,-1170753130,90404,55964,0.158,0.010692759,0.492,1.0,0.74,1.22,71,4,20.244001,-5.5480003,19.469002,-0.201,1.8483864,0,nan,0.0,4,1,16
421256519,1541093791800045,323887690,-1170752717,90439,55998,0.37800002,0.021390755,0.50100005,1.018,0.74,1.22,63,2,20.256,-5.716,19.432001,-0.185,1.8568733,0,nan,0.0,4,1,16
421461519,1541093792000045,323887587,-1170752303,90460,56019,0.374,0.022420673,0.52000004,1.0400001,0.74,1.22,63,2,20.311,-5.6860003,19.499,0.05,1.8545489,0,nan,0.0,4,1,16
421662574,1541093792200045,323887488,-1170751887,90317,55876,0.179,0.010267423,0.52900004,1.024,0.74,1.22,63,2,20.232,-5.2590003,19.537,0.326,1.8337508,0,nan,0.0,4,1,16
421863518,1541093792400045,323887402,-1170751471,90178,55737,0.15,0.011337134,0.528,1.0150001,0.74,1.22,63,2,20.072,-4.4290004,19.577002,0.448,1.7932914,0,nan,0.0,4,1,16
422061568,1541093792600045,323887330,-1170751055,90000,55559,0.156,0.01107935,0.526,1.006,0.74,1.22,63,2,20.019001,-3.6940002,19.675001,0.49800003,1.7563974,0,nan,0.0,4,1,16
422265584,1541093792800045,323887273,-1170750637,89868,55428,0.15100001,0.009447641,0.523,0.98800004,0.74,1.22,63,1,19.948002,-2.778,19.753,0.52400005,1.7105119,0,nan,0.0,4,1,16
422464552,1541093793000045,323887229,-1170750217,89803,55362,0.147,0.010577219,0.52000004,0.97300005,0.74,1.22,63,1,19.735,-1.8130001,19.651001,0.56100005,1.6628025,0,nan,0.0,4,1,16
422660367,1541093793200045,323887203,-1170749798,89666,55225,0.15400001,0.012138066,0.51900005,0.96400005,0.74,1.22,63,1,19.764002,-1.332,19.719002,0.44500002,1.6382257,0,nan,0.0,4,1,16
422865520,1541093793400045,323887191,-1170749379,89427,54986,0.14400001,0.010568491,0.517,0.9480001,0.76,1.35,63,1,19.633001,-0.35200003,19.630001,0.469,1.5887359,0,nan,0.0,4,1,15
423066911,1541093793600045,323887194,-1170748962,89143,54703,0.15400001,0.010143329,0.51500005,0.934,0.74,1.22,63,1,19.488,0.402,19.484001,0.544,1.5501609,0,nan,0.0,4,1,16
423262738,1541093793800045,323887210,-1170748550,88914,54474,0.14400001,0.009395979,0.513,0.92100006,0.76,1.35,63,5,19.426,1.049,19.398,0.38200003,1.5167845,0,nan,0.0,4,1,15
423468454,1541093794000045,323887234,-1170748140,88812,54372,0.142,0.009064367,0.51000005,0.91,0.76,1.35,63,5,19.381,1.314,19.337002,0.356,1.5029615,0,nan,0.0,4,1,15
423666599,1541093794200045,323887260,-1170747730,88781,54340,0.142,0.009631773,0.507,0.901,0.76,1.35,63,5,19.421001,1.5810001,19.356,0.112,1.4892937,0,nan,0.0,4,1,15
423866721,1541093794400045,323887291,-1170747319,88769,54329,0.147,0.008931024,0.504,0.89000005,0.76,1.35,63,5,19.369001,1.8410001,19.282001,0.067,1.4755965,0,nan,0.0,4,1,15
424068519,1541093794600045,323887330,-1170746910,88748,54308,0.15,0.008720013,0.50200003,0.88100004,0.74,1.22,63,5,19.248001,2.355,19.103,-0.108,1.4481373,0,nan,0.0,4,1,16
424270565,1541093794800045,323887377,-1170746505,88612,54172,0.14500001,0.008489979,0.49800003,0.87000006,0.74,1.22,63,3,19.252,2.463,19.093,-0.080000006,1.442507,0,nan,0.0,4,1,16
424463531,1541093795000045,323887426,-1170746100,88534,54094,0.13100001,0.008414232,0.49400002,0.85600007,0.74,1.22,63,3,19.103,2.8070002,18.895,-0.172,1.42334,0,nan,0.0,4,1,16
424665569,1541093795200045,323887480,-1170745698,88504,54064,0.135,0.008549495,0.49,0.84400004,0.74,1.22,63,3,19.104,3.1100001,18.849,-0.15400001,1.4072965,0,nan,0.0,4,1,16
424865585,1541093795400045,323887537,-1170745299,88529,54090,0.147,0.008995252,0.48800004,0.83500004,0.74,1.22,63,3,18.975,3.2540002,18.694,-0.042000003,1.3984567,0,nan,0.0,4,1,16
425064529,1541093795600045,323887595,-1170744901,88560,54120,0.141,0.0081723295,0.48400003,0.82600003,0.74,1.22,63,3,19.012001,3.275,18.728,-0.15200001,1.3976763,0,nan,0.0,4,1,16
425260524,1541093795800045,323887654,-1170744502,88557,54117,0.148,0.00925007,0.48100004,0.82400006,0.74,1.22,64,9,19.075,3.16,18.811,-0.075,1.4043592,0,nan,0.0,4,1,16
425470586,1541093796000045,323887705,-1170744099,88539,54100,0.143,0.008733976,0.47800002,0.82100004,0.74,1.22,64,9,19.221,2.5340002,19.054,0.056,1.4385839,0,nan,0.0,4,1,16
425666575,1541093796200045,323887744,-1170743692,88484,54044,0.148,0.009831963,0.476,0.823,0.74,1.22,64,9,19.397001,1.7960001,19.313002,0.16900001,1.4780682,0,nan,0.0,4,1,16
425863555,1541093796400045,323887766,-1170743279,88440,54001,0.14400001,0.0102297235,0.47400004,0.82400006,0.74,1.22,64,9,19.626001,0.794,19.609001,0.18900001,1.5303048,0,nan,0.0,4,1,16
426062645,1541093796600045,323887768,-1170742860,88368,53928,0.14,0.01119297,0.47300002,0.82600003,0.74,1.22,64,9,19.775002,-0.53400004,19.768002,0.307,1.5977874,0,nan,0.0,4,1,16
426262569,1541093796800045,323887744,-1170742435,88327,53887,0.15400001,0.010996621,0.47300002,0.83000004,0.74,1.22,64,2,20.205002,-2.036,20.102001,0.117000006,1.6717591,0,nan,0.0,4,1,16
426463518,1541093797000045,323887691,-1170742007,88233,53794,0.155,0.011901923,0.47400004,0.83300006,0.74,1.22,64,2,20.460001,-3.719,20.119001,0.216,1.753558,0,nan,0.0,4,1,16
426660609,1541093797200045,323887608,-1170741581,88188,53749,0.156,0.011222641,0.476,0.837,0.74,1.22,64,2,20.658,-5.327,19.960001,0.30200002,1.8316054,0,nan,0.0,4,1,16
426861584,1541093797400045,323887496,-1170741159,88121,53681,0.178,0.012450306,0.47800002,0.84200007,0.74,1.22,64,2,20.882002,-6.9610004,19.688002,0.238,1.9106251,0,nan,0.0,4,1,16
427062632,1541093797600045,323887351,-1170740748,88083,53643,0.16600001,0.0115546025,0.48000002,0.84300005,0.74,1.22,64,2,20.957,-8.9470005,18.951,0.286,2.0119119,0,nan,0.0,4,1,16
427263643,1541093797800045,323887175,-1170740352,87948,53508,0.162,0.011428415,0.48200002,0.84400004,0.74,1.22,64,2,21.048,-10.544001,18.217001,0.35900003,2.0954747,0,nan,0.0,4,1,16
427461130,1541093798000045,323886969,-1170739971,87826,53386,0.17400001,0.010826277,0.48400003,0.846,0.76,1.22,64,2,21.335001,-12.211,17.495,0.44700003,2.1801488,0,nan,0.0,4,1,15
427658577,1541093798200045,323886734,-1170739616,87807,53368,0.158,0.0109762,0.485,0.84300005,0.96999997,1.52,64,2,21.223001,-13.846001,16.084002,0.316,2.2815425,0,nan,0.0,4,1,13
427851665,1541093798400045,323886466,-1170739290,87877,53438,0.149,0.0108220875,0.48600003,0.83800006,0.96999997,1.52,64,2,21.294,-15.351001,14.758,0.149,2.3758883,0,nan,0.0,4,1,13
428061583,1541093798600045,323886179,-1170738995,87800,53361,0.18,0.010323622,0.48800004,0.83900005,0.78999996,1.37,64,2,21.03,-16.473001,13.073001,0.37800002,2.4707704,0,nan,0.0,4,1,15
428263523,1541093798800045,323885867,-1170738743,87954,53515,0.15900001,0.009825854,0.49,0.83500004,0.74,1.22,64,12,20.777,-17.596,11.049001,0.32900003,2.5808797,0,nan,0.0,4,1,16
428463526,1541093799000045,323885543,-1170738530,87917,53477,0.224,0.01034701,0.492,0.836,0.84999996,1.39,64,12,20.676,-18.554,9.124001,0.054,2.6845493,0,nan,0.0,4,1,14
428661189,1541093799200045,323885199,-1170738356,87882,53442,0.20500001,0.010429215,0.497,0.836,0.74,1.22,64,12,20.715,-19.442001,7.149,0.24300002,2.7892485,0,nan,0.0,4,1,16
428863588,1541093799400045,323884844,-1170738230,87862,53423,0.20700002,0.010389595,0.50100005,0.83400005,0.78,1.22,64,12,20.473001,-19.886002,4.8630004,0.13000001,2.90175,0,nan,0.0,4,1,15
429063520,1541093799600045,323884487,-1170738152,87787,53348,0.216,0.010458361,0.505,0.837,0.83,1.37,64,12,19.92,-19.754002,2.565,0.277,3.0124822,0,nan,0.0,4,1,13
429265574,1541093799800045,323884132,-1170738120,87656,53216,0.19500001,0.010223091,0.509,0.83500004,0.76,1.35,64,2,19.767,-19.764002,0.367,0.354,3.1230137,0,nan,0.0,4,1,15
429466602,1541093800000045,323883783,-1170738135,87570,53130,0.208,0.009935461,0.51100004,0.83800006,0.76,1.35,64,2,19.199001,-19.127,-1.669,0.395,3.228608,0,nan,0.0,4,1,15
429662587,1541093800200045,323883447,-1170738192,87456,53016,0.177,0.009807877,0.51100004,0.83400005,0.78,1.22,64,2,18.744001,-18.374,-3.7100003,0.26900002,3.3408475,0,nan,0.0,4,1,15
429859792,1541093800400045,323883125,-1170738296,87410,52970,0.19500001,0.010458012,0.51100004,0.82900006,0.74,1.22,64,2,18.219002,-17.29,-5.742,0.37100002,3.4622488,0,nan,0.0,4,1,16
430061588,1541093800600045,323882825,-1170738438,87348,52908,0.21400002,0.014585192,0.512,0.83000004,0.90999997,1.4,64,2,17.657001,-15.918001,-7.642,0.36900002,3.5891576,0,nan,0.0,4,1,13
430267554,1541093800800045,323882550,-1170738614,87270,52830,0.22100002,0.016706815,0.517,0.83000004,0.9,1.27,64,1,17.167002,-14.616001,-9.003,0.246,3.6936479,0,nan,0.0,4,1,14
430460523,1541093801000045,323882305,-1170738819,87084,52644,0.179,0.013417567,0.52000004,0.82400006,0.9,1.27,64,1,16.595001,-12.735001,-10.641001,0.193,3.8376467,0,nan,0.0,4,1,14
430658603,1541093801200045,323882097,-1170739060,87048,52608,0.18,0.01664119,0.522,0.82100004,0.77,1.23,64,1,15.9140005,-10.655001,-11.820001,0.155,3.9787717,0,nan,0.0,4,1,15
430862069,1541093801400045,323881921,-1170739319,86955,52515,0.17300001,0.020257337,0.52400005,0.818,0.77,1.23,64,1,15.550001,-9.160001,-12.565001,0.17300001,4.0824804,0,nan,0.0,4,1,15
431059701,1541093801600045,323881772,-1170739595,86969,52529,0.14600001,0.016620943,0.526,0.81200004,0.74,1.22,64,1,15.152,-7.7640004,-13.011001,0.16600001,4.174409,0,nan,0.0,4,1,16
431261567,1541093801800045,323881645,-1170739870,86923,52483,0.163,0.0141855115,0.527,0.81100005,0.74,1.22,64,4,14.703001,-6.51,-13.183001,-0.032,4.2536945,0,nan,0.0,4,1,16
431461586,1541093802000045,323881535,-1170740153,86929,52489,0.15400001,0.016354956,0.527,0.81200004,0.74,1.22,64,4,14.612,-5.833,-13.398001,-0.07,4.30178,0,nan,0.0,4,1,16
431662564,1541093802200045,323881434,-1170740438,86994,52554,0.147,0.012173147,0.526,0.813,0.74,1.22,64,4,14.502001,-5.4170003,-13.453001,-0.116000004,4.3295918,0,nan,0.0,4,1,16
431860330,1541093802400045,323881338,-1170740724,87019,52578,0.16000001,0.012717166,0.52500004,0.81600004,0.74,1.22,64,4,14.552001,-5.249,-13.573001,-0.13900001,4.34339,0,nan,0.0,4,1,16
432054575,1541093802600045,323881246,-1170741011,87034,52594,0.223,0.018136762,0.526,0.827,0.74,1.22,64,4,14.358001,-4.9690003,-13.47,-0.104,4.3589754,0,nan,0.0,4,1,16
432256526,1541093802800045,323881161,-1170741300,87075,52634,0.16700001,0.013886362,0.528,0.83100003,0.74,1.22,63,2,14.194,-4.5470004,-13.4470005,-0.032,4.3863316,0,nan,0.0,4,1,16
432456546,1541093803000045,323881084,-1170741587,87010,52569,0.117000006,0.010378251,0.52400005,0.81600004,0.74,1.22,63,2,14.198001,-4.006,-13.621,0.21000001,4.426382,0,nan,0.0,4,1,16
432656525,1541093803200045,323881013,-1170741877,86888,52448,0.11800001,0.010674956,0.52000004,0.80500007,0.74,1.22,63,2,13.904,-3.8660002,-13.356001,0.763,4.4306283,0,nan,0.0,4,1,16
432857593,1541093803400045,323880945,-1170742159,86618,52178,0.143,0.01238154,0.518,0.804,0.74,1.22,63,2,13.56,-3.5390003,-13.09,1.82,4.4483156,0,nan,0.0,4,1,16
433060522,1541093803600045,323880880,-1170742435,86089,51648,0.13800001,0.012720308,0.51600003,0.8,0.74,1.22,63,2,13.135,-3.6000001,-12.633,3.072,4.4347987,0,nan,0.0,4,1,16
433254579,1541093803800045,323880813,-1170742702,85336,50896,0.15400001,0.014054612,0.514,0.8,0.74,1.22,68,4,12.866,-3.7050002,-12.321001,4.217,4.4202857,0,nan,0.0,4,1,16
433458600,1541093804000045,323880746,-1170742964,84398,49958,0.158,0.014799693,0.513,0.8,0.74,1.22,68,4,12.582001,-3.887,-11.966001,4.9500003,4.398334,0,nan,0.0,4,1,16
433655542,1541093804200044,323880671,-1170743216,83350,48909,0.19500001,0.018013716,0.514,0.808,0.74,1.22,68,4,12.624001,-4.4830003,-11.801001,5.676,4.349379,0,nan,0.0,4,1,16
433856568,1541093804400044,323880583,-1170743466,82210,47769,0.19500001,0.017652957,0.51500005,0.81700003,0.74,1.22,68,4,12.962001,-5.3700004,-11.797001,5.9440002,4.285175,0,nan,0.0,4,1,16
434058580,1541093804600044,323880478,-1170743717,81034,46593,0.20600002,0.017248914,0.517,0.827,0.74,1.22,68,4,13.581,-6.499,-11.925,5.9670005,4.2133846,0,nan,0.0,4,1,16
434262603,1541093804800044,323880353,-1170743969,79822,45380,0.193,0.014566168,0.518,0.83300006,0.74,1.22,68,4,13.961,-7.306,-11.897,6.1280003,4.1616807,0,nan,0.0,4,1,16
434461519,1541093805000044,323880219,-1170744221,78576,44135,0.16900001,0.012734794,0.517,0.83300006,0.74,1.22,68,4,13.977,-7.4690003,-11.814,6.1780005,4.1486263,0,nan,0.0,4,1,16
434661615,1541093805200044,323880085,-1170744470,77234,42793,0.16800001,0.012477533,0.51600003,0.83400005,0.74,1.22,68,4,13.840001,-7.3980002,-11.6970005,6.6310005,4.1484337,0,nan,0.0,4,1,16
434858603,1541093805400044,323879953,-1170744718,75853,41411,0.193,0.013926854,0.51500005,0.837,0.74,1.22,68,4,13.717001,-7.2950006,-11.616,7.0450006,4.151608,0,nan,0.0,4,1,16
435060538,1541093805600044,323879823,-1170744966,74398,39957,0.15400001,0.011361918,0.512,0.827,0.74,1.22,68,4,13.711,-7.0980005,-11.7300005,7.0670004,4.1681995,0,nan,0.0,4,1,16
435258603,1541093805800044,323879695,-1170745215,72945,38503,0.162,0.011943287,0.509,0.822,0.74,1.22,73,6,13.785001,-7.0950003,-11.819,6.8760004,4.171766,0,nan,0.0,4,1,16
435458592,1541093806000044,323879566,-1170745465,71549,37107,0.164,0.011946429,0.507,0.82100004,0.74,1.22,73,6,13.746,-7.1280003,-11.754001,6.9170003,4.1672583,0,nan,0.0,4,1,16
435655534,1541093806200044,323879439,-1170745715,70174,35733,0.18200001,0.013279686,0.507,0.82500005,0.74,1.22,73,6,13.797001,-7.037,-11.868001,6.663,4.177197,0,nan,0.0,4,1,16
435853202,1541093806400044,323879313,-1170745965,68849,34408,0.18200001,0.013165541,0.50600004,0.827,0.74,1.22,73,6,13.663001,-6.86,-11.816001,6.558,4.186402,0,nan,0.0,4,1,16
436054573,1541093806600044,323879190,-1170746216,67509,33067,0.162,0.0117699765,0.505,0.82600003,0.74,1.22,73,6,13.666,-6.8240004,-11.841001,6.9030004,4.1895504,0,nan,0.0,4,1,16
436256561,1541093806800044,323879069,-1170746467,66060,31618,0.149,0.010865372,0.50100005,0.81500006,0.74,1.22,74,6,13.530001,-6.675,-11.769001,7.0490003,4.196501,0,nan,0.0,4,1,16
436455523,1541093807000044,323878952,-1170746717,64626,30185,0.15200001,0.011299435,0.497,0.80700004,0.74,1.22,74,6,13.457001,-6.472,-11.799001,6.8960004,4.2107043,0,nan,0.0,4,1,16
436654596,1541093807200044,323878835,-1170746968,63220,28778,0.15400001,0.011709064,0.49300003,0.79800004,0.74,1.22,74,6,13.555,-6.4890003,-11.901001,6.9760003,4.213221,0,nan,0.0,4,1,16
436854728,1541093807400044,323878720,-1170747220,61817,27376,0.172,0.013009683,0.49,0.79800004,0.74,1.22,74,6,13.524,-6.4540005,-11.885,6.9140005,4.214905,0,nan,0.0,4,1,16
437055526,1541093807600044,323878602,-1170747472,60397,25956,0.155,0.011059627,0.48600003,0.78800005,0.74,1.2099999,74,6,13.621,-6.6670003,-11.879001,6.9010005,4.200954,0,nan,0.0,4,1,16
437254613,1541093807800044,323878482,-1170747723,58989,24547,0.15300001,0.01137431,0.48100004,0.77800006,0.74,1.2099999,74,6,13.687,-6.7490005,-11.907001,6.6390004,4.1966996,0,nan,0.0,4,1,16
437456553,1541093808000044,323878361,-1170747976,57675,23233,0.155,0.011388273,0.47700003,0.77300006,0.74,1.2099999,74,6,13.6380005,-6.7510004,-11.85,6.4830003,4.1945477,0,nan,0.0,4,1,16
437655529,1541093808200044,323878239,-1170748229,56362,21920,0.158,0.012003327,0.47500002,0.77300006,0.74,1.2099999,74,6,13.693001,-6.741,-11.918,6.3610005,4.197652,0,nan,0.0,4,1,16
437856516,1541093808400044,323878119,-1170748482,55141,20699,0.28300002,0.01993515,0.47800002,0.78200006,0.74,1.2099999,74,6,13.613001,-6.6130004,-11.898001,5.906,4.2050834,0,nan,0.0,4,1,16
438054601,1541093808600044,323878002,-1170748737,53979,19537,0.30100003,0.021975264,0.48600003,0.794,0.74,1.2099999,74,6,13.618001,-6.314,-12.066001,5.512,4.230248,0,nan,0.0,4,1,16
438254564,1541093808800044,323877887,-1170749010,53001,18559,0.19800001,0.0154081145,0.49,0.80600005,0.74,1.2099999,73,7,15.075001,-6.5590005,-13.573001,3.8850002,4.262232,0,nan,0.0,4,1,16
438455531,1541093809000044,323877770,-1170749312,52454,18012,0.18900001,0.014407517,0.49100003,0.818,0.74,1.2099999,73,7,16.130001,-6.406,-14.803,1.4760001,4.303961,0,nan,0.0,4,1,16
438653619,1541093809200044,323877658,-1170749633,52385,17943,0.19100001,0.014887832,0.49300003,0.83300006,0.74,1.2099999,73,7,16.521,-6.149,-15.334001,-0.49500003,4.3310456,0,nan,0.0,4,1,16
438858448,1541093809400044,323877550,-1170749960,52721,18279,0.19000001,0.013880603,0.49400002,0.83900005,0.74,1.2099999,73,7,16.423,-5.9220004,-15.318001,-2.344,4.343515,0,nan,0.0,4,1,16
439055542,1541093809600044,323877446,-1170750281,53393,18951,0.193,0.0149866175,0.49400002,0.84700006,0.74,1.2099999,73,7,15.8220005,-5.591,-14.802001,-3.92,4.3512383,0,nan,0.0,4,1,16
439258562,1541093809800044,323877348,-1170750585,54168,19726,0.19100001,0.015814427,0.49500003,0.85300004,0.74,1.2099999,73,3,14.826001,-5.3690004,-13.820001,-3.456,4.3418555,0,nan,0.0,4,1,16
439456529,1541093810000044,323877255,-1170750871,54801,20359,0.186,0.01718678,0.49500003,0.85800004,0.74,1.2099999,73,3,13.936001,-4.926,-13.037001,-2.677,4.3511443,0,nan,0.0,4,1,16
439655571,1541093810200044,323877168,-1170751145,55294,20852,0.16800001,0.017082235,0.49500003,0.859,0.74,1.2099999,73,3,13.534,-4.736,-12.678,-2.0370002,4.3548827,0,nan,0.0,4,1,16
439854648,1541093810400044,323877084,-1170751414,55617,21175,0.18400002,0.01727265,0.49500003,0.86300004,0.74,1.2099999,73,3,13.395,-4.5270004,-12.607,-1.485,4.3676434,0,nan,0.0,4,1,16
440054597,1541093810600044,323877004,-1170751680,55934,21492,0.177,0.017589252,0.49600002,0.869,0.74,1.2099999,73,3,13.082001,-4.288,-12.360001,-0.998,4.3784485,0,nan,0.0,4,1,16
440259544,1541093810800044,323876928,-1170751945,56095,21653,0.17500001,0.01742973,0.49600002,0.878,0.74,1.2099999,74,2,13.188001,-3.9440002,-12.584001,-0.514,4.408701,0,nan,0.0,4,1,16
440458573,1541093811000044,323876857,-1170752210,56082,21639,0.178,0.017272476,0.497,0.8880001,0.74,1.2099999,74,2,12.986001,-3.7840002,-12.423,0.597,4.4167295,0,nan,0.0,4,1,16
440655532,1541093811200044,323876788,-1170752471,55825,21382,0.171,0.017416464,0.49800003,0.90000004,0.74,1.2099999,74,2,12.735001,-3.8320003,-12.144001,1.547,4.4067564,0,nan,0.0,4,1,16
440855524,1541093811400044,323876720,-1170752737,55457,21014,0.15400001,0.015328877,0.49800003,0.906,0.74,1.2099999,74,2,13.347001,-3.6020002,-12.852,1.463,4.439114,0,nan,0.0,4,1,16
441056523,1541093811600044,323876653,-1170753023,55262,20820,0.15200001,0.014313269,0.497,0.91400003,0.74,1.2099999,74,2,14.488001,-3.5590003,-14.044001,0.305,4.464228,0,nan,0.0,4,1,16
441253126,1541093811800044,323876594,-1170753331,55350,20907,0.18300001,0.015705869,0.49800003,0.9250001,0.74,1.2099999,74,6,15.1640005,-2.926,-14.879001,-1.582,4.5181966,0,nan,0.0,4,1,16
441452553,1541093812000044,323876543,-1170753655,55893,21450,0.17600001,0.0145638995,0.49800003,0.92800003,0.74,1.2099999,74,6,15.635001,-2.7710001,-15.3880005,-3.0600002,4.534189,0,nan,0.0,4,1,16
441653569,1541093812200044,323876495,-1170753977,56688,22246,0.186,0.013096427,0.49600002,0.924,0.78999996,1.36,74,6,15.189001,-2.5470002,-14.974001,-3.9190001,4.5438814,0,nan,0.0,4,1,15
441854566,1541093812400044,323876449,-1170754292,57532,23090,0.16600001,0.011685677,0.49300003,0.91300005,0.74,1.2099999,74,6,14.85,-2.4420002,-14.648001,-3.9470003,4.547185,0,nan,0.0,4,1,16
442056527,1541093812600044,323876404,-1170754601,58404,23961,0.16700001,0.011579212,0.48900002,0.90300006,0.74,1.2099999,74,6,14.51,-2.3720002,-14.314001,-3.594,4.5481424,0,nan,0.0,4,1,16
442264467,1541093812800044,323876362,-1170754904,59073,24630,0.18200001,0.015502013,0.48800004,0.90800005,0.74,1.2099999,90,4,14.369,-2.206,-14.199,-2.9350002,4.5582433,0,nan,0.0,4,1,16
442462598,1541093813000044,323876325,-1170755203,59590,25147,0.277,0.019301072,0.492,0.919,0.74,1.2099999,90,4,14.133,-1.9740001,-13.994,-2.1690001,4.572217,0,nan,0.0,4,1,16
442663551,1541093813200044,323876292,-1170755499,59982,25539,0.29200003,0.021133492,0.499,0.933,0.74,1.2099999,90,4,14.005001,-1.6580001,-13.907001,-1.7170001,4.5937424,0,nan,0.0,4,1,16
442859708,1541093813400044,323876262,-1170755794,60236,25793,0.27,0.020462414,0.507,0.94900006,0.74,1.2099999,90,4,13.942,-1.6170001,-13.848001,-0.98600006,4.5961475,0,nan,0.0,4,1,16
443069591,1541093813600044,323876234,-1170756085,60413,25970,0.14600001,0.013613916,0.507,0.94000006,0.77,1.3199999,90,4,13.830001,-1.5450001,-13.744,-0.507,4.600446,0,nan,0.0,4,1,15
443262094,1541093813800044,323876208,-1170756377,60434,25991,0.23600002,0.017846514,0.508,0.95300007,0.74,1.2099999,84,4,13.874001,-1.3620001,-13.807001,-0.051000003,4.6140895,0,nan,0.0,4,1,16
