timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
874333602,12.162597,29.019999,101179.0,1.202174
874343761,12.828462,29.019999,101171.0,1.2020788
874364064,12.828462,29.019999,101171.0,1.2020788
874376221,12.828462,29.019999,101171.0,1.2020788
874386079,12.913015,29.019999,101169.99,1.2020669
874409031,12.994927,29.019999,101169.0,1.2020551
874420326,12.413617,29.019999,101175.99,1.2021382
874429837,12.74655,29.019999,101172.0,1.2020907
874452061,12.495529,29.019999,101175.0,1.2021264
874464158,12.74655,29.019999,101172.0,1.2020907
874474075,12.495529,29.019999,101175.0,1.2021264
874497349,12.661995,29.019999,101173.0,1.2021027
874509566,12.913015,29.019999,101169.99,1.2020669
874521104,12.994927,29.019999,101169.0,1.2020551
874542771,12.661995,29.01,101173.0,1.2021027
874555288,12.580083,29.01,101174.0,1.2021145
874564760,13.079482,29.01,101168.0,1.2020432
874587140,12.329063,29.019999,101176.99,1.20215
874599539,13.079482,29.019999,101168.0,1.2020432
874610973,13.079482,29.019999,101168.0,1.2020432
874634760,12.994927,29.019999,101169.0,1.2020551
874646737,12.661995,29.019999,101173.0,1.2021027
874658662,12.661995,29.019999,101173.0,1.2021027
874680833,12.495529,29.01,101175.0,1.2021264
874692315,13.079482,29.01,101168.0,1.2020432
874702766,13.161393,29.01,101167.0,1.2020314
874726761,12.913015,29.01,101169.99,1.2020669
874739134,12.495529,29.01,101175.0,1.2021264
874750178,12.661995,29.01,101173.0,1.2021027
874772763,12.828462,29.01,101171.0,1.2020788
874783495,12.580083,29.01,101174.0,1.2021145
874795139,13.079482,29.01,101168.0,1.2020432
874818962,13.245948,29.01,101166.0,1.2020195
874831528,12.994927,29.01,101169.0,1.2020551
874842952,12.828462,29.01,101171.0,1.2020788
874865061,13.245948,29.0,101166.0,1.2020195
874877169,12.828462,29.0,101171.0,1.2020788
874887166,13.161393,29.0,101167.0,1.2020314
874910383,12.913015,29.01,101169.99,1.2020669
874923220,13.161393,29.01,101167.0,1.2020314
874933145,12.74655,29.01,101172.0,1.2020907
874955583,12.74655,29.0,101172.0,1.2020907
874967440,13.415056,29.0,101163.99,1.2019956
874977802,13.161393,29.0,101167.0,1.2020314
875000769,12.828462,29.0,101171.0,1.2020788
875012315,12.661995,29.0,101173.0,1.2021027
875022953,13.079482,29.0,101168.0,1.2020432
875045803,12.828462,29.01,101171.0,1.2020788
875056565,12.828462,29.01,101171.0,1.2020788
875067940,12.661995,29.01,101173.0,1.2021027
875091898,12.413617,29.0,101175.99,1.2021382
875104288,12.329063,29.0,101176.99,1.20215
875114050,12.580083,29.0,101174.0,1.2021145
875137762,12.661995,29.0,101173.0,1.2021027
875149080,12.828462,29.0,101171.0,1.2020788
875159155,13.245948,29.0,101166.0,1.2020195
875182378,12.495529,29.0,101175.0,1.2021264
875195128,12.413617,29.0,101175.99,1.2021382
875205759,13.079482,29.0,101168.0,1.2020432
875227886,13.245948,29.0,101166.0,1.2020195
875239430,12.74655,29.0,101172.0,1.2020907
875249796,12.994927,29.0,101169.0,1.2020551
875271380,12.329063,29.0,101176.99,1.20215
875283951,13.245948,29.0,101166.0,1.2020195
875294771,13.161393,29.0,101167.0,1.2020314
875316769,13.3305025,29.0,101165.0,1.2020075
875328324,12.913015,29.0,101169.99,1.2020669
875338778,13.079482,29.0,101168.0,1.2020432
875360769,12.495529,29.0,101175.0,1.2021264
875372758,12.913015,29.0,101169.99,1.2020669
875383768,12.74655,29.0,101172.0,1.2020907
875406761,12.994927,29.0,101169.0,1.2020551
875418316,12.828462,29.0,101171.0,1.2020788
875428897,12.913015,29.0,101169.99,1.2020669
875449807,12.413617,29.01,101175.99,1.2021382
875461374,12.994927,29.01,101169.0,1.2020551
875470805,13.3305025,29.01,101165.0,1.2020075
875492888,13.3305025,29.01,101165.0,1.2020075
875504321,12.994927,29.01,101169.0,1.2020551
875514772,12.913015,29.01,101169.99,1.2020669
875536867,12.580083,29.01,101174.0,1.2021145
875549048,13.161393,29.01,101167.0,1.2020314
875559773,12.74655,29.01,101172.0,1.2020907
875581802,13.079482,29.0,101168.0,1.2020432
875593497,13.161393,29.0,101167.0,1.2020314
875605209,12.994927,29.0,101169.0,1.2020551
875626803,12.74655,29.0,101172.0,1.2020907
875638335,12.828462,29.0,101171.0,1.2020788
875648286,12.828462,29.0,101171.0,1.2020788
875669136,12.828462,29.0,101171.0,1.2020788
875680322,13.3305025,29.0,101165.0,1.2020075
875690768,13.3305025,29.0,101165.0,1.2020075
875712566,12.661995,29.0,101173.0,1.2021027
875724718,13.496968,29.0,101163.0,1.2019838
875736227,13.57888,29.0,101162.0,1.2019719
875757187,12.913015,29.0,101169.99,1.2020669
875768321,13.079482,29.0,101168.0,1.2020432
875778767,13.079482,29.0,101168.0,1.2020432
875800513,12.495529,29.01,101175.0,1.2021264
875812720,13.161393,29.01,101167.0,1.2020314
875824203,12.828462,29.01,101171.0,1.2020788
875845100,13.079482,29.01,101168.0,1.2020432
875857173,12.828462,29.01,101171.0,1.2020788
875867090,13.161393,29.01,101167.0,1.2020314
875889058,12.580083,29.0,101174.0,1.2021145
875901260,12.994927,29.0,101169.0,1.2020551
875911078,13.415056,29.0,101163.99,1.2019956
875933374,13.245948,29.0,101166.0,1.2020195
875944196,12.994927,29.0,101169.0,1.2020551
875954297,13.496968,29.0,101163.0,1.2019838
875975086,12.994927,29.01,101169.0,1.2020551
875986576,13.245948,29.01,101166.0,1.2020195
875997369,13.161393,29.01,101167.0,1.2020314
876021033,13.161393,29.0,101167.0,1.2020314
876032327,13.57888,29.0,101162.0,1.2019719
876042012,13.3305025,29.0,101165.0,1.2020075
876065898,13.245948,29.0,101166.0,1.2020195
876078288,12.994927,29.0,101169.0,1.2020551
876088181,13.245948,29.0,101166.0,1.2020195
876110761,13.3305025,29.0,101165.0,1.2020075
876122345,13.161393,29.0,101167.0,1.2020314
876133008,12.994927,29.0,101169.0,1.2020551
876154761,13.245948,29.0,101166.0,1.2020195
876166333,13.3305025,29.0,101165.0,1.2020075
876176763,13.745346,29.0,101160.0,1.2019482
876198761,13.079482,29.0,101168.0,1.2020432
876211135,13.245948,29.0,101166.0,1.2020195
876222166,13.245948,29.0,101166.0,1.2020195
876244769,12.913015,29.0,101169.99,1.2020669
876255516,13.245948,29.0,101166.0,1.2020195
876267165,12.994927,29.0,101169.0,1.2020551
876291139,12.994927,29.0,101169.0,1.2020551
876303514,13.496968,29.0,101163.0,1.2019838
876315105,13.415056,29.0,101163.99,1.2019956
876339139,13.3305025,29.0,101165.0,1.2020075
876351601,13.079482,29.0,101168.0,1.2020432
876362959,13.161393,29.0,101167.0,1.2020314
876386971,13.415056,28.99,101163.99,1.2019956
876399496,13.245948,28.99,101166.0,1.2020195
876410773,12.661995,28.99,101173.0,1.2021027
876434649,13.3305025,28.99,101165.0,1.2020075
876445879,13.496968,28.99,101163.0,1.2019838
876456770,13.3305025,28.99,101165.0,1.2020075
876478772,13.57888,28.99,101162.0,1.2019719
876491181,13.3305025,28.99,101165.0,1.2020075
876501771,13.415056,28.99,101163.99,1.2019956
876523893,13.3305025,28.99,101165.0,1.2020075
876535425,12.828462,28.99,101171.0,1.2020788
876545855,13.3305025,28.99,101165.0,1.2020075
876568760,13.745346,28.99,101160.0,1.2019482
876580316,13.3305025,28.99,101165.0,1.2020075
876590978,12.913015,28.99,101169.99,1.2020669
876613759,13.079482,28.99,101168.0,1.2020432
876625354,13.245948,28.99,101166.0,1.2020195
876635882,13.496968,28.99,101163.0,1.2019838
876659646,13.57888,28.99,101162.0,1.2019719
876671452,13.496968,28.99,101163.0,1.2019838
876681775,13.161393,28.99,101167.0,1.2020314
876702967,12.994927,28.99,101169.0,1.2020551
876715116,13.745346,28.99,101160.0,1.2019482
876725769,13.57888,28.99,101162.0,1.2019719
876748186,12.994927,28.99,101169.0,1.2020551
876758659,13.3305025,28.99,101165.0,1.2020075
876769803,13.9963665,28.99,101157.0,1.2019125
876791883,13.745346,28.99,101160.0,1.2019482
876803136,13.079482,28.99,101168.0,1.2020432
876812980,13.3305025,28.99,101165.0,1.2020075
876833802,13.245948,29.0,101166.0,1.2020195
876844863,13.245948,29.0,101166.0,1.2020195
876855266,12.661995,29.0,101173.0,1.2021027
876878050,12.661995,29.0,101173.0,1.2021027
876890285,12.994927,29.0,101169.0,1.2020551
876900566,13.663434,29.0,101161.0,1.20196
876924024,13.3305025,28.99,101165.0,1.2020075
876935498,13.496968,28.99,101163.0,1.2019838
876946769,13.415056,28.99,101163.99,1.2019956
876968761,13.415056,28.99,101163.99,1.2019956
876980864,13.415056,28.99,101163.99,1.2019956
876991765,13.245948,28.99,101166.0,1.2020195
877014803,13.245948,28.99,101166.0,1.2020195
877026340,13.3305025,28.99,101165.0,1.2020075
877036770,13.496968,28.99,101163.0,1.2019838
877058760,13.161393,28.99,101167.0,1.2020314
877069538,13.57888,28.99,101162.0,1.2019719
877080863,13.745346,28.99,101160.0,1.2019482
877103766,12.994927,28.99,101169.0,1.2020551
877114370,13.415056,28.99,101163.99,1.2019956
877124762,13.245948,28.99,101166.0,1.2020195
877146770,13.496968,28.99,101163.0,1.2019838
877158320,13.57888,28.99,101162.0,1.2019719
877168761,13.3305025,28.99,101165.0,1.2020075
877191768,13.3305025,28.99,101165.0,1.2020075
877202328,13.745346,28.99,101160.0,1.2019482
877213166,13.161393,28.99,101167.0,1.2020314
877234760,13.57888,28.99,101162.0,1.2019719
877246355,13.161393,28.99,101167.0,1.2020314
877256209,13.161393,28.99,101167.0,1.2020314
877277792,13.3305025,28.99,101165.0,1.2020075
877288583,13.57888,28.99,101162.0,1.2019719
877300965,13.245948,28.99,101166.0,1.2020195
877321786,13.245948,28.99,101166.0,1.2020195
877333562,13.415056,28.99,101163.99,1.2019956
877344872,13.663434,28.99,101161.0,1.20196
877366791,13.914454,28.99,101157.99,1.2019243
877378327,12.994927,28.99,101169.0,1.2020551
877389220,13.663434,28.99,101161.0,1.20196
877410806,13.496968,28.99,101163.0,1.2019838
877421574,13.663434,28.99,101161.0,1.20196
877432564,13.829901,28.99,101159.0,1.2019362
877456221,13.663434,28.99,101161.0,1.20196
877467344,13.496968,28.99,101163.0,1.2019838
877477788,13.745346,28.99,101160.0,1.2019482
877500892,13.663434,28.99,101161.0,1.20196
877511314,13.9963665,28.99,101157.0,1.2019125
877521759,13.914454,28.99,101157.99,1.2019243
877545007,13.245948,28.99,101166.0,1.2020195
877555355,13.829901,28.99,101159.0,1.2019362
877566695,13.3305025,28.99,101165.0,1.2020075
877589723,13.829901,28.99,101159.0,1.2019362
877600324,13.663434,28.99,101161.0,1.20196
877610759,13.57888,28.99,101162.0,1.2019719
877633026,13.3305025,28.99,101165.0,1.2020075
877644312,13.245948,28.99,101166.0,1.2020195
877654042,13.079482,28.99,101168.0,1.2020432
877676076,13.079482,28.99,101168.0,1.2020432
877688159,13.161393,28.99,101167.0,1.2020314
877698164,13.3305025,28.99,101165.0,1.2020075
877721361,13.415056,28.99,101163.99,1.2019956
877733554,13.496968,28.99,101163.0,1.2019838
877745072,13.161393,28.99,101167.0,1.2020314
877766165,13.161393,28.99,101167.0,1.2020314
877778483,13.079482,28.99,101168.0,1.2020432
877790155,12.580083,28.99,101174.0,1.2021145
877813797,13.496968,28.99,101163.0,1.2019838
877824326,13.245948,28.99,101166.0,1.2020195
877834763,13.415056,28.99,101163.99,1.2019956
877858077,13.161393,28.99,101167.0,1.2020314
877870364,13.245948,28.99,101166.0,1.2020195
877880762,13.3305025,28.99,101165.0,1.2020075
877903140,13.829901,28.98,101159.0,1.2019362
877915521,13.079482,28.98,101168.0,1.2020432
877927162,13.245948,28.98,101166.0,1.2020195
877951434,12.828462,28.98,101171.0,1.2020788
877963535,12.913015,28.98,101169.99,1.2020669
877974968,12.994927,28.98,101169.0,1.2020551
877998777,13.415056,28.98,101163.99,1.2019956
878010701,13.415056,28.98,101163.99,1.2019956
878022602,13.245948,28.98,101166.0,1.2020195
878044759,13.079482,28.98,101168.0,1.2020432
878056321,13.161393,28.98,101167.0,1.2020314
878066761,13.415056,28.98,101163.99,1.2019956
878090166,13.496968,28.98,101163.0,1.2019838
878102373,13.496968,28.98,101163.0,1.2019838
878112854,13.245948,28.98,101166.0,1.2020195
878135160,13.496968,28.98,101163.0,1.2019838
878147542,13.829901,28.98,101159.0,1.2019362
878158058,13.3305025,28.98,101165.0,1.2020075
878181761,12.74655,28.98,101172.0,1.2020907
878193354,13.415056,28.98,101163.99,1.2019956
878203772,13.415056,28.98,101163.99,1.2019956
878225761,13.245948,28.98,101166.0,1.2020195
878236853,13.496968,28.98,101163.0,1.2019838
878247282,13.161393,28.98,101167.0,1.2020314
878270059,13.079482,28.98,101168.0,1.2020432
878281353,13.57888,28.98,101162.0,1.2019719
878291928,13.079482,28.98,101168.0,1.2020432
878314060,13.161393,28.98,101167.0,1.2020314
878326622,13.161393,28.98,101167.0,1.2020314
878337768,13.3305025,28.98,101165.0,1.2020075
878359148,13.914454,28.98,101157.99,1.2019243
878372004,12.661995,28.98,101173.0,1.2021027
878382059,13.245948,28.98,101166.0,1.2020195
878405804,13.663434,28.98,101161.0,1.20196
878417355,13.245948,28.98,101166.0,1.2020195
878427768,13.57888,28.98,101162.0,1.2019719
878451563,13.161393,28.98,101167.0,1.2020314
878463448,13.3305025,28.98,101165.0,1.2020075
878473759,12.994927,28.98,101169.0,1.2020551
878495885,13.3305025,28.98,101165.0,1.2020075
878508035,12.994927,28.98,101169.0,1.2020551
878517763,12.913015,28.98,101169.99,1.2020669
878538762,13.415056,28.98,101163.99,1.2019956
878550331,13.57888,28.98,101162.0,1.2019719
878559768,13.663434,28.98,101161.0,1.20196
878582761,13.415056,28.98,101163.99,1.2019956
878593368,13.3305025,28.98,101165.0,1.2020075
878604340,13.079482,28.98,101168.0,1.2020432
878625761,12.828462,28.98,101171.0,1.2020788
878636931,13.079482,28.98,101168.0,1.2020432
878647395,13.496968,28.98,101163.0,1.2019838
878670767,13.079482,28.98,101168.0,1.2020432
878682327,13.161393,28.98,101167.0,1.2020314
878692860,13.3305025,28.98,101165.0,1.2020075
878713804,13.079482,28.98,101168.0,1.2020432
878724820,13.415056,28.98,101163.99,1.2019956
878735404,13.079482,28.98,101168.0,1.2020432
878758760,13.3305025,28.98,101165.0,1.2020075
878770335,13.415056,28.98,101163.99,1.2019956
878780762,13.3305025,28.98,101165.0,1.2020075
878801770,13.829901,28.98,101159.0,1.2019362
878813371,13.161393,28.98,101167.0,1.2020314
878823769,13.161393,28.98,101167.0,1.2020314
878846763,13.245948,28.98,101166.0,1.2020195
878857515,13.161393,28.98,101167.0,1.2020314
878868826,13.829901,28.98,101159.0,1.2019362
878889801,13.079482,28.98,101168.0,1.2020432
878901816,13.496968,28.98,101163.0,1.2019838
878912765,14.080921,28.98,101156.0,1.2019006
878936224,13.245948,28.98,101166.0,1.2020195
878947356,13.914454,28.98,101157.99,1.2019243
878957796,13.079482,28.98,101168.0,1.2020432
878981203,13.3305025,28.98,101165.0,1.2020075
878992315,13.57888,28.98,101162.0,1.2019719
879001825,12.74655,28.98,101172.0,1.2020907
879024762,13.3305025,28.98,101165.0,1.2020075
879035324,12.994927,28.98,101169.0,1.2020551
879045779,13.3305025,28.98,101165.0,1.2020075
879066804,12.994927,28.98,101169.0,1.2020551
879078323,13.3305025,28.98,101165.0,1.2020075
879088771,13.079482,28.98,101168.0,1.2020432
879110768,13.496968,28.98,101163.0,1.2019838
879122331,12.661995,28.98,101173.0,1.2021027
879133094,13.245948,28.98,101166.0,1.2020195
879154759,12.828462,28.98,101171.0,1.2020788
879166410,12.828462,28.98,101171.0,1.2020788
879176216,12.994927,28.98,101169.0,1.2020551
879197884,12.913015,28.98,101169.99,1.2020669
879210335,12.661995,28.98,101173.0,1.2021027
879220072,13.245948,28.98,101166.0,1.2020195
879242146,12.661995,28.98,101173.0,1.2021027
879254396,13.496968,28.98,101163.0,1.2019838
879265367,13.079482,28.98,101168.0,1.2020432
879286280,13.161393,28.98,101167.0,1.2020314
879297225,12.913015,28.98,101169.99,1.2020669
879307077,13.079482,28.98,101168.0,1.2020432
879329489,13.079482,28.98,101168.0,1.2020432
879341537,13.415056,28.98,101163.99,1.2019956
879353096,12.994927,28.98,101169.0,1.2020551
879373902,13.57888,28.97,101162.0,1.2019719
879386352,13.079482,28.97,101168.0,1.2020432
879398025,13.245948,28.97,101166.0,1.2020195
879421915,12.329063,28.98,101176.99,1.20215
879434299,12.580083,28.98,101174.0,1.2021145
879444057,12.828462,28.98,101171.0,1.2020788
879466073,13.079482,28.98,101168.0,1.2020432
879479200,12.913015,28.98,101169.99,1.2020669
879489067,12.828462,28.98,101171.0,1.2020788
879511093,12.994927,28.97,101169.0,1.2020551
879523514,12.913015,28.97,101169.99,1.2020669
879535141,12.994927,28.97,101169.0,1.2020551
879559139,13.161393,28.97,101167.0,1.2020314
879571602,12.495529,28.97,101175.0,1.2021264
879583141,12.913015,28.97,101169.99,1.2020669
879607138,12.994927,28.97,101169.0,1.2020551
879619503,12.828462,28.97,101171.0,1.2020788
879630964,12.994927,28.97,101169.0,1.2020551
879654760,12.661995,28.97,101173.0,1.2021027
879666747,12.661995,28.97,101173.0,1.2021027
879678671,12.580083,28.97,101174.0,1.2021145
879700762,13.161393,28.96,101167.0,1.2020314
879712320,13.3305025,28.96,101165.0,1.2020075
879722770,12.994927,28.96,101169.0,1.2020551
879746280,12.828462,28.97,101171.0,1.2020788
879758332,12.994927,28.97,101169.0,1.2020551
879768851,12.994927,28.97,101169.0,1.2020551
879791161,12.913015,28.97,101169.99,1.2020669
879803522,12.994927,28.97,101169.0,1.2020551
879814067,13.3305025,28.97,101165.0,1.2020075
879837761,13.079482,28.97,101168.0,1.2020432
879848791,13.161393,28.97,101167.0,1.2020314
879859254,12.913015,28.97,101169.99,1.2020669
879882050,12.994927,28.96,101169.0,1.2020551
879895237,12.828462,28.96,101171.0,1.2020788
879905764,13.245948,28.96,101166.0,1.2020195
879927941,13.3305025,28.96,101165.0,1.2020075
879940279,12.74655,28.96,101172.0,1.2020907
879950062,13.079482,28.96,101168.0,1.2020432
879973769,13.161393,28.96,101167.0,1.2020314
879984775,13.079482,28.96,101168.0,1.2020432
879995170,12.828462,28.96,101171.0,1.2020788
880018379,13.245948,28.96,101166.0,1.2020195
880031167,12.828462,28.96,101171.0,1.2020788
880041051,12.913015,28.96,101169.99,1.2020669
880063891,12.994927,28.97,101169.0,1.2020551
880076322,12.913015,28.97,101169.99,1.2020669
880086065,13.079482,28.97,101168.0,1.2020432
880109804,12.994927,28.96,101169.0,1.2020551
880121532,13.079482,28.96,101168.0,1.2020432
880132762,12.913015,28.96,101169.99,1.2020669
880154958,12.74655,28.97,101172.0,1.2020907
880166341,13.245948,28.97,101166.0,1.2020195
880176762,12.994927,28.97,101169.0,1.2020551
880198759,13.245948,28.97,101166.0,1.2020195
880209663,13.245948,28.97,101166.0,1.2020195
880220068,12.580083,28.97,101174.0,1.2021145
880243405,13.3305025,28.97,101165.0,1.2020075
880255991,12.828462,28.97,101171.0,1.2020788
880266770,12.329063,28.97,101176.99,1.20215
880288760,12.661995,28.97,101173.0,1.2021027
880300315,12.828462,28.97,101171.0,1.2020788
880310761,13.079482,28.97,101168.0,1.2020432
880332072,12.828462,28.96,101171.0,1.2020788
880344762,12.828462,28.96,101171.0,1.2020788
880355857,12.661995,28.96,101173.0,1.2021027
880376741,12.661995,28.97,101173.0,1.2021027
880388312,12.661995,28.97,101173.0,1.2021027
880398057,12.828462,28.97,101171.0,1.2020788
880421141,12.661995,28.97,101173.0,1.2021027
880433576,12.913015,28.97,101169.99,1.2020669
880444058,11.996131,28.97,101181.0,1.2021977
880468793,12.74655,28.96,101172.0,1.2020907
880480773,12.828462,28.96,101171.0,1.2020788
880491884,12.580083,28.96,101174.0,1.2021145
880513368,12.74655,28.97,101172.0,1.2020907
880524425,12.74655,28.97,101172.0,1.2020907
880534772,12.828462,28.97,101171.0,1.2020788
880556676,12.247151,28.96,101178.0,1.202162
880568742,12.828462,28.96,101171.0,1.2020788
880580224,12.661995,28.96,101173.0,1.2021027
880601539,12.329063,28.96,101176.99,1.20215
880613374,12.913015,28.96,101169.99,1.2020669
880624979,12.913015,28.96,101169.99,1.2020669
880648943,13.079482,28.96,101168.0,1.2020432
880659322,12.580083,28.96,101174.0,1.2021145
880669796,12.994927,28.96,101169.0,1.2020551
880692879,12.413617,28.96,101175.99,1.2021382
880704730,12.661995,28.96,101173.0,1.2021027
880716275,12.413617,28.96,101175.99,1.2021382
880737907,12.994927,28.96,101169.0,1.2020551
880749366,12.994927,28.96,101169.0,1.2020551
880758801,12.162597,28.96,101179.0,1.202174
880780562,12.580083,28.96,101174.0,1.2021145
880792721,12.828462,28.96,101171.0,1.2020788
880804194,12.247151,28.96,101178.0,1.202162
880826046,12.74655,28.96,101172.0,1.2020907
880837389,12.580083,28.96,101174.0,1.2021145
880847768,12.413617,28.96,101175.99,1.2021382
880869791,12.413617,28.96,101175.99,1.2021382
880881588,12.078043,28.96,101180.0,1.2021858
880891763,12.329063,28.96,101176.99,1.20215
880913917,12.247151,28.97,101178.0,1.202162
880925507,12.329063,28.97,101176.99,1.20215
880937545,12.329063,28.97,101176.99,1.20215
880958765,12.247151,28.96,101178.0,1.202162
880970413,13.079482,28.96,101168.0,1.2020432
880981047,12.413617,28.96,101175.99,1.2021382
881001960,12.74655,28.96,101172.0,1.2020907
881014291,12.74655,28.96,101172.0,1.2020907
881024052,12.661995,28.96,101173.0,1.2021027
881046164,12.247151,28.96,101178.0,1.202162
881058417,12.74655,28.96,101172.0,1.2020907
881069368,12.495529,28.96,101175.0,1.2021264
881093053,13.079482,28.96,101168.0,1.2020432
881104313,12.661995,28.96,101173.0,1.2021027
881113970,12.580083,28.96,101174.0,1.2021145
881138168,12.247151,28.96,101178.0,1.202162
881150673,12.495529,28.96,101175.0,1.2021264
881162169,12.661995,28.96,101173.0,1.2021027
881184761,12.994927,28.96,101169.0,1.2020551
881195496,12.495529,28.96,101175.0,1.2021264
881207084,12.580083,28.96,101174.0,1.2021145
881230876,12.661995,28.96,101173.0,1.2021027
881243503,12.74655,28.96,101172.0,1.2020907
881254965,12.74655,28.96,101172.0,1.2020907
881278960,12.580083,28.949999,101174.0,1.2021145
881291514,12.661995,28.949999,101173.0,1.2021027
881302769,12.828462,28.949999,101171.0,1.2020788
881326638,12.413617,28.949999,101175.99,1.2021382
881337912,12.413617,28.949999,101175.99,1.2021382
881348856,12.661995,28.949999,101173.0,1.2021027
881370761,12.828462,28.949999,101171.0,1.2020788
881383231,12.247151,28.949999,101178.0,1.202162
881394080,13.161393,28.949999,101167.0,1.2020314
881416964,12.661995,28.96,101173.0,1.2021027
881427534,12.580083,28.96,101174.0,1.2021145
881438376,12.495529,28.96,101175.0,1.2021264
881461810,12.580083,28.949999,101174.0,1.2021145
881473482,13.079482,28.949999,101168.0,1.2020432
881484842,12.661995,28.949999,101173.0,1.2021027
881506948,12.74655,28.949999,101172.0,1.2020907
881519208,12.580083,28.949999,101174.0,1.2021145
881529803,12.74655,28.949999,101172.0,1.2020907
881552184,12.329063,28.949999,101176.99,1.20215
881564566,12.661995,28.949999,101173.0,1.2021027
881575877,12.413617,28.949999,101175.99,1.2021382
881599940,12.247151,28.949999,101178.0,1.202162
881611464,12.413617,28.949999,101175.99,1.2021382
881622059,12.828462,28.949999,101171.0,1.2020788
881645805,12.495529,28.949999,101175.0,1.2021264
881656826,12.580083,28.949999,101174.0,1.2021145
881667267,12.74655,28.949999,101172.0,1.2020907
881690065,12.828462,28.949999,101171.0,1.2020788
881703121,12.994927,28.949999,101169.0,1.2020551
881713761,12.994927,28.949999,101169.0,1.2020551
881734050,12.74655,28.949999,101172.0,1.2020907
881746623,12.828462,28.949999,101171.0,1.2020788
881757769,12.580083,28.949999,101174.0,1.2021145
881779280,12.74655,28.949999,101172.0,1.2020907
881791994,12.994927,28.949999,101169.0,1.2020551
881802049,12.994927,28.949999,101169.0,1.2020551
881824061,12.580083,28.949999,101174.0,1.2021145
881836803,12.413617,28.949999,101175.99,1.2021382
881847461,12.74655,28.949999,101172.0,1.2020907
881870771,12.661995,28.949999,101173.0,1.2021027
881882330,12.580083,28.949999,101174.0,1.2021145
881892872,12.994927,28.949999,101169.0,1.2020551
881914804,12.413617,28.949999,101175.99,1.2021382
881926343,12.661995,28.949999,101173.0,1.2021027
881936856,12.580083,28.949999,101174.0,1.2021145
881959767,12.661995,28.96,101173.0,1.2021027
881971984,12.329063,28.96,101176.99,1.20215
881982769,12.828462,28.96,101171.0,1.2020788
882004761,12.828462,28.949999,101171.0,1.2020788
882015409,12.580083,28.949999,101174.0,1.2021145
882025773,12.661995,28.949999,101173.0,1.2021027
882047769,12.495529,28.949999,101175.0,1.2021264
882059994,12.913015,28.949999,101169.99,1.2020669
882070760,12.661995,28.949999,101173.0,1.2021027
882092831,12.661995,28.949999,101173.0,1.2021027
882104315,12.661995,28.949999,101173.0,1.2021027
882114768,12.413617,28.949999,101175.99,1.2021382
882137267,12.661995,28.96,101173.0,1.2021027
882148568,12.661995,28.96,101173.0,1.2021027
882160898,12.413617,28.96,101175.99,1.2021382
882181773,12.828462,28.949999,101171.0,1.2020788
882193610,12.913015,28.949999,101169.99,1.2020669
882204875,12.495529,28.949999,101175.0,1.2021264
882228213,12.661995,28.949999,101173.0,1.2021027
882239329,12.247151,28.949999,101178.0,1.202162
882249786,12.828462,28.949999,101171.0,1.2020788
882273051,12.74655,28.96,101172.0,1.2020907
882284317,12.661995,28.96,101173.0,1.2021027
882294803,12.994927,28.96,101169.0,1.2020551
882316768,12.580083,28.949999,101174.0,1.2021145
882328830,12.413617,28.949999,101175.99,1.2021382
882340193,12.413617,28.949999,101175.99,1.2021382
882361792,12.913015,28.949999,101169.99,1.2020669
882373510,13.3305025,28.949999,101165.0,1.2020075
882385184,12.495529,28.949999,101175.0,1.2021264
882406804,12.74655,28.949999,101172.0,1.2020907
882417612,12.661995,28.949999,101173.0,1.2021027
882428767,12.828462,28.949999,101171.0,1.2020788
882452189,12.580083,28.949999,101174.0,1.2021145
882463356,13.079482,28.949999,101168.0,1.2020432
882473717,12.329063,28.949999,101176.99,1.20215
882495800,12.495529,28.949999,101175.0,1.2021264
882507362,12.913015,28.949999,101169.99,1.2020669
882517769,12.74655,28.949999,101172.0,1.2020907
882541086,12.74655,28.949999,101172.0,1.2020907
882552388,12.329063,28.949999,101176.99,1.20215
882561955,12.994927,28.949999,101169.0,1.2020551
882583777,12.661995,28.949999,101173.0,1.2021027
882595337,12.994927,28.949999,101169.0,1.2020551
882605778,12.580083,28.949999,101174.0,1.2021145
882629017,12.495529,28.949999,101175.0,1.2021264
882640332,12.247151,28.949999,101178.0,1.202162
882650771,12.495529,28.949999,101175.0,1.2021264
882673735,12.828462,28.949999,101171.0,1.2020788
882685388,12.913015,28.949999,101169.99,1.2020669
882695791,12.828462,28.949999,101171.0,1.2020788
882717790,12.580083,28.949999,101174.0,1.2021145
882728314,12.413617,28.949999,101175.99,1.2021382
882738762,12.413617,28.949999,101175.99,1.2021382
882760761,12.329063,28.949999,101176.99,1.20215
882771323,12.247151,28.949999,101178.0,1.202162
882782168,12.828462,28.949999,101171.0,1.2020788
882804853,12.495529,28.949999,101175.0,1.2021264
882815335,12.329063,28.949999,101176.99,1.20215
882826785,12.580083,28.949999,101174.0,1.2021145
882848769,12.74655,28.949999,101172.0,1.2020907
882860326,12.329063,28.949999,101176.99,1.20215
882870778,12.495529,28.949999,101175.0,1.2021264
882892770,12.580083,28.949999,101174.0,1.2021145
882904324,12.994927,28.949999,101169.0,1.2020551
882914768,12.580083,28.949999,101174.0,1.2021145
882936779,12.661995,28.949999,101173.0,1.2021027
