timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
1223259470,1542990631600338,323884436,-1170769609,70948,36505,0.18200001,0.042602614,0.694,1.281,0.59,0.83,67,12,4.747,-4.7450004,0.132,0.52900004,3.1126947,0,nan,0.0,4,1,19
1223459488,1542990631800338,323884350,-1170769606,70870,36427,0.17500001,0.039766278,0.68700004,1.274,0.59,0.83,67,12,4.9630003,-4.96,0.18900001,0.42000002,3.107484,0,nan,0.0,4,1,19
1223660530,1542990632000338,323884262,-1170769601,70809,36366,0.186,0.04380881,0.684,1.269,0.59,0.83,67,12,4.8710003,-4.8710003,0.019000001,0.374,3.1222744,0,nan,0.0,4,1,19
1223856882,1542990632200338,323884175,-1170769597,70731,36288,0.18100001,0.042052135,0.68100005,1.263,0.59,0.83,67,12,4.8650002,-4.8650002,0.001,0.31500003,3.1328144,0,nan,0.0,4,1,19
1224058475,1542990632400338,323884091,-1170769594,70650,36207,0.172,0.04096532,0.675,1.258,0.59,0.83,67,12,4.9020004,-4.9020004,0.047000002,0.38500002,3.1323826,0,nan,0.0,4,1,19
1224259465,1542990632600338,323884004,-1170769590,70501,36058,0.185,0.044555113,0.67300004,1.2540001,0.59,0.83,67,4,4.8910003,-4.8910003,-0.038000003,0.43500003,3.1408274,0,nan,0.0,4,1,19
1224458601,1542990632800338,323883917,-1170769587,70439,35996,0.16900001,0.039625954,0.66800004,1.25,0.59,0.83,67,4,4.939,-4.939,-0.087000005,0.28300002,3.151613,0,nan,0.0,4,1,19
1224660536,1542990633000338,323883829,-1170769587,70378,35935,0.17400001,0.042252325,0.66300005,1.246,0.59,0.83,67,4,4.735,-4.7320004,-0.158,0.044000003,3.1634538,0,nan,0.0,4,1,19
1224855224,1542990633200338,323883744,-1170769589,70325,35882,0.18800001,0.042898793,0.66,1.245,0.59,0.83,67,4,4.826,-4.822,-0.193,0.21200001,3.1730146,0,nan,0.0,4,1,19
1225056004,1542990633400338,323883660,-1170769593,70232,35789,0.178,0.040925,0.65500003,1.243,0.59,0.83,67,4,4.901,-4.901,-0.066,0.15900001,3.1629825,0,nan,0.0,4,1,19
1225261517,1542990633600338,323883571,-1170769592,70199,35756,0.201,0.045317996,0.65400004,1.241,0.59,0.83,67,5,4.8620005,-4.861,-0.104,-0.054,3.1629367,0,nan,0.0,4,1,19
1225458471,1542990633800338,323883482,-1170769593,70126,35682,0.186,0.0438582,0.65400004,1.238,0.59,0.83,67,5,4.9290004,-4.927,-0.14600001,0.035,3.1674676,0,nan,0.0,4,1,19
1225661532,1542990634000338,323883391,-1170769591,70104,35661,0.18100001,0.041436207,0.651,1.2340001,0.59,0.83,67,5,4.98,-4.979,-0.064,-0.142,3.1601198,0,nan,0.0,4,1,19
1225862462,1542990634200338,323883302,-1170769589,70106,35663,0.171,0.03941669,0.647,1.23,0.59,0.83,67,5,5.0290003,-5.0290003,0.0050000004,-0.119,3.1491675,0,nan,0.0,4,1,19
1226059507,1542990634400338,323883217,-1170769589,70142,35699,0.16700001,0.03962002,0.643,1.225,0.59,0.83,67,5,5.01,-5.0090003,-0.07300001,-0.19100001,3.1529489,0,nan,0.0,4,1,19
1226263579,1542990634600338,323883131,-1170769592,70237,35793,0.163,0.039959833,0.63900006,1.2160001,0.59,0.83,67,8,4.951,-4.9490004,-0.13800001,-0.17300001,3.1618328,0,nan,0.0,4,1,19
1226459463,1542990634800338,323883044,-1170769594,70375,35931,0.17400001,0.040964447,0.63500005,1.2060001,0.59,0.83,67,8,4.9940004,-4.9940004,-0.089,-0.24200001,3.1605258,0,nan,0.0,4,1,19
1226660642,1542990635000338,323882954,-1170769593,70451,36007,0.19100001,0.043306503,0.634,1.2030001,0.59,0.83,67,8,4.927,-4.926,-0.098000005,-0.31100002,3.1610396,0,nan,0.0,4,1,19
1226857482,1542990635200338,323882863,-1170769592,70511,36068,0.194,0.04294941,0.634,1.2010001,0.59,0.83,67,8,4.9630003,-4.9610004,-0.126,-0.25800002,3.1641955,0,nan,0.0,4,1,19
1227057465,1542990635400338,323882777,-1170769595,70566,36123,0.18,0.039302543,0.632,1.2,0.59,0.83,67,8,5.063,-5.063,-0.042000003,-0.312,3.1559405,0,nan,0.0,4,1,19
1227257467,1542990635600338,323882693,-1170769599,70686,36243,0.187,0.039972402,0.629,1.199,0.59,0.83,67,7,4.993,-4.991,-0.13800001,-0.51500005,3.163054,0,nan,0.0,4,1,19
1227450467,1542990635800338,323882605,-1170769601,70711,36268,0.193,0.042939287,0.628,1.1980001,0.59,0.83,67,7,4.9880004,-4.986,-0.156,-0.377,3.167979,0,nan,0.0,4,1,19
1227662561,1542990636000338,323882517,-1170769605,70709,36265,0.17500001,0.040406987,0.62600005,1.1960001,0.59,0.83,67,7,5.0020003,-4.999,-0.172,-0.268,3.1724544,0,nan,0.0,4,1,19
1227855523,1542990636200338,323882431,-1170769609,70792,36349,0.177,0.039498195,0.623,1.194,0.59,0.83,67,7,5.0790005,-5.0790005,-0.067,-0.41700003,3.162725,0,nan,0.0,4,1,19
1228055408,1542990636400338,323882341,-1170769611,70825,36381,0.179,0.041459247,0.62100005,1.187,0.59,0.83,67,7,5.0230002,-5.0150003,-0.27100003,-0.223,3.1796901,0,nan,0.0,4,1,19
1228256074,1542990636600338,323882248,-1170769612,70810,36366,0.17600001,0.041216295,0.62,1.1780001,0.59,0.83,67,4,5.024,-5.0220003,-0.171,-0.142,3.1774561,0,nan,0.0,4,1,19
1228457534,1542990636800338,323882155,-1170769614,70754,36311,0.17300001,0.039193984,0.61800003,1.169,0.59,0.83,67,4,5.1390004,-5.1390004,-0.034,-0.156,3.160959,0,nan,0.0,4,1,19
1228657486,1542990637000338,323882064,-1170769616,70740,36297,0.17,0.038464785,0.615,1.166,0.59,0.83,67,4,5.091,-5.09,-0.11000001,-0.143,3.1621525,0,nan,0.0,4,1,19
1228859469,1542990637200337,323881973,-1170769618,70729,36285,0.163,0.03865276,0.61200005,1.1630001,0.59,0.83,67,4,5.0220003,-5.0210004,-0.101,-0.149,3.1619217,0,nan,0.0,4,1,19
1229058460,1542990637400337,323881890,-1170769623,70736,36292,0.162,0.03805952,0.611,1.1600001,0.59,0.83,67,4,5.072,-5.072,-0.057000004,0.011000001,3.1569228,0,nan,0.0,4,1,19
1229263513,1542990637600337,323881805,-1170769626,70699,36255,0.15900001,0.038012747,0.61,1.156,0.59,0.83,67,4,4.9870005,-4.9870005,0.013,0.036000002,3.147179,0,nan,0.0,4,1,19
1229459461,1542990637800337,323881718,-1170769628,70688,36245,0.165,0.038575266,0.609,1.153,0.59,0.83,67,4,5.083,-5.083,0.024,-0.016,3.1416671,0,nan,0.0,4,1,19
1229664598,1542990638000337,323881632,-1170769629,70677,36234,0.172,0.03937026,0.609,1.1520001,0.59,0.83,67,4,5.018,-5.018,0.029000001,-0.026,3.1386018,0,nan,0.0,4,1,19
1229857530,1542990638200337,323881542,-1170769627,70721,36277,0.17500001,0.03860284,0.609,1.1520001,0.59,0.83,67,4,5.1140003,-5.1130004,0.120000005,-0.109000005,3.1273236,0,nan,0.0,4,1,19
1230053474,1542990638400337,323881453,-1170769626,70696,36253,0.16800001,0.038735136,0.60800004,1.151,0.59,0.83,67,4,5.098,-5.098,0.010000001,-0.039,3.1340065,0,nan,0.0,4,1,19
1230266465,1542990638600337,323881364,-1170769627,70686,36242,0.16800001,0.039102353,0.60800004,1.149,0.59,0.83,67,4,5.063,-5.063,-0.038000003,0.104,3.1421216,0,nan,0.0,4,1,19
1230462464,1542990638800337,323881272,-1170769627,70665,36221,0.165,0.039143022,0.60700005,1.1470001,0.59,0.88,67,4,5.1340003,-5.1340003,-0.042000003,-0.041,3.1462588,0,nan,0.0,4,1,18
1230663559,1542990639000337,323881179,-1170769626,70686,36243,0.178,0.042157903,0.60700005,1.146,0.59,0.83,67,4,5.0470004,-5.0470004,0.058000002,-0.09200001,3.1380768,0,nan,0.0,4,1,19
1230860521,1542990639200337,323881085,-1170769622,70674,36230,0.18,0.041148752,0.60700005,1.1450001,0.59,0.83,67,4,5.1600003,-5.1580005,0.117000006,0.019000001,3.1275823,0,nan,0.0,4,1,19
1231059525,1542990639400337,323880991,-1170769619,70632,36188,0.18400002,0.04257748,0.60800004,1.143,0.59,0.83,67,4,5.0870004,-5.0870004,0.05,0.054,3.1297283,0,nan,0.0,4,1,19
1231260532,1542990639600337,323880897,-1170769615,70627,36183,0.164,0.03795166,0.606,1.1420001,0.59,0.83,67,4,5.1520004,-5.15,0.149,0.133,3.1196396,0,nan,0.0,4,1,19
1231460934,1542990639800337,323880806,-1170769613,70620,36176,0.164,0.038137186,0.60400003,1.1400001,0.59,0.83,67,4,5.176,-5.175,0.072000004,0.054,3.124033,0,nan,0.0,4,1,19
1231656634,1542990640000337,323880716,-1170769613,70593,36149,0.16900001,0.03947411,0.60400003,1.1400001,0.59,0.83,67,4,5.1140003,-5.1130004,0.051000003,0.141,3.128054,0,nan,0.0,4,1,19
1231859467,1542990640200337,323880625,-1170769612,70566,36122,0.16700001,0.03873496,0.60300004,1.139,0.59,0.83,67,4,5.138,-5.137,0.106000006,0.054,3.124093,0,nan,0.0,4,1,19
1232058460,1542990640400337,323880532,-1170769609,70563,36119,0.17300001,0.03817,0.60300004,1.139,0.59,0.83,67,4,5.2110004,-5.208,0.18200001,-0.009000001,3.1145158,0,nan,0.0,4,1,19
1232260638,1542990640600337,323880439,-1170769607,70566,36122,0.164,0.03953275,0.60300004,1.1370001,0.59,0.83,67,8,5.181,-5.1800003,0.087000005,0.045,3.1199245,0,nan,0.0,4,1,19
1232459472,1542990640800337,323880348,-1170769604,70560,36116,0.17400001,0.039340418,0.60200006,1.1370001,0.59,0.83,67,8,5.0870004,-5.085,0.148,0.083000004,3.1158774,0,nan,0.0,4,1,19
1232656584,1542990641000337,323880257,-1170769602,70555,36111,0.171,0.038958713,0.601,1.136,0.59,0.83,67,8,5.07,-5.0690002,0.10700001,0.08800001,3.1183565,0,nan,0.0,4,1,19
1232860527,1542990641200337,323880166,-1170769599,70535,36091,0.171,0.040471565,0.601,1.1340001,0.62,0.83,67,8,5.0690002,-5.0670004,0.127,0.068,3.1173906,0,nan,0.0,4,1,18
1233058472,1542990641400337,323880074,-1170769596,70495,36051,0.164,0.039187875,0.59900004,1.1320001,0.62,0.83,67,8,5.0600004,-5.058,0.15,0.087000005,3.114382,0,nan,0.0,4,1,18
1233259507,1542990641600337,323879982,-1170769592,70464,36020,0.16600001,0.03926711,0.597,1.13,0.62,0.83,67,5,5.0600004,-5.059,0.076000005,0.091000006,3.1209993,0,nan,0.0,4,1,18
1233459503,1542990641800337,323879889,-1170769590,70459,36015,0.17400001,0.03926973,0.595,1.131,0.62,0.83,67,5,5.065,-5.065,0.032,0.101,3.1287007,0,nan,0.0,4,1,18
1233670475,1542990642000337,323879796,-1170769587,70401,35957,0.16100001,0.038541056,0.59300005,1.1270001,0.59,0.83,67,5,5.0750003,-5.0740004,0.09,0.057000004,3.1260417,0,nan,0.0,4,1,19
1233868513,1542990642200337,323879705,-1170769584,70368,35925,0.165,0.03885347,0.59000003,1.126,0.59,0.83,67,5,5.0220003,-5.0210004,0.13900001,0.052,3.1195066,0,nan,0.0,4,1,19
1234057475,1542990642400337,323879614,-1170769581,70370,35926,0.16800001,0.038826417,0.58900005,1.125,0.62,0.84,67,5,5.043,-5.0420003,0.108,0.0,3.1198373,0,nan,0.0,4,1,18
1234258495,1542990642600337,323879523,-1170769579,70380,35936,0.16700001,0.039814796,0.588,1.123,0.59,0.83,67,4,4.979,-4.979,-0.051000003,0.025,3.1367188,0,nan,0.0,4,1,19
1234457467,1542990642800337,323879434,-1170769578,70390,35946,0.18100001,0.04374912,0.588,1.1220001,0.62,0.83,67,4,4.88,-4.88,0.016,0.024,3.1375237,0,nan,0.0,4,1,18
1234657508,1542990643000337,323879347,-1170769576,70392,35948,0.201,0.04463976,0.58900005,1.123,0.59,0.83,67,4,4.727,-4.7260003,0.10300001,0.075,3.1282365,0,nan,0.0,4,1,19
1234857904,1542990643200337,323879262,-1170769573,70407,35964,0.266,0.060796622,0.59300005,1.128,0.59,0.83,67,4,4.61,-4.609,0.08400001,0.079,3.1264,0,nan,0.0,4,1,19
1235057971,1542990643400337,323879181,-1170769572,70424,35980,0.216,0.056605212,0.596,1.1320001,0.59,0.83,67,4,4.347,-4.347,0.004,-0.042000003,3.134314,0,nan,0.0,4,1,19
1235252536,1542990643600337,323879106,-1170769573,70447,36003,0.20700002,0.061300322,0.59800005,1.136,0.59,0.83,67,5,3.943,-3.9420002,-0.08400001,0.102000006,3.1479576,0,nan,0.0,4,1,19
1235456524,1542990643800337,323879038,-1170769574,70473,36029,0.20500001,0.06991195,0.6,1.1400001,0.59,0.83,67,5,3.6030002,-3.6030002,-0.038000003,0.098000005,3.149861,0,nan,0.0,4,1,19
1235653615,1542990644000337,323878974,-1170769574,70486,36042,0.245,0.08039859,0.60400003,1.1450001,0.59,0.83,67,5,3.3320003,-3.3320003,0.032,0.20600002,3.1420505,0,nan,0.0,4,1,19
1235857476,1542990644200337,323878917,-1170769574,70437,35993,0.23300001,0.08409083,0.60800004,1.149,0.59,0.83,67,5,3.0110002,-3.0100002,-0.075,0.202,3.1538355,0,nan,0.0,4,1,19
1236057488,1542990644400337,323878865,-1170769575,70422,35978,0.23500001,0.09023264,0.611,1.154,0.62,0.88,67,5,2.8070002,-2.8070002,-0.016,0.05,3.150762,0,nan,0.0,4,1,18
1236261864,1542990644600337,323878818,-1170769577,70374,35930,0.2,0.08969456,0.61300004,1.1580001,0.62,0.88,63,7,2.5870001,-2.5860002,-0.041,0.018000001,3.154221,0,nan,0.0,4,1,18
1236459493,1542990644800337,323878775,-1170769578,70343,35899,0.21700001,0.102487475,0.614,1.1650001,0.62,0.88,63,7,2.3760002,-2.3760002,-0.012,-0.12200001,3.150974,0,nan,0.0,4,1,18
1236659506,1542990645000337,323878736,-1170769580,70374,35930,0.22500001,0.1174891,0.61700004,1.1730001,0.62,0.88,63,7,2.112,-2.1100001,-0.076000005,-0.24300002,3.1625218,0,nan,0.0,4,1,18
1236855167,1542990645200337,323878700,-1170769582,70432,35988,0.23300001,0.12880163,0.62100005,1.182,0.62,0.88,63,7,2.032,-2.032,-0.045,-0.44300002,3.1631832,0,nan,0.0,4,1,18
1237060595,1542990645400337,323878665,-1170769584,70459,36015,0.193,0.10047406,0.62100005,1.1850001,0.62,0.88,63,7,2.036,-2.036,-0.026,-0.38000003,3.157642,0,nan,0.0,4,1,18
1237262528,1542990645600337,323878632,-1170769588,70490,36046,0.18300001,0.11303327,0.61800003,1.1830001,0.62,0.88,63,10,1.8030001,-1.7950001,-0.165,-0.47200003,3.191109,0,nan,0.0,4,1,18
1237456985,1542990645800337,323878599,-1170769589,70617,36173,0.186,0.11196356,0.61600006,1.1780001,0.59,0.83,63,10,1.8210001,-1.8210001,0.032,-0.559,3.156973,0,nan,0.0,4,1,19
1237657525,1542990646000337,323878571,-1170769592,70696,36252,0.19100001,0.1422185,0.61300004,1.179,0.62,0.88,63,10,1.4440001,-1.4350001,-0.16100001,-0.739,3.1939719,0,nan,0.0,4,1,18
1237853467,1542990646200337,323878544,-1170769595,70814,36370,0.193,0.13648456,0.61,1.174,0.59,0.83,63,10,1.457,-1.457,0.003,-0.64500004,3.1654,0,nan,0.0,4,1,19
1238058401,1542990646400337,323878518,-1170769597,70877,36433,0.194,0.12930237,0.60700005,1.1680001,0.59,0.83,63,10,1.4840001,-1.4840001,0.022000002,-0.643,3.1450398,0,nan,0.0,4,1,19
1238259077,1542990646600337,323878492,-1170769597,71043,36599,0.20700002,0.14353831,0.60400003,1.164,0.59,0.83,63,5,1.363,-1.3620001,0.051000003,-0.693,3.1266155,0,nan,0.0,4,1,19
1238457465,1542990646800337,323878467,-1170769594,71358,36914,0.18300001,0.12208892,0.59900004,1.144,0.59,0.83,63,5,1.452,-1.4380001,0.2,-0.68500006,3.0548992,0,nan,0.0,4,1,19
1238657471,1542990647000336,323878437,-1170769589,71925,37481,0.16100001,0.1459186,0.592,1.1140001,0.59,0.83,63,5,1.1830001,-1.182,0.041,-0.58500004,3.0764275,0,nan,0.0,4,1,19
1238857478,1542990647200336,323878414,-1170769587,72123,37679,0.21700001,0.17853339,0.591,1.113,0.59,0.83,63,5,1.176,-1.1750001,0.057000004,-0.624,3.0830405,0,nan,0.0,4,1,19
1239057501,1542990647400336,323878392,-1170769585,72311,37867,0.192,0.19107288,0.58900005,1.11,0.59,0.83,63,5,1.008,-1.008,-0.001,-0.47900003,3.11101,0,nan,0.0,4,1,19
1239258469,1542990647600336,323878372,-1170769582,72300,37856,0.18400002,0.1788409,0.588,1.1060001,0.59,0.83,72,5,1.0530001,-1.0450001,0.13100001,-0.32500002,3.0607245,0,nan,0.0,4,1,19
1239457476,1542990647800336,323878354,-1170769579,72372,37928,0.32200003,0.3733418,0.592,1.1110001,0.59,0.83,72,5,0.91400003,-0.90700006,0.11000001,-0.35500002,3.0532463,0,nan,0.0,4,1,19
1239667505,1542990648000336,323878337,-1170769578,72495,38051,0.18800001,0.20958924,0.595,1.1110001,0.59,0.83,72,5,0.94100004,-0.938,-0.068,-0.36400002,3.1753242,0,nan,0.0,4,1,19
1239858461,1542990648200336,323878322,-1170769577,72601,38157,0.23300001,0.29716742,0.595,1.116,0.59,0.89,72,5,0.73,-0.721,0.116000004,-0.418,3.1112552,0,nan,0.0,4,1,18
1240057465,1542990648400336,323878310,-1170769575,72697,38253,0.245,0.30852008,0.595,1.121,0.59,0.83,72,5,0.65800005,-0.657,0.032,-0.46800002,3.1022089,0,nan,0.0,4,1,19
1240260518,1542990648600336,323878298,-1170769572,72742,38298,0.254,0.2541833,0.596,1.125,0.59,0.83,72,7,0.78300005,-0.75100005,0.223,-0.282,2.9534419,0,nan,0.0,4,1,19
1240457476,1542990648800336,323878285,-1170769567,72841,38397,0.286,0.33812156,0.597,1.1290001,0.59,0.83,72,7,0.633,-0.61700004,0.141,-0.305,2.9400506,0,nan,0.0,4,1,19
1240657566,1542990649000336,323878275,-1170769566,72880,38436,0.272,0.4697391,0.6,1.1340001,0.62,0.88,72,7,0.504,-0.503,0.031000001,-0.30100003,2.9876246,0,nan,0.0,4,1,18
1240857476,1542990649200336,323878267,-1170769566,72897,38453,0.25300002,0.5585301,0.60200006,1.138,0.62,0.88,72,7,0.411,-0.411,0.0,-0.33200002,3.0509164,0,nan,0.0,4,1,18
1241059492,1542990649400336,323878261,-1170769565,72935,38491,0.231,0.52465504,0.60200006,1.1420001,0.59,0.83,72,7,0.386,-0.379,0.071,-0.209,3.0011513,0,nan,0.0,4,1,19
1241258474,1542990649600336,323878256,-1170769560,72984,38540,0.23400001,0.46730402,0.60200006,1.146,0.59,0.83,67,8,0.38200003,-0.076000005,0.37500003,-0.17,2.3147392,0,nan,0.0,4,1,19
1241458462,1542990649800336,323878259,-1170769549,73021,38577,0.22700001,0.2824239,0.601,1.151,0.59,0.83,67,8,0.68,0.277,0.62100005,-0.102000006,1.4619998,0,nan,0.0,4,1,19
1241659463,1542990650000336,323878271,-1170769531,72978,38534,0.20400001,0.14435548,0.6,1.151,0.59,0.83,67,8,1.3820001,0.87900007,1.0660001,0.068,1.001234,0,nan,0.0,4,1,19
1241858520,1542990650200336,323878296,-1170769505,72905,38461,0.20500001,0.106538385,0.601,1.149,0.59,0.83,67,8,2.125,1.5970001,1.4020001,0.042000003,0.8190458,0,nan,0.0,4,1,19
1242056818,1542990650400336,323878334,-1170769470,72822,38378,0.21400002,0.09063913,0.60300004,1.1470001,0.59,0.83,67,8,2.8980002,2.2150002,1.8690001,0.117000006,0.7500875,0,nan,0.0,4,1,19
1242265487,1542990650600336,323878382,-1170769427,72745,38301,0.216,0.0878391,0.606,1.146,0.59,0.83,67,4,3.5460002,2.802,2.174,0.2,0.70300496,0,nan,0.0,4,1,19
1242462461,1542990650800336,323878435,-1170769375,72702,38258,0.21100001,0.069653116,0.61,1.1470001,0.59,0.83,67,4,3.923,3.0360003,2.4850001,0.354,0.69233,0,nan,0.0,4,1,19
1242666721,1542990651000336,323878494,-1170769313,72735,38291,0.21900001,0.05926806,0.61200005,1.146,0.59,0.83,67,4,4.465,3.4450002,2.8400002,0.43600002,0.69060177,0,nan,0.0,4,1,19
1242863536,1542990651200336,323878558,-1170769251,72640,38196,0.231,0.05520703,0.615,1.149,0.59,0.83,67,4,4.6940002,3.6740003,2.9210002,0.50600004,0.68014514,0,nan,0.0,4,1,19
1243055462,1542990651400336,323878626,-1170769186,72519,38075,0.21900001,0.053194664,0.61800003,1.153,0.59,0.83,67,4,4.885,3.7640002,3.114,0.448,0.6860892,0,nan,0.0,4,1,19
1243264581,1542990651600336,323878694,-1170769119,72440,37996,0.20400001,0.046923872,0.62,1.154,0.59,0.83,67,4,4.926,3.7990003,3.1360002,0.62100005,0.6884018,0,nan,0.0,4,1,19
1243460527,1542990651800336,323878763,-1170769049,72368,37924,0.202,0.052348528,0.62200004,1.156,0.59,0.83,67,4,5.0490003,3.7830002,3.344,0.41200003,0.70522517,0,nan,0.0,4,1,19
1243660883,1542990652000336,323878833,-1170768979,72220,37776,0.178,0.061885532,0.624,1.153,0.59,0.83,67,4,4.887,3.6610003,3.2380002,0.34500003,0.7135731,0,nan,0.0,4,1,19
1243860822,1542990652200336,323878901,-1170768911,72222,37778,0.134,0.04006979,0.619,1.13,0.62,0.88,67,4,4.86,3.6970003,3.1550002,0.30100003,0.7084127,0,nan,0.0,4,1,18
1244058464,1542990652400336,323878965,-1170768842,72135,37691,0.272,0.0873052,0.623,1.136,0.59,0.83,67,4,4.769,3.436,3.308,0.513,0.719832,0,nan,0.0,4,1,19
1244259463,1542990652600336,323879028,-1170768771,72016,37572,0.291,0.09133674,0.63500005,1.1450001,0.59,0.83,67,6,4.8360004,3.509,3.328,0.628,0.7388584,0,nan,0.0,4,1,19
1244458464,1542990652800336,323879091,-1170768700,71911,37467,0.263,0.08556319,0.646,1.151,0.59,0.83,67,6,4.8250003,3.5310001,3.2890003,0.541,0.74485135,0,nan,0.0,4,1,19
1244655575,1542990653000336,323879156,-1170768631,71778,37334,0.25100002,0.09558731,0.657,1.161,0.63,0.9,67,6,4.7790003,3.5760002,3.17,0.749,0.73594403,0,nan,0.0,4,1,18
1244855473,1542990653200336,323879221,-1170768561,71665,37221,0.202,0.06259658,0.665,1.169,0.63,0.9,67,6,4.901,3.6000001,3.325,0.76500005,0.7427662,0,nan,0.0,4,1,18
1245060812,1542990653400336,323879285,-1170768491,71486,37042,0.185,0.059581347,0.66800004,1.171,0.63,0.9,67,6,4.8310003,3.5800002,3.2430003,0.757,0.73916715,0,nan,0.0,4,1,18
1245265542,1542990653600336,323879352,-1170768422,71345,36901,0.19100001,0.056136418,0.67,1.176,0.63,0.9,62,7,4.972,3.7300003,3.2870002,0.83400005,0.72990644,0,nan,0.0,4,1,18
1245466409,1542990653800336,323879418,-1170768353,71161,36717,0.18800001,0.058668192,0.67200005,1.179,0.63,0.9,62,7,4.9280005,3.7120001,3.2410002,0.762,0.72384334,0,nan,0.0,4,1,18
1245665569,1542990654000336,323879485,-1170768283,71077,36633,0.18900001,0.059096843,0.674,1.1830001,0.63,0.9,62,7,4.9030004,3.6460001,3.279,0.629,0.7282519,0,nan,0.0,4,1,18
1245859473,1542990654200336,323879551,-1170768214,70932,36489,0.19600001,0.06292592,0.67600006,1.187,0.63,0.9,62,7,4.8900003,3.6620002,3.2410002,0.605,0.726462,0,nan,0.0,4,1,18
1246054481,1542990654400336,323879617,-1170768145,70821,36377,0.178,0.063567504,0.67800003,1.1860001,0.63,0.9,62,7,4.9290004,3.6510003,3.311,0.513,0.73165333,0,nan,0.0,4,1,18
1246259921,1542990654600336,323879683,-1170768076,70709,36265,0.185,0.058877807,0.679,1.189,0.63,0.9,62,4,5.025,3.7900002,3.2990003,0.453,0.72309405,0,nan,0.0,4,1,18
1246457472,1542990654800336,323879753,-1170768008,70650,36206,0.19600001,0.063981675,0.68200004,1.192,0.63,0.9,62,4,5.0140004,3.91,3.1380002,0.314,0.70073885,0,nan,0.0,4,1,18
1246657481,1542990655000336,323879822,-1170767941,70552,36109,0.19900002,0.065972745,0.68500006,1.1960001,0.65999997,0.9,62,4,4.973,3.7810001,3.2300003,0.42600003,0.7038787,0,nan,0.0,4,1,17
1246857769,1542990655200336,323879890,-1170767873,70434,35990,0.2,0.06353521,0.689,1.2,0.63,0.9,62,4,4.98,3.7930002,3.2280002,0.46,0.7045546,0,nan,0.0,4,1,18
1247059470,1542990655400336,323879959,-1170767805,70373,35929,0.19900002,0.06288822,0.69200003,1.2040001,0.59,0.83,62,4,5.03,3.8190002,3.2730002,0.45000002,0.70660627,0,nan,0.0,4,1,19
1247257600,1542990655600336,323880025,-1170767735,70533,36089,0.17300001,0.05977735,0.694,1.1960001,0.59,0.83,62,5,5.1190004,3.9060001,3.3090003,0.363,0.7045784,0,nan,0.0,4,1,19
1247459497,1542990655800336,323880094,-1170767665,70510,36067,0.19800001,0.063211106,0.69600004,1.2,0.63,0.9,62,5,5.1010003,3.9,3.288,0.25,0.702533,0,nan,0.0,4,1,18
1247660521,1542990656000336,323880162,-1170767595,70479,36035,0.201,0.064464256,0.70000005,1.205,0.63,0.9,62,5,5.078,3.8350003,3.328,0.20600002,0.7086937,0,nan,0.0,4,1,18
1247868525,1542990656200336,323880232,-1170767527,70415,35972,0.194,0.06545176,0.703,1.2080001,0.59,0.83,62,5,5.058,3.913,3.2050002,0.257,0.6972583,0,nan,0.0,4,1,19
1248057473,1542990656400336,323880302,-1170767459,70368,35924,0.19100001,0.061676964,0.70600003,1.2110001,0.63,0.9,62,5,5.017,3.864,3.2,0.15,0.6942366,0,nan,0.0,4,1,18
1248257462,1542990656600335,323880371,-1170767390,70340,35896,0.2,0.065078266,0.70900005,1.2160001,0.63,0.9,62,5,5.0990005,3.867,3.3230002,0.155,0.7019611,0,nan,0.0,4,1,18
1248457478,1542990656800335,323880441,-1170767322,70314,35871,0.201,0.064231776,0.712,1.22,0.63,0.9,62,5,5.0800004,4.0020003,3.1280003,0.16800001,0.6817863,0,nan,0.0,4,1,18
1248666464,1542990657000335,323880511,-1170767256,70319,35875,0.19800001,0.064162835,0.71500003,1.223,0.63,0.9,62,5,5.0010004,3.943,3.0760002,-0.008,0.6718208,0,nan,0.0,4,1,18
1248859466,1542990657200335,323880581,-1170767191,70317,35874,0.19700001,0.06295106,0.71800005,1.2260001,0.63,0.9,62,5,5.0420003,3.9770002,3.1000001,0.028,0.66670996,0,nan,0.0,4,1,18
1249059523,1542990657400335,323880651,-1170767125,70308,35865,0.201,0.06296571,0.721,1.2310001,0.63,0.9,62,5,5.0200005,3.9250002,3.13,0.12100001,0.6700781,0,nan,0.0,4,1,18
1249264060,1542990657600335,323880720,-1170767058,70314,35870,0.22700001,0.064720295,0.72400004,1.238,0.63,0.9,62,5,5.031,3.9290001,3.1430001,0.036000002,0.6723795,0,nan,0.0,4,1,18
1249457473,1542990657800335,323880790,-1170766990,70325,35882,0.21200001,0.0616253,0.72700006,1.245,0.63,0.9,62,5,5.105,3.9500003,3.2340002,-0.014,0.6797291,0,nan,0.0,4,1,18
1249658493,1542990658000335,323880860,-1170766922,70312,35868,0.216,0.06222814,0.73,1.2520001,0.63,0.9,62,5,5.0730004,3.9280002,3.21,-0.0050000004,0.6825529,0,nan,0.0,4,1,18
