timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1248757447,0.27285054,-0.15415527,0.3559962
1248780432,0.27582046,-0.15415527,0.3528
1248802432,0.27285054,-0.15415527,0.3559962
1248824440,0.27285054,-0.15415527,0.3559962
1248847442,0.27285054,-0.15415527,0.3528
1248870217,0.27582046,-0.15124957,0.3559962
1248892513,0.27582046,-0.15415527,0.3559962
1248915431,0.27285054,-0.15415527,0.3528
1248937747,0.27582046,-0.15415527,0.3528
1248961756,0.27582046,-0.15415527,0.3528
1248985765,0.27582046,-0.15124957,0.34960386
1249007436,0.27582046,-0.14834389,0.3559962
1249028438,0.27582046,-0.15124957,0.34960386
1249051433,0.27285054,-0.15124957,0.34960386
1249073760,0.27582046,-0.15124957,0.3528
1249097745,0.27582046,-0.15124957,0.34960386
1249120530,0.27582046,-0.14834389,0.34960386
1249143431,0.27285054,-0.15124957,0.3559962
1249165432,0.27285054,-0.15124957,0.3559962
1249188532,0.27582046,-0.15124957,0.3559962
1249211431,0.27285054,-0.15124957,0.3559962
1249233450,0.27285054,-0.14834389,0.3559962
1249255432,0.27285054,-0.15124957,0.35919234
1249276532,0.27285054,-0.15124957,0.3528
1249298534,0.27285054,-0.14834389,0.3559962
1249319431,0.27582046,-0.14834389,0.3528
1249339433,0.26988062,-0.14834389,0.3559962
1249360973,0.27285054,-0.14834389,0.3528
1249384988,0.27285054,-0.14543818,0.3528
1249407947,0.27285054,-0.15124957,0.3528
1249430281,0.27582046,-0.15124957,0.3528
1249453452,0.26988062,-0.15124957,0.3559962
1249475471,0.26988062,-0.15124957,0.3559962
1249497432,0.26988062,-0.15124957,0.34960386
1249520884,0.26988062,-0.15124957,0.3528
1249543884,0.27285054,-0.15124957,0.3528
1249566432,0.27285054,-0.15124957,0.34960386
1249589431,0.27582046,-0.14834389,0.3528
1249611469,0.27285054,-0.14834389,0.3559962
1249633432,0.27285054,-0.14834389,0.35919234
1249655924,0.27285054,-0.14834389,0.3528
1249678432,0.27285054,-0.15415527,0.3528
1249701470,0.27285054,-0.15124957,0.3623885
1249722469,0.27582046,-0.14834389,0.3528
1249743522,0.27285054,-0.15124957,0.3464077
1249766431,0.27582046,-0.14834389,0.3559962
1249788430,0.27582046,-0.14834389,0.34960386
1249809433,0.27285054,-0.15124957,0.3528
1249830431,0.27582046,-0.15124957,0.3528
1249850532,0.27582046,-0.15124957,0.34960386
1249874633,0.27879038,-0.15124957,0.3528
1249897554,0.27879038,-0.15415527,0.34960386
1249920953,0.27582046,-0.15415527,0.3528
1249943431,0.27582046,-0.15415527,0.34960386
1249966438,0.27582046,-0.15706097,0.34960386
1249988437,0.27582046,-0.15415527,0.34960386
1250011432,0.27582046,-0.15415527,0.3528
1250033538,0.27582046,-0.15415527,0.34960386
1250055438,0.27285054,-0.15124957,0.3464077
1250077466,0.27285054,-0.15415527,0.3528
1250099430,0.26988062,-0.15706097,0.3528
1250122294,0.27285054,-0.15415527,0.34960386
1250146328,0.27285054,-0.15415527,0.34960386
1250169561,0.27285054,-0.15706097,0.34960386
1250193562,0.27285054,-0.15415527,0.34960386
1250217346,0.27285054,-0.15415527,0.3528
1250239275,0.27582046,-0.15415527,0.34960386
1250261592,0.27285054,-0.15124957,0.3559962
1250284272,0.27285054,-0.15124957,0.3528
1250307439,0.27285054,-0.15124957,0.3528
1250330296,0.27285054,-0.15124957,0.3623885
1250353876,0.27285054,-0.15124957,0.35919234
1250376288,0.27285054,-0.15124957,0.3528
1250398288,0.27582046,-0.14834389,0.34960386
1250420274,0.27285054,-0.15415527,0.34960386
1250442591,0.27582046,-0.14834389,0.34960386
1250466626,0.27582046,-0.14834389,0.3528
1250490637,0.27285054,-0.15124957,0.3559962
1250514675,0.27582046,-0.15124957,0.35919234
1250537763,0.26988062,-0.15124957,0.3559962
1250560274,0.27285054,-0.14834389,0.3528
1250583058,0.27285054,-0.15124957,0.3559962
1250606261,0.27285054,-0.14834389,0.3559962
1250628274,0.27285054,-0.14834389,0.3528
1250650540,0.27285054,-0.15124957,0.3623885
1250673542,0.26988062,-0.14834389,0.3623885
1250696273,0.27285054,-0.15124957,0.3559962
1250719085,0.27285054,-0.15124957,0.3528
1250741315,0.26988062,-0.14834389,0.35919234
1250764438,0.26988062,-0.15124957,0.35919234
1250787432,0.26988062,-0.15124957,0.3559962
1250809432,0.26988062,-0.15415527,0.3559962
1250832439,0.26691067,-0.15124957,0.3559962
1250855438,0.27285054,-0.14834389,0.35919234
1250877433,0.26988062,-0.15124957,0.3559962
1250899481,0.26988062,-0.15124957,0.34960386
1250923561,0.26988062,-0.15124957,0.3559962
1250947393,0.27285054,-0.15415527,0.3559962
1250969326,0.26988062,-0.15415527,0.3559962
1250991890,0.26988062,-0.15124957,0.35919234
1251014286,0.27285054,-0.15124957,0.3559962
1251037439,0.27285054,-0.15124957,0.35919234
1251059436,0.26691067,-0.15124957,0.3623885
1251081443,0.26988062,-0.15415527,0.3559962
1251103899,0.26988062,-0.15124957,0.35919234
1251126432,0.26988062,-0.15415527,0.35919234
1251148527,0.26988062,-0.15706097,0.35919234
1251171433,0.26988062,-0.15415527,0.3559962
1251193442,0.26691067,-0.15706097,0.34960386
1251215881,0.26988062,-0.15706097,0.35919234
1251236432,0.26988062,-0.15415527,0.3559962
1251257489,0.27285054,-0.15706097,0.3528
1251278431,0.27285054,-0.15415527,0.3559962
1251300431,0.27285054,-0.15124957,0.3528
1251322432,0.26988062,-0.15706097,0.35919234
1251344800,0.26691067,-0.15415527,0.3528
1251367439,0.26988062,-0.15415527,0.3559962
1251389447,0.26691067,-0.15706097,0.3559962
1251411441,0.26691067,-0.15706097,0.3559962
1251433454,0.26988062,-0.15706097,0.3528
1251453455,0.26394075,-0.15996666,0.3559962
1251475431,0.26691067,-0.15706097,0.34960386
1251496708,0.26988062,-0.15706097,0.3528
1251519272,0.26691067,-0.15706097,0.3559962
1251542468,0.26988062,-0.15706097,0.35919234
1251564368,0.26988062,-0.15996666,0.3559962
1251587438,0.26691067,-0.15996666,0.3623885
1251609469,0.26988062,-0.15996666,0.3528
1251631431,0.27285054,-0.15996666,0.3559962
1251652273,0.26988062,-0.15996666,0.3528
1251673621,0.27285054,-0.15996666,0.3528
1251696316,0.26691067,-0.15996666,0.3528
1251719441,0.26988062,-0.15706097,0.35919234
1251741576,0.26691067,-0.15706097,0.3623885
1251765588,0.26691067,-0.15996666,0.3528
1251789442,0.26691067,-0.15996666,0.3559962
1251813596,0.26691067,-0.15706097,0.3559962
1251837335,0.26691067,-0.15415527,0.35919234
1251859271,0.26988062,-0.15706097,0.3559962
1251882379,0.26691067,-0.15996666,0.3559962
1251904272,0.26988062,-0.15996666,0.35919234
1251926643,0.26691067,-0.15996666,0.3559962
1251950574,0.26691067,-0.15996666,0.35919234
1251974630,0.26988062,-0.15996666,0.3623885
1251998585,0.27285054,-0.15996666,0.3559962
1252022665,0.27285054,-0.15996666,0.3559962
1252046575,0.26988062,-0.15996666,0.3464077
1252069734,0.27285054,-0.15996666,0.3559962
1252092271,0.27285054,-0.16287236,0.3559962
1252115452,0.27285054,-0.15996666,0.3559962
1252138331,0.26988062,-0.16287236,0.34960386
1252159285,0.26988062,-0.15706097,0.3528
1252181313,0.26988062,-0.15996666,0.3528
1252203915,0.26988062,-0.15996666,0.3464077
1252227133,0.27582046,-0.15996666,0.3559962
1252249439,0.26988062,-0.16287236,0.3528
1252271440,0.26988062,-0.15706097,0.34960386
1252295390,0.26988062,-0.15996666,0.3528
1252317451,0.26988062,-0.15706097,0.3528
1252339898,0.26988062,-0.15706097,0.3528
1252363109,0.26691067,-0.15706097,0.3528
1252385313,0.27285054,-0.15706097,0.3528
1252407859,0.26691067,-0.15706097,0.3559962
1252430276,0.26988062,-0.15706097,0.3559962
1252453522,0.26691067,-0.15706097,0.36558464
1252475431,0.26691067,-0.15415527,0.35919234
1252496676,0.26988062,-0.15706097,0.3559962
1252519882,0.26394075,-0.15706097,0.3559962
1252541456,0.26691067,-0.15706097,0.3559962
1252564276,0.26988062,-0.15706097,0.35919234
1252586281,0.26691067,-0.15706097,0.3528
1252608686,0.26988062,-0.15706097,0.3528
1252630276,0.26691067,-0.15706097,0.3559962
1252653437,0.26988062,-0.15415527,0.34960386
1252675431,0.27285054,-0.15996666,0.3559962
1252695869,0.27285054,-0.15706097,0.3559962
1252718281,0.27285054,-0.15706097,0.34960386
1252741475,0.26988062,-0.15706097,0.3528
1252762480,0.27285054,-0.15706097,0.3528
1252784550,0.26988062,-0.15706097,0.3464077
1252807439,0.27285054,-0.15706097,0.3559962
1252828550,0.27582046,-0.15706097,0.3528
1252852547,0.27285054,-0.15706097,0.3559962
1252876284,0.27285054,-0.15706097,0.3559962
1252897564,0.26988062,-0.15706097,0.35919234
1252921227,0.26988062,-0.15706097,0.3528
1252943314,0.26988062,-0.15706097,0.3559962
1252966432,0.26988062,-0.15706097,0.3528
1252988287,0.26988062,-0.15706097,0.34960386
1253010288,0.27285054,-0.15706097,0.3559962
1253032685,0.27285054,-0.15706097,0.3528
1253055431,0.26988062,-0.15415527,0.34960386
1253078431,0.27285054,-0.15415527,0.3559962
1253100431,0.26988062,-0.15706097,0.3559962
1253122431,0.26988062,-0.15415527,0.34960386
1253144431,0.27285054,-0.15706097,0.3528
1253165459,0.26691067,-0.15706097,0.3559962
1253188431,0.26691067,-0.15415527,0.3559962
1253209479,0.26691067,-0.15706097,0.34960386
1253229583,0.26691067,-0.15706097,0.3559962
1253251276,0.26691067,-0.15415527,0.3559962
1253273575,0.26988062,-0.15415527,0.3623885
1253295472,0.26394075,-0.15415527,0.3528
1253316748,0.26988062,-0.15124957,0.3559962
1253339432,0.26394075,-0.15706097,0.3623885
1253361497,0.26691067,-0.15415527,0.35919234
1253383430,0.26394075,-0.15415527,0.3623885
1253407439,0.26394075,-0.15415527,0.3623885
1253429813,0.26691067,-0.15415527,0.3528
1253452431,0.26691067,-0.15415527,0.36558464
1253475440,0.26691067,-0.15415527,0.3528
1253498308,0.26394075,-0.15415527,0.3559962
1253520431,0.26691067,-0.15415527,0.35919234
1253543489,0.26691067,-0.15415527,0.3623885
1253565800,0.26691067,-0.15415527,0.35919234
1253589857,0.27285054,-0.15124957,0.3559962
1253613777,0.26691067,-0.15415527,0.35919234
1253637721,0.26988062,-0.15124957,0.3528
1253661743,0.26988062,-0.15415527,0.34960386
1253683436,0.26988062,-0.15124957,0.3528
1253704432,0.26988062,-0.15415527,0.3559962
1253726618,0.26988062,-0.15415527,0.35919234
1253749439,0.26988062,-0.15415527,0.3528
1253772431,0.26988062,-0.15124957,0.3559962
1253794951,0.27285054,-0.15124957,0.3528
1253817470,0.26691067,-0.15124957,0.3559962
1253840441,0.27285054,-0.15124957,0.3559962
1253863432,0.26988062,-0.15124957,0.3559962
1253886529,0.26988062,-0.15124957,0.3528
1253908432,0.26691067,-0.15124957,0.3559962
1253931115,0.27285054,-0.15124957,0.3528
1253953521,0.26988062,-0.15124957,0.3559962
1253976431,0.26691067,-0.14834389,0.35919234
1253998434,0.26691067,-0.14834389,0.34960386
1254021472,0.26988062,-0.14834389,0.3559962
1254042470,0.26691067,-0.15124957,0.35919234
1254063955,0.26691067,-0.14834389,0.35919234
1254086431,0.26394075,-0.15124957,0.36558464
1254109442,0.26394075,-0.15124957,0.35919234
1254131438,0.26691067,-0.15124957,0.36558464
1254153444,0.26394075,-0.14834389,0.35919234
1254175743,0.26394075,-0.14834389,0.35919234
1254198432,0.26394075,-0.14834389,0.35919234
1254221438,0.26394075,-0.14834389,0.35919234
1254243431,0.26691067,-0.15124957,0.3623885
1254265447,0.26097083,-0.15124957,0.3623885
1254287936,0.26394075,-0.14834389,0.35919234
1254310432,0.26394075,-0.15124957,0.36558464
1254332701,0.26097083,-0.15124957,0.36558464
1254355440,0.26097083,-0.14834389,0.36558464
1254378431,0.26097083,-0.14834389,0.36558464
1254400440,0.25800088,-0.14834389,0.36558464
1254423488,0.26097083,-0.15124957,0.36558464
1254447431,0.26097083,-0.14834389,0.36558464
1254469459,0.26097083,-0.15124957,0.3623885
1254491432,0.26097083,-0.15124957,0.36558464
1254513519,0.26394075,-0.15124957,0.36558464
1254535439,0.26394075,-0.14834389,0.36558464
1254557442,0.26394075,-0.14834389,0.35919234
1254579438,0.26394075,-0.14834389,0.35919234
1254601432,0.26691067,-0.14834389,0.35919234
1254624432,0.26394075,-0.14834389,0.36558464
1254646433,0.26394075,-0.14834389,0.36558464
1254667432,0.26691067,-0.14834389,0.3528
1254689454,0.26394075,-0.14834389,0.35919234
1254712431,0.26691067,-0.15124957,0.3623885
1254736748,0.26691067,-0.14834389,0.3528
1254760432,0.26691067,-0.14834389,0.35919234
1254782432,0.26691067,-0.15124957,0.3623885
1254804431,0.26394075,-0.15124957,0.3623885
1254827431,0.26691067,-0.15124957,0.3559962
1254849450,0.26691067,-0.15124957,0.36558464
1254872441,0.26394075,-0.15124957,0.37197697
1254896440,0.26097083,-0.15124957,0.3623885
1254918549,0.26394075,-0.15124957,0.35919234
1254939439,0.26097083,-0.15124957,0.36558464
1254961746,0.26394075,-0.14834389,0.3623885
1254985771,0.26691067,-0.14834389,0.3623885
1255009721,0.26691067,-0.15124957,0.35919234
1255033788,0.26691067,-0.15124957,0.3528
1255055431,0.26988062,-0.15124957,0.3559962
1255075442,0.26988062,-0.15124957,0.3528
1255097754,0.26988062,-0.15124957,0.3559962
1255121756,0.26988062,-0.14834389,0.3559962
1255143435,0.26988062,-0.14834389,0.3528
1255166305,0.26988062,-0.15124957,0.35919234
1255187511,0.27285054,-0.14834389,0.34960386
1255209713,0.26988062,-0.14834389,0.3528
1255232431,0.26988062,-0.15124957,0.3623885
1255255239,0.26988062,-0.15124957,0.3559962
1255276440,0.26691067,-0.14834389,0.35919234
1255299432,0.26691067,-0.15124957,0.3559962
1255320431,0.26988062,-0.14834389,0.35919234
1255341440,0.26988062,-0.15124957,0.36558464
1255364438,0.26691067,-0.15124957,0.3528
1255387432,0.26988062,-0.15124957,0.36558464
1255410556,0.26394075,-0.14834389,0.3623885
1255432434,0.26691067,-0.15124957,0.3528
1255455073,0.26988062,-0.15124957,0.35919234
1255477441,0.26988062,-0.15124957,0.3559962
1255500438,0.26691067,-0.15124957,0.3559962
1255523432,0.26988062,-0.15124957,0.3528
1255545442,0.27285054,-0.15124957,0.3623885
1255567916,0.27285054,-0.15124957,0.35919234
1255590432,0.26988062,-0.15124957,0.3559962
1255613520,0.27285054,-0.14834389,0.3559962
1255635431,0.27285054,-0.15124957,0.3559962
1255657437,0.27582046,-0.15124957,0.3528
1255678478,0.27879038,-0.14834389,0.3559962
1255701477,0.27582046,-0.15124957,0.34960386
1255723519,0.27582046,-0.14834389,0.3528
1255745435,0.27879038,-0.14834389,0.34960386
1255766432,0.27582046,-0.15124957,0.35919234
1255789482,0.27879038,-0.15124957,0.3528
1255811431,0.27285054,-0.15124957,0.34960386
1255833446,0.27285054,-0.15124957,0.34960386
1255854431,0.27285054,-0.15124957,0.34960386
1255875439,0.27582046,-0.15124957,0.34960386
1255897454,0.27285054,-0.14834389,0.34960386
1255919440,0.27582046,-0.14834389,0.3528
1255942439,0.27285054,-0.15124957,0.3528
1255964512,0.27582046,-0.15124957,0.34960386
1255987468,0.27285054,-0.15415527,0.34960386
1256011432,0.26988062,-0.15124957,0.3559962
1256033559,0.27582046,-0.15124957,0.3528
1256055432,0.27285054,-0.15124957,0.3528
1256078430,0.27285054,-0.15415527,0.3623885
1256100431,0.27285054,-0.15415527,0.3559962
1256123488,0.27285054,-0.15415527,0.3464077
1256146432,0.27285054,-0.15706097,0.35919234
1256168431,0.27582046,-0.15415527,0.3559962
1256190432,0.27285054,-0.15415527,0.34960386
1256212432,0.26988062,-0.15415527,0.3528
1256234470,0.26988062,-0.15415527,0.34960386
1256255476,0.26988062,-0.15415527,0.34960386
1256277444,0.27285054,-0.15415527,0.3559962
1256300432,0.26988062,-0.15415527,0.34960386
1256322432,0.26988062,-0.15415527,0.34960386
1256344431,0.26988062,-0.15415527,0.3528
1256367431,0.26988062,-0.15415527,0.3528
1256389442,0.26988062,-0.15415527,0.3559962
1256412431,0.26988062,-0.15415527,0.35919234
1256434432,0.26988062,-0.15415527,0.3559962
1256456438,0.26988062,-0.15415527,0.3559962
1256479433,0.26988062,-0.15415527,0.3559962
1256501731,0.26988062,-0.15415527,0.35919234
1256525813,0.26988062,-0.15415527,0.35919234
1256549819,0.26988062,-0.15415527,0.3559962
1256573778,0.26988062,-0.15124957,0.3559962
1256597724,0.27285054,-0.15124957,0.35919234
1256619442,0.26988062,-0.15124957,0.3528
1256640432,0.27285054,-0.14834389,0.35919234
1256663440,0.27285054,-0.14834389,0.34960386
1256685750,0.26988062,-0.14834389,0.35919234
1256709757,0.26691067,-0.15124957,0.3559962
1256733903,0.26988062,-0.15124957,0.35919234
1256756431,0.26691067,-0.14834389,0.3623885
1256779086,0.26691067,-0.15124957,0.3528
1256801434,0.26988062,-0.15124957,0.35919234
1256824438,0.26988062,-0.14834389,0.3559962
1256846536,0.26394075,-0.15124957,0.3623885
1256868432,0.26691067,-0.15124957,0.3559962
1256889432,0.26691067,-0.15124957,0.36558464
1256912432,0.26394075,-0.15415527,0.35919234
1256934536,0.26691067,-0.15415527,0.36558464
1256956439,0.26988062,-0.15415527,0.3559962
1256979432,0.26394075,-0.15124957,0.35919234
1257001471,0.26394075,-0.15124957,0.35919234
1257024433,0.26691067,-0.15124957,0.35919234
1257046566,0.26691067,-0.15124957,0.3623885
1257068431,0.26691067,-0.15124957,0.36558464
1257090432,0.26394075,-0.15415527,0.3528
1257112431,0.26394075,-0.15124957,0.36558464
1257134431,0.26691067,-0.15124957,0.35919234
1257156431,0.26394075,-0.14834389,0.36558464
1257177442,0.26394075,-0.15124957,0.3559962
1257199863,0.26394075,-0.14834389,0.36558464
1257222431,0.26394075,-0.15124957,0.3623885
1257244431,0.26097083,-0.15124957,0.3528
1257266471,0.26691067,-0.14834389,0.3623885
1257287843,0.26691067,-0.15124957,0.35919234
1257309472,0.26394075,-0.15124957,0.3559962
1257331432,0.26988062,-0.15124957,0.35919234
1257353432,0.26691067,-0.15124957,0.3559962
1257375438,0.26988062,-0.15124957,0.3623885
1257397437,0.26988062,-0.15124957,0.3623885
1257419469,0.26691067,-0.14834389,0.3559962
1257443521,0.26988062,-0.15124957,0.3623885
1257467434,0.26394075,-0.14834389,0.34960386
1257488682,0.26691067,-0.14834389,0.3528
1257510432,0.26988062,-0.14834389,0.3623885
1257532431,0.26988062,-0.15124957,0.36558464
1257554470,0.26691067,-0.15124957,0.35919234
1257576657,0.26988062,-0.15124957,0.3623885
1257599433,0.26988062,-0.14834389,0.3559962
1257621436,0.26988062,-0.15124957,0.3528
1257643521,0.26691067,-0.15124957,0.3528
1257667433,0.26988062,-0.15124957,0.3559962
1257689460,0.26691067,-0.15124957,0.3623885
1257711439,0.26988062,-0.14834389,0.35919234
1257733447,0.26988062,-0.15124957,0.35919234
1257756439,0.26691067,-0.15124957,0.35919234
1257780754,0.26988062,-0.14834389,0.3528
1257804431,0.26988062,-0.15124957,0.3528
1257826432,0.26988062,-0.14834389,0.3528
1257848441,0.26988062,-0.15124957,0.3528
1257871431,0.27285054,-0.15124957,0.3559962
1257893445,0.27285054,-0.15124957,0.3528
1257916431,0.26988062,-0.14834389,0.34960386
1257938433,0.27285054,-0.14834389,0.3528
1257960432,0.27285054,-0.14834389,0.3559962
1257983432,0.26988062,-0.14834389,0.34960386
1258005730,0.27285054,-0.15124957,0.34960386
1258029742,0.27285054,-0.15124957,0.3528
1258053840,0.27285054,-0.15124957,0.34960386
1258077720,0.27285054,-0.15124957,0.34960386
1258099432,0.27582046,-0.15124957,0.3528
1258120433,0.27285054,-0.15124957,0.3528
1258144518,0.27285054,-0.15706097,0.3528
1258167432,0.27582046,-0.15124957,0.3528
1258189759,0.27582046,-0.15124957,0.3464077
1258213871,0.27285054,-0.15415527,0.34960386
1258237759,0.27285054,-0.15124957,0.3559962
1258261815,0.27285054,-0.15415527,0.34960386
1258284431,0.27285054,-0.15124957,0.34960386
1258307110,0.27582046,-0.15415527,0.3464077
1258328439,0.27582046,-0.15124957,0.34960386
1258351432,0.27879038,-0.15124957,0.34960386
1258373440,0.27582046,-0.15124957,0.34960386
1258396531,0.27582046,-0.15415527,0.3559962
1258419476,0.27582046,-0.15124957,0.3528
1258443050,0.27582046,-0.15415527,0.3528
1258465433,0.27285054,-0.15415527,0.34960386
1258488442,0.27285054,-0.15415527,0.3528
1258511434,0.27582046,-0.15415527,0.3528
1258532441,0.27582046,-0.15415527,0.3528
1258555432,0.27582046,-0.15706097,0.34960386
1258577435,0.27582046,-0.15124957,0.3528
1258599441,0.27879038,-0.15124957,0.34960386
1258620440,0.27582046,-0.15415527,0.34960386
1258643948,0.27582046,-0.15124957,0.34960386
1258666431,0.27582046,-0.15124957,0.3464077
1258689443,0.27879038,-0.15415527,0.3528
1258711439,0.27582046,-0.15415527,0.34960386
1258733445,0.27582046,-0.15124957,0.3528
1258755850,0.27582046,-0.15415527,0.34960386
1258778432,0.27582046,-0.15415527,0.3528
1258800432,0.27582046,-0.15415527,0.3464077
1258822432,0.27582046,-0.15415527,0.34960386
1258843490,0.27582046,-0.15124957,0.34960386
1258867473,0.27285054,-0.15415527,0.3528
1258891432,0.27285054,-0.15415527,0.3559962
1258913442,0.27582046,-0.15124957,0.34960386
1258935432,0.27285054,-0.15415527,0.3528
1258958431,0.27285054,-0.15415527,0.34960386
1258980590,0.27582046,-0.15415527,0.3559962
1259003430,0.27285054,-0.15415527,0.3559962
1259025442,0.27582046,-0.15415527,0.34960386
1259047434,0.27879038,-0.15415527,0.3528
1259070432,0.27582046,-0.15415527,0.34960386
1259092431,0.27582046,-0.15415527,0.34960386
1259114479,0.27879038,-0.15124957,0.34960386
1259135469,0.27879038,-0.15415527,0.34960386
1259159438,0.27879038,-0.15415527,0.3464077
1259182432,0.27582046,-0.15415527,0.34321153
1259204431,0.27879038,-0.15415527,0.3464077
1259227432,0.27879038,-0.15415527,0.3464077
1259249446,0.27879038,-0.15415527,0.3464077
1259272431,0.27879038,-0.15415527,0.34960386
1259294432,0.27879038,-0.15706097,0.34960386
1259316431,0.27879038,-0.15124957,0.34321153
1259339432,0.27879038,-0.15415527,0.34960386
1259360438,0.27879038,-0.15706097,0.3528
1259384736,0.27879038,-0.15415527,0.3464077
1259408432,0.27879038,-0.15996666,0.34960386
1259430432,0.27582046,-0.15996666,0.3464077
1259452431,0.27879038,-0.15706097,0.3464077
1259475431,0.27582046,-0.15706097,0.34321153
1259497728,0.27879038,-0.15706097,0.3528
1259519435,0.27582046,-0.15415527,0.34960386
1259540516,0.27582046,-0.15706097,0.34960386
1259563435,0.27582046,-0.15415527,0.3528
1259585762,0.27879038,-0.15706097,0.34960386
1259609752,0.27582046,-0.15706097,0.34960386
1259633915,0.27582046,-0.15706097,0.34960386
1259657754,0.27285054,-0.15415527,0.3464077
1259681750,0.27285054,-0.15706097,0.3528
1259705742,0.27582046,-0.15706097,0.3464077
1259727444,0.27285054,-0.15706097,0.3528
1259748431,0.27285054,-0.15706097,0.3559962
1259771432,0.27285054,-0.15706097,0.34960386
1259793790,0.26988062,-0.15706097,0.3528
1259816440,0.27285054,-0.15415527,0.34960386
1259839469,0.26988062,-0.15706097,0.3528
1259860534,0.27285054,-0.15706097,0.34960386
1259883432,0.27285054,-0.15415527,0.3559962
1259906547,0.27582046,-0.15706097,0.34960386
1259927431,0.27582046,-0.15706097,0.34960386
1259949434,0.26988062,-0.15706097,0.3559962
1259972432,0.27582046,-0.15415527,0.3464077
1259994565,0.27582046,-0.15706097,0.34960386
1260016431,0.27285054,-0.15706097,0.3559962
1260038954,0.27582046,-0.15415527,0.3464077
1260061432,0.27582046,-0.15706097,0.34960386
1260084431,0.27582046,-0.15415527,0.3464077
1260106468,0.27582046,-0.15706097,0.34960386
1260127903,0.27582046,-0.15415527,0.3464077
1260150433,0.27285054,-0.15415527,0.34960386
1260173448,0.27582046,-0.15706097,0.34960386
1260194431,0.28176033,-0.15415527,0.3559962
1260215753,0.27582046,-0.15706097,0.34960386
1260238432,0.27582046,-0.15415527,0.3464077
1260261445,0.27879038,-0.15706097,0.34960386
1260282432,0.27582046,-0.15706097,0.34960386
1260303917,0.27582046,-0.15415527,0.34960386
1260326432,0.27582046,-0.15706097,0.3528
1260349436,0.27879038,-0.15415527,0.3464077
1260371431,0.27582046,-0.15706097,0.3528
1260393537,0.27879038,-0.15706097,0.3464077
1260414474,0.27879038,-0.15706097,0.34960386
1260435470,0.27582046,-0.15706097,0.34960386
1260458439,0.27582046,-0.15706097,0.34960386
1260480431,0.27582046,-0.15706097,0.34960386
1260503432,0.27582046,-0.15706097,0.3464077
1260527432,0.27285054,-0.15996666,0.3559962
1260549441,0.27879038,-0.15706097,0.34960386
1260570432,0.27582046,-0.15706097,0.3464077
1260591431,0.27582046,-0.15706097,0.3528
1260613441,0.27285054,-0.15706097,0.3464077
1260635431,0.27582046,-0.15706097,0.34960386
1260658432,0.27879038,-0.15415527,0.34960386
1260680440,0.27582046,-0.15706097,0.3464077
1260703520,0.27582046,-0.15706097,0.34960386
1260726431,0.27582046,-0.15415527,0.34960386
1260748432,0.27879038,-0.15706097,0.34960386
1260770432,0.27582046,-0.15706097,0.34960386
1260792430,0.27582046,-0.15124957,0.34960386
1260814432,0.27582046,-0.15706097,0.34960386
1260836433,0.27582046,-0.15706097,0.34960386
1260859431,0.27582046,-0.15415527,0.34960386
1260881445,0.27879038,-0.15415527,0.34960386
1260904431,0.27582046,-0.15415527,0.34960386
1260926432,0.27582046,-0.15124957,0.34960386
1260948745,0.27582046,-0.15706097,0.3559962
1260971430,0.27285054,-0.15415527,0.3559962
1260993444,0.27582046,-0.15415527,0.34960386
1261016432,0.27582046,-0.15415527,0.34960386
1261038435,0.27285054,-0.15415527,0.3559962
1261060439,0.27285054,-0.15415527,0.3528
1261082434,0.27582046,-0.15415527,0.3528
1261105729,0.27285054,-0.15415527,0.3528
1261129775,0.27285054,-0.15706097,0.3528
1261153813,0.27582046,-0.15124957,0.34960386
1261177775,0.27582046,-0.15415527,0.34960386
1261200432,0.27285054,-0.15415527,0.3528
1261223430,0.27285054,-0.15124957,0.3559962
1261246279,0.27285054,-0.15415527,0.3528
1261267432,0.26988062,-0.15415527,0.34960386
1261289737,0.27582046,-0.15415527,0.34960386
1261313788,0.27285054,-0.15415527,0.3559962
1261335431,0.27582046,-0.15415527,0.3528
1261357432,0.27285054,-0.15415527,0.3528
1261379470,0.27582046,-0.15415527,0.3464077
1261402555,0.27285054,-0.15124957,0.3528
1261424431,0.27285054,-0.15124957,0.3528
1261447093,0.27285054,-0.15124957,0.34960386
1261469431,0.27582046,-0.15415527,0.3559962
1261492432,0.26988062,-0.15124957,0.3559962
1261514533,0.27582046,-0.15415527,0.34960386
1261536432,0.26988062,-0.15415527,0.3559962
1261559056,0.27285054,-0.15124957,0.34960386
1261581432,0.27285054,-0.15124957,0.34960386
1261604535,0.27285054,-0.15415527,0.3464077
1261627441,0.26988062,-0.15124957,0.3559962
1261649438,0.26988062,-0.15124957,0.3559962
1261671859,0.27582046,-0.15415527,0.3559962
1261694432,0.26691067,-0.15124957,0.35919234
1261717452,0.26988062,-0.15124957,0.3559962
1261738432,0.26988062,-0.15415527,0.3559962
1261759749,0.26394075,-0.15124957,0.36558464
1261782432,0.26394075,-0.15124957,0.35919234
1261805438,0.26097083,-0.15124957,0.36558464
1261827438,0.26097083,-0.14834389,0.36558464
1261849477,0.25503096,-0.15124957,0.35919234
1261870470,0.25503096,-0.15124957,0.36558464
1261893435,0.25206104,-0.15124957,0.37197697
1261915441,0.25206104,-0.15415527,0.3783693
