timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
256634703,0.30575824,-0.1572903,0.30199772
256656824,0.3088033,-0.16028483,0.29311115
256680820,0.30575824,-0.1572903,0.29311115
256702705,0.3088033,-0.16028483,0.29607332
256723707,0.30575824,-0.1572903,0.29607332
256745666,0.30575824,-0.16028483,0.29607332
256768768,0.30575824,-0.1572903,0.2990355
256790704,0.30575824,-0.1572903,0.2990355
256813211,0.30575824,-0.1572903,0.30199772
256833666,0.3027132,-0.1572903,0.30199772
256855669,0.3027132,-0.15429579,0.3049599
256877713,0.3027132,-0.15429579,0.3049599
256898746,0.29966813,-0.15429579,0.31088427
256919745,0.29966813,-0.15429579,0.3079221
256942703,0.29966813,-0.1572903,0.3079221
256965194,0.29966813,-0.1572903,0.2990355
256987675,0.3027132,-0.1572903,0.2990355
257010710,0.29966813,-0.1572903,0.3079221
257032728,0.29662302,-0.1572903,0.3049599
257054703,0.29662302,-0.1572903,0.31088427
257077188,0.29357797,-0.16028483,0.3049599
257099665,0.29662302,-0.16028483,0.3049599
257122711,0.29966813,-0.16028483,0.30199772
257144668,0.29966813,-0.16028483,0.3049599
257166703,0.29966813,-0.16028483,0.3079221
257187673,0.29966813,-0.1572903,0.30199772
257209705,0.3027132,-0.16028483,0.30199772
257232747,0.30575824,-0.16028483,0.2990355
257254710,0.3027132,-0.1572903,0.30199772
257277211,0.29966813,-0.16028483,0.2990355
257299674,0.29966813,-0.16028483,0.29607332
257322711,0.29966813,-0.1572903,0.31088427
257344738,0.3027132,-0.16028483,0.2990355
257366710,0.29966813,-0.1572903,0.3079221
257387671,0.29662302,-0.1572903,0.3049599
257409667,0.29966813,-0.1572903,0.30199772
257432738,0.3027132,-0.16028483,0.2990355
257453667,0.29966813,-0.1572903,0.3079221
257475665,0.29662302,-0.1572903,0.3079221
257497673,0.29662302,-0.15429579,0.30199772
257519666,0.29662302,-0.1572903,0.2990355
257541707,0.3027132,-0.15429579,0.2990355
257562748,0.3027132,-0.15130126,0.2990355
257583709,0.30575824,-0.15130126,0.2990355
257606704,0.30575824,-0.14830673,0.2990355
257629605,0.30575824,-0.14830673,0.2990355
257651665,0.30575824,-0.14830673,0.2990355
257672753,0.3088033,-0.14531222,0.30199772
257696760,0.3088033,-0.14531222,0.2990355
257720753,0.3088033,-0.14531222,0.29607332
257744845,0.3088033,-0.14531222,0.29607332
257767995,0.3088033,-0.1423177,0.29607332
257791048,0.3088033,-0.1423177,0.29607332
257813665,0.3088033,-0.14531222,0.2990355
257835667,0.3088033,-0.1423177,0.2990355
257857665,0.3088033,-0.14531222,0.2990355
257880171,0.3118484,-0.1423177,0.29607332
257904525,0.3118484,-0.14531222,0.2901489
257927665,0.3088033,-0.14531222,0.2990355
257951674,0.3118484,-0.1423177,0.2990355
257971670,0.3088033,-0.1423177,0.29607332
257993666,0.3088033,-0.14531222,0.2990355
258016529,0.3088033,-0.14531222,0.30199772
258040123,0.3088033,-0.1423177,0.30199772
258064530,0.3088033,-0.14531222,0.2990355
258087695,0.30575824,-0.14531222,0.30199772
258111083,0.30575824,-0.14531222,0.30199772
258135234,0.30575824,-0.14531222,0.29607332
258159172,0.30575824,-0.14531222,0.29607332
258180730,0.30575824,-0.14531222,0.3079221
258201710,0.30575824,-0.1423177,0.3049599
258223097,0.30575824,-0.14531222,0.30199772
258247666,0.30575824,-0.1423177,0.2990355
258271707,0.30575824,-0.13932317,0.30199772
258295667,0.30575824,-0.1423177,0.2990355
258319261,0.30575824,-0.1423177,0.3049599
258343048,0.30575824,-0.1423177,0.3049599
258367088,0.30575824,-0.1423177,0.3049599
258391222,0.30575824,-0.1423177,0.3049599
258415043,0.3088033,-0.1423177,0.30199772
258439101,0.30575824,-0.13932317,0.30199772
258460724,0.3088033,-0.1423177,0.2990355
258481665,0.30575824,-0.1423177,0.30199772
258501666,0.3118484,-0.13932317,0.2990355
258523693,0.3118484,-0.1423177,0.29607332
258544725,0.3118484,-0.13932317,0.30199772
258567050,0.3088033,-0.1423177,0.29607332
258591053,0.3088033,-0.14531222,0.29607332
258615088,0.3118484,-0.1423177,0.2990355
258639706,0.3118484,-0.1423177,0.29607332
258663665,0.3118484,-0.14531222,0.29607332
258687040,0.3118484,-0.14531222,0.29607332
258711046,0.3088033,-0.14531222,0.29607332
258735046,0.3118484,-0.1423177,0.30199772
258759327,0.3088033,-0.14531222,0.2990355
258782666,0.30575824,-0.1423177,0.2990355
258807216,0.30575824,-0.14531222,0.29607332
258831044,0.30575824,-0.1423177,0.30199772
258852725,0.30575824,-0.1423177,0.3049599
258873674,0.30575824,-0.1423177,0.30199772
258893666,0.30575824,-0.13932317,0.2990355
258915713,0.3027132,-0.13932317,0.29607332
258935673,0.3088033,-0.13932317,0.2990355
258959259,0.3088033,-0.13932317,0.30199772
258983073,0.30575824,-0.13932317,0.30199772
259006666,0.30575824,-0.13932317,0.29607332
259028725,0.30575824,-0.13932317,0.30199772
259051575,0.30575824,-0.13632865,0.3049599
259073673,0.3027132,-0.13932317,0.2990355
259095671,0.3027132,-0.13932317,0.3079221
259116729,0.3027132,-0.13932317,0.3049599
259137709,0.3027132,-0.13932317,0.31088427
259158590,0.30575824,-0.13932317,0.3049599
259180529,0.30575824,-0.1423177,0.30199772
259202567,0.30575824,-0.1423177,0.30199772
259224524,0.30575824,-0.1423177,0.30199772
259248038,0.3088033,-0.1423177,0.29607332
259272018,0.3088033,-0.1423177,0.3049599
259296536,0.3088033,-0.13932317,0.3049599
259320600,0.31489345,-0.13932317,0.30199772
259344089,0.3118484,-0.1423177,0.29607332
259368059,0.3118484,-0.1423177,0.29607332
259392032,0.3118484,-0.14531222,0.29607332
259416022,0.3118484,-0.14531222,0.3049599
259440206,0.3118484,-0.1423177,0.29607332
259464047,0.31489345,-0.1423177,0.29607332
259487081,0.3118484,-0.14531222,0.2901489
259509673,0.31489345,-0.1423177,0.2901489
259531666,0.31489345,-0.14531222,0.29311115
259553668,0.3118484,-0.14531222,0.29311115
259575666,0.31489345,-0.14830673,0.29607332
259597666,0.31489345,-0.14830673,0.29607332
259620085,0.31489345,-0.14531222,0.2901489
259643672,0.3118484,-0.14531222,0.29607332
259665665,0.3118484,-0.13932317,0.2990355
259687136,0.3118484,-0.1423177,0.29607332
259710882,0.3118484,-0.1423177,0.29311115
259733666,0.3118484,-0.1423177,0.29607332
259754742,0.3118484,-0.13932317,0.2990355
259777665,0.3118484,-0.1423177,0.29607332
259798928,0.3088033,-0.1423177,0.2990355
259820732,0.3088033,-0.13932317,0.3049599
259842703,0.3088033,-0.13932317,0.30199772
259864721,0.30575824,-0.13932317,0.29607332
259886909,0.30575824,-0.13932317,0.30199772
259907669,0.30575824,-0.13632865,0.3049599
259930712,0.3027132,-0.13632865,0.30199772
259951666,0.29966813,-0.13632865,0.2990355
259973673,0.3027132,-0.13932317,0.3049599
259995666,0.29966813,-0.13632865,0.31384647
260017666,0.3027132,-0.13333413,0.3079221
260039667,0.3027132,-0.13632865,0.31088427
260059666,0.30575824,-0.13632865,0.3079221
260081709,0.3027132,-0.13632865,0.3079221
260103672,0.30575824,-0.13632865,0.30199772
260124775,0.30575824,-0.13632865,0.3049599
260146711,0.30575824,-0.13632865,0.3049599
260168763,0.30575824,-0.13632865,0.3079221
260189706,0.30575824,-0.13932317,0.2990355
260212525,0.3088033,-0.13932317,0.29607332
260234589,0.3118484,-0.13932317,0.29607332
260256525,0.3118484,-0.13932317,0.2990355
260278813,0.3118484,-0.13932317,0.2990355
260301619,0.3118484,-0.13632865,0.29311115
260324723,0.31489345,-0.13333413,0.2901489
260346594,0.3118484,-0.13632865,0.29607332
260368534,0.3118484,-0.13632865,0.2990355
260390829,0.30575824,-0.13333413,0.3049599
260413570,0.3088033,-0.13632865,0.2990355
260436711,0.30575824,-0.13333413,0.3049599
260458746,0.30575824,-0.13333413,0.2990355
260478970,0.3027132,-0.13632865,0.3049599
260500595,0.3027132,-0.13333413,0.30199772
260523565,0.3027132,-0.13632865,0.3049599
260546588,0.3027132,-0.13333413,0.30199772
260568534,0.3088033,-0.13632865,0.3079221
260590961,0.30575824,-0.13632865,0.30199772
260613622,0.3088033,-0.13333413,0.3049599
260636731,0.3088033,-0.13632865,0.30199772
260658530,0.3088033,-0.13333413,0.29607332
260680522,0.3118484,-0.13333413,0.2901489
260702909,0.31489345,-0.13333413,0.2901489
260725630,0.31489345,-0.13333413,0.2901489
260748733,0.31489345,-0.13333413,0.28718674
260769676,0.31489345,-0.13033961,0.29311115
260791706,0.31489345,-0.13033961,0.28718674
260812780,0.31489345,-0.13333413,0.29311115
260834592,0.31489345,-0.13033961,0.29311115
260855674,0.31489345,-0.13333413,0.2901489
260877673,0.31489345,-0.13632865,0.2901489
260900730,0.3118484,-0.13333413,0.29607332
260922709,0.3118484,-0.13333413,0.29311115
260945666,0.31489345,-0.13333413,0.29607332
260966902,0.3118484,-0.13033961,0.29607332
260989673,0.3118484,-0.13333413,0.2990355
261012709,0.3118484,-0.13632865,0.2990355
261034525,0.3118484,-0.13333413,0.30199772
261056529,0.3118484,-0.13333413,0.29607332
261078881,0.3088033,-0.13632865,0.29311115
261101635,0.3118484,-0.13333413,0.29311115
261124723,0.3118484,-0.13333413,0.30199772
261146785,0.31489345,-0.13333413,0.2901489
261170745,0.31489345,-0.13333413,0.29607332
261193707,0.31489345,-0.13333413,0.29607332
261215666,0.3118484,-0.13033961,0.29607332
261237667,0.3118484,-0.13333413,0.29607332
261260724,0.3118484,-0.13333413,0.29607332
261282592,0.31489345,-0.13033961,0.29607332
261304601,0.3118484,-0.13033961,0.29607332
261326783,0.31489345,-0.13033961,0.29311115
261349626,0.3179385,-0.13033961,0.29311115
261372761,0.31489345,-0.13033961,0.29607332
261393745,0.3118484,-0.13033961,0.29311115
261414838,0.31489345,-0.13033961,0.29311115
261437647,0.31489345,-0.13033961,0.29311115
261460731,0.31489345,-0.13033961,0.29311115
261482594,0.31489345,-0.13033961,0.2990355
261503637,0.3118484,-0.13033961,0.29607332
261525613,0.3088033,-0.13033961,0.30199772
261548709,0.3088033,-0.13033961,0.29311115
261570525,0.3118484,-0.13033961,0.2990355
261592526,0.3118484,-0.12734509,0.30199772
261614880,0.3088033,-0.13033961,0.29607332
261637639,0.3118484,-0.12734509,0.30199772
261660730,0.3118484,-0.13033961,0.2990355
261682744,0.3118484,-0.12734509,0.29607332
261704730,0.31489345,-0.13033961,0.29607332
261726777,0.3118484,-0.13033961,0.2990355
261748735,0.3118484,-0.12734509,0.2990355
261770704,0.3118484,-0.13033961,0.29607332
261792729,0.3118484,-0.13033961,0.29607332
261814836,0.3088033,-0.13033961,0.30199772
261837666,0.3118484,-0.13033961,0.2990355
261859667,0.3118484,-0.12734509,0.2990355
261880732,0.3118484,-0.12734509,0.2990355
261902786,0.3118484,-0.12734509,0.29311115
261924732,0.3118484,-0.13033961,0.29311115
261946711,0.3118484,-0.13033961,0.30199772
261968729,0.3088033,-0.12734509,0.29607332
261990767,0.3088033,-0.13033961,0.29607332
262012767,0.3088033,-0.12734509,0.2990355
262033703,0.3088033,-0.12734509,0.2990355
262054917,0.3118484,-0.12734509,0.30199772
262077627,0.3118484,-0.12734509,0.2990355
262100709,0.3088033,-0.12734509,0.30199772
262122704,0.3088033,-0.12734509,0.2990355
262144710,0.3088033,-0.13033961,0.29607332
262166775,0.3088033,-0.12734509,0.3049599
262188733,0.3118484,-0.12734509,0.3049599
262209665,0.3118484,-0.12734509,0.29607332
262230879,0.3118484,-0.12734509,0.29607332
262254077,0.3118484,-0.13033961,0.2990355
262277267,0.3088033,-0.13033961,0.29607332
262299666,0.3088033,-0.13033961,0.3049599
262321712,0.3088033,-0.13033961,0.3049599
262344760,0.30575824,-0.13033961,0.2990355
262367547,0.30575824,-0.13033961,0.29607332
262390721,0.30575824,-0.13033961,0.3049599
262413166,0.30575824,-0.13333413,0.30199772
262435666,0.3088033,-0.13333413,0.30199772
262458704,0.30575824,-0.13333413,0.2990355
262479666,0.3027132,-0.13333413,0.30199772
262502745,0.3088033,-0.13333413,0.29607332
262523714,0.30575824,-0.13333413,0.30199772
262546708,0.3088033,-0.13333413,0.29607332
262568760,0.3088033,-0.13033961,0.2990355
262590707,0.30575824,-0.13333413,0.2990355
262611666,0.3118484,-0.13033961,0.29607332
262634746,0.3118484,-0.13033961,0.2990355
262655665,0.3118484,-0.13033961,0.29311115
262678745,0.31489345,-0.13033961,0.29311115
262699666,0.3179385,-0.13033961,0.29311115
262721669,0.31489345,-0.13333413,0.29311115
262743667,0.31489345,-0.13333413,0.2901489
262766703,0.3209836,-0.13333413,0.28126234
262789256,0.3209836,-0.13333413,0.2901489
262811666,0.3209836,-0.13333413,0.2901489
262834705,0.32402864,-0.13333413,0.28718674
262856927,0.3209836,-0.13333413,0.28718674
262879665,0.3209836,-0.13632865,0.28422457
262901666,0.32402864,-0.13632865,0.28718674
262923666,0.3209836,-0.13333413,0.28718674
262946703,0.3209836,-0.13632865,0.2901489
262968728,0.3209836,-0.13932317,0.28422457
262990705,0.32402864,-0.13932317,0.28422457
263011666,0.3209836,-0.13632865,0.28422457
263034703,0.32402864,-0.13932317,0.28126234
263056773,0.32402864,-0.13632865,0.28422457
263078709,0.32402864,-0.13632865,0.28126234
263101271,0.3209836,-0.13632865,0.28718674
263123705,0.3209836,-0.13632865,0.2901489
263146746,0.3209836,-0.13632865,0.28422457
263168744,0.32402864,-0.13632865,0.28126234
263190712,0.3209836,-0.13632865,0.2901489
263211669,0.3209836,-0.13632865,0.28422457
263234752,0.3179385,-0.13632865,0.28422457
263256723,0.3179385,-0.13632865,0.28718674
263278712,0.3209836,-0.13333413,0.2901489
263299665,0.31489345,-0.13632865,0.29607332
263322712,0.3179385,-0.13632865,0.2901489
263344736,0.3179385,-0.13632865,0.29311115
263366712,0.3179385,-0.13333413,0.2901489
263387683,0.3179385,-0.13333413,0.2901489
263410710,0.3179385,-0.13333413,0.29607332
263432820,0.3179385,-0.13333413,0.2901489
263453705,0.3209836,-0.13632865,0.2901489
263474742,0.3209836,-0.13333413,0.28126234
263496728,0.3209836,-0.13632865,0.28422457
263517673,0.3179385,-0.13632865,0.28422457
263539706,0.3209836,-0.13333413,0.28422457
263560743,0.32402864,-0.13333413,0.2901489
263581666,0.3209836,-0.13333413,0.2901489
263603709,0.3179385,-0.13632865,0.29311115
263626703,0.3209836,-0.13632865,0.2901489
263648741,0.3209836,-0.13632865,0.2901489
263670711,0.3209836,-0.13632865,0.28718674
263693202,0.3209836,-0.13333413,0.28126234
263715672,0.3209836,-0.13333413,0.28718674
263737674,0.3209836,-0.13632865,0.28422457
263760880,0.3209836,-0.13333413,0.28718674
263783666,0.3179385,-0.13333413,0.29311115
263806754,0.3179385,-0.13932317,0.29607332
263827670,0.3179385,-0.13333413,0.28718674
263850746,0.3209836,-0.13632865,0.2901489
263872834,0.3179385,-0.13632865,0.28718674
263894748,0.3209836,-0.13333413,0.28126234
263915666,0.3209836,-0.13333413,0.29311115
263938704,0.3209836,-0.13033961,0.28718674
263960764,0.32402864,-0.13333413,0.2901489
263982704,0.32402864,-0.13033961,0.28126234
264005290,0.32402864,-0.13333413,0.28126234
264027712,0.3209836,-0.13033961,0.2901489
264050710,0.32402864,-0.13333413,0.28718674
264072737,0.32402864,-0.13333413,0.28718674
264094710,0.32402864,-0.13333413,0.28126234
264115666,0.32707372,-0.13333413,0.28422457
264138710,0.32707372,-0.13333413,0.28422457
264160743,0.32402864,-0.13333413,0.27830017
264182711,0.3301188,-0.13333413,0.28422457
264203666,0.32707372,-0.13632865,0.28422457
264226714,0.32402864,-0.13632865,0.28422457
264248787,0.32707372,-0.13333413,0.28126234
264270710,0.32707372,-0.13333413,0.28126234
264291665,0.32707372,-0.13333413,0.28126234
264314750,0.32402864,-0.13033961,0.28126234
264335704,0.32707372,-0.13033961,0.28126234
264358711,0.32707372,-0.13033961,0.28422457
264381315,0.32707372,-0.13033961,0.28718674
264403666,0.32402864,-0.12734509,0.28422457
264426703,0.32402864,-0.12734509,0.2901489
264448729,0.3209836,-0.13033961,0.28718674
264470704,0.3209836,-0.12734509,0.28718674
264491666,0.3209836,-0.13033961,0.29311115
264514703,0.32402864,-0.13033961,0.28422457
264536736,0.3209836,-0.13033961,0.28718674
264558703,0.3209836,-0.12734509,0.2901489
264579667,0.3179385,-0.12734509,0.28422457
264602744,0.31489345,-0.13033961,0.29311115
264623706,0.31489345,-0.13033961,0.29311115
264646707,0.3179385,-0.13033961,0.29311115
264669297,0.31489345,-0.13033961,0.29311115
264691666,0.3179385,-0.13033961,0.29607332
264714704,0.31489345,-0.12734509,0.28718674
264736728,0.3179385,-0.13033961,0.29607332
264758708,0.3179385,-0.12734509,0.28718674
264779670,0.3179385,-0.13033961,0.29311115
264802666,0.31489345,-0.13033961,0.29311115
264824739,0.31489345,-0.13033961,0.2990355
264846712,0.31489345,-0.12734509,0.29311115
264867665,0.3179385,-0.13033961,0.29607332
264890743,0.31489345,-0.13033961,0.29311115
264911705,0.3179385,-0.13033961,0.2901489
264934705,0.31489345,-0.13033961,0.29311115
264957255,0.31489345,-0.13333413,0.2901489
264979676,0.31489345,-0.13333413,0.2901489
265002705,0.3209836,-0.13033961,0.29311115
265024729,0.3179385,-0.13333413,0.29311115
265046705,0.3179385,-0.13333413,0.29311115
265067708,0.3179385,-0.13333413,0.28422457
265090703,0.3209836,-0.13333413,0.28422457
265112742,0.3209836,-0.13333413,0.28422457
265134705,0.32402864,-0.13333413,0.28126234
265155675,0.32402864,-0.13033961,0.28126234
265178715,0.3209836,-0.13333413,0.2901489
265200768,0.32402864,-0.13632865,0.28422457
265221708,0.32402864,-0.13632865,0.28718674
265242741,0.32402864,-0.13632865,0.28718674
265264728,0.32402864,-0.13632865,0.28126234
265286703,0.32402864,-0.13632865,0.28126234
265309214,0.32402864,-0.13632865,0.28422457
265330704,0.32707372,-0.13932317,0.28422457
265352743,0.32707372,-0.13932317,0.275338
265374711,0.32402864,-0.13932317,0.28126234
265397152,0.32707372,-0.13932317,0.28126234
265419675,0.32707372,-0.13932317,0.28718674
265442704,0.32402864,-0.13632865,0.28422457
265463675,0.32402864,-0.13632865,0.28718674
265486748,0.32402864,-0.13932317,0.28126234
265507708,0.32402864,-0.13632865,0.28422457
265530710,0.32402864,-0.13632865,0.28126234
265552727,0.32402864,-0.13632865,0.28126234
265574705,0.32402864,-0.13932317,0.28718674
265595666,0.32707372,-0.13632865,0.27830017
265618705,0.32402864,-0.13932317,0.28422457
265640737,0.32402864,-0.13932317,0.28126234
265662704,0.32402864,-0.13632865,0.28126234
265683706,0.32402864,-0.13632865,0.28126234
265706703,0.32707372,-0.13632865,0.27830017
265728728,0.32402864,-0.13932317,0.28126234
265750704,0.32402864,-0.13632865,0.28422457
265771667,0.32402864,-0.13333413,0.28126234
265794710,0.32707372,-0.13932317,0.28126234
265816768,0.32707372,-0.13632865,0.28422457
265837705,0.32707372,-0.13932317,0.28126234
265858742,0.3209836,-0.13632865,0.28126234
265880763,0.32402864,-0.13632865,0.28718674
265902703,0.32402864,-0.13632865,0.27830017
265925197,0.32707372,-0.13632865,0.28718674
265946703,0.32707372,-0.13632865,0.275338
265968740,0.32707372,-0.13632865,0.27830017
265990711,0.32707372,-0.13632865,0.28126234
266011672,0.32707372,-0.13632865,0.27830017
266034704,0.32402864,-0.13632865,0.28126234
266056735,0.32707372,-0.13632865,0.28126234
266078708,0.32402864,-0.13632865,0.28126234
266101182,0.32707372,-0.13333413,0.28126234
266123670,0.32707372,-0.13333413,0.28422457
266146753,0.3301188,-0.13333413,0.28126234
266167713,0.32707372,-0.13333413,0.275338
266190703,0.3301188,-0.13333413,0.27830017
266213276,0.32707372,-0.13333413,0.28126234
266235668,0.32707372,-0.13333413,0.27830017
266258745,0.32707372,-0.13333413,0.28126234
266280828,0.32707372,-0.13333413,0.27830017
266302756,0.3301188,-0.13033961,0.275338
266324524,0.32707372,-0.13333413,0.28126234
266346673,0.32707372,-0.13333413,0.275338
266369673,0.32707372,-0.13333413,0.27830017
266391040,0.3301188,-0.13333413,0.28126234
266414748,0.32707372,-0.13333413,0.28126234
266437665,0.3301188,-0.13333413,0.275338
266459669,0.32707372,-0.13333413,0.28126234
266481673,0.3301188,-0.13333413,0.28126234
266502704,0.3301188,-0.13333413,0.28126234
266523666,0.3301188,-0.13632865,0.275338
266545666,0.3301188,-0.13632865,0.2723758
266567666,0.32707372,-0.13632865,0.28126234
266590016,0.3301188,-0.13333413,0.27830017
266611666,0.3301188,-0.13333413,0.27830017
266633681,0.3301188,-0.13333413,0.275338
266655673,0.3301188,-0.13632865,0.28126234
266677997,0.3301188,-0.13333413,0.27830017
266699672,0.3301188,-0.13333413,0.275338
266721669,0.3301188,-0.13333413,0.27830017
266743704,0.33316386,-0.13632865,0.27830017
266765287,0.3301188,-0.13333413,0.27830017
266788438,0.33316386,-0.13333413,0.2694136
266810704,0.33316386,-0.13333413,0.27830017
266835072,0.3301188,-0.13333413,0.2694136
266856724,0.33316386,-0.13333413,0.27830017
266877665,0.3301188,-0.13333413,0.275338
266897666,0.32707372,-0.13333413,0.28126234
266919662,0.3301188,-0.13333413,0.28126234
266941707,0.32402864,-0.13333413,0.28718674
266963672,0.32402864,-0.13333413,0.28422457
266987053,0.32402864,-0.13333413,0.28126234
267008744,0.32402864,-0.13333413,0.28422457
267029674,0.32402864,-0.13333413,0.28126234
267051666,0.32402864,-0.13632865,0.28718674
267075261,0.32402864,-0.13632865,0.28126234
267096715,0.3209836,-0.13333413,0.28718674
267117706,0.3209836,-0.13632865,0.28422457
267140069,0.3209836,-0.13333413,0.28422457
267164022,0.32707372,-0.13333413,0.28126234
267187944,0.3209836,-0.13333413,0.28718674
267212033,0.3209836,-0.13333413,0.29311115
267236028,0.32402864,-0.13333413,0.28126234
267260082,0.3209836,-0.13333413,0.2901489
267283053,0.3209836,-0.13333413,0.28126234
267305666,0.32402864,-0.13333413,0.28422457
267327672,0.3209836,-0.13632865,0.28718674
267349673,0.3179385,-0.13333413,0.28718674
267372014,0.3209836,-0.13333413,0.28718674
267395965,0.3209836,-0.13333413,0.29311115
267420089,0.32402864,-0.13632865,0.28718674
267444053,0.3209836,-0.13632865,0.28422457
267468040,0.3179385,-0.13632865,0.28718674
267491140,0.3179385,-0.13632865,0.2901489
267513674,0.3179385,-0.13333413,0.28422457
267535666,0.3209836,-0.13333413,0.28126234
267557665,0.3209836,-0.13632865,0.28422457
267580102,0.3179385,-0.13632865,0.2901489
267603968,0.3179385,-0.13932317,0.29311115
267628037,0.3179385,-0.13932317,0.29311115
267652054,0.3179385,-0.13932317,0.29311115
267675574,0.31489345,-0.13932317,0.28718674
267698597,0.31489345,-0.13932317,0.29311115
267719793,0.31489345,-0.13632865,0.2901489
267742888,0.31489345,-0.13632865,0.2901489
267765665,0.3179385,-0.13632865,0.2901489
267788766,0.3179385,-0.13632865,0.28718674
267810609,0.3179385,-0.13632865,0.2901489
267832528,0.3209836,-0.13632865,0.29311115
267854885,0.3209836,-0.13632865,0.28422457
267877666,0.32402864,-0.13632865,0.2901489
267898707,0.32707372,-0.13632865,0.27830017
267921666,0.32707372,-0.13632865,0.28126234
267943668,0.32707372,-0.13932317,0.28126234
267965705,0.32707372,-0.13632865,0.27830017
267988724,0.3301188,-0.13632865,0.27830017
268010713,0.32707372,-0.13632865,0.28126234
268033675,0.3301188,-0.13632865,0.27830017
268055675,0.3301188,-0.13632865,0.27830017
268077674,0.32707372,-0.13932317,0.27830017
268100732,0.3301188,-0.13632865,0.27830017
268121674,0.3301188,-0.13632865,0.28126234
268143675,0.32402864,-0.13632865,0.28422457
268165674,0.32707372,-0.13632865,0.27830017
268188716,0.32707372,-0.13632865,0.28126234
268210711,0.32402864,-0.13632865,0.28718674
268231675,0.3209836,-0.13632865,0.28718674
268253677,0.3209836,-0.13932317,0.2901489
268275712,0.3179385,-0.13932317,0.28718674
268297708,0.3179385,-0.13632865,0.28126234
268319675,0.3209836,-0.13632865,0.29311115
268341674,0.3209836,-0.13632865,0.2901489
268363672,0.3209836,-0.13632865,0.28718674
268384731,0.3179385,-0.13932317,0.29311115
268406704,0.3179385,-0.13632865,0.29607332
268428729,0.3118484,-0.13632865,0.28718674
268451665,0.31489345,-0.13632865,0.2901489
268472740,0.3118484,-0.13632865,0.29607332
268493667,0.3118484,-0.13333413,0.2901489
268513666,0.3179385,-0.13632865,0.29607332
268534715,0.3179385,-0.13632865,0.2901489
268555707,0.31489345,-0.13632865,0.2901489
268577666,0.3209836,-0.13333413,0.2901489
268599670,0.3179385,-0.13632865,0.28718674
268621706,0.3209836,-0.13632865,0.28718674
268643669,0.3209836,-0.13333413,0.28422457
268665673,0.32707372,-0.13632865,0.28422457
268687672,0.32402864,-0.13333413,0.28126234
268709712,0.32402864,-0.13333413,0.28126234
268730743,0.32402864,-0.13632865,0.275338
268752731,0.32707372,-0.13632865,0.28718674
268774703,0.32402864,-0.13632865,0.28126234
268795665,0.32402864,-0.13632865,0.28422457
268818708,0.3209836,-0.13632865,0.28422457
268840734,0.3179385,-0.13632865,0.28718674
268861673,0.3179385,-0.13632865,0.28718674
268883666,0.3179385,-0.13632865,0.2901489
268904728,0.3179385,-0.13632865,0.28422457
268926714,0.3179385,-0.13632865,0.28718674
268947706,0.3179385,-0.13932317,0.29311115
268970703,0.31489345,-0.13632865,0.29607332
268991709,0.31489345,-0.13932317,0.2901489
269013667,0.31489345,-0.13632865,0.29607332
269035710,0.31489345,-0.13632865,0.29311115
269057666,0.31489345,-0.13932317,0.29311115
269079666,0.31489345,-0.13632865,0.2990355
269102704,0.31489345,-0.13632865,0.29311115
269125224,0.31489345,-0.13632865,0.2901489
269147671,0.31489345,-0.13932317,0.29311115
269170712,0.3118484,-0.13632865,0.29607332
269192737,0.31489345,-0.13333413,0.29607332
269214712,0.31489345,-0.13932317,0.2901489
269237152,0.31489345,-0.13632865,0.29311115
269259673,0.3179385,-0.13632865,0.29311115
269282704,0.3179385,-0.13932317,0.28718674
269304730,0.31489345,-0.13932317,0.29311115
269326666,0.31489345,-0.13932317,0.2901489
269349292,0.3118484,-0.13632865,0.28718674
269371669,0.3118484,-0.13632865,0.29607332
269394703,0.31489345,-0.1423177,0.29607332
269415666,0.31489345,-0.13932317,0.29607332
269438703,0.3118484,-0.13932317,0.29311115
269461249,0.3118484,-0.13932317,0.29311115
269482704,0.31489345,-0.13932317,0.29607332
269503665,0.3118484,-0.13932317,0.29607332
269526703,0.3179385,-0.13932317,0.29607332
269549270,0.31489345,-0.1423177,0.29311115
269571673,0.31489345,-0.1423177,0.2901489
269594743,0.3209836,-0.1423177,0.2901489
269615708,0.3209836,-0.1423177,0.2901489
269638710,0.3209836,-0.14531222,0.2901489
269661213,0.3209836,-0.1423177,0.28422457
269683666,0.32402864,-0.1423177,0.28718674
269706711,0.3209836,-0.1423177,0.28422457
269728736,0.32402864,-0.1423177,0.28718674
269750712,0.3209836,-0.1423177,0.28422457
269771707,0.3179385,-0.1423177,0.28718674
269794712,0.3179385,-0.1423177,0.28718674
269816734,0.31489345,-0.13932317,0.29311115
269838747,0.31489345,-0.13932317,0.29311115
269863249,0.31489345,-0.13932317,0.2901489
269887053,0.31489345,-0.13932317,0.29311115
269910875,0.31489345,-0.13932317,0.29607332
269933676,0.31489345,-0.13932317,0.29607332
269956728,0.3118484,-0.13932317,0.2901489
269977666,0.31489345,-0.13932317,0.29607332
269999666,0.31489345,-0.13932317,0.29311115
270021673,0.3118484,-0.1423177,0.29607332
270044724,0.31489345,-0.1423177,0.29607332
270066704,0.31489345,-0.13932317,0.29311115
270087667,0.3179385,-0.13932317,0.28718674
270109665,0.3179385,-0.13932317,0.29311115
270131717,0.31489345,-0.13632865,0.28126234
