timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
262577019,-65.814896,23.08,102118.0,1.2133307
262597446,-65.06976,23.08,102109.0,1.2132238
262608743,-65.31814,23.08,102112.0,1.2132595
262619967,-64.98521,23.08,102107.99,1.2132119
262641023,-65.894165,23.08,102119.0,1.2133427
262653227,-65.402695,23.08,102113.0,1.2132714
262663965,-65.64579,23.08,102116.0,1.213307
262685437,-65.402695,23.08,102113.0,1.2132714
262696710,-65.64579,23.08,102116.0,1.213307
262707669,-65.894165,23.08,102119.0,1.2133427
262728010,-65.64579,23.08,102116.0,1.213307
262738548,-65.814896,23.08,102118.0,1.2133307
262748005,-65.814896,23.08,102118.0,1.2133307
262769957,-65.814896,23.08,102118.0,1.2133307
262782177,-65.56652,23.08,102115.0,1.2132951
262791957,-65.56652,23.08,102115.0,1.2132951
262813631,-65.814896,23.08,102118.0,1.2133307
262824842,-65.64579,23.08,102116.0,1.213307
262835916,-65.56652,23.08,102115.0,1.2132951
262858090,-65.402695,23.08,102113.0,1.2132714
262870480,-65.56652,23.08,102115.0,1.2132951
262881049,-65.481964,23.08,102113.99,1.2132832
262902795,-65.06976,23.08,102109.0,1.2132238
262913832,-65.06976,23.08,102109.0,1.2132238
262925529,-65.15431,23.08,102110.0,1.2132357
262947832,-65.402695,23.08,102113.0,1.2132714
262958890,-65.481964,23.08,102113.99,1.2132832
262969915,-65.23358,23.08,102111.0,1.2132475
262991833,-65.402695,23.07,102113.0,1.2132714
263003538,-65.15431,23.07,102110.0,1.2132357
263013547,-65.64579,23.07,102116.0,1.213307
263035832,-65.23358,23.08,102111.0,1.2132475
263046793,-65.73034,23.08,102117.0,1.213319
263057951,-65.894165,23.08,102119.0,1.2133427
263079841,-65.64579,23.07,102116.0,1.213307
263090791,-65.402695,23.07,102113.0,1.2132714
263102432,-65.481964,23.07,102113.99,1.2132832
263125618,-64.82138,23.07,102106.0,1.2131882
263136867,-64.98521,23.07,102107.99,1.2132119
263147944,-65.15431,23.07,102110.0,1.2132357
263169952,-64.90594,23.07,102107.0,1.2132001
263181348,-64.90594,23.07,102107.0,1.2132001
263191850,-64.90594,23.07,102107.0,1.2132001
263213632,-65.481964,23.07,102113.99,1.2132832
263224854,-64.90594,23.07,102107.0,1.2132001
263235942,-65.23358,23.07,102111.0,1.2132475
263257953,-65.481964,23.07,102113.99,1.2132832
263269352,-65.73034,23.07,102117.0,1.213319
263279840,-65.402695,23.07,102113.0,1.2132714
263301649,-64.98521,23.07,102107.99,1.2132119
263312846,-64.65756,23.07,102104.0,1.2131644
263323842,-65.23358,23.07,102111.0,1.2132475
263345952,-65.23358,23.07,102111.0,1.2132475
263357311,-64.98521,23.07,102107.99,1.2132119
263367840,-64.98521,23.07,102107.99,1.2132119
263389635,-65.06976,23.07,102109.0,1.2132238
263400835,-65.06976,23.07,102109.0,1.2132238
263411925,-64.73683,23.07,102105.0,1.2131763
263433951,-65.06976,23.07,102109.0,1.2132238
263445318,-64.98521,23.07,102107.99,1.2132119
263455954,-64.82138,23.07,102106.0,1.2131882
263477960,-65.06976,23.07,102109.0,1.2132238
263489750,-64.573006,23.07,102103.0,1.2131525
263501548,-64.98521,23.07,102107.99,1.2132119
263523956,-64.65756,23.06,102104.0,1.2131644
263535604,-64.82138,23.06,102106.0,1.2131882
263545027,-64.90594,23.06,102107.0,1.2132001
263567006,-65.15431,23.07,102110.0,1.2132357
263577653,-65.06976,23.07,102109.0,1.2132238
263587967,-65.31814,23.07,102112.0,1.2132595
263607968,-65.481964,23.07,102113.99,1.2132832
263619608,-65.23358,23.07,102111.0,1.2132475
263629959,-65.15431,23.07,102110.0,1.2132357
263651957,-64.98521,23.07,102107.99,1.2132119
263663539,-65.06976,23.07,102109.0,1.2132238
263673959,-65.31814,23.07,102112.0,1.2132595
263695955,-65.23358,23.07,102111.0,1.2132475
263707536,-64.98521,23.07,102107.99,1.2132119
263717533,-64.73683,23.07,102105.0,1.2131763
263738890,-64.90594,23.07,102107.0,1.2132001
263750555,-65.23358,23.07,102111.0,1.2132475
263762096,-64.48845,23.07,102101.99,1.2131406
263785128,-64.82138,23.07,102106.0,1.2131882
263797353,-64.48845,23.07,102101.99,1.2131406
263807951,-64.65756,23.07,102104.0,1.2131644
263829650,-64.573006,23.07,102103.0,1.2131525
263840855,-64.73683,23.07,102105.0,1.2131763
263851920,-64.573006,23.07,102103.0,1.2131525
263873967,-64.90594,23.06,102107.0,1.2132001
263885328,-64.98521,23.06,102107.99,1.2132119
263895921,-65.06976,23.06,102109.0,1.2132238
263917633,-64.73683,23.06,102105.0,1.2131763
263928849,-64.82138,23.06,102106.0,1.2131882
263939834,-65.15431,23.06,102110.0,1.2132357
263961951,-65.06976,23.06,102109.0,1.2132238
263973368,-64.90594,23.06,102107.0,1.2132001
263983832,-64.73683,23.06,102105.0,1.2131763
264006515,-65.31814,23.06,102112.0,1.2132595
264017909,-65.31814,23.06,102112.0,1.2132595
264029636,-64.73683,23.06,102105.0,1.2131763
264051843,-65.06976,23.06,102109.0,1.2132238
264062802,-64.82138,23.06,102106.0,1.2131882
264073913,-64.98521,23.06,102107.99,1.2132119
264095844,-64.82138,23.06,102106.0,1.2131882
264106799,-65.06976,23.06,102109.0,1.2132238
264117636,-64.82138,23.06,102106.0,1.2131882
264139841,-64.73683,23.06,102105.0,1.2131763
264150840,-65.15431,23.06,102110.0,1.2132357
264161914,-64.98521,23.06,102107.99,1.2132119
264183842,-64.73683,23.06,102105.0,1.2131763
264195541,-64.32462,23.06,102100.0,1.2131169
264205556,-64.573006,23.06,102103.0,1.2131525
264227844,-64.90594,23.06,102107.0,1.2132001
264238802,-65.481964,23.06,102113.99,1.2132832
264249917,-65.402695,23.06,102113.0,1.2132714
264271842,-65.31814,23.06,102112.0,1.2132595
264283548,-65.31814,23.06,102112.0,1.2132595
264293552,-65.56652,23.06,102115.0,1.2132951
264315942,-65.481964,23.06,102113.99,1.2132832
264326800,-65.23358,23.06,102111.0,1.2132475
264337020,-64.573006,23.06,102103.0,1.2131525
264359840,-65.06976,23.06,102109.0,1.2132238
264370803,-64.90594,23.06,102107.0,1.2132001
264382515,-64.90594,23.06,102107.0,1.2132001
264405723,-64.73683,23.05,102105.0,1.2131763
264416856,-65.06976,23.05,102109.0,1.2132238
264427831,-64.82138,23.05,102106.0,1.2131882
264449898,-65.15431,23.05,102110.0,1.2132357
264461310,-65.31814,23.05,102112.0,1.2132595
264471832,-64.98521,23.05,102107.99,1.2132119
264493643,-64.65756,23.06,102104.0,1.2131644
264504845,-64.98521,23.06,102107.99,1.2132119
264515831,-64.98521,23.06,102107.99,1.2132119
264537920,-64.40918,23.05,102100.99,1.2131287
264549549,-64.240074,23.05,102099.0,1.213105
264559831,-64.40918,23.05,102100.99,1.2131287
264581552,-64.32462,23.05,102100.0,1.2131169
264592834,-64.573006,23.05,102103.0,1.2131525
264603935,-64.573006,23.05,102103.0,1.2131525
264625022,-64.65756,23.06,102104.0,1.2131644
264637346,-64.40918,23.06,102100.99,1.2131287
264647837,-64.160805,23.06,102098.0,1.2130932
264670500,-64.73683,23.05,102105.0,1.2131763
264681910,-64.32462,23.05,102100.0,1.2131169
264693648,-64.32462,23.05,102100.0,1.2131169
264715835,-63.991695,23.05,102096.0,1.2130693
264726830,-64.48845,23.05,102101.99,1.2131406
264737918,-63.579494,23.05,102091.0,1.21301
264759838,-64.07625,23.05,102097.0,1.2130812
264771538,-63.991695,23.05,102096.0,1.2130693
264781541,-63.991695,23.05,102096.0,1.2130693
264803820,-64.40918,23.06,102100.99,1.2131287
264814792,-64.160805,23.06,102098.0,1.2130932
264825916,-63.82787,23.06,102094.0,1.2130456
264847841,-64.240074,23.05,102099.0,1.213105
264859612,-64.160805,23.05,102098.0,1.2130932
264869569,-63.991695,23.05,102096.0,1.2130693
264891946,-64.240074,23.05,102099.0,1.213105
264902794,-63.579494,23.05,102091.0,1.21301
264913024,-64.07625,23.05,102097.0,1.2130812
264935836,-64.240074,23.05,102099.0,1.213105
264946792,-63.991695,23.05,102096.0,1.2130693
264958432,-63.743317,23.05,102093.0,1.2130337
264981618,-64.240074,23.05,102099.0,1.213105
264992871,-63.664047,23.05,102092.0,1.2130219
265003834,-63.912426,23.05,102094.99,1.2130574
265025912,-63.991695,23.05,102096.0,1.2130693
265037351,-64.07625,23.05,102097.0,1.2130812
265047833,-63.991695,23.05,102096.0,1.2130693
265069630,-63.991695,23.05,102096.0,1.2130693
265080858,-64.160805,23.05,102098.0,1.2130932
265091832,-64.160805,23.05,102098.0,1.2130932
265113924,-64.240074,23.05,102099.0,1.213105
265125361,-64.160805,23.05,102098.0,1.2130932
265135832,-64.32462,23.05,102100.0,1.2131169
265157648,-64.240074,23.05,102099.0,1.213105
265168833,-64.240074,23.05,102099.0,1.213105
265179943,-64.32462,23.05,102100.0,1.2131169
265201951,-64.07625,23.05,102097.0,1.2130812
265213325,-63.912426,23.05,102094.99,1.2130574
265223954,-64.160805,23.05,102098.0,1.2130932
265245957,-64.240074,23.05,102099.0,1.213105
265257619,-63.82787,23.05,102094.0,1.2130456
265267956,-63.991695,23.05,102096.0,1.2130693
265289966,-64.32462,23.05,102100.0,1.2131169
265302111,-63.743317,23.05,102093.0,1.2130337
265311957,-64.40918,23.05,102100.99,1.2131287
265333957,-64.07625,23.05,102097.0,1.2130812
265345612,-63.579494,23.05,102091.0,1.21301
265355956,-64.240074,23.05,102099.0,1.213105
265377037,-63.991695,23.05,102096.0,1.2130693
265389421,-63.743317,23.05,102093.0,1.2130337
265400038,-64.32462,23.05,102100.0,1.2131169
265421816,-63.743317,23.05,102093.0,1.2130337
265432831,-64.240074,23.05,102099.0,1.213105
265443832,-63.743317,23.05,102093.0,1.2130337
265465010,-64.07625,23.05,102097.0,1.2130812
265477321,-63.579494,23.05,102091.0,1.21301
265487943,-63.991695,23.05,102096.0,1.2130693
265509545,-63.743317,23.039999,102093.0,1.2130337
265520880,-64.160805,23.039999,102098.0,1.2130932
265531839,-63.912426,23.039999,102094.99,1.2130574
265553913,-63.743317,23.039999,102093.0,1.2130337
265565366,-63.664047,23.039999,102092.0,1.2130219
265575836,-64.07625,23.039999,102097.0,1.2130812
265597548,-63.991695,23.039999,102096.0,1.2130693
265608909,-63.912426,23.039999,102094.99,1.2130574
265619837,-63.41567,23.039999,102088.99,1.2129861
265641913,-63.664047,23.05,102092.0,1.2130219
265653395,-63.912426,23.05,102094.99,1.2130574
265663833,-63.912426,23.05,102094.99,1.2130574
265685545,-63.579494,23.039999,102091.0,1.21301
265696823,-63.579494,23.039999,102091.0,1.21301
265707831,-63.494938,23.039999,102090.0,1.212998
265729921,-64.160805,23.039999,102098.0,1.2130932
265741298,-64.07625,23.039999,102097.0,1.2130812
265751835,-63.991695,23.039999,102096.0,1.2130693
265773651,-63.912426,23.039999,102094.99,1.2130574
265784837,-63.579494,23.039999,102091.0,1.21301
265795943,-63.82787,23.039999,102094.0,1.2130456
265817959,-63.743317,23.039999,102093.0,1.2130337
265829346,-63.664047,23.039999,102092.0,1.2130219
265839966,-63.41567,23.039999,102088.99,1.2129861
265861958,-63.743317,23.039999,102093.0,1.2130337
265873596,-63.082737,23.039999,102085.0,1.2129387
265883956,-62.998184,23.039999,102084.0,1.2129267
265905956,-63.24656,23.039999,102087.0,1.2129624
265918171,-63.24656,23.039999,102087.0,1.2129624
265927963,-63.41567,23.039999,102088.99,1.2129861
265949969,-63.24656,23.039999,102087.0,1.2129624
265961634,-63.82787,23.039999,102094.0,1.2130456
265971956,-62.83436,23.039999,102082.0,1.212903
265993003,-63.16729,23.039999,102086.0,1.2129506
266003589,-63.16729,23.039999,102086.0,1.2129506
266013610,-62.998184,23.039999,102084.0,1.2129267
266035835,-63.41567,23.05,102088.99,1.2129861
266046553,-63.331116,23.05,102088.0,1.2129743
266057914,-63.331116,23.05,102088.0,1.2129743
266079839,-63.579494,23.039999,102091.0,1.21301
266090806,-63.494938,23.039999,102090.0,1.212998
266102343,-63.331116,23.039999,102088.0,1.2129743
266125528,-63.82787,23.039999,102094.0,1.2130456
266136848,-63.912426,23.039999,102094.99,1.2130574
266147926,-64.07625,23.039999,102097.0,1.2130812
266169115,-63.41567,23.039999,102088.99,1.2129861
266181361,-63.494938,23.039999,102090.0,1.212998
266191830,-63.331116,23.039999,102088.0,1.2129743
266214434,-63.41567,23.039999,102088.99,1.2129861
266225903,-63.24656,23.039999,102087.0,1.2129624
266237621,-62.3376,23.039999,102075.99,1.2128316
266259944,-62.91891,23.039999,102082.99,1.2129148
266270849,-62.998184,23.039999,102084.0,1.2129267
266281963,-62.670536,23.039999,102080.0,1.2128793
266303942,-63.16729,23.039999,102086.0,1.2129506
266316573,-63.41567,23.039999,102088.99,1.2129861
266327040,-62.83436,23.039999,102082.0,1.212903
266348117,-62.91891,23.039999,102082.99,1.2129148
266360362,-62.422157,23.039999,102076.99,1.2128435
266371732,-62.749805,23.039999,102081.0,1.2128911
266393992,-62.998184,23.039999,102084.0,1.2129267
266404856,-62.83436,23.039999,102082.0,1.212903
266415937,-63.41567,23.039999,102088.99,1.2129861
266438794,-63.082737,23.039999,102085.0,1.2129387
266450042,-63.41567,23.039999,102088.99,1.2129861
266460841,-63.41567,23.039999,102088.99,1.2129861
266482839,-62.749805,23.039999,102081.0,1.2128911
266494103,-63.41567,23.039999,102088.99,1.2129861
266505008,-62.998184,23.039999,102084.0,1.2129267
266526994,-63.331116,23.039999,102088.0,1.2129743
266538549,-62.998184,23.039999,102084.0,1.2129267
266549009,-63.494938,23.039999,102090.0,1.212998
266569969,-62.83436,23.029999,102082.0,1.212903
266582924,-63.082737,23.029999,102085.0,1.2129387
266592998,-62.58598,23.029999,102079.0,1.2128674
266615072,-63.16729,23.039999,102086.0,1.2129506
266626500,-62.749805,23.039999,102081.0,1.2128911
266637012,-62.749805,23.039999,102081.0,1.2128911
266659068,-63.082737,23.039999,102085.0,1.2129387
266670989,-63.16729,23.039999,102086.0,1.2129506
266681014,-62.58598,23.039999,102079.0,1.2128674
266703033,-63.24656,23.039999,102087.0,1.2129624
266714501,-62.749805,23.039999,102081.0,1.2128911
266724035,-62.749805,23.039999,102081.0,1.2128911
266745956,-63.331116,23.039999,102088.0,1.2129743
266758183,-62.83436,23.039999,102082.0,1.212903
266767962,-62.17378,23.039999,102074.0,1.212808
266789642,-63.331116,23.039999,102088.0,1.2129743
266801103,-62.501427,23.039999,102078.0,1.2128555
266812843,-62.83436,23.039999,102082.0,1.212903
266836347,-62.91891,23.029999,102082.99,1.2129148
266847755,-62.91891,23.029999,102082.99,1.2129148
266859518,-63.16729,23.029999,102086.0,1.2129506
266881026,-62.422157,23.029999,102076.99,1.2128435
266892513,-62.749805,23.029999,102081.0,1.2128911
266904029,-62.422157,23.029999,102076.99,1.2128435
266925013,-62.58598,23.029999,102079.0,1.2128674
266936579,-62.422157,23.029999,102076.99,1.2128435
266947401,-62.83436,23.029999,102082.0,1.212903
266969015,-62.17378,23.029999,102074.0,1.212808
266980055,-62.25833,23.029999,102075.0,1.2128198
266989965,-62.91891,23.029999,102082.99,1.2129148
267012033,-62.749805,23.039999,102081.0,1.2128911
267024981,-62.3376,23.039999,102075.99,1.2128316
267035956,-62.501427,23.039999,102078.0,1.2128555
267059516,-62.25833,23.029999,102075.0,1.2128198
267070548,-62.501427,23.029999,102078.0,1.2128555
267080120,-62.25833,23.029999,102075.0,1.2128198
267104014,-62.749805,23.029999,102081.0,1.2128911
267115958,-62.422157,23.029999,102076.99,1.2128435
267128027,-62.17378,23.029999,102074.0,1.212808
267151971,-62.670536,23.029999,102080.0,1.2128793
267163936,-62.3376,23.029999,102075.99,1.2128316
267176047,-62.3376,23.029999,102075.99,1.2128316
267200103,-62.3376,23.029999,102075.99,1.2128316
267212010,-62.009956,23.029999,102072.0,1.2127842
267224364,-62.422157,23.029999,102076.99,1.2128435
267247989,-62.749805,23.019999,102081.0,1.2128911
267260052,-62.422157,23.019999,102076.99,1.2128435
267269966,-62.422157,23.019999,102076.99,1.2128435
267292003,-62.58598,23.029999,102079.0,1.2128674
267304418,-62.17378,23.029999,102074.0,1.212808
267315387,-62.17378,23.029999,102074.0,1.212808
267336118,-61.840847,23.019999,102069.99,1.2127603
267348012,-62.422157,23.019999,102076.99,1.2128435
267360119,-62.089226,23.019999,102073.0,1.2127961
267384120,-62.17378,23.019999,102074.0,1.212808
267395941,-62.089226,23.019999,102073.0,1.2127961
267408125,-62.009956,23.019999,102072.0,1.2127842
267432049,-62.422157,23.019999,102076.99,1.2128435
267444029,-62.3376,23.019999,102075.99,1.2128316
267456038,-62.3376,23.019999,102075.99,1.2128316
267477957,-62.17378,23.019999,102074.0,1.212808
267489608,-62.089226,23.019999,102073.0,1.2127961
267500014,-62.17378,23.019999,102074.0,1.212808
267523335,-61.67702,23.019999,102068.0,1.2127367
267533620,-62.25833,23.019999,102075.0,1.2128198
267544118,-62.17378,23.019999,102074.0,1.212808
267568125,-62.422157,23.019999,102076.99,1.2128435
267580078,-62.422157,23.019999,102076.99,1.2128435
267592049,-62.25833,23.019999,102075.0,1.2128198
267616496,-62.089226,23.019999,102073.0,1.2127961
267628014,-62.009956,23.019999,102072.0,1.2127842
267640119,-62.422157,23.019999,102076.99,1.2128435
267664043,-62.25833,23.019999,102075.0,1.2128198
267675549,-62.501427,23.019999,102078.0,1.2128555
267686805,-62.501427,23.019999,102078.0,1.2128555
267709130,-62.17378,23.019999,102074.0,1.212808
267719734,-62.422157,23.019999,102076.99,1.2128435
267731005,-62.670536,23.019999,102080.0,1.2128793
267754263,-62.3376,23.019999,102075.99,1.2128316
267765639,-62.17378,23.019999,102074.0,1.212808
267776005,-62.501427,23.019999,102078.0,1.2128555
267799004,-62.83436,23.019999,102082.0,1.212903
267810585,-62.25833,23.019999,102075.0,1.2128198
267821129,-62.3376,23.019999,102075.99,1.2128316
267842359,-62.670536,23.019999,102080.0,1.2128793
267853569,-62.25833,23.019999,102075.0,1.2128198
267863282,-62.17378,23.019999,102074.0,1.212808
267883032,-62.91891,23.019999,102082.99,1.2129148
267894812,-62.089226,23.019999,102073.0,1.2127961
267906352,-62.17378,23.019999,102074.0,1.212808
267927215,-62.749805,23.019999,102081.0,1.2128911
267938569,-62.25833,23.019999,102075.0,1.2128198
267949105,-62.422157,23.019999,102076.99,1.2128435
267970426,-62.749805,23.019999,102081.0,1.2128911
267981642,-62.998184,23.019999,102084.0,1.2129267
267992025,-62.91891,23.019999,102082.99,1.2129148
268014831,-63.331116,23.029999,102088.0,1.2129743
268025562,-62.670536,23.029999,102080.0,1.2128793
268035978,-62.25833,23.029999,102075.0,1.2128198
268058995,-62.670536,23.029999,102080.0,1.2128793
268069641,-62.25833,23.029999,102075.0,1.2128198
268080732,-62.670536,23.029999,102080.0,1.2128793
268102829,-62.25833,23.019999,102075.0,1.2128198
268114502,-62.501427,23.019999,102078.0,1.2128555
268125012,-62.58598,23.019999,102079.0,1.2128674
268147008,-62.58598,23.019999,102079.0,1.2128674
268158962,-62.3376,23.019999,102075.99,1.2128316
268169001,-62.422157,23.019999,102076.99,1.2128435
268191218,-61.840847,23.019999,102069.99,1.2127603
268202500,-61.67702,23.019999,102068.0,1.2127367
268212998,-61.9254,23.019999,102071.0,1.2127724
268235044,-61.59247,23.019999,102067.0,1.2127248
268246902,-61.9254,23.019999,102071.0,1.2127724
268257000,-62.422157,23.019999,102076.99,1.2128435
268279230,-62.3376,23.019999,102075.99,1.2128316
268290501,-62.25833,23.019999,102075.0,1.2128198
268301025,-62.089226,23.019999,102073.0,1.2127961
268322369,-62.3376,23.019999,102075.99,1.2128316
268333564,-62.089226,23.019999,102073.0,1.2127961
268343234,-62.25833,23.019999,102075.0,1.2128198
268366439,-61.67702,23.019999,102068.0,1.2127367
268377566,-62.089226,23.019999,102073.0,1.2127961
268387997,-62.17378,23.019999,102074.0,1.212808
268409961,-61.9254,23.019999,102071.0,1.2127724
268420575,-61.840847,23.019999,102069.99,1.2127603
268430434,-62.009956,23.019999,102072.0,1.2127842
268452833,-62.009956,23.019999,102072.0,1.2127842
268464499,-61.9254,23.019999,102071.0,1.2127724
268475028,-62.25833,23.019999,102075.0,1.2128198
268497971,-62.25833,23.019999,102075.0,1.2128198
268510177,-62.089226,23.019999,102073.0,1.2127961
268519958,-62.009956,23.019999,102072.0,1.2127842
268541631,-62.25833,23.019999,102075.0,1.2128198
268551547,-62.009956,23.019999,102072.0,1.2127842
268561051,-61.67702,23.019999,102068.0,1.2127367
268583959,-62.3376,23.019999,102075.99,1.2128316
268595545,-62.089226,23.019999,102073.0,1.2127961
268605609,-62.422157,23.019999,102076.99,1.2128435
268628031,-62.501427,23.019999,102078.0,1.2128555
268639548,-62.58598,23.019999,102079.0,1.2128674
268649957,-62.422157,23.019999,102076.99,1.2128435
268673129,-62.58598,23.019999,102079.0,1.2128674
268683539,-62.3376,23.019999,102075.99,1.2128316
268693956,-62.089226,23.019999,102073.0,1.2127961
268715957,-62.91891,23.019999,102082.99,1.2129148
268726546,-62.009956,23.019999,102072.0,1.2127842
268737119,-62.501427,23.019999,102078.0,1.2128555
268758995,-62.58598,23.019999,102079.0,1.2128674
268770504,-62.670536,23.019999,102080.0,1.2128793
268781569,-62.089226,23.019999,102073.0,1.2127961
268803957,-61.840847,23.019999,102069.99,1.2127603
268814551,-61.67702,23.019999,102068.0,1.2127367
268825178,-62.25833,23.019999,102075.0,1.2128198
268845957,-62.422157,23.019999,102076.99,1.2128435
268856734,-61.9254,23.019999,102071.0,1.2127724
268868002,-61.840847,23.019999,102069.99,1.2127603
268889124,-61.840847,23.019999,102069.99,1.2127603
268901305,-62.089226,23.019999,102073.0,1.2127961
268911036,-62.17378,23.019999,102074.0,1.212808
268933558,-62.501427,23.019999,102078.0,1.2128555
268944754,-61.75629,23.019999,102069.0,1.2127485
268955956,-62.670536,23.019999,102080.0,1.2128793
268977020,-62.009956,23.019999,102072.0,1.2127842
268987549,-62.422157,23.019999,102076.99,1.2128435
268997543,-62.089226,23.019999,102073.0,1.2127961
269019958,-62.25833,23.019999,102075.0,1.2128198
269031538,-62.089226,23.019999,102073.0,1.2127961
269041043,-62.749805,23.019999,102081.0,1.2128911
269064034,-62.009956,23.01,102072.0,1.2127842
269074514,-61.9254,23.01,102071.0,1.2127724
269084035,-62.3376,23.01,102075.99,1.2128316
269105111,-62.089226,23.019999,102073.0,1.2127961
269117303,-62.422157,23.019999,102076.99,1.2128435
269127973,-62.25833,23.019999,102075.0,1.2128198
269149645,-62.422157,23.01,102076.99,1.2128435
269160855,-61.9254,23.01,102071.0,1.2127724
269171849,-62.17378,23.01,102074.0,1.212808
269193919,-61.840847,23.019999,102069.99,1.2127603
269205358,-62.501427,23.019999,102078.0,1.2128555
269215842,-62.089226,23.019999,102073.0,1.2127961
269238349,-62.422157,23.019999,102076.99,1.2128435
269249953,-62.3376,23.019999,102075.99,1.2128316
269261616,-62.25833,23.019999,102075.0,1.2128198
269283833,-62.17378,23.01,102074.0,1.212808
269294793,-61.5132,23.01,102066.0,1.2127129
269305949,-61.840847,23.01,102069.99,1.2127603
269327845,-62.009956,23.01,102072.0,1.2127842
269338790,-62.25833,23.01,102075.0,1.2128198
269350520,-62.501427,23.01,102078.0,1.2128555
269373624,-62.089226,23.01,102073.0,1.2127961
269384842,-62.749805,23.01,102081.0,1.2128911
269395832,-62.25833,23.01,102075.0,1.2128198
269417025,-62.83436,23.01,102082.0,1.212903
269429359,-62.3376,23.01,102075.99,1.2128316
269439831,-62.25833,23.01,102075.0,1.2128198
269462425,-62.501427,23.01,102078.0,1.2128555
269472885,-62.501427,23.01,102078.0,1.2128555
269483832,-62.58598,23.01,102079.0,1.2128674
269505030,-62.670536,23.01,102080.0,1.2128793
269517294,-62.3376,23.01,102075.99,1.2128316
269527833,-62.422157,23.01,102076.99,1.2128435
269550443,-62.25833,23.01,102075.0,1.2128198
269561942,-62.422157,23.01,102076.99,1.2128435
269573545,-62.501427,23.01,102078.0,1.2128555
269595946,-62.670536,23.01,102080.0,1.2128793
269606793,-62.58598,23.01,102079.0,1.2128674
269617120,-62.83436,23.01,102082.0,1.212903
269639838,-62.998184,23.01,102084.0,1.2129267
269650792,-62.501427,23.01,102078.0,1.2128555
269662353,-63.082737,23.01,102085.0,1.2129387
269685545,-62.3376,23.0,102075.99,1.2128316
269696850,-62.998184,23.0,102084.0,1.2129267
269707843,-62.670536,23.0,102080.0,1.2128793
269729913,-62.670536,23.0,102080.0,1.2128793
269741306,-62.749805,23.0,102081.0,1.2128911
269751852,-62.17378,23.0,102074.0,1.212808
269773614,-62.749805,23.01,102081.0,1.2128911
269784832,-62.670536,23.01,102080.0,1.2128793
269795840,-62.58598,23.01,102079.0,1.2128674
269817913,-62.501427,23.0,102078.0,1.2128555
269829681,-62.58598,23.0,102079.0,1.2128674
269840218,-62.749805,23.0,102081.0,1.2128911
269864379,-62.998184,23.01,102084.0,1.2129267
269876877,-62.749805,23.01,102081.0,1.2128911
269888348,-62.91891,23.01,102082.99,1.2129148
269912023,-62.83436,23.0,102082.0,1.212903
269923923,-62.089226,23.0,102073.0,1.2127961
269935252,-62.749805,23.0,102081.0,1.2128911
269958768,-62.83436,23.0,102082.0,1.212903
269970502,-62.422157,23.0,102076.99,1.2128435
269981018,-62.3376,23.0,102075.99,1.2128316
270003001,-62.422157,23.0,102076.99,1.2128435
270014839,-62.422157,23.0,102076.99,1.2128435
270025013,-62.422157,23.0,102076.99,1.2128435
270047236,-62.749805,23.0,102081.0,1.2128911
270058503,-62.58598,23.0,102079.0,1.2128674
270069017,-62.58598,23.0,102079.0,1.2128674
270091031,-62.91891,23.0,102082.99,1.2129148
270102959,-62.501427,23.0,102078.0,1.2128555
270113015,-62.998184,23.0,102084.0,1.2129267
270135215,-62.670536,23.0,102080.0,1.2128793
270146502,-62.670536,23.0,102080.0,1.2128793
270157013,-63.082737,23.0,102085.0,1.2129387
270179012,-62.998184,23.0,102084.0,1.2129267
270191042,-62.83436,23.0,102082.0,1.212903
270201014,-62.670536,23.0,102080.0,1.2128793
270223236,-62.83436,23.0,102082.0,1.212903
270234578,-63.331116,23.0,102088.0,1.2129743
270245013,-63.24656,23.0,102087.0,1.2129624
270266994,-62.91891,23.0,102082.99,1.2129148
270279010,-62.83436,23.0,102082.0,1.212903
270289024,-63.082737,23.0,102085.0,1.2129387
270311233,-62.670536,23.0,102080.0,1.2128793
270322501,-62.670536,23.0,102080.0,1.2128793
270333020,-62.998184,23.0,102084.0,1.2129267
270354892,-63.24656,23.0,102087.0,1.2129624
270366038,-63.16729,23.0,102086.0,1.2129506
270376840,-62.58598,23.0,102079.0,1.2128674
270399231,-63.494938,23.0,102090.0,1.212998
270411279,-63.664047,23.0,102092.0,1.2130219
270422858,-63.16729,23.0,102086.0,1.2129506
270445042,-63.41567,23.0,102088.99,1.2129861
270455858,-63.24656,23.0,102087.0,1.2129624
270466886,-62.83436,23.0,102082.0,1.212903
270488004,-62.998184,22.99,102084.0,1.2129267
270499844,-62.998184,22.99,102084.0,1.2129267
270511231,-62.998184,22.99,102084.0,1.2129267
270534848,-63.16729,23.0,102086.0,1.2129506
270546502,-62.83436,23.0,102082.0,1.212903
270557020,-63.24656,23.0,102087.0,1.2129624
270578994,-63.16729,22.99,102086.0,1.2129506
270590971,-63.24656,22.99,102087.0,1.2129624
270601021,-63.41567,22.99,102088.99,1.2129861
270623218,-63.082737,22.99,102085.0,1.2129387
270634501,-63.082737,22.99,102085.0,1.2129387
270645021,-63.24656,22.99,102087.0,1.2129624
270667034,-63.331116,23.0,102088.0,1.2129743
270679002,-62.83436,23.0,102082.0,1.212903
270689020,-63.16729,23.0,102086.0,1.2129506
270711103,-62.998184,22.99,102084.0,1.2129267
