timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
151758743,1548265948400424,323879223,-1170753498,54956,20514,0.23600002,0.04739895,0.82500005,1.0890001,0.57,0.96,56,8,4.7840004,4.783,0.09200001,-0.24900001,0.012091815,0,nan,0.0,4,1,19
151961729,1548265948600424,323879310,-1170753495,55051,20608,0.238,0.046773076,0.82500005,1.088,0.57,0.96,56,8,4.747,4.7440004,0.15900001,-0.33600003,0.023549551,0,nan,0.0,4,1,19
152159700,1548265948800424,323879395,-1170753491,55133,20691,0.24000001,0.046037942,0.82400006,1.087,0.57,0.96,56,8,4.723,4.7200003,0.18400002,-0.439,0.03181962,0,nan,0.0,4,1,19
152356753,1548265949000424,323879479,-1170753485,55215,20773,0.224,0.049189657,0.823,1.087,0.57,0.96,56,5,4.7860003,4.776,0.30600002,-0.24200001,0.04776128,0,nan,0.0,4,1,19
152556902,1548265949200424,323879563,-1170753483,55223,20781,0.23600002,0.047199808,0.822,1.0860001,0.57,0.96,56,5,4.671,4.671,0.023000002,-0.202,0.024384517,0,nan,0.0,4,1,19
152755699,1548265949400424,323879647,-1170753482,55289,20846,0.286,0.050603375,0.823,1.087,0.57,0.96,56,5,4.75,4.749,0.089,-0.20400001,0.021620614,0,nan,0.0,4,1,19
152956756,1548265949600424,323879734,-1170753479,55388,20945,0.20500001,0.042692844,0.82100004,1.0860001,0.57,0.96,56,5,4.749,4.748,0.086,-0.18100001,0.019485902,0,nan,0.0,4,1,19
153151701,1548265949800424,323879823,-1170753477,55459,21017,0.18,0.03650984,0.81700003,1.087,0.57,0.96,56,5,4.8910003,4.8910003,-0.008,-0.24200001,0.0065833814,0,nan,0.0,4,1,19
153366118,1548265950000424,323879913,-1170753476,55491,21049,0.22600001,0.040867753,0.81500006,1.09,0.57,0.96,56,4,5.064,5.064,-0.056,-0.31500003,6.281144,0,nan,0.0,4,1,19
153626754,1548265950200424,323880007,-1170753475,55511,21069,0.18100001,0.035964776,0.94100004,1.1140001,0.57,0.96,56,4,4.945,4.9440002,-0.086,-0.157,6.2719836,0,nan,0.0,4,1,19
153765726,1548265950400424,323880097,-1170753477,55619,21177,0.21100001,0.038221486,0.933,1.113,0.57,0.96,56,4,5.105,5.104,-0.09,-0.351,6.268612,0,nan,0.0,4,1,19
153965731,1548265950600424,323880186,-1170753475,55628,21185,0.202,0.03628871,0.92100006,1.1090001,0.57,0.96,56,4,5.092,5.092,-0.068,-0.171,6.2692714,0,nan,0.0,4,1,19
154165320,1548265950800424,323880273,-1170753472,55673,21231,0.17500001,0.036535498,0.90900004,1.1040001,0.57,0.96,56,4,4.88,4.88,0.047000002,-0.384,6.282056,0,nan,0.0,4,1,19
154364772,1548265951000424,323880369,-1170753470,55777,21335,0.18200001,0.03601923,0.89800006,1.1,0.57,0.96,56,4,5.1990004,5.1990004,-0.045,-0.27400002,6.2778554,0,nan,0.0,4,1,19
154564828,1548265951200424,323880461,-1170753470,55914,21472,0.19700001,0.036421355,0.8880001,1.0940001,0.57,0.96,56,4,4.926,4.926,0.032,-0.404,0.0010939724,0,nan,0.0,4,1,19
154763709,1548265951400424,323880551,-1170753470,55945,21503,0.185,0.036802534,0.88100004,1.088,0.57,0.96,56,4,5.059,5.058,-0.108,-0.294,6.2721376,0,nan,0.0,4,1,19
154963774,1548265951600424,323880643,-1170753473,55984,21542,0.18900001,0.03675192,0.874,1.0810001,0.57,0.96,56,4,5.0140004,5.0140004,-0.022000002,-0.14,6.2757273,0,nan,0.0,4,1,19
155160105,1548265951800424,323880736,-1170753477,56000,21558,0.172,0.03171455,0.86300004,1.0730001,0.57,0.96,56,4,5.0750003,5.0750003,-0.060000002,-0.208,6.2729826,0,nan,0.0,4,1,19
155362786,1548265952000424,323880824,-1170753481,55987,21545,0.16700001,0.033832334,0.85300004,1.065,0.57,0.96,57,6,4.796,4.796,0.065000005,-0.18100001,0.002275211,0,nan,0.0,4,1,19
155602760,1548265952200424,323880913,-1170753479,56067,21625,0.20500001,0.041772883,0.84700006,1.0600001,0.57,0.96,57,6,4.933,4.932,0.040000003,-0.134,0.004903153,0,nan,0.0,4,1,19
155755698,1548265952400424,323881004,-1170753481,56134,21692,0.18800001,0.037953228,0.84200007,1.0530001,0.55,0.95,57,6,4.899,4.899,0.016,-0.006,0.00396818,0,nan,0.0,4,1,20
155962746,1548265952600424,323881095,-1170753481,56198,21756,0.21900001,0.04404949,0.837,1.049,0.57,0.96,57,6,4.8960004,4.8960004,0.046000004,-0.020000001,0.006527531,0,nan,0.0,4,1,19
156165982,1548265952800424,323881190,-1170753482,56327,21885,0.20700002,0.04386623,0.832,1.046,0.57,0.96,57,6,4.938,4.9360003,0.157,-0.098000005,0.020019798,0,nan,0.0,4,1,19
156361704,1548265953000424,323881287,-1170753480,56358,21916,0.21200001,0.04459089,0.827,1.042,0.57,0.96,60,7,4.835,4.834,0.07300001,-0.004,0.017412625,0,nan,0.0,4,1,19
156559768,1548265953200424,323881378,-1170753479,56395,21953,0.22900002,0.045362674,0.82400006,1.0380001,0.57,0.96,60,7,4.7590003,4.7580004,0.095000006,-0.09200001,0.018727556,0,nan,0.0,4,1,19
156761701,1548265953400424,323881470,-1170753481,56394,21953,0.216,0.039888974,0.82000005,1.0350001,0.57,0.96,60,7,4.9830003,4.9830003,0.039,-0.1,0.012244357,0,nan,0.0,4,1,19
156963708,1548265953600424,323881565,-1170753480,56377,21935,0.19900002,0.039915327,0.814,1.031,0.57,0.96,60,7,5.0470004,5.044,0.16700001,0.069000006,0.02350679,0,nan,0.0,4,1,19
157162762,1548265953800424,323881657,-1170753477,56323,21882,0.215,0.042142194,0.81100005,1.0270001,0.57,0.96,60,7,5.0330005,5.032,0.13000001,0.23700002,0.024749117,0,nan,0.0,4,1,19
157365699,1548265954000424,323881750,-1170753475,56266,21824,0.19000001,0.038249586,0.80700004,1.0250001,0.57,0.96,60,2,5.131,5.131,-0.031000001,0.24200001,0.006784967,0,nan,0.0,4,1,19
157565698,1548265954200424,323881843,-1170753478,56143,21701,0.201,0.038508594,0.80200005,1.024,0.63,1.04,60,2,4.9880004,4.986,0.143,0.503,0.018546566,0,nan,0.0,4,1,18
157765322,1548265954400424,323881936,-1170753477,55947,21505,0.187,0.035764936,0.795,1.0220001,0.57,0.96,60,2,4.9740005,4.9740005,-0.004,0.588,0.007318165,0,nan,0.0,4,1,19
157965698,1548265954600424,323882026,-1170753475,55868,21426,0.2,0.042717278,0.79200006,1.023,0.57,0.96,60,2,5.019,5.0160003,0.18800001,0.333,0.021161243,0,nan,0.0,4,1,19
158165699,1548265954800424,323882119,-1170753473,55798,21356,0.202,0.03833109,0.785,1.0220001,0.57,0.96,60,2,5.0350003,5.0350003,0.009000001,0.42900002,0.009725846,0,nan,0.0,4,1,19
158361698,1548265955000424,323882208,-1170753475,55724,21283,0.20400001,0.041681778,0.78200006,1.0220001,0.57,0.96,61,2,4.907,4.906,-0.108,0.42000002,6.277076,0,nan,0.0,4,1,19
158563701,1548265955200424,323882299,-1170753476,55668,21227,0.193,0.04259598,0.77800006,1.0220001,0.57,0.96,61,2,4.96,4.96,0.081,0.36900002,0.0056801736,0,nan,0.0,4,1,19
158764806,1548265955400424,323882389,-1170753479,55608,21166,0.21400002,0.039240062,0.77500004,1.0170001,0.57,0.96,61,2,4.953,4.953,-0.066,0.33900002,6.277887,0,nan,0.0,4,1,19
158962893,1548265955600424,323882481,-1170753483,55569,21127,0.16000001,0.037543602,0.768,1.011,0.63,1.04,61,2,4.6850004,4.684,-0.072000004,0.29500002,6.2722306,0,nan,0.0,4,1,18
159162866,1548265955800424,323882568,-1170753487,55451,21009,0.23,0.04046947,0.76500005,1.008,0.63,1.04,61,2,4.8900003,4.8890004,-0.1,0.66300005,6.267419,0,nan,0.0,4,1,18
159372752,1548265956000424,323882659,-1170753491,55337,20895,0.23400001,0.039051216,0.763,1.005,0.57,0.96,61,5,5.089,5.0860004,-0.17600001,0.47500002,6.256901,0,nan,0.0,4,1,19
159563776,1548265956200424,323882755,-1170753492,55275,20834,0.187,0.0435772,0.76000005,1.003,0.63,1.04,61,5,4.635,4.635,-0.003,0.36900002,6.2692943,0,nan,0.0,4,1,18
159763094,1548265956400424,323882842,-1170753493,55195,20754,0.17300001,0.036686994,0.75600004,0.998,0.57,0.96,61,5,4.6870003,4.6870003,-0.032,0.40800002,6.273691,0,nan,0.0,4,1,19
159963710,1548265956600424,323882926,-1170753493,55117,20676,0.20600002,0.044885676,0.75500005,0.998,0.55,0.95,61,5,4.6860003,4.6850004,0.106000006,0.36800003,0.0047694608,0,nan,0.0,4,1,20
160163698,1548265956800424,323883010,-1170753487,55089,20647,0.192,0.0441673,0.754,0.998,0.55,0.95,61,5,4.6080003,4.5990005,0.29000002,-0.017,0.036020625,0,nan,0.0,4,1,20
160361699,1548265957000424,323883097,-1170753482,55023,20581,0.19700001,0.03599846,0.749,0.994,0.55,0.95,61,7,4.853,4.8500004,0.158,0.172,0.033800043,0,nan,0.0,4,1,20
160562736,1548265957200424,323883184,-1170753480,54943,20501,0.354,0.06940371,0.75200003,0.9990001,0.57,0.96,61,7,4.855,4.854,0.025,0.38200003,0.026768113,0,nan,0.0,4,1,19
160765722,1548265957400423,323883272,-1170753478,54923,20481,0.40600002,0.08577071,0.76100004,1.0070001,0.57,0.96,61,7,4.8240004,4.8240004,0.07,0.148,0.021731792,0,nan,0.0,4,1,19
160961698,1548265957600423,323883360,-1170753473,54912,20470,0.395,0.081816666,0.77300006,1.018,0.57,0.96,61,7,4.9410005,4.931,0.32500002,0.171,0.04521502,0,nan,0.0,4,1,19
161158755,1548265957800423,323883447,-1170753469,54846,20405,0.397,0.08065707,0.785,1.033,0.61,1.02,61,7,4.7530003,4.7510004,0.11100001,0.27800003,0.0339662,0,nan,0.0,4,1,18
161376850,1548265958000423,323883534,-1170753463,54831,20390,0.22600001,0.052432306,0.79,1.0400001,0.61,1.02,47,9,4.8900003,4.881,0.291,0.10700001,0.052108373,0,nan,0.0,4,1,18
161559265,1548265958200423,323883621,-1170753457,54868,20427,0.224,0.051752325,0.79,1.049,0.71999997,1.16,47,9,4.815,4.802,0.34600002,0.08800001,0.062615775,0,nan,0.0,4,1,17
161767713,1548265958400423,323883708,-1170753452,54893,20451,0.18900001,0.043945294,0.786,1.054,0.61,1.02,47,9,4.8630004,4.8560004,0.27600002,0.044000003,0.059084453,0,nan,0.0,4,1,18
161964871,1548265958600423,323883798,-1170753449,54859,20418,0.171,0.038147833,0.781,1.056,0.61,1.02,47,9,4.885,4.8820004,0.16000001,-0.026,0.04318241,0,nan,0.0,4,1,18
162160752,1548265958800423,323883892,-1170753446,54830,20388,0.15,0.032864198,0.772,1.046,0.61,1.02,47,9,4.9020004,4.8950005,0.266,-0.113000005,0.05004958,0,nan,0.0,4,1,18
162363706,1548265959000423,323883989,-1170753442,54815,20373,0.15200001,0.032199927,0.763,1.0370001,0.61,1.02,51,7,4.9240003,4.918,0.246,-0.064,0.049995825,0,nan,0.0,4,1,18
162563701,1548265959200423,323884087,-1170753437,54831,20390,0.16600001,0.034438487,0.754,1.028,0.61,1.02,51,7,4.9350004,4.933,0.16000001,-0.18900001,0.04078555,0,nan,0.0,4,1,18
162766093,1548265959400423,323884176,-1170753435,54840,20398,0.16000001,0.031799722,0.74700004,1.0170001,0.61,1.02,51,7,4.98,4.979,0.10700001,-0.19000001,0.02939274,0,nan,0.0,4,1,18
162958736,1548265959600423,323884259,-1170753433,54775,20334,0.14600001,0.029595023,0.73600006,1.001,0.61,1.02,51,7,4.9540005,4.953,0.065000005,-0.37,0.019728502,0,nan,0.0,4,1,18
163153778,1548265959800423,323884341,-1170753427,54821,20379,0.16800001,0.032569937,0.72900003,0.994,0.61,1.02,51,7,4.9280005,4.9280005,0.051000003,-0.35000002,0.014819415,0,nan,0.0,4,1,18
163356494,1548265960000423,323884429,-1170753430,54837,20396,0.19600001,0.037231885,0.725,0.98800004,0.61,1.02,51,7,5.0620003,5.059,-0.19700001,-0.47900003,6.27164,0,nan,0.0,4,1,18
163559701,1548265960200423,323884518,-1170753433,54884,20443,0.25500003,0.050755743,0.72300005,0.98600006,0.61,1.02,51,7,4.992,4.992,0.085,-0.44000003,6.282809,0,nan,0.0,4,1,18
163759734,1548265960400423,323884607,-1170753434,54987,20546,0.20300001,0.040795673,0.72,0.984,0.61,1.02,51,7,4.9560003,4.9560003,-0.002,-0.58100003,6.28285,0,nan,0.0,4,1,18
163958750,1548265960600423,323884700,-1170753440,54955,20514,0.18200001,0.03658489,0.71300006,0.98100007,0.61,1.02,51,7,4.925,4.925,-0.008,-0.27,6.2821474,0,nan,0.0,4,1,18
164159762,1548265960800423,323884787,-1170753438,54998,20557,0.164,0.033020232,0.70500004,0.96900004,0.57,0.96,51,7,4.946,4.945,0.10700001,-0.29700002,0.012500396,0,nan,0.0,4,1,19
164355741,1548265961000423,323884872,-1170753434,55061,20619,0.24100001,0.051549517,0.70400006,0.96900004,0.61,1.02,59,5,4.7240005,4.7240005,0.046000004,-0.42000002,0.011571183,0,nan,0.0,4,1,18
164557713,1548265961200423,323884960,-1170753434,55098,20657,0.282,0.061270304,0.707,0.97200006,0.61,1.02,59,5,4.947,4.946,-0.047000002,-0.24700001,0.0022919662,0,nan,0.0,4,1,18
164761731,1548265961400423,323885056,-1170753434,55215,20773,0.254,0.05174936,0.708,0.97,0.57,0.96,59,5,5.0690002,5.0690002,-0.020000001,-0.34800002,6.2816873,0,nan,0.0,4,1,19
164961715,1548265961600423,323885144,-1170753432,55196,20754,0.23,0.056102384,0.70900005,0.966,0.61,0.96999997,59,5,4.7450004,4.7450004,-0.008,-0.409,6.281559,0,nan,0.0,4,1,17
165161709,1548265961800423,323885230,-1170753434,55196,20755,0.23700002,0.05490352,0.70900005,0.96400005,0.57,0.96,59,5,4.7640004,4.7640004,-0.080000006,-0.23400001,6.2735095,0,nan,0.0,4,1,19
165370782,1548265962000423,323885312,-1170753436,55196,20754,0.18400002,0.04026422,0.708,0.95800006,0.57,0.96,59,7,4.4760003,4.471,-0.20500001,-0.127,6.2493606,0,nan,0.0,4,1,19
165565705,1548265962200423,323885389,-1170753438,55227,20785,0.25800002,0.06325247,0.708,0.9620001,0.71999997,1.16,59,7,4.136,4.1330004,-0.15900001,-0.125,6.2479315,0,nan,0.0,4,1,17
165753709,1548265962400423,323885456,-1170753439,55316,20875,0.19100001,0.040839132,0.707,0.96000004,0.57,0.96,59,7,3.9840002,3.9800003,-0.18800001,-0.37600002,6.2394395,0,nan,0.0,4,1,19
165965795,1548265962600423,323885524,-1170753441,55375,20934,0.261,0.07162202,0.708,0.966,0.57,0.96,59,7,3.736,3.7350001,-0.112,-0.26900002,6.2431555,0,nan,0.0,4,1,19
166158777,1548265962800423,323885589,-1170753446,55411,20969,0.18800001,0.050820667,0.70500004,0.96500003,0.63,1.03,59,7,3.4670002,3.463,-0.163,-0.22100002,6.2385178,0,nan,0.0,4,1,17
166361720,1548265963000423,323885649,-1170753451,55365,20923,0.192,0.05831668,0.70100003,0.966,0.57,0.96,59,6,3.292,3.2810001,-0.259,-0.058000002,6.2232,0,nan,0.0,4,1,19
166562747,1548265963200423,323885704,-1170753457,55324,20883,0.18900001,0.06586977,0.69600004,0.96800005,0.57,0.96,59,6,2.95,2.9480002,-0.108,-0.11000001,6.2336664,0,nan,0.0,4,1,19
166757704,1548265963400423,323885753,-1170753459,55354,20913,0.19800001,0.07920478,0.694,0.9710001,0.57,0.96,59,6,2.673,2.67,-0.126,-0.11400001,6.234721,0,nan,0.0,4,1,19
166957753,1548265963600423,323885799,-1170753462,55305,20864,0.192,0.07403285,0.69000006,0.97200006,0.57,0.96,59,6,2.4510002,2.447,-0.13100001,0.15100001,6.231962,0,nan,0.0,4,1,19
167153709,1548265963800423,323885847,-1170753467,55295,20854,0.177,0.075725116,0.68500006,0.97200006,0.57,0.96,59,6,2.5470002,2.5040002,-0.46300003,0.17400001,6.166879,0,nan,0.0,4,1,19
167362733,1548265964000423,323885884,-1170753470,55365,20924,0.171,0.07687494,0.67700005,0.97200006,0.57,0.96,63,7,2.1650002,2.127,-0.40500003,0.15900001,6.131163,0,nan,0.0,4,1,19
167561733,1548265964200423,323885913,-1170753470,55487,21046,0.21400002,0.10075017,0.674,0.975,0.57,0.96,63,7,1.988,1.955,-0.358,-0.079,6.120284,0,nan,0.0,4,1,19
167766235,1548265964400423,323885949,-1170753477,55540,21099,0.27800003,0.12495754,0.67600006,0.98200005,0.57,0.96,63,7,1.886,1.825,-0.47500002,-0.08400001,6.083923,0,nan,0.0,4,1,19
167959739,1548265964600423,323885979,-1170753484,55586,21145,0.328,0.17852797,0.68100005,0.994,0.57,0.96,63,7,1.7110001,1.6800001,-0.328,-0.21300001,6.0859504,0,nan,0.0,4,1,19
168157700,1548265964800423,323886006,-1170753487,55638,21196,0.316,0.20096174,0.689,1.0070001,0.57,0.96,63,7,1.519,1.5040001,-0.208,-0.40100002,6.1124654,0,nan,0.0,4,1,19
168358738,1548265965000423,323886044,-1170753496,55810,21369,0.186,0.097553074,0.684,1.001,0.57,0.96,63,7,1.547,1.5090001,-0.34,-0.24400002,6.0712976,0,nan,0.0,4,1,19
168553706,1548265965200423,323886067,-1170753506,55884,21443,0.19100001,0.12900862,0.67800003,0.9990001,0.57,0.96,63,7,1.269,1.245,-0.24800001,-0.305,6.076758,0,nan,0.0,4,1,19
168755727,1548265965400423,323886094,-1170753512,55962,21521,0.23,0.124892436,0.675,1.003,0.57,0.96,63,7,1.5090001,1.4790001,-0.296,-0.347,6.081235,0,nan,0.0,4,1,19
168956873,1548265965600423,323886115,-1170753509,56240,21799,0.20500001,0.14838195,0.66700006,1.0,0.57,0.96,63,7,1.1220001,1.1220001,0.009000001,-0.45700002,6.168553,0,nan,0.0,4,1,19
169156762,1548265965800423,323886135,-1170753512,56305,21864,0.321,0.21244426,0.67,1.0070001,0.57,0.96,63,7,1.2160001,1.1880001,-0.26000002,-0.526,6.13551,0,nan,0.0,4,1,19
169359811,1548265966000423,323886150,-1170753513,56377,21936,0.19100001,0.15928222,0.66800004,1.005,0.57,0.96,63,11,1.0860001,1.0830001,-0.071,-0.354,6.187957,0,nan,0.0,4,1,19
169556755,1548265966200423,323886171,-1170753515,56407,21966,0.256,0.20673406,0.66700006,1.006,0.57,0.96,63,11,1.212,1.2110001,-0.049000002,-0.23200001,6.2084637,0,nan,0.0,4,1,19
169756745,1548265966400423,323886185,-1170753513,56484,22043,0.224,0.1836451,0.66700006,1.008,0.57,0.96,63,11,1.046,1.034,-0.158,-0.277,6.1655936,0,nan,0.0,4,1,19
169953708,1548265966600423,323886216,-1170753514,56732,22291,0.22900002,0.17209817,0.66400003,1.0040001,0.57,0.96,63,11,1.075,1.065,-0.14400001,-0.42400002,6.1567063,0,nan,0.0,4,1,19
170157743,1548265966800422,323886233,-1170753514,56837,22396,0.23400001,0.2285924,0.66400003,1.005,0.57,0.96,63,11,0.93900007,0.93900007,-0.011000001,-0.32500002,6.1981206,0,nan,0.0,4,1,19
170359803,1548265967000422,323886250,-1170753514,56922,22481,0.328,0.34987408,0.669,1.0120001,0.57,0.96,68,7,0.938,0.93700004,0.034,-0.45200002,6.234355,0,nan,0.0,4,1,19
170559756,1548265967200422,323886265,-1170753512,57050,22608,0.31800002,0.37471884,0.67700005,1.0220001,0.57,0.96,68,7,0.81000006,0.80700004,0.066,-0.47100002,0.011651293,0,nan,0.0,4,1,19
170761705,1548265967400422,323886280,-1170753516,57081,22640,0.19600001,0.22016297,0.67700005,1.0200001,0.57,0.96,68,7,0.79200006,0.79,0.056,-0.37100002,0.05589626,0,nan,0.0,4,1,19
170965801,1548265967600422,323886291,-1170753512,57189,22748,0.22200002,0.34042645,0.67300004,1.0250001,0.57,0.96,68,7,0.643,0.62200004,0.162,-0.358,0.11483637,0,nan,0.0,4,1,19
171156765,1548265967800422,323886303,-1170753511,57270,22829,0.23500001,0.28507578,0.675,1.0300001,0.57,0.96,68,7,0.84000003,0.83900005,0.014,-0.36200002,0.056946598,0,nan,0.0,4,1,19
171365751,1548265968000422,323886314,-1170753512,57310,22869,0.25800002,0.4159903,0.67600006,1.036,0.57,0.96,68,14,0.532,0.531,0.027,-0.18100001,0.055221517,0,nan,0.0,4,1,19
171555698,1548265968200422,323886324,-1170753512,57326,22885,0.411,0.71763396,0.683,1.051,0.57,0.96,68,14,0.536,0.535,0.036000002,-0.16800001,0.05808351,0,nan,0.0,4,1,19
171760569,1548265968400422,323886331,-1170753516,57266,22825,0.263,0.38661817,0.69000006,1.056,0.57,0.96,68,14,0.47900003,0.43,-0.21000001,0.13800001,5.943362,0,nan,0.0,4,1,19
171964819,1548265968600422,323886332,-1170753519,57178,22737,0.17600001,0.5077311,0.68500006,1.042,0.57,0.96,68,14,0.344,0.096,-0.33,0.128,5.595796,0,nan,0.0,4,1,19
172167705,1548265968800422,323886326,-1170753529,57143,22702,0.20300001,0.22987032,0.68,1.036,0.57,0.96,68,14,0.89400005,-0.263,-0.85400003,0.108,4.6150427,0,nan,0.0,4,1,19
172365770,1548265969000422,323886314,-1170753555,56942,22501,0.21200001,0.14027245,0.67600006,1.031,0.57,0.96,73,6,1.588,-0.80700004,-1.368,0.404,4.2976274,0,nan,0.0,4,1,19
172560818,1548265969200422,323886291,-1170753590,56849,22408,0.321,0.102355875,0.67800003,1.036,0.57,0.96999997,73,6,2.5470002,-1.5640001,-2.01,0.513,4.1363792,0,nan,0.0,4,1,19
172756773,1548265969400422,323886250,-1170753637,56603,22162,0.21200001,0.066621654,0.67600006,1.0320001,0.57,0.96999997,73,6,3.1450002,-2.2700002,-2.176,0.712,3.9737418,0,nan,0.0,4,1,19
172963709,1548265969600422,323886205,-1170753690,56458,22017,0.23200001,0.05132891,0.674,1.033,0.57,0.96999997,73,6,3.7430003,-2.69,-2.6030002,0.647,3.9333332,0,nan,0.0,4,1,19
173163715,1548265969800422,323886156,-1170753754,56317,21876,0.257,0.046139695,0.674,1.0380001,0.57,0.96999997,73,6,4.3560004,-3.051,-3.1100001,0.48900002,3.9351707,0,nan,0.0,4,1,19
173365701,1548265970000422,323886097,-1170753823,56054,21613,0.16700001,0.035779074,0.66700006,1.0300001,0.57,0.96999997,73,16,4.7570004,-3.2940001,-3.4320002,0.49300003,3.9432578,0,nan,0.0,4,1,19
173556758,1548265970200422,323886036,-1170753895,55987,21546,0.326,0.062591866,0.67,1.0350001,0.58,0.97999996,73,16,4.859,-3.5400002,-3.3290002,0.326,3.9299645,0,nan,0.0,4,1,18
173760758,1548265970400422,323885971,-1170753966,55953,21512,0.31,0.07268179,0.67800003,1.044,0.55,0.95,73,16,4.9,-3.581,-3.344,0.18800001,3.9134974,0,nan,0.0,4,1,20
173964755,1548265970600422,323885907,-1170754038,55942,21501,0.24900001,0.06470581,0.68600005,1.052,0.55,0.95,73,16,4.9280005,-3.5850003,-3.381,0.043,3.904534,0,nan,0.0,4,1,20
174163715,1548265970800422,323885840,-1170754111,55876,21435,0.23,0.06673999,0.69100004,1.056,0.62,1.01,73,16,4.9690003,-3.6360002,-3.387,-0.014,3.8980782,0,nan,0.0,4,1,18
174368756,1548265971000422,323885774,-1170754187,55788,21347,0.231,0.06395846,0.69600004,1.059,0.59999996,1.0,73,5,5.0950003,-3.7480001,-3.45,-0.116000004,3.8914208,0,nan,0.0,4,1,19
174566845,1548265971200422,323885702,-1170754270,55536,21095,0.158,0.053421732,0.697,1.051,0.59999996,1.0,73,5,5.01,-3.7570002,-3.315,-0.018000001,3.8751698,0,nan,0.0,4,1,19
174766990,1548265971400422,323885634,-1170754345,55555,21114,0.15400001,0.055397097,0.69500005,1.0450001,0.59999996,1.0,73,5,4.967,-3.6690001,-3.348,-0.252,3.8782012,0,nan,0.0,4,1,19
174967766,1548265971600422,323885567,-1170754415,55617,21176,0.279,0.07889097,0.70000005,1.052,0.59999996,1.0,73,5,4.9440002,-3.7610002,-3.209,-0.316,3.8676264,0,nan,0.0,4,1,19
175167528,1548265971800422,323885498,-1170754484,55674,21233,0.254,0.076451525,0.708,1.0610001,0.59999996,1.0,73,5,4.9960003,-3.867,-3.163,-0.29200003,3.846315,0,nan,0.0,4,1,19
175362746,1548265972000422,323885427,-1170754554,55696,21255,0.15,0.045271046,0.708,1.0580001,0.59999996,1.0,73,8,4.9620004,-3.8460002,-3.1350002,-0.522,3.830652,0,nan,0.0,4,1,19
175566238,1548265972200422,323885356,-1170754630,55805,21363,0.134,0.04315309,0.70000005,1.051,0.59999996,1.0,73,8,4.8970003,-3.7220001,-3.1820002,-0.64900005,3.840793,0,nan,0.0,4,1,19
175753772,1548265972400422,323885289,-1170754696,55917,21476,0.36600003,0.108133435,0.70600003,1.0630001,0.65,1.0799999,73,8,4.8490005,-3.7790003,-3.039,-0.66200006,3.8374147,0,nan,0.0,4,1,18
175963716,1548265972600422,323885222,-1170754765,55957,21515,0.194,0.060201116,0.716,1.065,0.59999996,1.0,73,8,4.8560004,-3.7000003,-3.1450002,-0.41300002,3.8441348,0,nan,0.0,4,1,19
176163705,1548265972800422,323885157,-1170754835,56018,21577,0.16700001,0.051935237,0.71500003,1.062,0.59999996,1.0,73,8,4.749,-3.6460001,-3.0430002,-0.43300003,3.8399644,0,nan,0.0,4,1,19
176365992,1548265973000422,323885085,-1170754904,56167,21725,0.172,0.054107122,0.71300006,1.0530001,0.59999996,1.0,73,3,5.0880003,-4.0490003,-3.0820003,-0.49600002,3.8158996,0,nan,0.0,4,1,19
176563698,1548265973200422,323885012,-1170754976,56277,21835,0.12900001,0.04456244,0.70500004,1.0380001,0.59999996,1.0,73,3,4.886,-3.772,-3.1050003,-0.314,3.824832,0,nan,0.0,4,1,19
176763741,1548265973400422,323884933,-1170755052,56432,21991,0.112,0.03945194,0.697,1.0200001,0.59999996,1.0,73,3,4.9690003,-3.785,-3.2200003,-0.134,3.8376563,0,nan,0.0,4,1,19
176966042,1548265973600422,323884865,-1170755121,56473,22031,0.22100002,0.06893107,0.698,1.0220001,0.59999996,1.0,73,3,4.9220004,-3.7660003,-3.1690001,-0.19700001,3.8386335,0,nan,0.0,4,1,19
177158750,1548265973800422,323884798,-1170755190,56548,22106,0.23900001,0.07746329,0.70500004,1.028,0.59999996,1.0,73,3,4.9290004,-3.7270002,-3.2250001,-0.28100002,3.846009,0,nan,0.0,4,1,19
177375704,1548265974000422,323884731,-1170755264,56603,22161,0.156,0.05524019,0.707,1.0220001,0.59999996,1.0,73,7,4.8820004,-3.532,-3.3700001,-0.307,3.884645,0,nan,0.0,4,1,19
177562744,1548265974200422,323884670,-1170755337,56771,22329,0.117000006,0.038417835,0.697,1.0040001,0.59999996,1.0,73,7,4.8980002,-3.7870002,-3.107,-0.246,3.845897,0,nan,0.0,4,1,19
177755828,1548265974400422,323884599,-1170755404,56814,22373,0.16000001,0.05021155,0.694,0.9990001,0.63,1.04,73,7,4.901,-3.828,-3.0600002,0.029000001,3.8336496,0,nan,0.0,4,1,18
177957696,1548265974600422,323884526,-1170755471,56875,22433,0.162,0.050836377,0.693,0.994,0.59999996,1.0,73,7,4.881,-3.8230002,-3.0340002,-0.18100001,3.8226013,0,nan,0.0,4,1,19
178155698,1548265974800422,323884455,-1170755537,56890,22448,0.20400001,0.064657815,0.694,0.99500006,0.59999996,1.0,73,7,4.8250003,-3.7830002,-2.9940002,-0.164,3.8179731,0,nan,0.0,4,1,19
