timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
840194438,0.34631887,-0.10737511,-0.026516909,-0.93157434,-3.6716037,-3.3029768,-0.15609589,115.64681,70.96964,-29.37843,-1.0049184e-05,7.8256435e-06,-8.2183664e-07,-0.000245048,0.0003407805,0.00013541464,0.23656693,0.03702884,0.38238987,-0.004097411,-0.0032740922,-0.0035171902,0.0,0.0,1.0156899e-07,0.0007753284,0.02064391,3.591608e-05,3.3462115e-06,3.3727902e-06,4.8758857e-06,0.012315835,0.012661924,0.010720012,0.03993743,0.040326543,0.055724688,1.27671216e-11,1.246949e-11,1.8677757e-11,5e-08,5e-08,5e-08,3.081317e-06,3.8973794e-06,2.475105e-05,3.1593368e-06,2.977956e-06,2.4615581e-05,0.0,0.0,743,0.28330898,0.23606077,0.08483019,0.08027975,0.018096816,0.028845489,0.0,0.0,0.0,-0.006761,0,0,0,831,24,0,0,0
840402527,0.34678602,-0.10756522,-0.02458495,-0.93143153,-3.6555643,-3.3112392,-0.22760683,114.87096,70.27476,-29.319818,-1.0148014e-05,7.81003e-06,-8.5413006e-07,-0.00025987742,0.00034084733,9.6409465e-05,0.23662397,0.03701368,0.38227767,-0.00413545,-0.0032336274,-0.0035813958,0.0,0.0,9.76242e-08,0.0007696482,0.019850934,3.5935333e-05,3.4096693e-06,3.4457228e-06,4.8965962e-06,0.0123226205,0.01266349,0.010740079,0.040465564,0.04085608,0.05584797,1.2827431e-11,1.2529125e-11,1.8686015e-11,5e-08,5.0000022e-08,5e-08,3.0576566e-06,3.886171e-06,2.4725858e-05,3.1393101e-06,2.9593155e-06,2.4592411e-05,0.0,0.0,743,0.28516948,0.23632175,0.06463263,0.06775461,0.023750784,0.07762599,0.0,0.0,0.0,-0.006721,0,0,0,831,24,0,0,0
840603247,0.34666434,-0.109633066,-0.023626715,-0.93126065,-3.6513064,-3.3110101,-0.2867717,114.1328,69.6167,-29.2956,-1.0226018e-05,7.772745e-06,-9.051193e-07,-0.00027100425,0.00034384374,6.75777e-05,0.2366689,0.037004787,0.38216102,-0.0041717454,-0.0031997492,-0.0036532143,0.0,0.0,9.529399e-08,0.0007490498,0.019791303,3.5957146e-05,3.4671173e-06,3.5151113e-06,4.8988404e-06,0.012249237,0.012573505,0.0108056655,0.040659826,0.041044276,0.05642641,1.28770805e-11,1.25772006e-11,1.8689e-11,5e-08,5e-08,5e-08,3.0350548e-06,3.8751946e-06,2.4701532e-05,3.1201412e-06,2.94178e-06,2.456969e-05,0.0,0.0,743,0.2858393,0.23754244,0.08950865,0.029209124,0.016293187,0.062087335,0.0,0.0,0.0,-0.006751,0,0,0,831,24,0,0,0
840803250,0.34652716,-0.11213219,-0.024020152,-0.93100405,-3.6563296,-3.3000631,-0.35499486,113.3897,68.952255,-29.30208,-1.0305691e-05,7.755198e-06,-9.4508925e-07,-0.00028262875,0.00034542958,4.428658e-05,0.23671222,0.036995407,0.382052,-0.0042056306,-0.003168139,-0.0037151903,0.0,0.0,9.382999e-08,0.0007484261,0.018868916,3.5990422e-05,3.5292296e-06,3.5890382e-06,4.900813e-06,0.012204149,0.012505768,0.0108535625,0.040898383,0.041277017,0.056936864,1.2924496e-11,1.2622623e-11,1.869568e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,3.0136785e-06,3.864536e-06,2.4677132e-05,3.1018717e-06,2.9252562e-06,2.454644e-05,0.0,0.0,743,0.28666252,0.23861447,0.07147942,0.049085118,0.018995475,0.0504148,0.0,0.0,0.0,-0.006748,0,0,0,831,24,0,0,0
841012054,0.34684145,-0.11363758,-0.024017539,-0.9307044,-3.6712134,-3.2963014,-0.3653674,112.60218,68.26589,-29.279581,-1.0346436e-05,7.767277e-06,-1.0165846e-06,-0.00030087438,0.0003514572,8.004873e-06,0.23676217,0.036991864,0.38192445,-0.0042435103,-0.0031365773,-0.0037820288,0.0,0.0,9.508455e-08,0.0007504793,0.018700775,3.6047804e-05,3.5992505e-06,3.6700403e-06,4.9170853e-06,0.012206442,0.012489837,0.010849863,0.0414258,0.04180283,0.056940474,1.2971383e-11,1.26672405e-11,1.8708667e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,2.9934524e-06,3.8542685e-06,2.4652893e-05,3.084417e-06,2.9096711e-06,2.4522957e-05,0.0,0.0,743,0.28849372,0.23862202,0.072910085,0.08568975,0.023654738,0.052398335,0.0,0.0,0.0,-0.006743,0,0,0,831,24,0,0,0
841212858,0.34715414,-0.114955485,-0.02587659,-0.93037605,-3.676237,-3.2879164,-0.38841987,111.87699,67.597885,-29.274284,-1.0498145e-05,7.7150335e-06,-9.89592e-07,-0.00030767263,0.0003457316,-2.25452e-05,0.23679219,0.03697429,0.38184536,-0.004261394,-0.003111918,-0.0038341319,0.0,0.0,8.927842e-08,0.00071403885,0.01837446,3.6092766e-05,3.666175e-06,3.7445932e-06,4.9341006e-06,0.012159215,0.012416344,0.010895178,0.041667163,0.042035498,0.05741371,1.30075985e-11,1.270096e-11,1.8717505e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,2.974152e-06,3.844223e-06,2.4628845e-05,3.0676902e-06,2.894954e-06,2.4499524e-05,0.0,0.0,743,0.28931412,0.23961158,0.052338786,0.062156696,0.011075386,0.021996563,0.0,0.0,0.0,-0.006741,0,0,0,831,24,0,0,0
841412874,0.34788603,-0.11478203,-0.02697556,-0.93009293,-3.692679,-3.292248,-0.3971096,111.11151,66.93705,-29.278267,-1.0526085e-05,7.766692e-06,-1.062127e-06,-0.00032616322,0.00035190932,-4.8488084e-05,0.23684259,0.03697277,0.38172424,-0.004303731,-0.0030839033,-0.0038940944,0.0,0.0,8.6694676e-08,0.0007223475,0.018611263,3.6148354e-05,3.734627e-06,3.8168882e-06,4.9581477e-06,0.012112571,0.01235682,0.01084901,0.041945636,0.042304587,0.05708985,1.3040965e-11,1.2731693e-11,1.8729988e-11,5.000007e-08,5.000007e-08,5.000007e-08,2.9557527e-06,3.8344742e-06,2.4605271e-05,3.051615e-06,2.8810332e-06,2.4476429e-05,0.0,0.0,743,0.29025888,0.23893483,0.07069053,0.11918494,0.016569475,0.06868331,0.0,0.0,0.0,-0.006723,0,0,0,831,24,0,0,0
841621673,0.34785697,-0.115122736,-0.024949389,-0.9301182,-3.6948876,-3.293937,-0.41925088,110.33916,66.238594,-29.285084,-1.0664764e-05,7.750681e-06,-1.0534621e-06,-0.00033796715,0.00034862186,-8.048454e-05,0.23687944,0.03695923,0.38163444,-0.0043276115,-0.0030598554,-0.0039483663,0.0,0.0,7.8380616e-08,0.00072076253,0.018691137,3.622307e-05,3.8000937e-06,3.895722e-06,4.9719283e-06,0.012137943,0.012370271,0.010762191,0.0424913,0.04284551,0.0563185,1.3069464e-11,1.27593405e-11,1.8742757e-11,5e-08,5.000003e-08,5e-08,2.9364123e-06,3.8238773e-06,2.4580708e-05,3.0345514e-06,2.8665158e-06,2.4451881e-05,0.0,0.0,743,0.29212463,0.2373152,0.038983617,0.063801706,0.013246759,0.08677293,0.0,0.0,0.0,-0.006726,0,0,0,831,24,0,0,0
841818457,0.34794104,-0.11501094,-0.025149634,-0.9300952,-3.7016888,-3.2866645,-0.42144132,109.59177,65.57407,-29.305128,-1.0696744e-05,7.76565e-06,-1.0801695e-06,-0.00034635162,0.00034824057,-0.00010453537,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.147447e-08,0.00075617357,0.018729368,3.604891e-05,3.883022e-06,3.984865e-06,4.9504815e-06,0.012104362,0.012312315,0.010731513,0.042669665,0.04300277,0.056054838,1.3114636e-11,1.2795296e-11,1.8699882e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29269853,0.23675904,0.01554728,0.020379845,0.016197432,0.05100202,0.0,0.0,0.0,-0.00674,0,0,0,831,24,0,0,0
842026465,0.34767953,-0.11535387,-0.027151909,-0.93009424,-3.705599,-3.2822478,-0.42063403,108.84638,64.88098,-29.345934,-1.0818313e-05,7.772538e-06,-1.0260319e-06,-0.00034989457,0.00033958457,-0.00012213763,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.506543e-08,0.00074872025,0.018585842,3.5834484e-05,3.977751e-06,4.0838586e-06,4.9158725e-06,0.012093646,0.012271725,0.010735322,0.042879745,0.043189395,0.05597947,1.31617365e-11,1.283109e-11,1.864464e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29337543,0.23659982,0.015848778,0.08607898,0.009623059,0.0005602319,0.0,0.0,0.0,-0.006751,0,0,0,831,24,0,0,0
842227224,0.3475857,-0.11455191,-0.026588447,-0.9302447,-3.7184825,-3.2780817,-0.42159098,108.09159,64.21705,-29.386393,-1.0805956e-05,7.85521e-06,-1.0606271e-06,-0.00035888932,0.00034079596,-0.00013809514,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.053316e-08,0.0007074355,0.01859903,3.5626577e-05,4.0637524e-06,4.17481e-06,4.884087e-06,0.012049867,0.012206321,0.010784926,0.04290366,0.04318776,0.056471985,1.3203531e-11,1.2861916e-11,1.85932e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2934134,0.23763835,0.012463599,0.07347768,0.009380403,0.042290702,0.0,0.0,0.0,-0.006773,0,0,0,831,24,0,0,0
842435263,0.34759942,-0.11760205,-0.026817242,-0.9298523,-3.7362993,-3.2694948,-0.41140747,107.31232,63.51868,-29.448399,-1.0861322e-05,7.913933e-06,-1.0617758e-06,-0.00036497353,0.00033746078,-0.00014883827,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.741371e-08,0.00071131974,0.018221855,3.5435216e-05,4.1551957e-06,4.285784e-06,4.866019e-06,0.012067345,0.012199718,0.010787284,0.04319082,0.04345289,0.056507636,1.3246463e-11,1.2894237e-11,1.8551537e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29435304,0.23771335,0.017511783,0.056409918,0.012986936,0.035561774,0.0,0.0,0.0,-0.006734,0,0,0,831,24,0,0,0
842632058,0.34814957,-0.11593156,-0.025807336,-0.9298848,-3.744904,-3.278113,-0.3939716,106.56754,62.849834,-29.515022,-1.09204875e-05,7.943648e-06,-1.056667e-06,-0.00036797972,0.00033383153,-0.00015375749,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.070722e-08,0.0007246732,0.018008724,3.52438e-05,4.240075e-06,4.372835e-06,4.85722e-06,0.012015122,0.012130099,0.010753709,0.043127928,0.04336518,0.056239236,1.3278544e-11,1.2916285e-11,1.8507643e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2940971,0.23714814,0.00050634186,0.043050658,0.014922099,0.02139669,0.0,0.0,0.0,-0.006749,0,0,0,831,24,0,0,0
842840864,0.34764177,-0.11707966,-0.024531273,-0.92996556,-3.7500122,-3.2746634,-0.3627688,105.80309,62.153767,-29.57521,-1.1023476e-05,8.018782e-06,-1.0186409e-06,-0.0003739457,0.00032818783,-0.00015998486,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.179915e-08,0.00073398947,0.017266333,3.5099805e-05,4.3262385e-06,4.474557e-06,4.8291317e-06,0.012010204,0.012107513,0.010762511,0.043225553,0.04344052,0.05620098,1.3306698e-11,1.2935056e-11,1.8467514e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29439104,0.23706746,0.016757596,0.092554554,0.020819152,0.023356868,0.0,0.0,0.0,-0.006734,0,0,0,831,24,0,0,0
843040905,0.34695882,-0.117999926,-0.022644822,-0.93015206,-3.7593129,-3.2710404,-0.30128577,105.06126,61.476192,-29.611835,-1.113362e-05,8.044543e-06,-9.835117e-07,-0.00037797692,0.0003223229,-0.00017198046,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.9231776e-08,0.00069669227,0.016990734,3.4957888e-05,4.4055496e-06,4.5698516e-06,4.795756e-06,0.011953382,0.012033386,0.010824483,0.043131083,0.043323554,0.05679775,1.3331062e-11,1.2950567e-11,1.843172e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29403168,0.23832278,0.017832031,0.07141246,0.016931262,0.018431477,0.0,0.0,0.0,-0.006735,0,0,0,831,24,0,0,0
843241659,0.3472166,-0.1134521,-0.023096323,-0.93061054,-3.78679,-3.2523618,-0.25259796,104.29777,60.81699,-29.654984,-1.1116057e-05,8.103632e-06,-1.0135503e-06,-0.00038160064,0.00032319623,-0.00017416438,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.1915964e-08,0.00071774423,0.017391497,3.4826196e-05,4.495433e-06,4.642379e-06,4.7760154e-06,0.011912942,0.011976606,0.010786086,0.04303126,0.043202247,0.0565134,1.3349833e-11,1.2961534e-11,1.8397098e-11,5e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29365543,0.23772547,0.002820335,0.051648885,0.019199349,0.017670162,0.0,0.0,0.0,-0.006738,0,0,0,831,24,0,0,0
843442448,0.34734163,-0.11207707,-0.022421898,-0.9307469,-3.8047917,-3.2301216,-0.23129411,103.52444,60.16252,-29.698353,-1.1081151e-05,8.166599e-06,-1.0522505e-06,-0.00038448992,0.0003250332,-0.00017298252,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.564105e-08,0.00071269955,0.016970979,3.469646e-05,4.5794854e-06,4.7263593e-06,4.7594713e-06,0.011899343,0.011951411,0.010826536,0.042984575,0.043135874,0.056992915,1.3366095e-11,1.2970771e-11,1.836688e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29346287,0.23873189,0.011570885,0.060420487,0.012282396,0.023225566,0.0,0.0,0.0,-0.00675,0,0,0,831,24,0,0,0
843650481,0.3470542,-0.11353479,-0.023767214,-0.9306441,-3.7988844,-3.2127008,-0.2146266,102.73447,59.475082,-29.74181,-1.1162392e-05,8.218763e-06,-1.0439194e-06,-0.00038748118,0.00032186197,-0.00017294686,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.3211616e-08,0.00072345446,0.017423883,3.458971e-05,4.6698883e-06,4.826064e-06,4.7385874e-06,0.011943122,0.011987186,0.010816992,0.04319943,0.043333653,0.056976266,1.3381321e-11,1.297955e-11,1.8342656e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29416507,0.23869702,0.0036556122,0.067918025,0.010502803,0.018553827,0.0,0.0,0.0,-0.006733,0,0,0,831,24,0,0,0
843851242,0.34664062,-0.113440484,-0.026053542,-0.9307486,-3.7942233,-3.2083805,-0.18510051,101.96679,58.824024,-29.770418,-1.1169335e-05,8.279219e-06,-1.0602166e-06,-0.00039090877,0.00032183953,-0.00017526,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.53241e-08,0.000726019,0.016893534,3.448135e-05,4.7558037e-06,4.910079e-06,4.7091776e-06,0.011934709,0.011973671,0.010774053,0.043175794,0.043293834,0.056659088,1.3387252e-11,1.2979987e-11,1.8314619e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2940572,0.2380317,0.001868124,0.03423611,0.016903969,0.019907735,0.0,0.0,0.0,-0.006755,0,0,0,831,24,0,0,0
844059273,0.34684485,-0.113598935,-0.026302032,-0.9306461,-3.8036907,-3.1890385,-0.1399699,101.17372,58.16249,-29.793457,-1.113327e-05,8.255955e-06,-1.0974628e-06,-0.000390081,0.00032277763,-0.00017799067,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,1.02440566e-07,0.0007313808,0.017210197,3.438315e-05,4.8426723e-06,5.0013964e-06,4.701805e-06,0.011973914,0.012005685,0.01077603,0.043416604,0.043521397,0.05670027,1.33943655e-11,1.2982181e-11,1.8294094e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2948525,0.23811819,0.013041169,0.037709147,0.00791089,0.00488065,0.0,0.0,0.0,-0.006724,0,0,0,831,24,0,0,0
844256068,0.3471902,-0.10933662,-0.027352028,-0.93099755,-3.8022294,-3.188428,-0.11859513,100.4251,57.514927,-29.805376,-1.1226902e-05,8.246582e-06,-1.0897426e-06,-0.00039130542,0.0003193318,-0.00018224584,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,1.0054549e-07,0.0007223025,0.017021026,3.428553e-05,4.925985e-06,5.063698e-06,4.6913783e-06,0.011966572,0.011993182,0.01074289,0.043377534,0.04346983,0.05643898,1.3391528e-11,1.2975398e-11,1.8269422e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29469877,0.2375689,0.0049303817,0.04777663,0.013961034,0.012305625,0.0,0.0,0.0,-0.006757,0,0,0,831,24,0,0,0
844464043,0.34682137,-0.1125318,-0.02786215,-0.9307391,-3.7946672,-3.2065291,-0.12075861,99.63168,56.85943,-29.851208,-1.1163944e-05,8.337935e-06,-1.1405962e-06,-0.00039222094,0.00032218808,-0.00017214948,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,9.319158e-08,0.0007317532,0.017688598,3.4199995e-05,5.004192e-06,5.1599254e-06,4.673059e-06,0.012010921,0.012036053,0.010748581,0.043543313,0.04362548,0.05639214,1.33858254e-11,1.2966691e-11,1.8246906e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29524362,0.2374703,0.023443483,0.08695623,0.00015395395,0.032826815,0.0,0.0,0.0,-0.006754,0,0,0,831,24,0,0,0
844664884,0.34577718,-0.114356846,-0.027065476,-0.9309287,-3.7955759,-3.211409,-0.11246389,98.8696,56.210747,-29.875708,-1.1187288e-05,8.35908e-06,-1.1558449e-06,-0.0003929516,0.00032163947,-0.00017043765,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.786341e-08,0.0007131619,0.017614335,3.4127755e-05,5.0729905e-06,5.244304e-06,4.6362343e-06,0.012026296,0.012047059,0.010800847,0.04359004,0.04366339,0.05694113,1.3377834e-11,1.2956531e-11,1.8227154e-11,5.000004e-08,5.000007e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2953869,0.23862341,0.014540467,0.020771438,0.002409929,0.0050715897,0.0,0.0,0.0,-0.006751,0,0,0,831,24,0,0,0
844865763,0.34526232,-0.112036,-0.026520181,-0.93141747,-3.7972462,-3.2347882,-0.070443176,98.09759,55.558495,-29.885746,-1.1183116e-05,8.4377625e-06,-1.1760599e-06,-0.00039586332,0.00032259471,-0.00017045459,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.5820645e-08,0.0007341917,0.018193884,3.4064284e-05,5.1456777e-06,5.307912e-06,4.608688e-06,0.0120360255,0.012052881,0.010835097,0.04369228,0.043757856,0.057369847,1.3365434e-11,1.2943142e-11,1.8207056e-11,5e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29571968,0.23952003,0.0022440942,0.040304467,0.012650584,0.0011354153,0.0,0.0,0.0,-0.0066339998,0,0,0,831,24,0,0,0
845065706,0.34512874,-0.111633234,-0.027054703,-0.93149996,-3.7833729,-3.248967,-0.03056651,97.349014,54.904167,-29.893627,-1.126598e-05,8.393835e-06,-1.1760704e-06,-0.00039551203,0.00031979097,-0.00017012804,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.437217e-08,0.00072593096,0.017605538,3.3983986e-05,5.2158484e-06,5.3772173e-06,4.593883e-06,0.0120431855,0.0120557165,0.010860617,0.04382234,0.04388109,0.057773307,1.3350654e-11,1.29280215e-11,1.8189929e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29614764,0.24036078,0.020225903,0.05456032,0.006963623,0.015795685,0.0,0.0,0.0,-0.006697,0,0,0,831,24,0,0,0
845266455,0.3451826,-0.11141353,-0.02554912,-0.93154895,-3.7798274,-3.242862,-0.029526025,96.5783,54.24716,-29.90355,-1.1250544e-05,8.479111e-06,-1.1970831e-06,-0.0003975808,0.00032111112,-0.00016825202,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.0767215e-08,0.00070931204,0.017504552,3.3905057e-05,5.2800974e-06,5.446166e-06,4.5860224e-06,0.012089704,0.012098381,0.010803072,0.04404462,0.044097465,0.057386816,1.3334369e-11,1.29122876e-11,1.8173924e-11,5.0000036e-08,5.0000086e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2968873,0.23955545,0.015835462,0.051957466,0.006730607,0.031414997,0.0,0.0,0.0,-0.006743,0,0,0,831,24,0,0,0
845475240,0.34513018,-0.1128735,-0.026231784,-0.93137354,-3.781374,-3.2342691,-0.03343296,95.78771,53.572937,-29.937134,-1.1241787e-05,8.498522e-06,-1.2220303e-06,-0.00039613087,0.00032137788,-0.00015647555,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.243485e-08,0.00071314635,0.01708679,3.3780707e-05,5.352328e-06,5.526399e-06,4.5708043e-06,0.012187849,0.012192253,0.010778871,0.04456012,0.04460782,0.057248723,1.3316149e-11,1.2896364e-11,1.8149135e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29861,0.23926705,0.0061798454,0.031329703,0.0055987374,0.049010698,0.0,0.0,0.0,-0.006757,0,0,0,831,24,0,0,0
845675247,0.3454163,-0.1124449,-0.027026614,-0.93129665,-3.7827325,-3.2387323,-0.015380432,95.022995,52.9181,-29.966341,-1.1251655e-05,8.565424e-06,-1.2331689e-06,-0.00039602738,0.00032198871,-0.00014585916,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.12288e-08,0.00072933396,0.017178599,3.3698958e-05,5.415916e-06,5.5862956e-06,4.568207e-06,0.012205525,0.012205847,0.0107216025,0.044789262,0.044831548,0.056855686,1.3292783e-11,1.287491e-11,1.8134876e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.29936737,0.2384443,0.009135866,0.040699113,0.008567404,0.029300397,0.0,0.0,0.0,-0.00675,0,0,0,831,24,0,0,0
845876098,0.34574643,-0.11157343,-0.025427306,-0.93132395,-3.77296,-3.250229,0.008340821,94.26874,52.265633,-29.993254,-1.1287914e-05,8.570572e-06,-1.2480939e-06,-0.00039486281,0.0003212116,-0.00013482897,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.751949e-08,0.0007325023,0.017118737,3.36241e-05,5.471658e-06,5.642723e-06,4.5678116e-06,0.012219923,0.0122163305,0.010761181,0.045009345,0.04504643,0.057281453,1.3266274e-11,1.2851041e-11,1.8119617e-11,5e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30009294,0.23933545,0.0075224256,0.027423104,0.0025411532,0.018334955,0.0,0.0,0.0,-0.0067249998,0,0,0,831,24,0,0,0
846084043,0.34586763,-0.11151541,-0.025466612,-0.9312848,-3.760943,-3.2426465,0.02377541,93.48196,51.590313,-30.006746,-1.1281436e-05,8.575573e-06,-1.2643071e-06,-0.00039337776,0.00032135064,-0.0001265949,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.179552e-08,0.0007262175,0.016474659,3.3568915e-05,5.536043e-06,5.707447e-06,4.5650995e-06,0.0122982515,0.012291336,0.010828221,0.045556713,0.045589264,0.057978213,1.3242671e-11,1.2830676e-11,1.8111169e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30190393,0.24078666,0.014106977,0.02987314,0.013333797,0.0337332,0.0,0.0,0.0,-0.006754,0,0,0,831,24,0,0,0
846284883,0.34572613,-0.113736995,-0.025845699,-0.9310582,-3.7641459,-3.2424078,0.059847403,92.70837,50.954334,-29.999884,-1.1184918e-05,8.626998e-06,-1.3057484e-06,-0.00039316088,0.00032396035,-0.00012524362,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,7.554162e-08,0.0007181438,0.017287003,3.349323e-05,5.586541e-06,5.769881e-06,4.5554343e-06,0.012284823,0.0122742355,0.010844354,0.045680124,0.04570793,0.058275536,1.3210557e-11,1.2802255e-11,1.8097215e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30230457,0.24140327,0.0028937196,0.049500376,0.03156838,0.00911066,0.0,0.0,0.0,-0.006714,0,0,0,831,24,0,0,0
846489662,0.34534863,-0.113428876,-0.026434112,-0.93121934,-3.7752016,-3.229278,0.07600001,91.89819,50.294228,-30.010628,-1.1113217e-05,8.66076e-06,-1.3393409e-06,-0.0003915629,0.00032616392,-0.00011410342,0.23688713,0.036957975,0.38161477,-0.0043346314,-0.0030546386,-0.0039580655,0.0,0.0,8.5797666e-08,0.00070971536,0.017357172,3.3399327e-05,5.6456774e-06,5.8248556e-06,4.5319634e-06,0.0123208435,0.012306994,0.010899868,0.04596391,0.04598704,0.058899973,1.3180842e-11,1.2777665e-11,1.8078029e-11,5e-08,5e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30323416,0.24269317,0.009248929,0.035135094,0.05348953,0.033187356,0.0,0.0,0.0,-0.006735,0,0,0,831,24,0,0,0
