timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
273371746,-0.9250633,-0.07843792,0.1308691,-0.3478199,3.8599248,3.2224133,-0.11445913,123.57922,2.271505,-35.15218,1.2029074e-05,-4.4992926e-06,3.2128157e-06,0.001517034,-0.000115195384,-0.00078444026,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,5.4691395e-07,0.0009147955,0.040533904,4.075717e-06,6.5425716e-06,6.4180554e-06,2.7188176e-05,0.014095751,0.01410237,0.0104461815,0.06287402,0.06285822,0.05691813,1.21074175e-11,1.1853898e-11,1.7297046e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35458744,0.2385752,0.012118618,0.10646057,0.024688307,0.08636241,0.0,0.0,0.0,-0.007035,0,0,0,831,24,0,0,0
273570919,-0.9313548,-0.05657377,0.0894252,-0.34839767,3.8592799,3.3114119,-0.024865178,124.36827,2.9704666,-35.1256,1.1973738e-05,-4.475945e-06,3.2291912e-06,0.0015160013,-0.00011467968,-0.0008029144,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,9.227428e-07,0.0009875129,0.038562912,4.002959e-06,6.3683297e-06,6.4171645e-06,2.7516224e-05,0.014002109,0.014010694,0.010472655,0.062286254,0.062272836,0.057208426,1.2071223e-11,1.1811565e-11,1.7302874e-11,5.0000036e-08,5.0000107e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3529293,0.23918283,0.005414801,0.098954014,0.05223636,0.012414551,0.0,0.0,0.0,-0.007036,0,0,0,831,24,0,0,0
273770930,-0.93530214,-0.038582634,0.04991003,-0.3481815,3.7414105,3.1558425,-0.15967697,125.11251,3.6153436,-35.157227,1.2022892e-05,-4.517645e-06,3.2045068e-06,0.0015164021,-0.00011656524,-0.0008093665,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,7.957489e-07,0.0009869151,0.040351674,3.9384427e-06,6.2723457e-06,6.4186106e-06,2.77089e-05,0.014014528,0.0140213175,0.010495502,0.061721675,0.06171021,0.05751284,1.2038644e-11,1.177295e-11,1.7301076e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35132873,0.23981835,0.0062120925,0.15474604,0.05297192,0.025960032,0.0,0.0,0.0,-0.007023,0,0,0,831,24,0,0,0
273978960,-0.9369988,-0.031777818,0.029044192,-0.3466699,3.531771,2.994111,-0.21662253,125.88459,4.2696714,-35.2025,1.20861905e-05,-4.4275007e-06,3.1635893e-06,0.0015188727,-0.000117087075,-0.0008137787,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,6.825571e-07,0.00096998585,0.04205875,3.8885996e-06,6.247852e-06,6.41795e-06,2.7843165e-05,0.014072391,0.014084028,0.010476091,0.061626725,0.06161669,0.057344828,1.2014545e-11,1.1740869e-11,1.730181e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35106042,0.2394678,0.0035050337,0.10097062,0.040410317,0.011767895,0.0,0.0,0.0,-0.006993,0,0,0,831,24,0,0,0
274179034,-0.93772423,-0.024193676,0.018520838,-0.34604195,3.2058952,2.7426271,-0.25385877,126.550964,4.8583465,-35.24316,1.2039547e-05,-4.53122e-06,3.1611262e-06,0.0015168438,-0.00011807476,-0.00082526426,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,5.3404847e-07,0.0010642057,0.050526388,3.8698613e-06,6.2300064e-06,6.4037586e-06,2.7909124e-05,0.0141124595,0.0141364625,0.010420236,0.06129846,0.06128987,0.056882616,1.1989681e-11,1.1705937e-11,1.7294891e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35012615,0.23850077,0.008326463,0.12427327,0.045019783,0.007968093,0.0,0.0,0.0,-0.006919,0,0,0,831,24,0,0,0
274386922,-0.9381035,-0.019044863,0.025723107,-0.34487313,2.8581512,2.51203,-0.2781114,127.17706,5.423557,-35.262634,1.19879805e-05,-4.490423e-06,3.1540485e-06,0.0015165803,-0.000117340474,-0.00084412895,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,5.8533544e-07,0.0012001247,0.056155283,3.8553912e-06,6.2195822e-06,6.3896728e-06,2.7977769e-05,0.014176054,0.014227346,0.0104135815,0.061202135,0.06119584,0.056748524,1.1971165e-11,1.1674012e-11,1.7286018e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34985423,0.23821948,0.016209789,0.08581357,0.041439783,0.03760649,0.0,0.0,0.0,-0.007032,0,0,0,831,24,0,0,0
274590133,-0.93892443,-0.02583037,0.022549046,-0.34241107,2.7548978,2.2751436,-0.039638262,127.754105,5.913882,-35.215374,1.1989369e-05,-4.263743e-06,3.1164918e-06,0.0015195111,-0.00011567751,-0.0008804965,0.24177475,0.051713556,0.38924947,-0.0016463327,-0.009286059,-0.0016620844,0.0,0.0,5.516261e-07,0.0010612152,0.048316997,3.801746e-06,6.1968494e-06,6.369326e-06,2.8058117e-05,0.01395961,0.013973723,0.01046041,0.060690496,0.06068577,0.057099584,1.1952425e-11,1.1639213e-11,1.7267531e-11,5e-08,5e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34839097,0.2389552,0.012337901,0.15657505,0.02150748,0.06369011,0.0,0.0,0.0,-0.007021,0,0,0,831,24,0,0,0
274790151,-0.94003683,-0.01719787,0.010225007,-0.3404858,2.5351732,2.07164,-0.03823147,128.30057,6.3607383,-35.141487,1.2041153e-05,-4.196836e-06,3.056119e-06,0.0015239407,-0.00011970192,-0.00091963704,0.24179444,0.051710624,0.38922414,-0.001634173,-0.009300356,-0.0016868071,0.0,0.0,4.456799e-07,0.0010148615,0.044169154,3.7196676e-06,6.1302408e-06,6.2794734e-06,2.7877777e-05,0.013922281,0.013933003,0.010511978,0.060248222,0.06026062,0.05754386,1.1941061e-11,1.15835275e-11,1.7175266e-11,5.000007e-08,5.000007e-08,5.000007e-08,1.4783553e-06,1.8138153e-06,2.4846133e-06,1.3748318e-06,1.4129107e-06,2.4357844e-06,0.0,0.0,743,0.34714383,0.239883,0.032415718,0.12642188,0.017744482,0.051944844,0.0,0.0,0.0,-0.007005,0,0,0,831,24,0,0,0
274990118,-0.9400106,-0.019801259,0.016231788,-0.3401832,2.2604916,1.8698261,-0.1373673,128.79599,6.760553,-35.07228,1.2108329e-05,-4.095242e-06,2.9841221e-06,0.0015312613,-0.00012504928,-0.0009625479,0.24182533,0.051708873,0.38918632,-0.001613648,-0.009320798,-0.0017242465,0.0,0.0,3.8015006e-07,0.00095298374,0.04288257,3.669248e-06,6.0548123e-06,6.152112e-06,2.7504106e-05,0.013918938,0.0139389355,0.010474997,0.059675947,0.0597091,0.05707488,1.19186605e-11,1.15057165e-11,1.7032384e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,1.472409e-06,1.8029415e-06,2.4648718e-06,1.3684393e-06,1.4064201e-06,2.4153253e-06,0.0,0.0,743,0.34552142,0.2389035,0.027900528,0.1298131,0.015165512,0.06569618,0.0,0.0,0.0,-0.007036,0,0,0,831,24,0,0,0
275198143,-0.93974656,-0.025157368,0.024686186,-0.34005028,2.0423,1.6762139,-0.068993606,129.25362,7.1287413,-34.990547,1.2149821e-05,-3.9777087e-06,2.9240423e-06,0.001538168,-0.00012980019,-0.0010079539,0.24185358,0.051705208,0.38914478,-0.0015966129,-0.009340923,-0.0017658767,0.0,0.0,3.43033e-07,0.0009676936,0.040042665,3.6259153e-06,6.011662e-06,6.0337156e-06,2.710201e-05,0.013833117,0.013846912,0.010475702,0.059594933,0.05964722,0.056890935,1.19049935e-11,1.14352295e-11,1.6891457e-11,5e-08,5e-08,5e-08,1.4660615e-06,1.7918734e-06,2.4438555e-06,1.3617156e-06,1.3998169e-06,2.3936436e-06,0.0,0.0,743,0.34531456,0.23851821,0.058643054,0.09508512,0.006656454,0.07407463,0.0,0.0,0.0,-0.007013,0,0,0,831,24,0,0,0
275398120,-0.9399189,-0.019859388,0.030310353,-0.3394695,1.8334703,1.5157686,-0.13732776,129.67152,7.4686904,-34.895233,1.2193913e-05,-3.7386915e-06,2.8669872e-06,0.0015462965,-0.00013233746,-0.0010585695,0.24188133,0.051704824,0.38912484,-0.0015779654,-0.009358301,-0.00178732,0.0,0.0,3.5622355e-07,0.0010292049,0.035083722,3.5762068e-06,5.9887016e-06,5.9311983e-06,2.682164e-05,0.013831764,0.013846665,0.010449116,0.059356686,0.05942266,0.056467522,1.1894893e-11,1.137368e-11,1.678494e-11,5e-08,5e-08,5e-08,1.4607448e-06,1.7828664e-06,2.4258884e-06,1.3559627e-06,1.3943321e-06,2.375007e-06,0.0,0.0,743,0.3446438,0.23762895,0.028786555,0.13009125,0.00792584,0.060478576,0.0,0.0,0.0,-0.007033,0,0,0,831,24,0,0,0
275598122,-0.9397998,-0.024765141,0.037328556,-0.33877668,1.725671,1.3632183,-0.1543718,130.05862,7.7522645,-34.855076,1.232962e-05,-3.6173972e-06,2.7519245e-06,0.0015538879,-0.00013727463,-0.0010923252,0.2419049,0.05170426,0.3891,-0.0015626652,-0.00937316,-0.001813728,0.0,0.0,3.3985336e-07,0.0009884086,0.03548285,3.5380565e-06,5.9834447e-06,5.8347223e-06,2.6563206e-05,0.013755551,0.0137514565,0.010596504,0.058998477,0.059074715,0.05766044,1.18866505e-11,1.131537e-11,1.6692418e-11,5e-08,5e-08,5e-08,1.4556747e-06,1.7745441e-06,2.4086553e-06,1.3504572e-06,1.3892117e-06,2.357141e-06,0.0,0.0,743,0.3436178,0.2401259,0.032216363,0.100214906,0.021692658,0.049194444,0.0,0.0,0.0,-0.0070309998,0,0,0,831,24,0,0,0
275798135,-0.940159,-0.02891599,0.03169514,-0.33802408,1.6116264,1.245846,-0.25656798,130.439,8.039023,-34.81277,1.23433365e-05,-3.4204686e-06,2.713175e-06,0.0015596882,-0.0001388698,-0.0011286676,0.24192244,0.05169912,0.3890808,-0.0015535776,-0.009387213,-0.0018333358,0.0,0.0,2.719494e-07,0.0009149612,0.033468448,3.509025e-06,5.937161e-06,5.761289e-06,2.6451764e-05,0.013765049,0.013754936,0.01055704,0.05854709,0.058628842,0.05716462,1.1881936e-11,1.1265494e-11,1.6629923e-11,5e-08,5e-08,5e-08,1.4515197e-06,1.7678054e-06,2.394075e-06,1.3457488e-06,1.3849174e-06,2.3418322e-06,0.0,0.0,743,0.3423097,0.23909123,0.033210248,0.07284989,0.045575228,0.043697733,0.0,0.0,0.0,-0.00702,0,0,0,831,24,0,0,0
276005334,-0.9404655,-0.03034498,0.03328432,-0.33689156,1.5388356,1.1401767,-0.2644495,130.80157,8.28239,-34.77704,1.2465266e-05,-3.275308e-06,2.61134e-06,0.0015661104,-0.0001421249,-0.0011695819,0.24193577,0.051697705,0.38906437,-0.0015455959,-0.009396459,-0.0018502865,0.0,0.0,2.6965375e-07,0.00089880876,0.03402475,3.4759335e-06,5.9350054e-06,5.6952467e-06,2.6364534e-05,0.013697192,0.013684702,0.010566756,0.058423925,0.05851067,0.057028584,1.1882066e-11,1.1222059e-11,1.6581746e-11,5.000007e-08,5.000007e-08,5.000007e-08,1.4475793e-06,1.7615315e-06,2.3800535e-06,1.3411975e-06,1.3808357e-06,2.327032e-06,0.0,0.0,743,0.341957,0.23880659,0.021350762,0.113501966,0.048793416,0.077174254,0.0,0.0,0.0,-0.00702,0,0,0,831,24,0,0,0
276205330,-0.94065535,-0.035611454,0.026057009,-0.3364827,1.443409,1.0751339,-0.14950792,131.13127,8.508496,-34.746407,1.2540988e-05,-3.1658926e-06,2.535296e-06,0.0015723942,-0.00014585872,-0.0012031217,0.24195394,0.05169322,0.3890357,-0.0015362061,-0.009410759,-0.0018786667,0.0,0.0,2.4921758e-07,0.0008912202,0.033660963,3.4593263e-06,5.8786113e-06,5.6248323e-06,2.6255013e-05,0.013462864,0.013465828,0.010546015,0.057844173,0.057937488,0.056619123,1.1876443e-11,1.1172991e-11,1.6523992e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,1.4430451e-06,1.7546515e-06,2.3645666e-06,1.3362607e-06,1.3764928e-06,2.3109556e-06,0.0,0.0,743,0.34026706,0.23794773,0.018900074,0.09557454,0.054749765,0.045366593,0.0,0.0,0.0,-0.007023,0,0,0,831,24,0,0,0
276412531,-0.94085705,-0.036549672,0.032279428,-0.33527628,1.2478809,0.957329,-0.1877416,131.43738,8.734768,-34.697163,1.2564506e-05,-3.033859e-06,2.5005174e-06,0.0015773309,-0.00014757029,-0.0012395901,0.24197242,0.05169159,0.38903078,-0.0015240718,-0.009423026,-0.0018840987,0.0,0.0,2.511228e-07,0.00086421595,0.033230662,3.4277734e-06,5.9120875e-06,5.562238e-06,2.6145608e-05,0.0134102395,0.013429567,0.010566888,0.05763711,0.057738733,0.056572806,1.1878102e-11,1.1133876e-11,1.64825e-11,5.0000057e-08,5.0000068e-08,5e-08,1.4387534e-06,1.7482615e-06,2.3497141e-06,1.3315008e-06,1.3723711e-06,2.2954314e-06,0.0,0.0,743,0.3396702,0.23785038,0.03420389,0.028977903,0.05341024,0.08630407,0.0,0.0,0.0,-0.007029,0,0,0,831,24,0,0,0
276612557,-0.94104016,-0.03597647,0.03958214,-0.33403933,1.0943036,0.86383396,-0.2568656,131.68195,8.933519,-34.64495,1.2546046e-05,-2.988855e-06,2.5048514e-06,0.0015805132,-0.00014887558,-0.0012791008,0.24198483,0.051690068,0.3890179,-0.0015167339,-0.009431687,-0.0018973909,0.0,0.0,2.5335035e-07,0.00085932226,0.03007237,3.3947626e-06,5.962315e-06,5.498327e-06,2.60365e-05,0.013380313,0.013415324,0.0105463555,0.057358947,0.05746998,0.05620035,1.18780255e-11,1.1095015e-11,1.6444408e-11,5.0000043e-08,5.0000068e-08,5e-08,1.4345397e-06,1.7421621e-06,2.3353093e-06,1.3268865e-06,1.3684427e-06,2.2804738e-06,0.0,0.0,743,0.33886418,0.23706613,0.044088747,0.04929723,0.048537027,0.031279687,0.0,0.0,0.0,-0.007016,0,0,0,831,24,0,0,0
276818961,-0.9407648,-0.040419847,0.041202284,-0.33411124,1.0053926,0.77484506,-0.21512222,131.92503,9.122295,-34.58238,1.2562575e-05,-2.9072673e-06,2.495743e-06,0.0015842327,-0.00014973618,-0.0013221325,0.24199674,0.051692165,0.38901654,-0.001507508,-0.009437572,-0.0019003162,0.0,0.0,2.471026e-07,0.0008476583,0.03114868,3.40296e-06,5.9900535e-06,5.457887e-06,2.5958205e-05,0.013414688,0.01346148,0.010570931,0.05779539,0.05791942,0.056153726,1.1882789e-11,1.10633e-11,1.6417291e-11,5.0000036e-08,5.0000057e-08,5.0000036e-08,1.4305217e-06,1.7364466e-06,2.321447e-06,1.3224089e-06,1.3646904e-06,2.266043e-06,0.0,0.0,743,0.3401688,0.23696777,0.016118282,0.011603363,0.038331855,0.09130898,0.0,0.0,0.0,-0.006992,0,0,0,831,24,0,0,0
277019041,-0.9406432,-0.04167634,0.048946474,-0.3332532,0.8813325,0.6969402,-0.26570433,132.15283,9.291329,-34.518246,1.262142e-05,-2.713184e-06,2.4450178e-06,0.001590032,-0.00015045764,-0.0013694621,0.2420025,0.05168993,0.38900426,-0.0015055191,-0.009442685,-0.0019129216,0.0,0.0,2.45844e-07,0.0008651818,0.03284726,3.3866577e-06,5.912718e-06,5.2666323e-06,2.5895199e-05,0.0120974425,0.012151169,0.01044224,0.0512079,0.051307876,0.05604182,1.1799727e-11,1.0934643e-11,1.6394127e-11,5e-08,5e-08,5e-08,1.4269218e-06,1.7313295e-06,2.3093999e-06,1.3183545e-06,1.3611792e-06,2.2533502e-06,0.0,0.0,743,0.32018083,0.23673154,0.022758223,0.090833336,0.050787203,0.076285444,0.0,0.0,0.0,-0.006912,0,0,0,831,24,0,0,0
277218119,-0.94056076,-0.039626326,0.057597775,-0.33235198,0.80093026,0.667575,-0.31433043,132.33722,9.436337,-34.46303,1.2630472e-05,-2.6170408e-06,2.412055e-06,0.0015930737,-0.00015122023,-0.0014155403,0.24200511,0.051684354,0.38899782,-0.0015069477,-0.009447775,-0.0019190267,0.0,0.0,2.346471e-07,0.0008374314,0.033214916,3.362991e-06,6.0101784e-06,5.2192368e-06,2.582881e-05,0.0121287415,0.012206749,0.010417488,0.051930297,0.052043017,0.05571327,1.1803206e-11,1.0908661e-11,1.638113e-11,5e-08,5e-08,5e-08,1.4230727e-06,1.7260973e-06,2.2963156e-06,1.3140829e-06,1.3576977e-06,2.2398124e-06,0.0,0.0,743,0.32244894,0.23603658,0.022102775,0.016245218,0.04652371,0.09195507,0.0,0.0,0.0,-0.007038,0,0,0,831,24,0,0,0
277418129,-0.94023544,-0.044513416,0.054121505,-0.33323693,0.79117745,0.6610554,-0.43479875,132.5001,9.566868,-34.43611,1.2644762e-05,-2.5891864e-06,2.3897398e-06,0.0015964485,-0.00015300748,-0.00145544,0.24201511,0.051681943,0.388989,-0.00150182,-0.009455355,-0.0019285692,0.0,0.0,1.9434042e-07,0.0007644696,0.03510904,3.398144e-06,6.1561445e-06,5.34009e-06,2.5827534e-05,0.013573378,0.013704168,0.010594313,0.059748273,0.059926696,0.055992287,1.1894705e-11,1.098254e-11,1.6381974e-11,5e-08,5.0000036e-08,5e-08,1.4196322e-06,1.7215572e-06,2.2839097e-06,1.3101223e-06,1.3546752e-06,2.227027e-06,0.0,0.0,743,0.3459407,0.2366269,0.020252177,0.016245218,0.04652371,0.08528769,0.0,0.0,0.0,-0.007027,32,0,0,831,24,0,0,0
277626122,-0.9403858,-0.040730212,0.05290309,-0.33349195,0.739695,0.6231573,-0.38578662,132.69875,9.697499,-34.45359,1.276227e-05,-2.4966207e-06,2.3431367e-06,0.0015997823,-0.00015343391,-0.0014816137,0.24201705,0.051685963,0.38899708,-0.0014982147,-0.009453828,-0.0019219157,0.0,0.0,2.2012749e-07,0.000795886,0.034003183,3.3919014e-06,6.0283005e-06,5.161372e-06,2.5822615e-05,0.01233871,0.012475921,0.010435359,0.054408543,0.05456312,0.0554743,1.1810876e-11,1.08669e-11,1.6365471e-11,5e-08,5e-08,5e-08,1.415245e-06,1.7158699e-06,2.2699562e-06,1.3054733e-06,1.3508653e-06,2.2126621e-06,0.0,0.0,743,0.33010855,0.23552983,0.024000648,0.05223513,0.04702264,0.045050718,0.0,0.0,0.0,-0.007033,0,0,0,831,24,0,0,0
277826125,-0.94058263,-0.038606223,0.049001426,-0.3337858,0.7071562,0.6232278,-0.41338676,132.86722,9.830531,-34.44651,1.27838675e-05,-2.3815603e-06,2.315683e-06,0.0016023823,-0.00015361818,-0.0015090979,0.2420203,0.051683474,0.3890003,-0.0014970812,-0.009457138,-0.0019192206,0.0,0.0,2.0024059e-07,0.00079505873,0.03195023,3.3985743e-06,6.017311e-06,5.131037e-06,2.5885309e-05,0.012397203,0.01256538,0.010511506,0.05567465,0.05585358,0.05602714,1.1810039e-11,1.08470516e-11,1.6368648e-11,5e-08,5e-08,5e-08,1.4117422e-06,1.7114315e-06,2.2581087e-06,1.3015567e-06,1.3478107e-06,2.200371e-06,0.0,0.0,743,0.33395842,0.23670053,0.008522549,0.04494292,0.04442805,0.06274017,0.0,0.0,0.0,-0.00703,32,0,0,831,24,0,0,0
278034128,-0.9403329,-0.040521674,0.0512709,-0.33392134,0.63393915,0.5857852,-0.4283305,132.9853,9.969932,-34.461044,1.2622832e-05,-2.4500425e-06,2.3469427e-06,0.0016048393,-0.0001557024,-0.0015298962,0.24204059,0.051679812,0.38897648,-0.0014860551,-0.009472062,-0.0019438212,0.0,0.0,1.5582403e-07,0.0007065239,0.032238897,3.4152467e-06,6.0770776e-06,5.1184343e-06,2.590482e-05,0.012567372,0.012766359,0.010538735,0.057509832,0.057721745,0.056086697,1.1814623e-11,1.0835705e-11,1.6379634e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,1.4084108e-06,1.7072914e-06,2.246692e-06,1.297749e-06,1.3448878e-06,2.1884405e-06,0.0,0.0,743,0.33945775,0.2368263,0.00941243,0.16853923,0.026134128,0.043860406,0.0,0.0,0.0,-0.007025,32,0,0,831,24,0,0,0
278234126,-0.94024557,-0.041428324,0.049784046,-0.33428064,0.57472277,0.53417915,-0.44896975,133.07779,10.093826,-34.458916,1.2459074e-05,-2.563065e-06,2.376937e-06,0.0016064113,-0.00015748982,-0.0015556905,0.2420617,0.051677264,0.38897288,-0.00147251,-0.009486313,-0.0019492522,0.0,0.0,1.6228833e-07,0.00075530086,0.031018721,3.433881e-06,6.0979532e-06,5.1053353e-06,2.5950567e-05,0.012722337,0.012955029,0.010532938,0.059237152,0.059485234,0.05586891,1.1816571e-11,1.08244e-11,1.6389555e-11,5e-08,5.0000036e-08,5e-08,1.4051172e-06,1.7033095e-06,2.2355614e-06,1.2940425e-06,1.3420868e-06,2.1768617e-06,0.0,0.0,743,0.34456116,0.23636605,0.012915524,0.17560683,0.013843053,0.070552334,0.0,0.0,0.0,-0.007029,32,0,0,831,24,0,0,0
278436513,-0.94036883,-0.04124234,0.05296705,-0.33346662,0.5503767,0.53237647,-0.4078686,133.21013,10.198586,-34.471622,1.2541344e-05,-2.4925505e-06,2.3577618e-06,0.0016084699,-0.00015782197,-0.0015753389,0.24206355,0.05167863,0.38897473,-0.0014706329,-0.009486494,-0.001948092,0.0,0.0,1.7684434e-07,0.0008411684,0.033537533,3.4255856e-06,6.169362e-06,5.0966805e-06,2.5992596e-05,0.012869863,0.013138433,0.010623347,0.061195873,0.061487295,0.056461122,1.1821345e-11,1.0818536e-11,1.6402265e-11,5.0000036e-08,5.000007e-08,5.0000036e-08,1.4019319e-06,1.6995432e-06,2.224769e-06,1.290433e-06,1.3394109e-06,2.165633e-06,0.0,0.0,743,0.35026157,0.2376155,0.023219578,0.15912151,0.020678896,0.05767111,0.0,0.0,0.0,-0.00704,32,0,0,831,24,0,0,0
278636543,-0.9411652,-0.037878465,0.054177556,-0.3314182,0.54880846,0.494033,-0.3900718,133.34401,10.302302,-34.479805,1.2606066e-05,-2.4274593e-06,2.3330306e-06,0.0016099727,-0.00015789307,-0.0015990259,0.24206477,0.051677845,0.38898847,-0.0014692361,-0.009487358,-0.0019351641,0.0,0.0,1.8335189e-07,0.0008564329,0.03546402,3.3843955e-06,6.2319973e-06,5.093478e-06,2.6099618e-05,0.013139999,0.013457064,0.010726669,0.06351831,0.06386454,0.057161327,1.1839418e-11,1.0827925e-11,1.6427103e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,1.3989022e-06,1.696035e-06,2.214353e-06,1.2869178e-06,1.3368581e-06,2.154744e-06,0.0,0.0,743,0.35690734,0.23908435,0.010764912,0.115401395,0.021479303,0.10427025,0.0,0.0,0.0,-0.007011,32,0,0,831,24,0,0,0
278836517,-0.941512,-0.039502114,0.055995636,-0.3299384,0.5098553,0.44893405,-0.47921735,133.44942,10.396646,-34.535484,1.2594814e-05,-2.4508945e-06,2.3360699e-06,0.0016113363,-0.00015913045,-0.0015990284,0.24207641,0.051680475,0.38898,-0.0014604592,-0.009492776,-0.0019452518,0.0,0.0,1.7484204e-07,0.0008374615,0.034766003,3.3685255e-06,6.2637046e-06,5.07161e-06,2.6165264e-05,0.01323442,0.013588768,0.010669522,0.065270305,0.06565814,0.056754224,1.18240626e-11,1.0808948e-11,1.64426e-11,5e-08,5.0000036e-08,5e-08,1.3958277e-06,1.6925889e-06,2.2041124e-06,1.2834238e-06,1.3343594e-06,2.1440799e-06,0.0,0.0,743,0.36184037,0.23823145,0.04191079,0.21896502,0.01945678,0.045272443,0.0,0.0,0.0,-0.007036,0,0,0,831,24,0,0,0
279044533,-0.9414113,-0.042056758,0.05920703,-0.32934865,0.4798384,0.43439716,-0.46189222,133.55309,10.494983,-34.618126,1.2551752e-05,-2.4288158e-06,2.3277328e-06,0.0016121528,-0.00015997632,-0.0015955826,0.2420875,0.05168036,0.38897964,-0.0014527928,-0.009499357,-0.0019472917,0.0,0.0,1.6197409e-07,0.0008441564,0.031855337,3.3707015e-06,6.3165803e-06,5.0541225e-06,2.6180454e-05,0.0133134015,0.013705762,0.01065595,0.06733232,0.067771964,0.05666821,1.1811006e-11,1.0793289e-11,1.645419e-11,5e-08,5e-08,5e-08,1.3924424e-06,1.688896e-06,2.1929975e-06,1.2796547e-06,1.3317399e-06,2.13263e-06,0.0,0.0,743,0.36756533,0.23805086,0.025619736,0.16586931,0.020124704,0.0010704107,0.0,0.0,0.0,-0.007021,0,0,0,831,24,0,0,0
279244514,-0.94159544,-0.03896358,0.05624906,-0.32972103,0.48763472,0.44570616,-0.51925623,133.68681,10.5806,-34.754314,1.2680101e-05,-2.3367347e-06,2.3185687e-06,0.0016114005,-0.00015985599,-0.001570319,0.24208637,0.051683724,0.3889793,-0.0014523183,-0.009496468,-0.0019482747,0.0,0.0,1.5384644e-07,0.0007886135,0.030025959,3.380456e-06,6.294391e-06,5.031081e-06,2.6284855e-05,0.013398472,0.0138321165,0.010615831,0.06898384,0.06946857,0.056328114,1.179387e-11,1.077798e-11,1.647157e-11,5e-08,5e-08,5e-08,1.3895303e-06,1.6858087e-06,2.183342e-06,1.2763098e-06,1.3294551e-06,2.12256e-06,0.0,0.0,743,0.37209195,0.23733544,0.0240836,0.20739959,0.036446147,0.008187895,0.0,0.0,0.0,-0.007039,0,0,0,831,24,0,0,0
279444519,-0.9419257,-0.03621634,0.052816372,-0.3296587,0.42102197,0.4337567,-0.4996526,133.76251,10.686708,-34.895172,1.2522096e-05,-2.406938e-06,2.3067391e-06,0.0016109616,-0.0001619236,-0.0015383485,0.24210645,0.05168342,0.38896412,-0.0014393165,-0.009508839,-0.001964949,0.0,0.0,2.1213123e-07,0.00074722606,0.0288073,3.3838955e-06,6.2689824e-06,5.015511e-06,2.6433408e-05,0.013386368,0.013834883,0.0105798105,0.07048261,0.07100984,0.05602046,1.17756326e-11,1.0765595e-11,1.6498223e-11,5e-08,5e-08,5e-08,1.3871194e-06,1.6833256e-06,2.175107e-06,1.2733666e-06,1.3274689e-06,2.1137391e-06,0.0,0.0,743,0.37615484,0.23668642,0.031948667,0.23794468,0.023755983,0.0020644004,0.0,0.0,0.0,-0.007035,0,0,0,831,24,0,0,0
