timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
160006894,20.33529,24.16,101081.0,1.2010095
160017523,20.250736,24.16,101082.0,1.2010214
160028237,20.417204,24.16,101080.0,1.2009976
160050954,20.58367,24.16,101078.0,1.2009739
160061700,20.501757,24.16,101079.0,1.2009857
160072510,20.08427,24.16,101084.0,1.2010452
160094884,19.999716,24.15,101085.0,1.2010571
160106524,20.417204,24.15,101080.0,1.2009976
160115941,19.999716,24.15,101085.0,1.2010571
160137302,19.999716,24.15,101085.0,1.2010571
160148755,20.417204,24.15,101080.0,1.2009976
160159923,20.417204,24.15,101080.0,1.2009976
160182034,20.83469,24.16,101075.0,1.2009382
160193933,19.415764,24.16,101092.0,1.2011402
160205060,20.33529,24.16,101081.0,1.2010095
160227926,19.666784,24.15,101088.99,1.2011044
160238508,19.917805,24.15,101086.0,1.2010689
160249357,20.58367,24.15,101078.0,1.2009739
160271923,20.08427,24.15,101084.0,1.2010452
160282512,20.752777,24.15,101075.99,1.20095
160293061,20.752777,24.15,101075.99,1.20095
160315936,19.666784,24.15,101088.99,1.2011044
160326500,20.33529,24.15,101081.0,1.2010095
160337292,20.668224,24.15,101076.99,1.2009618
160359932,19.917805,24.15,101086.0,1.2010689
160371487,20.501757,24.15,101079.0,1.2009857
160381944,19.917805,24.15,101086.0,1.2010689
160403924,20.168825,24.15,101082.99,1.2010331
160415470,20.168825,24.15,101082.99,1.2010331
160425278,20.33529,24.15,101081.0,1.2010095
160447959,20.250736,24.15,101082.0,1.2010214
160459471,20.33529,24.15,101081.0,1.2010095
160470021,20.58367,24.15,101078.0,1.2009739
160492963,20.501757,24.14,101079.0,1.2009857
160503468,20.168825,24.14,101082.99,1.2010331
160514073,20.501757,24.14,101079.0,1.2009857
160537489,20.58367,24.14,101078.0,1.2009739
160548480,20.417204,24.14,101080.0,1.2009976
160558657,20.33529,24.14,101081.0,1.2010095
160580641,20.501757,24.14,101079.0,1.2009857
160590672,20.501757,24.14,101079.0,1.2009857
160602033,20.33529,24.14,101081.0,1.2010095
160625474,19.999716,24.14,101085.0,1.2010571
160635469,20.417204,24.14,101080.0,1.2009976
160646150,20.417204,24.14,101080.0,1.2009976
160669880,20.501757,24.14,101079.0,1.2009857
160681816,19.751339,24.14,101088.0,1.2010927
160694306,20.250736,24.14,101082.0,1.2010214
160716643,20.250736,24.14,101082.0,1.2010214
160726828,20.417204,24.14,101080.0,1.2009976
160738025,20.33529,24.14,101081.0,1.2010095
160759944,20.668224,24.14,101076.99,1.2009618
160771473,20.668224,24.14,101076.99,1.2009618
160782245,20.83469,24.14,101075.0,1.2009382
160803932,20.58367,24.13,101078.0,1.2009739
160815102,20.168825,24.13,101082.99,1.2010331
160826034,20.668224,24.13,101076.99,1.2009618
160848083,20.417204,24.13,101080.0,1.2009976
160858495,20.250736,24.13,101082.0,1.2010214
160868086,20.668224,24.13,101076.99,1.2009618
160890023,20.58367,24.13,101078.0,1.2009739
160902851,20.168825,24.13,101082.99,1.2010331
160913833,20.58367,24.13,101078.0,1.2009739
160937486,20.417204,24.13,101080.0,1.2009976
160948491,20.501757,24.13,101079.0,1.2009857
160958949,20.501757,24.13,101079.0,1.2009857
160982820,20.33529,24.13,101081.0,1.2010095
160995292,20.668224,24.13,101076.99,1.2009618
161006731,20.417204,24.13,101080.0,1.2009976
161030838,20.83469,24.119999,101075.0,1.2009382
161042823,20.668224,24.119999,101076.99,1.2009618
161052925,19.999716,24.119999,101085.0,1.2010571
161075052,20.668224,24.119999,101076.99,1.2009618
161086820,20.58367,24.119999,101078.0,1.2009739
161098360,20.168825,24.119999,101082.99,1.2010331
161119079,19.999716,24.119999,101085.0,1.2010571
161129517,20.417204,24.119999,101080.0,1.2009976
161139924,19.999716,24.119999,101085.0,1.2010571
161162498,21.167622,24.119999,101071.0,1.2008907
161173905,20.668224,24.119999,101076.99,1.2009618
161184931,20.58367,24.119999,101078.0,1.2009739
161207051,20.668224,24.119999,101076.99,1.2009618
161219027,20.250736,24.119999,101082.0,1.2010214
161230815,20.58367,24.119999,101078.0,1.2009739
161252935,20.33529,24.119999,101081.0,1.2010095
161264484,20.752777,24.119999,101075.99,1.20095
161274888,20.752777,24.119999,101075.99,1.20095
161298345,20.752777,24.109999,101075.99,1.20095
161308494,19.83325,24.109999,101087.0,1.2010808
161319052,20.668224,24.109999,101076.99,1.2009618
161342837,20.58367,24.109999,101078.0,1.2009739
161354836,20.668224,24.109999,101076.99,1.2009618
161367478,20.752777,24.109999,101075.99,1.20095
161390015,20.83469,24.109999,101075.0,1.2009382
161401518,20.501757,24.109999,101079.0,1.2009857
161411650,20.58367,24.109999,101078.0,1.2009739
161435650,20.417204,24.109999,101080.0,1.2009976
161448509,20.58367,24.109999,101078.0,1.2009739
161457946,21.167622,24.109999,101071.0,1.2008907
161479931,21.08571,24.1,101072.0,1.2009026
161492150,21.334087,24.1,101069.0,1.2008669
161503899,21.334087,24.1,101069.0,1.2008669
161527924,21.334087,24.1,101069.0,1.2008669
161539271,21.585108,24.1,101066.0,1.2008313
161550040,20.919243,24.1,101074.0,1.2009263
161571939,20.501757,24.1,101079.0,1.2009857
161584423,20.752777,24.1,101075.99,1.20095
161595745,21.001156,24.1,101073.0,1.2009144
161619373,20.919243,24.1,101074.0,1.2009263
161629696,20.83469,24.1,101075.0,1.2009382
161639932,20.58367,24.1,101078.0,1.2009739
161662023,20.668224,24.1,101076.99,1.2009618
161673519,20.668224,24.1,101076.99,1.2009618
161683366,20.919243,24.1,101074.0,1.2009263
161707379,21.001156,24.1,101073.0,1.2009144
161719550,21.001156,24.1,101073.0,1.2009144
161730037,20.08427,24.1,101084.0,1.2010452
161751847,20.417204,24.1,101080.0,1.2009976
161763929,20.168825,24.1,101082.99,1.2010331
161776145,19.999716,24.1,101085.0,1.2010571
161796947,20.501757,24.09,101079.0,1.2009857
161808285,20.250736,24.09,101082.0,1.2010214
161818882,20.83469,24.09,101075.0,1.2009382
161840534,20.250736,24.09,101082.0,1.2010214
161851916,20.668224,24.09,101076.99,1.2009618
161862881,20.668224,24.09,101076.99,1.2009618
161882894,20.168825,24.09,101082.99,1.2010331
161893517,20.58367,24.09,101078.0,1.2009739
161904529,20.752777,24.09,101075.99,1.20095
161925938,20.668224,24.09,101076.99,1.2009618
161937343,20.752777,24.09,101075.99,1.20095
161946934,20.417204,24.09,101080.0,1.2009976
161968763,20.168825,24.09,101082.99,1.2010331
161980887,20.417204,24.09,101080.0,1.2009976
161992297,20.58367,24.09,101078.0,1.2009739
162015148,20.501757,24.09,101079.0,1.2009857
162026017,20.752777,24.09,101075.99,1.20095
162036654,20.417204,24.09,101080.0,1.2009976
162059932,20.83469,24.09,101075.0,1.2009382
162072283,20.919243,24.09,101074.0,1.2009263
162082881,20.08427,24.09,101084.0,1.2010452
162105116,20.08427,24.08,101084.0,1.2010452
162115945,20.417204,24.08,101080.0,1.2009976
162126882,20.501757,24.08,101079.0,1.2009857
162149091,20.83469,24.08,101075.0,1.2009382
162160297,20.58367,24.08,101078.0,1.2009739
162170038,21.001156,24.08,101073.0,1.2009144
162193231,20.250736,24.08,101082.0,1.2010214
162204782,21.08571,24.08,101072.0,1.2009026
162216889,20.168825,24.08,101082.99,1.2010331
162240487,20.83469,24.08,101075.0,1.2009382
162251378,20.668224,24.08,101076.99,1.2009618
162262024,21.08571,24.08,101072.0,1.2009026
162283928,20.417204,24.08,101080.0,1.2009976
162294563,20.168825,24.08,101082.99,1.2010331
162306039,20.752777,24.08,101075.99,1.20095
162332674,20.83469,24.08,101075.0,1.2009382
162345249,20.752777,24.08,101075.99,1.20095
162355941,20.250736,24.08,101082.0,1.2010214
162377346,20.668224,24.07,101076.99,1.2009618
162387469,20.752777,24.07,101075.99,1.20095
162397058,20.668224,24.07,101076.99,1.2009618
162421058,20.752777,24.07,101075.99,1.20095
162433889,20.668224,24.07,101076.99,1.2009618
162444725,20.668224,24.07,101076.99,1.2009618
162467926,20.668224,24.07,101076.99,1.2009618
162479472,20.417204,24.07,101080.0,1.2009976
162490089,20.33529,24.07,101081.0,1.2010095
162513459,20.501757,24.07,101079.0,1.2009857
162523483,20.919243,24.07,101074.0,1.2009263
162533129,20.752777,24.07,101075.99,1.20095
162555925,20.83469,24.06,101075.0,1.2009382
162566520,21.167622,24.06,101071.0,1.2008907
162578105,20.752777,24.06,101075.99,1.20095
162601474,20.417204,24.07,101080.0,1.2009976
162612743,20.417204,24.07,101080.0,1.2009976
162623923,19.917805,24.07,101086.0,1.2010689
162645446,20.752777,24.06,101075.99,1.20095
162657871,20.919243,24.06,101074.0,1.2009263
162668768,20.501757,24.06,101079.0,1.2009857
162690485,20.33529,24.06,101081.0,1.2010095
162702572,20.752777,24.06,101075.99,1.20095
162714490,20.58367,24.06,101078.0,1.2009739
162738056,19.917805,24.06,101086.0,1.2010689
162748427,20.83469,24.06,101075.0,1.2009382
162758337,20.83469,24.06,101075.0,1.2009382
162782035,20.83469,24.06,101075.0,1.2009382
162794021,20.668224,24.06,101076.99,1.2009618
162805520,20.83469,24.06,101075.0,1.2009382
162826889,20.83469,24.05,101075.0,1.2009382
162838555,20.83469,24.05,101075.0,1.2009382
162850019,20.752777,24.05,101075.99,1.20095
162870957,20.83469,24.05,101075.0,1.2009382
162882884,20.919243,24.05,101074.0,1.2009263
162894042,20.58367,24.05,101078.0,1.2009739
162917492,21.001156,24.05,101073.0,1.2009144
162928623,21.001156,24.05,101073.0,1.2009144
162938881,20.752777,24.05,101075.99,1.20095
162959936,20.752777,24.05,101075.99,1.20095
162970825,21.08571,24.05,101072.0,1.2009026
162982043,21.167622,24.05,101071.0,1.2008907
163004084,20.752777,24.05,101075.99,1.20095
163015472,21.167622,24.05,101071.0,1.2008907
163026015,21.08571,24.05,101072.0,1.2009026
163046881,20.919243,24.05,101074.0,1.2009263
163058826,20.501757,24.05,101079.0,1.2009857
163069947,20.919243,24.05,101074.0,1.2009263
163090955,21.167622,24.05,101071.0,1.2008907
163102828,20.501757,24.05,101079.0,1.2009857
163114364,20.83469,24.05,101075.0,1.2009382
163134882,21.167622,24.05,101071.0,1.2008907
163146514,21.334087,24.05,101069.0,1.2008669
163156933,20.919243,24.05,101074.0,1.2009263
163178374,20.919243,24.05,101074.0,1.2009263
163189494,21.08571,24.05,101072.0,1.2009026
163199162,21.001156,24.05,101073.0,1.2009144
163223046,21.001156,24.05,101073.0,1.2009144
163235680,21.167622,24.05,101071.0,1.2008907
163247052,21.167622,24.05,101071.0,1.2008907
163271141,21.001156,24.039999,101073.0,1.2009144
163283697,21.001156,24.039999,101073.0,1.2009144
163295058,21.001156,24.039999,101073.0,1.2009144
163317885,21.252176,24.039999,101069.99,1.2008787
163328425,21.252176,24.039999,101069.99,1.2008787
163338658,21.418642,24.039999,101068.0,1.200855
163362370,21.167622,24.039999,101071.0,1.2008907
163373926,20.668224,24.039999,101076.99,1.2009618
163384931,21.669662,24.039999,101065.0,1.2008194
163407924,20.668224,24.029999,101076.99,1.2009618
163419483,21.167622,24.029999,101071.0,1.2008907
163430733,21.418642,24.029999,101068.0,1.200855
163454818,20.919243,24.029999,101074.0,1.2009263
163466819,21.08571,24.029999,101072.0,1.2009026
163478703,21.167622,24.029999,101071.0,1.2008907
163502727,20.919243,24.029999,101074.0,1.2009263
163514874,21.418642,24.029999,101068.0,1.200855
163526722,21.001156,24.029999,101073.0,1.2009144
163548937,21.252176,24.019999,101069.99,1.2008787
163560494,20.83469,24.019999,101075.0,1.2009382
163569949,21.001156,24.019999,101073.0,1.2009144
163592088,21.167622,24.019999,101071.0,1.2008907
163604083,20.919243,24.019999,101074.0,1.2009263
163616261,21.08571,24.019999,101072.0,1.2009026
163637939,21.08571,24.019999,101072.0,1.2009026
163649493,20.919243,24.019999,101074.0,1.2009263
163659457,20.919243,24.019999,101074.0,1.2009263
163683483,21.252176,24.019999,101069.99,1.2008787
163693494,20.919243,24.019999,101074.0,1.2009263
163703950,20.919243,24.019999,101074.0,1.2009263
163727749,20.417204,24.019999,101080.0,1.2009976
163739919,21.252176,24.019999,101069.99,1.2008787
163751750,20.919243,24.019999,101074.0,1.2009263
163774021,20.752777,24.019999,101075.99,1.20095
163784566,20.83469,24.019999,101075.0,1.2009382
163795764,20.58367,24.019999,101078.0,1.2009739
163819457,21.08571,24.019999,101072.0,1.2009026
163831919,21.001156,24.019999,101073.0,1.2009144
163843460,21.167622,24.019999,101071.0,1.2008907
163867642,21.001156,24.019999,101073.0,1.2009144
163879647,20.83469,24.019999,101075.0,1.2009382
163891445,21.08571,24.019999,101072.0,1.2009026
163912085,20.58367,24.01,101078.0,1.2009739
163923143,20.83469,24.01,101075.0,1.2009382
163934022,21.334087,24.01,101069.0,1.2008669
163956086,20.58367,24.01,101078.0,1.2009739
163966509,21.252176,24.01,101069.99,1.2008787
163977057,20.919243,24.01,101074.0,1.2009263
164000649,20.83469,24.01,101075.0,1.2009382
164013080,20.83469,24.01,101075.0,1.2009382
164024646,20.58367,24.01,101078.0,1.2009739
164046935,20.919243,24.01,101074.0,1.2009263
164058513,21.001156,24.01,101073.0,1.2009144
164068258,21.167622,24.01,101071.0,1.2008907
164090971,20.752777,24.0,101075.99,1.20095
164102561,21.167622,24.0,101071.0,1.2008907
164112955,21.08571,24.0,101072.0,1.2009026
164136924,20.501757,24.01,101079.0,1.2009857
164148083,21.167622,24.01,101071.0,1.2008907
164158936,21.252176,24.01,101069.99,1.2008787
164180984,20.501757,24.0,101079.0,1.2009857
164192528,21.001156,24.0,101073.0,1.2009144
164202882,20.501757,24.0,101079.0,1.2009857
164224936,21.167622,24.0,101071.0,1.2008907
164236347,21.08571,24.0,101072.0,1.2009026
164246935,20.83469,24.0,101075.0,1.2009382
164269059,21.001156,24.0,101073.0,1.2009144
164282113,21.001156,24.0,101073.0,1.2009144
164292233,20.668224,24.0,101076.99,1.2009618
164316661,21.001156,24.0,101073.0,1.2009144
164329792,20.752777,24.0,101075.99,1.20095
164341007,20.752777,24.0,101075.99,1.20095
164364156,21.167622,24.0,101071.0,1.2008907
164374512,20.83469,24.0,101075.0,1.2009382
164384932,20.919243,24.0,101074.0,1.2009263
164405058,20.752777,24.0,101075.99,1.20095
164415472,20.668224,24.0,101076.99,1.2009618
164425346,21.503197,24.0,101067.0,1.2008431
164447929,21.334087,24.0,101069.0,1.2008669
164458819,21.167622,24.0,101071.0,1.2008907
164469277,20.919243,24.0,101074.0,1.2009263
164492694,21.001156,24.0,101073.0,1.2009144
164505047,20.919243,24.0,101074.0,1.2009263
164516304,21.334087,24.0,101069.0,1.2008669
164538462,21.503197,23.99,101067.0,1.2008431
164550550,20.668224,23.99,101076.99,1.2009618
164562074,20.919243,23.99,101074.0,1.2009263
164585320,20.752777,23.99,101075.99,1.20095
164596749,21.252176,23.99,101069.99,1.2008787
164609042,20.919243,23.99,101074.0,1.2009263
164631926,20.919243,23.99,101074.0,1.2009263
164642496,20.668224,23.99,101076.99,1.2009618
164652965,21.418642,23.99,101068.0,1.200855
164676471,20.83469,23.99,101075.0,1.2009382
164686526,21.167622,23.99,101071.0,1.2008907
164698656,20.668224,23.99,101076.99,1.2009618
164722285,21.08571,23.98,101072.0,1.2009026
164734576,21.167622,23.98,101071.0,1.2008907
164746580,20.83469,23.98,101075.0,1.2009382
164769153,21.001156,23.98,101073.0,1.2009144
164780730,21.08571,23.98,101072.0,1.2009026
164793149,21.252176,23.98,101069.99,1.2008787
164813066,20.919243,23.98,101074.0,1.2009263
164824446,21.418642,23.98,101068.0,1.200855
164835348,21.08571,23.98,101072.0,1.2009026
164859457,21.252176,23.98,101069.99,1.2008787
164871467,21.418642,23.98,101068.0,1.200855
164882492,21.252176,23.98,101069.99,1.2008787
164904632,21.167622,23.98,101071.0,1.2008907
164914965,21.167622,23.98,101071.0,1.2008907
164925865,20.58367,23.98,101078.0,1.2009739
164949497,20.919243,23.98,101074.0,1.2009263
164960483,20.83469,23.98,101075.0,1.2009382
164971458,21.167622,23.98,101071.0,1.2008907
164995640,20.919243,23.98,101074.0,1.2009263
165006567,20.83469,23.98,101075.0,1.2009382
165018838,20.83469,23.98,101075.0,1.2009382
165040693,21.001156,23.98,101073.0,1.2009144
165051624,21.08571,23.98,101072.0,1.2009026
165062581,21.167622,23.98,101071.0,1.2008907
165083655,21.001156,23.97,101073.0,1.2009144
165095472,21.418642,23.97,101068.0,1.200855
165107479,21.334087,23.97,101069.0,1.2008669
165131939,21.252176,23.97,101069.99,1.2008787
165144429,20.752777,23.97,101075.99,1.20095
165155474,21.252176,23.97,101069.99,1.2008787
165179642,21.418642,23.97,101068.0,1.200855
165190549,21.167622,23.97,101071.0,1.2008907
165202079,21.001156,23.97,101073.0,1.2009144
165223632,21.001156,23.96,101073.0,1.2009144
165233826,21.252176,23.96,101069.99,1.2008787
165245531,20.919243,23.96,101074.0,1.2009263
165266881,21.08571,23.97,101072.0,1.2009026
165277504,21.08571,23.97,101072.0,1.2009026
165288450,21.08571,23.97,101072.0,1.2009026
165312268,21.252176,23.97,101069.99,1.2008787
165324475,21.167622,23.97,101071.0,1.2008907
165336335,21.334087,23.97,101069.0,1.2008669
165360438,20.919243,23.96,101074.0,1.2009263
165371482,20.919243,23.96,101074.0,1.2009263
165382727,20.919243,23.96,101074.0,1.2009263
165403941,21.334087,23.96,101069.0,1.2008669
165416499,20.919243,23.96,101074.0,1.2009263
165427048,21.167622,23.96,101071.0,1.2008907
165450974,21.167622,23.96,101071.0,1.2008907
165461516,21.836128,23.96,101063.0,1.2007957
165471918,20.752777,23.96,101075.99,1.20095
165495857,21.334087,23.96,101069.0,1.2008669
165507704,21.08571,23.96,101072.0,1.2009026
165519736,20.752777,23.96,101075.99,1.20095
165542693,21.334087,23.949999,101069.0,1.2008669
165554821,21.08571,23.949999,101072.0,1.2009026
165567023,20.752777,23.949999,101075.99,1.20095
165590666,20.752777,23.949999,101075.99,1.20095
165602821,20.58367,23.949999,101078.0,1.2009739
165614614,21.252176,23.949999,101069.99,1.2008787
165638618,20.919243,23.949999,101074.0,1.2009263
165650946,20.668224,23.949999,101076.99,1.2009618
165662602,21.252176,23.949999,101069.99,1.2008787
165684934,20.83469,23.949999,101075.0,1.2009382
165697663,21.503197,23.949999,101067.0,1.2008431
165707925,20.919243,23.949999,101074.0,1.2009263
165731462,21.08571,23.939999,101072.0,1.2009026
165743463,21.08571,23.939999,101072.0,1.2009026
165753055,21.252176,23.939999,101069.99,1.2008787
165774037,20.919243,23.949999,101074.0,1.2009263
165785528,21.252176,23.949999,101069.99,1.2008787
165795646,21.334087,23.949999,101069.0,1.2008669
165819456,20.752777,23.939999,101075.99,1.20095
165832433,20.250736,23.939999,101082.0,1.2010214
165842042,21.08571,23.939999,101072.0,1.2009026
165863925,21.334087,23.939999,101069.0,1.2008669
165875924,21.001156,23.939999,101073.0,1.2009144
165886023,20.752777,23.939999,101075.99,1.20095
165907941,21.08571,23.939999,101072.0,1.2009026
165919517,20.83469,23.939999,101075.0,1.2009382
165930021,21.08571,23.939999,101072.0,1.2009026
165952064,21.08571,23.939999,101072.0,1.2009026
165964063,21.503197,23.939999,101067.0,1.2008431
165974356,21.167622,23.939999,101071.0,1.2008907
165998026,20.752777,23.939999,101075.99,1.20095
166009068,21.252176,23.939999,101069.99,1.2008787
166019739,20.83469,23.939999,101075.0,1.2009382
166043434,20.83469,23.939999,101075.0,1.2009382
166055409,20.919243,23.939999,101074.0,1.2009263
166066031,21.252176,23.939999,101069.99,1.2008787
166088933,20.919243,23.939999,101074.0,1.2009263
166100062,20.83469,23.939999,101075.0,1.2009382
166112655,21.167622,23.939999,101071.0,1.2008907
166136708,21.252176,23.93,101069.99,1.2008787
166148885,20.919243,23.93,101074.0,1.2009263
166158882,21.08571,23.93,101072.0,1.2009026
166181008,20.83469,23.939999,101075.0,1.2009382
166193224,21.503197,23.939999,101067.0,1.2008431
166204165,20.83469,23.939999,101075.0,1.2009382
166226933,21.585108,23.93,101066.0,1.2008313
166238495,21.252176,23.93,101069.99,1.2008787
166248737,21.08571,23.93,101072.0,1.2009026
166272535,21.167622,23.93,101071.0,1.2008907
166282513,21.001156,23.93,101073.0,1.2009144
166292925,21.418642,23.93,101068.0,1.200855
166316267,21.334087,23.93,101069.0,1.2008669
166329060,21.167622,23.93,101071.0,1.2008907
166340257,20.83469,23.93,101075.0,1.2009382
166360998,20.668224,23.93,101076.99,1.2009618
166371898,21.167622,23.93,101071.0,1.2008907
166382021,20.83469,23.93,101075.0,1.2009382
166404946,20.919243,23.93,101074.0,1.2009263
166418228,21.585108,23.93,101066.0,1.2008313
166428943,21.08571,23.93,101072.0,1.2009026
166452167,21.252176,23.93,101069.99,1.2008787
166462513,21.001156,23.93,101073.0,1.2009144
166473079,21.08571,23.93,101072.0,1.2009026
166494882,21.418642,23.93,101068.0,1.200855
166506530,20.668224,23.93,101076.99,1.2009618
166517280,21.167622,23.93,101071.0,1.2008907
166538881,21.503197,23.92,101067.0,1.2008431
166549686,21.08571,23.92,101072.0,1.2009026
166562503,20.752777,23.92,101075.99,1.20095
166585505,20.919243,23.92,101074.0,1.2009263
166597047,21.585108,23.92,101066.0,1.2008313
166607922,20.668224,23.92,101076.99,1.2009618
166630081,21.001156,23.92,101073.0,1.2009144
166642026,21.167622,23.92,101071.0,1.2008907
166653061,20.83469,23.92,101075.0,1.2009382
166674128,20.668224,23.92,101076.99,1.2009618
166685685,21.001156,23.92,101073.0,1.2009144
166699053,20.752777,23.92,101075.99,1.20095
166719931,20.83469,23.92,101075.0,1.2009382
166731474,21.167622,23.92,101071.0,1.2008907
166742030,21.167622,23.92,101071.0,1.2008907
166765084,20.83469,23.92,101075.0,1.2009382
166777322,20.83469,23.92,101075.0,1.2009382
166787928,21.001156,23.92,101073.0,1.2009144
166810661,21.252176,23.92,101069.99,1.2008787
166822495,21.585108,23.92,101066.0,1.2008313
166833513,20.919243,23.92,101074.0,1.2009263
166855924,21.08571,23.91,101072.0,1.2009026
166866495,20.752777,23.91,101075.99,1.20095
166875924,21.08571,23.91,101072.0,1.2009026
166898668,21.167622,23.91,101071.0,1.2008907
166910564,21.252176,23.91,101069.99,1.2008787
166922334,20.83469,23.91,101075.0,1.2009382
166945452,20.417204,23.91,101080.0,1.2009976
166956720,21.08571,23.91,101072.0,1.2009026
166966939,20.668224,23.91,101076.99,1.2009618
166989507,20.58367,23.91,101078.0,1.2009739
167000480,20.83469,23.91,101075.0,1.2009382
167010988,20.668224,23.91,101076.99,1.2009618
167033951,20.919243,23.91,101074.0,1.2009263
167045702,20.919243,23.91,101074.0,1.2009263
167058070,21.167622,23.91,101071.0,1.2008907
167079933,21.001156,23.9,101073.0,1.2009144
167091485,21.167622,23.9,101071.0,1.2008907
167102032,20.752777,23.9,101075.99,1.20095
167125473,20.919243,23.91,101074.0,1.2009263
167136478,20.752777,23.91,101075.99,1.20095
167146936,21.418642,23.91,101068.0,1.200855
167169869,20.58367,23.9,101078.0,1.2009739
167181737,21.167622,23.9,101071.0,1.2008907
167191926,21.08571,23.9,101072.0,1.2009026
167214113,21.167622,23.9,101071.0,1.2008907
167224501,21.08571,23.9,101072.0,1.2009026
167234949,20.752777,23.9,101075.99,1.20095
167256084,20.752777,23.9,101075.99,1.20095
167267620,20.668224,23.9,101076.99,1.2009618
167277839,20.83469,23.9,101075.0,1.2009382
167299290,20.919243,23.9,101074.0,1.2009263
167309554,20.58367,23.9,101078.0,1.2009739
167320086,20.919243,23.9,101074.0,1.2009263
167341553,20.83469,23.9,101075.0,1.2009382
167352478,20.33529,23.9,101081.0,1.2010095
167362247,20.919243,23.9,101074.0,1.2009263
167384630,20.501757,23.9,101079.0,1.2009857
167394868,20.919243,23.9,101074.0,1.2009263
167405947,20.250736,23.9,101082.0,1.2010214
167427938,20.417204,23.9,101080.0,1.2009976
167439469,20.919243,23.9,101074.0,1.2009263
167450625,20.919243,23.9,101074.0,1.2009263
167474693,20.83469,23.9,101075.0,1.2009382
167486850,20.501757,23.9,101079.0,1.2009857
167499524,20.752777,23.9,101075.99,1.20095
167522820,20.501757,23.89,101079.0,1.2009857
167534853,20.83469,23.89,101075.0,1.2009382
167544959,20.919243,23.89,101074.0,1.2009263
167567064,20.417204,23.89,101080.0,1.2009976
167579976,20.33529,23.89,101081.0,1.2010095
167590971,20.919243,23.89,101074.0,1.2009263
167611924,21.418642,23.89,101068.0,1.200855
167623469,20.501757,23.89,101079.0,1.2009857
167634696,20.58367,23.89,101078.0,1.2009739
167658875,20.58367,23.89,101078.0,1.2009739
167670986,20.58367,23.89,101078.0,1.2009739
167681003,20.83469,23.89,101075.0,1.2009382
167702886,20.752777,23.88,101075.99,1.20095
167715501,20.919243,23.88,101074.0,1.2009263
167726378,20.919243,23.88,101074.0,1.2009263
167747926,20.668224,23.88,101076.99,1.2009618
167759477,21.167622,23.88,101071.0,1.2008907
167768944,20.752777,23.88,101075.99,1.20095
167790967,20.58367,23.88,101078.0,1.2009739
167801516,20.668224,23.88,101076.99,1.2009618
167811934,21.167622,23.88,101071.0,1.2008907
167834671,20.668224,23.88,101076.99,1.2009618
167846523,20.58367,23.88,101078.0,1.2009739
167857058,20.668224,23.88,101076.99,1.2009618
167880649,20.83469,23.88,101075.0,1.2009382
167891925,21.08571,23.88,101072.0,1.2009026
167902897,20.83469,23.88,101075.0,1.2009382
167924931,20.83469,23.88,101075.0,1.2009382
167937883,20.752777,23.88,101075.99,1.20095
167948950,20.83469,23.88,101075.0,1.2009382
167972264,20.83469,23.88,101075.0,1.2009382
167985048,20.168825,23.88,101082.99,1.2010331
167996261,21.001156,23.88,101073.0,1.2009144
168020267,20.168825,23.869999,101082.99,1.2010331
168033051,20.83469,23.869999,101075.0,1.2009382
168044169,20.668224,23.869999,101076.99,1.2009618
168064933,20.58367,23.869999,101078.0,1.2009739
168075907,20.33529,23.869999,101081.0,1.2010095
168086881,20.58367,23.869999,101078.0,1.2009739
168110961,20.83469,23.869999,101075.0,1.2009382
168122729,20.58367,23.869999,101078.0,1.2009739
168134040,20.919243,23.869999,101074.0,1.2009263
168156947,20.752777,23.869999,101075.99,1.20095
168170512,20.668224,23.869999,101076.99,1.2009618
168181058,20.752777,23.869999,101075.99,1.20095
168205257,20.58367,23.859999,101078.0,1.2009739
168215470,20.83469,23.859999,101075.0,1.2009382
168226040,21.08571,23.859999,101072.0,1.2009026
168249509,20.417204,23.859999,101080.0,1.2009976
168260720,20.752777,23.859999,101075.99,1.20095
168271928,20.919243,23.859999,101074.0,1.2009263
168294022,20.668224,23.859999,101076.99,1.2009618
168305834,20.752777,23.859999,101075.99,1.20095
168317057,20.668224,23.859999,101076.99,1.2009618
168338048,20.417204,23.859999,101080.0,1.2009976
168348745,20.417204,23.859999,101080.0,1.2009976
168359935,20.501757,23.859999,101079.0,1.2009857
168381057,20.83469,23.859999,101075.0,1.2009382
168393034,20.668224,23.859999,101076.99,1.2009618
168403939,20.501757,23.859999,101079.0,1.2009857
168425949,20.668224,23.859999,101076.99,1.2009618
168436706,20.919243,23.859999,101074.0,1.2009263
168447938,20.58367,23.859999,101078.0,1.2009739
168469951,20.250736,23.859999,101082.0,1.2010214
168481263,20.58367,23.859999,101078.0,1.2009739
168491930,20.83469,23.859999,101075.0,1.2009382
168513687,20.08427,23.859999,101084.0,1.2010452
168525664,19.999716,23.859999,101085.0,1.2010571
168538685,20.668224,23.859999,101076.99,1.2009618
168562658,20.752777,23.859999,101075.99,1.20095
168573705,21.001156,23.859999,101073.0,1.2009144
168585061,20.417204,23.859999,101080.0,1.2009976
168606275,20.58367,23.85,101078.0,1.2009739
168617914,20.919243,23.85,101074.0,1.2009263
168630624,20.668224,23.85,101076.99,1.2009618
168653788,20.83469,23.85,101075.0,1.2009382
168665708,20.752777,23.85,101075.99,1.20095
