timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
220188645,0.17734107,-0.20292334,0.38621596
220208695,0.17734107,-0.1970426,0.38621596
220232566,0.17436871,-0.1970426,0.38936275
220254581,0.18031345,-0.1970426,0.38621596
220276971,0.17436871,-0.1970426,0.38936275
220301428,0.17436871,-0.19998299,0.3830692
220325108,0.17734107,-0.19998299,0.39250958
220349090,0.17734107,-0.19998299,0.39565635
220373669,0.17734107,-0.19998299,0.3830692
220394298,0.17734107,-0.19998299,0.38936275
220415977,0.17436871,-0.19998299,0.38621596
220438062,0.17436871,-0.19998299,0.39250958
220461429,0.17734107,-0.1970426,0.38936275
220484699,0.17734107,-0.19998299,0.3830692
220506582,0.17436871,-0.19998299,0.38936275
220526915,0.17734107,-0.1970426,0.38936275
220548762,0.17436871,-0.19998299,0.38621596
220573094,0.17734107,-0.19998299,0.39250958
220596716,0.17436871,-0.20292334,0.3830692
220618589,0.17139633,-0.20292334,0.3830692
220639624,0.17734107,-0.19998299,0.39250958
220662644,0.17436871,-0.19998299,0.38936275
220684705,0.17436871,-0.20292334,0.38621596
220706582,0.17436871,-0.20586373,0.38621596
220728631,0.17734107,-0.20292334,0.37992236
220752629,0.17734107,-0.20292334,0.3830692
220774585,0.17734107,-0.20292334,0.3830692
220796635,0.17436871,-0.20292334,0.3830692
220818582,0.17734107,-0.20292334,0.38936275
220841362,0.17734107,-0.20292334,0.37992236
220861873,0.17139633,-0.20292334,0.38621596
220886081,0.17436871,-0.19998299,0.38936275
220909719,0.17436871,-0.20292334,0.38621596
220933681,0.17139633,-0.20292334,0.3830692
220957665,0.17436871,-0.20292334,0.37992236
220979634,0.17734107,-0.19998299,0.38936275
220999640,0.17734107,-0.20292334,0.37992236
221021937,0.17734107,-0.20292334,0.38621596
221044646,0.17734107,-0.19998299,0.38621596
221065883,0.17734107,-0.20292334,0.3830692
221087629,0.17436871,-0.20292334,0.38621596
221108634,0.17436871,-0.19998299,0.3830692
221130597,0.18031345,-0.20292334,0.37992236
221152060,0.17734107,-0.20292334,0.38936275
221175704,0.18031345,-0.20292334,0.37992236
221198582,0.18031345,-0.20586373,0.37677556
221218874,0.18328582,-0.20586373,0.38621596
221242845,0.1862582,-0.2088041,0.37992236
221266724,0.1862582,-0.2088041,0.36733517
221288956,0.18923058,-0.21468486,0.370482
221312630,0.18923058,-0.21762522,0.370482
221334378,0.1981477,-0.21762522,0.3736288
221358639,0.19220294,-0.2205656,0.36733517
221382633,0.1981477,-0.22644635,0.3610416
221403642,0.1981477,-0.22938673,0.3453076
221426741,0.20112008,-0.22938673,0.35789478
221450695,0.20706482,-0.23526748,0.3484544
221474721,0.2100372,-0.23820785,0.33901402
221496982,0.2100372,-0.24114822,0.33901402
221520631,0.21300957,-0.2440886,0.33901402
221542343,0.21300957,-0.2440886,0.33272043
221565936,0.21598195,-0.24996933,0.3358672
221589892,0.21598195,-0.24996933,0.33272043
221611327,0.21895431,-0.25290972,0.33272043
221632633,0.21895431,-0.25290972,0.32328004
221655505,0.2219267,-0.25290972,0.32013324
221677653,0.22489908,-0.2558501,0.32328004
221700631,0.22489908,-0.2558501,0.32328004
221723113,0.23381619,-0.25290972,0.32013324
221744622,0.23084383,-0.2558501,0.3169864
221765661,0.23678857,-0.2558501,0.31383964
221787406,0.24273331,-0.2558501,0.3169864
221811513,0.24273331,-0.2558501,0.30754605
221835504,0.24867807,-0.25290972,0.31383964
221859690,0.24867807,-0.25290972,0.31069285
221883643,0.24867807,-0.25290972,0.30754605
221907631,0.25462282,-0.24996933,0.30754605
221931262,0.25462282,-0.24702896,0.30754605
221955118,0.26056758,-0.24702896,0.30439925
221979158,0.26056758,-0.24114822,0.30125245
222003103,0.26651233,-0.24114822,0.29495886
222027310,0.2694847,-0.23526748,0.29181206
222049663,0.2724571,-0.22938673,0.29495886
222072320,0.27542946,-0.22644635,0.29181206
222094592,0.27840182,-0.22350597,0.29495886
222116630,0.2813742,-0.21762522,0.29181206
222139958,0.28434658,-0.21174447,0.29495886
222162582,0.28731894,-0.20292334,0.30125245
222185640,0.2902913,-0.1970426,0.30439925
222205695,0.2932637,-0.19410223,0.30439925
222226592,0.29623607,-0.18822147,0.29810566
222248741,0.29920843,-0.17940035,0.30439925
222272737,0.30218083,-0.1735196,0.30125245
222296777,0.3051532,-0.1646985,0.29810566
222320695,0.3051532,-0.16175811,0.30439925
222342921,0.3081256,-0.15587737,0.30439925
222364466,0.31109795,-0.14705624,0.30439925
222385911,0.31407034,-0.14411585,0.30439925
222408643,0.3170427,-0.13529475,0.30439925
222430595,0.3170427,-0.12941398,0.30754605
222452210,0.32001507,-0.123533234,0.30439925
222475956,0.32298747,-0.11765249,0.30125245
222498597,0.32298747,-0.10883136,0.29810566
222519955,0.32595983,-0.10295062,0.30125245
222542582,0.32298747,-0.097069874,0.30439925
222565093,0.32595983,-0.091189116,0.30439925
222589091,0.3289322,-0.08530837,0.30754605
222613683,0.3319046,-0.07648724,0.29810566
222635631,0.3289322,-0.0706065,0.30125245
222658597,0.33487695,-0.06472575,0.30125245
222681284,0.3319046,-0.055904623,0.29810566
222703697,0.33487695,-0.050023876,0.29810566
222727624,0.33487695,-0.04414313,0.30439925
222748904,0.3319046,-0.035322007,0.29495886
222772891,0.3319046,-0.02650088,0.29495886
222796719,0.3289322,-0.02062013,0.28551847
222818589,0.32595983,-0.014739382,0.28866526
222841225,0.3319046,-0.008858632,0.29495886
222863626,0.3319046,-0.002977884,0.29495886
222886643,0.3289322,0.0029028652,0.29495886
222907688,0.32595983,0.008783614,0.29495886
222930595,0.32298747,0.014664364,0.29810566
222954594,0.32001507,0.017604737,0.30125245
222977715,0.3170427,0.023485487,0.30125245
222998585,0.3170427,0.029366236,0.30125245
223018594,0.31407034,0.035246987,0.30125245
223041729,0.31109795,0.041127734,0.29810566
223065718,0.3081256,0.047008485,0.30125245
223088649,0.3051532,0.055829607,0.30754605
223114585,0.30218083,0.05876998,0.30754605
223136631,0.2932637,0.061710354,0.30125245
223158638,0.2902913,0.06759111,0.31069285
223179680,0.28731894,0.07347185,0.30439925
223200688,0.2813742,0.0793526,0.31383964
223222273,0.27840182,0.08523335,0.31383964
223243637,0.27542946,0.088173725,0.3169864
223266049,0.2724571,0.096994855,0.32328004
223288630,0.26353997,0.1028756,0.32013324
223309881,0.26056758,0.10581597,0.3264268
223333880,0.25462282,0.11169673,0.3264268
223355956,0.24867807,0.11757747,0.32957363
223378923,0.24273331,0.12345822,0.3358672
223403081,0.23678857,0.12933896,0.3358672
223427079,0.22787145,0.13227934,0.3358672
223450634,0.22489908,0.1381601,0.3358672
223472635,0.21895431,0.1381601,0.33901402
223494819,0.21895431,0.14404084,0.33901402
223518825,0.2100372,0.14404084,0.3453076
223541037,0.2100372,0.14698121,0.34216082
223563087,0.20706482,0.1499216,0.33901402
223586974,0.20409246,0.1499216,0.33901402
223611056,0.20409246,0.15580234,0.3358672
223634967,0.20409246,0.15580234,0.34216082
223657902,0.20706482,0.16168308,0.3453076
223678720,0.20409246,0.16168308,0.3453076
223703147,0.1981477,0.16462347,0.33901402
223726665,0.20409246,0.16168308,0.33901402
223748969,0.20409246,0.16462347,0.33901402
223771057,0.20112008,0.16756384,0.3358672
223792967,0.20409246,0.16756384,0.3358672
223815039,0.20409246,0.16756384,0.3358672
223837696,0.20409246,0.16756384,0.32957363
223858972,0.20409246,0.17344458,0.3358672
223881038,0.20706482,0.17344458,0.32957363
223904571,0.20409246,0.17638496,0.32957363
223926644,0.20706482,0.17932534,0.3264268
223948632,0.20706482,0.17638496,0.3264268
223971872,0.20706482,0.17932534,0.3169864
223995854,0.20706482,0.17932534,0.32957363
224019875,0.20706482,0.17932534,0.32328004
224042585,0.21300957,0.17932534,0.3264268
224064638,0.20409246,0.17932534,0.3169864
224085669,0.2100372,0.18226571,0.32013324
224108882,0.20706482,0.18520609,0.3264268
224129724,0.20706482,0.18226571,0.32328004
224152981,0.20706482,0.18226571,0.3169864
224174582,0.20409246,0.18226571,0.32013324
224196690,0.20706482,0.18226571,0.3169864
224218582,0.20409246,0.18226571,0.32328004
224241263,0.20409246,0.18520609,0.32013324
224262634,0.20112008,0.18520609,0.3264268
224283689,0.1981477,0.18520609,0.32013324
224308692,0.20112008,0.18520609,0.33272043
224331629,0.1981477,0.18520609,0.32328004
224354582,0.19517533,0.18814646,0.33272043
224374586,0.1981477,0.18520609,0.3169864
224396709,0.19220294,0.18814646,0.3264268
224418639,0.19220294,0.18814646,0.3264268
224438971,0.19220294,0.18814646,0.32328004
224462059,0.1981477,0.18814646,0.32957363
224484713,0.19517533,0.18520609,0.3264268
224509108,0.19220294,0.18520609,0.32957363
224532703,0.19220294,0.18814646,0.3264268
224556630,0.19517533,0.18814646,0.32328004
224578589,0.18923058,0.18520609,0.33272043
224600635,0.19220294,0.18814646,0.3358672
224623708,0.1862582,0.18814646,0.3264268
224644700,0.18923058,0.18814646,0.32013324
224665917,0.18923058,0.19108683,0.33272043
224686651,0.1862582,0.19108683,0.32328004
224708635,0.1862582,0.19108683,0.32328004
224730585,0.1862582,0.18814646,0.3264268
224752633,0.1862582,0.18814646,0.32328004
224775631,0.1862582,0.19108683,0.3264268
224796638,0.1862582,0.18814646,0.32328004
224818032,0.1862582,0.18520609,0.32957363
224839956,0.1862582,0.18520609,0.3264268
224862059,0.1862582,0.18814646,0.32957363
224885714,0.18328582,0.19108683,0.33272043
224909644,0.18328582,0.18814646,0.32957363
224933653,0.18328582,0.19108683,0.32957363
224954582,0.1862582,0.18814646,0.32957363
224976635,0.18031345,0.19108683,0.3264268
224998957,0.18328582,0.19108683,0.3264268
225021877,0.18328582,0.19108683,0.3264268
225043631,0.18031345,0.19108683,0.3264268
225065899,0.18031345,0.19402722,0.32957363
225087680,0.18031345,0.19108683,0.3264268
225109880,0.18031345,0.19402722,0.32957363
225131650,0.17734107,0.19402722,0.33272043
225154582,0.18031345,0.19696759,0.33272043
225175624,0.17436871,0.19402722,0.3358672
225196644,0.17734107,0.19696759,0.32957363
225218600,0.17734107,0.19402722,0.33272043
225241891,0.17734107,0.19402722,0.32957363
225265885,0.17734107,0.19108683,0.3264268
225289891,0.18031345,0.19108683,0.33272043
225314600,0.17436871,0.19108683,0.33272043
225335736,0.17436871,0.19108683,0.33272043
225358729,0.17436871,0.19402722,0.33272043
225379690,0.17436871,0.19402722,0.32957363
225402581,0.17436871,0.19402722,0.33272043
225425640,0.17436871,0.19402722,0.3264268
225448623,0.17436871,0.19402722,0.3264268
225471627,0.17436871,0.19402722,0.32957363
225495377,0.17734107,0.19402722,0.3264268
225517643,0.17734107,0.19108683,0.33272043
225540645,0.18031345,0.19402722,0.3358672
225563642,0.18031345,0.19108683,0.32957363
225583688,0.17734107,0.19108683,0.3358672
225607408,0.17734107,0.19402722,0.33272043
225631466,0.18328582,0.19402722,0.3264268
225653662,0.17734107,0.19108683,0.33272043
225676635,0.17734107,0.19108683,0.3264268
225699066,0.18031345,0.19402722,0.34216082
225723396,0.17734107,0.19108683,0.32957363
225747684,0.18031345,0.19402722,0.33272043
225771155,0.17734107,0.19108683,0.33272043
225793676,0.17734107,0.19108683,0.3358672
225816630,0.18031345,0.18814646,0.3358672
225837662,0.18031345,0.18814646,0.32957363
225860693,0.18031345,0.19108683,0.33272043
225883943,0.18031345,0.18814646,0.33901402
225905665,0.17734107,0.19108683,0.3358672
225926582,0.17734107,0.18814646,0.3358672
225948636,0.17734107,0.18814646,0.33901402
225972208,0.18031345,0.19108683,0.33272043
225992691,0.17734107,0.19402722,0.3358672
226016291,0.17436871,0.18814646,0.33901402
226037640,0.17734107,0.18814646,0.32957363
226059872,0.17436871,0.18814646,0.3358672
226084645,0.17734107,0.18814646,0.3358672
226105663,0.17436871,0.19108683,0.32957363
226128265,0.17734107,0.18814646,0.33272043
226150635,0.17436871,0.19108683,0.3358672
226173673,0.17436871,0.19108683,0.33901402
226195871,0.17436871,0.19108683,0.3358672
226217662,0.17436871,0.19108683,0.34216082
226240275,0.17139633,0.19108683,0.3358672
226260693,0.17139633,0.19108683,0.33272043
226284231,0.17436871,0.19108683,0.33901402
226305665,0.17139633,0.19108683,0.3358672
226326588,0.17734107,0.19108683,0.3358672
226347677,0.18031345,0.19108683,0.32957363
226369669,0.17734107,0.18814646,0.3264268
226390582,0.18031345,0.19108683,0.33272043
226412697,0.18031345,0.19108683,0.33272043
226434582,0.18328582,0.18814646,0.33272043
226455625,0.17734107,0.18814646,0.32957363
226477662,0.17734107,0.18814646,0.33272043
226499632,0.18031345,0.19108683,0.3358672
226521641,0.17734107,0.19108683,0.3264268
226543650,0.17734107,0.19402722,0.3358672
226565640,0.17436871,0.19402722,0.3358672
226587631,0.17436871,0.19402722,0.33272043
226609640,0.17734107,0.19402722,0.3264268
226631675,0.17436871,0.19402722,0.3264268
226653662,0.17436871,0.19696759,0.34216082
226676730,0.17436871,0.19990796,0.3264268
226701669,0.17139633,0.19990796,0.3358672
226724857,0.17436871,0.19990796,0.32957363
226749664,0.17436871,0.19990796,0.32957363
226770590,0.17139633,0.19696759,0.3358672
226791625,0.17436871,0.19696759,0.3358672
226813716,0.17436871,0.19696759,0.33272043
226837721,0.17436871,0.19696759,0.32957363
226861672,0.17436871,0.19696759,0.3264268
226885721,0.17734107,0.19696759,0.33272043
226909808,0.18031345,0.19402722,0.32957363
226933672,0.18031345,0.19696759,0.3264268
226954702,0.18031345,0.19696759,0.33272043
226976622,0.18031345,0.19696759,0.32957363
226999687,0.18328582,0.19696759,0.32328004
227021732,0.18328582,0.19696759,0.3264268
227043745,0.18031345,0.19990796,0.32013324
227064631,0.18031345,0.19990796,0.3264268
227086582,0.18031345,0.19990796,0.3264268
227108641,0.18031345,0.19696759,0.32328004
227129767,0.18328582,0.19696759,0.3264268
227152629,0.18328582,0.19696759,0.3358672
227174692,0.18328582,0.19402722,0.3264268
227195638,0.18328582,0.19696759,0.33272043
227217891,0.1862582,0.19402722,0.33272043
227239695,0.18328582,0.19402722,0.3264268
227260699,0.18328582,0.19696759,0.32957363
227284638,0.18031345,0.19696759,0.3264268
227305925,0.18031345,0.19990796,0.32328004
227327624,0.17734107,0.19990796,0.3264268
227348622,0.18031345,0.19990796,0.32957363
227370595,0.18031345,0.19990796,0.3264268
227391059,0.17734107,0.19990796,0.3264268
227413876,0.18328582,0.19990796,0.3264268
227435630,0.18328582,0.19990796,0.32957363
227457894,0.18328582,0.19990796,0.32957363
227478749,0.18328582,0.19990796,0.32328004
227501128,0.1862582,0.19696759,0.32013324
227522918,0.1862582,0.19696759,0.32957363
227544973,0.1862582,0.19696759,0.3264268
227566639,0.18031345,0.19990796,0.32328004
227589093,0.1862582,0.19990796,0.3264268
227612630,0.1862582,0.19696759,0.32328004
227633639,0.1862582,0.19990796,0.3264268
227655631,0.1862582,0.19990796,0.32957363
227677646,0.18328582,0.19990796,0.32013324
227700644,0.18031345,0.19990796,0.3264268
227723105,0.18328582,0.19696759,0.32957363
227744635,0.18031345,0.19990796,0.3264268
227768285,0.18031345,0.19696759,0.32957363
227791632,0.18031345,0.19696759,0.32957363
227813664,0.18031345,0.19696759,0.32957363
227836644,0.18328582,0.19402722,0.3264268
227859087,0.17734107,0.19402722,0.32328004
227880639,0.18031345,0.19696759,0.32957363
227903508,0.18031345,0.19402722,0.32957363
227925664,0.17734107,0.19402722,0.33272043
227947625,0.17734107,0.19696759,0.33272043
227968623,0.17734107,0.19402722,0.33272043
227989669,0.17436871,0.19402722,0.33272043
228012640,0.17734107,0.19402722,0.33272043
228034059,0.17734107,0.19108683,0.33901402
228056694,0.17436871,0.19402722,0.33272043
228078914,0.17436871,0.19402722,0.3358672
228101663,0.17436871,0.19402722,0.33272043
228122920,0.17436871,0.19402722,0.3358672
228145091,0.17436871,0.19108683,0.3358672
228166971,0.17139633,0.19402722,0.3358672
228189696,0.17139633,0.19402722,0.33901402
228211057,0.17139633,0.19108683,0.32957363
228232971,0.17139633,0.19402722,0.33272043
228254915,0.17139633,0.19402722,0.32957363
228277667,0.17139633,0.19402722,0.32957363
228298927,0.17139633,0.19402722,0.3358672
228320637,0.17139633,0.19108683,0.3358672
228342623,0.17139633,0.19108683,0.3358672
228365674,0.17436871,0.19108683,0.3358672
228388470,0.17139633,0.19402722,0.32957363
228411004,0.17436871,0.19402722,0.3358672
228432637,0.17139633,0.19402722,0.33272043
228454054,0.17139633,0.19402722,0.3358672
228476685,0.17436871,0.19402722,0.3358672
228498646,0.17139633,0.19108683,0.32957363
228521307,0.17139633,0.19108683,0.3358672
228543956,0.17139633,0.19108683,0.33901402
228566582,0.17436871,0.19108683,0.33272043
228587957,0.17436871,0.19108683,0.33901402
228610584,0.17436871,0.19108683,0.3358672
228631967,0.17436871,0.19108683,0.3358672
228655645,0.17436871,0.19108683,0.3264268
228678589,0.17436871,0.19108683,0.33901402
228700706,0.17734107,0.18814646,0.33901402
228725080,0.17734107,0.19402722,0.33901402
228745702,0.17734107,0.19108683,0.33901402
228766645,0.17734107,0.19108683,0.33272043
228787685,0.17436871,0.19402722,0.33901402
228809123,0.17734107,0.19108683,0.33272043
228831956,0.17734107,0.19696759,0.32957363
228854588,0.17734107,0.19402722,0.33901402
228875974,0.18031345,0.19402722,0.3264268
228898589,0.17436871,0.19402722,0.33272043
228919963,0.17436871,0.19108683,0.33272043
228943682,0.17734107,0.19402722,0.32957363
228966582,0.17734107,0.19402722,0.32957363
228988631,0.17734107,0.19402722,0.3358672
229009854,0.17734107,0.19402722,0.32957363
229032686,0.17734107,0.19696759,0.33272043
229056630,0.18328582,0.19402722,0.33272043
229080630,0.18031345,0.19402722,0.32957363
229102585,0.17734107,0.19696759,0.32957363
229125115,0.17734107,0.19402722,0.32957363
229147630,0.17734107,0.19402722,0.32957363
229169845,0.17436871,0.19402722,0.33901402
229192631,0.17734107,0.19696759,0.3264268
229216648,0.17734107,0.19402722,0.33272043
229239631,0.17436871,0.19402722,0.32957363
229261645,0.17734107,0.19402722,0.32957363
229285280,0.17734107,0.19402722,0.3264268
229307630,0.18031345,0.19402722,0.33272043
229328622,0.18031345,0.19402722,0.3358672
229350582,0.18031345,0.19402722,0.3264268
229372631,0.18328582,0.19402722,0.33901402
229394644,0.18031345,0.19696759,0.32957363
229415681,0.18031345,0.19402722,0.3264268
229438595,0.18328582,0.19108683,0.3264268
229461903,0.18031345,0.19402722,0.3264268
229485904,0.18328582,0.19402722,0.3264268
229509893,0.18031345,0.19402722,0.33272043
229531626,0.18328582,0.19990796,0.3264268
229552639,0.18031345,0.19696759,0.3264268
229573894,0.18031345,0.19990796,0.3264268
229595627,0.18031345,0.19990796,0.3264268
229617879,0.18328582,0.19696759,0.33272043
229639626,0.18328582,0.20284833,0.32013324
229661041,0.18328582,0.19990796,0.32328004
229682859,0.18328582,0.19990796,0.32013324
229706880,0.1862582,0.19990796,0.32013324
229730702,0.1862582,0.19990796,0.3264268
229754671,0.18923058,0.19990796,0.32328004
229776968,0.18923058,0.19990796,0.3169864
229800636,0.19220294,0.19696759,0.32013324
229822039,0.19220294,0.19696759,0.32328004
229843872,0.18923058,0.19696759,0.32013324
229866039,0.18923058,0.19402722,0.3264268
229891714,0.18923058,0.19696759,0.32328004
229915474,0.1862582,0.19402722,0.32957363
229937670,0.1862582,0.19108683,0.3264268
229960631,0.18328582,0.19402722,0.33272043
229981662,0.1862582,0.19402722,0.3264268
230004645,0.1862582,0.19108683,0.32957363
230027456,0.1862582,0.19108683,0.3264268
230049678,0.18328582,0.19108683,0.3264268
230072636,0.18923058,0.19108683,0.32957363
230093669,0.1862582,0.18814646,0.3264268
230115637,0.1862582,0.19108683,0.33272043
230137669,0.1862582,0.19108683,0.32957363
230160706,0.18328582,0.19108683,0.3264268
230183635,0.1862582,0.19402722,0.32957363
230204095,0.18328582,0.19108683,0.32328004
230226940,0.1862582,0.19108683,0.3264268
230250588,0.18328582,0.19402722,0.32957363
230272644,0.18328582,0.19108683,0.3264268
230295863,0.18031345,0.18814646,0.3358672
230317669,0.18031345,0.19108683,0.33272043
230338582,0.18031345,0.19108683,0.3264268
230361640,0.18031345,0.19108683,0.3264268
230382582,0.18031345,0.19402722,0.33272043
230405642,0.18328582,0.19402722,0.3358672
230426931,0.18328582,0.19402722,0.3358672
230449719,0.18031345,0.19402722,0.33272043
230472635,0.17734107,0.19402722,0.32957363
230492681,0.18328582,0.19402722,0.3264268
230516690,0.17734107,0.19108683,0.32957363
230540673,0.17734107,0.19402722,0.3358672
230562920,0.17734107,0.19402722,0.3264268
230584200,0.17734107,0.19696759,0.32957363
230606915,0.17436871,0.19696759,0.32957363
230628964,0.17436871,0.19402722,0.32957363
230651001,0.17436871,0.19696759,0.33272043
230673721,0.17436871,0.19696759,0.33272043
230697222,0.17139633,0.19402722,0.33901402
230719624,0.17139633,0.19696759,0.3264268
230741662,0.17139633,0.19402722,0.34216082
230762582,0.17139633,0.19402722,0.3264268
230785520,0.17436871,0.19696759,0.34216082
230807628,0.17139633,0.19402722,0.32957363
230831629,0.16842394,0.19696759,0.33272043
230854597,0.16842394,0.19402722,0.33901402
230876763,0.17139633,0.19696759,0.33272043
230899631,0.17139633,0.19402722,0.3358672
230921710,0.17436871,0.19402722,0.33901402
230944996,0.17436871,0.19696759,0.3358672
230966589,0.17734107,0.19696759,0.32957363
230988690,0.17734107,0.19402722,0.3264268
231010582,0.18031345,0.19402722,0.32957363
231033015,0.18031345,0.19402722,0.32957363
231054582,0.18031345,0.19402722,0.32957363
231075677,0.17734107,0.19696759,0.33272043
231099679,0.17436871,0.19402722,0.32957363
231122582,0.17734107,0.19402722,0.32957363
231144627,0.17734107,0.19402722,0.3264268
231166582,0.18031345,0.19402722,0.3264268
231188632,0.17734107,0.19402722,0.3358672
231210639,0.17734107,0.19402722,0.3264268
231231700,0.18031345,0.19696759,0.32328004
231251680,0.18031345,0.19696759,0.3264268
231272134,0.18031345,0.19696759,0.3358672
231296625,0.17734107,0.19696759,0.33272043
231320637,0.18031345,0.19696759,0.3264268
231342588,0.18031345,0.19402722,0.3264268
231364637,0.18031345,0.19696759,0.32957363
231389719,0.18031345,0.19696759,0.33272043
231412688,0.18031345,0.19696759,0.33272043
231436632,0.18031345,0.19696759,0.32957363
231457754,0.18031345,0.19696759,0.33272043
231479628,0.18031345,0.19990796,0.32328004
231499631,0.18031345,0.19696759,0.3264268
231519957,0.18031345,0.19402722,0.32957363
231542753,0.18328582,0.19696759,0.3264268
231567781,0.17734107,0.19402722,0.32957363
231590756,0.18031345,0.19402722,0.3358672
231613883,0.18031345,0.19696759,0.3264268
231635625,0.18031345,0.19696759,0.3264268
231658646,0.18031345,0.19696759,0.3264268
231678897,0.18328582,0.19402722,0.32328004
231702652,0.18031345,0.19402722,0.32957363
231727074,0.1862582,0.19402722,0.33272043
231750736,0.1862582,0.19402722,0.32328004
231773089,0.1862582,0.19402722,0.3264268
231797896,0.1862582,0.19696759,0.32013324
231820708,0.18923058,0.19402722,0.32328004
231844641,0.1862582,0.19402722,0.32957363
231864630,0.18923058,0.19402722,0.32013324
231887151,0.1862582,0.19696759,0.3264268
231910814,0.1862582,0.19696759,0.32328004
231934890,0.1862582,0.19696759,0.3264268
231958846,0.1862582,0.19696759,0.32328004
231981047,0.1862582,0.19696759,0.32328004
232003691,0.18923058,0.19696759,0.32328004
232025642,0.18328582,0.19402722,0.3264268
232048142,0.1862582,0.19696759,0.3264268
232070076,0.1862582,0.19402722,0.32957363
232093724,0.1862582,0.19402722,0.3264268
232117662,0.18923058,0.19402722,0.3264268
232140623,0.1862582,0.19402722,0.32013324
232161662,0.18328582,0.19402722,0.33272043
232183703,0.1862582,0.19696759,0.32328004
232206284,0.18328582,0.19402722,0.32957363
232228691,0.1862582,0.19696759,0.32013324
232250072,0.18328582,0.19402722,0.3264268
232271974,0.18328582,0.19990796,0.3264268
232295884,0.18328582,0.19402722,0.3264268
232319880,0.18328582,0.19990796,0.32957363
232343750,0.18031345,0.19990796,0.32328004
232366318,0.18328582,0.19990796,0.3264268
232387980,0.18328582,0.19990796,0.3264268
232411483,0.18328582,0.20284833,0.3264268
232433758,0.18031345,0.19990796,0.3169864
232454728,0.18031345,0.19990796,0.32328004
232476663,0.18031345,0.19696759,0.32013324
232498613,0.18328582,0.19990796,0.32957363
232520668,0.18328582,0.19990796,0.3264268
232542616,0.18328582,0.19990796,0.32328004
232564662,0.18328582,0.19990796,0.32957363
232586615,0.18031345,0.19990796,0.3264268
232608679,0.18031345,0.19990796,0.32328004
232632214,0.18031345,0.19990796,0.3264268
232654635,0.18031345,0.20284833,0.32957363
232677665,0.17436871,0.19990796,0.33272043
232699868,0.17436871,0.19990796,0.3264268
232723946,0.17139633,0.19990796,0.32957363
232747883,0.17139633,0.19990796,0.33272043
232770594,0.16545157,0.19990796,0.33272043
232793669,0.16545157,0.20284833,0.3358672
232816212,0.15950683,0.20284833,0.33901402
232838585,0.15950683,0.20284833,0.33901402
232861008,0.15653445,0.20284833,0.33272043
232882638,0.15356207,0.20284833,0.34216082
232905150,0.15356207,0.19990796,0.34216082
232927681,0.1505897,0.19990796,0.34216082
232951629,0.14167257,0.19990796,0.34216082
232974582,0.14167257,0.19990796,0.34216082
232995628,0.13870019,0.19990796,0.3484544
233019624,0.13572782,0.20284833,0.3453076
233042582,0.12978308,0.19990796,0.3453076
233065014,0.12383832,0.20284833,0.3484544
233087627,0.12383832,0.2057887,0.3453076
233109654,0.11789358,0.20284833,0.34216082
233130582,0.11789358,0.20284833,0.3453076
233153134,0.1149212,0.20284833,0.3484544
233175624,0.1149212,0.2057887,0.3516012
233198596,0.11194882,0.20284833,0.3484544
233220756,0.106004074,0.20284833,0.3516012
233242595,0.108976446,0.2057887,0.3484544
233263627,0.106004074,0.20284833,0.35789478
233285663,0.100059316,0.20284833,0.3484544
233306693,0.100059316,0.2057887,0.3516012
233328631,0.100059316,0.20284833,0.354748
233350582,0.09708694,0.20284833,0.3516012
233372630,0.09708694,0.20284833,0.35789478
233395630,0.09708694,0.19990796,0.3610416
233417673,0.09411457,0.19990796,0.3610416
233438582,0.09411457,0.19696759,0.3610416
233460690,0.09411457,0.19990796,0.3516012
233481794,0.0911422,0.19990796,0.3610416
233504630,0.0911422,0.19696759,0.36733517
233526844,0.0911422,0.19990796,0.35789478
233549851,0.0911422,0.19990796,0.35789478
233571624,0.08816982,0.19990796,0.3610416
233593671,0.08519745,0.19990796,0.35789478
233615626,0.08816982,0.19990796,0.3610416
233635624,0.08816982,0.20284833,0.35789478
233655634,0.08816982,0.20284833,0.3641884
233675960,0.08816982,0.20284833,0.3610416
233698035,0.0911422,0.20284833,0.35789478
233719959,0.09411457,0.20284833,0.35789478
233743711,0.09411457,0.20284833,0.35789478
233765662,0.09411457,0.19990796,0.35789478
233789723,0.09708694,0.20284833,0.3610416
233811708,0.1030317,0.20284833,0.35789478
233834060,0.100059316,0.19990796,0.354748
233855960,0.1030317,0.20284833,0.354748
233878055,0.100059316,0.19990796,0.35789478
233903728,0.09708694,0.19990796,0.35789478
233925661,0.100059316,0.20284833,0.354748
233947729,0.1030317,0.19990796,0.35789478
233971473,0.100059316,0.20284833,0.354748
233995469,0.100059316,0.20284833,0.35789478
234019062,0.1030317,0.19990796,0.35789478
234040640,0.1030317,0.19990796,0.3516012
234062584,0.106004074,0.19990796,0.3516012
234085662,0.1030317,0.19990796,0.354748
234106582,0.106004074,0.19990796,0.354748
234128623,0.106004074,0.19696759,0.3516012
234148962,0.1030317,0.20284833,0.3516012
234170990,0.106004074,0.19990796,0.3516012
234193497,0.1030317,0.19696759,0.35789478
234214925,0.106004074,0.19696759,0.354748
234237639,0.106004074,0.19990796,0.35789478
234258915,0.106004074,0.19696759,0.35789478
234280679,0.108976446,0.19696759,0.3516012
