timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
1149341595,0.99271,0.0050716694,-0.12039873,0.0023079277,5.0150156,0.010788269,0.033149417,106.88268,97.529724,-52.73225,-1.6760127e-05,-4.241441e-08,2.8170534e-06,-0.000102699676,2.0358064e-05,-6.9525166e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.7729047e-07,0.0010086049,0.02964246,1.3218961e-07,6.598745e-06,6.140461e-06,4.0152278e-05,0.013141816,0.013065993,0.010351137,0.060807083,0.060760234,0.05594154,1.2250002e-11,1.1709943e-11,2.0199025e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34866506,0.23651963,0.00048661133,0.0069909533,0.03834691,0.027895719,0.0,0.0,0.0,-0.004986,0,0,0,831,24,0,0,0
1149549670,0.99286544,0.0048567974,-0.119127065,0.0018252141,5.008406,0.005385851,0.014638997,107.931435,97.52872,-52.73607,-1.6790413e-05,-7.5229416e-08,2.846835e-06,-0.00010337964,2.060531e-05,-6.566725e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.7982919e-07,0.0009932512,0.02886464,1.3044001e-07,6.5980826e-06,6.156531e-06,4.0180574e-05,0.013192471,0.013116652,0.010356168,0.061074615,0.061025508,0.0559579,1.2222528e-11,1.168803e-11,2.0172e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34942827,0.23655422,0.00042201907,0.04636323,0.034831136,0.010260723,0.0,0.0,0.0,-0.004956,0,0,0,831,24,0,0,0
1149750403,0.99307257,0.00772486,-0.117233366,0.0019395711,4.9947395,0.017234612,0.007304884,108.94164,97.52615,-52.726173,-1.680434e-05,-8.098762e-08,2.8677434e-06,-0.000104042825,2.0929509e-05,-6.789669e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.696422e-07,0.0009815603,0.029610457,1.2809726e-07,6.58188e-06,6.166494e-06,4.011628e-05,0.013179296,0.013104717,0.010320815,0.061003957,0.06095385,0.05566338,1.2190196e-11,1.1662425e-11,2.0125316e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34922457,0.23593087,0.0036546038,0.03141456,0.029982245,0.013508608,0.0,0.0,0.0,-0.004978,0,0,0,831,24,0,0,0
1149951201,0.9932339,0.007250173,-0.115891255,0.0017477958,4.9942775,0.027699133,0.0026729396,109.949776,97.53061,-52.750443,-1.6843333e-05,-1.0360533e-07,2.8903282e-06,-0.00010441721,2.1410582e-05,-5.8164555e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.6018853e-07,0.0009666971,0.02909568,1.262341e-07,6.572552e-06,6.1750475e-06,4.004919e-05,0.013173115,0.013100203,0.010293691,0.060981672,0.06093068,0.05538181,1.2158669e-11,1.1637467e-11,2.0077663e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3491595,0.2353334,0.0011545444,0.044599377,0.041330922,0.009325405,0.0,0.0,0.0,-0.00498,0,0,0,831,24,0,0,0
1150159194,0.99301124,0.006898019,-0.11780839,0.0015422133,4.977548,0.033722572,0.01004612,111.00524,97.53938,-52.750603,-1.6892353e-05,-6.3352914e-08,2.9137223e-06,-0.00010504003,2.2620743e-05,-5.7099045e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.6202162e-07,0.0009889092,0.028845511,1.2902548e-07,6.596318e-06,6.186478e-06,3.998132e-05,0.013231022,0.013157758,0.010307225,0.061322734,0.061270203,0.05544221,1.21336595e-11,1.1618616e-11,2.0036606e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35013273,0.2354617,0.0066919485,0.04916,0.03663393,0.009036629,0.0,0.0,0.0,-0.004988,0,0,0,831,24,0,0,0
1150360004,0.99295264,0.006079331,-0.11834137,0.0018414175,4.970814,0.046172846,0.017110337,112.012375,97.54966,-52.740986,-1.6941425e-05,-5.7233553e-08,2.9423588e-06,-0.000106117135,2.3386192e-05,-5.8412523e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.5859307e-07,0.00096344604,0.028083768,1.2994265e-07,6.601058e-06,6.1915175e-06,3.9901763e-05,0.013232834,0.013160432,0.010288898,0.0613236,0.061270583,0.055220198,1.2104126e-11,1.1595061e-11,1.9990395e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35013452,0.23498978,0.007819422,0.04866846,0.0440415,0.0064851474,0.0,0.0,0.0,-0.004977,0,0,0,831,24,0,0,0
1150564827,0.99300116,0.0062141647,-0.11791856,0.002282671,4.963161,0.028554246,0.040856395,113.05104,97.56413,-52.74514,-1.7007105e-05,-1.11293176e-07,2.9820458e-06,-0.00010747726,2.3681332e-05,-5.4860517e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.6694476e-07,0.00096359017,0.028113913,1.2982213e-07,6.606145e-06,6.2054464e-06,3.985307e-05,0.013286523,0.013212963,0.010383494,0.06168642,0.06163211,0.05604304,1.2080829e-11,1.15773875e-11,1.9950732e-11,5e-08,5.000003e-08,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35116738,0.2367341,0.010996392,0.05843532,0.036264427,0.02659153,0.0,0.0,0.0,-0.004955,0,0,0,831,24,0,0,0
1150764814,0.99336016,0.006157824,-0.114847906,0.0027732975,4.953388,0.025852876,-0.0028405194,114.03274,97.58334,-52.76262,-1.7109101e-05,-1.2916149e-07,3.027754e-06,-0.00010868559,2.4834051e-05,-4.547964e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.6375508e-07,0.00094929314,0.028900448,1.2569421e-07,6.577953e-06,6.210123e-06,3.987054e-05,0.013281575,0.013208147,0.010422262,0.061528176,0.061474103,0.056365255,1.2048628e-11,1.1549485e-11,1.9917464e-11,5.0000036e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3507168,0.23741367,0.010166131,0.080412604,0.029444618,0.00014848438,0.0,0.0,0.0,-0.004975,0,0,0,831,24,0,0,0
1150965589,0.9930331,0.0074663083,-0.11755613,0.0031965438,4.954051,0.030908216,-0.012249778,115.03744,97.5942,-52.7721,-1.7162576e-05,-9.526663e-08,3.05476e-06,-0.000109069435,2.6036616e-05,-3.9311875e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.8308712e-07,0.00097353116,0.030329628,1.2983259e-07,6.593853e-06,6.2086037e-06,3.970333e-05,0.013279228,0.013207046,0.010461154,0.061492883,0.061438818,0.056779046,1.2018139e-11,1.1525211e-11,1.9857322e-11,5.0000004e-08,5e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3506162,0.23828354,0.006502691,0.05180073,0.03318815,0.009596042,0.0,0.0,0.0,-0.004991,0,0,0,831,24,0,0,0
1151173715,0.99237823,0.0059487917,-0.123054855,0.0027365966,4.927392,0.007937749,0.0052513448,116.07758,97.59757,-52.78131,-1.7178987e-05,-1.07652625e-07,3.0696183e-06,-0.00010945574,2.6295042e-05,-3.4542765e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.7544282e-07,0.0009807181,0.03129848,1.378412e-07,6.643568e-06,6.2098893e-06,3.9610866e-05,0.013335886,0.013261319,0.010444528,0.06184794,0.061792877,0.056687098,1.19963605e-11,1.1508082e-11,1.9819322e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35162598,0.23809053,0.014950326,0.032982234,0.04160526,0.030967554,0.0,0.0,0.0,-0.004912,0,0,0,831,24,0,0,0
1151374393,0.9923115,0.0055490904,-0.12361072,0.0027467657,4.942921,-0.010000654,0.029212574,117.08625,97.59067,-52.7724,-1.7160066e-05,-5.4529654e-08,3.0702472e-06,-0.000109041895,2.6849448e-05,-3.450493e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.8828983e-07,0.0010218902,0.032365233,1.3856491e-07,6.641735e-06,6.209004e-06,3.9536168e-05,0.013316494,0.013241713,0.010390928,0.061799448,0.06174441,0.05629032,1.1969673e-11,1.1485898e-11,1.9777822e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35148805,0.23725581,0.00050717214,0.040019266,0.044443756,0.019622495,0.0,0.0,0.0,-0.004988,0,0,0,831,24,0,0,0
1151575190,0.99210244,0.0063365167,-0.12525028,0.0022529643,4.936852,-0.014051321,0.039731566,118.08506,97.579025,-52.782394,-1.7146414e-05,-5.336709e-08,3.0574713e-06,-0.0001088162,2.690296e-05,-2.9185398e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,1.9219277e-07,0.0010157631,0.031329237,1.4087681e-07,6.6472044e-06,6.203992e-06,3.9521496e-05,0.013281313,0.013206662,0.010343689,0.061651986,0.06159728,0.055914447,1.19417575e-11,1.1461065e-11,1.975014e-11,5e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35106874,0.23646235,0.0036187712,0.029008161,0.04933761,0.039370727,0.0,0.0,0.0,-0.004991,0,0,0,831,24,0,0,0
1151783997,0.9926961,0.006734219,-0.12044236,0.0017039307,4.9413285,-0.0024692211,0.015911069,119.13267,97.57294,-52.78859,-1.7172688e-05,-4.762997e-08,3.0706597e-06,-0.00010913047,2.7557633e-05,-2.5079862e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.0117754e-07,0.0010436453,0.031307325,1.3349731e-07,6.6066327e-06,6.2161334e-06,3.9512834e-05,0.013334519,0.013260866,0.010343264,0.0618375,0.06178218,0.05589929,1.191887e-11,1.1442566e-11,1.9713873e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3515959,0.2364303,0.0040148343,0.037239645,0.0596629,0.026228353,0.0,0.0,0.0,-0.0049839998,0,0,0,831,24,0,0,0
1151984012,0.99282604,0.0061057154,-0.119411945,0.0003579022,4.945107,-0.0066616572,0.0025831787,120.141846,97.576515,-52.801155,-1.7244029e-05,-5.3486445e-08,3.0983065e-06,-0.000110037065,2.865312e-05,-1.8700677e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.3902783e-07,0.0011343359,0.031294767,1.3153065e-07,6.589171e-06,6.2133136e-06,3.9451963e-05,0.013319917,0.013246823,0.010315931,0.061678294,0.061623372,0.055640478,1.1892545e-11,1.1420351e-11,1.9674207e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3511434,0.23588234,0.011447672,0.06812863,0.064158335,0.003952243,0.0,0.0,0.0,-0.00497,0,0,0,831,24,0,0,0
1152188845,0.9924776,0.0061045145,-0.12227073,-0.00093057554,4.9405074,0.0017220667,0.017392574,121.18543,97.57161,-52.79665,-1.725262e-05,-4.4547466e-08,3.1045606e-06,-0.00011030443,2.9074628e-05,-1.8585648e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.442758e-07,0.001176352,0.030466076,1.3562189e-07,6.6094794e-06,6.212076e-06,3.9382634e-05,0.01334373,0.013270959,0.010400876,0.061825994,0.061770715,0.05639436,1.1869341e-11,1.1401053e-11,1.9637441e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35156325,0.23747496,0.005205588,0.03528867,0.06260198,0.0129064545,0.0,0.0,0.0,-0.004961,0,0,0,831,24,0,0,0
1152388837,0.9921557,0.0058510792,-0.1248613,-0.0015992895,4.9213457,-0.008505803,0.019166715,122.17303,97.569824,-52.805893,-1.727929e-05,-4.3318195e-08,3.1241434e-06,-0.00011061563,2.9733077e-05,-1.1481543e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.5440892e-07,0.0011706694,0.030503945,1.3941546e-07,6.618755e-06,6.20151e-06,3.9291364e-05,0.013293994,0.013220161,0.01035618,0.0615266,0.061472118,0.055944286,1.1839896e-11,1.137517e-11,1.9593636e-11,5e-08,5.000007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35071173,0.23652545,0.0010789604,0.05279631,0.0659282,0.034165587,0.0,0.0,0.0,-0.004944,0,0,0,831,24,0,0,0
1152589595,0.99224424,0.0064086616,-0.12413826,-0.00021045074,4.9473047,-0.004699595,0.032986768,123.17852,97.57125,-52.817707,-1.7318596e-05,-1.854073e-08,3.144753e-06,-0.000110689994,3.0721483e-05,-2.6126459e-06,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.338482e-07,0.0011180637,0.030667868,1.384236e-07,6.605087e-06,6.2009594e-06,3.922992e-05,0.013275405,0.01320215,0.010399092,0.061406095,0.06135172,0.05637379,1.1815955e-11,1.13548546e-11,1.9554207e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3503681,0.23743166,0.0015435957,0.040529765,0.05863627,0.05278584,0.0,0.0,0.0,-0.004986,0,0,0,831,24,0,0,0
1152798397,0.992532,0.008582073,-0.12166925,0.0018046378,4.936315,-0.014430081,0.064586654,124.21656,97.56959,-52.81561,-1.7341468e-05,-2.018857e-08,3.1573181e-06,-0.00011088756,3.1129017e-05,3.286115e-06,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.168493e-07,0.0011051492,0.030351235,1.3541514e-07,6.5843983e-06,6.210516e-06,3.9203733e-05,0.013301335,0.0132270055,0.010395801,0.061593514,0.061538488,0.056350417,1.1797352e-11,1.13396645e-11,1.952134e-11,5.0000036e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3509017,0.23738243,0.0013473247,0.040870383,0.02958693,0.022570806,0.0,0.0,0.0,-0.0049839998,0,0,0,831,24,0,0,0
1152998401,0.9926942,0.008698809,-0.12032418,0.002170715,4.9242864,0.009082485,0.05524281,125.20164,97.586075,-52.82321,-1.7421533e-05,-4.278446e-08,3.1830637e-06,-0.00011171934,3.187726e-05,1.0790869e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.9747525e-07,0.0010462374,0.028962027,1.3353797e-07,6.565918e-06,6.2090758e-06,3.9148108e-05,0.013288813,0.013215704,0.010360814,0.061341785,0.061287075,0.056051318,1.1775612e-11,1.1321146e-11,1.9484934e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35018402,0.2367516,0.00069529156,0.042888384,0.021566436,0.018449157,0.0,0.0,0.0,-0.004979,0,0,0,831,24,0,0,0
1153199209,0.994558,0.00797739,-0.10385246,0.0023345777,4.8688793,0.008072279,0.06709241,126.16121,97.59485,-52.81683,-1.7439183e-05,-1.3967768e-07,3.2003231e-06,-0.00011285269,3.1203264e-05,1.2760315e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,5.5267105e-07,0.0010489539,0.028465232,1.10906896e-07,6.4371657e-06,6.224822e-06,3.920099e-05,0.013247837,0.013175244,0.010401021,0.061020713,0.060966533,0.056466017,1.1751553e-11,1.12999835e-11,1.944699e-11,5.0000008e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34926674,0.2376258,0.003713206,0.04974638,0.023164786,0.0023744944,0.0,0.0,0.0,-0.004972,0,0,0,831,24,0,0,0
1153407202,0.99723345,0.006281075,-0.0740451,0.0018313478,4.711646,0.00318036,0.067342035,127.13964,97.60965,-52.81786,-1.7501668e-05,-2.6622558e-07,3.2217483e-06,-0.0001146416,3.0819643e-05,1.8306855e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,5.967405e-07,0.0010127071,0.02904402,7.824481e-08,6.265823e-06,6.255208e-06,3.9326358e-05,0.013248106,0.013180353,0.010397999,0.060787704,0.060733628,0.056417342,1.173375e-11,1.1283801e-11,1.9414623e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3485991,0.23752335,0.005039108,0.07271553,0.016925067,0.023179807,0.0,0.0,0.0,-0.004979,0,0,0,831,24,0,0,0
1153611989,0.9986351,0.0065192454,-0.051819175,0.000430665,4.484875,-0.0141788265,0.06711575,128.07538,97.62042,-52.82685,-1.7561786e-05,-3.2603614e-07,3.2257237e-06,-0.000115627765,3.100278e-05,2.906765e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,5.335468e-07,0.0010271578,0.02886034,6.085177e-08,6.171966e-06,6.267727e-06,3.9361435e-05,0.013202376,0.013152243,0.010399097,0.060272932,0.060219817,0.05626269,1.1712687e-11,1.1262287e-11,1.9375251e-11,5.0000082e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34712064,0.23719758,0.014080546,0.041530285,0.006332341,0.034789514,0.0,0.0,0.0,-0.004991,0,0,0,831,24,0,0,0
1153812794,0.99923027,0.0046574944,-0.03894872,-0.00041976917,4.2231274,-0.018705351,0.08175276,128.93103,97.62408,-52.829865,-1.7588694e-05,-4.350143e-07,3.2460848e-06,-0.00011690102,3.0504289e-05,3.669322e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,4.453155e-07,0.0010213278,0.028649325,5.3566605e-08,6.127457e-06,6.2656313e-06,3.9320817e-05,0.013135384,0.013118717,0.010377686,0.05966687,0.05961574,0.055978432,1.1695346e-11,1.1242153e-11,1.9333141e-11,5.0000114e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34537312,0.23659761,0.0031147772,0.071189,0.0039544306,0.015559241,0.0,0.0,0.0,-0.004987,0,0,0,831,24,0,0,0
1154012812,0.99938184,0.0046122335,-0.034801517,-0.0018594334,3.9232385,-0.012309036,0.0739155,129.73044,97.62027,-52.828247,-1.7587898e-05,-5.439271e-07,3.2470718e-06,-0.00011798373,2.9628336e-05,4.4157343e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,3.6559828e-07,0.0010570866,0.029263383,5.1641916e-08,6.1124647e-06,6.26092e-06,3.9176244e-05,0.013105806,0.0131408805,0.010364451,0.059202705,0.059155047,0.055757217,1.1682533e-11,1.1224812e-11,1.9275486e-11,5.0000065e-08,5e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3440316,0.23612966,0.005748371,0.06732833,0.008846277,0.015383897,0.0,0.0,0.0,-0.004968,0,0,0,831,24,0,0,0
1154213652,0.999452,0.0052968846,-0.03253631,-0.0030011018,3.6225083,-0.03244637,0.08819532,130.47835,97.61629,-52.809868,-1.7597473e-05,-5.8597277e-07,3.2498485e-06,-0.000118529744,2.9380242e-05,4.5287157e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.948046e-07,0.0010426601,0.027608333,5.0790998e-08,6.104276e-06,6.2563904e-06,3.9155057e-05,0.013077523,0.013174587,0.010357102,0.05881712,0.058775682,0.055566113,1.1675124e-11,1.1208303e-11,1.9243274e-11,5.000014e-08,5.0000093e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34291807,0.23572466,0.0031020122,0.029156482,0.013477216,0.013577255,0.0,0.0,0.0,-0.004929,0,0,0,831,24,0,0,0
1154422418,0.999387,0.004148546,-0.034657173,-0.002726007,3.3564377,-0.042104464,0.12504496,131.1916,97.603004,-52.79582,-1.7567334e-05,-6.3917713e-07,3.2378305e-06,-0.000118829754,2.8591754e-05,4.9853094e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.3469352e-07,0.0009904873,0.026411343,5.1613124e-08,6.115707e-06,6.25514e-06,3.906712e-05,0.0130882645,0.013240799,0.010386483,0.0587674,0.058735806,0.055636402,1.1671525e-11,1.1194212e-11,1.9195756e-11,5.0000164e-08,5.0000093e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3427874,0.2358737,0.0026777177,0.038540624,0.017490696,0.02940678,0.0,0.0,0.0,-0.004963,0,0,0,831,24,0,0,0
1154622391,0.9993729,0.0066687427,-0.03471629,-0.002024673,3.0957317,-0.06908006,0.1250037,131.83899,97.591644,-52.77834,-1.7572303e-05,-6.1744277e-07,3.2296311e-06,-0.00011860886,2.8764212e-05,5.577375e-05,0.2321025,0.038806364,0.39063913,0.0029215335,-0.0014044007,0.007988948,0.0,0.0,2.17147e-07,0.0009534203,0.026467154,5.1756935e-08,6.1169085e-06,6.251019e-06,3.8952974e-05,0.013080348,0.013288275,0.01046026,0.05848234,0.05846458,0.05620218,1.1668127e-11,1.11786e-11,1.9143784e-11,5.0000175e-08,5.0000068e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34197503,0.23707,0.0059591574,0.058485627,0.015507722,0.013115871,0.0,0.0,0.0,-0.00499,0,0,0,831,24,0,0,0
1154823197,0.99915975,0.008342368,-0.04011477,-0.0009658915,2.8452065,-0.053741254,0.1318173,132.4151,97.58781,-52.762676,-1.7626568e-05,-7.1075107e-07,3.2523546e-06,-0.00011835858,2.8581902e-05,6.0524984e-05,0.23209597,0.038795196,0.39002657,0.0029088096,-0.0014172633,0.0073807864,0.0,0.0,2.0010785e-07,0.0009089326,0.02634982,5.4336873e-08,6.112069e-06,6.185126e-06,3.8518654e-05,0.013020918,0.013258463,0.010441398,0.058156464,0.05815976,0.055945843,1.1670658e-11,1.1138445e-11,1.9008222e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,7.013885e-06,6.358088e-06,4.3604286e-05,6.613961e-06,6.511004e-06,4.3727596e-05,0.0,0.0,743,0.34105164,0.23652874,0.046566144,0.06741528,0.01747646,0.024750857,0.0,0.0,0.0,-0.004985,0,0,0,831,24,0,0,0
1155028001,0.9989755,0.009162929,-0.044316567,6.0233004e-05,2.6260862,-0.038485955,0.10533817,132.98317,97.58046,-52.74281,-1.7654796e-05,-6.823173e-07,3.2475195e-06,-0.00011667959,2.8514094e-05,6.2384024e-05,0.23209621,0.03877524,0.38952106,0.0029029374,-0.0014389539,0.0068780854,0.0,0.0,1.7303253e-07,0.0008378609,0.02492059,5.648923e-08,6.1072506e-06,6.0995526e-06,3.798994e-05,0.013014551,0.013250007,0.010464135,0.058105722,0.05812543,0.0559881,1.1681114e-11,1.1090728e-11,1.8842681e-11,5.000007e-08,5.000007e-08,5.000007e-08,6.854879e-06,6.2103095e-06,3.9192837e-05,6.47184e-06,6.379883e-06,3.9301314e-05,0.0,0.0,743,0.3409269,0.23661804,0.022446755,0.03044779,0.010202069,0.01960312,0.0,0.0,0.0,-0.004979,0,0,0,831,24,0,0,0
1155235999,0.99877185,0.010177926,-0.04849001,0.00042152085,2.4273407,-0.042835727,0.114683375,133.49487,97.57014,-52.708508,-1.7657958e-05,-7.024751e-07,3.2232697e-06,-0.00011595331,2.7567352e-05,5.997054e-05,0.23209217,0.03875185,0.38912648,0.0028936672,-0.001464086,0.006490258,0.0,0.0,1.5206335e-07,0.0008280023,0.024155445,5.8796438e-08,6.1172764e-06,6.0239236e-06,3.7493675e-05,0.012981315,0.013197233,0.010403273,0.058004573,0.058033463,0.055178557,1.1690802e-11,1.1046161e-11,1.8688055e-11,5e-08,5e-08,5e-08,6.698282e-06,6.0687275e-06,3.6141697e-05,6.331822e-06,6.2559066e-06,3.6251473e-05,0.0,0.0,743,0.34064355,0.23490116,0.023422075,0.03536546,0.009697926,0.040997304,0.0,0.0,0.0,-0.004983,0,0,0,831,24,0,0,0
1155436805,0.9986903,0.008356923,-0.050476797,4.0118182e-05,2.2477393,-0.029447421,0.113227434,133.94568,97.56639,-52.67391,-1.7678822e-05,-7.6321004e-07,3.2236164e-06,-0.00011593968,2.6919113e-05,5.5809818e-05,0.2320935,0.03873889,0.38886124,0.0028908872,-0.0014782234,0.0062269056,0.0,0.0,1.57746e-07,0.0008501033,0.025680084,5.958771e-08,6.126305e-06,5.9602335e-06,3.719723e-05,0.012930349,0.013120774,0.010561127,0.05769604,0.057730064,0.056516018,1.1700878e-11,1.10099195e-11,1.8585088e-11,5e-08,5e-08,5e-08,6.5725817e-06,5.957455e-06,3.4270088e-05,6.219171e-06,6.1595056e-06,3.4388035e-05,0.0,0.0,743,0.33974418,0.23773098,0.013751736,0.03684285,0.021908121,0.016853549,0.0,0.0,0.0,-0.004977,0,0,0,831,24,0,0,0
1155637632,0.9985196,0.008454201,-0.053729463,-0.0005012881,2.0769732,-0.021616254,0.11476565,134.36714,97.55877,-52.62952,-1.7663691e-05,-8.084496e-07,3.1979491e-06,-0.000116422554,2.581071e-05,4.939337e-05,0.23208083,0.03872481,0.38872775,0.002876801,-0.0014931216,0.006104888,0.0,0.0,1.6046423e-07,0.0008612536,0.023982681,6.1419335e-08,6.1580627e-06,5.9150157e-06,3.704512e-05,0.01290718,0.013072706,0.010538644,0.057478286,0.057516504,0.056266237,1.1714763e-11,1.0983471e-11,1.8523558e-11,5.000007e-08,5.000007e-08,5.000007e-08,6.471084e-06,5.8688497e-06,3.302155e-05,6.127964e-06,6.0833604e-06,3.3149066e-05,0.0,0.0,743,0.33910882,0.23720506,0.04388578,0.021979596,0.024190372,0.003966096,0.0,0.0,0.0,-0.004949,0,0,0,831,24,0,0,0
