timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1253532808,-9.152995,27.14,101435.0,1.2052156
1253544364,-9.06844,27.14,101434.0,1.2052038
1253554753,-8.656239,27.14,101429.0,1.2051443
1253578661,-9.152995,27.13,101435.0,1.2052156
1253590763,-9.06844,27.13,101434.0,1.2052038
1253602532,-9.06844,27.13,101434.0,1.2052038
1253626628,-9.06844,27.14,101434.0,1.2052038
1253638567,-8.989171,27.14,101432.99,1.2051917
1253650619,-9.3221035,27.14,101437.0,1.2052394
1253672809,-8.904617,27.13,101432.0,1.2051799
1253684292,-8.820063,27.13,101431.0,1.2051681
1253694124,-8.402576,27.13,101425.99,1.2051085
1253715987,-9.06844,27.13,101434.0,1.2052038
1253727464,-8.740793,27.13,101430.0,1.2051562
1253739401,-8.904617,27.13,101432.0,1.2051799
1253761727,-8.571685,27.13,101428.0,1.2051325
1253773313,-8.989171,27.13,101432.99,1.2051917
1253783847,-9.3221035,27.13,101437.0,1.2052394
1253806827,-9.237549,27.13,101436.0,1.2052275
1253819073,-9.06844,27.13,101434.0,1.2052038
1253829737,-8.402576,27.13,101425.99,1.2051085
1253852797,-8.323306,27.13,101425.0,1.2050968
1253864359,-8.820063,27.13,101431.0,1.2051681
1253875499,-9.06844,27.13,101434.0,1.2052038
1253897728,-8.989171,27.13,101432.99,1.2051917
1253909329,-8.904617,27.13,101432.0,1.2051799
1253919856,-8.740793,27.13,101430.0,1.2051562
1253942928,-8.989171,27.13,101432.99,1.2051917
1253955148,-8.989171,27.13,101432.99,1.2051917
1253965726,-8.323306,27.13,101425.0,1.2050968
1253987727,-8.820063,27.13,101431.0,1.2051681
1253999932,-9.237549,27.13,101436.0,1.2052275
1254010725,-8.656239,27.13,101429.0,1.2051443
1254032785,-8.904617,27.13,101432.0,1.2051799
1254043353,-8.571685,27.13,101428.0,1.2051325
1254053730,-8.820063,27.13,101431.0,1.2051681
1254075726,-8.904617,27.14,101432.0,1.2051799
1254087926,-9.152995,27.14,101435.0,1.2052156
1254098726,-8.904617,27.14,101432.0,1.2051799
1254120778,-8.740793,27.13,101430.0,1.2051562
1254132293,-8.989171,27.13,101432.99,1.2051917
1254142728,-8.402576,27.13,101425.99,1.2051085
1254164834,-8.904617,27.13,101432.0,1.2051799
1254176640,-8.656239,27.13,101429.0,1.2051443
1254187725,-8.656239,27.13,101429.0,1.2051443
1254210728,-8.820063,27.14,101431.0,1.2051681
1254222284,-8.820063,27.14,101431.0,1.2051681
1254232827,-8.323306,27.14,101425.0,1.2050968
1254254727,-8.571685,27.13,101428.0,1.2051325
1254266299,-8.989171,27.13,101432.99,1.2051917
1254276767,-9.152995,27.13,101435.0,1.2052156
1254299733,-9.06844,27.13,101434.0,1.2052038
1254311279,-8.820063,27.13,101431.0,1.2051681
1254321734,-9.06844,27.13,101434.0,1.2052038
1254344826,-9.401373,27.14,101438.0,1.2052512
1254356731,-8.571685,27.14,101428.0,1.2051325
1254368148,-9.3221035,27.14,101437.0,1.2052394
1254389749,-8.740793,27.14,101430.0,1.2051562
1254401449,-8.820063,27.14,101431.0,1.2051681
1254412696,-8.571685,27.14,101428.0,1.2051325
1254436674,-8.402576,27.14,101425.99,1.2051085
1254448278,-8.571685,27.14,101428.0,1.2051325
1254458727,-9.237549,27.14,101436.0,1.2052275
1254480766,-8.904617,27.14,101432.0,1.2051799
1254492749,-8.989171,27.14,101432.99,1.2051917
1254504145,-8.740793,27.14,101430.0,1.2051562
1254525135,-8.904617,27.14,101432.0,1.2051799
1254536285,-8.402576,27.14,101425.99,1.2051085
1254546732,-8.402576,27.14,101425.99,1.2051085
1254568726,-8.656239,27.14,101429.0,1.2051443
1254580765,-8.402576,27.14,101425.99,1.2051085
1254592169,-8.989171,27.14,101432.99,1.2051917
1254613615,-8.571685,27.14,101428.0,1.2051325
1254625350,-8.820063,27.14,101431.0,1.2051681
1254635839,-8.820063,27.14,101431.0,1.2051681
1254657047,-8.656239,27.14,101429.0,1.2051443
1254668279,-8.48713,27.14,101426.99,1.2051204
1254678724,-8.656239,27.14,101429.0,1.2051443
1254701647,-9.152995,27.14,101435.0,1.2052156
1254713434,-8.571685,27.14,101428.0,1.2051325
1254725723,-9.06844,27.14,101434.0,1.2052038
1254749733,-9.06844,27.14,101434.0,1.2052038
1254761434,-8.820063,27.14,101431.0,1.2051681
1254771735,-8.571685,27.14,101428.0,1.2051325
1254793742,-9.237549,27.14,101436.0,1.2052275
1254805481,-8.48713,27.14,101426.99,1.2051204
1254817009,-8.323306,27.14,101425.0,1.2050968
1254838725,-9.3221035,27.14,101437.0,1.2052394
1254850299,-8.820063,27.14,101431.0,1.2051681
1254861729,-8.740793,27.14,101430.0,1.2051562
1254885573,-9.570481,27.14,101440.0,1.205275
1254897550,-8.740793,27.14,101430.0,1.2051562
1254907734,-8.402576,27.14,101425.99,1.2051085
1254928726,-9.152995,27.14,101435.0,1.2052156
1254940287,-8.740793,27.14,101430.0,1.2051562
1254950761,-9.152995,27.14,101435.0,1.2052156
1254974917,-8.989171,27.14,101432.99,1.2051917
1254986617,-8.904617,27.14,101432.0,1.2051799
1254998758,-8.571685,27.14,101428.0,1.2051325
1255022705,-8.48713,27.14,101426.99,1.2051204
1255034643,-8.323306,27.14,101425.0,1.2050968
1255044818,-8.571685,27.14,101428.0,1.2051325
1255066125,-9.06844,27.14,101434.0,1.2052038
1255076288,-8.48713,27.14,101426.99,1.2051204
1255086762,-9.3221035,27.14,101437.0,1.2052394
1255110658,-8.904617,27.14,101432.0,1.2051799
1255122612,-8.402576,27.14,101425.99,1.2051085
1255132726,-8.904617,27.14,101432.0,1.2051799
1255154724,-8.656239,27.14,101429.0,1.2051443
1255167189,-9.06844,27.14,101434.0,1.2052038
1255178026,-8.740793,27.14,101430.0,1.2051562
1255198726,-8.904617,27.15,101432.0,1.2051799
1255210598,-8.820063,27.15,101431.0,1.2051681
1255221728,-8.571685,27.15,101428.0,1.2051325
1255243850,-8.48713,27.14,101426.99,1.2051204
1255256137,-8.238752,27.14,101424.0,1.2050849
1255266927,-8.571685,27.14,101428.0,1.2051325
1255288822,-8.571685,27.14,101428.0,1.2051325
1255300279,-8.323306,27.14,101425.0,1.2050968
1255309802,-8.571685,27.14,101428.0,1.2051325
1255330906,-9.06844,27.15,101434.0,1.2052038
1255343116,-8.238752,27.15,101424.0,1.2050849
1255353814,-8.740793,27.15,101430.0,1.2051562
1255376823,-8.820063,27.15,101431.0,1.2051681
1255388279,-8.656239,27.15,101429.0,1.2051443
1255399534,-8.402576,27.15,101425.99,1.2051085
1255421733,-8.48713,27.15,101426.99,1.2051204
1255433332,-8.656239,27.15,101429.0,1.2051443
1255443849,-8.238752,27.15,101424.0,1.2050849
1255466920,-8.323306,27.15,101425.0,1.2050968
1255479055,-9.655036,27.15,101441.0,1.2052869
1255489737,-8.48713,27.15,101426.99,1.2051204
1255512833,-8.820063,27.15,101431.0,1.2051681
1255524359,-9.152995,27.15,101435.0,1.2052156
1255534726,-8.238752,27.15,101424.0,1.2050849
1255556940,-8.323306,27.14,101425.0,1.2050968
1255568763,-8.740793,27.14,101430.0,1.2051562
1255579726,-9.06844,27.14,101434.0,1.2052038
1255602724,-8.820063,27.15,101431.0,1.2051681
1255614367,-8.904617,27.15,101432.0,1.2051799
1255624948,-8.656239,27.15,101429.0,1.2051443
1255646724,-8.989171,27.15,101432.99,1.2051917
1255658285,-8.820063,27.15,101431.0,1.2051681
1255668746,-9.237549,27.15,101436.0,1.2052275
1255690725,-9.152995,27.15,101435.0,1.2052156
1255702324,-8.740793,27.15,101430.0,1.2051562
1255712968,-8.656239,27.15,101429.0,1.2051443
1255734766,-8.656239,27.15,101429.0,1.2051443
1255746283,-8.571685,27.15,101428.0,1.2051325
1255756825,-8.989171,27.15,101432.99,1.2051917
1255778739,-8.989171,27.15,101432.99,1.2051917
1255790329,-8.402576,27.15,101425.99,1.2051085
1255800769,-8.402576,27.15,101425.99,1.2051085
1255822784,-9.06844,27.15,101434.0,1.2052038
1255834292,-8.48713,27.15,101426.99,1.2051204
1255844183,-8.740793,27.15,101430.0,1.2051562
1255865040,-9.06844,27.15,101434.0,1.2052038
1255876285,-8.820063,27.15,101431.0,1.2051681
1255886733,-8.740793,27.15,101430.0,1.2051562
1255908815,-8.571685,27.15,101428.0,1.2051325
1255920659,-8.820063,27.15,101431.0,1.2051681
1255932143,-8.656239,27.15,101429.0,1.2051443
1255953737,-8.48713,27.15,101426.99,1.2051204
1255965476,-8.820063,27.15,101431.0,1.2051681
1255977141,-8.48713,27.15,101426.99,1.2051204
1256000841,-8.904617,27.15,101432.0,1.2051799
1256012280,-8.402576,27.15,101425.99,1.2051085
1256022765,-8.989171,27.15,101432.99,1.2051917
1256044726,-8.571685,27.15,101428.0,1.2051325
1256056806,-8.904617,27.15,101432.0,1.2051799
1256068165,-9.152995,27.15,101435.0,1.2052156
1256089736,-9.3221035,27.15,101437.0,1.2052394
1256101333,-8.904617,27.15,101432.0,1.2051799
1256113053,-8.656239,27.15,101429.0,1.2051443
1256135725,-8.740793,27.15,101430.0,1.2051562
1256147282,-8.48713,27.15,101426.99,1.2051204
1256157737,-8.740793,27.15,101430.0,1.2051562
1256179736,-9.570481,27.15,101440.0,1.205275
1256191283,-8.402576,27.15,101425.99,1.2051085
1256201907,-8.820063,27.15,101431.0,1.2051681
1256223837,-9.06844,27.15,101434.0,1.2052038
1256235316,-8.989171,27.15,101432.99,1.2051917
1256245737,-8.323306,27.15,101425.0,1.2050968
1256266734,-8.571685,27.15,101428.0,1.2051325
1256278291,-9.237549,27.15,101436.0,1.2052275
1256289616,-8.656239,27.15,101429.0,1.2051443
1256311727,-8.402576,27.15,101425.99,1.2051085
1256323281,-8.656239,27.15,101429.0,1.2051443
1256333738,-8.904617,27.15,101432.0,1.2051799
1256356978,-8.571685,27.15,101428.0,1.2051325
1256368277,-8.904617,27.15,101432.0,1.2051799
1256378726,-8.656239,27.15,101429.0,1.2051443
1256401731,-8.402576,27.15,101425.99,1.2051085
1256413336,-8.989171,27.15,101432.99,1.2051917
1256423837,-8.989171,27.15,101432.99,1.2051917
1256446207,-8.402576,27.15,101425.99,1.2051085
1256458349,-9.152995,27.15,101435.0,1.2052156
1256468727,-8.571685,27.15,101428.0,1.2051325
1256490724,-9.06844,27.15,101434.0,1.2052038
1256502578,-8.48713,27.15,101426.99,1.2051204
1256514816,-8.904617,27.15,101432.0,1.2051799
1256538772,-8.656239,27.15,101429.0,1.2051443
1256550687,-9.06844,27.15,101434.0,1.2052038
1256562691,-8.740793,27.15,101430.0,1.2051562
1256586668,-8.904617,27.15,101432.0,1.2051799
1256598573,-8.740793,27.15,101430.0,1.2051562
1256608821,-8.740793,27.15,101430.0,1.2051562
1256630042,-8.402576,27.15,101425.99,1.2051085
1256642264,-8.571685,27.15,101428.0,1.2051325
1256652725,-8.074928,27.15,101422.0,1.2050611
1256674735,-9.152995,27.15,101435.0,1.2052156
1256686597,-9.152995,27.15,101435.0,1.2052156
1256698620,-9.06844,27.15,101434.0,1.2052038
1256722620,-9.06844,27.15,101434.0,1.2052038
1256734764,-9.06844,27.15,101434.0,1.2052038
1256745725,-8.48713,27.15,101426.99,1.2051204
1256767732,-8.238752,27.15,101424.0,1.2050849
1256779933,-8.571685,27.15,101428.0,1.2051325
1256790821,-8.656239,27.15,101429.0,1.2051443
1256813726,-8.989171,27.15,101432.99,1.2051917
1256825315,-8.656239,27.15,101429.0,1.2051443
1256835730,-8.820063,27.15,101431.0,1.2051681
1256857764,-8.740793,27.15,101430.0,1.2051562
1256869318,-8.571685,27.15,101428.0,1.2051325
1256878924,-8.740793,27.15,101430.0,1.2051562
1256901727,-8.820063,27.15,101431.0,1.2051681
1256913313,-8.656239,27.15,101429.0,1.2051443
1256923898,-8.656239,27.15,101429.0,1.2051443
1256945736,-8.904617,27.15,101432.0,1.2051799
1256957447,-8.989171,27.15,101432.99,1.2051917
1256968727,-8.820063,27.15,101431.0,1.2051681
1256990986,-9.237549,27.15,101436.0,1.2052275
1257003075,-9.237549,27.15,101436.0,1.2052275
1257013727,-8.402576,27.15,101425.99,1.2051085
1257035736,-9.06844,27.15,101434.0,1.2052038
1257047416,-8.323306,27.15,101425.0,1.2050968
1257057736,-8.740793,27.15,101430.0,1.2051562
1257080258,-8.656239,27.16,101429.0,1.2051443
1257091350,-8.740793,27.16,101430.0,1.2051562
1257101727,-8.820063,27.16,101431.0,1.2051681
1257123727,-8.989171,27.16,101432.99,1.2051917
1257135934,-8.656239,27.16,101429.0,1.2051443
1257145774,-8.571685,27.16,101428.0,1.2051325
1257166770,-9.06844,27.16,101434.0,1.2052038
1257178288,-8.571685,27.16,101428.0,1.2051325
1257188725,-8.820063,27.16,101431.0,1.2051681
1257211726,-8.740793,27.16,101430.0,1.2051562
1257223907,-8.989171,27.16,101432.99,1.2051917
1257233741,-8.323306,27.16,101425.0,1.2050968
1257256408,-8.904617,27.16,101432.0,1.2051799
1257267391,-8.571685,27.16,101428.0,1.2051325
1257277772,-8.656239,27.16,101429.0,1.2051443
1257299822,-8.740793,27.16,101430.0,1.2051562
1257310320,-8.820063,27.16,101431.0,1.2051681
1257320823,-8.740793,27.16,101430.0,1.2051562
1257342725,-8.571685,27.16,101428.0,1.2051325
1257354278,-8.571685,27.16,101428.0,1.2051325
1257364824,-9.152995,27.16,101435.0,1.2052156
1257388218,-8.904617,27.16,101432.0,1.2051799
1257398284,-9.152995,27.16,101435.0,1.2052156
1257409106,-8.402576,27.16,101425.99,1.2051085
1257432922,-8.402576,27.16,101425.99,1.2051085
1257444525,-9.06844,27.16,101434.0,1.2052038
1257456891,-8.989171,27.16,101432.99,1.2051917
1257478730,-9.152995,27.16,101435.0,1.2052156
1257489536,-8.571685,27.16,101428.0,1.2051325
1257500144,-8.571685,27.16,101428.0,1.2051325
1257521739,-8.989171,27.16,101432.99,1.2051917
1257533326,-8.740793,27.16,101430.0,1.2051562
1257544830,-8.571685,27.16,101428.0,1.2051325
1257565736,-9.3221035,27.16,101437.0,1.2052394
1257577503,-8.989171,27.16,101432.99,1.2051917
1257588826,-9.237549,27.16,101436.0,1.2052275
1257612163,-8.904617,27.16,101432.0,1.2051799
1257622283,-9.06844,27.16,101434.0,1.2052038
1257633216,-8.740793,27.16,101430.0,1.2051562
1257656866,-9.06844,27.16,101434.0,1.2052038
1257668278,-8.740793,27.16,101430.0,1.2051562
1257678728,-8.740793,27.16,101430.0,1.2051562
1257701013,-9.401373,27.16,101438.0,1.2052512
1257712287,-8.571685,27.16,101428.0,1.2051325
1257722738,-8.820063,27.16,101431.0,1.2051681
1257745655,-9.06844,27.16,101434.0,1.2052038
1257757563,-8.571685,27.16,101428.0,1.2051325
1257769656,-7.990374,27.16,101421.0,1.2050493
1257793717,-8.989171,27.16,101432.99,1.2051917
1257805351,-8.571685,27.16,101428.0,1.2051325
1257815840,-9.152995,27.16,101435.0,1.2052156
1257837736,-9.401373,27.16,101438.0,1.2052512
1257849593,-8.402576,27.16,101425.99,1.2051085
1257861037,-8.904617,27.16,101432.0,1.2051799
1257882726,-8.904617,27.16,101432.0,1.2051799
1257894292,-9.06844,27.16,101434.0,1.2052038
1257905679,-8.656239,27.16,101429.0,1.2051443
1257927734,-9.152995,27.16,101435.0,1.2052156
1257939280,-9.401373,27.16,101438.0,1.2052512
1257949741,-9.3221035,27.16,101437.0,1.2052394
1257972810,-9.237549,27.16,101436.0,1.2052275
1257984279,-8.656239,27.16,101429.0,1.2051443
1257994826,-8.656239,27.16,101429.0,1.2051443
1258018758,-8.989171,27.16,101432.99,1.2051917
1258030594,-9.401373,27.16,101438.0,1.2052512
1258042787,-8.571685,27.16,101428.0,1.2051325
1258066800,-8.904617,27.16,101432.0,1.2051799
1258078569,-9.06844,27.16,101434.0,1.2052038
1258088818,-8.820063,27.16,101431.0,1.2051681
1258110126,-8.904617,27.16,101432.0,1.2051799
1258122755,-8.740793,27.16,101430.0,1.2051562
1258134127,-9.06844,27.16,101434.0,1.2052038
1258156727,-8.989171,27.16,101432.99,1.2051917
1258168280,-8.656239,27.16,101429.0,1.2051443
1258178608,-8.571685,27.16,101428.0,1.2051325
1258202637,-8.656239,27.16,101429.0,1.2051443
1258214761,-8.656239,27.16,101429.0,1.2051443
1258226625,-8.820063,27.16,101431.0,1.2051681
1258250633,-8.154198,27.16,101423.0,1.205073
1258262661,-8.904617,27.16,101432.0,1.2051799
1258273726,-8.820063,27.16,101431.0,1.2051681
1258295726,-8.402576,27.16,101425.99,1.2051085
1258308003,-8.656239,27.16,101429.0,1.2051443
1258317802,-8.656239,27.16,101429.0,1.2051443
1258340725,-8.989171,27.16,101432.99,1.2051917
1258352279,-8.989171,27.16,101432.99,1.2051917
1258363398,-8.571685,27.16,101428.0,1.2051325
1258385764,-8.989171,27.16,101432.99,1.2051917
1258397441,-8.48713,27.16,101426.99,1.2051204
1258408725,-8.656239,27.16,101429.0,1.2051443
1258431727,-8.820063,27.16,101431.0,1.2051681
1258443898,-9.152995,27.16,101435.0,1.2052156
1258454911,-8.989171,27.16,101432.99,1.2051917
1258477739,-8.820063,27.16,101431.0,1.2051681
1258489453,-8.989171,27.16,101432.99,1.2051917
1258500823,-9.06844,27.16,101434.0,1.2052038
1258521774,-8.656239,27.16,101429.0,1.2051443
1258533449,-8.656239,27.16,101429.0,1.2051443
1258544724,-8.571685,27.16,101428.0,1.2051325
1258566916,-8.656239,27.16,101429.0,1.2051443
1258578282,-8.904617,27.16,101432.0,1.2051799
1258588836,-8.402576,27.16,101425.99,1.2051085
1258609745,-8.571685,27.16,101428.0,1.2051325
1258621462,-8.48713,27.16,101426.99,1.2051204
1258632740,-8.740793,27.16,101430.0,1.2051562
1258655726,-9.401373,27.17,101438.0,1.2052512
1258667853,-8.740793,27.17,101430.0,1.2051562
1258678740,-9.401373,27.17,101438.0,1.2052512
1258700827,-8.740793,27.16,101430.0,1.2051562
1258712286,-8.571685,27.16,101428.0,1.2051325
1258722734,-8.904617,27.16,101432.0,1.2051799
1258744834,-8.989171,27.16,101432.99,1.2051917
1258756698,-8.48713,27.16,101426.99,1.2051204
1258767725,-8.740793,27.16,101430.0,1.2051562
1258790728,-9.3221035,27.17,101437.0,1.2052394
1258801336,-8.571685,27.17,101428.0,1.2051325
1258812155,-8.740793,27.17,101430.0,1.2051562
1258833054,-8.904617,27.17,101432.0,1.2051799
1258844514,-9.06844,27.17,101434.0,1.2052038
1258856806,-8.904617,27.17,101432.0,1.2051799
1258880716,-8.656239,27.16,101429.0,1.2051443
1258892283,-8.740793,27.16,101430.0,1.2051562
1258902727,-9.06844,27.16,101434.0,1.2052038
1258924783,-8.820063,27.17,101431.0,1.2051681
1258936668,-8.820063,27.17,101431.0,1.2051681
1258948155,-8.820063,27.17,101431.0,1.2051681
1258969758,-9.152995,27.16,101435.0,1.2052156
1258981459,-9.06844,27.16,101434.0,1.2052038
1258992825,-8.740793,27.16,101430.0,1.2051562
1259014727,-8.989171,27.17,101432.99,1.2051917
1259026290,-9.06844,27.17,101434.0,1.2052038
1259036788,-8.904617,27.17,101432.0,1.2051799
1259060174,-9.237549,27.17,101436.0,1.2052275
1259071279,-9.570481,27.17,101440.0,1.205275
1259081728,-9.570481,27.17,101440.0,1.205275
1259104849,-8.989171,27.16,101432.99,1.2051917
1259115325,-9.06844,27.16,101434.0,1.2052038
1259125728,-8.656239,27.16,101429.0,1.2051443
1259148794,-9.06844,27.17,101434.0,1.2052038
1259160709,-9.485928,27.17,101438.99,1.205263
1259172140,-9.237549,27.17,101436.0,1.2052275
1259193728,-8.989171,27.17,101432.99,1.2051917
1259205530,-9.485928,27.17,101438.99,1.205263
1259216957,-9.152995,27.17,101435.0,1.2052156
1259238729,-9.485928,27.17,101438.99,1.205263
1259250292,-9.237549,27.17,101436.0,1.2052275
1259261529,-9.152995,27.17,101435.0,1.2052156
1259283727,-9.152995,27.17,101435.0,1.2052156
1259295287,-9.152995,27.17,101435.0,1.2052156
1259305740,-9.485928,27.17,101438.99,1.205263
1259329039,-9.06844,27.17,101434.0,1.2052038
1259340279,-9.982683,27.17,101444.99,1.2053343
1259349911,-8.740793,27.17,101430.0,1.2051562
1259373701,-9.06844,27.17,101434.0,1.2052038
1259385582,-8.989171,27.17,101432.99,1.2051917
1259397708,-9.3221035,27.17,101437.0,1.2052394
1259419729,-9.485928,27.17,101438.99,1.205263
1259431280,-9.485928,27.17,101438.99,1.205263
1259441748,-8.989171,27.17,101432.99,1.2051917
1259464989,-9.570481,27.17,101440.0,1.205275
1259476278,-9.734305,27.17,101442.0,1.2052988
1259486748,-9.152995,27.17,101435.0,1.2052156
1259508809,-9.06844,27.17,101434.0,1.2052038
1259520282,-8.656239,27.17,101429.0,1.2051443
1259530137,-9.401373,27.17,101438.0,1.2052512
1259552726,-8.656239,27.17,101429.0,1.2051443
1259564293,-8.989171,27.17,101432.99,1.2051917
1259574812,-9.152995,27.17,101435.0,1.2052156
1259598732,-8.740793,27.17,101430.0,1.2051562
1259610611,-9.3221035,27.17,101437.0,1.2052394
1259622718,-9.237549,27.17,101436.0,1.2052275
1259646733,-8.904617,27.17,101432.0,1.2051799
1259658601,-9.982683,27.17,101444.99,1.2053343
1259670634,-9.237549,27.17,101436.0,1.2052275
1259694668,-8.989171,27.16,101432.99,1.2051917
1259706589,-10.067238,27.16,101446.0,1.2053463
1259716823,-9.06844,27.16,101434.0,1.2052038
1259738115,-9.401373,27.16,101438.0,1.2052512
1259750386,-9.237549,27.16,101436.0,1.2052275
1259760725,-8.989171,27.16,101432.99,1.2051917
1259782733,-9.485928,27.17,101438.99,1.205263
1259794638,-9.06844,27.17,101434.0,1.2052038
1259805737,-8.904617,27.17,101432.0,1.2051799
1259828727,-8.989171,27.17,101432.99,1.2051917
1259840363,-9.152995,27.17,101435.0,1.2052156
1259850917,-9.3221035,27.17,101437.0,1.2052394
1259872733,-9.570481,27.17,101440.0,1.205275
1259884360,-9.655036,27.17,101441.0,1.2052869
1259895563,-9.06844,27.17,101434.0,1.2052038
1259917746,-9.818859,27.17,101443.0,1.2053107
1259928280,-8.820063,27.17,101431.0,1.2051681
1259938907,-9.570481,27.17,101440.0,1.205275
1259961764,-9.570481,27.17,101440.0,1.205275
1259973314,-9.3221035,27.17,101437.0,1.2052394
1259983732,-9.401373,27.17,101438.0,1.2052512
1260005738,-9.06844,27.17,101434.0,1.2052038
1260017328,-9.06844,27.17,101434.0,1.2052038
1260027728,-9.485928,27.17,101438.99,1.205263
1260050840,-9.06844,27.17,101434.0,1.2052038
1260063109,-9.152995,27.17,101435.0,1.2052156
1260073732,-8.989171,27.17,101432.99,1.2051917
1260095726,-9.903414,27.17,101444.0,1.2053225
1260107373,-9.152995,27.17,101435.0,1.2052156
1260117725,-9.401373,27.17,101438.0,1.2052512
1260139729,-9.152995,27.17,101435.0,1.2052156
1260151863,-10.151792,27.17,101447.0,1.2053581
1260162729,-10.067238,27.17,101446.0,1.2053463
1260184788,-9.401373,27.17,101438.0,1.2052512
1260195362,-9.401373,27.17,101438.0,1.2052512
1260204825,-9.152995,27.17,101435.0,1.2052156
1260227725,-8.904617,27.17,101432.0,1.2051799
1260239908,-9.237549,27.17,101436.0,1.2052275
1260250764,-9.734305,27.17,101442.0,1.2052988
1260272317,-9.570481,27.17,101440.0,1.205275
1260283378,-9.152995,27.17,101435.0,1.2052156
1260292822,-9.152995,27.17,101435.0,1.2052156
1260315726,-9.734305,27.17,101442.0,1.2052988
1260327861,-9.485928,27.17,101438.99,1.205263
1260338725,-9.818859,27.17,101443.0,1.2053107
1260360783,-9.734305,27.18,101442.0,1.2052988
1260372277,-9.401373,27.18,101438.0,1.2052512
1260382724,-9.570481,27.18,101440.0,1.205275
1260404811,-9.734305,27.18,101442.0,1.2052988
1260415332,-9.152995,27.18,101435.0,1.2052156
1260425726,-9.485928,27.18,101438.99,1.205263
1260448167,-9.734305,27.17,101442.0,1.2052988
1260459285,-9.401373,27.17,101438.0,1.2052512
1260469736,-9.237549,27.17,101436.0,1.2052275
1260492833,-9.818859,27.18,101443.0,1.2053107
1260504602,-9.401373,27.18,101438.0,1.2052512
1260517167,-9.485928,27.18,101438.99,1.205263
1260538762,-9.3221035,27.18,101437.0,1.2052394
1260550287,-8.989171,27.18,101432.99,1.2051917
1260560169,-10.067238,27.18,101446.0,1.2053463
1260581135,-9.570481,27.18,101440.0,1.205275
1260592278,-9.570481,27.18,101440.0,1.205275
1260602724,-8.820063,27.18,101431.0,1.2051681
1260624734,-9.485928,27.18,101438.99,1.205263
1260636711,-9.401373,27.18,101438.0,1.2052512
1260648141,-9.3221035,27.18,101437.0,1.2052394
1260669738,-8.989171,27.18,101432.99,1.2051917
1260681461,-9.818859,27.18,101443.0,1.2053107
1260693124,-8.904617,27.18,101432.0,1.2051799
1260715727,-10.067238,27.17,101446.0,1.2053463
1260727277,-9.982683,27.17,101444.99,1.2053343
1260737727,-8.740793,27.17,101430.0,1.2051562
1260760954,-9.485928,27.18,101438.99,1.205263
1260771278,-9.655036,27.18,101441.0,1.2052869
1260781862,-9.655036,27.18,101441.0,1.2052869
1260803725,-9.401373,27.18,101438.0,1.2052512
1260815278,-9.152995,27.18,101435.0,1.2052156
1260825790,-9.485928,27.18,101438.99,1.205263
1260848987,-9.655036,27.18,101441.0,1.2052869
1260860277,-9.485928,27.18,101438.99,1.205263
1260870726,-9.06844,27.18,101434.0,1.2052038
1260893703,-9.655036,27.18,101441.0,1.2052869
1260905351,-8.740793,27.18,101430.0,1.2051562
1260915731,-9.485928,27.18,101438.99,1.205263
1260937726,-9.570481,27.18,101440.0,1.205275
1260949593,-9.570481,27.18,101440.0,1.205275
1260960963,-9.152995,27.18,101435.0,1.2052156
1260982726,-9.903414,27.18,101444.0,1.2053225
1260994289,-8.904617,27.18,101432.0,1.2051799
1261005690,-9.152995,27.18,101435.0,1.2052156
1261027845,-9.655036,27.18,101441.0,1.2052869
1261039281,-8.820063,27.18,101431.0,1.2051681
1261050018,-9.152995,27.18,101435.0,1.2052156
1261071852,-9.570481,27.18,101440.0,1.205275
1261083282,-9.734305,27.18,101442.0,1.2052988
1261094762,-9.06844,27.18,101434.0,1.2052038
1261119389,-9.570481,27.18,101440.0,1.205275
1261130627,-9.570481,27.18,101440.0,1.205275
1261142754,-9.903414,27.18,101444.0,1.2053225
1261166775,-9.734305,27.18,101442.0,1.2052988
1261178626,-9.734305,27.18,101442.0,1.2052988
1261190544,-9.903414,27.18,101444.0,1.2053225
1261212727,-9.903414,27.18,101444.0,1.2053225
1261224276,-9.570481,27.18,101440.0,1.205275
1261234725,-9.3221035,27.18,101437.0,1.2052394
1261256823,-9.655036,27.18,101441.0,1.2052869
1261268284,-8.820063,27.18,101431.0,1.2051681
1261278725,-9.152995,27.18,101435.0,1.2052156
1261302614,-9.237549,27.17,101436.0,1.2052275
1261314633,-9.734305,27.17,101442.0,1.2052988
1261324729,-9.570481,27.17,101440.0,1.205275
1261346831,-9.3221035,27.17,101437.0,1.2052394
1261359168,-9.152995,27.17,101435.0,1.2052156
1261369725,-8.238752,27.17,101424.0,1.2050849
1261391522,-9.570481,27.18,101440.0,1.205275
1261403412,-8.989171,27.18,101432.99,1.2051917
1261413726,-9.570481,27.18,101440.0,1.205275
1261435726,-9.570481,27.18,101440.0,1.205275
1261447939,-9.485928,27.18,101438.99,1.205263
1261458906,-9.570481,27.18,101440.0,1.205275
1261481765,-9.903414,27.18,101444.0,1.2053225
1261493330,-9.485928,27.18,101438.99,1.205263
1261503555,-8.904617,27.18,101432.0,1.2051799
1261525724,-9.570481,27.18,101440.0,1.205275
1261537313,-9.06844,27.18,101434.0,1.2052038
1261547733,-9.655036,27.18,101441.0,1.2052869
1261570827,-9.655036,27.18,101441.0,1.2052869
