timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1139669791,81.32531,40.379997,100351.99,1.1923476
1139681504,82.08102,40.379997,100343.0,1.1922408
1139692866,81.32531,40.379997,100351.99,1.1923476
1139715484,81.7428,40.379997,100347.0,1.1922884
1139728279,81.9119,40.379997,100344.99,1.1922646
1139739598,81.24075,40.379997,100353.0,1.1923597
1139763739,81.57633,40.37,100349.0,1.1923121
1139776269,82.08102,40.37,100343.0,1.1922408
1139787488,80.98974,40.37,100356.0,1.1923953
1139811520,81.40987,40.37,100350.99,1.1923358
1139823506,81.40987,40.37,100350.99,1.1923358
1139833780,82.08102,40.37,100343.0,1.1922408
1139855735,81.491776,40.37,100350.0,1.192324
1139868063,81.40987,40.37,100350.99,1.1923358
1139879720,81.40987,40.37,100350.99,1.1923358
1139903634,81.156204,40.36,100354.0,1.1923715
1139916066,81.491776,40.36,100350.0,1.192324
1139925899,81.491776,40.36,100350.0,1.192324
1139947519,81.66089,40.36,100348.0,1.1923002
1139960277,81.07429,40.36,100355.0,1.1923834
1139970745,80.82327,40.36,100357.99,1.1924189
1139992780,81.491776,40.36,100350.0,1.192324
1140004838,81.9119,40.36,100344.99,1.1922646
1140016715,81.7428,40.36,100347.0,1.1922884
1140040717,81.7428,40.35,100347.0,1.1922884
1140052874,81.66089,40.35,100348.0,1.1923002
1140064772,81.24075,40.35,100353.0,1.1923597
1140088879,81.40987,40.35,100350.99,1.1923358
1140100884,80.98974,40.35,100356.0,1.1923953
1140112510,80.56961,40.35,100361.0,1.1924547
1140136491,81.40987,40.35,100350.99,1.1923358
1140148836,81.40987,40.35,100350.99,1.1923358
1140160520,81.40987,40.35,100350.99,1.1923358
1140184449,81.491776,40.34,100350.0,1.192324
1140196920,81.491776,40.34,100350.0,1.192324
1140208556,81.32531,40.34,100351.99,1.1923476
1140232706,81.491776,40.329998,100350.0,1.192324
1140244828,81.7428,40.329998,100347.0,1.1922884
1140254797,81.9119,40.329998,100344.99,1.1922646
1140277538,80.98974,40.329998,100356.0,1.1923953
1140288300,81.40987,40.329998,100350.99,1.1923358
1140298738,81.66089,40.329998,100348.0,1.1923002
1140320802,82.162926,40.329998,100342.0,1.1922289
1140332972,81.66089,40.329998,100348.0,1.1923002
1140342738,81.40987,40.329998,100350.99,1.1923358
1140364737,81.66089,40.32,100348.0,1.1923002
1140377137,81.7428,40.32,100347.0,1.1922884
1140388352,81.827354,40.32,100346.0,1.1922765
1140408787,81.32531,40.32,100351.99,1.1923476
1140420887,81.491776,40.32,100350.0,1.192324
1140432632,81.99646,40.32,100344.0,1.1922528
1140456786,80.98974,40.32,100356.0,1.1923953
1140468827,81.66089,40.32,100348.0,1.1923002
1140480728,81.9119,40.32,100344.99,1.1922646
1140504697,81.7428,40.309998,100347.0,1.1922884
1140516847,82.08102,40.309998,100343.0,1.1922408
1140526747,81.7428,40.309998,100347.0,1.1922884
1140548829,82.162926,40.309998,100342.0,1.1922289
1140561053,82.41659,40.309998,100338.99,1.1921933
1140572317,81.491776,40.309998,100350.0,1.192324
1140592869,81.66089,40.3,100348.0,1.1923002
1140603962,82.162926,40.3,100342.0,1.1922289
1140614747,81.827354,40.3,100346.0,1.1922765
1140636791,81.66089,40.3,100348.0,1.1923002
1140649346,81.66089,40.3,100348.0,1.1923002
1140660324,82.24748,40.3,100341.0,1.1922171
1140682737,82.33203,40.3,100340.0,1.1922052
1140694374,82.41659,40.3,100338.99,1.1921933
1140705582,82.4985,40.3,100338.0,1.1921815
1140729671,81.9119,40.29,100344.99,1.1922646
1140741705,81.827354,40.29,100346.0,1.1922765
1140753510,82.4985,40.29,100338.0,1.1921815
1140777283,81.827354,40.29,100346.0,1.1922765
1140788967,82.08102,40.29,100343.0,1.1922408
1140799740,82.4985,40.29,100338.0,1.1921815
1140821776,82.58305,40.28,100337.0,1.1921695
1140833880,81.40987,40.28,100350.99,1.1923358
1140845118,81.32531,40.28,100351.99,1.1923476
1140867742,83.00318,40.28,100332.0,1.1921102
1140879290,81.9119,40.28,100344.99,1.1922646
1140889781,82.91863,40.28,100332.99,1.1921219
1140912067,81.40987,40.28,100350.99,1.1923358
1140923342,82.24748,40.28,100341.0,1.1922171
1140933155,82.58305,40.28,100337.0,1.1921695
1140955738,82.08102,40.28,100343.0,1.1922408
1140967291,82.41659,40.28,100338.99,1.1921933
1140977801,81.827354,40.28,100346.0,1.1922765
1141001671,81.24075,40.27,100353.0,1.1923597
1141013684,81.7428,40.27,100347.0,1.1922884
1141025498,82.834076,40.27,100334.0,1.1921339
1141049535,81.7428,40.27,100347.0,1.1922884
1141061659,82.24748,40.27,100341.0,1.1922171
1141073229,82.4985,40.27,100338.0,1.1921815
1141095741,82.58305,40.26,100337.0,1.1921695
1141107291,82.24748,40.26,100341.0,1.1922171
1141117738,82.58305,40.26,100337.0,1.1921695
1141140074,82.66761,40.26,100336.0,1.1921576
1141151336,82.58305,40.26,100337.0,1.1921695
1141161432,82.08102,40.26,100343.0,1.1922408
1141183738,82.33203,40.25,100340.0,1.1922052
1141195294,82.24748,40.25,100341.0,1.1922171
1141205737,81.9119,40.25,100344.99,1.1922646
1141229165,82.08102,40.25,100343.0,1.1922408
1141240956,82.834076,40.25,100334.0,1.1921339
1141251746,82.834076,40.25,100334.0,1.1921339
1141273904,83.08774,40.239998,100331.0,1.1920983
1141285646,82.834076,40.239998,100334.0,1.1921339
1141297496,81.57633,40.239998,100349.0,1.1923121
1141321585,82.33203,40.239998,100340.0,1.1922052
1141333667,82.33203,40.239998,100340.0,1.1922052
1141345291,82.33203,40.239998,100340.0,1.1922052
1141367737,82.91863,40.239998,100332.99,1.1921219
1141378374,82.41659,40.239998,100338.99,1.1921933
1141389641,82.24748,40.239998,100341.0,1.1922171
1141411834,82.834076,40.239998,100334.0,1.1921339
1141423299,82.162926,40.239998,100342.0,1.1922289
1141434296,82.66761,40.239998,100336.0,1.1921576
1141457838,83.00318,40.23,100332.0,1.1921102
1141469665,83.00318,40.23,100332.0,1.1921102
1141481856,82.08102,40.23,100343.0,1.1922408
1141505831,82.75217,40.23,100335.0,1.1921458
1141517659,82.4985,40.23,100338.0,1.1921815
1141529777,82.66761,40.23,100336.0,1.1921576
1141553827,82.58305,40.219997,100337.0,1.1921695
1141565773,82.162926,40.219997,100342.0,1.1922289
1141575736,81.827354,40.219997,100346.0,1.1922765
1141597906,83.172295,40.219997,100330.0,1.1920863
1141610047,82.24748,40.219997,100341.0,1.1922171
1141621589,81.9119,40.219997,100344.99,1.1922646
1141645652,82.33203,40.21,100340.0,1.1922052
1141657962,82.58305,40.21,100337.0,1.1921695
1141669587,83.33876,40.21,100328.0,1.1920626
1141693677,82.162926,40.21,100342.0,1.1922289
1141706058,82.75217,40.21,100335.0,1.1921458
1141717723,82.58305,40.21,100337.0,1.1921695
1141739737,83.00318,40.2,100332.0,1.1921102
1141751293,82.162926,40.2,100342.0,1.1922289
1141762144,82.66761,40.2,100336.0,1.1921576
1141785780,82.24748,40.2,100341.0,1.1922171
1141797641,82.24748,40.2,100341.0,1.1922171
1141809790,82.41659,40.2,100338.99,1.1921933
1141833858,82.58305,40.19,100337.0,1.1921695
1141845636,83.00318,40.19,100332.0,1.1921102
1141857833,83.2542,40.19,100329.0,1.1920745
1141881844,82.66761,40.19,100336.0,1.1921576
1141893642,82.4985,40.19,100338.0,1.1921815
1141903899,83.08774,40.19,100331.0,1.1920983
1141925914,83.00318,40.19,100332.0,1.1921102
1141937963,82.08102,40.19,100343.0,1.1922408
1141949685,82.58305,40.19,100337.0,1.1921695
1141973540,82.162926,40.18,100342.0,1.1922289
1141985952,83.172295,40.18,100330.0,1.1920863
1141997714,83.843445,40.18,100322.0,1.1919913
1142021552,82.58305,40.18,100337.0,1.1921695
1142033953,82.91863,40.18,100332.99,1.1921219
1142045640,83.08774,40.18,100331.0,1.1920983
1142067739,82.91863,40.17,100332.99,1.1921219
1142079294,82.4985,40.17,100338.0,1.1921815
1142090025,83.172295,40.17,100330.0,1.1920863
1142111728,82.4985,40.17,100338.0,1.1921815
1142124150,82.162926,40.17,100342.0,1.1922289
1142135709,82.834076,40.17,100334.0,1.1921339
1142159757,82.75217,40.17,100335.0,1.1921458
1142171214,82.66761,40.17,100336.0,1.1921576
1142181774,82.91863,40.17,100332.99,1.1921219
1142203907,83.589775,40.17,100325.0,1.192027
1142216193,82.58305,40.17,100337.0,1.1921695
1142227545,82.834076,40.17,100334.0,1.1921339
1142251478,82.58305,40.16,100337.0,1.1921695
1142264371,83.33876,40.16,100328.0,1.1920626
1142275497,82.66761,40.16,100336.0,1.1921576
1142299519,83.00318,40.149998,100332.0,1.1921102
1142312261,82.33203,40.149998,100340.0,1.1922052
1142323487,82.33203,40.149998,100340.0,1.1922052
1142347494,82.834076,40.149998,100334.0,1.1921339
1142360705,82.33203,40.149998,100340.0,1.1922052
1142371500,82.58305,40.149998,100337.0,1.1921695
1142395828,82.4985,40.14,100338.0,1.1921815
1142408573,81.66089,40.14,100348.0,1.1923002
1142419836,81.9119,40.14,100344.99,1.1922646
1142443751,82.66761,40.129997,100336.0,1.1921576
1142456861,82.834076,40.129997,100334.0,1.1921339
1142467745,82.41659,40.129997,100338.99,1.1921933
1142491402,82.41659,40.129997,100338.99,1.1921933
1142503571,81.66089,40.129997,100348.0,1.1923002
1142513880,82.33203,40.129997,100340.0,1.1922052
1142535712,82.41659,40.129997,100338.99,1.1921933
1142548000,82.24748,40.129997,100341.0,1.1922171
1142559714,82.66761,40.129997,100336.0,1.1921576
1142581770,82.834076,40.129997,100334.0,1.1921339
1142593503,82.66761,40.129997,100336.0,1.1921576
1142604866,82.162926,40.129997,100342.0,1.1922289
1142627562,83.08774,40.12,100331.0,1.1920983
1142640225,82.834076,40.12,100334.0,1.1921339
1142650739,83.08774,40.12,100331.0,1.1920983
1142672765,82.162926,40.11,100342.0,1.1922289
1142684051,83.2542,40.11,100329.0,1.1920745
1142694746,82.75217,40.11,100335.0,1.1921458
1142716867,83.172295,40.12,100330.0,1.1920863
1142729009,83.172295,40.12,100330.0,1.1920863
1142740397,83.08774,40.12,100331.0,1.1920983
1142762746,82.4985,40.11,100338.0,1.1921815
1142774333,83.00318,40.11,100332.0,1.1921102
1142784793,82.33203,40.11,100340.0,1.1922052
1142808883,82.33203,40.11,100340.0,1.1922052
1142820892,82.66761,40.11,100336.0,1.1921576
1142832783,83.172295,40.11,100330.0,1.1920863
1142856875,82.58305,40.1,100337.0,1.1921695
1142868141,82.834076,40.1,100334.0,1.1921339
1142878748,82.834076,40.1,100334.0,1.1921339
1142900790,82.75217,40.1,100335.0,1.1921458
1142913003,83.589775,40.1,100325.0,1.192027
1142922789,83.08774,40.1,100331.0,1.1920983
1142944868,82.834076,40.1,100334.0,1.1921339
1142956905,83.08774,40.1,100331.0,1.1920983
1142968712,82.66761,40.1,100336.0,1.1921576
1142992715,83.08774,40.09,100331.0,1.1920983
1143004900,83.33876,40.09,100328.0,1.1920626
1143016850,83.2542,40.09,100329.0,1.1920745
1143040546,83.507866,40.079998,100325.99,1.1920388
1143052945,83.843445,40.079998,100322.0,1.1919913
1143064477,82.66761,40.079998,100336.0,1.1921576
1143086737,83.2542,40.079998,100329.0,1.1920745
1143098416,83.42331,40.079998,100326.99,1.1920506
1143108781,82.75217,40.079998,100335.0,1.1921458
1143130789,83.589775,40.07,100325.0,1.192027
1143142412,83.42331,40.07,100326.99,1.1920506
1143152639,82.66761,40.07,100336.0,1.1921576
1143176694,83.08774,40.079998,100331.0,1.1920983
1143188874,83.2542,40.079998,100329.0,1.1920745
1143198739,82.91863,40.079998,100332.99,1.1921219
1143220445,83.42331,40.07,100326.99,1.1920506
1143232977,82.4985,40.07,100338.0,1.1921815
1143244300,82.834076,40.07,100334.0,1.1921339
1143266738,83.67433,40.07,100324.0,1.192015
1143278321,83.42331,40.07,100326.99,1.1920506
1143288788,83.00318,40.07,100332.0,1.1921102
1143312696,83.172295,40.07,100330.0,1.1920863
1143324795,82.4985,40.07,100338.0,1.1921815
1143336699,83.08774,40.07,100331.0,1.1920983
1143358840,83.00318,40.059998,100332.0,1.1921102
1143370427,83.2542,40.059998,100329.0,1.1920745
1143381488,83.42331,40.059998,100326.99,1.1920506
1143403444,83.2542,40.059998,100329.0,1.1920745
1143414444,83.08774,40.059998,100331.0,1.1920983
1143425493,82.91863,40.059998,100332.99,1.1921219
1143447444,83.00318,40.05,100332.0,1.1921102
1143457653,82.834076,40.05,100334.0,1.1921339
1143469590,83.2542,40.05,100329.0,1.1920745
1143493330,82.33203,40.05,100340.0,1.1922052
1143504812,82.4985,40.05,100338.0,1.1921815
1143515746,83.33876,40.05,100328.0,1.1920626
1143537777,83.08774,40.04,100331.0,1.1920983
1143549861,82.58305,40.04,100337.0,1.1921695
1143561077,82.4985,40.04,100338.0,1.1921815
1143583746,82.33203,40.04,100340.0,1.1922052
1143595345,82.4985,40.04,100338.0,1.1921815
1143605791,82.33203,40.04,100340.0,1.1922052
1143628086,82.834076,40.04,100334.0,1.1921339
1143639301,82.41659,40.04,100338.99,1.1921933
1143649173,82.58305,40.04,100337.0,1.1921695
1143671745,82.66761,40.04,100336.0,1.1921576
1143683300,82.24748,40.04,100341.0,1.1922171
1143693799,82.834076,40.04,100334.0,1.1921339
1143717459,82.66761,40.03,100336.0,1.1921576
1143729723,82.24748,40.03,100341.0,1.1922171
1143741449,82.33203,40.03,100340.0,1.1922052
1143765528,83.172295,40.03,100330.0,1.1920863
1143777652,81.99646,40.03,100344.0,1.1922528
1143789333,82.24748,40.03,100341.0,1.1922171
1143811738,82.4985,40.02,100338.0,1.1921815
1143823299,82.4985,40.02,100338.0,1.1921815
1143833739,82.4985,40.02,100338.0,1.1921815
1143856077,83.00318,40.01,100332.0,1.1921102
1143867302,82.58305,40.01,100337.0,1.1921695
1143877436,83.2542,40.01,100329.0,1.1920745
1143899739,83.08774,40.01,100331.0,1.1920983
1143911290,83.00318,40.01,100332.0,1.1921102
1143921788,83.42331,40.01,100326.99,1.1920506
1143945129,82.66761,40.01,100336.0,1.1921576
1143956972,82.66761,40.01,100336.0,1.1921576
1143967745,81.827354,40.01,100346.0,1.1922765
1143989777,83.172295,40.0,100330.0,1.1920863
1144001749,82.66761,40.0,100336.0,1.1921576
1144013496,82.75217,40.0,100335.0,1.1921458
1144037602,82.08102,40.0,100343.0,1.1922408
1144049684,82.08102,40.0,100343.0,1.1922408
1144060094,82.4985,40.0,100338.0,1.1921815
1144081680,82.58305,39.989998,100337.0,1.1921695
1144093851,82.66761,39.989998,100336.0,1.1921576
1144105677,82.33203,39.989998,100340.0,1.1922052
1144127835,82.66761,39.989998,100336.0,1.1921576
1144139291,81.9119,39.989998,100344.99,1.1922646
1144150296,82.24748,39.989998,100341.0,1.1922171
1144173913,82.834076,39.98,100334.0,1.1921339
1144185597,83.00318,39.98,100332.0,1.1921102
1144197924,82.834076,39.98,100334.0,1.1921339
1144221993,82.834076,39.98,100334.0,1.1921339
1144233627,82.58305,39.98,100337.0,1.1921695
1144245822,83.00318,39.98,100332.0,1.1921102
1144269848,83.589775,39.969997,100325.0,1.192027
1144281674,83.08774,39.969997,100331.0,1.1920983
1144291736,82.33203,39.969997,100340.0,1.1922052
1144314014,82.41659,39.969997,100338.99,1.1921933
1144326014,82.24748,39.969997,100341.0,1.1922171
1144337766,81.9119,39.969997,100344.99,1.1922646
1144361607,81.491776,39.96,100350.0,1.192324
1144373920,81.7428,39.96,100347.0,1.1922884
1144385603,82.08102,39.96,100343.0,1.1922408
1144409590,82.162926,39.96,100342.0,1.1922289
1144421953,81.32531,39.96,100351.99,1.1923476
1144433601,82.08102,39.96,100343.0,1.1922408
1144457603,82.4985,39.96,100338.0,1.1921815
1144470066,82.66761,39.96,100336.0,1.1921576
1144481636,82.33203,39.96,100340.0,1.1922052
1144505654,82.41659,39.94,100338.99,1.1921933
1144518110,82.24748,39.94,100341.0,1.1922171
1144529663,82.41659,39.94,100338.99,1.1921933
1144553600,82.41659,39.94,100338.99,1.1921933
1144566010,81.99646,39.94,100344.0,1.1922528
1144575917,82.24748,39.94,100341.0,1.1922171
1144597838,82.58305,39.94,100337.0,1.1921695
1144609646,81.99646,39.94,100344.0,1.1922528
1144621754,82.4985,39.94,100338.0,1.1921815
1144643738,82.162926,39.94,100342.0,1.1922289
1144655296,82.834076,39.94,100334.0,1.1921339
1144665808,82.41659,39.94,100338.99,1.1921933
1144689658,82.33203,39.93,100340.0,1.1922052
1144701807,82.75217,39.93,100335.0,1.1921458
1144713641,82.4985,39.93,100338.0,1.1921815
1144737624,82.24748,39.93,100341.0,1.1922171
1144749791,82.41659,39.93,100338.99,1.1921933
1144759910,82.33203,39.93,100340.0,1.1922052
1144781819,82.75217,39.92,100335.0,1.1921458
1144793610,82.162926,39.92,100342.0,1.1922289
1144804738,82.162926,39.92,100342.0,1.1922289
1144826794,82.58305,39.92,100337.0,1.1921695
1144837300,82.33203,39.92,100340.0,1.1922052
1144847738,82.75217,39.92,100335.0,1.1921458
1144868864,82.33203,39.92,100340.0,1.1922052
1144880270,82.33203,39.92,100340.0,1.1922052
1144891095,82.75217,39.92,100335.0,1.1921458
1144915096,82.162926,39.92,100342.0,1.1922289
1144926659,82.834076,39.92,100334.0,1.1921339
1144938649,83.00318,39.92,100332.0,1.1921102
1144962653,82.75217,39.91,100335.0,1.1921458
1144973288,82.4985,39.91,100338.0,1.1921815
1144983387,82.91863,39.91,100332.99,1.1921219
1145007385,82.08102,39.91,100343.0,1.1922408
1145020142,82.24748,39.91,100341.0,1.1922171
1145031477,82.834076,39.91,100334.0,1.1921339
1145055665,82.08102,39.899998,100343.0,1.1922408
1145068169,82.41659,39.899998,100338.99,1.1921933
1145079271,82.41659,39.899998,100338.99,1.1921933
1145103508,82.41659,39.89,100338.99,1.1921933
1145115268,82.75217,39.89,100335.0,1.1921458
1145125159,82.33203,39.89,100340.0,1.1922052
1145147096,81.99646,39.89,100344.0,1.1922528
1145160262,81.57633,39.89,100349.0,1.1923121
1145171042,82.08102,39.89,100343.0,1.1922408
1145195031,82.834076,39.89,100334.0,1.1921339
1145208231,81.9119,39.89,100344.99,1.1922646
1145219058,82.162926,39.89,100342.0,1.1922289
1145243031,82.33203,39.879997,100340.0,1.1922052
1145256751,82.834076,39.879997,100334.0,1.1921339
1145267043,83.00318,39.879997,100332.0,1.1921102
1145291038,82.33203,39.87,100340.0,1.1922052
1145304532,82.4985,39.87,100338.0,1.1921815
1145315033,81.9119,39.87,100344.99,1.1922646
1145339092,82.33203,39.87,100340.0,1.1922052
1145352409,82.24748,39.87,100341.0,1.1922171
1145363091,81.7428,39.87,100347.0,1.1922884
1145386647,82.24748,39.86,100341.0,1.1922171
1145400135,82.58305,39.86,100337.0,1.1921695
1145410790,82.66761,39.86,100336.0,1.1921576
1145431738,82.33203,39.86,100340.0,1.1922052
1145443261,82.33203,39.86,100340.0,1.1922052
1145455190,82.4985,39.86,100338.0,1.1921815
1145478928,82.41659,39.86,100338.99,1.1921933
1145491351,82.75217,39.86,100335.0,1.1921458
1145500782,81.7428,39.86,100347.0,1.1922884
1145523489,82.66761,39.85,100336.0,1.1921576
1145536314,81.827354,39.85,100346.0,1.1922765
1145547506,82.24748,39.85,100341.0,1.1922171
1145571576,82.08102,39.85,100343.0,1.1922408
1145584210,82.834076,39.85,100334.0,1.1921339
1145595569,82.834076,39.85,100334.0,1.1921339
1145617831,82.75217,39.84,100335.0,1.1921458
1145629342,82.834076,39.84,100334.0,1.1921339
1145639913,82.75217,39.84,100335.0,1.1921458
1145663903,82.33203,39.84,100340.0,1.1922052
1145676022,82.33203,39.84,100340.0,1.1922052
1145687706,82.33203,39.84,100340.0,1.1922052
1145711636,82.58305,39.84,100337.0,1.1921695
1145724003,83.2542,39.84,100329.0,1.1920745
1145735682,82.75217,39.84,100335.0,1.1921458
1145759676,82.66761,39.82,100336.0,1.1921576
1145772031,82.33203,39.82,100340.0,1.1922052
1145781794,82.75217,39.82,100335.0,1.1921458
1145803748,82.75217,39.82,100335.0,1.1921458
1145816309,83.00318,39.82,100332.0,1.1921102
1145827473,82.58305,39.82,100337.0,1.1921695
1145851494,82.41659,39.82,100338.99,1.1921933
1145864247,82.91863,39.82,100332.99,1.1921219
1145875499,82.91863,39.82,100332.99,1.1921219
1145899598,82.33203,39.82,100340.0,1.1922052
1145912185,82.08102,39.82,100343.0,1.1922408
1145923450,82.58305,39.82,100337.0,1.1921695
1145947507,81.7428,39.809998,100347.0,1.1922884
1145960376,82.4985,39.809998,100338.0,1.1921815
1145971513,82.33203,39.809998,100340.0,1.1922052
1145993841,82.834076,39.8,100334.0,1.1921339
1146005324,82.24748,39.8,100341.0,1.1922171
1146015743,82.834076,39.8,100334.0,1.1921339
1146039761,83.00318,39.8,100332.0,1.1921102
1146051268,82.41659,39.8,100338.99,1.1921933
1146061876,81.491776,39.8,100350.0,1.192324
1146083751,82.75217,39.8,100335.0,1.1921458
1146096187,82.834076,39.8,100334.0,1.1921339
1146105873,83.172295,39.8,100330.0,1.1920863
1146127902,82.91863,39.8,100332.99,1.1921219
1146140046,82.66761,39.8,100336.0,1.1921576
1146151902,82.4985,39.8,100338.0,1.1921815
1146173798,82.75217,39.8,100335.0,1.1921458
1146185510,82.58305,39.8,100337.0,1.1921695
1146196780,82.58305,39.8,100337.0,1.1921695
1146219581,83.00318,39.78,100332.0,1.1921102
1146232318,82.834076,39.78,100334.0,1.1921339
1146242746,82.58305,39.78,100337.0,1.1921695
1146264772,82.91863,39.78,100332.99,1.1921219
1146276016,82.58305,39.78,100337.0,1.1921695
1146286748,82.41659,39.78,100338.99,1.1921933
1146309616,82.66761,39.78,100336.0,1.1921576
1146320246,82.4985,39.78,100338.0,1.1921815
1146330789,83.00318,39.78,100332.0,1.1921102
1146352794,81.9119,39.78,100344.99,1.1922646
1146364935,82.91863,39.78,100332.99,1.1921219
1146376698,82.834076,39.78,100334.0,1.1921339
1146401168,82.66761,39.77,100336.0,1.1921576
1146412916,82.24748,39.77,100341.0,1.1922171
1146424786,82.66761,39.77,100336.0,1.1921576
1146448713,82.24748,39.76,100341.0,1.1922171
1146460940,82.66761,39.76,100336.0,1.1921576
1146472524,82.08102,39.76,100343.0,1.1922408
1146494792,82.834076,39.76,100334.0,1.1921339
1146506294,82.58305,39.76,100337.0,1.1921695
1146516790,82.91863,39.76,100332.99,1.1921219
1146540376,82.834076,39.76,100334.0,1.1921339
1146552202,82.4985,39.76,100338.0,1.1921815
1146562740,82.75217,39.76,100335.0,1.1921458
1146584788,82.33203,39.75,100340.0,1.1922052
1146596861,82.162926,39.75,100342.0,1.1922289
1146608721,82.41659,39.75,100338.99,1.1921933
1146632699,82.91863,39.739998,100332.99,1.1921219
1146644915,82.91863,39.739998,100332.99,1.1921219
1146656807,83.08774,39.739998,100331.0,1.1920983
1146680532,82.66761,39.739998,100336.0,1.1921576
1146692960,82.834076,39.739998,100334.0,1.1921339
1146704487,82.91863,39.739998,100332.99,1.1921219
1146726748,81.7428,39.739998,100347.0,1.1922884
1146738324,83.00318,39.739998,100332.0,1.1921102
1146748782,82.33203,39.739998,100340.0,1.1922052
1146772364,83.172295,39.73,100330.0,1.1920863
1146782468,83.00318,39.73,100332.0,1.1921102
1146793876,83.33876,39.73,100328.0,1.1920626
1146814738,82.41659,39.73,100338.99,1.1921933
1146826375,83.33876,39.73,100328.0,1.1920626
1146836792,82.33203,39.73,100340.0,1.1922052
1146860210,83.2542,39.73,100329.0,1.1920745
1146872157,82.75217,39.73,100335.0,1.1921458
1146882738,82.58305,39.73,100337.0,1.1921695
1146904788,82.91863,39.719997,100332.99,1.1921219
1146916839,82.834076,39.719997,100334.0,1.1921339
1146926798,82.66761,39.719997,100336.0,1.1921576
1146948357,82.75217,39.719997,100335.0,1.1921458
1146960157,83.08774,39.719997,100331.0,1.1920983
1146970737,83.2542,39.719997,100329.0,1.1920745
1146993589,82.58305,39.71,100337.0,1.1921695
1147005636,82.58305,39.71,100337.0,1.1921695
1147015737,82.834076,39.71,100334.0,1.1921339
1147037775,82.66761,39.71,100336.0,1.1921576
1147050417,82.91863,39.71,100332.99,1.1921219
1147061135,83.172295,39.71,100330.0,1.1920863
1147081780,83.2542,39.71,100329.0,1.1920745
1147092790,82.4985,39.71,100338.0,1.1921815
1147103740,83.172295,39.71,100330.0,1.1920863
1147125802,82.834076,39.7,100334.0,1.1921339
1147137821,83.00318,39.7,100332.0,1.1921102
1147149178,82.75217,39.7,100335.0,1.1921458
1147171747,83.00318,39.7,100332.0,1.1921102
1147183299,82.41659,39.7,100338.99,1.1921933
1147193895,82.58305,39.7,100337.0,1.1921695
1147216092,82.33203,39.69,100340.0,1.1922052
1147227304,83.172295,39.69,100330.0,1.1920863
1147237124,83.172295,39.69,100330.0,1.1920863
1147259748,82.24748,39.69,100341.0,1.1922171
1147271302,83.33876,39.69,100328.0,1.1920626
1147281794,83.172295,39.69,100330.0,1.1920863
1147305508,83.33876,39.68,100328.0,1.1920626
1147317646,83.843445,39.68,100322.0,1.1919913
1147329663,82.75217,39.68,100335.0,1.1921458
1147353528,83.33876,39.68,100328.0,1.1920626
1147365694,82.58305,39.68,100337.0,1.1921695
1147377256,83.08774,39.68,100331.0,1.1920983
1147399744,83.08774,39.67,100331.0,1.1920983
1147411298,82.24748,39.67,100341.0,1.1922171
1147421746,82.834076,39.67,100334.0,1.1921339
1147444086,83.00318,39.67,100332.0,1.1921102
1147455292,83.172295,39.67,100330.0,1.1920863
1147465526,82.24748,39.67,100341.0,1.1922171
1147489510,83.33876,39.66,100328.0,1.1920626
1147501666,82.91863,39.66,100332.99,1.1921219
1147511755,82.91863,39.66,100332.99,1.1921219
1147533801,82.58305,39.66,100337.0,1.1921695
1147545840,82.4985,39.66,100338.0,1.1921815
1147557198,82.162926,39.66,100342.0,1.1922289
1147577822,83.2542,39.649998,100329.0,1.1920745
1147588919,83.00318,39.649998,100332.0,1.1921102
1147599738,83.589775,39.649998,100325.0,1.192027
1147621790,82.66761,39.649998,100336.0,1.1921576
1147633774,83.00318,39.649998,100332.0,1.1921102
1147645123,83.2542,39.649998,100329.0,1.1920745
1147665778,82.75217,39.649998,100335.0,1.1921458
1147677597,82.75217,39.649998,100335.0,1.1921458
1147689502,82.24748,39.649998,100341.0,1.1922171
1147713653,82.91863,39.64,100332.99,1.1921219
1147725815,82.91863,39.64,100332.99,1.1921219
1147735844,82.24748,39.64,100341.0,1.1922171
1147758063,83.172295,39.64,100330.0,1.1920863
1147769740,82.91863,39.64,100332.99,1.1921219
1147781896,83.33876,39.64,100328.0,1.1920626
1147805904,82.75217,39.629997,100335.0,1.1921458
1147817651,82.58305,39.629997,100337.0,1.1921695
1147829834,83.172295,39.629997,100330.0,1.1920863
1147854446,83.08774,39.62,100331.0,1.1920983
1147865690,83.75889,39.62,100323.0,1.1920033
1147877913,82.58305,39.62,100337.0,1.1921695
1147899907,83.33876,39.62,100328.0,1.1920626
1147911298,82.4985,39.62,100338.0,1.1921815
1147921938,82.66761,39.62,100336.0,1.1921576
1147945645,83.08774,39.61,100331.0,1.1920983
1147957909,83.172295,39.61,100330.0,1.1920863
1147969687,83.00318,39.61,100332.0,1.1921102
1147993711,82.58305,39.61,100337.0,1.1921695
1148005970,82.91863,39.61,100332.99,1.1921219
1148017616,82.58305,39.61,100337.0,1.1921695
1148041586,82.58305,39.6,100337.0,1.1921695
1148054496,82.41659,39.6,100338.99,1.1921933
1148065590,82.834076,39.6,100334.0,1.1921339
1148089668,81.9119,39.6,100344.99,1.1922646
1148102004,82.91863,39.6,100332.99,1.1921219
1148113662,83.172295,39.6,100330.0,1.1920863
1148137665,83.67433,39.59,100324.0,1.192015
1148148335,83.42331,39.59,100326.99,1.1920506
