timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1228795412,0.28992322,0.014330056,0.3288769
1228819198,0.28992322,0.011340066,0.3258254
1228843243,0.28992322,0.014330056,0.3258254
1228867309,0.29291752,0.014330056,0.3288769
1228891346,0.29291752,0.014330056,0.3227739
1228915293,0.29591188,0.014330056,0.31972238
1228938577,0.28992322,0.017320044,0.3227739
1228962453,0.29591188,0.017320044,0.3227739
1228986470,0.28992322,0.017320044,0.3258254
1229010447,0.29291752,0.017320044,0.3258254
1229032455,0.29291752,0.014330056,0.3258254
1229055415,0.28992322,0.017320044,0.31972238
1229079488,0.29291752,0.017320044,0.3288769
1229100492,0.28992322,0.017320044,0.3258254
1229123185,0.28692892,0.017320044,0.3288769
1229147123,0.28992322,0.017320044,0.3288769
1229171112,0.28992322,0.017320044,0.3227739
1229195183,0.28692892,0.020310035,0.3288769
1229216451,0.28992322,0.017320044,0.3227739
1229239391,0.28992322,0.017320044,0.3227739
1229263411,0.28692892,0.020310035,0.33497995
1229287456,0.28992322,0.017320044,0.3288769
1229309575,0.28692892,0.017320044,0.3288769
1229332447,0.28692892,0.017320044,0.3319284
1229355257,0.29291752,0.017320044,0.3258254
1229377571,0.28992322,0.017320044,0.3258254
1229399462,0.29291752,0.014330056,0.3258254
1229423455,0.29291752,0.014330056,0.3258254
1229447848,0.28692892,0.017320044,0.3288769
1229469490,0.29291752,0.017320044,0.3258254
1229495364,0.29291752,0.017320044,0.31972238
1229519424,0.29291752,0.020310035,0.3258254
1229543537,0.29291752,0.017320044,0.3227739
1229567519,0.29291752,0.017320044,0.3258254
1229591653,0.29291752,0.020310035,0.31972238
1229615620,0.29291752,0.020310035,0.31972238
1229639662,0.29291752,0.017320044,0.3227739
1229663514,0.28992322,0.020310035,0.3227739
1229685483,0.28992322,0.020310035,0.3258254
1229707454,0.29591188,0.020310035,0.3227739
1229731134,0.28992322,0.020310035,0.3258254
1229755124,0.28992322,0.020310035,0.3319284
1229776500,0.29291752,0.020310035,0.3258254
1229799491,0.28992322,0.020310035,0.3258254
1229823349,0.29291752,0.020310035,0.3319284
1229847432,0.29291752,0.020310035,0.3227739
1229871445,0.28992322,0.023300024,0.3319284
1229893579,0.29291752,0.020310035,0.31972238
1229916007,0.28992322,0.020310035,0.3227739
1229940010,0.28992322,0.023300024,0.3258254
1229961570,0.29291752,0.020310035,0.3288769
1229984256,0.28992322,0.017320044,0.3288769
1230006453,0.29291752,0.017320044,0.3319284
1230029493,0.29291752,0.017320044,0.3288769
1230050455,0.28992322,0.014330056,0.3258254
1230073560,0.28992322,0.017320044,0.3288769
1230096195,0.29291752,0.017320044,0.31972238
1230118445,0.28692892,0.017320044,0.3258254
1230141444,0.28992322,0.017320044,0.3258254
1230164065,0.28692892,0.017320044,0.3319284
1230188161,0.28393456,0.017320044,0.3319284
1230212133,0.28992322,0.017320044,0.3288769
1230235979,0.28992322,0.017320044,0.3227739
1230259987,0.28992322,0.020310035,0.3288769
1230281445,0.29291752,0.020310035,0.3227739
1230302453,0.29291752,0.017320044,0.3258254
1230325571,0.28992322,0.020310035,0.3288769
1230347933,0.28992322,0.020310035,0.3227739
1230371963,0.29291752,0.020310035,0.3258254
1230396013,0.29291752,0.020310035,0.3258254
1230420072,0.28992322,0.020310035,0.31972238
1230443998,0.29291752,0.020310035,0.31972238
1230466495,0.29291752,0.020310035,0.3288769
1230489485,0.29591188,0.023300024,0.31972238
1230510454,0.29591188,0.020310035,0.31972238
1230533480,0.29291752,0.017320044,0.3319284
1230555994,0.29591188,0.020310035,0.3227739
1230579955,0.29591188,0.014330056,0.31972238
1230604083,0.29291752,0.017320044,0.31972238
1230624490,0.29591188,0.020310035,0.3227739
1230648845,0.29591188,0.014330056,0.3258254
1230672209,0.29591188,0.020310035,0.3288769
1230694446,0.29591188,0.017320044,0.31972238
1230717480,0.28992322,0.017320044,0.3227739
1230738445,0.29291752,0.020310035,0.3258254
1230759453,0.29591188,0.017320044,0.3288769
1230782452,0.28992322,0.017320044,0.3258254
1230804874,0.29291752,0.020310035,0.3288769
1230826452,0.28992322,0.017320044,0.31972238
1230849667,0.28692892,0.017320044,0.3258254
1230872944,0.28992322,0.014330056,0.3258254
1230895488,0.28692892,0.014330056,0.3288769
1230918550,0.29291752,0.014330056,0.3227739
1230940805,0.28992322,0.011340066,0.3258254
1230962497,0.29291752,0.014330056,0.3258254
1230983452,0.28992322,0.011340066,0.3319284
1231006501,0.28692892,0.014330056,0.3288769
1231028851,0.29291752,0.014330056,0.3258254
1231052845,0.28692892,0.014330056,0.3258254
1231076807,0.29591188,0.014330056,0.3319284
1231100830,0.28992322,0.014330056,0.3227739
1231122493,0.29291752,0.011340066,0.31972238
1231143455,0.28692892,0.011340066,0.3258254
1231166446,0.29291752,0.014330056,0.3319284
1231188842,0.28992322,0.008350077,0.3258254
1231210445,0.28992322,0.011340066,0.3227739
1231233050,0.29291752,0.008350077,0.3258254
1231255454,0.28992322,0.008350077,0.3258254
1231277453,0.29291752,0.008350077,0.31972238
1231300842,0.28692892,0.0053600874,0.3227739
1231324928,0.29291752,0.008350077,0.3258254
1231347445,0.28992322,0.008350077,0.31972238
1231370455,0.29291752,0.011340066,0.3288769
1231393094,0.28992322,0.008350077,0.31972238
1231413493,0.29291752,0.011340066,0.3288769
1231436822,0.29291752,0.008350077,0.3258254
1231460726,0.29291752,0.011340066,0.3227739
1231482447,0.29291752,0.011340066,0.3258254
1231505191,0.28692892,0.011340066,0.3227739
1231526485,0.28992322,0.014330056,0.3258254
1231548939,0.28992322,0.008350077,0.31972238
1231572744,0.28992322,0.011340066,0.3288769
1231596453,0.28692892,0.011340066,0.3227739
1231618453,0.28992322,0.014330056,0.3258254
1231640452,0.29291752,0.011340066,0.3227739
1231664445,0.28992322,0.011340066,0.3227739
1231686445,0.29291752,0.014330056,0.3258254
1231708445,0.28992322,0.014330056,0.3227739
1231732444,0.28992322,0.014330056,0.31972238
1231756453,0.28692892,0.014330056,0.3319284
1231780453,0.28992322,0.014330056,0.3319284
1231804453,0.28692892,0.014330056,0.3258254
1231828453,0.28992322,0.014330056,0.3319284
1231850453,0.28692892,0.014330056,0.3288769
1231872453,0.28692892,0.014330056,0.3288769
1231896444,0.28692892,0.014330056,0.31972238
1231920444,0.28692892,0.014330056,0.3288769
1231944451,0.28992322,0.011340066,0.3227739
1231968454,0.29291752,0.014330056,0.3258254
1231992452,0.28992322,0.011340066,0.31972238
1232014452,0.29291752,0.011340066,0.3288769
1232036451,0.28992322,0.008350077,0.31972238
1232060452,0.28692892,0.011340066,0.3288769
1232084445,0.29291752,0.014330056,0.3258254
1232108452,0.28992322,0.014330056,0.3227739
1232132448,0.29591188,0.014330056,0.3288769
1232156456,0.29291752,0.014330056,0.3227739
1232178456,0.29591188,0.014330056,0.3288769
1232200454,0.29291752,0.011340066,0.3227739
1232224451,0.28992322,0.014330056,0.3227739
1232248453,0.29591188,0.011340066,0.31972238
1232272445,0.28992322,0.014330056,0.3258254
1232296455,0.29591188,0.014330056,0.3258254
1232320455,0.29291752,0.014330056,0.3258254
1232342445,0.29591188,0.014330056,0.3319284
1232364445,0.28992322,0.011340066,0.3227739
1232388453,0.29591188,0.014330056,0.3258254
1232412446,0.29291752,0.008350077,0.3227739
1232436452,0.29591188,0.014330056,0.3288769
1232459444,0.29291752,0.008350077,0.3227739
1232480453,0.29291752,0.014330056,0.3258254
1232503362,0.29591188,0.014330056,0.3288769
1232527386,0.28992322,0.011340066,0.31972238
1232551452,0.29291752,0.011340066,0.3227739
1232573568,0.29291752,0.011340066,0.3227739
1232596444,0.29291752,0.011340066,0.3227739
1232619304,0.29291752,0.011340066,0.3288769
1232640456,0.29291752,0.011340066,0.31972238
1232663347,0.29291752,0.008350077,0.3227739
1232687495,0.28992322,0.011340066,0.31972238
1232711497,0.28992322,0.011340066,0.31972238
1232735486,0.29291752,0.008350077,0.3258254
1232756490,0.29291752,0.008350077,0.3227739
1232779493,0.29591188,0.008350077,0.3227739
1232803291,0.28992322,0.008350077,0.31972238
1232827258,0.29291752,0.011340066,0.3227739
1232851209,0.28992322,0.011340066,0.3288769
1232875229,0.29291752,0.008350077,0.3258254
1232899285,0.28992322,0.008350077,0.3227739
1232923137,0.29591188,0.008350077,0.3258254
1232947330,0.28992322,0.011340066,0.3227739
1232971225,0.29591188,0.008350077,0.31972238
1232993578,0.29291752,0.011340066,0.3227739
1233015452,0.29291752,0.008350077,0.3227739
1233037488,0.28992322,0.008350077,0.31972238
1233060445,0.29291752,0.011340066,0.3288769
1233082500,0.28992322,0.008350077,0.31972238
1233105483,0.29291752,0.011340066,0.3319284
1233128251,0.29291752,0.008350077,0.3227739
1233150453,0.29291752,0.011340066,0.3258254
1233172453,0.29291752,0.008350077,0.3227739
1233196003,0.29291752,0.011340066,0.3258254
1233219975,0.29591188,0.011340066,0.3319284
1233244032,0.29591188,0.011340066,0.31972238
1233268067,0.29591188,0.008350077,0.31972238
1233289489,0.29291752,0.008350077,0.3227739
1233310456,0.29591188,0.008350077,0.3258254
1233333535,0.28992322,0.008350077,0.31972238
1233355998,0.29890618,0.008350077,0.31972238
1233380055,0.29291752,0.0053600874,0.31972238
1233404018,0.29591188,0.0053600874,0.3258254
1233428038,0.29291752,0.008350077,0.31972238
1233452060,0.29291752,0.0053600874,0.3227739
1233476093,0.29291752,0.008350077,0.3227739
1233497455,0.29291752,0.0053600874,0.31361938
1233518453,0.29591188,0.008350077,0.31972238
1233541489,0.29291752,0.008350077,0.31972238
1233564039,0.29291752,0.008350077,0.31972238
1233588070,0.28992322,0.008350077,0.3258254
1233612170,0.29591188,0.008350077,0.3258254
1233635996,0.29291752,0.008350077,0.31972238
1233658446,0.29291752,0.011340066,0.3227739
1233681579,0.29291752,0.011340066,0.3227739
1233704251,0.28992322,0.008350077,0.31972238
1233725490,0.29291752,0.008350077,0.31972238
1233747935,0.28992322,0.008350077,0.3258254
1233771864,0.29291752,0.008350077,0.31972238
1233793487,0.29291752,0.008350077,0.3227739
1233814453,0.28992322,0.0053600874,0.31667086
1233837610,0.28992322,0.008350077,0.3227739
1233860444,0.28692892,0.008350077,0.31972238
1233884060,0.28992322,0.008350077,0.3258254
1233908028,0.28692892,0.011340066,0.3288769
1233932029,0.28692892,0.008350077,0.3227739
1233954452,0.28992322,0.008350077,0.3288769
1233977011,0.28692892,0.008350077,0.3227739
1233999444,0.28992322,0.0053600874,0.3258254
1234021578,0.29291752,0.008350077,0.3319284
1234044803,0.28992322,0.0053600874,0.3227739
1234068927,0.29291752,0.0053600874,0.3288769
1234092795,0.28992322,0.008350077,0.3227739
1234116783,0.28992322,0.0053600874,0.3258254
1234138552,0.28992322,0.0053600874,0.31972238
1234161013,0.28992322,0.008350077,0.3258254
1234183445,0.28992322,0.0053600874,0.3288769
1234206498,0.28992322,0.008350077,0.3288769
1234228854,0.28992322,0.0053600874,0.3227739
1234252717,0.28992322,0.0053600874,0.3319284
1234275444,0.29291752,0.008350077,0.31972238
