timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
114317338,21.001156,22.48,101073.0,1.2009144
114339374,20.83469,22.48,101075.0,1.2009382
114349239,20.417204,22.48,101080.0,1.2009976
114360314,21.08571,22.48,101072.0,1.2009026
114382320,20.33529,22.48,101081.0,1.2010095
114391775,20.501757,22.48,101079.0,1.2009857
114402641,21.167622,22.48,101071.0,1.2008907
114424312,20.501757,22.48,101079.0,1.2009857
114433973,20.752777,22.48,101075.99,1.20095
114446124,20.668224,22.48,101076.99,1.2009618
114468317,20.33529,22.48,101081.0,1.2010095
114478772,20.33529,22.48,101081.0,1.2010095
114490596,20.58367,22.48,101078.0,1.2009739
114513351,20.33529,22.48,101081.0,1.2010095
114522815,20.668224,22.48,101076.99,1.2009618
114533354,20.501757,22.48,101079.0,1.2009857
114553351,21.252176,22.48,101069.99,1.2008787
114563207,20.58367,22.48,101078.0,1.2009739
114574797,20.752777,22.48,101075.99,1.20095
114597311,20.668224,22.48,101076.99,1.2009618
114607763,20.752777,22.48,101075.99,1.20095
114619384,20.83469,22.48,101075.0,1.2009382
114640313,20.58367,22.48,101078.0,1.2009739
114651002,20.501757,22.48,101079.0,1.2009857
114662418,20.501757,22.48,101079.0,1.2009857
114682665,20.33529,22.48,101081.0,1.2010095
114694035,20.33529,22.48,101081.0,1.2010095
114705313,20.168825,22.48,101082.99,1.2010331
114726413,20.33529,22.48,101081.0,1.2010095
114735761,20.250736,22.48,101082.0,1.2010214
114747374,20.58367,22.48,101078.0,1.2009739
114769314,20.250736,22.48,101082.0,1.2010214
114779765,20.58367,22.48,101078.0,1.2009739
114790411,20.33529,22.48,101081.0,1.2010095
114810425,20.08427,22.48,101084.0,1.2010452
114820805,20.33529,22.48,101081.0,1.2010095
114832314,20.168825,22.48,101082.99,1.2010331
114854414,19.999716,22.48,101085.0,1.2010571
114864802,19.917805,22.48,101086.0,1.2010689
114876322,19.666784,22.48,101088.99,1.2011044
114897320,19.751339,22.48,101088.0,1.2010927
114907764,19.83325,22.48,101087.0,1.2010808
114919370,19.999716,22.48,101085.0,1.2010571
114941317,19.999716,22.48,101085.0,1.2010571
114950781,19.917805,22.48,101086.0,1.2010689
114961324,19.500319,22.48,101091.0,1.2011284
114982025,19.333853,22.48,101093.0,1.2011521
114992633,19.666784,22.48,101088.99,1.2011044
115004318,19.83325,22.48,101087.0,1.2010808
115026647,20.08427,22.48,101084.0,1.2010452
115036802,19.666784,22.48,101088.99,1.2011044
115047410,19.333853,22.48,101093.0,1.2011521
115070413,19.83325,22.48,101087.0,1.2010808
115080803,19.415764,22.48,101092.0,1.2011402
115091439,19.917805,22.48,101086.0,1.2010689
115111315,19.83325,22.47,101087.0,1.2010808
115122679,19.584873,22.47,101090.0,1.2011164
115133352,19.83325,22.47,101087.0,1.2010808
115155407,19.415764,22.48,101092.0,1.2011402
115164804,19.666784,22.48,101088.99,1.2011044
115176322,19.83325,22.48,101087.0,1.2010808
115198416,19.333853,22.48,101093.0,1.2011521
115207761,19.333853,22.48,101093.0,1.2011521
115219366,19.666784,22.48,101088.99,1.2011044
115241319,19.415764,22.48,101092.0,1.2011402
115251764,19.249298,22.48,101094.0,1.201164
115262396,19.333853,22.48,101093.0,1.2011521
115283389,19.584873,22.48,101090.0,1.2011164
115294023,19.584873,22.48,101090.0,1.2011164
115305328,19.500319,22.48,101091.0,1.2011284
115325691,19.83325,22.48,101087.0,1.2010808
115336004,19.917805,22.48,101086.0,1.2010689
115347298,19.666784,22.48,101088.99,1.2011044
115368031,19.167385,22.48,101094.99,1.2011757
115379898,19.333853,22.48,101093.0,1.2011521
115390323,19.415764,22.48,101092.0,1.2011402
115412318,19.999716,22.48,101085.0,1.2010571
115421800,19.666784,22.48,101088.99,1.2011044
115433351,19.917805,22.48,101086.0,1.2010689
115454319,19.83325,22.48,101087.0,1.2010808
115464804,19.249298,22.48,101094.0,1.201164
115476320,19.333853,22.48,101093.0,1.2011521
115498322,19.83325,22.48,101087.0,1.2010808
115509470,19.500319,22.48,101091.0,1.2011284
115520469,19.83325,22.48,101087.0,1.2010808
115542854,19.415764,22.48,101092.0,1.2011402
115553475,19.751339,22.48,101088.0,1.2010927
115564033,19.83325,22.48,101087.0,1.2010808
115585479,19.584873,22.48,101090.0,1.2011164
115596479,19.83325,22.48,101087.0,1.2010808
115606890,19.584873,22.48,101090.0,1.2011164
115627476,19.333853,22.48,101093.0,1.2011521
115638900,19.415764,22.48,101092.0,1.2011402
115649508,19.415764,22.48,101092.0,1.2011402
115671470,19.751339,22.48,101088.0,1.2010927
115684029,19.751339,22.48,101088.0,1.2010927
115693470,19.751339,22.48,101088.0,1.2010927
115714639,19.584873,22.47,101090.0,1.2011164
115724787,19.666784,22.47,101088.99,1.2011044
115736323,19.666784,22.47,101088.99,1.2011044
115757314,19.917805,22.48,101086.0,1.2010689
115767764,19.917805,22.48,101086.0,1.2010689
115778628,19.999716,22.48,101085.0,1.2010571
115800324,19.83325,22.47,101087.0,1.2010808
115809773,20.168825,22.47,101082.99,1.2010331
115820444,19.584873,22.47,101090.0,1.2011164
115844543,19.751339,22.48,101088.0,1.2010927
115855981,19.751339,22.48,101088.0,1.2010927
115868098,19.584873,22.48,101090.0,1.2011164
115890629,19.584873,22.48,101090.0,1.2011164
115901470,19.751339,22.48,101088.0,1.2010927
115911685,19.500319,22.48,101091.0,1.2011284
115935676,19.999716,22.48,101085.0,1.2010571
115945775,19.333853,22.48,101093.0,1.2011521
115957313,19.751339,22.48,101088.0,1.2010927
115978644,19.249298,22.47,101094.0,1.201164
115988803,20.168825,22.47,101082.99,1.2010331
116000314,19.666784,22.47,101088.99,1.2011044
116023710,19.83325,22.48,101087.0,1.2010808
116033778,19.666784,22.48,101088.99,1.2011044
116045038,19.751339,22.48,101088.0,1.2010927
116069010,19.83325,22.47,101087.0,1.2010808
116079763,19.666784,22.47,101088.99,1.2011044
116092886,19.83325,22.47,101087.0,1.2010808
116113350,20.250736,22.47,101082.0,1.2010214
116123770,19.666784,22.47,101088.99,1.2011044
116134613,19.666784,22.47,101088.99,1.2011044
116157607,20.168825,22.47,101082.99,1.2010331
116168517,19.83325,22.47,101087.0,1.2010808
116178490,19.751339,22.47,101088.0,1.2010927
116200503,19.83325,22.48,101087.0,1.2010808
116210508,19.83325,22.48,101087.0,1.2010808
116221489,20.08427,22.48,101084.0,1.2010452
116242472,19.917805,22.47,101086.0,1.2010689
116253045,19.83325,22.47,101087.0,1.2010808
116263478,19.584873,22.47,101090.0,1.2011164
116285691,19.666784,22.48,101088.99,1.2011044
116295477,19.751339,22.48,101088.0,1.2010927
116306470,19.917805,22.48,101086.0,1.2010689
116327469,19.666784,22.48,101088.99,1.2011044
116338469,19.751339,22.48,101088.0,1.2010927
116348834,19.999716,22.48,101085.0,1.2010571
116371349,19.83325,22.48,101087.0,1.2010808
116381773,20.168825,22.48,101082.99,1.2010331
116392447,20.168825,22.48,101082.99,1.2010331
116414427,20.08427,22.48,101084.0,1.2010452
116425477,20.08427,22.48,101084.0,1.2010452
116437490,20.417204,22.48,101080.0,1.2009976
116457471,20.33529,22.47,101081.0,1.2010095
116468814,20.168825,22.47,101082.99,1.2010331
116478643,20.58367,22.47,101078.0,1.2009739
116502626,20.33529,22.48,101081.0,1.2010095
116513781,19.83325,22.48,101087.0,1.2010808
116526491,20.417204,22.48,101080.0,1.2009976
116550476,19.584873,22.47,101090.0,1.2011164
116561469,20.501757,22.47,101079.0,1.2009857
116572998,20.08427,22.47,101084.0,1.2010452
116594484,20.250736,22.47,101082.0,1.2010214
116605477,20.58367,22.47,101078.0,1.2009739
116616470,20.501757,22.47,101079.0,1.2009857
116637798,20.417204,22.47,101080.0,1.2009976
116648808,19.917805,22.47,101086.0,1.2010689
116659365,20.752777,22.47,101075.99,1.20095
116680431,20.168825,22.47,101082.99,1.2010331
116690851,20.168825,22.47,101082.99,1.2010331
116702392,20.168825,22.47,101082.99,1.2010331
116722401,19.999716,22.47,101085.0,1.2010571
116733991,20.417204,22.47,101080.0,1.2009976
116744466,20.752777,22.47,101075.99,1.20095
116766333,20.33529,22.48,101081.0,1.2010095
116775806,20.58367,22.48,101078.0,1.2009739
116786399,20.250736,22.48,101082.0,1.2010214
116808338,20.417204,22.47,101080.0,1.2009976
116817814,20.08427,22.47,101084.0,1.2010452
116830317,20.83469,22.47,101075.0,1.2009382
116851396,20.250736,22.47,101082.0,1.2010214
116862008,20.250736,22.47,101082.0,1.2010214
116873355,21.001156,22.47,101073.0,1.2009144
116894276,20.668224,22.48,101076.99,1.2009618
116905285,20.752777,22.48,101075.99,1.20095
116916318,20.752777,22.48,101075.99,1.20095
116937313,20.752777,22.48,101075.99,1.20095
116947764,20.58367,22.48,101078.0,1.2009739
116959205,20.58367,22.48,101078.0,1.2009739
116982292,20.501757,22.48,101079.0,1.2009857
116993229,20.58367,22.48,101078.0,1.2009739
117003402,20.501757,22.48,101079.0,1.2009857
117024353,20.58367,22.48,101078.0,1.2009739
117033777,20.668224,22.48,101076.99,1.2009618
117046294,20.919243,22.48,101074.0,1.2009263
117068317,20.752777,22.48,101075.99,1.20095
117078786,20.83469,22.48,101075.0,1.2009382
117089320,20.58367,22.48,101078.0,1.2009739
117111369,20.83469,22.48,101075.0,1.2009382
117121307,20.501757,22.48,101079.0,1.2009857
117132314,20.668224,22.48,101076.99,1.2009618
117153352,20.417204,22.47,101080.0,1.2009976
117162808,20.752777,22.47,101075.99,1.20095
117174309,21.001156,22.47,101073.0,1.2009144
117195361,20.58367,22.48,101078.0,1.2009739
117205920,20.668224,22.48,101076.99,1.2009618
117217321,20.501757,22.48,101079.0,1.2009857
117239364,20.752777,22.48,101075.99,1.20095
117249217,20.752777,22.48,101075.99,1.20095
117260320,20.58367,22.48,101078.0,1.2009739
117282381,20.919243,22.48,101074.0,1.2009263
117291769,21.001156,22.48,101073.0,1.2009144
117303377,20.83469,22.48,101075.0,1.2009382
117324321,20.919243,22.48,101074.0,1.2009263
117334798,20.250736,22.48,101082.0,1.2010214
117345314,20.58367,22.48,101078.0,1.2009739
117366569,20.752777,22.47,101075.99,1.20095
117377237,20.752777,22.47,101075.99,1.20095
117388318,20.83469,22.47,101075.0,1.2009382
117408643,20.752777,22.47,101075.99,1.20095
117419798,20.58367,22.47,101078.0,1.2009739
117431378,20.168825,22.47,101082.99,1.2010331
117452322,21.167622,22.48,101071.0,1.2008907
117462088,21.08571,22.48,101072.0,1.2009026
117472325,20.752777,22.48,101075.99,1.20095
117494582,20.58367,22.48,101078.0,1.2009739
117505770,20.752777,22.48,101075.99,1.20095
117518404,20.168825,22.48,101082.99,1.2010331
117539378,20.501757,22.47,101079.0,1.2009857
117549598,20.33529,22.47,101081.0,1.2010095
117561317,20.668224,22.47,101076.99,1.2009618
117584520,20.668224,22.47,101076.99,1.2009618
117595763,20.752777,22.47,101075.99,1.20095
117608210,20.33529,22.47,101081.0,1.2010095
117629317,20.752777,22.47,101075.99,1.20095
117639763,20.58367,22.47,101078.0,1.2009739
117650409,20.83469,22.47,101075.0,1.2009382
117672026,19.999716,22.48,101085.0,1.2010571
117682022,20.83469,22.48,101075.0,1.2009382
117692324,20.58367,22.48,101078.0,1.2009739
117714414,20.58367,22.48,101078.0,1.2009739
117724787,21.001156,22.48,101073.0,1.2009144
117736326,20.668224,22.48,101076.99,1.2009618
117758483,20.168825,22.47,101082.99,1.2010331
117769514,20.501757,22.47,101079.0,1.2009857
117780469,20.58367,22.47,101078.0,1.2009739
117800470,20.08427,22.47,101084.0,1.2010452
117811509,20.668224,22.47,101076.99,1.2009618
117823368,20.668224,22.47,101076.99,1.2009618
117843472,20.08427,22.48,101084.0,1.2010452
117854579,20.168825,22.48,101082.99,1.2010331
117865469,19.917805,22.48,101086.0,1.2010689
117887469,20.417204,22.47,101080.0,1.2009976
117897476,21.001156,22.47,101073.0,1.2009144
117907470,20.417204,22.47,101080.0,1.2009976
117928469,20.752777,22.47,101075.99,1.20095
117939477,20.417204,22.47,101080.0,1.2009976
117950492,20.168825,22.47,101082.99,1.2010331
117971470,20.668224,22.47,101076.99,1.2009618
117981477,20.417204,22.47,101080.0,1.2009976
117992470,20.83469,22.47,101075.0,1.2009382
118015275,20.33529,22.48,101081.0,1.2010095
118024477,20.33529,22.48,101081.0,1.2010095
118035489,21.167622,22.48,101071.0,1.2008907
118055984,20.58367,22.48,101078.0,1.2009739
118066786,20.58367,22.48,101078.0,1.2009739
118079101,20.58367,22.48,101078.0,1.2009739
118099368,20.501757,22.48,101079.0,1.2009857
118110449,21.001156,22.48,101073.0,1.2009144
118121327,20.752777,22.48,101075.99,1.20095
118141314,20.919243,22.48,101074.0,1.2009263
118150778,21.418642,22.48,101068.0,1.200855
118162409,20.668224,22.48,101076.99,1.2009618
118184318,21.001156,22.48,101073.0,1.2009144
118194052,21.252176,22.48,101069.99,1.2008787
118205322,21.334087,22.48,101069.0,1.2008669
118226905,21.754217,22.48,101063.99,1.2008075
118238512,21.167622,22.48,101071.0,1.2008907
118250396,21.167622,22.48,101071.0,1.2008907
118272320,21.503197,22.47,101067.0,1.2008431
118282030,21.418642,22.47,101068.0,1.200855
118293351,21.252176,22.47,101069.99,1.2008787
118315374,21.418642,22.48,101068.0,1.200855
118324803,21.167622,22.48,101071.0,1.2008907
118336317,20.752777,22.48,101075.99,1.20095
118358411,21.001156,22.48,101073.0,1.2009144
118368803,21.252176,22.48,101069.99,1.2008787
118380327,21.334087,22.48,101069.0,1.2008669
118401314,21.418642,22.48,101068.0,1.200855
118411121,20.58367,22.48,101078.0,1.2009739
118422316,21.503197,22.48,101067.0,1.2008431
118444314,20.919243,22.48,101074.0,1.2009263
118453774,21.167622,22.48,101071.0,1.2008907
118464423,20.752777,22.48,101075.99,1.20095
118488344,21.252176,22.47,101069.99,1.2008787
118500078,21.585108,22.47,101066.0,1.2008313
118513029,20.58367,22.47,101078.0,1.2009739
118533683,21.001156,22.47,101073.0,1.2009144
118544612,21.669662,22.47,101065.0,1.2008194
118556318,20.919243,22.47,101074.0,1.2009263
118579843,21.08571,22.47,101072.0,1.2009026
118589765,21.585108,22.47,101066.0,1.2008313
118600993,21.418642,22.47,101068.0,1.200855
118624986,21.001156,22.47,101073.0,1.2009144
118635772,21.252176,22.47,101069.99,1.2008787
118648079,20.919243,22.47,101074.0,1.2009263
118669316,20.919243,22.47,101074.0,1.2009263
118679764,20.83469,22.47,101075.0,1.2009382
118691670,21.503197,22.47,101067.0,1.2008431
118712957,21.334087,22.47,101069.0,1.2008669
118723207,21.334087,22.47,101069.0,1.2008669
118734630,21.334087,22.47,101069.0,1.2008669
118757321,21.334087,22.47,101069.0,1.2008669
118767764,21.418642,22.47,101068.0,1.200855
118778629,21.252176,22.47,101069.99,1.2008787
118800778,21.836128,22.47,101063.0,1.2007957
118811763,21.585108,22.47,101066.0,1.2008313
118824323,21.503197,22.47,101067.0,1.2008431
118845321,21.836128,22.47,101063.0,1.2007957
118855764,22.002594,22.47,101061.0,1.2007718
118867674,21.334087,22.47,101069.0,1.2008669
118889018,21.585108,22.47,101066.0,1.2008313
118899978,21.585108,22.47,101066.0,1.2008313
118912545,21.836128,22.47,101063.0,1.2007957
118936424,21.08571,22.47,101072.0,1.2009026
118947973,21.503197,22.47,101067.0,1.2008431
118960566,21.669662,22.47,101065.0,1.2008194
118983409,21.418642,22.46,101068.0,1.200855
118993804,21.836128,22.46,101063.0,1.2007957
119005314,21.252176,22.46,101069.99,1.2008787
119027631,21.754217,22.46,101063.99,1.2008075
119037779,21.585108,22.46,101066.0,1.2008313
119049314,21.252176,22.46,101069.99,1.2008787
119070633,21.918041,22.46,101062.0,1.2007837
119081783,21.836128,22.46,101063.0,1.2007957
119093353,21.585108,22.46,101066.0,1.2008313
119115683,21.585108,22.46,101066.0,1.2008313
119127482,21.585108,22.46,101066.0,1.2008313
119138823,21.418642,22.46,101068.0,1.200855
119160890,22.253614,22.46,101057.99,1.2007362
119171114,21.252176,22.46,101069.99,1.2008787
119181356,21.918041,22.46,101062.0,1.2007837
119202714,21.585108,22.46,101066.0,1.2008313
119213785,21.918041,22.46,101062.0,1.2007837
119225769,22.169062,22.46,101059.0,1.2007481
119247312,21.836128,22.46,101063.0,1.2007957
119257782,21.418642,22.46,101068.0,1.200855
119269313,21.585108,22.46,101066.0,1.2008313
119291317,22.002594,22.46,101061.0,1.2007718
119300807,21.669662,22.46,101065.0,1.2008194
119311315,21.334087,22.46,101069.0,1.2008669
119332424,21.167622,22.47,101071.0,1.2008907
119342808,21.669662,22.47,101065.0,1.2008194
119354397,21.334087,22.47,101069.0,1.2008669
119375317,21.503197,22.46,101067.0,1.2008431
119385784,21.167622,22.46,101071.0,1.2008907
119397314,21.585108,22.46,101066.0,1.2008313
119418395,21.334087,22.46,101069.0,1.2008669
119427762,21.585108,22.46,101066.0,1.2008313
119439360,21.669662,22.46,101065.0,1.2008194
119461321,21.418642,22.46,101068.0,1.200855
119470776,21.585108,22.46,101066.0,1.2008313
119482335,21.669662,22.46,101065.0,1.2008194
119505515,21.252176,22.47,101069.99,1.2008787
119515763,21.334087,22.47,101069.0,1.2008669
119526316,21.418642,22.47,101068.0,1.200855
119548410,21.754217,22.46,101063.99,1.2008075
119558771,20.919243,22.46,101074.0,1.2009263
119570322,21.669662,22.46,101065.0,1.2008194
119593578,21.754217,22.46,101063.99,1.2008075
119604817,21.503197,22.46,101067.0,1.2008431
119615367,21.418642,22.46,101068.0,1.200855
119637319,21.503197,22.46,101067.0,1.2008431
119647772,22.002594,22.46,101061.0,1.2007718
119658413,21.669662,22.46,101065.0,1.2008194
119679428,21.585108,22.46,101066.0,1.2008313
119689783,21.418642,22.46,101068.0,1.200855
119701313,21.669662,22.46,101065.0,1.2008194
119723363,21.585108,22.46,101066.0,1.2008313
119733789,21.585108,22.46,101066.0,1.2008313
119746397,22.002594,22.46,101061.0,1.2007718
119766388,21.669662,22.46,101065.0,1.2008194
119777089,21.418642,22.46,101068.0,1.200855
119788424,21.418642,22.46,101068.0,1.200855
119809475,21.754217,22.46,101063.99,1.2008075
119819764,21.334087,22.46,101069.0,1.2008669
119831360,21.669662,22.46,101065.0,1.2008194
119853353,21.669662,22.46,101065.0,1.2008194
119862776,21.585108,22.46,101066.0,1.2008313
119874303,21.585108,22.46,101066.0,1.2008313
119895373,21.167622,22.46,101071.0,1.2008907
119906084,20.919243,22.46,101074.0,1.2009263
119917329,21.585108,22.46,101066.0,1.2008313
119938499,21.252176,22.46,101069.99,1.2008787
119949794,21.334087,22.46,101069.0,1.2008669
119962315,21.334087,22.46,101069.0,1.2008669
119984317,20.919243,22.46,101074.0,1.2009263
119994779,21.334087,22.46,101069.0,1.2008669
120006391,21.334087,22.46,101069.0,1.2008669
120027204,21.334087,22.449999,101069.0,1.2008669
120037218,22.002594,22.449999,101061.0,1.2007718
120047375,21.167622,22.449999,101071.0,1.2008907
120069314,21.418642,22.46,101068.0,1.200855
120079763,21.334087,22.46,101069.0,1.2008669
120090692,21.585108,22.46,101066.0,1.2008313
120111405,21.167622,22.46,101071.0,1.2008907
120121805,21.167622,22.46,101071.0,1.2008907
120134186,21.334087,22.46,101069.0,1.2008669
120156317,21.669662,22.46,101065.0,1.2008194
120166777,21.167622,22.46,101071.0,1.2008907
120179192,21.585108,22.46,101066.0,1.2008313
120199361,21.252176,22.449999,101069.99,1.2008787
120209894,21.585108,22.449999,101066.0,1.2008313
120221325,21.669662,22.449999,101065.0,1.2008194
120242485,21.503197,22.449999,101067.0,1.2008431
120253510,21.585108,22.449999,101066.0,1.2008313
120264470,21.503197,22.449999,101067.0,1.2008431
120286469,21.334087,22.449999,101069.0,1.2008669
120296469,21.334087,22.449999,101069.0,1.2008669
120306564,21.252176,22.449999,101069.99,1.2008787
120330300,21.585108,22.449999,101066.0,1.2008313
120339766,21.08571,22.449999,101072.0,1.2009026
120350334,21.585108,22.449999,101066.0,1.2008313
120373354,21.252176,22.449999,101069.99,1.2008787
120382772,21.334087,22.449999,101069.0,1.2008669
120394553,21.503197,22.449999,101067.0,1.2008431
120417706,21.252176,22.449999,101069.99,1.2008787
120429230,21.252176,22.449999,101069.99,1.2008787
120439388,21.503197,22.449999,101067.0,1.2008431
120461313,20.83469,22.449999,101075.0,1.2009382
120471764,21.001156,22.449999,101073.0,1.2009144
120483200,21.334087,22.449999,101069.0,1.2008669
120503361,21.503197,22.449999,101067.0,1.2008431
120513898,21.503197,22.449999,101067.0,1.2008431
120525328,21.503197,22.449999,101067.0,1.2008431
120547374,21.08571,22.449999,101072.0,1.2009026
120557219,21.252176,22.449999,101069.99,1.2008787
120567362,21.503197,22.449999,101067.0,1.2008431
120589322,21.252176,22.449999,101069.99,1.2008787
120598773,21.585108,22.449999,101066.0,1.2008313
120611198,20.83469,22.449999,101075.0,1.2009382
120632313,21.585108,22.449999,101066.0,1.2008313
120641983,21.167622,22.449999,101071.0,1.2008907
120653351,21.418642,22.449999,101068.0,1.200855
120675992,20.752777,22.449999,101075.99,1.20095
120686799,21.167622,22.449999,101071.0,1.2008907
120697316,20.919243,22.449999,101074.0,1.2009263
120718419,21.252176,22.439999,101069.99,1.2008787
120728790,21.334087,22.439999,101069.0,1.2008669
120740088,20.83469,22.439999,101075.0,1.2009382
120760314,21.252176,22.449999,101069.99,1.2008787
120770818,21.252176,22.449999,101069.99,1.2008787
120782412,21.503197,22.449999,101067.0,1.2008431
120804099,21.08571,22.439999,101072.0,1.2009026
120814042,21.334087,22.439999,101069.0,1.2008669
120824317,21.001156,22.439999,101073.0,1.2009144
120846413,21.669662,22.449999,101065.0,1.2008194
120855819,21.08571,22.449999,101072.0,1.2009026
120868090,21.167622,22.449999,101071.0,1.2008907
120889326,21.167622,22.449999,101071.0,1.2008907
120899774,21.167622,22.449999,101071.0,1.2008907
120910410,20.919243,22.449999,101074.0,1.2009263
120932325,20.83469,22.449999,101075.0,1.2009382
120942805,20.919243,22.449999,101074.0,1.2009263
120953353,20.668224,22.449999,101076.99,1.2009618
120974411,21.001156,22.439999,101073.0,1.2009144
120984804,20.668224,22.439999,101076.99,1.2009618
120996087,20.83469,22.439999,101075.0,1.2009382
121016319,21.252176,22.439999,101069.99,1.2008787
121027495,21.001156,22.439999,101073.0,1.2009144
121039366,20.417204,22.439999,101080.0,1.2009976
121062413,21.001156,22.439999,101073.0,1.2009144
121072803,20.58367,22.439999,101078.0,1.2009739
121084089,21.167622,22.439999,101071.0,1.2008907
121106439,20.752777,22.439999,101075.99,1.20095
121116814,21.001156,22.439999,101073.0,1.2009144
121128314,21.08571,22.439999,101072.0,1.2009026
121149470,20.752777,22.439999,101075.99,1.20095
121160470,20.919243,22.439999,101074.0,1.2009263
121171470,21.167622,22.439999,101071.0,1.2008907
121191470,20.501757,22.439999,101079.0,1.2009857
121202492,21.08571,22.439999,101072.0,1.2009026
121213470,20.919243,22.439999,101074.0,1.2009263
121235470,21.001156,22.439999,101073.0,1.2009144
121245476,21.08571,22.439999,101072.0,1.2009026
121256478,20.83469,22.439999,101075.0,1.2009382
121277469,20.417204,22.439999,101080.0,1.2009976
121288476,20.58367,22.439999,101078.0,1.2009739
121299469,20.919243,22.439999,101074.0,1.2009263
121320479,21.001156,22.439999,101073.0,1.2009144
121330501,21.001156,22.439999,101073.0,1.2009144
121341471,21.252176,22.439999,101069.99,1.2008787
121363470,20.668224,22.439999,101076.99,1.2009618
121373470,21.001156,22.439999,101073.0,1.2009144
121383470,20.83469,22.439999,101075.0,1.2009382
121405470,20.58367,22.439999,101078.0,1.2009739
121416509,20.83469,22.439999,101075.0,1.2009382
121427471,21.167622,22.439999,101071.0,1.2008907
121448478,21.252176,22.439999,101069.99,1.2008787
121458571,21.08571,22.439999,101072.0,1.2009026
121469470,20.58367,22.439999,101078.0,1.2009739
121491878,20.752777,22.439999,101075.99,1.20095
121501470,20.752777,22.439999,101075.99,1.20095
121511683,20.752777,22.439999,101075.99,1.20095
121535672,20.501757,22.439999,101079.0,1.2009857
121547526,21.001156,22.439999,101073.0,1.2009144
121559676,20.752777,22.439999,101075.99,1.20095
121583757,20.501757,22.43,101079.0,1.2009857
121596193,21.252176,22.43,101069.99,1.2008787
121607680,20.501757,22.43,101079.0,1.2009857
121630322,20.83469,22.43,101075.0,1.2009382
121640802,20.83469,22.43,101075.0,1.2009382
121652178,20.83469,22.43,101075.0,1.2009382
121672314,20.668224,22.43,101076.99,1.2009618
121684403,20.417204,22.43,101080.0,1.2009976
121695652,20.668224,22.43,101076.99,1.2009618
121718626,20.58367,22.43,101078.0,1.2009739
121728802,20.668224,22.43,101076.99,1.2009618
121740191,20.752777,22.43,101075.99,1.20095
121761314,20.919243,22.42,101074.0,1.2009263
121771584,20.752777,22.42,101075.99,1.20095
121782679,20.58367,22.42,101078.0,1.2009739
121804167,20.417204,22.43,101080.0,1.2009976
121815097,20.83469,22.43,101075.0,1.2009382
121825324,20.501757,22.43,101079.0,1.2009857
121847743,20.417204,22.43,101080.0,1.2009976
121857778,20.33529,22.43,101081.0,1.2010095
121869320,21.08571,22.43,101072.0,1.2009026
121892098,20.58367,22.43,101078.0,1.2009739
121901787,20.919243,22.43,101074.0,1.2009263
121913353,20.752777,22.43,101075.99,1.20095
121935644,20.752777,22.42,101075.99,1.20095
121947509,21.167622,22.42,101071.0,1.2008907
121959694,20.752777,22.42,101075.99,1.20095
121983697,20.752777,22.42,101075.99,1.20095
121996175,20.417204,22.42,101080.0,1.2009976
122007664,21.08571,22.42,101072.0,1.2009026
122030328,20.83469,22.42,101075.0,1.2009382
122040814,20.919243,22.42,101074.0,1.2009263
122052190,20.83469,22.42,101075.0,1.2009382
122072323,20.08427,22.42,101084.0,1.2010452
122084294,20.752777,22.42,101075.99,1.20095
122095642,20.752777,22.42,101075.99,1.20095
122119656,20.752777,22.42,101075.99,1.20095
122131490,20.83469,22.42,101075.0,1.2009382
122143831,20.501757,22.42,101079.0,1.2009857
122166334,20.33529,22.41,101081.0,1.2010095
122176801,20.33529,22.41,101081.0,1.2010095
122188232,21.08571,22.41,101072.0,1.2009026
122208365,20.668224,22.41,101076.99,1.2009618
122220190,20.417204,22.41,101080.0,1.2009976
122231675,20.752777,22.41,101075.99,1.20095
122254334,20.250736,22.41,101082.0,1.2010214
122264813,20.417204,22.41,101080.0,1.2009976
122276830,20.668224,22.41,101076.99,1.2009618
122298635,21.001156,22.41,101073.0,1.2009144
122309792,20.752777,22.41,101075.99,1.20095
122320427,20.752777,22.41,101075.99,1.20095
122342388,20.417204,22.41,101080.0,1.2009976
122351772,20.58367,22.41,101078.0,1.2009739
122363317,20.752777,22.41,101075.99,1.20095
122384503,20.417204,22.41,101080.0,1.2009976
122395799,20.58367,22.41,101078.0,1.2009739
122406379,20.58367,22.41,101078.0,1.2009739
122428839,20.33529,22.41,101081.0,1.2010095
122438835,20.919243,22.41,101074.0,1.2009263
122450329,20.33529,22.41,101081.0,1.2010095
122471317,20.58367,22.41,101078.0,1.2009739
122480805,20.417204,22.41,101080.0,1.2009976
122491361,20.501757,22.41,101079.0,1.2009857
122512425,20.417204,22.41,101080.0,1.2009976
122522789,20.83469,22.41,101075.0,1.2009382
122534323,20.58367,22.41,101078.0,1.2009739
122557513,20.668224,22.41,101076.99,1.2009618
122567772,21.08571,22.41,101072.0,1.2009026
122578319,20.83469,22.41,101075.0,1.2009382
122599366,20.417204,22.41,101080.0,1.2009976
122609765,20.501757,22.41,101079.0,1.2009857
122622319,20.83469,22.41,101075.0,1.2009382
122642316,20.250736,22.41,101082.0,1.2010214
122653400,20.417204,22.41,101080.0,1.2009976
122664444,20.83469,22.41,101075.0,1.2009382
122686407,20.752777,22.41,101075.99,1.20095
122695767,20.501757,22.41,101079.0,1.2009857
122706318,20.33529,22.41,101081.0,1.2010095
