timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
116051471,0.12266822,-0.24668278,0.38356042
116072470,0.12855674,-0.24668278,0.3741929
116094899,0.12855674,-0.24372841,0.3773154
116117472,0.13444528,-0.24372841,0.3773154
116138470,0.13738954,-0.2378197,0.3773154
116161470,0.14327808,-0.2378197,0.3773154
116181999,0.14622234,-0.2378197,0.3741929
116204920,0.1491666,-0.23191099,0.38043788
116226470,0.15211087,-0.22600228,0.38043788
116247471,0.16094367,-0.22600228,0.38043788
116269470,0.16388792,-0.22304791,0.3773154
116290492,0.16977647,-0.22009356,0.3773154
116311477,0.16977647,-0.21418484,0.3773154
116333778,0.17566499,-0.21418484,0.3773154
116355517,0.18155351,-0.21123049,0.3773154
116378483,0.18449779,-0.20827614,0.3773154
116400470,0.18449779,-0.20236742,0.38043788
116421477,0.19038631,-0.19941306,0.3773154
116443479,0.19627485,-0.19350435,0.3773154
116465478,0.19627485,-0.19350435,0.3773154
116488477,0.19921911,-0.18759564,0.38043788
116509471,0.20216337,-0.18168692,0.38356042
116530480,0.2080519,-0.17873256,0.3741929
116550500,0.2080519,-0.17577821,0.38356042
116573024,0.21099617,-0.17282385,0.38668293
116594509,0.21394044,-0.16986948,0.3773154
116616496,0.2168847,-0.16691513,0.38356042
116637821,0.2168847,-0.16100642,0.38043788
116659388,0.21982896,-0.15509772,0.38043788
116682505,0.22277322,-0.149189,0.38043788
116703478,0.22866175,-0.149189,0.38356042
116724806,0.22866175,-0.14328028,0.38043788
116746479,0.22866175,-0.13737157,0.38043788
116767470,0.2345503,-0.1344172,0.3773154
116788471,0.23749454,-0.13146286,0.3741929
116810479,0.23749454,-0.12555414,0.38043788
116831471,0.23749454,-0.12259979,0.38668293
116854294,0.24632736,-0.11964543,0.37107038
116876470,0.24632736,-0.11373671,0.38043788
116897478,0.24632736,-0.110782355,0.38668293
116918278,0.25221586,-0.10487364,0.38043788
116938488,0.25221586,-0.10487364,0.38356042
116960470,0.25516012,-0.09896492,0.38980544
116982316,0.26104867,-0.09305622,0.3773154
117004470,0.26104867,-0.09305622,0.38043788
117026477,0.26104867,-0.087147504,0.38668293
117047471,0.26104867,-0.08419314,0.38356042
117069721,0.26399294,-0.081238784,0.3773154
117092470,0.2669372,-0.07828443,0.3773154
117115471,0.26399294,-0.069421366,0.38356042
117137475,0.2669372,-0.063512646,0.38043788
117157716,0.26988146,-0.066467,0.38043788
117180478,0.27576998,-0.057603933,0.38668293
117203471,0.27871427,-0.057603933,0.38043788
117224471,0.28754705,-0.054649577,0.3773154
117245618,0.29637986,-0.054649577,0.37107038
117267470,0.3022684,-0.05169522,0.36482534
117288469,0.30521262,-0.05169522,0.3554578
117309730,0.31110117,-0.045786504,0.3554578
117330488,0.31993398,-0.045786504,0.33984527
117352470,0.3258225,-0.045786504,0.33984527
117374270,0.32876676,-0.03987779,0.33984527
117396469,0.33465528,-0.03987779,0.33360022
117417470,0.34348807,-0.036923435,0.3242327
117438335,0.34643236,-0.03987779,0.31486514
117458486,0.35232088,-0.03396908,0.30549762
117479479,0.35526517,-0.03396908,0.30549762
117500470,0.36115366,-0.03396908,0.3023751
117523509,0.36115366,-0.03396908,0.29300755
117543508,0.3670422,-0.03101472,0.28676257
117563509,0.36998647,-0.03101472,0.277395
117584543,0.3670422,-0.028060364,0.28364003
117608233,0.37293074,-0.028060364,0.27427247
117629340,0.375875,-0.025106007,0.28051752
117652470,0.38176352,-0.028060364,0.26802748
117673469,0.37881926,-0.025106007,0.26490495
117695471,0.37881926,-0.022151649,0.27114996
117716470,0.38470778,-0.022151649,0.27114996
117738485,0.38176352,-0.025106007,0.26490495
117758507,0.37881926,-0.025106007,0.26178244
117780494,0.38470778,-0.022151649,0.25241488
117800495,0.38765207,-0.022151649,0.25865993
117823394,0.38470778,-0.022151649,0.25865993
117845478,0.38470778,-0.022151649,0.25241488
117868477,0.38765207,-0.019197294,0.24616988
117889470,0.39059633,-0.022151649,0.23680235
117911470,0.39059633,-0.022151649,0.24929239
117933471,0.38765207,-0.022151649,0.24304737
117955471,0.39059633,-0.019197294,0.25865993
117976478,0.39059633,-0.019197294,0.25865993
117997470,0.38765207,-0.022151649,0.25553742
118019510,0.38176352,-0.019197294,0.24929239
118040508,0.38176352,-0.016242936,0.26490495
118061505,0.375875,-0.016242936,0.26802748
118083470,0.375875,-0.016242936,0.28051752
118105470,0.36998647,-0.016242936,0.27427247
118127470,0.3670422,-0.016242936,0.28988504
118149469,0.36409792,-0.016242936,0.29613006
118169471,0.3582094,-0.016242936,0.29613006
118191283,0.35526517,-0.01328858,0.31486514
118213469,0.35232088,-0.010334223,0.31486514
118236486,0.34937662,-0.01328858,0.31486514
118257470,0.34643236,-0.010334223,0.31486514
118278651,0.34348807,-0.010334223,0.31798765
118300471,0.34348807,-0.01328858,0.3211102
118322471,0.33465528,-0.01328858,0.32735518
118344470,0.33759958,-0.01328858,0.32735518
118365479,0.33171102,-0.01328858,0.3304777
118386478,0.33465528,-0.010334223,0.33984527
118408470,0.32876676,-0.01328858,0.33360022
118429470,0.32876676,-0.010334223,0.33984527
118451471,0.33171102,-0.01328858,0.33672273
118474825,0.3258225,-0.01328858,0.33984527
118498891,0.3228782,-0.010334223,0.33984527
118521471,0.3228782,-0.01328858,0.33672273
118543471,0.3228782,-0.01328858,0.34609026
118564470,0.3258225,-0.01328858,0.33984527
118586838,0.3258225,-0.016242936,0.34609026
118607475,0.31993398,-0.01328858,0.3523353
118628469,0.31993398,-0.016242936,0.34921277
118649471,0.31698972,-0.01328858,0.34609026
118672471,0.31993398,-0.016242936,0.34296778
118693470,0.31698972,-0.01328858,0.35858032
118715479,0.31698972,-0.01328858,0.34921277
118738896,0.31404543,-0.01328858,0.34609026
118761470,0.31110117,-0.010334223,0.3523353
118783714,0.31404543,-0.01328858,0.3554578
118807409,0.31110117,-0.0073798657,0.36482534
118829478,0.3081569,-0.0073798657,0.35858032
118851471,0.3022684,-0.0073798657,0.3554578
118874879,0.30521262,-0.0014711521,0.36482534
118898791,0.3081569,-0.004425509,0.36482534
118922867,0.3022684,-0.0073798657,0.36170286
118946791,0.3022684,-0.0014711521,0.36482534
118970788,0.30521262,-0.0014711521,0.37107038
118991471,0.3022684,-0.0014711521,0.3741929
119011471,0.3022684,0.0014832048,0.36170286
119034874,0.29932413,-0.0014711521,0.36482534
119055508,0.3022684,0.0044375616,0.37107038
119076515,0.3022684,0.0014832048,0.3741929
119097515,0.29932413,0.0044375616,0.3741929
119120480,0.29932413,-0.0014711521,0.3773154
119140470,0.29932413,0.0014832048,0.3741929
119162864,0.29637986,0.0014832048,0.3741929
119185470,0.29637986,0.0044375616,0.38043788
119207292,0.29637986,0.0044375616,0.36794785
119228471,0.29343557,0.0073919185,0.3773154
119249616,0.29932413,0.0044375616,0.3741929
119273040,0.2904913,0.0073919185,0.3773154
119295470,0.29637986,0.0073919185,0.3741929
119318472,0.2904913,0.0073919185,0.3773154
119340470,0.29637986,0.0073919185,0.38356042
119360894,0.29637986,0.010346276,0.3773154
119382471,0.29637986,0.0073919185,0.38043788
119403479,0.2904913,0.010346276,0.3773154
119424798,0.29343557,0.0073919185,0.3741929
119446488,0.2904913,0.010346276,0.3741929
119467470,0.29343557,0.0073919185,0.38043788
119489590,0.2904913,0.013300633,0.3773154
119510505,0.2904913,0.010346276,0.3741929
119530479,0.29343557,0.010346276,0.38043788
119553144,0.2904913,0.010346276,0.38043788
119573481,0.29343557,0.010346276,0.38668293
119593601,0.2904913,0.010346276,0.3773154
119615390,0.29343557,0.010346276,0.38043788
119638556,0.28754705,0.0073919185,0.38668293
119660505,0.29343557,0.0073919185,0.3741929
119681617,0.2904913,0.010346276,0.38043788
119703470,0.29343557,0.010346276,0.3773154
119726487,0.28754705,0.010346276,0.38043788
119746483,0.29343557,0.010346276,0.3773154
119769729,0.28754705,0.010346276,0.38356042
119793361,0.28754705,0.010346276,0.38980544
119814489,0.2904913,0.0073919185,0.38356042
119836478,0.28754705,0.010346276,0.38043788
119857713,0.2904913,0.0073919185,0.3773154
119880470,0.2846028,0.010346276,0.38356042
119903471,0.2904913,0.013300633,0.38043788
119923474,0.2846028,0.010346276,0.39292797
119944469,0.28754705,0.010346276,0.3773154
119967507,0.2846028,0.010346276,0.38668293
119988510,0.28754705,0.013300633,0.38980544
120010483,0.28754705,0.010346276,0.38668293
120031470,0.28754705,0.013300633,0.38043788
120051470,0.2846028,0.010346276,0.38668293
120072480,0.28754705,0.010346276,0.38668293
120095473,0.28754705,0.0073919185,0.38668293
120115470,0.2904913,0.010346276,0.38356042
120138493,0.28754705,0.0073919185,0.38668293
120159470,0.28754705,0.010346276,0.38980544
120180477,0.2846028,0.010346276,0.38668293
120202498,0.28754705,0.010346276,0.38668293
120222483,0.28754705,0.0073919185,0.38043788
120244470,0.28754705,0.0073919185,0.38980544
120266495,0.28754705,0.0044375616,0.38356042
120288477,0.28754705,0.0073919185,0.38356042
120310470,0.28754705,0.0073919185,0.38356042
120331470,0.2846028,0.0073919185,0.38980544
120352487,0.28754705,0.0044375616,0.38043788
120374470,0.2846028,0.0073919185,0.38668293
120396470,0.2904913,0.0073919185,0.38668293
120417729,0.28754705,0.0073919185,0.38668293
120440470,0.28754705,0.0044375616,0.38356042
120462505,0.2904913,0.0044375616,0.38043788
120484470,0.28754705,0.0073919185,0.38356042
120506481,0.2904913,0.0073919185,0.38356042
120527478,0.28754705,0.0044375616,0.38356042
120548469,0.29343557,0.0044375616,0.38043788
120570478,0.2904913,0.0044375616,0.38356042
120591469,0.2904913,0.0073919185,0.38356042
120612479,0.2904913,0.0044375616,0.38356042
120634496,0.2904913,0.0073919185,0.38668293
120655480,0.2904913,0.0044375616,0.38043788
120676015,0.2904913,0.0073919185,0.38356042
120697340,0.29343557,0.0044375616,0.38356042
120720470,0.2904913,0.0044375616,0.38356042
120741469,0.2904913,0.0073919185,0.38043788
120763319,0.2904913,0.0014832048,0.38356042
120784469,0.28754705,0.0073919185,0.3773154
120805479,0.29343557,0.0044375616,0.3741929
120827471,0.2904913,0.0044375616,0.38043788
120847472,0.29343557,0.0044375616,0.38356042
120868140,0.28754705,0.0044375616,0.38043788
120889348,0.2904913,0.0044375616,0.38356042
120912469,0.29637986,0.0044375616,0.3773154
120933478,0.29343557,0.0044375616,0.38356042
120955479,0.29637986,0.0044375616,0.38043788
120976480,0.29343557,0.0014832048,0.3773154
120997470,0.29637986,0.0044375616,0.38980544
121019470,0.29343557,0.0014832048,0.3773154
121040470,0.29343557,0.0073919185,0.3773154
121062519,0.29637986,0.0044375616,0.38668293
121084111,0.2904913,0.0044375616,0.3773154
121106541,0.29343557,0.0073919185,0.3773154
121128337,0.29637986,0.0044375616,0.3773154
121149495,0.2904913,0.0044375616,0.38043788
121171498,0.29343557,0.0044375616,0.3741929
121191494,0.29343557,0.0014832048,0.38668293
121213494,0.29343557,0.0044375616,0.38043788
121235496,0.29637986,0.0014832048,0.3773154
121256504,0.2904913,0.0044375616,0.3773154
121277493,0.29343557,0.0014832048,0.3773154
121299495,0.29343557,0.0044375616,0.3773154
121320504,0.29343557,0.0044375616,0.3773154
121341497,0.29637986,0.0014832048,0.37107038
121363498,0.29637986,0.0044375616,0.38043788
121383495,0.29637986,0.0014832048,0.38043788
121405495,0.2904913,0.0044375616,0.38356042
121427497,0.29637986,0.0073919185,0.38356042
121448504,0.29343557,0.0044375616,0.37107038
121469494,0.29343557,0.0073919185,0.3773154
121491905,0.29637986,0.0044375616,0.3773154
121513477,0.29343557,0.0044375616,0.3741929
121535695,0.29343557,0.0073919185,0.3773154
121559700,0.29343557,0.0044375616,0.3773154
121583781,0.29343557,0.0014832048,0.38043788
121607703,0.29343557,0.0044375616,0.38043788
121630634,0.2904913,0.0044375616,0.38356042
121653477,0.29637986,0.0014832048,0.38043788
121675477,0.29343557,0.0014832048,0.38043788
121695681,0.29343557,0.0044375616,0.3773154
121718649,0.29637986,0.0014832048,0.3773154
121741478,0.29637986,-0.0014711521,0.38043788
121764476,0.2904913,0.0044375616,0.38668293
121784470,0.29343557,0.0014832048,0.38043788
121805470,0.2904913,0.0044375616,0.38043788
121827473,0.29343557,0.0044375616,0.38043788
121849479,0.29343557,0.0044375616,0.38043788
121871478,0.2904913,0.0044375616,0.38356042
121893470,0.29343557,0.0044375616,0.38043788
121915483,0.29343557,0.0014832048,0.38043788
121935672,0.29343557,0.0044375616,0.38043788
121959717,0.29637986,0.0014832048,0.38356042
121983720,0.2904913,0.0014832048,0.3773154
122007687,0.2904913,0.0014832048,0.38356042
122030651,0.2904913,0.0044375616,0.38980544
122053477,0.29343557,0.0044375616,0.38668293
122075478,0.29343557,0.0044375616,0.38668293
122095670,0.29343557,0.0044375616,0.3773154
122119685,0.29343557,0.0014832048,0.3773154
122143854,0.29343557,0.0044375616,0.3773154
122166717,0.2904913,0.0044375616,0.38356042
122189477,0.2904913,0.0073919185,0.3773154
122211478,0.29343557,0.0044375616,0.38043788
122231698,0.2904913,0.010346276,0.38356042
122254665,0.29343557,0.0073919185,0.3773154
122278927,0.29343557,0.0044375616,0.3773154
122302961,0.2904913,0.0073919185,0.3741929
122325477,0.29343557,0.0073919185,0.38668293
122347471,0.29343557,0.0044375616,0.3741929
122369470,0.2904913,0.0044375616,0.38356042
122391478,0.2904913,0.010346276,0.38980544
122413862,0.29343557,0.0014832048,0.38356042
122435471,0.2904913,0.0044375616,0.38356042
122456509,0.29343557,0.0073919185,0.3773154
122477509,0.2904913,0.0044375616,0.38043788
122498551,0.29343557,0.0073919185,0.38043788
122519509,0.2904913,0.0014832048,0.3773154
122541516,0.2904913,0.0073919185,0.3741929
122562631,0.29343557,0.0044375616,0.38043788
122585471,0.29343557,0.0044375616,0.38043788
122606487,0.2904913,0.0073919185,0.38043788
122626479,0.29343557,0.0044375616,0.38356042
122647470,0.29343557,0.0073919185,0.3741929
122669487,0.29343557,0.0044375616,0.3741929
122690477,0.29343557,0.0073919185,0.38043788
122710486,0.29637986,0.0044375616,0.3773154
122730501,0.29343557,0.0044375616,0.3773154
122751472,0.29637986,0.0044375616,0.38043788
122773606,0.29343557,0.0073919185,0.38356042
122796980,0.29343557,0.0073919185,0.3773154
122819470,0.29343557,0.0044375616,0.38043788
122842506,0.29343557,0.0044375616,0.38043788
122862477,0.29637986,0.0073919185,0.3741929
122885473,0.29343557,0.0044375616,0.38043788
122907470,0.29343557,0.010346276,0.38043788
122928472,0.29637986,0.0073919185,0.3741929
122948479,0.29343557,0.0073919185,0.38356042
122971487,0.29343557,0.0073919185,0.3773154
122992479,0.2904913,0.0044375616,0.38043788
123014414,0.29343557,0.0073919185,0.3741929
123035471,0.29343557,0.0044375616,0.38356042
123056471,0.2904913,0.0073919185,0.38043788
123078391,0.29637986,0.0044375616,0.3773154
123099471,0.29343557,0.0073919185,0.3773154
123119470,0.29343557,0.0044375616,0.38043788
123140470,0.2904913,0.0044375616,0.38043788
123163508,0.2904913,0.010346276,0.38356042
123184515,0.2904913,0.0044375616,0.38043788
123206579,0.2904913,0.0073919185,0.38043788
123226562,0.29343557,0.0073919185,0.38668293
123248470,0.2904913,0.010346276,0.38043788
123270490,0.29343557,0.0073919185,0.3741929
123292479,0.29637986,0.0073919185,0.38043788
123313470,0.2904913,0.010346276,0.3773154
123334305,0.29343557,0.0073919185,0.38668293
123356480,0.28754705,0.0073919185,0.38043788
123379477,0.29343557,0.010346276,0.3773154
123400480,0.29343557,0.0044375616,0.38668293
123420470,0.29343557,0.0073919185,0.3741929
123442471,0.29343557,0.0044375616,0.3773154
123463472,0.2904913,0.0073919185,0.38980544
123485615,0.29343557,0.0073919185,0.3741929
123508470,0.29343557,0.0073919185,0.38668293
123531471,0.2904913,0.010346276,0.38356042
123552470,0.29343557,0.0073919185,0.38043788
123572471,0.2904913,0.010346276,0.38980544
123593470,0.2904913,0.0073919185,0.38356042
123616478,0.29343557,0.0073919185,0.38356042
123636479,0.2904913,0.010346276,0.3773154
123659471,0.29343557,0.0044375616,0.38356042
123680470,0.2904913,0.0073919185,0.38356042
123701837,0.29343557,0.0073919185,0.38043788
123723471,0.2904913,0.010346276,0.3773154
123744470,0.2904913,0.010346276,0.38043788
123766507,0.2904913,0.0073919185,0.38043788
123786492,0.2904913,0.010346276,0.3773154
123808470,0.29343557,0.0073919185,0.38043788
123830588,0.2904913,0.010346276,0.38980544
123851509,0.29343557,0.010346276,0.3773154
123872510,0.28754705,0.010346276,0.38043788
123893509,0.29343557,0.010346276,0.38356042
123914571,0.2904913,0.0073919185,0.38668293
123937470,0.2904913,0.010346276,0.38668293
123958494,0.29343557,0.0073919185,0.3773154
123980478,0.2904913,0.010346276,0.38043788
124001469,0.29343557,0.0073919185,0.38043788
124023471,0.2904913,0.010346276,0.3773154
124043471,0.29637986,0.0073919185,0.37107038
124065470,0.2904913,0.0073919185,0.38356042
124087470,0.29343557,0.0073919185,0.3773154
124107473,0.29637986,0.0073919185,0.38356042
124128477,0.29637986,0.010346276,0.38043788
124149479,0.29343557,0.0073919185,0.3741929
124170487,0.29343557,0.010346276,0.3773154
124192470,0.29343557,0.0044375616,0.38356042
124213471,0.29343557,0.0073919185,0.3773154
124235472,0.29637986,0.0044375616,0.38043788
124257477,0.29343557,0.010346276,0.38356042
124278585,0.29637986,0.0073919185,0.38043788
124299470,0.2904913,0.010346276,0.38043788
124321472,0.29343557,0.0073919185,0.38668293
124343471,0.29343557,0.010346276,0.3773154
124365469,0.29343557,0.013300633,0.3773154
124388511,0.2904913,0.0073919185,0.38043788
124409513,0.2904913,0.010346276,0.3773154
124429509,0.29343557,0.0073919185,0.38043788
124450551,0.2904913,0.010346276,0.38043788
124473469,0.29343557,0.013300633,0.38043788
124494513,0.2904913,0.010346276,0.3773154
124516477,0.2904913,0.010346276,0.38043788
124536480,0.29343557,0.0073919185,0.3773154
124558645,0.2904913,0.013300633,0.38668293
124579480,0.29343557,0.0073919185,0.3773154
124602859,0.2904913,0.010346276,0.38356042
124624479,0.29343557,0.010346276,0.3773154
124647327,0.29343557,0.0073919185,0.38043788
124668479,0.29343557,0.0073919185,0.3773154
124689473,0.29343557,0.0073919185,0.38668293
124711376,0.2904913,0.0073919185,0.38356042
124732470,0.29343557,0.010346276,0.3773154
124754842,0.29343557,0.0073919185,0.38043788
124775663,0.29343557,0.010346276,0.3773154
124799306,0.29343557,0.0044375616,0.3773154
124820471,0.28754705,0.0044375616,0.38980544
124841470,0.2904913,0.0073919185,0.3773154
124864471,0.29637986,0.0044375616,0.3773154
124885469,0.28754705,0.0073919185,0.38356042
124907515,0.2904913,0.0073919185,0.3773154
124930808,0.29343557,0.0073919185,0.38043788
124951471,0.28754705,0.0073919185,0.38356042
124973470,0.29343557,0.0044375616,0.38668293
124996470,0.29343557,0.0044375616,0.38980544
125018832,0.29343557,0.0044375616,0.3773154
125039471,0.29343557,0.0044375616,0.38668293
125060471,0.29343557,0.0073919185,0.3773154
125081489,0.29637986,0.0073919185,0.3773154
125103449,0.2904913,0.0044375616,0.38356042
125123477,0.2904913,0.0044375616,0.38356042
125145470,0.2904913,0.0044375616,0.3773154
125167491,0.2904913,0.0073919185,0.38356042
125188477,0.2904913,0.0044375616,0.38043788
125210836,0.2904913,0.0044375616,0.38043788
125233469,0.2904913,0.0044375616,0.38356042
125255481,0.2904913,0.0044375616,0.38043788
125276470,0.2904913,0.0073919185,0.38668293
125298792,0.29343557,0.0044375616,0.38043788
125322876,0.29343557,0.0014832048,0.3773154
125343510,0.2904913,0.0044375616,0.38980544
125364509,0.29343557,0.0044375616,0.38668293
125385515,0.2904913,0.0044375616,0.38043788
125408479,0.29637986,0.0014832048,0.3773154
125429470,0.2904913,0.0014832048,0.3773154
125449471,0.29637986,0.0073919185,0.38043788
125470470,0.2904913,0.0014832048,0.38668293
125492470,0.2904913,0.0044375616,0.38356042
125513478,0.29343557,0.0014832048,0.3741929
125533470,0.29343557,0.0044375616,0.38043788
125554480,0.29343557,0.0014832048,0.3773154
125576517,0.2904913,0.0044375616,0.38043788
125598478,0.29343557,0.0044375616,0.3741929
125620471,0.29343557,0.0014832048,0.38043788
125642502,0.29343557,0.0044375616,0.38668293
125664191,0.29637986,0.0014832048,0.3773154
125686479,0.29343557,0.0014832048,0.3773154
125708478,0.2904913,0.0044375616,0.38043788
125730483,0.29343557,-0.0014711521,0.3773154
125753471,0.2904913,0.0014832048,0.3773154
125774480,0.29637986,-0.0014711521,0.3741929
125795614,0.29343557,0.0014832048,0.38043788
125816471,0.2904913,0.0014832048,0.38356042
125838507,0.29637986,-0.004425509,0.3773154
125861471,0.2904913,-0.0014711521,0.38043788
125882477,0.29637986,-0.0014711521,0.3773154
125904185,0.29637986,-0.004425509,0.3773154
125924519,0.29343557,-0.0014711521,0.38668293
125945508,0.29637986,-0.0014711521,0.3773154
125966516,0.2904913,-0.0014711521,0.38668293
125989479,0.29343557,-0.0014711521,0.38043788
126010483,0.2904913,-0.0014711521,0.38356042
126032284,0.2904913,-0.0014711521,0.38043788
126052477,0.29343557,-0.004425509,0.38043788
126074486,0.29343557,-0.0014711521,0.38043788
126097477,0.2904913,-0.0014711521,0.38356042
126118548,0.29343557,-0.0014711521,0.3773154
126139615,0.2904913,-0.0014711521,0.38043788
126160477,0.2904913,-0.0014711521,0.3773154
126180471,0.2904913,0.0014832048,0.38356042
126202503,0.2904913,0.0014832048,0.3773154
126223470,0.2904913,-0.0014711521,0.38356042
126244472,0.2904913,0.0014832048,0.38043788
126265069,0.2904913,-0.0014711521,0.3741929
126285471,0.28754705,0.0014832048,0.38043788
126307471,0.29343557,-0.0014711521,0.3773154
126329039,0.2904913,-0.0014711521,0.38980544
126349476,0.2904913,0.0014832048,0.38668293
126369470,0.29343557,-0.0014711521,0.38668293
126391469,0.2904913,0.0014832048,0.38356042
126412472,0.29343557,0.0014832048,0.3773154
126433072,0.29343557,0.0014832048,0.38356042
126453471,0.29637986,0.0014832048,0.3773154
126475472,0.29343557,-0.0014711521,0.3773154
126497027,0.29343557,0.0014832048,0.38668293
126517470,0.29343557,-0.0014711521,0.3773154
126537491,0.2904913,0.0014832048,0.38668293
126559475,0.29343557,-0.0014711521,0.3773154
126580473,0.2904913,-0.0014711521,0.38356042
126601321,0.29343557,0.0014832048,0.3773154
126621471,0.29343557,-0.0014711521,0.38043788
126643477,0.29343557,0.0014832048,0.3773154
126665088,0.29343557,-0.0014711521,0.38043788
126685470,0.2904913,-0.0014711521,0.3741929
126707471,0.2904913,-0.0014711521,0.3773154
126727472,0.29343557,0.0014832048,0.38356042
126748473,0.2904913,0.0014832048,0.3773154
126769014,0.2904913,-0.0014711521,0.38356042
126789479,0.2904913,0.0014832048,0.38356042
126811476,0.29343557,-0.0014711521,0.38043788
126833138,0.2904913,-0.0014711521,0.38980544
126853470,0.29343557,0.0014832048,0.38043788
126873479,0.2904913,-0.004425509,0.3773154
126895487,0.2904913,0.0014832048,0.38980544
126916471,0.29343557,-0.0014711521,0.3741929
126936976,0.2904913,0.0014832048,0.38043788
126957471,0.2904913,0.0014832048,0.38043788
126979482,0.29343557,-0.004425509,0.39292797
127001064,0.29343557,0.0014832048,0.38043788
127021470,0.29343557,-0.0014711521,0.38043788
127041471,0.2904913,0.0014832048,0.3773154
127063471,0.29343557,0.0014832048,0.38043788
127084470,0.2904913,-0.0014711521,0.3773154
127105469,0.2904913,0.0014832048,0.38043788
127127471,0.29343557,0.0014832048,0.38043788
127148477,0.2904913,-0.0014711521,0.3773154
127169479,0.29343557,-0.0014711521,0.38043788
127192471,0.2904913,-0.0014711521,0.38043788
127212471,0.2904913,-0.0014711521,0.38356042
127234602,0.2904913,-0.0014711521,0.3773154
127255470,0.2904913,0.0014832048,0.3773154
127276470,0.2904913,0.0014832048,0.38043788
127297479,0.2904913,0.0014832048,0.38356042
127319471,0.28754705,0.0014832048,0.3773154
127340471,0.2904913,-0.0014711521,0.38356042
127361469,0.2904913,0.0014832048,0.3773154
127383472,0.29343557,0.0014832048,0.3773154
127405477,0.29343557,-0.0014711521,0.38980544
127426578,0.2904913,0.0014832048,0.39292797
127446486,0.29343557,0.0014832048,0.3773154
127467481,0.2904913,0.0014832048,0.38356042
127489480,0.29343557,0.0014832048,0.3741929
127511517,0.29343557,0.0014832048,0.3741929
127532507,0.29343557,0.0014832048,0.38043788
127553506,0.29637986,0.0014832048,0.38043788
127574575,0.29343557,0.0014832048,0.38043788
127595512,0.29932413,0.0014832048,0.3773154
127616512,0.29637986,0.0014832048,0.3773154
127637509,0.29637986,0.0014832048,0.38043788
127658622,0.29343557,0.0014832048,0.3773154
127681471,0.29343557,0.0044375616,0.38043788
127702856,0.29932413,0.0014832048,0.38043788
127723479,0.29343557,0.0044375616,0.38043788
127745470,0.29637986,-0.0014711521,0.38043788
127767471,0.29637986,0.0014832048,0.3773154
127789478,0.29343557,0.0044375616,0.38356042
127811318,0.29637986,-0.0014711521,0.38043788
127832471,0.29637986,0.0014832048,0.3741929
127853471,0.29932413,-0.0014711521,0.37107038
127875314,0.29637986,0.0014832048,0.38043788
127896470,0.29932413,0.0014832048,0.37107038
127918900,0.29637986,-0.0014711521,0.38043788
127939481,0.29637986,0.0014832048,0.38356042
127961478,0.29932413,-0.0014711521,0.3741929
127983470,0.29637986,0.0014832048,0.3773154
128006803,0.29637986,0.0014832048,0.37107038
128028517,0.29637986,-0.0014711521,0.3741929
128049516,0.29932413,0.0044375616,0.3773154
128072470,0.29637986,-0.0014711521,0.37107038
128094830,0.29343557,0.0014832048,0.38043788
128116469,0.29932413,0.0014832048,0.3773154
128137470,0.29932413,-0.004425509,0.37107038
128160470,0.29637986,0.0044375616,0.37107038
128182873,0.29932413,-0.0014711521,0.37107038
128203480,0.29637986,-0.0014711521,0.3773154
128224471,0.29637986,0.0014832048,0.3741929
128245471,0.29637986,0.0014832048,0.3773154
128267315,0.29637986,0.0014832048,0.3741929
128288470,0.29932413,0.0014832048,0.3773154
128309477,0.29343557,0.0044375616,0.38043788
128331496,0.29637986,0.0014832048,0.3773154
128352470,0.29343557,0.0014832048,0.3741929
128374806,0.29637986,0.0044375616,0.3741929
128397470,0.29637986,0.0014832048,0.3741929
128419479,0.29637986,0.0014832048,0.38356042
128440472,0.29932413,0.0014832048,0.3741929
128462926,0.29343557,0.0014832048,0.3773154
128484470,0.29637986,0.0044375616,0.38356042
128506561,0.29637986,0.0014832048,0.3741929
128527517,0.29343557,0.0044375616,0.3741929
128548989,0.29932413,0.0014832048,0.38043788
128569518,0.29343557,0.0044375616,0.38668293
128592469,0.29637986,0.0014832048,0.3741929
128613470,0.29637986,0.0044375616,0.38356042
128635471,0.29637986,0.0044375616,0.3773154
128658471,0.29932413,0.0014832048,0.3773154
128678479,0.29343557,0.0014832048,0.37107038
128698491,0.29637986,-0.0014711521,0.36794785
128718487,0.29343557,0.0044375616,0.3773154
128738482,0.29932413,0.0014832048,0.3773154
128758487,0.29343557,0.0014832048,0.3773154
128778507,0.29932413,0.0014832048,0.3773154
128798479,0.29637986,0.0044375616,0.38043788
128818491,0.29343557,0.0014832048,0.38043788
128838482,0.29637986,0.0044375616,0.3741929
128858479,0.29637986,0.0014832048,0.3773154
128878479,0.29637986,0.0044375616,0.37107038
128898478,0.29637986,0.0014832048,0.37107038
128918505,0.29637986,0.0014832048,0.3773154
128938480,0.29343557,0.0044375616,0.3741929
128958478,0.29637986,0.0014832048,0.3741929
128978481,0.29343557,0.0073919185,0.38043788
129000491,0.29932413,0.0014832048,0.3773154
129022485,0.29343557,0.0044375616,0.38043788
129044874,0.29343557,0.0044375616,0.37107038
129066479,0.29637986,0.0044375616,0.3741929
129087470,0.29637986,0.0044375616,0.38043788
129109007,0.29637986,0.0014832048,0.3773154
129130485,0.2904913,0.0044375616,0.3741929
