timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
281721509,1540575161200410,323877463,-1170758370,49044,14601,0.33,0.088320814,1.2520001,2.206,0.7,1.0799999,61,1,5.241,0.33100003,-5.23,0.098000005,4.7827916,0,nan,0.0,4,1,15
281922558,1540575161400410,323877469,-1170758480,49020,14577,0.32700002,0.08916904,1.253,2.2150002,0.7,1.0799999,61,1,5.032,0.28,-5.024,0.079,4.7753243,0,nan,0.0,4,1,15
282122610,1540575161600410,323877475,-1170758587,49059,14616,0.294,0.083568804,1.253,2.2220001,0.7,1.0799999,61,1,5.118,0.24700001,-5.1120005,0.117000006,4.767447,0,nan,0.0,4,1,15
282321500,1540575161800410,323877482,-1170758695,49017,14574,0.29200003,0.083882965,1.2520001,2.2310002,0.75,1.12,61,3,5.1460004,0.33800003,-5.135,0.031000001,4.7728677,0,nan,0.0,4,1,14
282517510,1540575162000410,323877490,-1170758803,48982,14539,0.27,0.09042498,1.253,2.2380002,0.75,1.12,61,3,5.07,0.354,-5.058,0.080000006,4.777324,0,nan,0.0,4,1,14
282721500,1540575162200410,323877497,-1170758912,48946,14503,0.28300002,0.08536387,1.253,2.242,0.75,1.12,61,3,5.123,0.33,-5.1120005,0.09200001,4.77704,0,nan,0.0,4,1,14
282917499,1540575162400410,323877505,-1170759021,48894,14451,0.293,0.0749474,1.2520001,2.2440002,0.75,1.12,61,3,5.135,0.24200001,-5.129,0.21400002,4.767,0,nan,0.0,4,1,14
283122611,1540575162600410,323877511,-1170759131,48890,14447,0.289,0.079042815,1.25,2.2440002,0.75,1.12,61,3,5.104,0.453,-5.084,-0.048,4.78362,0,nan,0.0,4,1,14
283318586,1540575162800410,323877519,-1170759241,48876,14433,0.263,0.08682698,1.25,2.243,0.7,1.0799999,61,5,5.177,0.381,-5.163,-0.018000001,4.784706,0,nan,0.0,4,1,15
283518554,1540575163000410,323877526,-1170759350,48788,14345,0.26000002,0.08380914,1.248,2.2350001,0.7,1.0799999,61,5,5.118,0.27400002,-5.11,0.108,4.774873,0,nan,0.0,4,1,15
283726505,1540575163200410,323877534,-1170759460,48739,14296,0.272,0.07929117,1.2470001,2.236,0.7,1.0799999,61,5,5.175,0.38200003,-5.1610003,0.038000003,4.780977,0,nan,0.0,4,1,15
283921501,1540575163400410,323877543,-1170759570,48728,14285,0.282,0.08462019,1.246,2.2380002,0.7,1.0799999,61,5,5.102,0.363,-5.089,-0.032,4.782248,0,nan,0.0,4,1,15
284118574,1540575163600410,323877552,-1170759679,48664,14221,0.289,0.08168647,1.2470001,2.2380002,0.7,1.0799999,61,5,5.137,0.439,-5.118,0.05,4.7905307,0,nan,0.0,4,1,15
284318868,1540575163800410,323877564,-1170759789,48626,14183,0.28500003,0.08035513,1.246,2.239,0.7,1.0799999,61,4,5.2180004,0.559,-5.188,0.036000002,4.8056855,0,nan,0.0,4,1,15
284522616,1540575164000410,323877574,-1170759899,48642,14199,0.282,0.077378295,1.245,2.2410002,0.7,1.0799999,61,4,5.1260004,0.324,-5.116,0.13000001,4.7898135,0,nan,0.0,4,1,15
284722537,1540575164200410,323877583,-1170760008,48651,14207,0.303,0.08843722,1.246,2.243,0.7,1.0799999,61,4,5.11,0.601,-5.0740004,-0.033,4.807791,0,nan,0.0,4,1,15
284924537,1540575164400410,323877592,-1170760116,48644,14201,0.356,0.09405893,1.25,2.2480001,0.7,1.0799999,61,4,5.0540004,0.335,-5.043,-0.013,4.793885,0,nan,0.0,4,1,15
285119505,1540575164600410,323877599,-1170760221,48503,14060,0.35700002,0.09104125,1.2540001,2.2540002,0.7,1.0799999,61,4,4.9430003,0.305,-4.933,0.19700001,4.7834935,0,nan,0.0,4,1,15
285323527,1540575164800409,323877604,-1170760327,48512,14069,0.395,0.09430642,1.258,2.262,0.7,1.0799999,61,1,5.0200005,0.24300002,-5.0150003,0.12200001,4.772332,0,nan,0.0,4,1,15
285519509,1540575165000409,323877609,-1170760436,48559,14115,0.34600002,0.08569339,1.2620001,2.265,0.7,1.0799999,61,1,5.1070004,0.317,-5.097,0.13900001,4.773592,0,nan,0.0,4,1,15
285719537,1540575165200409,323877614,-1170760546,48635,14192,0.36900002,0.08785882,1.2650001,2.2670002,0.7,1.0799999,61,1,5.2070003,0.164,-5.2050004,-0.11100001,4.758799,0,nan,0.0,4,1,15
285921504,1540575165400409,323877620,-1170760655,48676,14233,0.31,0.08877407,1.2670001,2.272,0.7,1.0799999,61,1,4.9820004,0.32200003,-4.971,-0.102000006,4.7680254,0,nan,0.0,4,1,15
286120499,1540575165600409,323877626,-1170760763,48802,14359,0.33900002,0.09314281,1.2700001,2.2800002,0.7,1.0799999,61,1,5.065,0.29200003,-5.056,-0.34,4.7690115,0,nan,0.0,4,1,15
286318596,1540575165800409,323877632,-1170760871,48916,14473,0.28800002,0.088552415,1.2700001,2.285,0.7,1.0799999,61,2,4.9420004,0.30900002,-4.933,-0.48800004,4.7721615,0,nan,0.0,4,1,15
286521598,1540575166000409,323877637,-1170760979,49061,14618,0.277,0.088101245,1.269,2.286,0.7,1.0799999,61,2,5.0530005,0.24100001,-5.0470004,-0.402,4.766001,0,nan,0.0,4,1,15
286713645,1540575166200409,323877643,-1170761088,49118,14675,0.27600002,0.07871976,1.268,2.286,0.7,1.0799999,61,2,5.1250005,0.35200003,-5.1130004,-0.30900002,4.774597,0,nan,0.0,4,1,15
286916914,1540575166400409,323877652,-1170761198,49258,14815,0.26900002,0.076418884,1.264,2.2840002,0.7,1.0799999,61,2,5.017,0.48000002,-4.9940004,-0.30800003,4.792216,0,nan,0.0,4,1,15
287118585,1540575166600409,323877662,-1170761307,49354,14911,0.272,0.07776192,1.261,2.283,0.7,1.0799999,61,2,5.117,0.45800003,-5.097,-0.503,4.797114,0,nan,0.0,4,1,15
287317503,1540575166800409,323877671,-1170761416,49474,15031,0.29700002,0.08751674,1.261,2.2840002,0.7,1.0799999,61,3,5.13,0.565,-5.0990005,-0.38500002,4.8087063,0,nan,0.0,4,1,15
287516530,1540575167000409,323877683,-1170761523,49536,15093,0.26000002,0.076670565,1.2590001,2.282,0.7,1.0799999,61,3,4.972,0.536,-4.9430003,-0.25100002,4.8154364,0,nan,0.0,4,1,15
287720506,1540575167200409,323877692,-1170761628,49567,15124,0.24400002,0.06786398,1.2550001,2.282,0.65999997,1.06,61,3,4.9880004,0.45400003,-4.967,-0.179,4.80865,0,nan,0.0,4,1,17
287916506,1540575167400409,323877699,-1170761735,49604,15160,0.294,0.07105235,1.2520001,2.2840002,0.65999997,1.06,61,3,4.9940004,0.367,-4.9810004,-0.317,4.7975187,0,nan,0.0,4,1,17
288121667,1540575167600409,323877705,-1170761838,49586,15143,0.24400002,0.06918415,1.246,2.279,0.65999997,1.06,61,3,4.997,0.25100002,-4.9900002,-0.038000003,4.7792063,0,nan,0.0,4,1,17
288324501,1540575167800409,323877710,-1170761945,49636,15192,0.293,0.0764496,1.2440001,2.2770002,0.65999997,1.06,60,2,4.9750004,0.27800003,-4.9680004,-0.31800002,4.7741766,0,nan,0.0,4,1,17
288526522,1540575168000409,323877713,-1170762051,49650,15207,0.298,0.06877434,1.2420001,2.278,0.65999997,1.06,60,2,5.018,0.192,-5.0140004,-0.13800001,4.760905,0,nan,0.0,4,1,17
288718626,1540575168200409,323877716,-1170762161,49665,15221,0.296,0.067348234,1.238,2.278,0.65999997,1.06,60,2,5.0880003,0.317,-5.078,-0.089,4.7681975,0,nan,0.0,4,1,17
288918717,1540575168400409,323877719,-1170762271,49749,15305,0.26700002,0.063781835,1.2340001,2.2770002,0.65999997,1.06,60,2,5.0470004,0.29700002,-5.038,-0.07700001,4.769869,0,nan,0.0,4,1,17
289122573,1540575168600409,323877725,-1170762381,49867,15423,0.312,0.06554828,1.2310001,2.279,0.65999997,1.06,60,2,5.122,0.416,-5.105,-0.245,4.781807,0,nan,0.0,4,1,17
289321585,1540575168800409,323877733,-1170762490,49919,15476,0.35900003,0.07105444,1.2310001,2.2810001,0.65999997,1.06,60,2,5.1150002,0.35700002,-5.103,-0.25800002,4.782049,0,nan,0.0,4,1,17
289519599,1540575169000409,323877736,-1170762597,49910,15467,0.44400004,0.07803366,1.233,2.2870002,0.65999997,1.06,60,2,4.9820004,0.37600002,-4.967,-0.101,4.784789,0,nan,0.0,4,1,17
289723500,1540575169200409,323877737,-1170762700,49870,15427,0.45600003,0.07190564,1.235,2.2940001,0.65999997,1.06,60,2,4.774,0.439,-4.754,-0.098000005,4.7955823,0,nan,0.0,4,1,17
289923501,1540575169400409,323877740,-1170762796,49881,15438,0.46300003,0.088258155,1.238,2.302,0.65999997,1.06,60,2,4.334,0.287,-4.3250003,-0.18300001,4.788682,0,nan,0.0,4,1,17
290120278,1540575169600409,323877743,-1170762882,49851,15408,0.43100002,0.09870046,1.241,2.309,0.65999997,1.06,60,2,3.874,0.28500003,-3.8630002,-0.033,4.7874594,0,nan,0.0,4,1,17
290320544,1540575169800409,323877751,-1170762959,49863,15420,0.342,0.10978888,1.2420001,2.3130002,0.65999997,1.06,56,3,3.3950002,0.289,-3.3820002,0.112,4.7920327,0,nan,0.0,4,1,17
290524500,1540575170000409,323877757,-1170763024,49869,15425,0.31,0.12691772,1.24,2.319,0.65999997,1.06,56,3,2.857,0.29900002,-2.841,0.112,4.8029413,0,nan,0.0,4,1,17
290724500,1540575170200409,323877763,-1170763079,49788,15344,0.30600002,0.14777754,1.238,2.3260002,0.65999997,1.06,56,3,2.42,0.259,-2.4060001,0.263,4.8099833,0,nan,0.0,4,1,17
290921512,1540575170400409,323877770,-1170763127,49795,15351,0.29500002,0.17112848,1.2360001,2.332,0.65999997,1.06,56,3,2.0900002,0.21000001,-2.079,0.28300002,4.811236,0,nan,0.0,4,1,17
291121510,1540575170600409,323877776,-1170763168,49791,15347,0.291,0.20226672,1.2340001,2.3390002,0.65999997,1.06,56,3,1.7520001,0.24200001,-1.7350001,0.20500001,4.8278284,0,nan,0.0,4,1,17
291319501,1540575170800409,323877784,-1170763204,49705,15261,0.307,0.21169272,1.2320001,2.342,0.65999997,1.06,56,1,1.6700001,0.09200001,-1.667,0.23,4.799,0,nan,0.0,4,1,17
291525571,1540575171000409,323877795,-1170763239,49647,15203,0.291,0.26086825,1.23,2.342,0.65999997,1.06,56,1,1.432,0.257,-1.409,0.141,4.8364015,0,nan,0.0,4,1,17
291726517,1540575171200409,323877803,-1170763266,49617,15173,0.25500003,0.3406139,1.2270001,2.341,0.65999997,1.06,56,1,1.0500001,0.086,-1.046,0.23500001,4.820868,0,nan,0.0,4,1,17
291918651,1540575171400409,323877807,-1170763286,49524,15080,0.28300002,0.44977358,1.225,2.3400002,0.65999997,1.06,56,1,0.836,-0.055000003,-0.83400005,0.34300002,4.7572556,0,nan,0.0,4,1,17
292118571,1540575171600409,323877813,-1170763304,49471,15028,0.275,0.5520286,1.223,2.3430002,0.65999997,1.06,56,1,0.67800003,0.172,-0.65500003,0.112,4.841546,0,nan,0.0,4,1,17
292321504,1540575171800409,323877814,-1170763316,49412,14968,0.289,0.55205077,1.2210001,2.345,0.65999997,1.06,57,4,0.40100002,-0.064,-0.39600003,0.193,4.841546,0,nan,0.0,4,1,17
292522746,1540575172000408,323877812,-1170763323,49494,15050,0.25500003,0.5520647,1.218,2.344,0.65999997,1.06,57,4,0.273,-0.008,-0.273,0.069000006,4.841546,0,nan,0.0,4,1,17
292718639,1540575172200408,323877812,-1170763332,49528,15085,0.30800003,0.55208445,1.2160001,2.3460002,0.65999997,1.06,57,4,0.384,-0.09200001,-0.37300003,0.10300001,4.841546,0,nan,0.0,4,1,17
292922618,1540575172400408,323877815,-1170763339,49525,15081,0.33200002,0.552101,1.2140001,2.3470001,0.65999997,1.06,57,4,0.147,-0.05,-0.13800001,-0.034,4.841546,0,nan,0.0,4,1,17
293122629,1540575172600408,323877818,-1170763343,49595,15152,0.35500002,0.55211866,1.213,2.345,0.65999997,1.06,57,4,0.14500001,-0.09900001,-0.105000004,-0.13000001,4.841546,0,nan,0.0,4,1,17
293327539,1540575172800408,323877820,-1170763347,49675,15232,0.38000003,0.5521375,1.21,2.3400002,0.65999997,1.06,60,4,0.09,-0.083000004,-0.034,-0.321,4.841546,0,nan,0.0,4,1,17
293524505,1540575173000408,323877817,-1170763348,49782,15338,0.324,0.55215496,1.2080001,2.332,0.65999997,1.06,60,4,0.28300002,-0.275,0.07,-0.209,4.841546,0,nan,0.0,4,1,17
293720356,1540575173200408,323877814,-1170763349,49874,15430,0.372,0.55217415,1.2040001,2.325,0.65999997,1.06,60,4,0.10700001,-0.093,-0.052,-0.37,4.841546,0,nan,0.0,4,1,17
293920253,1540575173400408,323877813,-1170763345,49760,15316,0.30100003,0.6389306,1.202,2.322,0.65999997,1.06,60,4,0.527,-0.034,0.52500004,0.018000001,6.1575737,0,nan,0.0,4,1,17
294124536,1540575173600408,323877812,-1170763339,49866,15423,0.423,0.63894874,1.2030001,2.325,0.7,1.1,60,4,0.071,-0.069000006,0.017,-0.31500003,6.1575737,0,nan,0.0,4,1,16
294321510,1540575173800408,323877810,-1170763339,49985,15541,0.416,0.6389669,1.2060001,2.3260002,0.7,1.1,60,11,0.25500003,-0.254,-0.003,-0.33600003,6.1575737,0,nan,0.0,4,1,16
294524528,1540575174000408,323877804,-1170763338,50020,15577,0.416,0.63898474,1.2090001,2.3270001,0.7,1.1,60,11,0.26700002,-0.266,-0.017,-0.277,6.1575737,0,nan,0.0,4,1,16
294722589,1540575174200408,323877800,-1170763338,50051,15608,0.39800003,0.63900167,1.2090001,2.325,0.7,1.1,60,11,0.080000006,-0.080000006,0.0050000004,-0.36400002,6.1575737,0,nan,0.0,4,1,16
294921105,1540575174400408,323877797,-1170763337,50126,15682,0.416,0.6390194,1.21,2.3240001,0.65999997,1.06,60,11,0.095000006,-0.091000006,-0.029000001,-0.34,6.1575737,0,nan,0.0,4,1,17
295121501,1540575174600408,323877793,-1170763336,50175,15732,0.39800003,0.63903654,1.213,2.325,0.65999997,1.06,60,11,0.201,-0.2,0.009000001,-0.32500002,6.1575737,0,nan,0.0,4,1,17
295319528,1540575174800408,323877789,-1170763335,50201,15757,0.395,0.63905346,1.217,2.331,0.65999997,1.06,60,3,0.21300001,-0.21300001,0.012,-0.3,6.1575737,0,nan,0.0,4,1,17
295522672,1540575175000408,323877785,-1170763334,50188,15745,0.41300002,0.6390713,1.2210001,2.3360002,0.65999997,1.06,60,3,0.223,-0.216,-0.056,-0.135,6.1575737,0,nan,0.0,4,1,17
295723502,1540575175200408,323877779,-1170763337,50141,15697,0.418,0.67462,1.225,2.341,0.65999997,1.06,60,3,0.537,-0.43100002,-0.32000002,-0.15900001,5.033525,0,nan,0.0,4,1,17
295919501,1540575175400408,323877774,-1170763338,50190,15746,0.337,0.6746336,1.2290001,2.344,0.65999997,1.06,60,3,0.156,-0.094000004,0.124000005,-0.083000004,5.033525,0,nan,0.0,4,1,17
296118633,1540575175600408,323877770,-1170763335,50199,15755,0.34800002,0.6746479,1.2320001,2.348,0.65999997,1.06,60,3,0.21900001,-0.17400001,0.133,-0.091000006,5.033525,0,nan,0.0,4,1,17
296322611,1540575175800408,323877769,-1170763331,50256,15812,0.30600002,0.6746603,1.23,2.3460002,0.65999997,1.06,56,4,0.13900001,-0.058000002,0.127,-0.155,5.033525,0,nan,0.0,4,1,17
296520529,1540575176000408,323877769,-1170763325,50298,15854,0.266,0.6746711,1.225,2.3370001,0.65999997,1.06,56,4,0.18300001,-0.15,0.104,-0.038000003,5.033525,0,nan,0.0,4,1,17
296724534,1540575176200408,323877769,-1170763318,50285,15842,0.22000001,0.67468,1.2160001,2.309,0.65999997,1.06,56,4,0.141,-0.12900001,0.058000002,0.017,5.033525,0,nan,0.0,4,1,17
296923498,1540575176400408,323877771,-1170763316,50147,15703,0.25500003,0.6746903,1.2090001,2.3000002,0.65999997,1.06,56,4,0.16800001,0.113000005,-0.124000005,0.115,5.033525,0,nan,0.0,4,1,17
297119546,1540575176600408,323877776,-1170763314,50222,15778,0.34500003,0.67470425,1.2040001,2.2930002,0.65999997,1.06,56,4,0.15400001,-0.13100001,0.082,0.07700001,5.033525,0,nan,0.0,4,1,17
297321502,1540575176800408,323877778,-1170763313,50211,15768,0.38700002,0.67472017,1.199,2.2870002,0.65999997,1.06,56,4,0.024,-0.022000002,0.009000001,0.14600001,5.033525,0,nan,0.0,4,1,17
297524535,1540575177000408,323877781,-1170763312,50316,15873,0.264,0.67473084,1.1930001,2.282,0.65999997,1.06,56,4,0.12100001,0.041,0.113000005,-0.007,5.033525,0,nan,0.0,4,1,17
297720250,1540575177200408,323877784,-1170763312,50259,15816,0.34600002,0.67474496,1.1880001,2.279,0.65999997,1.06,56,4,0.074,-0.049000002,-0.055000003,0.063,5.033525,0,nan,0.0,4,1,17
297922586,1540575177400408,323877785,-1170763315,50212,15769,0.324,0.674758,1.1830001,2.275,0.65999997,1.06,56,4,0.128,-0.068,-0.108,0.09200001,5.033525,0,nan,0.0,4,1,17
298121501,1540575177600408,323877788,-1170763317,50200,15756,0.404,0.67477447,1.177,2.2700002,0.65999997,1.06,56,4,0.003,0.003,0.001,-0.016,5.033525,0,nan,0.0,4,1,17
298324517,1540575177800408,323877791,-1170763317,50188,15745,0.38700002,0.67479014,1.172,2.2670002,0.65999997,1.06,56,2,0.032,0.004,-0.031000001,0.17400001,5.033525,0,nan,0.0,4,1,17
298525506,1540575178000408,323877795,-1170763318,50183,15740,0.397,0.67480636,1.1680001,2.265,0.65999997,1.06,56,2,0.074,-0.063,-0.039,0.119,5.033525,0,nan,0.0,4,1,17
298725501,1540575178200408,323877798,-1170763318,50191,15747,0.351,0.67482054,1.1650001,2.2610002,0.65999997,1.06,56,2,0.07,0.011000001,-0.069000006,0.120000005,5.033525,0,nan,0.0,4,1,17
298923501,1540575178400408,323877801,-1170763321,50176,15732,0.30900002,0.67483306,1.1630001,2.26,0.65999997,1.06,56,2,0.09900001,0.039,-0.091000006,0.101,5.033525,0,nan,0.0,4,1,17
299119513,1540575178600408,323877803,-1170763325,50152,15709,0.41700003,0.67485,1.161,2.259,0.65999997,1.06,56,2,0.035,-0.035,-0.001,0.124000005,5.033525,0,nan,0.0,4,1,17
299327560,1540575178800408,323877803,-1170763328,50147,15704,0.354,0.6748645,1.159,2.2580001,0.65999997,1.06,56,1,0.052,0.036000002,-0.038000003,0.109000005,5.033525,0,nan,0.0,4,1,17
299524533,1540575179000408,323877805,-1170763330,50159,15716,0.367,0.6748793,1.1570001,2.2580001,0.65999997,1.06,56,1,0.053000003,0.051000003,0.012,0.117000006,5.033525,0,nan,0.0,4,1,17
299734505,1540575179200407,323877806,-1170763332,50134,15691,0.294,0.6748912,1.1550001,2.2580001,0.65999997,1.06,56,1,0.045,-0.044000003,0.012,-0.027,5.033525,0,nan,0.0,4,1,17
299921502,1540575179400407,323877808,-1170763334,50127,15683,0.25100002,0.6749015,1.1520001,2.2580001,0.65999997,1.06,56,1,0.055000003,0.007,-0.055000003,-0.003,5.033525,0,nan,0.0,4,1,17
300122641,1540575179600407,323877812,-1170763336,50165,15722,0.335,0.67491513,1.1500001,2.2570002,0.65999997,1.06,56,1,0.058000002,0.011000001,0.056,0.048,5.033525,0,nan,0.0,4,1,17
300318575,1540575179800407,323877817,-1170763335,50184,15741,0.36200002,0.6749298,1.1470001,2.256,0.65999997,1.06,56,1,0.054,-0.040000003,0.037,-0.186,5.033525,0,nan,0.0,4,1,17
300534634,1540575180000407,323877821,-1170763335,50177,15734,0.35700002,0.6749443,1.1450001,2.255,0.65999997,1.06,56,1,0.120000005,-0.119,-0.007,0.039,5.033525,0,nan,0.0,4,1,17
300723503,1540575180200407,323877823,-1170763336,50180,15736,0.29900002,0.6749565,1.143,2.2540002,0.65999997,1.06,56,1,0.09900001,-0.053000003,-0.08400001,-0.055000003,5.033525,0,nan,0.0,4,1,17
300924528,1540575180400407,323877826,-1170763338,50156,15712,0.40600002,0.6749729,1.141,2.252,0.65999997,1.06,56,1,0.109000005,-0.106000006,-0.027,0.17,5.033525,0,nan,0.0,4,1,17
301120499,1540575180600407,323877828,-1170763339,50134,15691,0.38500002,0.67498857,1.1400001,2.253,0.65999997,1.06,56,1,0.123,-0.115,0.043,0.05,5.033525,0,nan,0.0,4,1,17
301319524,1540575180800407,323877828,-1170763339,50135,15692,0.33900002,0.6750024,1.139,2.253,0.65999997,1.06,60,3,0.201,-0.201,-0.004,-0.036000002,5.033525,0,nan,0.0,4,1,17
301523500,1540575181000407,323877827,-1170763338,50151,15708,0.314,0.67501515,1.1370001,2.253,0.65999997,1.06,60,3,0.19100001,-0.19100001,-0.009000001,-0.042000003,5.033525,0,nan,0.0,4,1,17
301717614,1540575181200407,323877826,-1170763340,50307,15864,0.39900002,0.67503136,1.1350001,2.253,0.65999997,1.06,60,3,0.106000006,0.033,-0.101,-0.335,5.033525,0,nan,0.0,4,1,17
301921617,1540575181400407,323877823,-1170763339,50299,15855,0.26900002,0.67504513,1.1320001,2.2510002,0.65999997,1.06,60,3,0.32000002,-0.266,0.178,-0.120000005,5.033525,0,nan,0.0,4,1,17
302122645,1540575181600407,323877820,-1170763337,50290,15847,0.29200003,0.675057,1.13,2.25,0.65999997,1.06,60,3,0.178,-0.156,0.085,-0.112,5.033525,0,nan,0.0,4,1,17
302318515,1540575181800407,323877817,-1170763336,50299,15856,0.298,0.67506903,1.128,2.2480001,0.65999997,1.06,60,5,0.116000004,-0.11400001,0.024,-0.037,5.033525,0,nan,0.0,4,1,17
302522517,1540575182000407,323877815,-1170763334,50288,15844,0.252,0.67507935,1.126,2.2470002,0.65999997,1.06,60,5,0.120000005,-0.07300001,0.096,-0.047000002,5.033525,0,nan,0.0,4,1,17
302722512,1540575182200407,323877813,-1170763335,50388,15944,0.328,0.67509264,1.1240001,2.2470002,0.65999997,1.06,60,5,0.19800001,-0.19700001,-0.017,-0.21900001,5.033525,0,nan,0.0,4,1,17
302921503,1540575182400407,323877809,-1170763339,50536,16093,0.37100002,0.6751078,1.121,2.2470002,0.65999997,1.06,60,5,0.115,-0.109000005,-0.036000002,-0.31100002,5.033525,0,nan,0.0,4,1,17
303121666,1540575182600407,323877807,-1170763340,50464,16020,0.397,0.6751239,1.1190001,2.249,0.65999997,1.06,60,5,0.086,-0.042000003,-0.075,-0.257,5.033525,0,nan,0.0,4,1,17
303325504,1540575182800407,323877802,-1170763348,50472,16029,0.303,0.67513627,1.1040001,2.2120001,0.65999997,1.06,60,1,0.109000005,-0.108,-0.014,-0.17,5.033525,0,nan,0.0,4,1,17
303524502,1540575183000407,323877798,-1170763352,50494,16050,0.314,0.67514896,1.0940001,2.1980002,0.65999997,1.06,60,1,0.17300001,-0.15300001,-0.082,-0.22500001,5.033525,0,nan,0.0,4,1,17
303725993,1540575183200407,323877794,-1170763353,50524,16081,0.252,0.6751593,1.088,2.1890001,0.65999997,1.06,60,1,0.22100002,-0.19000001,0.112,-0.05,5.033525,0,nan,0.0,4,1,17
303922572,1540575183400407,323877790,-1170763355,50575,16132,0.314,0.67517203,1.0860001,2.1850002,0.65999997,1.06,60,1,0.28,-0.27100003,-0.072000004,-0.078,5.033525,0,nan,0.0,4,1,17
304122508,1540575183600407,323877784,-1170763356,50578,16134,0.33200002,0.67518544,1.0830001,2.184,0.65999997,1.06,60,1,0.113000005,-0.09200001,0.066,-0.22800002,5.033525,0,nan,0.0,4,1,17
304315530,1540575183800407,323877781,-1170763356,50619,16175,0.32000002,0.67519855,1.0810001,2.1820002,0.65999997,1.06,60,1,0.143,-0.029000001,0.14,-0.231,5.033525,0,nan,0.0,4,1,17
304522523,1540575184000407,323877781,-1170763355,50669,16226,0.349,0.6752127,1.079,2.18,0.65999997,1.06,60,1,0.17500001,0.059000004,0.164,-0.28,5.033525,0,nan,0.0,4,1,17
304722614,1540575184200407,323877781,-1170763353,50700,16257,0.35000002,0.6752268,1.08,2.18,0.65999997,1.06,60,1,0.075,-0.015000001,0.07300001,-0.143,5.033525,0,nan,0.0,4,1,17
304922520,1540575184400407,323877782,-1170763352,50717,16273,0.388,0.6752427,1.082,2.181,0.65999997,1.06,60,1,0.15300001,0.087000005,0.126,-0.21700001,5.033525,0,nan,0.0,4,1,17
305122622,1540575184600407,323877782,-1170763349,50695,16252,0.33900002,0.6752565,1.0840001,2.1820002,0.65999997,1.06,60,1,0.209,0.029000001,0.20700002,-0.15200001,5.033525,0,nan,0.0,4,1,17
305321504,1540575184800407,323877783,-1170763345,50661,16217,0.261,0.675267,1.0810001,2.1750002,0.65999997,1.06,60,3,0.13800001,-0.095000006,0.1,0.025,5.033525,0,nan,0.0,4,1,17
305528502,1540575185000407,323877782,-1170763341,50590,16146,0.27600002,0.6752781,1.075,2.167,0.65999997,1.06,60,3,0.19500001,-0.093,0.171,0.075,5.033525,0,nan,0.0,4,1,17
305728500,1540575185200407,323877780,-1170763339,50534,16091,0.23400001,0.675289,1.0660001,2.1450002,0.65999997,1.06,60,3,0.22700001,0.010000001,0.22600001,-0.13800001,5.033525,0,nan,0.0,4,1,17
305926514,1540575185400407,323877780,-1170763336,50542,16099,0.202,0.67529714,1.0600001,2.1360002,0.65999997,1.06,60,3,0.148,-0.052,0.13900001,-0.020000001,5.033525,0,nan,0.0,4,1,17
306126599,1540575185600407,323877781,-1170763335,50530,16086,0.246,0.6753071,1.054,2.1260002,0.65999997,1.06,60,3,0.098000005,-0.025,0.095000006,0.037,5.033525,0,nan,0.0,4,1,17
306323508,1540575185800407,323877783,-1170763333,50573,16130,0.208,0.6753157,1.0480001,2.115,0.65999997,1.06,65,4,0.15,-0.081,0.126,-0.056,5.033525,0,nan,0.0,4,1,17
306527529,1540575186000407,323877784,-1170763329,50550,16106,0.209,0.675324,1.0430001,2.104,0.65999997,1.06,65,4,0.16100001,-0.045,0.155,-0.089,5.033525,0,nan,0.0,4,1,17
306722556,1540575186200407,323877786,-1170763323,50457,16013,0.23600002,0.6753354,1.0380001,2.094,0.65999997,1.06,65,4,0.26000002,0.097,0.24100001,0.091000006,5.033525,0,nan,0.0,4,1,17
306914584,1540575186400406,323877789,-1170763318,50435,15991,0.246,0.67534536,1.033,2.0860002,0.65999997,1.06,65,4,0.10300001,0.072000004,0.07300001,0.018000001,5.033525,0,nan,0.0,4,1,17
307122648,1540575186600406,323877792,-1170763314,50396,15952,0.28300002,0.67535686,1.028,2.078,0.65999997,1.06,65,4,0.058000002,0.030000001,0.049000002,0.047000002,5.033525,0,nan,0.0,4,1,17
307322514,1540575186800406,323877792,-1170763311,50460,16016,0.28100002,0.6753682,1.024,2.0700002,0.65999997,1.06,65,3,0.13900001,-0.132,0.045,0.011000001,5.033525,0,nan,0.0,4,1,17
307519398,1540575187000406,323877789,-1170763309,50396,15953,0.277,0.6753794,1.019,2.0630002,0.65999997,1.06,65,3,0.16900001,-0.16700001,-0.029000001,-0.017,5.033525,0,nan,0.0,4,1,17
307719638,1540575187200406,323877784,-1170763308,50354,15910,0.354,0.6753939,1.0200001,2.0640001,0.65999997,1.06,65,3,0.24800001,-0.246,-0.027,0.028,5.033525,0,nan,0.0,4,1,17
307919307,1540575187400406,323877777,-1170763308,50333,15890,0.40300003,0.60387987,1.0220001,2.066,0.65999997,1.06,65,3,0.46500003,-0.46500003,0.012,0.078,3.9672863,0,nan,0.0,4,1,17
308123532,1540575187600406,323877766,-1170763309,50289,15846,0.386,0.511301,1.026,2.068,0.65999997,1.06,65,3,0.555,-0.555,0.0,0.022000002,3.4862454,0,nan,0.0,4,1,17
