timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
433101175,-0.027333288,0.22733459,0.42509887
433123498,-0.027333288,0.22443548,0.42509887
433147544,-0.027333288,0.22443548,0.42509887
433167847,-0.024130559,0.22153638,0.42509887
433191044,-0.024130559,0.21863727,0.42509887
433215539,-0.027333288,0.21573816,0.42509887
433239869,-0.024130559,0.21283905,0.43445826
433260490,-0.024130559,0.20414174,0.4313385
433282553,-0.027333288,0.20124264,0.43445826
433305491,-0.024130559,0.19254532,0.43445826
433327805,-0.027333288,0.18674712,0.42821866
433349060,-0.024130559,0.17515068,0.44069788
433369490,-0.014522371,0.16645336,0.43445826
433390536,-0.014522371,0.15775606,0.44069788
433410536,-0.014522371,0.14615963,0.43445826
433431491,-0.008116913,0.13746232,0.44069788
433453904,-0.020927832,0.12586589,0.44069788
433477866,-0.014522371,0.10847127,0.44069788
433498540,-0.014522371,0.09977394,0.44381768
433520490,-0.011319642,0.08527843,0.4531771
433542543,-0.0049141836,0.073682,0.44693747
433562543,-0.0049141836,0.06208558,0.44069788
433584490,-0.0049141836,0.050489157,0.44381768
433608491,0.0014912747,0.04179184,0.44069788
433628492,0.0014912747,0.033094525,0.44069788
433648502,0.0014912747,0.02439721,0.44693747
433668491,0.0014912747,0.015699893,0.44693747
433689497,0.0014912747,0.009901683,0.44693747
433711579,0.004694004,0.0041034725,0.44693747
433733498,0.0078967335,0.0041034725,0.44069788
433755560,0.0014912747,-0.0016947383,0.44381768
433775497,0.0014912747,-0.0045938436,0.44381768
433797576,-0.0049141836,-0.0016947383,0.43757805
433819551,0.0014912747,-0.0016947383,0.44069788
433839908,-0.0017114546,0.001204367,0.44381768
433864349,-0.0049141836,0.0041034725,0.44693747
433887495,-0.0017114546,0.0070025777,0.44693747
433908290,-0.008116913,0.012800788,0.44693747
433929493,-0.0017114546,0.018599,0.44693747
433950534,-0.0017114546,0.027296316,0.4531771
433973491,-0.027333288,0.050489157,0.44069788
433994557,-0.049752392,0.06498469,0.4313385
434016501,-0.062563315,0.08237931,0.4313385
434037161,-0.072171494,0.09687484,0.42509887
434059490,-0.068968765,0.11137037,0.42821866
434082540,-0.07537423,0.12586589,0.4313385
434104587,-0.07857696,0.14036143,0.42197907
434126541,-0.07857696,0.15485695,0.42509887
434146545,-0.07857696,0.16355427,0.42509887
434168498,-0.08177969,0.1780498,0.42821866
434190538,-0.08498241,0.18964621,0.4313385
434212491,-0.07537423,0.19544442,0.42509887
434232491,-0.08177969,0.20704085,0.42509887
434254557,-0.091387875,0.21573816,0.41573945
434276532,-0.091387875,0.22443548,0.41573945
434296535,-0.08818514,0.23023368,0.40949988
434316541,-0.08818514,0.2360319,0.41573945
434337785,-0.091387875,0.2447292,0.40638006
434358634,-0.091387875,0.2476283,0.40326026
434382413,-0.08818514,0.25632563,0.40638006
434404491,-0.08177969,0.25922474,0.40014046
434425491,-0.08498241,0.26792207,0.39702067
434447844,-0.08498241,0.27372026,0.40014046
434471030,-0.08177969,0.27661937,0.40014046
434495011,-0.07857696,0.27661937,0.40326026
434519498,-0.072171494,0.2824176,0.39702067
434543033,-0.072171494,0.2824176,0.39390084
434564491,-0.068968765,0.2824176,0.39702067
434586582,-0.06576604,0.2824176,0.39702067
434608490,-0.05936058,0.27951849,0.40326026
434631808,-0.049752392,0.27661937,0.40326026
434655806,-0.046549663,0.27372026,0.40949988
434677491,-0.043346938,0.26502293,0.40949988
434698528,-0.040144205,0.26502293,0.40949988
434719490,-0.036941476,0.26212385,0.41261965
434741490,-0.036941476,0.26212385,0.41573945
434761490,-0.040144205,0.26502293,0.41261965
434783501,-0.043346938,0.26792207,0.41261965
434805491,-0.046549663,0.27082115,0.40949988
434826138,-0.046549663,0.27082115,0.40638006
434848347,-0.052955125,0.27372026,0.40638006
434871492,-0.05936058,0.27951849,0.40949988
434892497,-0.05936058,0.27951849,0.40949988
434914532,-0.05936058,0.27951849,0.40949988
434935491,-0.06576604,0.2824176,0.40014046
434957786,-0.06576604,0.28531668,0.39702067
434981490,-0.06576604,0.2824176,0.39702067
435001499,-0.068968765,0.2824176,0.39390084
435024499,-0.068968765,0.27951849,0.40014046
435045491,-0.068968765,0.27951849,0.39702067
435067608,-0.068968765,0.27661937,0.40638006
435089491,-0.06576604,0.27082115,0.40326026
435112493,-0.05936058,0.26792207,0.41261965
435135003,-0.068968765,0.26502293,0.40949988
435159501,-0.068968765,0.25922474,0.41261965
435181492,-0.072171494,0.25632563,0.40949988
435202536,-0.052955125,0.25342652,0.41261965
435224498,-0.062563315,0.2476283,0.41261965
435244491,-0.06576604,0.2476283,0.41573945
435265497,-0.06576604,0.2447292,0.40949988
435287799,-0.06576604,0.2447292,0.41885927
435311799,-0.06576604,0.24183011,0.40949988
435335500,-0.062563315,0.24183011,0.41573945
435358539,-0.062563315,0.24183011,0.41261965
435378544,-0.05936058,0.2447292,0.41261965
435399499,-0.068968765,0.2476283,0.40638006
435421808,-0.068968765,0.25052744,0.40638006
435445075,-0.072171494,0.25342652,0.40326026
435467499,-0.07857696,0.25632563,0.40638006
435488498,-0.08177969,0.25922474,0.40638006
435509933,-0.07857696,0.26212385,0.40638006
435531492,-0.07537423,0.26502293,0.40326026
435552496,-0.07537423,0.26792207,0.40014046
435573924,-0.08498241,0.26792207,0.41261965
435596345,-0.08498241,0.27372026,0.39390084
435617343,-0.08498241,0.27661937,0.39390084
435640535,-0.08498241,0.27661937,0.39702067
435661790,-0.08498241,0.27951849,0.39390084
435685491,-0.08818514,0.27951849,0.39390084
435705491,-0.08498241,0.27951849,0.39390084
435728490,-0.08498241,0.28531668,0.39078104
435751006,-0.08177969,0.28531668,0.39390084
435771503,-0.07857696,0.28821582,0.39702067
435792491,-0.07857696,0.28821582,0.40014046
435813491,-0.07857696,0.28821582,0.39390084
435835573,-0.07537423,0.2911149,0.38766128
435856491,-0.07857696,0.2911149,0.38766128
435877490,-0.07537423,0.294014,0.39390084
435898545,-0.072171494,0.29691312,0.39390084
435921490,-0.068968765,0.29691312,0.39390084
435942531,-0.072171494,0.29691312,0.39390084
435964490,-0.072171494,0.29691312,0.39390084
435987492,-0.068968765,0.29691312,0.39702067
436010542,-0.06576604,0.29691312,0.39078104
436033178,-0.062563315,0.29691312,0.39390084
436055498,-0.06576604,0.29691312,0.38766128
436077498,-0.06576604,0.29691312,0.39078104
436097497,-0.06576604,0.29691312,0.39078104
436118542,-0.062563315,0.29691312,0.39390084
436141598,-0.05936058,0.29691312,0.40014046
436164490,-0.056157853,0.29691312,0.40014046
436186543,-0.05936058,0.29981223,0.39078104
436208497,-0.052955125,0.29981223,0.39390084
436231491,-0.049752392,0.29691312,0.38766128
436251535,-0.046549663,0.294014,0.39390084
436272491,-0.049752392,0.2911149,0.39702067
436294542,-0.052955125,0.28821582,0.40326026
436314974,-0.049752392,0.2824176,0.40014046
436336498,-0.046549663,0.27951849,0.40014046
436358550,-0.043346938,0.27661937,0.40949988
436380344,-0.036941476,0.27082115,0.41573945
436404313,-0.036941476,0.26792207,0.41573945
436424491,-0.043346938,0.26212385,0.40949988
436445491,-0.036941476,0.25632563,0.40949988
436468265,-0.033738747,0.25052744,0.41885927
436488536,-0.033738747,0.2476283,0.41573945
436510539,-0.036941476,0.2476283,0.41885927
436533492,-0.033738747,0.2447292,0.41885927
436553491,-0.033738747,0.24183011,0.42197907
436575825,-0.036941476,0.238931,0.41885927
436598540,-0.036941476,0.24183011,0.42509887
436620335,-0.033738747,0.238931,0.42197907
436642548,-0.036941476,0.238931,0.42509887
436664618,-0.040144205,0.238931,0.42509887
436686540,-0.046549663,0.238931,0.41573945
436706536,-0.043346938,0.238931,0.42197907
436727491,-0.046549663,0.238931,0.41573945
436749491,-0.052955125,0.2360319,0.42197907
436770540,-0.049752392,0.238931,0.41573945
436791518,-0.049752392,0.2360319,0.41885927
436815461,-0.052955125,0.238931,0.42197907
436836339,-0.052955125,0.238931,0.41573945
436859531,-0.056157853,0.238931,0.41885927
436880531,-0.056157853,0.2360319,0.41885927
436902673,-0.062563315,0.238931,0.42197907
436924497,-0.05936058,0.238931,0.41573945
436946691,-0.056157853,0.238931,0.41885927
436970433,-0.062563315,0.238931,0.42197907
436992490,-0.052955125,0.24183011,0.41261965
437014652,-0.056157853,0.24183011,0.42197907
437039491,-0.05936058,0.2447292,0.41573945
437059492,-0.05936058,0.2447292,0.41573945
437081490,-0.062563315,0.2476283,0.41261965
437105644,-0.062563315,0.2476283,0.41261965
437129585,-0.06576604,0.25052744,0.41573945
437153489,-0.05936058,0.2476283,0.41573945
437175802,-0.06576604,0.25342652,0.41573945
437198545,-0.062563315,0.25632563,0.40638006
437221492,-0.05936058,0.25922474,0.40949988
437242527,-0.06576604,0.26212385,0.40638006
437264492,-0.06576604,0.26212385,0.40949988
437285160,-0.05936058,0.26502293,0.40949988
437306606,-0.062563315,0.26792207,0.40949988
437328621,-0.06576604,0.26792207,0.40949988
437351490,-0.06576604,0.27082115,0.40638006
437373493,-0.068968765,0.27082115,0.40638006
437394548,-0.068968765,0.27372026,0.40326026
437416651,-0.068968765,0.27372026,0.40014046
437437594,-0.068968765,0.27372026,0.40014046
437459498,-0.072171494,0.27372026,0.39702067
437481990,-0.072171494,0.27372026,0.39702067
437504498,-0.068968765,0.27372026,0.40014046
437527495,-0.068968765,0.27661937,0.40638006
437548501,-0.072171494,0.27951849,0.40014046
437569491,-0.068968765,0.27951849,0.40326026
437590553,-0.068968765,0.27951849,0.40014046
437612491,-0.06576604,0.27661937,0.39702067
437633490,-0.06576604,0.27661937,0.40014046
437656491,-0.068968765,0.27951849,0.39702067
437677490,-0.068968765,0.27951849,0.40014046
437699711,-0.068968765,0.2824176,0.39702067
437720491,-0.068968765,0.2824176,0.40014046
437741490,-0.06576604,0.2824176,0.40014046
437763624,-0.06576604,0.2824176,0.39702067
437784491,-0.06576604,0.28531668,0.40014046
437805490,-0.068968765,0.28531668,0.39390084
437828539,-0.06576604,0.28531668,0.39702067
437849597,-0.049752392,0.2824176,0.40638006
437872501,-0.0177251,0.26792207,0.42197907
437895792,0.046329483,0.24183011,0.4531771
437919826,0.06234313,0.238931,0.45941666
437942540,0.08476224,0.2360319,0.4718959
437965491,0.091167696,0.22733459,0.4718959
437986530,0.09437042,0.22153638,0.47813547
438008622,0.091167696,0.22153638,0.47813547
438030547,0.091167696,0.21573816,0.47813547
438050546,0.08796497,0.21283905,0.4812553
438072647,0.10077588,0.20993994,0.49061468
438093971,0.09437042,0.20414174,0.4874949
438115492,0.10397861,0.20704085,0.49061468
438137422,0.10077588,0.20414174,0.4874949
438158967,0.10077588,0.20124264,0.49061468
438181937,0.10077588,0.20124264,0.4843751
438204498,0.11038407,0.19834353,0.49997407
438227493,0.10397861,0.19834353,0.4874949
438248498,0.10718134,0.19834353,0.4874949
438269340,0.10077588,0.19544442,0.4968543
438290760,0.10718134,0.19254532,0.4937345
438313345,0.1135868,0.19254532,0.49061468
438336491,0.119992256,0.18674712,0.4968543
438359067,0.10718134,0.18674712,0.4937345
438383003,0.091167696,0.18964621,0.4874949
438407054,0.09437042,0.18674712,0.49061468
438427539,0.09437042,0.18674712,0.4843751
438448539,0.091167696,0.1809489,0.4874949
438469599,-0.13622609,0.25342652,0.38142166
438490572,-0.11380698,0.2447292,0.39078104
438513498,-0.08498241,0.23023368,0.40949988
438534546,-0.06576604,0.22153638,0.41573945
438556494,-0.046549663,0.21283905,0.42509887
438577493,-0.036941476,0.20704085,0.44069788
438598546,-0.020927832,0.19544442,0.44693747
438621121,-0.011319642,0.19254532,0.44069788
438642540,0.0014912747,0.18674712,0.4531771
438664613,0.014302191,0.1809489,0.46877608
438686542,0.014302191,0.1780498,0.45629686
438706544,0.014302191,0.17515068,0.4500573
438728588,0.0078967335,0.17225158,0.45941666
438750685,0.0078967335,0.16935247,0.46253648
438772490,0.011099463,0.17225158,0.4500573
438794545,-0.07857696,0.20414174,0.40638006
438816491,-0.11700971,0.21863727,0.39390084
438838541,-0.1586452,0.2331328,0.36582267
438858551,-0.1810643,0.24183011,0.35958305
438881490,-0.19387521,0.2447292,0.34710383
438903491,-0.19707794,0.2476283,0.34398404
438924490,-0.24191615,0.26212385,0.31902564
438945489,-0.25472707,0.27082115,0.31590584
438967580,-0.26113254,0.27661937,0.30966622
438988540,-0.2579298,0.27372026,0.31278604
439010996,-0.25472707,0.27661937,0.31902564
439033491,-0.25472707,0.27661937,0.31590584
439055489,-0.25152433,0.27661937,0.30966622
439075847,-0.25152433,0.27661937,0.31278604
439099844,-0.25152433,0.27951849,0.31590584
439123831,-0.24832161,0.27951849,0.31902564
439146548,-0.24832161,0.27661937,0.31590584
439168491,-0.24832161,0.27951849,0.31590584
439188829,-0.24832161,0.27951849,0.31278604
439211812,-0.24191615,0.28531668,0.31902564
439233343,-0.23871343,0.2824176,0.31902564
439255491,-0.23230796,0.2824176,0.31902564
439277593,-0.22910523,0.2824176,0.31902564
439300609,-0.22269978,0.27951849,0.33150482
439322541,-0.20988885,0.27951849,0.32838503
439343490,-0.2034834,0.27661937,0.33774444
439366542,-0.19387521,0.27661937,0.34398404
439388491,-0.18746975,0.27661937,0.34086424
439409970,-0.18426703,0.27951849,0.34710383
439431494,-0.17465883,0.27661937,0.34710383
439452498,-0.16825338,0.27661937,0.35334343
439473967,-0.1618479,0.27661937,0.35646325
439495491,-0.1618479,0.27661937,0.35022363
439517497,-0.1586452,0.27661937,0.35646325
439539491,-0.15544246,0.27951849,0.35646325
439562549,-0.15223974,0.27951849,0.36270285
439585489,-0.14583427,0.27951849,0.35958305
439606821,-0.13942881,0.2824176,0.36270285
439627534,-0.13942881,0.2824176,0.36270285
439648531,-0.13302335,0.2824176,0.35958305
439671498,-0.1266179,0.2824176,0.36582267
439691524,-0.123415165,0.28531668,0.37206224
439713341,-0.120212436,0.28531668,0.37830186
439735876,-0.120212436,0.28531668,0.36894244
439759851,-0.11380698,0.28821582,0.37830186
439781344,-0.11380698,0.28821582,0.37518203
439802407,-0.10740151,0.2911149,0.36894244
439825491,-0.10099606,0.28821582,0.37518203
439847821,-0.10099606,0.28821582,0.37518203
439871817,-0.09779333,0.28821582,0.37830186
439895836,-0.09779333,0.2911149,0.37830186
439918544,-0.09779333,0.294014,0.37830186
439941113,-0.09779333,0.2911149,0.37830186
439961491,-0.10099606,0.2911149,0.38454145
439981490,-0.10740151,0.294014,0.37830186
440002544,-0.10419879,0.2911149,0.38454145
440024602,-0.10419879,0.29691312,0.37830186
440046530,-0.10419879,0.294014,0.37518203
440068490,-0.10099606,0.294014,0.38142166
440089982,-0.10740151,0.294014,0.38454145
440111491,-0.10419879,0.2911149,0.38454145
440132499,-0.10099606,0.2911149,0.38454145
440154580,-0.10740151,0.28821582,0.38766128
440175498,-0.10740151,0.2824176,0.38142166
440197497,-0.10740151,0.27951849,0.38766128
440219493,-0.10740151,0.27661937,0.39390084
440240498,-0.11060425,0.27372026,0.38766128
440261490,-0.10740151,0.26792207,0.39702067
440283498,-0.10740151,0.26502293,0.40014046
440304491,-0.10740151,0.26212385,0.40014046
440327011,-0.10740151,0.25632563,0.40326026
440351009,-0.10419879,0.25342652,0.40014046
440375499,-0.10099606,0.2476283,0.40014046
440398999,-0.09779333,0.2447292,0.40638006
440419569,-0.091387875,0.2447292,0.40949988
440441491,-0.091387875,0.24183011,0.40638006
440463832,-0.08177969,0.24183011,0.41261965
440484491,-0.08177969,0.2360319,0.41885927
440505491,-0.07537423,0.2360319,0.41885927
440527782,-0.030536018,0.22153638,0.44069788
440551825,0.04312676,0.19544442,0.46877608
440574531,0.046329483,0.19254532,0.4812553
440595490,0.052734945,0.19544442,0.4718959
440617491,0.06554586,0.18964621,0.4843751
440638540,0.06874859,0.18964621,0.4874949
440659489,0.071951315,0.18964621,0.4843751
440681492,0.10077588,0.18964621,0.4874949
440702540,0.10077588,0.18964621,0.49061468
440724529,0.10718134,0.18674712,0.5030939
440746850,0.1135868,0.18964621,0.49997407
440768490,0.10397861,0.19254532,0.4937345
440790555,0.11038407,0.19254532,0.4937345
440812492,0.10718134,0.20414174,0.49061468
440834676,0.119992256,0.20414174,0.4874949
440857497,0.10077588,0.21283905,0.4843751
440880493,0.13280317,0.20704085,0.4874949
440901492,0.11038407,0.21573816,0.4812553
440921491,0.123194985,0.21283905,0.4874949
440944491,0.12639771,0.21863727,0.47813547
440965491,0.12639771,0.21283905,0.47813547
440987571,0.12639771,0.21283905,0.4874949
441007492,0.123194985,0.21573816,0.47813547
441030996,0.11678953,0.21283905,0.47813547
441051658,0.123194985,0.21283905,0.47813547
441074567,0.11678953,0.21283905,0.47813547
441097492,0.119992256,0.20704085,0.4874949
441118544,0.11038407,0.20993994,0.4812553
441140497,0.1135868,0.20993994,0.4750157
441161499,0.11038407,0.20704085,0.47813547
441182539,0.10397861,0.20704085,0.47813547
441204497,0.10077588,0.20704085,0.4750157
441224609,0.09437042,0.20414174,0.47813547
441247437,0.091167696,0.20124264,0.47813547
441270550,0.08476224,0.19834353,0.4750157
441291498,0.06554586,0.20124264,0.46877608
441314547,0.023910379,0.20704085,0.4531771
441335501,0.004694004,0.21283905,0.44069788
441357882,-0.024130559,0.21863727,0.43445826
441380499,-0.040144205,0.22153638,0.42509887
441401498,-0.072171494,0.22443548,0.42197907
441421872,-0.08498241,0.22733459,0.40638006
441443490,-0.08818514,0.23023368,0.40326026
441465411,-0.091387875,0.2331328,0.40326026
441487001,-0.10419879,0.2360319,0.39702067
441509490,-0.10740151,0.238931,0.39390084
441531501,-0.11380698,0.24183011,0.39390084
441553501,-0.11380698,0.24183011,0.39390084
441575497,-0.10740151,0.24183011,0.38766128
441597497,-0.11700971,0.2476283,0.39390084
441620491,-0.123415165,0.2476283,0.38766128
441643494,-0.123415165,0.25342652,0.39078104
441667491,-0.1266179,0.25052744,0.38766128
441691016,-0.11700971,0.25342652,0.38766128
441715500,-0.12982063,0.25632563,0.38454145
441737490,-0.120212436,0.25632563,0.38454145
441760491,-0.1266179,0.25632563,0.37830186
441780501,-0.1266179,0.25632563,0.37830186
441803786,-0.123415165,0.25922474,0.38142166
441827780,-0.120212436,0.25922474,0.38142166
441850531,-0.11700971,0.25922474,0.38142166
441873491,-0.11700971,0.25922474,0.37830186
441894541,-0.120212436,0.25632563,0.39390084
441916588,-0.11060425,0.25922474,0.38454145
441938540,-0.11380698,0.25632563,0.38766128
441959498,-0.11380698,0.25632563,0.38766128
441982541,-0.11700971,0.25922474,0.38766128
442004498,-0.10740151,0.26212385,0.38766128
442025597,-0.10740151,0.25922474,0.38766128
442048499,-0.10740151,0.25922474,0.39078104
442070550,-0.10419879,0.26212385,0.38766128
442092491,-0.10099606,0.26212385,0.39390084
442115491,-0.09779333,0.26502293,0.38766128
442137490,-0.091387875,0.26502293,0.40326026
442158724,-0.094590604,0.26502293,0.39390084
442181492,-0.091387875,0.26792207,0.39390084
442204491,-0.08818514,0.27082115,0.39390084
442225491,-0.08498241,0.27082115,0.39078104
442246851,-0.08498241,0.26792207,0.40014046
442269499,-0.08498241,0.27082115,0.40014046
442292530,-0.07857696,0.27082115,0.40014046
442315494,-0.07857696,0.27082115,0.40326026
442338987,-0.08177969,0.27082115,0.40014046
442362972,-0.072171494,0.27372026,0.39702067
442387491,-0.072171494,0.27082115,0.40014046
442409499,-0.07537423,0.27372026,0.39702067
442431801,-0.068968765,0.27661937,0.40014046
442455800,-0.072171494,0.27372026,0.40014046
442476493,-0.06576604,0.27372026,0.40326026
442496491,-0.06576604,0.27372026,0.40638006
442519837,-0.06576604,0.27372026,0.40326026
442541096,-0.068968765,0.27661937,0.40949988
442561603,-0.06576604,0.27372026,0.40014046
442583499,-0.06576604,0.27372026,0.40638006
442605498,-0.062563315,0.27372026,0.40326026
442626539,-0.062563315,0.27372026,0.40638006
442647491,-0.05936058,0.27082115,0.40326026
442670529,-0.05936058,0.27082115,0.40949988
442692490,-0.056157853,0.27082115,0.40949988
442714550,-0.052955125,0.26792207,0.42509887
442736491,-0.052955125,0.26792207,0.41261965
442758541,-0.052955125,0.26792207,0.41573945
442780491,-0.056157853,0.26792207,0.41573945
442802785,-0.049752392,0.26792207,0.40949988
442823491,-0.052955125,0.26792207,0.41573945
442845491,-0.043346938,0.26792207,0.40949988
442866666,-0.049752392,0.26792207,0.41261965
442887492,-0.043346938,0.26792207,0.41261965
442909491,-0.043346938,0.26792207,0.41573945
442932287,-0.043346938,0.26502293,0.41573945
442955472,-0.046549663,0.26792207,0.41261965
442979501,-0.043346938,0.26792207,0.41573945
443000532,-0.043346938,0.27082115,0.41573945
443023498,-0.043346938,0.26792207,0.40638006
443046540,-0.036941476,0.27082115,0.40949988
443068491,-0.040144205,0.27082115,0.40326026
443090539,-0.036941476,0.27082115,0.41885927
443111794,-0.036941476,0.27082115,0.41261965
443132555,-0.033738747,0.27082115,0.42197907
443153490,-0.033738747,0.27082115,0.41573945
443175816,-0.027333288,0.27082115,0.42509887
443197847,-0.027333288,0.27082115,0.42197907
443218547,-0.024130559,0.27372026,0.41885927
443238541,-0.020927832,0.27372026,0.41261965
443258542,-0.020927832,0.27082115,0.42197907
443278542,-0.020927832,0.27082115,0.42821866
443298540,-0.020927832,0.27082115,0.41573945
443320490,-0.024130559,0.27082115,0.42197907
443342662,-0.0177251,0.27082115,0.42821866
443364536,-0.0177251,0.27082115,0.42509887
443387496,-0.020927832,0.27082115,0.42197907
443409490,-0.0177251,0.27082115,0.42197907
443431492,-0.014522371,0.27372026,0.42197907
443452492,-0.0177251,0.27082115,0.41573945
443472491,-0.014522371,0.27082115,0.42509887
443492491,-0.0177251,0.27082115,0.41885927
443512489,-0.0177251,0.26792207,0.42509887
443533489,-0.0177251,0.27082115,0.42509887
443555492,-0.020927832,0.26792207,0.41573945
443576491,-0.024130559,0.27082115,0.41573945
443599033,-0.024130559,0.26792207,0.41885927
443620262,-0.024130559,0.26792207,0.42509887
443643485,-0.0177251,0.26792207,0.42509887
443665490,-0.020927832,0.26502293,0.42509887
443688159,-0.020927832,0.26502293,0.42509887
443712643,-0.020927832,0.26502293,0.41885927
443737339,-0.027333288,0.26212385,0.42821866
443759878,-0.024130559,0.25922474,0.42821866
443781347,-0.020927832,0.25922474,0.42821866
443804371,-0.024130559,0.25632563,0.42509887
443825490,-0.024130559,0.25632563,0.4313385
443847494,-0.030536018,0.25632563,0.42509887
443869490,-0.030536018,0.25632563,0.42509887
443890534,-0.036941476,0.25632563,0.42509887
443910788,-0.033738747,0.25632563,0.41885927
443933185,-0.043346938,0.25922474,0.41573945
443955490,-0.049752392,0.26212385,0.41573945
443977491,-0.056157853,0.26502293,0.40949988
443999549,-0.062563315,0.26792207,0.40638006
444022765,-0.068968765,0.26792207,0.40638006
444044338,-0.068968765,0.27372026,0.40638006
444067532,-0.06576604,0.27372026,0.40638006
444088532,-0.062563315,0.27372026,0.40326026
444109834,-0.062563315,0.27082115,0.40638006
444130610,-0.062563315,0.27372026,0.40326026
444153499,-0.052955125,0.27082115,0.40638006
444174692,-0.049752392,0.27082115,0.41573945
444197491,-0.043346938,0.27082115,0.40949988
444219538,-0.040144205,0.26792207,0.40949988
444239851,-0.036941476,0.26792207,0.40638006
444264022,-0.030536018,0.26792207,0.40949988
444288340,-0.027333288,0.26792207,0.40949988
444312348,-0.020927832,0.26792207,0.41573945
444335037,-0.0177251,0.26502293,0.41261965
444356324,-0.014522371,0.26502293,0.41261965
444376645,-0.014522371,0.26212385,0.41573945
444399903,-0.011319642,0.26212385,0.40949988
444422042,-0.008116913,0.26212385,0.41261965
444445228,-0.0017114546,0.26212385,0.41573945
444466400,-0.0017114546,0.26212385,0.41261965
444489490,0.0014912747,0.26212385,0.41573945
444511490,0.004694004,0.26212385,0.41573945
444533491,0.0078967335,0.26212385,0.41885927
444554544,0.011099463,0.26212385,0.41885927
444575496,0.011099463,0.26502293,0.41573945
444597499,0.014302191,0.26212385,0.41573945
444617929,0.017504921,0.26212385,0.41573945
444640343,0.014302191,0.26212385,0.41261965
444662544,0.02070765,0.26212385,0.41573945
444684490,0.02711311,0.25922474,0.41573945
444706542,0.02711311,0.26212385,0.41573945
444727490,0.02711311,0.25922474,0.40949988
444749339,0.030315837,0.25922474,0.40949988
444770798,0.030315837,0.25922474,0.41261965
444793542,0.039924026,0.25922474,0.41261965
444816490,0.039924026,0.25922474,0.40949988
444838551,0.039924026,0.25922474,0.41573945
444861498,0.04312676,0.26212385,0.41261965
444881490,0.046329483,0.26212385,0.41261965
444904490,0.049532212,0.25922474,0.40949988
444927491,0.049532212,0.26212385,0.41573945
444951019,0.05593767,0.26212385,0.41261965
444975495,0.052734945,0.26212385,0.41573945
444999498,0.052734945,0.26502293,0.41261965
445021497,0.0591404,0.26212385,0.40949988
445042542,0.05593767,0.26212385,0.41261965
445063830,0.05593767,0.26212385,0.40949988
445084531,0.0591404,0.25922474,0.40949988
445105598,0.05593767,0.25922474,0.41261965
445128499,0.0591404,0.25922474,0.41573945
445149928,0.05593767,0.25922474,0.40949988
445171493,0.05593767,0.25922474,0.40949988
445194529,0.05593767,0.25632563,0.41573945
445215499,0.05593767,0.25342652,0.41261965
445237491,0.0591404,0.25632563,0.40949988
445258540,0.052734945,0.25342652,0.40949988
445280491,0.052734945,0.25342652,0.41261965
445302629,0.052734945,0.25342652,0.41885927
445323490,0.05593767,0.25052744,0.42197907
445343491,0.05593767,0.2476283,0.41885927
445363491,0.05593767,0.2476283,0.41261965
445385440,0.05593767,0.2476283,0.41573945
445406415,0.05593767,0.2476283,0.41573945
445428425,0.052734945,0.2447292,0.41261965
445449339,0.052734945,0.2447292,0.41573945
445471532,0.06234313,0.2447292,0.41573945
445493492,0.0591404,0.24183011,0.42197907
445515492,0.049532212,0.24183011,0.41573945
445537497,0.05593767,0.24183011,0.41885927
445560491,0.075154044,0.2360319,0.42821866
445581490,0.11038407,0.22443548,0.44693747
445603514,0.12639771,0.22443548,0.44069788
445623499,0.14241137,0.22153638,0.4531771
445645492,0.13920863,0.22153638,0.46253648
445666543,0.12960044,0.22733459,0.4531771
445689490,0.119992256,0.23023368,0.4531771
445711809,0.11678953,0.2331328,0.44693747
445734542,0.10718134,0.2360319,0.44693747
445757491,0.091167696,0.24183011,0.44693747
445777490,0.08796497,0.24183011,0.44381768
445799491,0.08155951,0.2476283,0.43757805
445822545,0.08155951,0.25052744,0.44069788
445845115,0.075154044,0.25342652,0.44069788
445866540,0.071951315,0.25632563,0.43757805
445888586,0.071951315,0.25922474,0.43757805
445910549,0.071951315,0.26212385,0.44069788
445931491,0.06874859,0.26212385,0.44069788
445951492,0.071951315,0.26212385,0.43757805
445972497,0.06554586,0.26502293,0.44069788
445994541,0.06234313,0.26502293,0.44381768
446016490,0.05593767,0.26502293,0.43445826
446038610,0.052734945,0.26502293,0.4313385
446060490,0.049532212,0.26502293,0.43445826
446081496,0.046329483,0.26212385,0.4313385
446103460,0.039924026,0.26212385,0.43757805
446125346,0.036721297,0.25922474,0.4313385
446148490,0.033518568,0.25632563,0.43757805
446170436,0.039924026,0.25342652,0.44069788
446192377,0.036721297,0.25342652,0.43445826
446215527,0.033518568,0.25052744,0.44693747
446236490,0.033518568,0.25052744,0.44069788
446259493,0.030315837,0.25052744,0.43757805
446283497,0.02711311,0.2476283,0.43757805
446303546,0.023910379,0.2476283,0.44381768
446325339,0.02070765,0.2476283,0.43757805
446348035,0.017504921,0.2476283,0.44069788
446371791,0.011099463,0.2476283,0.44069788
446394542,0.004694004,0.2447292,0.43757805
446417496,0.004694004,0.2447292,0.44069788
446437499,0.0014912747,0.2447292,0.4313385
446459495,-0.0017114546,0.2476283,0.4313385
446481911,-0.0017114546,0.2447292,0.43445826
446505141,-0.008116913,0.2447292,0.43445826
446527498,-0.0049141836,0.24183011,0.44381768
