w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.029077760600000113e-02,8.027649904000000447e-01,1.323079836559999840e-02,-1.497287724199999781e+00,1.204284829799999956e+00,-1.012811406200000164e+01,2.244800255555555457e-01,-1.931000000000000216e-01,3.576137299999999630e-01,9.437478271428572896e+01,2.718142842857142938e+01,-9.403922999999999588e-01,5.051061500000000176e-02,6.147303999999999963e-02,-3.306542299999999934e-01,4.200198999999999572e+00,3.367795000000000094e+00,-2.028811899999999890e-01,9.988411999999999580e+01,1.302613999999999983e+01,-4.873096000000000316e+01
-1.473530893076923157e-02,6.459310167307692474e-01,-1.924276793653845880e-02,-1.291444203134615387e+00,1.207138209192307521e+00,-1.015468426346153841e+01,1.707940011111111211e-01,-1.979760100000000078e-01,3.850839044444444026e-01,9.483718878571427524e+01,2.717785714285714604e+01,-9.419284500000000282e-01,7.889240000000000141e-02,-1.719545000000000101e-02,-3.259618300000000080e-01,3.974477499999999885e+00,3.165715500000000127e+00,-2.486716499999999941e-01,1.007372299999999967e+02,1.372471400000000052e+01,-4.877248000000000161e+01
9.993304367999998258e-03,3.704257554399999486e-01,-1.076252925999999707e-02,-1.131574786279999856e+00,1.132523964999999855e+00,-1.016401838000000168e+01,1.313579744444444419e-01,-1.976509399999999972e-01,3.996882933333333332e-01,9.517940000000000111e+01,2.717307692307692690e+01,-9.400106000000000295e-01,9.816386000000000556e-02,-7.239800999999999875e-02,-3.185947000000000084e-01,3.565331700000000215e+00,2.791353200000000090e+00,-3.070736000000000021e-01,1.014798499999999990e+02,1.433581000000000039e+01,-4.888268000000000058e+01
1.735338500000000242e-02,1.149905043120000026e-01,1.121718848599999839e-02,-1.057365944799999902e+00,1.041330779099999937e+00,-9.857750216000001231e+00,1.134626386666666709e-01,-1.970008066666666668e-01,4.038609733333333729e-01,9.525693992857145531e+01,2.717000000000000881e+01,-9.375398999999999816e-01,1.076941399999999938e-01,-1.025891699999999934e-01,-3.144782999999999884e-01,3.058067799999999892e+00,2.350796700000000072e+00,-2.525034500000000182e-01,1.021396600000000063e+02,1.485898800000000008e+01,-4.898899000000000115e+01
4.519882646538461723e-02,-4.424099125961537815e-02,4.227521622884614777e-02,-9.609350586538462080e-01,1.118451202538461420e+00,-9.982419513461538330e+00,1.108114775555555653e-01,-1.947253355555555732e-01,4.055995966666666175e-01,9.641356500000000551e+01,2.716538461538462101e+01,-9.365594000000000419e-01,1.065220759999999933e-01,-1.108017339999999989e-01,-3.150122499999999937e-01,2.494508300000000123e+00,1.850572300000000059e+00,-1.704244799999999893e-01,1.027119600000000048e+02,1.530959299999999956e+01,-4.911513000000000062e+01
6.633361818799999865e-01,-5.145947712359999482e-01,2.887482766800000267e-01,-6.837983796800000125e-01,1.474470026400000133e+00,-1.032259877999999986e+01,1.194277511111111051e-01,-1.830229477777778058e-01,4.062950455555556228e-01,9.718337864285713579e+01,2.715857142857143103e+01,-9.361064999999999525e-01,1.004549639999999938e-01,-1.064396650000000027e-01,-3.198187599999999797e-01,1.955964299999999989e+00,1.394765100000000091e+00,-1.563285700000000000e-01,1.031670699999999954e+02,1.564497099999999996e+01,-4.936111999999999966e+01
6.024060061546000489e-01,1.819486245999999904e-02,1.020860282000000119e+00,-7.158651450000000915e-01,8.936993189199999854e-01,-1.005602142999999948e+01,1.436195955555555626e-01,-1.189848873333333307e-01,4.129018022222222251e-01,9.722130061538463508e+01,2.715923076923077417e+01,-9.313401000000000041e-01,-1.153217349999999947e-02,-8.221844000000000374e-02,-3.545600799999999997e-01,1.383843699999999899e+00,1.141532500000000061e+00,-3.085741000000000178e-01,1.035095000000000027e+02,1.590808499999999981e+01,-4.961997199999999708e+01
-6.674072212000001780e-01,-6.379509101200001031e-02,1.236909632000000148e+00,-4.886133280000001106e-02,9.942135672200000940e-01,-7.738511289999999931e+00,1.121370523333333202e-01,-1.641691044444444358e-01,4.149881388888888578e-01,9.648750685714286135e+01,2.715642857142857025e+01,-8.863292999999999866e-01,-3.922761200000000198e-02,-9.938789000000000651e-02,-4.505592999999999959e-01,7.879819000000000129e-01,1.200704999999999911e+00,-2.188278300000000010e-01,1.037317000000000036e+02,1.617008399999999924e+01,-4.985943600000000231e+01
-3.241122415846153237e-01,-7.409743869615384448e-02,1.370942621153846241e+00,1.753836776923076504e-02,7.036894368076923589e-01,-8.286488074999999398e+00,8.264288111111112167e-02,-2.373090288888888844e-01,3.916906544444443972e-01,9.590525142857143237e+01,2.714999999999999503e+01,-8.212684000000000095e-01,4.463700999999999607e-03,-4.928263599999999772e-02,-5.683922999999999615e-01,3.897958699999999888e-01,1.195711699999999933e+00,2.289784599999999948e-01,1.038573700000000031e+02,1.642759099999999961e+01,-4.995393399999999673e+01
5.016061678000000024e-02,6.557720444199999221e-02,1.456488756000000162e+00,2.738886420800000776e-01,5.029000158999999970e-01,-9.154558092000000258e+00,1.702663270000000229e-02,-2.558378277777777488e-01,3.882134188888888837e-01,9.554708738461538076e+01,2.714999999999999503e+01,-7.347555999999999532e-01,1.312919300000000081e-02,-3.500839699999999666e-02,-6.773008000000000361e-01,2.065250299999999983e-01,1.168292000000000108e+00,5.337980399999999737e-01,1.039344399999999951e+02,1.668089300000000108e+01,-4.987949400000000111e+01
-3.772918033499999546e-01,-6.231055016659999835e-01,1.461872073999999744e+00,6.501541731999997964e-01,3.027729583400000091e-01,-9.801940513999999993e+00,-4.163031611111110697e-02,-2.542124833333333500e-01,3.861270788888888639e-01,9.605136423076922370e+01,2.714769230769230290e+01,-6.275050599999999479e-01,8.757641000000000037e-03,-4.703948599999999841e-02,-7.771409000000000233e-01,3.856709600000000210e-02,1.100667199999999957e+00,6.533510999999999624e-01,1.039736099999999936e+02,1.692667199999999994e+01,-4.975571000000000055e+01
9.382134779999999896e-01,3.305871774999999957e-01,1.452597673076923224e+00,1.932318217692307882e-01,3.874374801923077261e-01,-1.050135060192307535e+01,-6.913611733333331621e-02,-2.444604933333333063e-01,3.868225233333333346e-01,9.590721500000000788e+01,2.714599999999999369e+01,-5.046348000000000500e-01,-3.288454200000000271e-02,3.898916399999999977e-02,-8.618249000000000049e-01,-1.406810599999999967e-01,1.193862299999999932e+00,5.865112000000000103e-01,1.039625400000000042e+02,1.716178100000000128e+01,-4.968502800000000263e+01
2.387926028579591964e-01,4.555139883673469114e-01,1.442528914285714503e+00,5.988448449591836642e-01,-2.851295412244897465e-01,-9.530858312244896879e+00,-1.682232766666666712e-01,-1.319875411111110786e-01,4.000360166666666606e-01,9.543815999999999633e+01,2.714249999999999829e+01,-3.663711199999999946e-01,-3.171355599999999691e-02,-9.167021999999999671e-02,-9.253987999999999658e-01,-3.543250000000000011e-01,1.248675800000000002e+00,4.995751700000000128e-01,1.039301700000000039e+02,1.742900699999999858e+01,-4.963278999999999996e+01
-8.315919413634614843e-02,1.325709822082692391e-01,1.116186918269230777e+00,4.577184721730768180e-01,-4.562576146346154493e-01,-9.910765599999997733e+00,-2.116360511111111120e-01,-8.322758966666667091e-02,3.909952066666666504e-01,9.493255133333335039e+01,2.713999999999999346e+01,-2.263765299999999925e-01,-1.636370300000000028e-02,-1.046659350000000016e-01,-9.682619000000000087e-01,-6.404079999999999773e-01,9.869603500000000418e-01,5.745510000000000339e-01,1.038285999999999945e+02,1.765960000000000107e+01,-4.951406500000000221e+01
-9.719086819400001021e-02,5.513165030799999783e-02,8.094522230000000818e-01,4.452477885200000207e-01,-5.117958220399999592e-01,-1.024709005800000128e+01,-2.232348799999999966e-01,-4.779535999999999507e-02,3.836930077777777615e-01,9.486272546153847429e+01,2.714461538461538481e+01,-1.221799850000000048e-01,-1.750858500000000012e-02,-9.778067499999999745e-02,-9.875244499999999981e-01,-8.087916400000000339e-01,7.259860000000000202e-01,6.008590000000000320e-01,1.036863799999999998e+02,1.783123399999999847e+01,-4.933881000000000228e+01
-4.630078846346153548e-02,-1.936661665192307979e-01,5.734602326923077253e-01,1.957546728653845880e-01,-6.077744694230768907e-01,-1.054094778076923156e+01,-2.219093011111110958e-01,-2.016472188888888961e-02,3.781294255555555095e-01,9.532318785714286946e+01,2.713785714285713979e+01,-4.323682599999999904e-02,-2.081418999999999978e-02,-8.705266000000000393e-02,-9.950474000000000263e-01,-9.799309000000000491e-01,4.633638600000000163e-01,5.203767000000000253e-01,1.035137249999999938e+02,1.796663500000000013e+01,-4.919214199999999693e+01
-5.196148764489796207e-02,-2.396871483673469194e-01,3.755984289795918363e-01,3.464659224489795991e-02,-7.547774005102040329e-01,-1.057438487755102052e+01,-1.980488433333333353e-01,-4.236471733333333628e-03,3.875179711111111369e-01,9.554749346153845124e+01,2.713999999999999346e+01,8.079763499999999959e-03,-4.864439999999999736e-02,-8.112535599999999569e-02,-9.954833400000000498e-01,-1.169156300000000037e+00,2.508321399999999812e-01,3.823418299999999936e-01,1.033104550000000046e+02,1.804237600000000086e+01,-4.915252699999999919e+01
-6.735991635576923930e-02,-1.847629071538461620e-01,1.899111970769230551e-01,1.067022019230772986e-02,-7.793572946442309801e-01,-1.033963068076922909e+01,-1.787285080000000081e-01,1.549709120000000197e-03,3.969412789999999802e-01,9.543133400000000677e+01,2.713999999999999346e+01,4.092406999999999989e-02,-7.526710000000000345e-02,-7.522970399999999447e-02,-9.934790000000000010e-01,-1.432345600000000108e+00,6.803828000000000653e-02,2.300470799999999871e-01,1.030651859999999971e+02,1.808498399999999862e+01,-4.914900999999999698e+01
-8.472397983999996329e-02,-1.599305600479999923e-01,4.257257717380000250e-02,-1.561485505999999912e-01,-9.566086722000001208e-01,-1.010131857199999850e+01,-1.622581655555555835e-01,-1.961007299999999957e-03,4.000360166666666606e-01,9.503498428571427326e+01,2.713999999999999346e+01,5.493854399999999888e-02,-9.434347599999999556e-02,-6.789663999999999422e-02,-9.917011000000000021e-01,-1.767978700000000014e+00,-7.255132499999999984e-02,1.351478100000000071e-01,1.027715450000000033e+02,1.808103600000000100e+01,-4.917288200000000131e+01
-4.316049736600000020e-02,-1.102262506473999926e-01,-6.137561934640000522e-02,-2.005940777800000185e-01,-9.415248583799998849e-01,-9.913425016000001477e+00,-1.490023533333333372e-01,-7.487135177777776672e-03,4.055995933333333414e-01,9.508203961538461613e+01,2.714461538461538126e+01,5.534913000000000333e-02,-1.104950299999999941e-01,-6.026622999999999702e-02,-9.905025400000000424e-01,-2.146116300000000088e+00,-1.723154600000000036e-01,1.270741400000000021e-01,1.024063799999999986e+02,1.805225400000000135e+01,-4.913969399999999865e+01
-5.537066581153847478e-02,-7.525090263711539662e-02,-1.010799241153846062e-01,-3.032048067307692163e-01,-9.778224192307691798e-01,-9.969910711538462422e+00,-1.417116666666666525e-01,-1.398846155555555359e-02,4.083813888888889188e-01,9.486614260000000343e+01,2.714399999999999480e+01,4.682856400000000308e-02,-1.213446599999999931e-01,-5.808899000000000007e-02,-9.898021000000000180e-01,-2.582075000000000120e+00,-2.413998199999999872e-01,1.591442999999999885e-01,1.019463499999999954e+02,1.798583400000000054e+01,-4.911913700000000205e+01
-6.122315201899999892e-02,-7.102964899000001331e-02,-9.825681062000002353e-02,-4.015215921999999438e-01,-9.964745880000001055e-01,-1.023218001400000077e+01,-1.344209622222222456e-01,-2.244018600000000085e-02,4.177699300000000115e-01,9.482349769230769709e+01,2.714461538461538126e+01,3.553211700000000195e-02,-1.288877700000000126e-01,-5.417275399999999658e-02,-9.895406399999999714e-01,-3.011169999999999902e+00,-2.911524500000000071e-01,1.693641399999999964e-01,1.014063900000000018e+02,1.793356700000000004e+01,-4.908028800000000302e+01
-4.923875409799999964e-02,-6.423005573799998869e-02,-8.443360095999999371e-02,-5.282695799279999438e-01,-8.970776011999999078e-01,-1.015982872999999920e+01,-1.291186466666666699e-01,-2.926657877777777417e-02,4.233335111111110605e-01,9.468091478571427899e+01,2.714428571428570436e+01,2.486533000000000146e-02,-1.351958199999999943e-01,-5.046770999999999896e-02,-9.892203999999999997e-01,-3.440436099999999886e+00,-3.418704599999999871e-01,1.511744899999999947e-01,1.008024000000000058e+02,1.783120699999999914e+01,-4.902588999999999686e+01
-5.649211793799999159e-02,-5.329268942999999814e-02,-7.853264922000000037e-02,-6.577806908000001229e-01,-9.709643500000000316e-01,-1.017151185999999896e+01,-1.231535324444444496e-01,-3.706817144444444351e-02,4.254198511111110803e-01,9.431251392307692072e+01,2.714999999999999503e+01,1.542078300000000041e-02,-1.424149899999999913e-01,-4.615572500000000161e-02,-9.886101000000000472e-01,-3.897737499999999855e+00,-3.594159499999999841e-01,1.087683599999999945e-01,1.000653899999999936e+02,1.776087800000000172e+01,-4.898359299999999905e+01
-3.401266671076923209e-02,2.577209007692308207e-01,-8.657611382692308177e-02,-8.290701943461538104e-01,-9.364911563461539856e-01,-1.026207743269230832e+01,-1.294500375555555638e-01,-4.226923133333333749e-02,4.229857822222222175e-01,9.414659814285711548e+01,2.714999999999999503e+01,6.287743000000000151e-03,-1.433241799999999955e-01,-4.288704299999999969e-02,-9.887261999999999995e-01,-4.381657599999999597e+00,-3.761965600000000132e-01,1.259840600000000088e-01,9.919787999999999784e+01,1.764186700000000130e+01,-4.889036999999999722e+01
-3.898001418199999180e-02,2.576636709200000319e-01,-7.159015716000000085e-02,-7.585071623199999280e-01,-9.302604547239998745e-01,-1.010776189999999986e+01,-1.523163088888888905e-01,-4.714522644444443800e-02,4.156835877777777521e-01,9.404177915384616426e+01,2.714999999999999503e+01,-1.540747600000000068e-03,-1.155192000000000024e-01,-4.107393699999999787e-02,-9.924544699999999775e-01,-4.749315000000000175e+00,-3.681908500000000140e-01,8.053451999999999833e-02,9.827553600000000245e+01,1.754395299999999835e+01,-4.879055999999999926e+01
-6.067727008307692571e-02,1.617489477153846167e-01,-5.134684710576923466e-02,-7.958443827211538757e-01,-9.858232294423076025e-01,-1.029429927115384480e+01,-1.700790959999999852e-01,-5.315895459999999545e-02,4.091463810000000589e-01,9.372722678571427934e+01,2.714999999999999503e+01,-8.163729999999999251e-03,-9.174904000000000392e-02,-3.843448299999999845e-02,-9.950067000000000217e-01,-5.028882499999999922e+00,-3.405332999999999832e-01,6.906731400000000465e-02,9.723281000000000063e+01,1.743443299999999851e+01,-4.870705399999999941e+01
-1.221536204000000028e-02,1.256527751400000059e-01,-3.501833205600000248e-02,-8.243927931999999181e-01,-9.476924993999999991e-01,-1.027177411000000085e+01,-1.826803975000000080e-01,-5.645025075000000003e-02,4.070339587500000356e-01,9.362856023076923861e+01,2.714999999999999503e+01,-1.292810099999999914e-02,-7.583882000000000123e-02,-3.343908500000000034e-02,-9.964754599999999796e-01,-5.232941000000000287e+00,-3.201763599999999932e-01,3.088059800000000042e-03,9.617991000000000668e+01,1.733621600000000029e+01,-4.859699599999999720e+01
-5.246344313921567915e-02,8.872495977843138093e-02,-2.242621250725490567e-02,-8.402438292156861888e-01,-9.052753341176469348e-01,-1.025922047647058832e+01,-1.897639630000000077e-01,-6.076550879999999960e-02,4.013225930000000052e-01,9.352282535714286382e+01,2.714999999999999503e+01,-1.618186599999999961e-02,-6.467738000000000653e-02,-3.300566199999999811e-02,-9.972290400000000110e-01,-5.351152400000000142e+00,-2.816819500000000143e-01,-7.073409999999999420e-02,9.505749500000000296e+01,1.724307400000000001e+01,-4.851030999999999693e+01
-1.455013290000000369e-02,6.637612875999999995e-02,-8.369470693599998998e-03,-8.150489538800000933e-01,-8.995582524599999852e-01,-1.038893979800000089e+01,-1.953976833333333496e-01,-6.274841600000000130e-02,3.982974000000000236e-01,9.354056521428572069e+01,2.714999999999999503e+01,-1.824831600000000054e-02,-5.660590499999999803e-02,-2.881548999999999916e-02,-9.978139000000000314e-01,-5.448405700000000351e+00,-2.358990300000000095e-01,-1.278091399999999878e-01,9.397279000000000337e+01,1.716166300000000078e+01,-4.843425799999999981e+01
-6.850434279999997010e-03,3.862475950000000130e-02,-3.695822628000000176e-03,-7.875748097199999354e-01,-9.424744215999999453e-01,-1.027673809999999932e+01,-1.990430311111111017e-01,-6.372361611111111712e-02,3.979496766666666963e-01,9.359563261538461632e+01,2.715230769230769781e+01,-1.886813199999999927e-02,-5.110084000000000154e-02,-2.805892600000000139e-02,-9.981209599999999460e-01,-5.495476199999999700e+00,-1.917295900000000053e-01,-2.256483599999999923e-01,9.286902999999999508e+01,1.709727499999999978e+01,-4.837885299999999944e+01
1.901055375192307537e-02,1.181009912115384662e-02,1.058662139749999911e-02,-9.135084964807693719e-01,-9.497052733461538443e-01,-1.023058581153845914e+01,-2.030197755555555594e-01,-6.307348299999999963e-02,3.965587822222221837e-01,9.359492171428571794e+01,2.714999999999999503e+01,-1.905995400000000048e-02,-4.793591400000000308e-02,-2.807091000000000100e-02,-9.982739999999999947e-01,-5.541375600000000290e+00,-1.047286500000000065e-01,-2.882762300000000222e-01,9.170758999999999617e+01,1.705816700000000097e+01,-4.836355600000000265e+01
2.732859858400000022e-02,2.608792549999999419e-02,2.808149786199999956e-02,-9.074115435999999812e-01,-8.853671267999999595e-01,-1.004879512800000008e+01,-2.040139611111111140e-01,-5.949774799999999614e-02,3.976019533333333134e-01,9.344014292307693381e+01,2.714999999999999503e+01,-1.763776699999999864e-02,-4.765170400000000306e-02,-3.059419999999999848e-02,-9.982396000000000047e-01,-5.558913000000000437e+00,-6.282524999999999915e-02,-3.361919500000000172e-01,9.059319999999999595e+01,1.701270999999999844e+01,-4.834814500000000237e+01
6.052976942307690053e-03,2.844669534615384618e-02,2.881409971442307899e-02,-8.338112509288460039e-01,-8.848905147692308626e-01,-1.016151981153846151e+01,-2.050081444444444290e-01,-5.559695133333333872e-02,3.965587833333333312e-01,9.336673850000001096e+01,2.714999999999999503e+01,-1.424252200000000051e-02,-4.535580799999999746e-02,-3.476515000000000161e-02,-9.982642000000000460e-01,-5.575889600000000002e+00,-1.346238800000000048e-02,-3.545341200000000081e-01,8.942336000000000240e+01,1.699002799999999880e+01,-4.832898000000000138e+01
3.735617503200000522e-02,1.179468947199999694e-02,1.856827052899999789e-02,-8.987701699799999222e-01,-9.115307575600000156e-01,-1.002649817000000176e+01,-2.060023277777777440e-01,-5.397162111111111771e-02,3.937769933333333250e-01,9.347937069230769680e+01,2.714999999999999503e+01,-1.159155299999999923e-02,-4.379393499999999911e-02,-3.432369200000000287e-02,-9.983834999999999793e-01,-5.589934300000000356e+00,2.123162300000000155e-02,-4.002333599999999825e-01,8.829282999999999504e+01,1.698096299999999914e+01,-4.831544999999999845e+01
2.670987623811579836e-02,-1.606888467999998890e-03,2.685891277600000251e-02,-8.484002916800001959e-01,-8.408935882999999389e-01,-1.000783321399999970e+01,-2.069965111111110867e-01,-5.104602622222222802e-02,3.955156122222221460e-01,9.349866528571429569e+01,2.714999999999999503e+01,-9.478525999999999271e-03,-4.334655999999999926e-02,-3.811184000000000099e-02,-9.982879000000000058e-01,-5.588186699999999618e+00,2.554590799999999912e-02,-4.287293600000000038e-01,8.715439000000000647e+01,1.695710599999999957e+01,-4.832864000000000004e+01
7.359855390000007332e-03,3.108187760400000360e-02,2.915091782120000224e-02,-8.746063118800000424e-01,-8.771205988740000681e-01,-9.930282348000000425e+00,-2.076592999999999911e-01,-4.779535866666666244e-02,3.951678877777777266e-01,9.351189253846153804e+01,2.714999999999999503e+01,-6.683116999999999704e-03,-4.407987700000000342e-02,-4.143449300000000279e-02,-9.981460599999999461e-01,-5.595074999999999577e+00,4.131607699999999966e-02,-4.503202399999999828e-01,8.602938000000000329e+01,1.695247000000000170e+01,-4.834808999999999912e+01
1.255002244230769490e-02,7.721586942307672764e-04,2.941017078076923336e-02,-1.013743990873076761e+00,-8.599228301923077522e-01,-9.962547130769230819e+00,-2.089848822222221958e-01,-4.617002644444443554e-02,3.941247166666666524e-01,9.367815493333333166e+01,2.715199999999999037e+01,-3.647330199999999911e-03,-4.190017699999999679e-02,-4.246081399999999950e-02,-9.982124599999999681e-01,-5.586637500000000145e+00,3.802044999999999730e-02,-4.463824000000000125e-01,8.487390999999999508e+01,1.694485299999999839e+01,-4.836223600000000289e+01
-5.862122420799996403e-03,-1.653596941599999939e-02,1.975354634859999639e-02,-8.777924207800000822e-01,-8.062087539799999147e-01,-9.928388958000001097e+00,-2.073279077777777646e-01,-4.421962888888888998e-02,3.927338266666666744e-01,9.370579753846153892e+01,2.714999999999999503e+01,-7.516338400000000365e-04,-4.269036300000000200e-02,-4.374109200000000225e-02,-9.981301000000000201e-01,-5.575783300000000331e+00,3.092865599999999882e-02,-4.483734400000000120e-01,8.375571399999999755e+01,1.694845400000000168e+01,-4.840044000000000324e+01
-3.670564643999997285e-03,1.344195252799999796e-02,1.738509387240000023e-02,-8.522468712599998719e-01,-7.704528321999998264e-01,-9.810185887999999466e+00,-2.069965111111110867e-01,-4.454469511111111557e-02,3.930815455555555782e-01,9.364871164285715111e+01,2.714999999999999503e+01,9.018531999999999460e-04,-4.516184000000000170e-02,-4.283142499999999936e-02,-9.980606400000000544e-01,-5.578013399999999677e+00,1.718625799999999940e-02,-4.494166399999999784e-01,8.263821000000000083e+01,1.695042400000000171e+01,-4.844347799999999893e+01
-3.332795128846151572e-03,1.314475983846153696e-02,1.097712210865384348e-02,-8.200973124999999531e-01,-8.196377412692309461e-01,-9.696568151923077750e+00,-2.079575569999999873e-01,-4.291936400000000151e-02,3.941247170000000133e-01,9.376270907142857425e+01,2.714999999999999503e+01,2.748741299999999960e-03,-4.417994599999999772e-02,-4.336406999999999762e-02,-9.980782000000000265e-01,-5.594961999999999769e+00,1.641508599999999887e-02,-4.066438700000000184e-01,8.147701000000000704e+01,1.695378900000000044e+01,-4.846097999999999928e+01
1.984063660000043219e-04,8.483969808000001167e-03,-2.794508696199999795e-03,-8.665330422499999408e-01,-8.461772926999999722e-01,-9.900567157999999424e+00,-2.093162788888888737e-01,-4.356949644444443881e-02,3.944724411111110718e-01,9.391271176923076780e+01,2.714999999999999503e+01,3.587205699999999799e-03,-4.312304000000000137e-02,-4.309870300000000209e-02,-9.981333000000000011e-01,-5.597970000000000113e+00,6.741631300000000201e-03,-3.877436499999999953e-01,8.036400999999999328e+01,1.694634999999999891e+01,-4.849965999999999866e+01
2.236914763461538350e-03,9.757296198076923291e-03,-7.467618521153847159e-03,-7.889604837692307804e-01,-8.114050012499999243e-01,-9.821262198076922800e+00,-2.079906955555555492e-01,-4.226923133333333749e-02,3.927338233333333428e-01,9.419851673333336350e+01,2.715200000000000102e+01,3.141161999999999861e-03,-4.276883000000000074e-02,-4.360575600000000246e-02,-9.981280599999999836e-01,-5.598273299999999786e+00,4.096311499999999786e-03,-3.982510599999999901e-01,7.919459500000000673e+01,1.694538700000000020e+01,-4.855255499999999813e+01
1.207885079000000153e-02,1.193770925799999931e-02,1.881312613399999849e-03,-8.716956978000000023e-01,-8.246878506000001607e-01,-9.744180735999998788e+00,-2.093162777777777539e-01,-4.226923133333333749e-02,3.923861011111111075e-01,9.416454500000000394e+01,2.714999999999999503e+01,2.391643599999999925e-03,-4.228306200000000320e-02,-4.385657999999999918e-02,-9.981398599999999899e-01,-5.622294400000000358e+00,-8.933811999999999309e-03,-3.951166600000000084e-01,7.805468999999999369e+01,1.693554299999999913e+01,-4.861977999999999867e+01
-1.026426005399999793e-02,3.075222044600000627e-03,6.149062666000001086e-03,-8.840214324999999818e-01,-7.628662888799999653e-01,-9.682675492000001327e+00,-2.083220911111111073e-01,-4.129403233333333451e-02,3.906474822222221754e-01,9.412281921428571252e+01,2.715428571428572013e+01,2.790607300000000172e-03,-4.232323000000000335e-02,-4.503633499999999679e-02,-9.980845499999999593e-01,-5.616955800000000387e+00,-2.636841900000000058e-02,-3.539388500000000271e-01,7.693543999999999983e+01,1.693703700000000012e+01,-4.867316999999999894e+01
-4.569555509615385799e-03,1.970637362500000239e-02,1.154678819153846098e-02,-7.776546541538462698e-01,-7.679798484038460327e-01,-9.596071665384615201e+00,-2.091505799999999748e-01,-4.145656550000000051e-02,3.909952079999999275e-01,9.444065121428569398e+01,2.715142857142857125e+01,3.573924799999999864e-03,-4.201605499999999660e-02,-4.399233699999999941e-02,-9.981416499999999914e-01,-5.607494400000000212e+00,-3.663688500000000098e-02,-3.251658000000000048e-01,7.576562500000000000e+01,1.693786800000000170e+01,-4.872350699999999790e+01
2.284224006000004376e-03,2.678800518500000158e-02,5.293334650000000238e-03,-8.120127920200000959e-01,-8.087444421999999689e-01,-9.625333594000000659e+00,-2.106418599999999586e-01,-4.064389966666667048e-02,3.913429299999999778e-01,9.453304684615385156e+01,2.715307692307692022e+01,4.809517999999999606e-03,-4.042036999999999713e-02,-4.438813400000000270e-02,-9.981847400000000148e-01,-5.622290600000000360e+00,-4.450860999999999706e-02,-2.730626999999999915e-01,7.463975999999999544e+01,1.693200900000000075e+01,-4.878437000000000268e+01
7.061626900000017755e-04,-1.841124660000000371e-03,-3.530591306599998886e-03,-7.561771755199999667e-01,-7.925753738000002047e-01,-9.527491314000000600e+00,-2.109732555555555722e-01,-4.031883366666666468e-02,3.906474844444444705e-01,9.438063342857141436e+01,2.715428571428570947e+01,5.149266000000000433e-03,-3.876121700000000059e-02,-4.441142499999999743e-02,-9.982478599999999869e-01,-5.636231399999999780e+00,-6.997435999999999934e-02,-2.341535499999999881e-01,7.349533999999999878e+01,1.691141999999999967e+01,-4.883968699999999785e+01
-1.064342156596153992e-02,2.291289881346153870e-02,-5.915797937307694550e-03,-7.950837048076924152e-01,-7.933179376153846052e-01,-9.790407482692307539e+00,-2.116360466666666607e-01,-4.064389966666667048e-02,3.909952033333332633e-01,9.466231769230768123e+01,2.715230769230768360e+01,4.669612299999999737e-03,-3.892887800000000009e-02,-4.480708399999999703e-02,-9.982260499999999759e-01,-5.634386499999999742e+00,-7.439833999999999337e-02,-1.686884300000000003e-01,7.232287999999999784e+01,1.689535700000000062e+01,-4.886599999999999966e+01
-1.140517084000000278e-02,-1.340261780199999801e-02,4.677765923999999196e-04,-8.245442908000001347e-01,-7.751015253080000278e-01,-9.674267718000001182e+00,-2.113046511111111025e-01,-4.226923133333333749e-02,3.916906522222221576e-01,9.483742713333332119e+01,2.715199999999999392e+01,4.207497499999999883e-03,-3.775246399999999947e-02,-4.374601300000000026e-02,-9.983203400000000283e-01,-5.605504500000000334e+00,-8.908399000000000179e-02,-1.727385700000000079e-01,7.119906000000000290e+01,1.687615999999999872e+01,-4.892182499999999834e+01
-3.240018262156861648e-03,3.001129672745097773e-02,7.906147901960788480e-04,-6.922840043137254984e-01,-7.993641562156861280e-01,-9.559415149019608648e+00,-2.109732555555555722e-01,-4.259429766666666950e-02,3.902997611111110321e-01,9.493996253846154332e+01,2.715769230769230447e+01,4.177095399999999729e-03,-3.932734200000000124e-02,-4.295069399999999760e-02,-9.982940999999999621e-01,-5.622980599999999995e+00,-9.218135500000000648e-02,-1.496055000000000024e-01,7.001873000000000502e+01,1.686355199999999854e+01,-4.898966599999999971e+01
-7.206269208000000426e-03,1.299615472599999731e-02,1.137349597404000053e-02,-8.390300970000000857e-01,-8.114269931199999952e-01,-9.618544370000000399e+00,-2.136244200000000093e-01,-4.194416500000000547e-02,3.906474833333333230e-01,9.497477964285715757e+01,2.716000000000000725e+01,4.420928000000000184e-03,-3.641760000000000136e-02,-4.306586999999999915e-02,-9.983984999999999665e-01,-5.618941999999999659e+00,-9.361316999999999555e-02,-1.146594959999999996e-01,6.892143000000000086e+01,1.684868000000000166e+01,-4.904278000000000048e+01
