timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
291593942,-26.111403,20.539999,101638.99,1.2076393
291604178,-26.444336,20.539999,101643.0,1.207687
291614211,-25.942295,20.539999,101637.0,1.2076157
291634281,-26.444336,20.539999,101643.0,1.207687
291644318,-26.190672,20.539999,101640.0,1.2076514
291654356,-25.942295,20.539999,101637.0,1.2076157
291674549,-25.942295,20.539999,101637.0,1.2076157
291684582,-26.692713,20.539999,101646.0,1.2077227
291694617,-26.856535,20.539999,101648.0,1.2077464
291714687,-25.942295,20.539999,101637.0,1.2076157
291724829,-26.444336,20.539999,101643.0,1.207687
291734912,-26.35978,20.539999,101642.0,1.2076751
291754977,-26.523605,20.539999,101644.0,1.2076988
291765014,-26.275225,20.539999,101641.0,1.2076632
291775048,-25.942295,20.539999,101637.0,1.2076157
291795154,-25.942295,20.539999,101637.0,1.2076157
291805228,-25.77847,20.539999,101635.0,1.2075919
291815357,-26.275225,20.539999,101641.0,1.2076632
291835429,-26.275225,20.539999,101641.0,1.2076632
291845463,-26.026848,20.539999,101638.0,1.2076275
291855499,-26.026848,20.539999,101638.0,1.2076275
291875630,-26.275225,20.539999,101641.0,1.2076632
291885747,-26.026848,20.539999,101638.0,1.2076275
291895780,-25.77847,20.539999,101635.0,1.2075919
291915844,-26.111403,20.539999,101638.99,1.2076393
291925878,-25.942295,20.539999,101637.0,1.2076157
291935913,-26.275225,20.539999,101641.0,1.2076632
291956164,-26.190672,20.539999,101640.0,1.2076514
291966198,-26.35978,20.539999,101642.0,1.2076751
291976234,-25.609362,20.539999,101632.99,1.207568
291996306,-26.275225,20.539999,101641.0,1.2076632
292006340,-25.693914,20.539999,101634.0,1.2075801
292016435,-25.857738,20.539999,101636.0,1.2076038
292036549,-26.111403,20.539999,101638.99,1.2076393
292046583,-26.275225,20.539999,101641.0,1.2076632
292056621,-26.026848,20.539999,101638.0,1.2076275
292076688,-26.35978,20.539999,101642.0,1.2076751
292086825,-26.35978,20.539999,101642.0,1.2076751
292096979,-25.857738,20.539999,101636.0,1.2076038
292117053,-26.111403,20.539999,101638.99,1.2076393
292127087,-26.026848,20.539999,101638.0,1.2076275
292137123,-25.77847,20.539999,101635.0,1.2075919
292157226,-25.942295,20.529999,101637.0,1.2076157
292167345,-26.35978,20.529999,101642.0,1.2076751
292177387,-25.857738,20.529999,101636.0,1.2076038
292197454,-26.275225,20.539999,101641.0,1.2076632
292207488,-25.857738,20.539999,101636.0,1.2076038
292217521,-25.857738,20.539999,101636.0,1.2076038
292237779,-25.693914,20.539999,101634.0,1.2075801
292247815,-26.275225,20.539999,101641.0,1.2076632
292257849,-26.523605,20.539999,101644.0,1.2076988
292277913,-26.026848,20.529999,101638.0,1.2076275
292287948,-26.026848,20.529999,101638.0,1.2076275
292298028,-25.609362,20.529999,101632.99,1.207568
292318183,-26.275225,20.539999,101641.0,1.2076632
292328218,-26.35978,20.539999,101642.0,1.2076751
292338252,-26.444336,20.539999,101643.0,1.207687
292358323,-26.111403,20.539999,101638.99,1.2076393
292368421,-25.693914,20.539999,101634.0,1.2075801
292378556,-25.942295,20.539999,101637.0,1.2076157
292398620,-26.35978,20.529999,101642.0,1.2076751
292408662,-26.111403,20.529999,101638.99,1.2076393
292418698,-25.857738,20.529999,101636.0,1.2076038
292438984,-26.608158,20.529999,101644.99,1.2077106
292449019,-26.111403,20.529999,101638.99,1.2076393
292459054,-26.111403,20.529999,101638.99,1.2076393
292479121,-25.609362,20.529999,101632.99,1.207568
292489231,-26.190672,20.529999,101640.0,1.2076514
292499321,-25.609362,20.529999,101632.99,1.207568
292519396,-25.77847,20.529999,101635.0,1.2075919
292529433,-26.111403,20.529999,101638.99,1.2076393
292539468,-26.111403,20.529999,101638.99,1.2076393
292559533,-26.275225,20.529999,101641.0,1.2076632
292569798,-25.942295,20.529999,101637.0,1.2076157
292579832,-26.608158,20.529999,101644.99,1.2077106
292599902,-26.111403,20.529999,101638.99,1.2076393
292609938,-26.190672,20.529999,101640.0,1.2076514
292620153,-26.275225,20.529999,101641.0,1.2076632
292640217,-26.026848,20.529999,101638.0,1.2076275
292650251,-25.445538,20.529999,101631.0,1.2075444
292660288,-25.77847,20.529999,101635.0,1.2075919
292680354,-26.111403,20.529999,101638.99,1.2076393
292690577,-25.693914,20.529999,101634.0,1.2075801
292700610,-26.444336,20.529999,101643.0,1.207687
292720675,-25.942295,20.529999,101637.0,1.2076157
292730712,-25.77847,20.529999,101635.0,1.2075919
292740961,-25.77847,20.529999,101635.0,1.2075919
292761026,-26.771982,20.529999,101647.0,1.2077345
292771060,-26.111403,20.529999,101638.99,1.2076393
292781096,-25.693914,20.529999,101634.0,1.2075801
292801225,-25.77847,20.529999,101635.0,1.2075919
292811359,-26.111403,20.529999,101638.99,1.2076393
292821393,-26.026848,20.529999,101638.0,1.2076275
292841457,-26.190672,20.529999,101640.0,1.2076514
292851492,-26.35978,20.529999,101642.0,1.2076751
292861526,-25.942295,20.529999,101637.0,1.2076157
292881762,-25.857738,20.529999,101636.0,1.2076038
292891796,-26.026848,20.529999,101638.0,1.2076275
292901832,-25.693914,20.529999,101634.0,1.2075801
292921902,-25.693914,20.529999,101634.0,1.2075801
292931941,-25.693914,20.529999,101634.0,1.2075801
292942030,-25.530092,20.529999,101632.0,1.2075562
292962150,-25.942295,20.529999,101637.0,1.2076157
292972236,-25.942295,20.529999,101637.0,1.2076157
292982272,-25.445538,20.529999,101631.0,1.2075444
293002340,-25.609362,20.529999,101632.99,1.207568
293012426,-26.190672,20.529999,101640.0,1.2076514
293022585,-25.77847,20.529999,101635.0,1.2075919
293042653,-25.857738,20.529999,101636.0,1.2076038
293052687,-26.190672,20.529999,101640.0,1.2076514
293062720,-25.77847,20.529999,101635.0,1.2075919
293082979,-25.609362,20.529999,101632.99,1.207568
293093015,-26.026848,20.529999,101638.0,1.2076275
293103055,-25.77847,20.529999,101635.0,1.2075919
293123129,-26.026848,20.529999,101638.0,1.2076275
293133227,-25.857738,20.529999,101636.0,1.2076038
293143383,-25.693914,20.529999,101634.0,1.2075801
293163450,-25.857738,20.529999,101636.0,1.2076038
293173494,-26.111403,20.529999,101638.99,1.2076393
293183531,-25.445538,20.529999,101631.0,1.2075444
293203796,-25.857738,20.529999,101636.0,1.2076038
293213834,-25.77847,20.529999,101635.0,1.2075919
293223868,-25.942295,20.529999,101637.0,1.2076157
293243937,-25.77847,20.529999,101635.0,1.2075919
293254033,-25.281715,20.529999,101629.0,1.2075206
293264137,-25.609362,20.529999,101632.99,1.207568
293284211,-25.609362,20.52,101632.99,1.207568
293294246,-25.77847,20.52,101635.0,1.2075919
293304280,-25.77847,20.52,101635.0,1.2075919
293324357,-26.111403,20.529999,101638.99,1.2076393
293334563,-25.857738,20.529999,101636.0,1.2076038
293344596,-25.609362,20.529999,101632.99,1.207568
293364663,-25.77847,20.529999,101635.0,1.2075919
293374700,-26.111403,20.529999,101638.99,1.2076393
293384827,-25.609362,20.529999,101632.99,1.207568
293404921,-26.026848,20.52,101638.0,1.2076275
293414959,-25.77847,20.52,101635.0,1.2075919
293424993,-25.530092,20.52,101632.0,1.2075562
293445061,-25.693914,20.529999,101634.0,1.2075801
293455098,-26.111403,20.529999,101638.99,1.2076393
293465134,-26.275225,20.529999,101641.0,1.2076632
293485401,-25.857738,20.529999,101636.0,1.2076038
293495436,-25.77847,20.529999,101635.0,1.2075919
293505470,-25.609362,20.529999,101632.99,1.207568
293525540,-25.77847,20.529999,101635.0,1.2075919
293535626,-26.026848,20.529999,101638.0,1.2076275
293545752,-25.360985,20.529999,101630.0,1.2075325
293565820,-26.35978,20.529999,101642.0,1.2076751
293575854,-25.445538,20.529999,101631.0,1.2075444
293585889,-25.942295,20.529999,101637.0,1.2076157
293605956,-26.111403,20.52,101638.99,1.2076393
293616177,-25.530092,20.52,101632.0,1.2075562
293626211,-25.693914,20.52,101634.0,1.2075801
293646278,-25.857738,20.52,101636.0,1.2076038
293656312,-25.360985,20.52,101630.0,1.2075325
293666346,-25.942295,20.52,101637.0,1.2076157
293686549,-25.530092,20.52,101632.0,1.2075562
293696581,-25.942295,20.52,101637.0,1.2076157
293706615,-25.609362,20.52,101632.99,1.207568
293726688,-25.77847,20.52,101635.0,1.2075919
293736933,-26.35978,20.52,101642.0,1.2076751
293746968,-25.609362,20.52,101632.99,1.207568
293767038,-26.111403,20.52,101638.99,1.2076393
293777074,-25.77847,20.52,101635.0,1.2075919
293787107,-25.693914,20.52,101634.0,1.2075801
293807362,-25.857738,20.52,101636.0,1.2076038
293817395,-25.77847,20.52,101635.0,1.2075919
293827430,-25.77847,20.52,101635.0,1.2075919
293847498,-25.77847,20.52,101635.0,1.2075919
293857535,-25.77847,20.52,101635.0,1.2075919
293867633,-25.942295,20.52,101637.0,1.2076157
293887784,-25.693914,20.52,101634.0,1.2075801
293897817,-25.942295,20.52,101637.0,1.2076157
293907857,-25.530092,20.52,101632.0,1.2075562
293927924,-26.026848,20.52,101638.0,1.2076275
293938032,-25.445538,20.52,101631.0,1.2075444
293948187,-25.609362,20.52,101632.99,1.207568
293968253,-25.693914,20.52,101634.0,1.2075801
293978289,-25.693914,20.52,101634.0,1.2075801
293988323,-25.77847,20.52,101635.0,1.2075919
294008432,-25.857738,20.52,101636.0,1.2076038
294018548,-25.530092,20.52,101632.0,1.2075562
294028582,-25.530092,20.52,101632.0,1.2075562
294048688,-25.942295,20.52,101637.0,1.2076157
294058830,-25.942295,20.52,101637.0,1.2076157
294068989,-25.857738,20.52,101636.0,1.2076038
294089057,-25.942295,20.52,101637.0,1.2076157
294099092,-25.530092,20.52,101632.0,1.2075562
294109129,-25.693914,20.52,101634.0,1.2075801
294129231,-25.77847,20.52,101635.0,1.2075919
294139358,-25.530092,20.52,101632.0,1.2075562
294149391,-25.281715,20.52,101629.0,1.2075206
294169455,-25.281715,20.52,101629.0,1.2075206
294179489,-25.530092,20.52,101632.0,1.2075562
294189524,-25.281715,20.52,101629.0,1.2075206
294209750,-25.77847,20.52,101635.0,1.2075919
294219784,-25.360985,20.52,101630.0,1.2075325
294229817,-25.530092,20.52,101632.0,1.2075562
294249880,-25.77847,20.52,101635.0,1.2075919
294259914,-25.530092,20.52,101632.0,1.2075562
294269949,-25.530092,20.52,101632.0,1.2075562
294290200,-25.77847,20.52,101635.0,1.2075919
294300239,-25.360985,20.52,101630.0,1.2075325
294310274,-25.028051,20.52,101625.99,1.207485
294330343,-25.360985,20.52,101630.0,1.2075325
294340437,-25.360985,20.52,101630.0,1.2075325
294350508,-25.857738,20.52,101636.0,1.2076038
294370572,-25.693914,20.52,101634.0,1.2075801
294380607,-25.281715,20.52,101629.0,1.2075206
294390644,-25.197159,20.52,101628.0,1.2075088
294410710,-25.693914,20.52,101634.0,1.2075801
294420987,-25.360985,20.52,101630.0,1.2075325
294431020,-25.112604,20.52,101626.99,1.2074968
294451087,-25.693914,20.52,101634.0,1.2075801
294461122,-25.693914,20.52,101634.0,1.2075801
294471158,-25.360985,20.52,101630.0,1.2075325
294491354,-25.942295,20.52,101637.0,1.2076157
294501388,-25.693914,20.52,101634.0,1.2075801
294511423,-25.281715,20.52,101629.0,1.2075206
294531489,-25.857738,20.52,101636.0,1.2076038
294541522,-25.693914,20.52,101634.0,1.2075801
294551556,-25.530092,20.52,101632.0,1.2075562
294571812,-25.281715,20.52,101629.0,1.2075206
294581851,-25.857738,20.52,101636.0,1.2076038
294591886,-25.028051,20.52,101625.99,1.207485
294611951,-25.942295,20.52,101637.0,1.2076157
294622042,-25.609362,20.52,101632.99,1.207568
294632122,-25.445538,20.52,101631.0,1.2075444
294652235,-25.609362,20.52,101632.99,1.207568
294662271,-25.609362,20.52,101632.99,1.207568
294672306,-25.360985,20.52,101630.0,1.2075325
294692426,-25.609362,20.52,101632.99,1.207568
294702599,-25.281715,20.52,101629.0,1.2075206
294712632,-25.609362,20.52,101632.99,1.207568
294732695,-25.693914,20.52,101634.0,1.2075801
294742843,-25.609362,20.52,101632.99,1.207568
294752959,-25.028051,20.52,101625.99,1.207485
294773023,-25.281715,20.52,101629.0,1.2075206
294783058,-25.197159,20.52,101628.0,1.2075088
294793096,-25.445538,20.52,101631.0,1.2075444
294813228,-25.609362,20.51,101632.99,1.207568
294823315,-25.281715,20.51,101629.0,1.2075206
294833350,-25.530092,20.51,101632.0,1.2075562
294853416,-25.77847,20.52,101635.0,1.2075919
294863452,-25.530092,20.52,101632.0,1.2075562
294873486,-25.445538,20.52,101631.0,1.2075444
294893550,-25.693914,20.52,101634.0,1.2075801
294903632,-25.197159,20.52,101628.0,1.2075088
294913779,-25.360985,20.52,101630.0,1.2075325
294933846,-25.530092,20.52,101632.0,1.2075562
294943880,-25.609362,20.52,101632.99,1.207568
294953914,-25.281715,20.52,101629.0,1.2075206
294974028,-25.942295,20.52,101637.0,1.2076157
294984145,-25.445538,20.52,101631.0,1.2075444
294994212,-25.530092,20.52,101632.0,1.2075562
295014285,-25.197159,20.52,101628.0,1.2075088
295024323,-25.360985,20.52,101630.0,1.2075325
295034358,-25.445538,20.52,101631.0,1.2075444
295054568,-25.281715,20.52,101629.0,1.2075206
295064601,-25.530092,20.52,101632.0,1.2075562
295074654,-25.609362,20.52,101632.99,1.207568
295094830,-25.693914,20.51,101634.0,1.2075801
295104917,-25.609362,20.51,101632.99,1.207568
295114953,-25.360985,20.51,101630.0,1.2075325
295135025,-25.857738,20.51,101636.0,1.2076038
295145073,-25.112604,20.51,101626.99,1.2074968
295155117,-25.609362,20.51,101632.99,1.207568
295175382,-25.77847,20.51,101635.0,1.2075919
295185415,-25.609362,20.51,101632.99,1.207568
295195453,-25.693914,20.51,101634.0,1.2075801
295215519,-24.948782,20.51,101625.0,1.2074732
295225553,-25.693914,20.51,101634.0,1.2075801
295235640,-25.445538,20.51,101631.0,1.2075444
295255781,-25.445538,20.51,101631.0,1.2075444
295265816,-24.948782,20.51,101625.0,1.2074732
295275850,-25.693914,20.51,101634.0,1.2075801
295295917,-25.609362,20.51,101632.99,1.207568
295305951,-25.360985,20.51,101630.0,1.2075325
295316197,-25.445538,20.51,101631.0,1.2075444
295336269,-25.77847,20.51,101635.0,1.2075919
295346304,-25.693914,20.51,101634.0,1.2075801
295356340,-25.445538,20.51,101631.0,1.2075444
295376586,-25.445538,20.51,101631.0,1.2075444
295386622,-25.530092,20.51,101632.0,1.2075562
295396659,-25.530092,20.51,101632.0,1.2075562
295416946,-25.609362,20.51,101632.99,1.207568
295426983,-25.197159,20.51,101628.0,1.2075088
295437016,-25.197159,20.51,101628.0,1.2075088
295457081,-25.445538,20.51,101631.0,1.2075444
295467115,-25.281715,20.51,101629.0,1.2075206
295477222,-25.693914,20.51,101634.0,1.2075801
295497385,-25.530092,20.51,101632.0,1.2075562
295507425,-25.530092,20.51,101632.0,1.2075562
295517463,-24.864227,20.51,101624.0,1.2074612
295537530,-25.530092,20.51,101632.0,1.2075562
295547635,-25.530092,20.51,101632.0,1.2075562
295557752,-25.530092,20.51,101632.0,1.2075562
295577819,-25.445538,20.51,101631.0,1.2075444
295587856,-25.445538,20.51,101631.0,1.2075444
295597891,-25.609362,20.51,101632.99,1.207568
295617956,-26.026848,20.51,101638.0,1.2076275
295628186,-25.281715,20.51,101629.0,1.2075206
295638219,-25.942295,20.51,101637.0,1.2076157
295658287,-25.530092,20.51,101632.0,1.2075562
295668321,-25.857738,20.51,101636.0,1.2076038
295678356,-25.360985,20.51,101630.0,1.2075325
295698560,-25.77847,20.51,101635.0,1.2075919
295708594,-25.445538,20.51,101631.0,1.2075444
295718654,-25.857738,20.51,101636.0,1.2076038
295738827,-25.609362,20.51,101632.99,1.207568
295748916,-25.942295,20.51,101637.0,1.2076157
295758950,-25.360985,20.51,101630.0,1.2075325
295779018,-26.026848,20.51,101638.0,1.2076275
295789054,-25.197159,20.51,101628.0,1.2075088
295799101,-25.857738,20.51,101636.0,1.2076038
295819353,-25.77847,20.51,101635.0,1.2075919
295829387,-25.609362,20.51,101632.99,1.207568
295839433,-25.609362,20.51,101632.99,1.207568
295859499,-25.609362,20.51,101632.99,1.207568
295869536,-25.609362,20.51,101632.99,1.207568
295879630,-25.281715,20.51,101629.0,1.2075206
295899772,-25.609362,20.51,101632.99,1.207568
295909805,-25.281715,20.51,101629.0,1.2075206
295919839,-25.028051,20.51,101625.99,1.207485
295939903,-25.445538,20.51,101631.0,1.2075444
295949938,-25.445538,20.51,101631.0,1.2075444
295960163,-25.857738,20.51,101636.0,1.2076038
295980235,-25.77847,20.5,101635.0,1.2075919
295990271,-25.530092,20.5,101632.0,1.2075562
296000308,-25.445538,20.5,101631.0,1.2075444
296020432,-25.445538,20.51,101631.0,1.2075444
296030512,-25.197159,20.51,101628.0,1.2075088
296040549,-25.609362,20.51,101632.99,1.207568
296060616,-25.609362,20.51,101632.99,1.207568
296070651,-25.77847,20.51,101635.0,1.2075919
296080685,-25.530092,20.51,101632.0,1.2075562
296100980,-25.77847,20.51,101635.0,1.2075919
296111015,-25.281715,20.51,101629.0,1.2075206
296121054,-25.693914,20.51,101634.0,1.2075801
296141124,-24.948782,20.51,101625.0,1.2074732
296151158,-25.942295,20.51,101637.0,1.2076157
296161226,-25.857738,20.51,101636.0,1.2076038
296181384,-25.530092,20.51,101632.0,1.2075562
296191420,-25.028051,20.51,101625.99,1.207485
296201455,-25.857738,20.51,101636.0,1.2076038
296221519,-25.693914,20.5,101634.0,1.2075801
296231553,-25.609362,20.5,101632.99,1.207568
296241777,-25.281715,20.5,101629.0,1.2075206
296261842,-25.77847,20.5,101635.0,1.2075919
296271876,-25.281715,20.5,101629.0,1.2075206
296281912,-25.857738,20.5,101636.0,1.2076038
296302027,-25.693914,20.51,101634.0,1.2075801
296312163,-25.281715,20.51,101629.0,1.2075206
296322238,-25.77847,20.51,101635.0,1.2075919
296342304,-25.77847,20.5,101635.0,1.2075919
296352339,-25.445538,20.5,101631.0,1.2075444
296362552,-25.360985,20.5,101630.0,1.2075325
296382616,-25.530092,20.5,101632.0,1.2075562
296392650,-25.530092,20.5,101632.0,1.2075562
296402685,-25.445538,20.5,101631.0,1.2075444
296422988,-25.609362,20.5,101632.99,1.207568
296433024,-25.445538,20.5,101631.0,1.2075444
296443060,-25.360985,20.5,101630.0,1.2075325
296463125,-25.281715,20.5,101629.0,1.2075206
296473232,-25.77847,20.5,101635.0,1.2075919
296483311,-25.77847,20.5,101635.0,1.2075919
296503377,-26.026848,20.5,101638.0,1.2076275
296513412,-25.77847,20.5,101635.0,1.2075919
296523448,-25.77847,20.5,101635.0,1.2075919
296543517,-25.530092,20.5,101632.0,1.2075562
296553552,-26.026848,20.5,101638.0,1.2076275
296563633,-25.609362,20.5,101632.99,1.207568
296583814,-26.111403,20.5,101638.99,1.2076393
296593850,-25.112604,20.5,101626.99,1.2074968
296603885,-25.77847,20.5,101635.0,1.2075919
296623952,-25.693914,20.5,101634.0,1.2075801
296634028,-25.609362,20.5,101632.99,1.207568
296644143,-25.360985,20.5,101630.0,1.2075325
296664211,-26.111403,20.5,101638.99,1.2076393
296674245,-25.77847,20.5,101635.0,1.2075919
296684280,-25.530092,20.5,101632.0,1.2075562
296704346,-25.77847,20.5,101635.0,1.2075919
296714580,-25.77847,20.5,101635.0,1.2075919
296724614,-25.360985,20.5,101630.0,1.2075325
296744687,-26.190672,20.5,101640.0,1.2076514
296754838,-25.530092,20.5,101632.0,1.2075562
296764956,-25.942295,20.5,101637.0,1.2076157
296785023,-26.111403,20.5,101638.99,1.2076393
296795057,-26.026848,20.5,101638.0,1.2076275
296805101,-25.693914,20.5,101634.0,1.2075801
296825221,-25.693914,20.5,101634.0,1.2075801
296835362,-25.693914,20.5,101634.0,1.2075801
296845395,-25.693914,20.5,101634.0,1.2075801
296865459,-25.857738,20.5,101636.0,1.2076038
296875494,-25.857738,20.5,101636.0,1.2076038
296885530,-25.693914,20.5,101634.0,1.2075801
296905776,-25.857738,20.5,101636.0,1.2076038
296915809,-25.857738,20.5,101636.0,1.2076038
296925846,-25.360985,20.5,101630.0,1.2075325
296945911,-25.530092,20.5,101632.0,1.2075562
296955947,-25.197159,20.5,101628.0,1.2075088
296966039,-25.693914,20.5,101634.0,1.2075801
296986151,-25.693914,20.49,101634.0,1.2075801
296996188,-25.693914,20.49,101634.0,1.2075801
297006225,-25.693914,20.49,101634.0,1.2075801
297026291,-25.693914,20.49,101634.0,1.2075801
297036334,-25.530092,20.49,101632.0,1.2075562
297046580,-25.857738,20.49,101636.0,1.2076038
297066645,-26.111403,20.5,101638.99,1.2076393
297076685,-26.111403,20.5,101638.99,1.2076393
297086827,-25.857738,20.5,101636.0,1.2076038
297106986,-26.190672,20.5,101640.0,1.2076514
297117024,-25.942295,20.5,101637.0,1.2076157
297127068,-26.35978,20.5,101642.0,1.2076751
297147135,-26.771982,20.5,101647.0,1.2077345
297157229,-26.275225,20.5,101641.0,1.2076632
297167390,-26.275225,20.5,101641.0,1.2076632
297187457,-26.275225,20.5,101641.0,1.2076632
297197490,-26.35978,20.5,101642.0,1.2076751
297207526,-25.857738,20.5,101636.0,1.2076038
297227627,-26.111403,20.49,101638.99,1.2076393
297237741,-26.026848,20.49,101638.0,1.2076275
297247779,-26.026848,20.49,101638.0,1.2076275
297267850,-26.026848,20.49,101638.0,1.2076275
297277884,-26.111403,20.49,101638.99,1.2076393
297287917,-26.111403,20.49,101638.99,1.2076393
297308158,-25.942295,20.49,101637.0,1.2076157
297318194,-26.444336,20.49,101643.0,1.207687
297328230,-25.857738,20.49,101636.0,1.2076038
297348297,-26.026848,20.49,101638.0,1.2076275
297358331,-26.111403,20.49,101638.99,1.2076393
297368421,-25.609362,20.49,101632.99,1.207568
297388595,-25.609362,20.49,101632.99,1.207568
297398655,-26.190672,20.49,101640.0,1.2076514
297408690,-26.026848,20.49,101638.0,1.2076275
297428925,-26.523605,20.49,101644.0,1.2076988
297438960,-26.111403,20.49,101638.99,1.2076393
297448995,-26.026848,20.49,101638.0,1.2076275
297469066,-26.35978,20.49,101642.0,1.2076751
297479110,-26.275225,20.49,101641.0,1.2076632
297489145,-25.942295,20.49,101637.0,1.2076157
297509420,-25.942295,20.49,101637.0,1.2076157
297519457,-26.026848,20.49,101638.0,1.2076275
297529493,-26.111403,20.49,101638.99,1.2076393
297549562,-26.275225,20.49,101641.0,1.2076632
297559637,-26.275225,20.49,101641.0,1.2076632
297569748,-25.445538,20.49,101631.0,1.2075444
297589810,-25.530092,20.49,101632.0,1.2075562
297599844,-25.609362,20.49,101632.99,1.207568
297609878,-26.026848,20.49,101638.0,1.2076275
297629941,-25.857738,20.49,101636.0,1.2076038
297640187,-26.111403,20.49,101638.99,1.2076393
297650220,-26.444336,20.49,101643.0,1.207687
297670291,-26.275225,20.49,101641.0,1.2076632
297680327,-26.111403,20.49,101638.99,1.2076393
297690360,-26.111403,20.49,101638.99,1.2076393
297710519,-26.275225,20.49,101641.0,1.2076632
297720555,-26.026848,20.49,101638.0,1.2076275
297730588,-25.942295,20.49,101637.0,1.2076157
297750652,-26.190672,20.49,101640.0,1.2076514
297760687,-26.111403,20.49,101638.99,1.2076393
297770829,-25.530092,20.49,101632.0,1.2075562
297790979,-25.857738,20.49,101636.0,1.2076038
297801014,-26.026848,20.49,101638.0,1.2076275
297811048,-25.77847,20.49,101635.0,1.2075919
297831112,-26.111403,20.49,101638.99,1.2076393
297841147,-25.857738,20.49,101636.0,1.2076038
297851354,-26.35978,20.49,101642.0,1.2076751
297871425,-26.111403,20.49,101638.99,1.2076393
297881459,-26.111403,20.49,101638.99,1.2076393
297891496,-26.275225,20.49,101641.0,1.2076632
297911636,-26.190672,20.49,101640.0,1.2076514
297921759,-26.771982,20.49,101647.0,1.2077345
297931795,-26.026848,20.49,101638.0,1.2076275
297951859,-26.275225,20.49,101641.0,1.2076632
297961895,-26.523605,20.49,101644.0,1.2076988
297971930,-26.444336,20.49,101643.0,1.207687
297992183,-26.35978,20.48,101642.0,1.2076751
298002235,-26.111403,20.48,101638.99,1.2076393
298012274,-25.77847,20.48,101635.0,1.2075919
298032339,-26.692713,20.49,101646.0,1.2077227
298042556,-26.444336,20.49,101643.0,1.207687
298052589,-26.608158,20.49,101644.99,1.2077106
298072655,-25.857738,20.49,101636.0,1.2076038
298082689,-26.35978,20.49,101642.0,1.2076751
298092990,-26.35978,20.49,101642.0,1.2076751
298113057,-26.35978,20.49,101642.0,1.2076751
298123107,-26.35978,20.49,101642.0,1.2076751
298133146,-26.35978,20.49,101642.0,1.2076751
298153391,-25.77847,20.48,101635.0,1.2075919
298163426,-26.190672,20.48,101640.0,1.2076514
298173460,-26.111403,20.48,101638.99,1.2076393
298193528,-26.275225,20.48,101641.0,1.2076632
298203631,-26.35978,20.48,101642.0,1.2076751
298213748,-25.77847,20.48,101635.0,1.2075919
298233816,-26.275225,20.48,101641.0,1.2076632
298243850,-25.77847,20.48,101635.0,1.2075919
298253883,-26.111403,20.48,101638.99,1.2076393
298273950,-26.444336,20.48,101643.0,1.207687
298284172,-25.77847,20.48,101635.0,1.2075919
298294206,-25.77847,20.48,101635.0,1.2075919
298314279,-26.444336,20.48,101643.0,1.207687
298324321,-26.111403,20.48,101638.99,1.2076393
298334356,-26.190672,20.48,101640.0,1.2076514
298354503,-26.275225,20.48,101641.0,1.2076632
298364539,-26.190672,20.48,101640.0,1.2076514
298374575,-25.942295,20.48,101637.0,1.2076157
298394640,-25.942295,20.48,101637.0,1.2076157
298404677,-26.111403,20.48,101638.99,1.2076393
298414715,-26.111403,20.48,101638.99,1.2076393
298435016,-26.444336,20.48,101643.0,1.207687
298445051,-26.026848,20.48,101638.0,1.2076275
298455085,-26.190672,20.48,101640.0,1.2076514
298475149,-26.35978,20.48,101642.0,1.2076751
298485232,-26.275225,20.48,101641.0,1.2076632
298495354,-26.190672,20.48,101640.0,1.2076514
298515426,-26.35978,20.48,101642.0,1.2076751
298525462,-26.444336,20.48,101643.0,1.207687
298535497,-25.942295,20.48,101637.0,1.2076157
298555622,-26.523605,20.48,101644.0,1.2076988
298565780,-26.190672,20.48,101640.0,1.2076514
298575814,-25.942295,20.48,101637.0,1.2076157
298595878,-25.857738,20.48,101636.0,1.2076038
298605914,-26.190672,20.48,101640.0,1.2076514
298615949,-25.530092,20.48,101632.0,1.2075562
298636115,-26.275225,20.48,101641.0,1.2076632
298646148,-26.444336,20.48,101643.0,1.207687
298656182,-26.275225,20.48,101641.0,1.2076632
298676254,-26.35978,20.48,101642.0,1.2076751
298686288,-25.530092,20.48,101632.0,1.2075562
298696322,-25.77847,20.48,101635.0,1.2075919
298716425,-25.77847,20.47,101635.0,1.2075919
298726578,-26.190672,20.47,101640.0,1.2076514
298736612,-25.857738,20.47,101636.0,1.2076038
298756686,-26.275225,20.48,101641.0,1.2076632
298766827,-25.77847,20.48,101635.0,1.2075919
298776937,-26.026848,20.48,101638.0,1.2076275
298797007,-26.692713,20.48,101646.0,1.2077227
298807041,-26.190672,20.48,101640.0,1.2076514
298817075,-26.190672,20.48,101640.0,1.2076514
298837227,-25.942295,20.47,101637.0,1.2076157
298847380,-26.35978,20.47,101642.0,1.2076751
298857413,-25.77847,20.47,101635.0,1.2075919
298877477,-26.444336,20.48,101643.0,1.207687
298887512,-26.026848,20.48,101638.0,1.2076275
298897548,-26.35978,20.48,101642.0,1.2076751
298917771,-26.026848,20.47,101638.0,1.2076275
298927806,-25.857738,20.47,101636.0,1.2076038
298937844,-25.77847,20.47,101635.0,1.2075919
298957909,-26.190672,20.47,101640.0,1.2076514
298967944,-25.609362,20.47,101632.99,1.207568
298978035,-25.942295,20.47,101637.0,1.2076157
298998174,-25.77847,20.48,101635.0,1.2075919
299008208,-26.026848,20.48,101638.0,1.2076275
299018243,-26.026848,20.48,101638.0,1.2076275
